unique_id,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_CDK19_targ_6313_3864,11723,5,11718,52,8736,2930,18,10,8736,11690,0,8749,2941,0.08533879501621437,74.55197132616487,0.15360983102918588,99.7610513739546,0.0,74.66291175968595,25.098139614268643
gRNA_CDK19_targ_6313_3865,11723,5,11718,1474,4743,5501,18,0,4743,11700,0,6190,5510,0.0,40.476190476190474,0.15360983102918588,99.84639016897081,0.0,52.8247141150367,47.02167605393412
gRNA_CDK19_targ_6313_3866,11723,5,11718,87,11342,289,18,84,11342,11616,4,11316,296,0.7168458781362007,96.79126130739034,0.15360983102918588,99.12954429083462,0.03413551800648575,96.56938044034818,2.526028332479945
gRNA_CDK19_targ_6313_3867,11723,5,11718,1463,9966,289,18,3918,9966,7782,1,7481,300,33.43573988735279,85.04864311315924,0.15360983102918588,66.41065028161802,0.008533879501621438,63.841952551629966,2.5601638504864312
gRNA_CDK19_targ_6313_3868,11723,5,11718,2887,8810,21,18,0,8810,11700,0,11671,29,0.0,75.18347840928486,0.15360983102918588,99.84639016897081,0.0,99.5989076634238,0.2474825055470217
gRNA_CDK19_targ_6313_3869,11723,5,11718,1499,10206,13,18,1,10206,11699,0,11679,20,0.008533879501621438,87.09677419354838,0.15360983102918588,99.8378562894692,0.0,99.66717869943676,0.17067759003242874
gRNA_CDK19_targ_6313_3870,11723,5,11718,352,8817,2549,18,787,8817,10913,1,8356,2556,6.716163167776071,75.2432155657962,0.15360983102918588,93.13022700119474,0.008533879501621438,71.30909711554872,21.812596006144393
gRNA_CDK19_targ_6314_3871,15537,0,15537,15514,13,10,428,0,13,15109,1,15096,12,0.0,0.08367123640342408,2.754714552358885,97.24528544764112,0.006436248954109545,97.16161421123769,0.07723498744931453
gRNA_CDK19_targ_6314_3872,15537,0,15537,450,13622,1465,428,13330,13622,1779,1,313,1465,85.79519855828023,87.67458325288023,2.754714552358885,11.45008688936088,0.006436248954109545,2.014545922636288,9.429104717770484
gRNA_CDK19_targ_6314_3873,15537,0,15537,1912,20,13605,428,5,20,15104,1,1497,13606,0.03218124477054772,0.12872497908219088,2.754714552358885,97.21310420287057,0.006436248954109545,9.63506468430199,87.57160326961447
gRNA_CDK19_targ_6315_3874,13387,0,13387,5231,8141,15,5092,7607,8141,688,3,669,16,56.82378426832001,60.812728766713974,38.0369014715769,5.1393142601030855,0.02240980055277508,4.997385523268843,0.1195189362814671
gRNA_CDK19_targ_6316_3875,11084,0,11084,10765,303,16,182,4,303,10898,305,10566,27,0.03608805485384337,2.7336701551786358,1.6420064958498737,98.32190544929628,2.7517141826055576,95.32659689642729,0.2435943702634428
gRNA_CDK19_targ_6317_3876,2708,0,2708,1324,1380,4,152,0,1380,2556,4,2541,11,0.0,50.960118168389954,5.612998522895126,94.38700147710487,0.14771048744460857,93.83308714918759,0.40620384047267355
gRNA_CDK19_targ_6317_3877,2708,0,2708,500,2200,8,152,0,2200,2556,2,2539,15,0.0,81.24076809453472,5.612998522895126,94.38700147710487,0.07385524372230429,93.75923190546528,0.5539143279172821
gRNA_CDK19_targ_6317_3878,2708,0,2708,191,2507,10,152,283,2507,2273,2,2254,17,10.450516986706056,92.57754800590841,5.612998522895126,83.93648449039883,0.07385524372230429,83.23485967503693,0.6277695716395865
gRNA_CDK19_targ_6317_3879,2708,0,2708,500,1378,830,152,1,1378,2555,4,1714,837,0.03692762186115214,50.88626292466765,5.612998522895126,94.35007385524372,0.14771048744460857,63.29394387001477,30.908419497784344
gRNA_CDK19_targ_6317_3880,2708,0,2708,199,1383,1126,152,6,1383,2550,4,1413,1133,0.22156573116691286,51.07090103397341,5.612998522895126,94.16543574593797,0.14771048744460857,52.17872968980798,41.83899556868538
