gRNA_id,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,ABE_SY-5609_10nM_REP1,ABE_SY-5609_10nM_REP2,ABE_SY-5609_10nM_REP3,ABE_SY-5609_100nM_REP1,ABE_SY-5609_100nM_REP2,ABE_SY-5609_100nM_REP3,Plasmid
gRNA_CDK7_intron_8517,2530.0,2663.0,5904.0,3752.0,1314.0,2508.0,140.0,956.0,321.0,2141.0,1674.0,1109.0,20698.0
gRNA_CDK7_intron_8518,6179.0,4166.0,6841.0,10727.0,6924.0,4588.0,262.0,3936.0,7679.0,7054.0,8043.0,5571.0,13303.0
gRNA_CDK7_intron_8519,698.0,1393.0,4611.0,4948.0,1896.0,2043.0,210.0,1977.0,486.0,2209.0,3624.0,4991.0,10259.0
gRNA_CDK7_intron_8520,121.0,273.0,1046.0,955.0,570.0,94.0,14.0,49.0,6.0,132.0,299.0,151.0,4668.0
gRNA_CDK8_intron_8521,695.0,887.0,1950.0,1749.0,2602.0,561.0,63.0,223.0,487.0,142.0,953.0,2165.0,12734.0
gRNA_CDK8_intron_8522,7533.0,9483.0,18447.0,15643.0,9722.0,4968.0,1137.0,5527.0,4924.0,4575.0,19431.0,7588.0,12313.0
gRNA_CDK8_intron_8523,4456.0,1862.0,6906.0,5467.0,3124.0,1075.0,621.0,1737.0,2260.0,2164.0,2594.0,1647.0,6742.0
gRNA_CDK8_intron_8524,2462.0,1499.0,2635.0,4309.0,2409.0,1979.0,126.0,2120.0,1591.0,968.0,1354.0,874.0,9362.0
gRNA_CDK8_intron_8525,10788.0,10661.0,10366.0,21159.0,15657.0,7189.0,1106.0,4958.0,5730.0,6358.0,9905.0,16199.0,24526.0
gRNA_CDK8_intron_8526,80.0,92.0,621.0,477.0,443.0,61.0,26.0,31.0,24.0,28.0,284.0,24.0,5276.0
gRNA_CDK8_intron_8527,3692.0,6651.0,5753.0,8314.0,9961.0,3700.0,696.0,2709.0,1534.0,3218.0,5994.0,4368.0,20696.0
gRNA_CDK8_intron_8528,8696.0,11214.0,5796.0,13330.0,9175.0,6504.0,506.0,5389.0,3050.0,5039.0,3903.0,4813.0,16010.0
gRNA_CDK8_intron_8529,1085.0,656.0,1540.0,1828.0,2061.0,887.0,58.0,478.0,118.0,101.0,1327.0,1083.0,12442.0
gRNA_CDK8_intron_8530,2247.0,883.0,1370.0,4576.0,1741.0,193.0,35.0,352.0,31.0,725.0,963.0,1323.0,6826.0
gRNA_CDK8_intron_8531,1348.0,132.0,4376.0,591.0,3884.0,1029.0,111.0,73.0,74.0,113.0,601.0,1705.0,6319.0
gRNA_CDK8_intron_8532,998.0,789.0,204.0,2449.0,2103.0,1010.0,94.0,351.0,45.0,1163.0,693.0,1290.0,6281.0
gRNA_CDK8_intron_8533,6654.0,5390.0,7911.0,8569.0,6674.0,3010.0,323.0,4188.0,1964.0,3585.0,8475.0,13195.0,18585.0
gRNA_CDK8_intron_8534,4049.0,2223.0,1306.0,5630.0,2393.0,1606.0,83.0,960.0,1372.0,1113.0,1413.0,461.0,17140.0
gRNA_CDK8_intron_8535,1234.0,886.0,3364.0,1737.0,1778.0,1266.0,55.0,951.0,2196.0,1014.0,2127.0,2069.0,6530.0
gRNA_CDK8_intron_8536,108.0,21.0,1272.0,491.0,122.0,38.0,5.0,54.0,8.0,29.0,755.0,37.0,5465.0
gRNA_CDK8_intron_8537,45.0,22.0,214.0,41.0,88.0,18.0,4.0,16.0,2.0,6.0,111.0,7.0,5227.0
gRNA_CDK8_intron_8538,0.0,0.0,7.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,4.0,2245.0
gRNA_CDK8_intron_8539,387.0,237.0,1032.0,1398.0,1337.0,124.0,49.0,42.0,274.0,113.0,381.0,648.0,5972.0
gRNA_CDK8_intron_8540,3849.0,599.0,3694.0,5792.0,3946.0,1584.0,234.0,718.0,1901.0,2148.0,2443.0,845.0,13889.0
gRNA_CDK8_intron_8541,255.0,712.0,657.0,1939.0,1627.0,423.0,81.0,178.0,129.0,613.0,1013.0,145.0,7541.0
gRNA_CDK8_intron_8542,1528.0,1198.0,6382.0,3945.0,3275.0,1097.0,94.0,625.0,263.0,850.0,1202.0,492.0,8104.0
gRNA_CDK8_intron_8543,4018.0,1232.0,2082.0,3339.0,2333.0,581.0,65.0,326.0,453.0,959.0,2111.0,4194.0,6581.0
gRNA_CDK8_intron_8544,6278.0,2631.0,11388.0,6506.0,5795.0,5207.0,507.0,2977.0,4082.0,4237.0,10777.0,8460.0,19195.0
gRNA_CDK8_intron_8545,3439.0,2423.0,3974.0,3967.0,2483.0,1478.0,193.0,1610.0,519.0,1115.0,3427.0,425.0,7841.0
gRNA_CDK8_intron_8546,9190.0,6692.0,16467.0,11023.0,11272.0,6193.0,939.0,10429.0,5404.0,5749.0,8530.0,3226.0,13501.0
gRNA_CDK8_intron_8547,6539.0,6570.0,2604.0,7199.0,7647.0,3223.0,316.0,3286.0,3109.0,3150.0,1050.0,426.0,7861.0
gRNA_CDK8_intron_8548,10546.0,10068.0,16235.0,19275.0,11381.0,3460.0,1108.0,6899.0,6380.0,11837.0,17281.0,6280.0,9235.0
gRNA_CDK8_intron_8549,813.0,1118.0,2940.0,2820.0,2116.0,394.0,96.0,782.0,67.0,424.0,2026.0,798.0,6088.0
gRNA_CDK8_intron_8550,669.0,1052.0,1386.0,3345.0,2085.0,731.0,138.0,251.0,87.0,847.0,1187.0,396.0,11307.0
gRNA_CDK8_intron_8551,7358.0,5008.0,13534.0,9093.0,12843.0,2697.0,664.0,3787.0,13841.0,4716.0,11087.0,4203.0,18663.0
gRNA_CDK8_intron_8552,311.0,147.0,756.0,639.0,347.0,63.0,9.0,18.0,3.0,9.0,8.0,157.0,4928.0
gRNA_CDK8_intron_8553,1748.0,1581.0,3816.0,3403.0,1613.0,567.0,95.0,779.0,815.0,1970.0,612.0,1979.0,7445.0
gRNA_CDK8_intron_8554,135.0,150.0,672.0,605.0,341.0,68.0,11.0,11.0,632.0,12.0,8.0,54.0,4960.0
gRNA_CDK8_intron_8555,3.0,3.0,31.0,15.0,17.0,2.0,1.0,1.0,2.0,5.0,12.0,2.0,8805.0
gRNA_CDK8_intron_8556,563.0,78.0,309.0,1216.0,1015.0,65.0,49.0,86.0,23.0,156.0,500.0,336.0,6557.0
gRNA_CDK8_intron_8557,38.0,40.0,427.0,210.0,786.0,122.0,32.0,7.0,25.0,129.0,61.0,6.0,3474.0
gRNA_CDK8_intron_8558,326.0,180.0,494.0,847.0,732.0,185.0,20.0,50.0,66.0,231.0,367.0,290.0,7069.0
gRNA_CDK8_intron_8559,1565.0,618.0,1205.0,2153.0,2297.0,393.0,50.0,748.0,127.0,535.0,1029.0,2816.0,9470.0
gRNA_CDK8_intron_8560,35.0,5.0,72.0,24.0,16.0,33.0,0.0,7.0,8.0,2.0,12.0,69.0,8917.0
gRNA_CDK8_intron_8561,3773.0,3814.0,2462.0,9068.0,2872.0,3741.0,275.0,1583.0,3277.0,5274.0,3992.0,1105.0,9106.0
gRNA_CDK8_intron_8562,1147.0,620.0,932.0,1454.0,1684.0,376.0,51.0,565.0,58.0,305.0,334.0,1382.0,6091.0
gRNA_CDK8_intron_8563,2750.0,733.0,2630.0,2757.0,2979.0,440.0,143.0,1035.0,582.0,378.0,293.0,4143.0,9182.0
gRNA_CDK8_intron_8564,6413.0,6574.0,8831.0,14291.0,7899.0,10709.0,5028.0,4376.0,7961.0,3420.0,8060.0,6585.0,27797.0
gRNA_CDK8_intron_8565,1744.0,982.0,1474.0,1280.0,238.0,671.0,38.0,340.0,1057.0,650.0,4273.0,141.0,11746.0
gRNA_CDK8_intron_8566,87.0,331.0,1229.0,520.0,650.0,268.0,17.0,56.0,247.0,131.0,314.0,101.0,5873.0
gRNA_CDK9_intron_8567,32390.0,22679.0,28226.0,30267.0,13535.0,16121.0,3443.0,13715.0,17531.0,24550.0,16347.0,16933.0,24555.0
gRNA_CDK9_intron_8568,50266.0,31101.0,50938.0,47663.0,25681.0,21116.0,6104.0,31263.0,37766.0,38872.0,29861.0,30381.0,30517.0
gRNA_CDK9_intron_8569,876.0,443.0,501.0,341.0,245.0,178.0,23.0,39.0,170.0,409.0,348.0,75.0,8620.0
gRNA_CDK9_intron_8570,8377.0,4827.0,9678.0,12150.0,4691.0,3552.0,548.0,2516.0,3849.0,3473.0,2996.0,1186.0,16151.0
gRNA_CDK9_intron_8571,4003.0,2449.0,4457.0,7250.0,5281.0,1461.0,220.0,1382.0,2541.0,1753.0,3155.0,3048.0,13087.0
gRNA_CDK9_intron_8572,8588.0,6734.0,3064.0,8204.0,2763.0,2620.0,264.0,6096.0,211.0,2895.0,11491.0,630.0,9435.0
gRNA_CDK9_intron_8573,11355.0,7802.0,5875.0,12974.0,9969.0,5127.0,714.0,5670.0,3863.0,6635.0,13121.0,8054.0,16295.0
gRNA_CDK9_intron_8574,7145.0,7550.0,13403.0,12711.0,7287.0,2107.0,792.0,2697.0,8531.0,4549.0,4143.0,9056.0,8151.0
gRNA_CDK9_intron_8575,8438.0,5454.0,7327.0,10994.0,13295.0,3755.0,561.0,6827.0,5225.0,4656.0,7235.0,3412.0,13273.0
gRNA_CDK9_intron_8576,1814.0,1078.0,847.0,8637.0,318.0,1687.0,127.0,1258.0,294.0,2035.0,2167.0,5410.0,7617.0
gRNA_CDK9_intron_8577,36586.0,34597.0,40059.0,47462.0,38644.0,27431.0,3528.0,38801.0,33598.0,31967.0,27281.0,22302.0,17388.0
gRNA_CDK9_intron_8578,2819.0,3190.0,3991.0,11564.0,4872.0,3310.0,392.0,1046.0,2554.0,3945.0,1663.0,1839.0,16535.0
gRNA_CDK9_intron_8579,16567.0,11665.0,15160.0,21801.0,17864.0,8123.0,4026.0,8565.0,7358.0,10422.0,10736.0,8966.0,20371.0
gRNA_CDK9_intron_8580,9210.0,12925.0,8973.0,13841.0,5989.0,9784.0,4440.0,9646.0,5280.0,4991.0,11749.0,4281.0,12492.0
gRNA_CDK9_intron_8581,40156.0,44346.0,25153.0,51138.0,31614.0,27723.0,3783.0,36927.0,32494.0,33373.0,48144.0,17878.0,18173.0
gRNA_CDK9_intron_8582,5204.0,2472.0,3587.0,11380.0,7490.0,3884.0,258.0,1817.0,3063.0,2847.0,2322.0,11336.0,9997.0
gRNA_CDK9_intron_8583,9719.0,8854.0,9336.0,15722.0,2852.0,5442.0,455.0,5708.0,1991.0,11004.0,9160.0,695.0,13474.0
gRNA_CDK9_intron_8584,9637.0,10789.0,11558.0,22895.0,16715.0,8293.0,565.0,12830.0,13491.0,10502.0,5987.0,2423.0,14696.0
gRNA_CDK9_intron_8585,16552.0,15553.0,11421.0,22621.0,10009.0,14577.0,1229.0,11020.0,7032.0,18812.0,13348.0,3189.0,15931.0
gRNA_CDK9_intron_8586,4612.0,5524.0,7047.0,8238.0,7893.0,3174.0,311.0,2411.0,3445.0,5285.0,3495.0,3665.0,16009.0
gRNA_CDK9_intron_8587,3218.0,3884.0,3044.0,9235.0,2639.0,2577.0,180.0,2767.0,2410.0,1080.0,3453.0,651.0,14067.0
gRNA_CDK9_intron_8588,10823.0,7627.0,3196.0,16500.0,5740.0,4786.0,615.0,5219.0,8600.0,6935.0,6316.0,3871.0,9763.0
gRNA_CDK9_intron_8589,10355.0,2405.0,7769.0,8129.0,4192.0,2442.0,555.0,3154.0,6286.0,4352.0,7821.0,12540.0,11441.0
gRNA_CDK9_intron_8590,40701.0,27654.0,14092.0,43668.0,18972.0,14308.0,2178.0,13166.0,17277.0,27048.0,19015.0,23424.0,27234.0
gRNA_CDK19_intron_8691,9385.0,16067.0,13244.0,15127.0,15052.0,11733.0,1093.0,16638.0,8584.0,23298.0,17958.0,14636.0,15782.0
gRNA_CDK19_intron_8692,3.0,0.0,21.0,22.0,38.0,7.0,0.0,1.0,2.0,0.0,13.0,0.0,3001.0
gRNA_CDK19_intron_8693,761.0,66.0,1724.0,1600.0,315.0,328.0,37.0,230.0,29.0,550.0,398.0,560.0,6159.0
gRNA_CDK19_intron_8694,2772.0,1329.0,3707.0,3322.0,2569.0,946.0,78.0,908.0,3661.0,2232.0,738.0,2240.0,7144.0
gRNA_CDK19_intron_8695,362.0,775.0,2385.0,2006.0,515.0,659.0,23.0,737.0,516.0,764.0,1970.0,3845.0,7253.0
gRNA_CDK19_intron_8696,2345.0,2332.0,2898.0,7706.0,2234.0,1739.0,167.0,988.0,2220.0,1161.0,2323.0,1318.0,15964.0
gRNA_CDK19_intron_8697,6574.0,5873.0,22164.0,7602.0,7410.0,5755.0,1410.0,5037.0,6738.0,3914.0,12400.0,3359.0,15787.0
gRNA_CDK19_intron_8698,5.0,36.0,66.0,422.0,73.0,36.0,4.0,6.0,46.0,0.0,5.0,20.0,4343.0
gRNA_CDK19_intron_8699,1761.0,1231.0,1594.0,3916.0,3520.0,1556.0,131.0,1459.0,680.0,1695.0,2737.0,821.0,13156.0
gRNA_CDK19_intron_8700,3200.0,1864.0,2046.0,5113.0,893.0,909.0,132.0,1394.0,3109.0,873.0,3151.0,1015.0,7760.0
gRNA_CDK19_intron_8701,12185.0,10457.0,11829.0,14551.0,9782.0,3961.0,573.0,6193.0,5598.0,5386.0,21246.0,18807.0,17285.0
gRNA_CDK19_intron_8702,216.0,438.0,836.0,888.0,616.0,127.0,9.0,49.0,296.0,245.0,164.0,46.0,4325.0
gRNA_CDK19_intron_8703,10425.0,9046.0,9835.0,17059.0,3652.0,3163.0,703.0,8963.0,8533.0,5871.0,10370.0,7851.0,15594.0
gRNA_CDK19_intron_8704,6202.0,5744.0,4735.0,16385.0,11059.0,6287.0,757.0,3130.0,5393.0,4389.0,4029.0,745.0,10204.0
gRNA_CDK19_intron_8705,15059.0,16153.0,17267.0,23683.0,15339.0,8779.0,900.0,15926.0,17639.0,13401.0,15977.0,10023.0,14211.0
gRNA_CDK19_intron_8706,3281.0,3741.0,4694.0,2202.0,1817.0,1038.0,322.0,833.0,56.0,1359.0,1886.0,4069.0,8684.0
gRNA_CDK19_intron_8707,1234.0,1666.0,4543.0,2057.0,987.0,985.0,198.0,557.0,36.0,1930.0,2139.0,689.0,9477.0
gRNA_CDK19_intron_8708,23325.0,19336.0,16797.0,28426.0,12569.0,12581.0,1680.0,10357.0,9054.0,24478.0,25414.0,14138.0,13581.0
gRNA_CDK19_intron_8709,20912.0,16146.0,13211.0,25467.0,16534.0,7989.0,1005.0,9146.0,14353.0,11667.0,27929.0,10432.0,25612.0
gRNA_CDK19_intron_8710,2144.0,2356.0,859.0,3981.0,2594.0,747.0,137.0,730.0,780.0,1965.0,1065.0,1381.0,6237.0
gRNA_CDK19_intron_8711,1590.0,1773.0,1810.0,2264.0,1571.0,718.0,16092.0,497.0,28.0,1255.0,2237.0,282.0,11921.0
gRNA_CDK19_intron_8712,852.0,571.0,1040.0,1736.0,1197.0,604.0,54.0,193.0,996.0,1131.0,330.0,31.0,6489.0
gRNA_CDK19_intron_8713,26970.0,21638.0,45721.0,25325.0,9349.0,13095.0,3339.0,13790.0,15175.0,13068.0,17395.0,24707.0,21371.0
gRNA_CDK19_intron_8714,16531.0,13995.0,28008.0,22159.0,11252.0,8209.0,422.0,8527.0,11373.0,18425.0,17482.0,7412.0,16701.0
gRNA_CDK19_intron_8715,1205.0,835.0,536.0,3650.0,889.0,374.0,83.0,243.0,538.0,670.0,95.0,179.0,5601.0
gRNA_CDK19_intron_8716,1798.0,2064.0,1153.0,3567.0,1199.0,662.0,59.0,940.0,964.0,1179.0,2833.0,1467.0,9674.0
gRNA_CDK19_intron_8717,2759.0,787.0,128.0,1702.0,127.0,624.0,38.0,469.0,526.0,1781.0,828.0,1030.0,5538.0
gRNA_CDK19_intron_8718,281.0,192.0,253.0,386.0,4.0,86.0,7.0,106.0,102.0,181.0,407.0,26.0,5575.0
gRNA_CDK19_intron_8719,631.0,1430.0,1240.0,1862.0,435.0,778.0,24.0,1166.0,965.0,417.0,4531.0,1860.0,7283.0
gRNA_CDK19_intron_8720,5589.0,2486.0,4631.0,12794.0,6751.0,4998.0,401.0,4403.0,2286.0,6038.0,10751.0,10693.0,14738.0
gRNA_CDK19_intron_8721,18660.0,13832.0,10299.0,21882.0,8121.0,8283.0,936.0,10370.0,16472.0,11693.0,16425.0,4213.0,17758.0
gRNA_CDK19_intron_8722,2431.0,1488.0,4208.0,5037.0,3894.0,1057.0,182.0,501.0,2691.0,3130.0,3736.0,4863.0,15378.0
gRNA_CDK19_intron_8723,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1778.0
gRNA_CDK19_intron_8724,2.0,0.0,2.0,17.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,2232.0
gRNA_CDK19_intron_8725,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2475.0
gRNA_CDK19_intron_8726,6008.0,5501.0,8084.0,12810.0,5286.0,4454.0,455.0,2740.0,5517.0,5645.0,7138.0,5545.0,19257.0
gRNA_CDK19_intron_8727,3483.0,1879.0,2317.0,1791.0,886.0,837.0,198.0,1593.0,1370.0,1731.0,1421.0,93.0,7726.0
gRNA_CDK19_intron_8728,4866.0,5280.0,9120.0,7259.0,5942.0,5722.0,288.0,2414.0,2870.0,4251.0,7083.0,5611.0,12927.0
gRNA_CDK19_intron_8729,147.0,255.0,113.0,811.0,150.0,8.0,4.0,72.0,9.0,39.0,303.0,134.0,5590.0
gRNA_CDK19_intron_8730,5218.0,4439.0,5445.0,9443.0,8113.0,2638.0,372.0,3366.0,2235.0,8240.0,2964.0,4044.0,23691.0
gRNA_CDK19_intron_8731,11386.0,9104.0,11338.0,16621.0,7082.0,6315.0,364.0,4298.0,5051.0,7812.0,9058.0,2413.0,10534.0
gRNA_CDK19_intron_8732,2363.0,3231.0,3159.0,7400.0,4039.0,1464.0,142.0,1188.0,2849.0,2897.0,1287.0,461.0,7824.0
gRNA_CDK19_intron_8733,3593.0,4398.0,3008.0,4471.0,5554.0,2536.0,205.0,2211.0,4331.0,1522.0,1804.0,5123.0,10808.0
gRNA_CDK19_intron_8734,5336.0,3713.0,4409.0,10743.0,9445.0,4585.0,576.0,5002.0,8785.0,5870.0,6741.0,2657.0,19584.0
gRNA_CDK19_intron_8735,12736.0,9997.0,12055.0,19385.0,14006.0,8230.0,2966.0,14907.0,7455.0,4309.0,21267.0,7203.0,16692.0
gRNA_CDK19_intron_8736,677.0,769.0,691.0,2238.0,491.0,197.0,37.0,221.0,847.0,407.0,683.0,70.0,6506.0
gRNA_CDK19_intron_8737,6452.0,5283.0,5753.0,14558.0,2598.0,2473.0,211.0,2088.0,4033.0,4091.0,4376.0,2247.0,15595.0
gRNA_nt_8809,5712.0,5780.0,6706.0,11065.0,3026.0,3191.0,342.0,1810.0,3531.0,6376.0,7574.0,2249.0,15236.0
gRNA_nt_8810,2020.0,862.0,1356.0,1826.0,493.0,426.0,22.0,691.0,9.0,52.0,4218.0,1288.0,5687.0
gRNA_nt_8811,3227.0,2030.0,7935.0,7641.0,2358.0,1046.0,198.0,1124.0,2843.0,1767.0,2607.0,2154.0,16428.0
gRNA_nt_8812,13654.0,9630.0,19224.0,16993.0,9397.0,11259.0,2812.0,17660.0,13246.0,4051.0,17216.0,1827.0,34440.0
gRNA_nt_8813,3784.0,6047.0,5223.0,6208.0,1904.0,7866.0,1861.0,7446.0,9861.0,2609.0,14898.0,1340.0,6821.0
gRNA_nt_8814,8003.0,4687.0,10786.0,9534.0,4476.0,3704.0,444.0,2058.0,2324.0,4888.0,4782.0,4028.0,25995.0
gRNA_nt_8815,11385.0,5294.0,5985.0,7606.0,5439.0,1962.0,226.0,7707.0,7314.0,3074.0,13116.0,5377.0,28881.0
gRNA_nt_8816,9486.0,2150.0,4966.0,4297.0,2430.0,1789.0,598.0,2375.0,5166.0,2526.0,1634.0,3214.0,9846.0
gRNA_nt_8817,14535.0,14418.0,41136.0,18141.0,10083.0,5829.0,1053.0,15796.0,12288.0,4785.0,11571.0,13491.0,22038.0
gRNA_nt_8818,108.0,804.0,2401.0,322.0,946.0,857.0,34.0,365.0,1240.0,222.0,307.0,119.0,15063.0
gRNA_nt_8819,20647.0,15309.0,47723.0,25050.0,18035.0,8542.0,1679.0,11271.0,12716.0,22243.0,21889.0,11960.0,29559.0
gRNA_nt_8820,2531.0,951.0,3151.0,5606.0,3140.0,1447.0,323.0,264.0,1909.0,1394.0,792.0,2217.0,9817.0
gRNA_nt_8821,1489.0,575.0,4125.0,5462.0,1365.0,792.0,73578.0,282.0,981.0,1286.0,2561.0,6570.0,15555.0
gRNA_nt_8822,6236.0,3150.0,4708.0,4985.0,801.0,1364.0,1370.0,3738.0,4891.0,6595.0,1948.0,12940.0,10433.0
gRNA_nt_8823,19748.0,18496.0,18704.0,19422.0,17939.0,10754.0,763.0,27582.0,14478.0,7295.0,20203.0,14092.0,13625.0
gRNA_nt_8824,3225.0,2789.0,4586.0,4653.0,5417.0,2220.0,111.0,616.0,2506.0,4665.0,6768.0,5142.0,10797.0
gRNA_nt_8825,6552.0,3402.0,6124.0,8852.0,1214.0,3152.0,240.0,1720.0,1886.0,4622.0,4734.0,5350.0,8937.0
gRNA_nt_8826,5665.0,3883.0,5040.0,5899.0,2744.0,1805.0,484.0,1330.0,368.0,4270.0,2080.0,1375.0,6826.0
gRNA_nt_8827,10103.0,6075.0,13693.0,6244.0,1494.0,5926.0,308.0,5947.0,1228.0,4969.0,4907.0,4374.0,8784.0
gRNA_nt_8828,15074.0,13499.0,17344.0,24674.0,10902.0,9501.0,594.0,6233.0,11004.0,7694.0,7587.0,3305.0,18426.0
gRNA_nt_8829,50653.0,26596.0,32351.0,42488.0,35438.0,26558.0,4210.0,52000.0,36466.0,52940.0,42337.0,56096.0,39456.0
gRNA_nt_8830,7483.0,4751.0,14334.0,12483.0,4088.0,4258.0,384.0,5147.0,3527.0,3370.0,4651.0,4267.0,18505.0
gRNA_nt_8831,20471.0,16190.0,10675.0,22490.0,9133.0,12348.0,872.0,6953.0,18499.0,9061.0,20995.0,6674.0,20947.0
gRNA_nt_8832,6333.0,4891.0,5364.0,5729.0,2610.0,3722.0,147.0,3128.0,2777.0,6352.0,10764.0,5321.0,14333.0
gRNA_nt_8833,1387.0,2155.0,17614.0,3315.0,9192.0,2555.0,251.0,1190.0,3614.0,4737.0,1632.0,988.0,4282.0
gRNA_nt_8834,4269.0,4827.0,9039.0,8799.0,5156.0,4591.0,225.0,7747.0,4431.0,9329.0,12354.0,11910.0,17778.0
gRNA_nt_8835,205.0,707.0,57.0,171.0,60.0,876.0,18.0,435.0,7.0,197.0,65.0,700.0,7594.0
gRNA_nt_8836,6987.0,4657.0,4506.0,6829.0,3227.0,2495.0,179.0,4328.0,1122.0,3627.0,1994.0,10792.0,11385.0
gRNA_nt_8837,46755.0,44149.0,70378.0,61273.0,39931.0,21195.0,2976.0,45675.0,54189.0,42350.0,62316.0,38867.0,40007.0
gRNA_nt_8838,2371.0,5654.0,5306.0,6806.0,7676.0,1584.0,209.0,2942.0,507.0,4215.0,3511.0,2544.0,8181.0
gRNA_nt_8839,748.0,453.0,1557.0,2116.0,977.0,435.0,48.0,397.0,54.0,617.0,1730.0,102.0,7107.0
gRNA_nt_8840,18736.0,9775.0,13221.0,22290.0,15855.0,10332.0,1280.0,13989.0,13476.0,15168.0,14442.0,3684.0,13857.0
gRNA_nt_8841,8192.0,21221.0,21964.0,26805.0,6817.0,9401.0,1262.0,17807.0,15243.0,18265.0,21124.0,5179.0,27241.0
gRNA_nt_8842,19999.0,14123.0,16025.0,21607.0,9725.0,9371.0,1406.0,6420.0,6662.0,8445.0,19053.0,20302.0,22404.0
gRNA_nt_8843,4291.0,7319.0,3318.0,10596.0,3653.0,5809.0,497.0,3387.0,4267.0,3842.0,5088.0,14824.0,10946.0
gRNA_nt_8844,3983.0,7056.0,10434.0,16466.0,4261.0,6555.0,1023.0,6509.0,8976.0,8141.0,11298.0,2484.0,15216.0
gRNA_nt_8845,4175.0,1919.0,1497.0,1761.0,3427.0,654.0,103.0,161.0,32.0,1508.0,5522.0,688.0,7740.0
gRNA_nt_8846,21186.0,9494.0,17597.0,15185.0,10844.0,9434.0,598.0,10305.0,14044.0,6769.0,10311.0,5268.0,17324.0
gRNA_nt_8847,14013.0,16280.0,21886.0,21489.0,23523.0,15633.0,2319.0,31022.0,9150.0,21052.0,32867.0,19212.0,31122.0
gRNA_nt_8848,4409.0,2273.0,1868.0,4514.0,2466.0,2032.0,176.0,2811.0,207.0,3708.0,4013.0,2154.0,6261.0
gRNA_nt_8849,31429.0,24422.0,14999.0,34865.0,13331.0,19264.0,1419.0,21952.0,21165.0,20323.0,18237.0,9126.0,37552.0
gRNA_nt_8850,9724.0,8004.0,12549.0,19008.0,7907.0,5691.0,1039.0,7924.0,8885.0,9180.0,7419.0,21035.0,20782.0
gRNA_nt_8851,4456.0,1023.0,1506.0,1057.0,2343.0,1181.0,69.0,957.0,518.0,598.0,777.0,739.0,9329.0
gRNA_nt_8852,1673.0,1270.0,4011.0,2377.0,1492.0,195.0,77.0,289.0,1285.0,151.0,1711.0,278.0,12197.0
gRNA_nt_8853,3972.0,3649.0,3113.0,5504.0,710.0,3555.0,70.0,2482.0,2834.0,1655.0,3460.0,1359.0,14078.0
gRNA_nt_8854,16995.0,12856.0,17252.0,16106.0,9196.0,9972.0,776.0,13014.0,11422.0,13582.0,7758.0,11029.0,28033.0
gRNA_nt_8855,4989.0,5228.0,1304.0,8736.0,10921.0,3915.0,507.0,7234.0,8231.0,10132.0,19294.0,3930.0,11528.0
gRNA_nt_8856,2565.0,851.0,5148.0,2425.0,1387.0,104.0,40.0,297.0,38.0,1093.0,233.0,4583.0,9152.0
gRNA_nt_8857,25469.0,23947.0,24301.0,32095.0,29894.0,12155.0,3432.0,33831.0,14985.0,27659.0,22268.0,12459.0,27014.0
gRNA_nt_8858,4575.0,3393.0,5372.0,8712.0,9884.0,2794.0,295.0,2821.0,2075.0,1149.0,2568.0,5489.0,13019.0
gRNA_nt_8859,1940.0,5277.0,6425.0,2524.0,4141.0,3380.0,193.0,3458.0,1080.0,3853.0,1564.0,9844.0,14098.0
gRNA_nt_8860,281.0,1255.0,1550.0,1741.0,1777.0,523.0,52.0,725.0,450.0,782.0,836.0,1594.0,5353.0
gRNA_nt_8861,66110.0,51354.0,44027.0,61667.0,39587.0,28208.0,4923.0,45029.0,43252.0,54762.0,42746.0,34707.0,55111.0
gRNA_nt_8862,6656.0,2933.0,4570.0,8012.0,5667.0,1853.0,275.0,1197.0,2375.0,1264.0,7078.0,5275.0,9733.0
gRNA_nt_8863,1488.0,938.0,394.0,324.0,3259.0,765.0,24.0,70.0,19.0,443.0,61.0,280.0,5448.0
gRNA_nt_8864,4169.0,3479.0,1287.0,6269.0,554.0,1465.0,171.0,2200.0,497.0,2578.0,2696.0,2312.0,8833.0
gRNA_nt_8865,11888.0,20731.0,28966.0,23486.0,29293.0,10190.0,3196.0,23728.0,22703.0,19482.0,29960.0,18537.0,31974.0
gRNA_nt_8866,769.0,1259.0,1149.0,2825.0,1032.0,819.0,96.0,319.0,488.0,854.0,576.0,1076.0,19068.0
gRNA_nt_8867,29626.0,21125.0,14730.0,39719.0,25089.0,16599.0,1205.0,24777.0,19631.0,22562.0,30425.0,22798.0,19373.0
gRNA_nt_8868,8690.0,5130.0,14949.0,10661.0,4318.0,2946.0,390.0,5403.0,5320.0,2260.0,5147.0,7006.0,16598.0
gRNA_nt_8869,15833.0,12359.0,8906.0,18832.0,2293.0,9231.0,787.0,14482.0,9326.0,16233.0,31407.0,24629.0,19015.0
