gRNA_id,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,CBE_BSJ-4-116_REP1,CBE_BSJ-4-116_REP2,CBE_BSJ-4-116_REP3,CBE_CDK12-IN-2_REP1,CBE_CDK12-IN-2_REP2,CBE_CDK12-IN-2_REP3,CBE_HQ461_REP1,CBE_HQ461_REP2,CBE_HQ461_REP3,PLASMID_LIBRARY
gRNA_CDK13_targ_5626,1849.0,444.0,2051.0,777.0,1091.0,630.0,258.0,904.0,1580.0,526.0,551.0,1571.0,834.0,1925.0,1209.0,4140.0
gRNA_CDK13_targ_5627,8487.0,8201.0,11566.0,4582.0,6423.0,4154.0,5462.0,7251.0,6302.0,9404.0,7269.0,8830.0,17948.0,12382.0,14161.0,9694.0
gRNA_CDK13_targ_5628,2888.0,1239.0,1454.0,881.0,875.0,2518.0,568.0,4866.0,1444.0,1929.0,1577.0,1931.0,2337.0,10868.0,2708.0,6058.0
gRNA_CDK13_targ_5629,6687.0,2770.0,3272.0,4379.0,5318.0,1092.0,5438.0,1848.0,1764.0,4799.0,3540.0,4122.0,2562.0,15652.0,8762.0,6152.0
gRNA_CDK13_targ_5630,7374.0,2161.0,3135.0,1670.0,2463.0,644.0,771.0,5250.0,1458.0,4190.0,1383.0,1247.0,3588.0,1643.0,3167.0,5836.0
gRNA_CDK13_targ_5631,12380.0,5075.0,9181.0,4900.0,6464.0,4587.0,7518.0,12880.0,9110.0,14412.0,5329.0,6928.0,4166.0,4360.0,10804.0,9958.0
gRNA_CDK13_targ_5632,12212.0,6793.0,14825.0,5931.0,12685.0,16977.0,8512.0,9721.0,14947.0,12794.0,7425.0,11140.0,4635.0,16061.0,12500.0,13578.0
gRNA_CDK13_targ_5633,20992.0,6558.0,9195.0,7440.0,12468.0,8059.0,14233.0,24384.0,14850.0,12915.0,8741.0,11026.0,6230.0,8520.0,22854.0,12418.0
gRNA_CDK13_targ_5634,5146.0,3986.0,6804.0,1394.0,3821.0,5987.0,1055.0,6571.0,1503.0,5818.0,1580.0,3386.0,4457.0,1424.0,7603.0,6907.0
gRNA_CDK13_targ_5635,4662.0,1060.0,2968.0,1509.0,2229.0,2201.0,1509.0,6477.0,1198.0,1050.0,1490.0,4857.0,602.0,1924.0,4971.0,7188.0
gRNA_CDK13_targ_5636,10131.0,4343.0,10622.0,9942.0,7275.0,20679.0,5496.0,5367.0,3513.0,5533.0,5797.0,8744.0,6615.0,13997.0,39902.0,8578.0
gRNA_CDK13_targ_5637,6848.0,1980.0,7261.0,5291.0,4337.0,2131.0,6508.0,6006.0,7157.0,4812.0,2584.0,5202.0,4261.0,6087.0,6918.0,10819.0
gRNA_CDK13_targ_5638,3788.0,973.0,1811.0,4306.0,4812.0,3211.0,1955.0,6159.0,2829.0,3971.0,1692.0,2947.0,1557.0,614.0,9456.0,5359.0
gRNA_CDK13_targ_5639,9385.0,3958.0,6832.0,1723.0,8534.0,2809.0,1768.0,9617.0,4627.0,10048.0,2553.0,7866.0,3150.0,1541.0,12350.0,9630.0
gRNA_CDK13_targ_5640,1600.0,965.0,2893.0,663.0,1085.0,4198.0,357.0,1469.0,4001.0,594.0,343.0,2574.0,2363.0,284.0,6371.0,7137.0
gRNA_CDK13_targ_5641,4349.0,961.0,4962.0,997.0,5367.0,997.0,406.0,6031.0,2326.0,4509.0,1143.0,1372.0,2407.0,2642.0,5662.0,11957.0
gRNA_CDK13_targ_5642,126.0,10.0,16.0,6.0,1.0,1.0,0.0,98.0,2.0,2.0,4.0,23.0,915.0,3.0,15.0,529.0
gRNA_CDK13_targ_5643,1524.0,205.0,1071.0,549.0,448.0,2210.0,198.0,428.0,212.0,843.0,435.0,682.0,706.0,129.0,702.0,3831.0
gRNA_CDK13_targ_5644,2096.0,967.0,3256.0,416.0,1289.0,1298.0,1246.0,1636.0,1346.0,1510.0,374.0,857.0,700.0,2218.0,3279.0,5591.0
gRNA_CDK13_targ_5645,1515.0,757.0,2557.0,934.0,2038.0,376.0,1147.0,2475.0,1496.0,1842.0,956.0,2397.0,1137.0,1703.0,6858.0,6482.0
gRNA_CDK13_targ_5646,594.0,246.0,767.0,169.0,520.0,983.0,40.0,364.0,120.0,401.0,123.0,87.0,345.0,32.0,726.0,3484.0
gRNA_CDK13_targ_5647,219.0,19.0,66.0,89.0,66.0,363.0,22.0,12.0,3.0,63.0,37.0,120.0,31.0,8.0,33.0,1301.0
gRNA_CDK13_targ_5648,2447.0,750.0,1995.0,657.0,1921.0,1389.0,1556.0,1720.0,883.0,2566.0,491.0,1917.0,1894.0,487.0,2377.0,8968.0
gRNA_CDK13_targ_5649,664.0,130.0,2123.0,790.0,79.0,151.0,848.0,307.0,202.0,1898.0,104.0,616.0,313.0,49.0,157.0,2974.0
gRNA_CDK13_targ_5650,1601.0,288.0,905.0,693.0,483.0,528.0,843.0,2288.0,428.0,663.0,441.0,1095.0,495.0,370.0,624.0,5672.0
gRNA_CDK13_targ_5651,1462.0,420.0,843.0,284.0,599.0,101.0,379.0,1412.0,3312.0,594.0,136.0,900.0,572.0,197.0,379.0,5011.0
gRNA_CDK13_targ_5652,820.0,75.0,218.0,69.0,77.0,95.0,98.0,106.0,139.0,716.0,84.0,33.0,622.0,26.0,170.0,3722.0
gRNA_CDK13_targ_5653,4911.0,797.0,6188.0,1907.0,1743.0,2700.0,1519.0,6576.0,2532.0,2402.0,1478.0,4413.0,5287.0,671.0,7439.0,7712.0
gRNA_CDK13_targ_5654,756.0,214.0,286.0,138.0,165.0,187.0,138.0,76.0,246.0,304.0,186.0,1729.0,652.0,134.0,375.0,4902.0
gRNA_CDK13_targ_5655,1104.0,347.0,498.0,45.0,75.0,60.0,21.0,194.0,604.0,324.0,131.0,34.0,216.0,456.0,209.0,3551.0
gRNA_CDK13_targ_5656,9697.0,2817.0,4266.0,2193.0,3623.0,8144.0,2614.0,6251.0,4794.0,5727.0,1447.0,4416.0,5113.0,1947.0,7206.0,13527.0
gRNA_CDK13_targ_5657,4922.0,2088.0,4470.0,1011.0,3161.0,991.0,848.0,1519.0,3277.0,2189.0,595.0,1850.0,1218.0,4521.0,2995.0,5457.0
gRNA_CDK13_targ_5658,2455.0,1248.0,3948.0,767.0,364.0,1198.0,686.0,1856.0,459.0,466.0,543.0,2912.0,2348.0,686.0,5483.0,7173.0
gRNA_CDK13_targ_5659,470.0,110.0,817.0,163.0,157.0,42.0,351.0,806.0,371.0,250.0,94.0,1720.0,160.0,162.0,1025.0,3400.0
gRNA_CDK13_targ_5660,2616.0,1164.0,1208.0,784.0,2306.0,898.0,707.0,2284.0,944.0,1897.0,710.0,4270.0,2469.0,2282.0,5612.0,6507.0
gRNA_CDK13_targ_5661,4825.0,1513.0,9160.0,1872.0,2208.0,4578.0,1534.0,5386.0,1800.0,2318.0,1501.0,2820.0,1571.0,778.0,5658.0,15397.0
gRNA_CDK13_targ_5662,2750.0,1369.0,1206.0,726.0,760.0,871.0,682.0,1012.0,658.0,2702.0,567.0,1742.0,945.0,233.0,2426.0,4835.0
gRNA_CDK13_targ_5663,4248.0,3209.0,3897.0,2736.0,5970.0,1903.0,1805.0,11884.0,4321.0,4666.0,4059.0,4370.0,6107.0,1818.0,7171.0,11627.0
gRNA_CDK13_targ_5664,60.0,43.0,328.0,148.0,167.0,14.0,0.0,11.0,235.0,144.0,8.0,170.0,64.0,16.0,345.0,2184.0
gRNA_CDK13_targ_5665,2759.0,1470.0,3557.0,562.0,1024.0,695.0,1207.0,5080.0,839.0,3008.0,221.0,994.0,1911.0,3199.0,2703.0,4578.0
gRNA_CDK13_targ_5666,2521.0,488.0,3166.0,438.0,624.0,244.0,1286.0,602.0,832.0,4381.0,457.0,339.0,1408.0,501.0,1086.0,7216.0
gRNA_CDK13_targ_5667,3032.0,423.0,2996.0,543.0,3586.0,367.0,3130.0,1271.0,936.0,2503.0,727.0,942.0,3181.0,193.0,1677.0,5932.0
gRNA_CDK13_targ_5668,3394.0,1803.0,5637.0,1212.0,3256.0,3742.0,1202.0,4327.0,1015.0,2253.0,649.0,2075.0,7335.0,456.0,1315.0,6817.0
gRNA_CDK13_targ_5669,1565.0,614.0,1777.0,425.0,910.0,317.0,117.0,2016.0,550.0,1997.0,1623.0,204.0,1517.0,864.0,2700.0,4601.0
gRNA_CDK13_targ_5670,2095.0,422.0,1444.0,361.0,402.0,2311.0,571.0,3132.0,722.0,315.0,214.0,1119.0,461.0,761.0,4373.0,5462.0
gRNA_CDK13_targ_5671,2294.0,391.0,1672.0,758.0,3034.0,1589.0,1390.0,2748.0,1319.0,4832.0,584.0,1925.0,1995.0,253.0,1854.0,6054.0
gRNA_CDK13_targ_5672,1139.0,385.0,2153.0,465.0,433.0,288.0,370.0,2219.0,363.0,1252.0,336.0,1264.0,735.0,128.0,1919.0,4845.0
gRNA_CDK13_targ_5673,1122.0,254.0,259.0,87.0,150.0,626.0,821.0,1337.0,298.0,313.0,169.0,1322.0,420.0,461.0,394.0,4795.0
gRNA_CDK13_targ_5674,48.0,26.0,100.0,51.0,26.0,41.0,10.0,28.0,8.0,60.0,29.0,187.0,44.0,15.0,45.0,2619.0
gRNA_CDK13_targ_5675,99.0,63.0,62.0,19.0,18.0,8.0,20.0,113.0,37.0,83.0,9.0,86.0,160.0,11.0,305.0,2787.0
gRNA_CDK13_targ_5676,1085.0,310.0,380.0,252.0,641.0,1456.0,316.0,985.0,667.0,1059.0,468.0,487.0,297.0,333.0,5198.0,3642.0
gRNA_CDK13_targ_5677,2940.0,1125.0,1203.0,722.0,847.0,1698.0,667.0,1873.0,1060.0,2330.0,837.0,1985.0,1007.0,739.0,1940.0,4996.0
gRNA_CDK13_targ_5678,3317.0,1108.0,2747.0,865.0,877.0,8337.0,565.0,5967.0,430.0,3136.0,1279.0,1815.0,1856.0,1717.0,6648.0,6065.0
gRNA_CDK13_targ_5679,3792.0,2078.0,1635.0,2143.0,3226.0,2155.0,385.0,6243.0,3046.0,2016.0,2782.0,3265.0,790.0,543.0,6492.0,3224.0
gRNA_CDK13_targ_5680,11105.0,4619.0,10107.0,4546.0,6383.0,9262.0,5536.0,7095.0,5750.0,12527.0,3741.0,7965.0,3238.0,2776.0,14368.0,8159.0
gRNA_CDK13_targ_5681,13256.0,3448.0,7011.0,5651.0,5255.0,3025.0,2933.0,6873.0,6919.0,8553.0,3013.0,7459.0,7618.0,4971.0,14227.0,11765.0
gRNA_CDK13_targ_5682,6396.0,1226.0,3534.0,2577.0,3383.0,2430.0,3700.0,5638.0,3749.0,4765.0,3624.0,8461.0,6021.0,3895.0,5373.0,5662.0
gRNA_CDK13_targ_5683,5618.0,4348.0,8809.0,2762.0,7170.0,9172.0,1531.0,3538.0,9111.0,2909.0,3167.0,3172.0,1761.0,2458.0,12837.0,5671.0
gRNA_CDK13_targ_5684,2724.0,434.0,1639.0,1128.0,893.0,1463.0,370.0,2446.0,1312.0,1086.0,1194.0,2629.0,509.0,546.0,3210.0,4923.0
gRNA_CDK13_targ_5685,6529.0,4659.0,5296.0,6765.0,10818.0,4511.0,6755.0,5598.0,12716.0,8115.0,2752.0,11069.0,5416.0,11463.0,20220.0,9192.0
gRNA_CDK13_targ_5686,10181.0,3910.0,7318.0,7719.0,6757.0,4888.0,1582.0,27884.0,12641.0,11171.0,5738.0,5169.0,3817.0,1609.0,19046.0,7322.0
gRNA_CDK13_targ_5687,2222.0,668.0,2524.0,1483.0,1108.0,2000.0,614.0,907.0,352.0,3078.0,1796.0,326.0,2414.0,49.0,3580.0,3460.0
gRNA_CDK13_targ_5688,3170.0,1335.0,1495.0,1077.0,3482.0,1860.0,1488.0,4069.0,2437.0,1884.0,1960.0,2784.0,2074.0,917.0,3480.0,5409.0
gRNA_CDK13_targ_5689,9846.0,5311.0,9974.0,3414.0,6097.0,3267.0,1314.0,4737.0,2802.0,2251.0,6880.0,2628.0,3897.0,3951.0,16142.0,9480.0
gRNA_CDK13_targ_5690,8221.0,4268.0,7320.0,4247.0,12715.0,4397.0,4568.0,7170.0,3626.0,7113.0,2436.0,7727.0,4922.0,2712.0,16574.0,9509.0
gRNA_CDK13_targ_5691,14380.0,6907.0,17703.0,12356.0,12060.0,11966.0,8591.0,13280.0,9478.0,15462.0,13620.0,15261.0,10177.0,6410.0,14080.0,11758.0
gRNA_CDK13_targ_5692,2703.0,2651.0,5013.0,984.0,5762.0,3853.0,3115.0,3313.0,583.0,1489.0,1579.0,1008.0,2132.0,2156.0,6157.0,7936.0
gRNA_CDK13_targ_5693,10090.0,3407.0,11907.0,10117.0,7731.0,3987.0,3525.0,6987.0,7033.0,6580.0,5241.0,8331.0,7108.0,2491.0,17748.0,11585.0
gRNA_CDK13_targ_5694,10046.0,4741.0,6587.0,4121.0,7694.0,11251.0,6871.0,5882.0,9193.0,4661.0,4746.0,13838.0,5521.0,3455.0,5882.0,6991.0
gRNA_CDK13_targ_5695,6371.0,3959.0,9177.0,7766.0,4486.0,4985.0,5734.0,8783.0,4677.0,8182.0,8539.0,7797.0,3332.0,8438.0,17629.0,6373.0
gRNA_CDK13_targ_5696,5388.0,3840.0,4218.0,3306.0,6738.0,1787.0,2354.0,9625.0,3357.0,6563.0,4275.0,6926.0,2713.0,4136.0,9008.0,10275.0
gRNA_CDK13_targ_5697,5051.0,3294.0,5407.0,4812.0,5640.0,5882.0,6629.0,2365.0,11423.0,9085.0,3959.0,7683.0,2914.0,1842.0,15974.0,6023.0
gRNA_CDK13_targ_5698,10804.0,4605.0,6755.0,3657.0,6265.0,4924.0,4701.0,8593.0,4501.0,13400.0,4548.0,5990.0,2090.0,4578.0,10115.0,9704.0
gRNA_CDK13_targ_5699,2585.0,1722.0,2547.0,1633.0,2508.0,449.0,613.0,794.0,2179.0,10627.0,1883.0,614.0,3057.0,247.0,998.0,3774.0
gRNA_CDK13_targ_5700,5779.0,2162.0,7037.0,1958.0,1771.0,3199.0,793.0,2490.0,2170.0,2743.0,570.0,5890.0,3279.0,1308.0,2765.0,7152.0
gRNA_CDK13_targ_5701,8475.0,4062.0,8604.0,4249.0,7816.0,9666.0,6131.0,13183.0,8580.0,11332.0,3667.0,11694.0,7859.0,12966.0,20609.0,8860.0
gRNA_CDK13_targ_5702,2280.0,937.0,2997.0,815.0,1600.0,705.0,1094.0,1792.0,472.0,1758.0,561.0,331.0,2623.0,3339.0,2286.0,6069.0
gRNA_CDK13_targ_5703,2574.0,959.0,2019.0,535.0,1273.0,368.0,774.0,2218.0,1078.0,1296.0,1000.0,967.0,1375.0,1949.0,3967.0,3516.0
gRNA_CDK13_targ_5704,7987.0,2185.0,8762.0,2933.0,3931.0,6806.0,3462.0,5562.0,4017.0,6190.0,2108.0,6617.0,2035.0,1923.0,4610.0,13718.0
gRNA_CDK13_targ_5705,3331.0,970.0,2804.0,1692.0,1221.0,405.0,496.0,2382.0,1697.0,1562.0,1334.0,3176.0,2840.0,431.0,2689.0,4143.0
gRNA_CDK13_targ_5706,2890.0,1151.0,1447.0,320.0,201.0,98.0,445.0,412.0,788.0,804.0,352.0,2395.0,855.0,4537.0,1845.0,4684.0
gRNA_CDK13_targ_5707,4483.0,1732.0,2179.0,664.0,1074.0,748.0,339.0,247.0,873.0,820.0,529.0,783.0,507.0,2511.0,1148.0,4322.0
gRNA_CDK13_targ_5708,7329.0,1868.0,8320.0,4268.0,2971.0,2142.0,6154.0,5878.0,3744.0,8420.0,2498.0,7534.0,3137.0,3460.0,7017.0,8829.0
gRNA_CDK13_targ_5709,1480.0,400.0,1495.0,219.0,336.0,207.0,251.0,962.0,231.0,1320.0,313.0,1371.0,232.0,220.0,1656.0,7221.0
gRNA_CDK13_targ_5710,1653.0,1232.0,1864.0,331.0,1708.0,2022.0,1774.0,3085.0,686.0,2220.0,384.0,2195.0,1634.0,1019.0,5192.0,9455.0
gRNA_CDK13_targ_5711,3839.0,1079.0,4167.0,732.0,883.0,1245.0,1002.0,3720.0,1818.0,2500.0,610.0,1254.0,1493.0,366.0,3859.0,10112.0
gRNA_CDK13_targ_5712,90.0,37.0,826.0,59.0,179.0,419.0,58.0,171.0,300.0,121.0,98.0,110.0,128.0,29.0,811.0,2818.0
gRNA_CDK13_targ_5713,142.0,81.0,222.0,39.0,31.0,101.0,9.0,105.0,54.0,154.0,30.0,5.0,288.0,4.0,523.0,3726.0
gRNA_CDK13_targ_5714,92.0,10.0,14.0,8.0,5.0,14.0,116.0,143.0,9.0,81.0,10.0,115.0,50.0,8.0,167.0,1885.0
gRNA_CDK13_targ_5715,276.0,16.0,33.0,23.0,21.0,453.0,15.0,252.0,50.0,58.0,9.0,102.0,64.0,16.0,147.0,4643.0
gRNA_CDK13_targ_5716,142.0,17.0,437.0,29.0,23.0,17.0,21.0,84.0,49.0,26.0,13.0,2.0,28.0,175.0,97.0,2421.0
gRNA_CDK13_targ_5717,164.0,94.0,451.0,84.0,114.0,262.0,158.0,194.0,219.0,163.0,105.0,911.0,359.0,116.0,170.0,3573.0
gRNA_CDK13_targ_5718,4504.0,866.0,6872.0,989.0,989.0,1366.0,655.0,3547.0,1062.0,3067.0,1232.0,3756.0,1770.0,1444.0,2859.0,8651.0
gRNA_CDK13_targ_5719,3551.0,871.0,1472.0,359.0,796.0,659.0,432.0,1025.0,919.0,1963.0,479.0,3699.0,1434.0,670.0,1376.0,4629.0
gRNA_CDK13_targ_5720,1778.0,563.0,3316.0,554.0,720.0,273.0,973.0,1296.0,1079.0,294.0,416.0,2667.0,717.0,336.0,4429.0,4391.0
gRNA_CDK13_targ_5721,11466.0,6399.0,16475.0,7829.0,5890.0,10470.0,16273.0,10681.0,11130.0,10484.0,4590.0,7054.0,10084.0,17838.0,15483.0,18579.0
gRNA_CDK13_targ_5722,2431.0,1614.0,1648.0,1024.0,4269.0,1160.0,1088.0,1745.0,2879.0,3308.0,826.0,2115.0,1517.0,4213.0,4272.0,5585.0
gRNA_CDK13_targ_5723,3817.0,4108.0,6149.0,2013.0,934.0,2111.0,3000.0,4314.0,4927.0,4821.0,3127.0,4654.0,2014.0,2077.0,14787.0,8984.0
gRNA_CDK13_targ_5724,1411.0,646.0,1797.0,1803.0,4231.0,1461.0,1156.0,4832.0,1375.0,1903.0,1077.0,2537.0,2064.0,434.0,1817.0,3641.0
gRNA_CDK13_targ_5725,2690.0,5136.0,3762.0,6291.0,3423.0,5919.0,5989.0,4878.0,6449.0,7557.0,2749.0,4941.0,3293.0,1157.0,6663.0,5996.0
gRNA_CDK13_targ_5726,3571.0,715.0,5102.0,1251.0,2415.0,353.0,826.0,10543.0,7496.0,3475.0,966.0,982.0,1779.0,1426.0,5137.0,6498.0
gRNA_CDK13_targ_5727,3672.0,1699.0,4339.0,769.0,1231.0,1122.0,1694.0,1637.0,1830.0,2700.0,572.0,1231.0,3472.0,263.0,1851.0,13232.0
gRNA_CDK13_targ_5728,8073.0,3814.0,6853.0,2816.0,3032.0,3552.0,2687.0,3129.0,4643.0,3809.0,2548.0,4354.0,2042.0,8750.0,8030.0,9963.0
gRNA_CDK13_targ_5729,7046.0,4661.0,10359.0,6991.0,8778.0,7594.0,2625.0,7759.0,8457.0,5920.0,3974.0,3489.0,7395.0,5097.0,7359.0,14040.0
gRNA_CDK13_targ_5730,10060.0,3570.0,9343.0,6768.0,3875.0,11594.0,2812.0,5651.0,4960.0,4127.0,8036.0,4527.0,3460.0,6936.0,19412.0,10158.0
gRNA_CDK13_targ_5731,4202.0,2076.0,2754.0,2580.0,944.0,2862.0,1091.0,2907.0,1483.0,3209.0,1419.0,2237.0,1589.0,725.0,7062.0,7209.0
gRNA_CDK13_targ_5732,2143.0,669.0,2658.0,582.0,545.0,1565.0,427.0,1897.0,1147.0,960.0,630.0,2133.0,1662.0,527.0,2499.0,6700.0
gRNA_CDK13_targ_5733,11927.0,4318.0,8439.0,4659.0,3977.0,5758.0,3704.0,5140.0,7021.0,7061.0,7901.0,6781.0,5411.0,3692.0,12407.0,14845.0
gRNA_CDK13_targ_5734,57.0,65.0,203.0,19.0,21.0,57.0,31.0,56.0,26.0,188.0,32.0,110.0,97.0,22.0,47.0,3576.0
gRNA_CDK13_targ_5735,1986.0,1549.0,2868.0,1003.0,1728.0,3460.0,330.0,3246.0,985.0,2985.0,556.0,4173.0,1325.0,1605.0,2015.0,5472.0
gRNA_CDK13_targ_5736,751.0,213.0,2978.0,200.0,166.0,113.0,552.0,673.0,1065.0,897.0,295.0,1084.0,626.0,105.0,3921.0,6325.0
gRNA_CDK13_targ_5737,1188.0,564.0,1533.0,536.0,938.0,461.0,628.0,724.0,2021.0,1273.0,343.0,2350.0,1574.0,472.0,3960.0,7090.0
gRNA_CDK13_targ_5738,1771.0,955.0,1285.0,753.0,873.0,319.0,874.0,2327.0,1126.0,2427.0,579.0,2328.0,1563.0,513.0,2163.0,5178.0
gRNA_CDK13_targ_5739,686.0,417.0,83.0,301.0,1327.0,1112.0,105.0,247.0,45.0,26.0,86.0,162.0,362.0,605.0,837.0,2307.0
gRNA_CDK13_targ_5740,3845.0,735.0,4101.0,324.0,1051.0,592.0,1443.0,304.0,2500.0,527.0,303.0,1413.0,356.0,351.0,2562.0,5510.0
gRNA_CDK13_targ_5741,1466.0,304.0,2029.0,405.0,166.0,87.0,1377.0,232.0,1645.0,2166.0,195.0,239.0,506.0,159.0,2077.0,2922.0
gRNA_CDK13_targ_5742,4137.0,1448.0,3481.0,1183.0,2439.0,1541.0,2366.0,3214.0,3273.0,7507.0,1618.0,422.0,1473.0,693.0,3381.0,7710.0
gRNA_CDK13_targ_5743,114.0,13.0,104.0,22.0,41.0,28.0,30.0,79.0,51.0,29.0,12.0,7.0,172.0,33.0,45.0,3132.0
gRNA_CDK13_targ_5744,81.0,17.0,652.0,37.0,18.0,125.0,58.0,314.0,37.0,38.0,50.0,569.0,219.0,53.0,201.0,3100.0
gRNA_CDK13_targ_5745,425.0,137.0,365.0,79.0,32.0,137.0,89.0,1230.0,518.0,572.0,58.0,777.0,629.0,296.0,2064.0,5192.0
gRNA_CDK13_targ_5746,1705.0,408.0,392.0,520.0,1599.0,829.0,1563.0,1333.0,1780.0,2842.0,321.0,504.0,8251.0,373.0,3617.0,7006.0
gRNA_CDK13_targ_5747,6489.0,1553.0,8003.0,2463.0,3467.0,5432.0,4798.0,4247.0,1026.0,3494.0,1544.0,3675.0,2323.0,8079.0,8844.0,10103.0
gRNA_CDK13_targ_5748,861.0,242.0,140.0,77.0,173.0,275.0,61.0,348.0,38.0,105.0,68.0,1066.0,135.0,1995.0,584.0,2145.0
gRNA_CDK13_targ_5749,523.0,474.0,519.0,154.0,132.0,1072.0,225.0,966.0,285.0,364.0,380.0,1199.0,296.0,164.0,2186.0,3992.0
gRNA_CDK13_targ_5750,735.0,195.0,852.0,236.0,279.0,67.0,120.0,40.0,55.0,873.0,164.0,413.0,164.0,210.0,206.0,3656.0
gRNA_CDK13_targ_5751,1112.0,130.0,741.0,66.0,484.0,108.0,1105.0,196.0,277.0,317.0,116.0,237.0,852.0,106.0,857.0,5452.0
gRNA_CDK13_targ_5752,2377.0,980.0,1105.0,695.0,469.0,808.0,1492.0,2144.0,885.0,1405.0,427.0,576.0,368.0,1946.0,8597.0,7395.0
gRNA_CDK13_targ_5753,493.0,109.0,1606.0,183.0,304.0,58.0,56.0,58.0,83.0,165.0,76.0,615.0,155.0,120.0,2145.0,3384.0
gRNA_CDK13_targ_5754,1783.0,469.0,2426.0,566.0,1060.0,1184.0,292.0,1707.0,283.0,886.0,217.0,446.0,1513.0,66.0,592.0,6052.0
gRNA_CDK13_targ_5755,2586.0,502.0,3901.0,894.0,853.0,642.0,758.0,1628.0,508.0,1466.0,709.0,1006.0,590.0,2052.0,744.0,7710.0
gRNA_CDK13_targ_5756,6924.0,2732.0,3009.0,1478.0,2311.0,1849.0,2002.0,4016.0,3157.0,6260.0,1151.0,4057.0,3145.0,3038.0,5930.0,10521.0
gRNA_CDK13_targ_5757,1137.0,267.0,1598.0,168.0,500.0,3291.0,918.0,2866.0,627.0,3401.0,489.0,1035.0,309.0,247.0,2476.0,5015.0
gRNA_CDK13_targ_5758,803.0,101.0,126.0,73.0,438.0,109.0,315.0,273.0,151.0,435.0,137.0,1006.0,409.0,440.0,1000.0,5509.0
gRNA_CDK13_targ_5759,1571.0,153.0,1860.0,614.0,416.0,1070.0,1357.0,2407.0,3071.0,1538.0,741.0,1244.0,862.0,202.0,1447.0,7469.0
gRNA_CDK13_targ_5760,2510.0,404.0,3139.0,1691.0,1483.0,490.0,983.0,2477.0,794.0,5534.0,1481.0,5249.0,1645.0,811.0,1136.0,7891.0
gRNA_CDK13_targ_5761,322.0,221.0,382.0,82.0,375.0,106.0,453.0,1461.0,54.0,922.0,237.0,1174.0,236.0,85.0,1374.0,3382.0
gRNA_CDK13_targ_5762,0.0,0.0,1.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0,9.0,11.0,4.0,0.0,9.0,1447.0
gRNA_CDK13_targ_5763,205.0,26.0,123.0,12.0,9.0,3.0,20.0,152.0,23.0,11.0,36.0,25.0,17.0,5.0,35.0,3309.0
gRNA_CDK13_targ_5764,117.0,8.0,86.0,6.0,5.0,2.0,102.0,33.0,35.0,9.0,24.0,104.0,126.0,15.0,28.0,1404.0
gRNA_CDK13_targ_5765,338.0,116.0,555.0,98.0,131.0,45.0,210.0,237.0,142.0,732.0,45.0,129.0,459.0,45.0,521.0,4455.0
gRNA_CDK13_targ_5766,146.0,18.0,166.0,17.0,101.0,179.0,120.0,21.0,22.0,12.0,26.0,248.0,228.0,30.0,58.0,2791.0
gRNA_CDK13_targ_5767,281.0,258.0,1077.0,78.0,90.0,185.0,173.0,288.0,994.0,871.0,528.0,122.0,344.0,1817.0,3094.0,4190.0
gRNA_CDK13_targ_5768,41.0,7.0,18.0,10.0,8.0,20.0,17.0,20.0,5.0,28.0,11.0,190.0,83.0,13.0,170.0,3758.0
gRNA_CDK13_targ_5769,193.0,81.0,803.0,38.0,42.0,45.0,31.0,151.0,119.0,49.0,39.0,67.0,138.0,15.0,210.0,4803.0
gRNA_CDK13_targ_5770,1105.0,337.0,483.0,114.0,397.0,635.0,517.0,446.0,409.0,2113.0,132.0,749.0,532.0,538.0,2553.0,5214.0
gRNA_CDK13_targ_5771,29.0,4.0,17.0,3.0,28.0,4.0,10.0,61.0,21.0,8.0,16.0,98.0,40.0,77.0,167.0,2956.0
gRNA_CDK13_targ_5772,71.0,47.0,82.0,23.0,18.0,4.0,63.0,13.0,5.0,8.0,1.0,14.0,50.0,3.0,147.0,2866.0
gRNA_CDK13_targ_5773,171.0,72.0,96.0,18.0,59.0,35.0,1180.0,105.0,20.0,26.0,21.0,622.0,69.0,49.0,120.0,2502.0
gRNA_CDK13_targ_5774,38.0,2.0,11.0,1.0,6.0,6.0,2.0,6.0,5.0,15.0,2.0,12.0,11.0,3.0,14.0,1956.0
gRNA_CDK13_targ_5775,192.0,55.0,39.0,29.0,60.0,62.0,104.0,48.0,20.0,237.0,166.0,217.0,67.0,15.0,89.0,3404.0
gRNA_CDK13_targ_5776,140.0,7.0,303.0,23.0,23.0,21.0,216.0,100.0,103.0,182.0,52.0,861.0,82.0,105.0,553.0,3032.0
gRNA_CDK13_targ_5777,1344.0,148.0,368.0,192.0,374.0,584.0,682.0,411.0,434.0,888.0,189.0,2258.0,768.0,349.0,3745.0,6145.0
gRNA_CDK13_targ_5778,244.0,70.0,154.0,25.0,145.0,599.0,147.0,50.0,22.0,88.0,45.0,923.0,308.0,70.0,553.0,4031.0
gRNA_CDK13_targ_5779,1231.0,358.0,1037.0,1039.0,1493.0,769.0,1216.0,911.0,494.0,948.0,479.0,404.0,670.0,11938.0,638.0,4793.0
