gRNA_id,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,ABE_RIBO_REP1,ABE_RIBO_REP2,ABE_RIBO_REP3,ABE_ABEMA_REP1,ABE_ABEMA_REP2,ABE_ABEMA_REP3,ABE_ATIRMO_REP1,ABE_ATIRMO_REP2,ABE_ATIRMO_REP3,ABE_PALBO_REP1,ABE_PALBO_REP2,ABE_PALBO_REP3,ABE_TAGTO_REP1,ABE_TAGTO_REP2,ABE_TAGTO_REP3,ABE_INX_REP1,ABE_INX_REP2,ABE_INX_REP3,PLASMID_LIBRARY
gRNA_CDK6_targ_8356,1936.0,923.0,1424.0,1375.0,405.0,1650.0,378.0,202.0,5334.0,361.0,1724.0,545.0,664.0,1044.0,2015.0,692.0,1044.0,25.0,372.0,968.0,1172.0,29.0,12.0,84.0,4164.0
gRNA_CDK6_targ_8357,407.0,281.0,531.0,502.0,341.0,505.0,174.0,320.0,2055.0,226.0,546.0,492.0,167.0,3135.0,384.0,256.0,1143.0,24.0,335.0,1930.0,196.0,24.0,11.0,887.0,3664.0
gRNA_CDK6_targ_8358,819.0,720.0,250.0,1430.0,235.0,79.0,730.0,154.0,279.0,494.0,253.0,857.0,613.0,256.0,1466.0,1398.0,336.0,15.0,186.0,111.0,351.0,52.0,21.0,26.0,2807.0
gRNA_CDK6_targ_8359,41.0,60.0,295.0,296.0,9.0,131.0,34.0,11.0,58.0,14.0,34.0,42.0,12.0,203.0,246.0,78.0,23.0,1.0,2.0,108.0,19.0,1.0,2.0,18.0,2423.0
gRNA_CDK6_targ_8360,663.0,861.0,1111.0,1393.0,62.0,532.0,745.0,465.0,1929.0,799.0,1101.0,995.0,889.0,2634.0,1542.0,1631.0,1854.0,31.0,197.0,506.0,3279.0,314.0,35.0,533.0,3793.0
gRNA_CDK6_targ_8361,196.0,221.0,225.0,1553.0,33.0,253.0,239.0,125.0,561.0,124.0,132.0,130.0,163.0,1223.0,1659.0,212.0,354.0,14.0,24.0,33.0,1561.0,96.0,10.0,124.0,2374.0
gRNA_CDK6_targ_8362,708.0,1364.0,1284.0,1079.0,117.0,336.0,236.0,84.0,1822.0,94.0,383.0,261.0,161.0,866.0,1972.0,488.0,168.0,11.0,9.0,228.0,474.0,35.0,3.0,121.0,6145.0
gRNA_CDK6_targ_8363,620.0,315.0,491.0,394.0,115.0,94.0,111.0,39.0,417.0,38.0,88.0,138.0,62.0,132.0,1031.0,49.0,66.0,2.0,2.0,19.0,95.0,17.0,1.0,33.0,2775.0
gRNA_CDK6_targ_8364,904.0,1202.0,1028.0,523.0,250.0,170.0,156.0,176.0,1846.0,318.0,530.0,622.0,251.0,1099.0,2569.0,378.0,360.0,20.0,24.0,169.0,1749.0,111.0,9.0,99.0,4896.0
gRNA_CDK6_targ_8365,1394.0,1420.0,1699.0,1504.0,656.0,763.0,445.0,218.0,1825.0,619.0,912.0,870.0,479.0,1997.0,2537.0,916.0,929.0,26.0,114.0,349.0,1704.0,143.0,20.0,410.0,6989.0
gRNA_CDK6_targ_8366,232.0,184.0,232.0,381.0,117.0,196.0,19.0,23.0,719.0,135.0,214.0,89.0,135.0,207.0,648.0,112.0,23.0,1.0,31.0,198.0,695.0,71.0,3.0,50.0,2770.0
gRNA_CDK6_targ_8367,1749.0,2951.0,1342.0,983.0,1143.0,2225.0,436.0,910.0,7765.0,1735.0,2000.0,1658.0,1401.0,2617.0,2226.0,1863.0,3229.0,51.0,692.0,761.0,1018.0,139.0,25.0,1145.0,5063.0
gRNA_CDK6_targ_8368,603.0,887.0,601.0,3274.0,267.0,1409.0,670.0,216.0,2047.0,284.0,703.0,331.0,527.0,499.0,2413.0,327.0,225.0,7.0,31.0,194.0,344.0,25.0,5.0,312.0,2241.0
gRNA_CDK6_targ_8369,1732.0,1391.0,1371.0,2346.0,231.0,416.0,370.0,164.0,2368.0,472.0,819.0,513.0,1199.0,1419.0,1833.0,468.0,1031.0,21.0,40.0,346.0,273.0,37.0,11.0,378.0,5780.0
gRNA_CDK6_targ_8370,1002.0,677.0,762.0,833.0,208.0,308.0,621.0,409.0,6581.0,1297.0,1256.0,2132.0,1904.0,864.0,3101.0,1285.0,1774.0,40.0,273.0,223.0,231.0,24.0,10.0,46.0,3867.0
gRNA_CDK6_targ_8371,1526.0,683.0,1419.0,1796.0,446.0,2338.0,662.0,364.0,2409.0,582.0,1166.0,282.0,1432.0,1485.0,2189.0,727.0,551.0,21.0,180.0,2828.0,937.0,101.0,41.0,215.0,4339.0
gRNA_CDK6_targ_8372,1002.0,529.0,680.0,583.0,409.0,744.0,302.0,539.0,1469.0,790.0,583.0,1639.0,1088.0,1993.0,917.0,700.0,780.0,20.0,202.0,2621.0,106.0,30.0,23.0,826.0,3254.0
gRNA_CDK6_targ_8373,384.0,328.0,229.0,457.0,131.0,1567.0,528.0,315.0,1611.0,90.0,354.0,573.0,122.0,309.0,945.0,1286.0,76.0,8.0,40.0,157.0,124.0,19.0,1.0,498.0,3001.0
gRNA_CDK6_targ_8374,646.0,1954.0,438.0,1875.0,246.0,1099.0,280.0,818.0,5073.0,998.0,1832.0,2151.0,1498.0,2046.0,1651.0,1902.0,1931.0,51.0,770.0,1173.0,2079.0,249.0,7.0,837.0,3929.0
gRNA_CDK6_targ_8375,104.0,33.0,45.0,51.0,38.0,1.0,111.0,32.0,6.0,103.0,189.0,20.0,36.0,3.0,390.0,129.0,2.0,0.0,4.0,26.0,9.0,8.0,0.0,2.0,605.0
gRNA_CDK6_targ_8376,1513.0,1772.0,1127.0,1108.0,505.0,508.0,357.0,264.0,901.0,950.0,776.0,1891.0,558.0,1332.0,1480.0,649.0,1402.0,178.0,121.0,19.0,972.0,95.0,23.0,646.0,7194.0
gRNA_CDK6_targ_8377,1197.0,309.0,361.0,509.0,318.0,47.0,185.0,190.0,3257.0,447.0,289.0,314.0,210.0,787.0,1237.0,393.0,187.0,4.0,49.0,123.0,882.0,65.0,5.0,163.0,3139.0
gRNA_CDK6_targ_8378,1432.0,331.0,654.0,560.0,195.0,344.0,214.0,357.0,2574.0,428.0,648.0,478.0,583.0,1884.0,1252.0,1050.0,321.0,19.0,17.0,846.0,372.0,58.0,8.0,409.0,3683.0
gRNA_CDK6_targ_8379,524.0,833.0,402.0,742.0,106.0,91.0,152.0,61.0,1292.0,102.0,205.0,254.0,343.0,1424.0,1181.0,68.0,297.0,4.0,29.0,53.0,839.0,67.0,9.0,242.0,4647.0
gRNA_CDK6_targ_8380,813.0,2699.0,973.0,2163.0,740.0,1145.0,2783.0,1143.0,17048.0,4566.0,5294.0,6699.0,3505.0,4559.0,3143.0,8995.0,4863.0,107.0,3307.0,2263.0,2642.0,379.0,60.0,3882.0,6077.0
gRNA_CDK6_targ_8381,1186.0,1607.0,949.0,1996.0,719.0,1188.0,1097.0,385.0,7276.0,952.0,2129.0,664.0,3417.0,1049.0,1946.0,810.0,1636.0,30.0,364.0,137.0,1873.0,137.0,36.0,1090.0,3661.0
gRNA_CDK6_targ_8382,1299.0,1013.0,640.0,1734.0,256.0,2563.0,612.0,720.0,6304.0,828.0,967.0,539.0,1247.0,2175.0,1294.0,1436.0,1974.0,41.0,571.0,378.0,1062.0,72.0,17.0,1262.0,3414.0
gRNA_CDK6_targ_8383,1794.0,1527.0,1097.0,1367.0,364.0,2137.0,1040.0,618.0,7428.0,2294.0,1997.0,3563.0,1750.0,4192.0,2868.0,3613.0,6250.0,87.0,268.0,1670.0,7092.0,701.0,62.0,3127.0,5350.0
gRNA_CDK6_targ_8384,654.0,369.0,562.0,626.0,48.0,64.0,220.0,161.0,2745.0,661.0,612.0,840.0,741.0,652.0,1392.0,564.0,540.0,10.0,136.0,163.0,4031.0,309.0,12.0,475.0,3796.0
gRNA_CDK6_targ_8385,209.0,796.0,674.0,157.0,682.0,1059.0,209.0,103.0,2428.0,521.0,262.0,313.0,426.0,361.0,443.0,79.0,547.0,3.0,37.0,116.0,288.0,33.0,9.0,149.0,4636.0
gRNA_CDK6_targ_8386,296.0,176.0,231.0,359.0,14.0,30.0,93.0,25.0,110.0,17.0,63.0,42.0,31.0,13.0,434.0,31.0,14.0,0.0,0.0,22.0,43.0,3.0,0.0,35.0,3206.0
gRNA_CDK6_targ_8387,1648.0,2740.0,1084.0,728.0,678.0,8319.0,909.0,4041.0,20145.0,7747.0,11827.0,6205.0,10438.0,7853.0,4779.0,9537.0,9813.0,182.0,580.0,5082.0,6256.0,742.0,93.0,3942.0,3654.0
gRNA_CDK6_targ_8388,1023.0,2846.0,1678.0,2255.0,428.0,5933.0,2129.0,2972.0,25055.0,7106.0,11364.0,4986.0,7888.0,7674.0,2993.0,3955.0,8712.0,131.0,936.0,4728.0,8614.0,706.0,147.0,2856.0,6077.0
gRNA_CDK6_targ_8389,2209.0,3597.0,2091.0,4471.0,778.0,11655.0,5564.0,7030.0,24450.0,10545.0,17386.0,8027.0,16322.0,6932.0,4583.0,6184.0,12030.0,268.0,1437.0,16512.0,4755.0,704.0,389.0,8692.0,4023.0
gRNA_CDK6_targ_8390,992.0,2195.0,1585.0,3255.0,1142.0,4022.0,2798.0,4935.0,26369.0,4273.0,12965.0,9636.0,12189.0,8382.0,5801.0,6747.0,7737.0,220.0,1462.0,4455.0,1709.0,311.0,125.0,7310.0,4812.0
gRNA_CDK6_targ_8391,1855.0,1888.0,859.0,2267.0,1178.0,8323.0,4427.0,5261.0,30106.0,11432.0,14304.0,19050.0,18020.0,5836.0,7505.0,22460.0,15754.0,352.0,2323.0,8453.0,41379.0,2938.0,668.0,6381.0,5375.0
gRNA_CDK6_targ_8392,1056.0,2709.0,2127.0,1849.0,1210.0,8215.0,4544.0,4393.0,20196.0,8774.0,12375.0,19956.0,18775.0,6909.0,6911.0,8013.0,12785.0,287.0,4576.0,12692.0,4819.0,705.0,208.0,11368.0,4912.0
gRNA_CDK6_targ_8393,2604.0,5010.0,2155.0,2323.0,957.0,8551.0,4289.0,2925.0,22228.0,10806.0,13991.0,8092.0,19184.0,8353.0,7015.0,5179.0,12786.0,212.0,4079.0,28471.0,4211.0,720.0,156.0,5307.0,6330.0
gRNA_CDK6_targ_8394,1382.0,2059.0,1663.0,1957.0,511.0,1731.0,6312.0,4899.0,14518.0,3131.0,5219.0,6078.0,11126.0,6437.0,1923.0,7791.0,9319.0,693.0,461.0,10116.0,7141.0,817.0,356.0,3203.0,3651.0
gRNA_CDK6_targ_8395,2379.0,1706.0,1998.0,1337.0,293.0,1549.0,3444.0,1225.0,8701.0,4126.0,5065.0,5474.0,9690.0,4676.0,2709.0,5849.0,7723.0,140.0,1637.0,7606.0,2420.0,534.0,266.0,5601.0,4651.0
gRNA_CDK6_targ_8396,962.0,3547.0,1034.0,2356.0,813.0,1189.0,2206.0,4244.0,16094.0,5050.0,7553.0,6528.0,21763.0,2820.0,4518.0,5580.0,10919.0,274.0,1968.0,4004.0,917.0,375.0,74.0,2687.0,3535.0
gRNA_CDK6_targ_8397,3356.0,2484.0,1942.0,5862.0,1198.0,6534.0,3902.0,5899.0,14092.0,8657.0,20961.0,8997.0,25563.0,3420.0,4710.0,5527.0,13516.0,255.0,6104.0,8952.0,6413.0,923.0,211.0,8417.0,3964.0
gRNA_CDK6_targ_8398,887.0,677.0,926.0,797.0,732.0,2274.0,785.0,2063.0,9179.0,3643.0,2685.0,2556.0,6063.0,2016.0,2074.0,3864.0,3761.0,75.0,1847.0,2861.0,3324.0,294.0,31.0,3075.0,4072.0
gRNA_CDK6_targ_8399,827.0,1067.0,1162.0,1298.0,179.0,4317.0,2097.0,1351.0,1767.0,2106.0,8601.0,2563.0,2202.0,3038.0,1265.0,1422.0,2002.0,39.0,409.0,2557.0,3623.0,244.0,111.0,1090.0,4522.0
gRNA_CDK6_targ_8400,1938.0,1462.0,1929.0,1283.0,716.0,7238.0,1738.0,1051.0,9330.0,2874.0,3053.0,3282.0,3914.0,3956.0,5256.0,2953.0,1954.0,62.0,1024.0,2678.0,5173.0,402.0,45.0,3143.0,5980.0
gRNA_CDK6_targ_8401,415.0,2197.0,846.0,424.0,239.0,111.0,1437.0,1866.0,8144.0,1162.0,3629.0,1904.0,1599.0,2514.0,1720.0,951.0,4710.0,78.0,1599.0,1189.0,9442.0,558.0,55.0,132.0,2720.0
gRNA_CDK6_targ_8402,1129.0,1116.0,987.0,1633.0,205.0,1858.0,1298.0,1707.0,14134.0,1290.0,4365.0,2367.0,3206.0,3404.0,4499.0,6768.0,6028.0,844.0,1285.0,3275.0,2438.0,374.0,100.0,2710.0,3021.0
gRNA_CDK6_targ_8403,2147.0,3819.0,2901.0,2440.0,728.0,6221.0,3801.0,4033.0,17428.0,9529.0,16352.0,9499.0,9196.0,8353.0,8375.0,8683.0,5123.0,163.0,2501.0,5297.0,5197.0,686.0,310.0,4259.0,3855.0
gRNA_CDK6_targ_8404,1516.0,2582.0,1701.0,1973.0,886.0,3570.0,1991.0,2679.0,9247.0,8551.0,6926.0,2998.0,3765.0,4164.0,2269.0,1781.0,3021.0,90.0,443.0,10850.0,3398.0,392.0,227.0,2210.0,3778.0
gRNA_CDK6_targ_8405,1229.0,1225.0,1503.0,4210.0,520.0,7899.0,2798.0,3389.0,31995.0,6185.0,11995.0,8100.0,9990.0,6997.0,5620.0,9852.0,17609.0,283.0,4165.0,1966.0,6563.0,684.0,1939.0,5255.0,4406.0
gRNA_CDK6_targ_8406,1049.0,3163.0,811.0,4328.0,545.0,1243.0,2166.0,3217.0,11957.0,11091.0,14372.0,5252.0,11279.0,2802.0,6032.0,6342.0,2417.0,76.0,450.0,2473.0,4679.0,647.0,65.0,5748.0,4420.0
gRNA_CDK6_targ_8407,1487.0,1729.0,447.0,833.0,437.0,625.0,1816.0,2747.0,14780.0,2580.0,5824.0,6941.0,6335.0,6352.0,4195.0,716.0,5665.0,91.0,627.0,4332.0,1281.0,275.0,200.0,3891.0,3348.0
gRNA_CDK6_targ_8408,1701.0,3993.0,1743.0,2544.0,634.0,4340.0,4728.0,3616.0,27520.0,24171.0,16219.0,15860.0,22341.0,9061.0,4763.0,29382.0,28040.0,491.0,21025.0,2299.0,10966.0,1485.0,572.0,4954.0,4917.0
gRNA_CDK6_targ_8409,1803.0,959.0,733.0,2054.0,359.0,6527.0,3291.0,4109.0,8048.0,4216.0,8908.0,13457.0,20837.0,9721.0,1665.0,8490.0,3272.0,120.0,3161.0,3060.0,2401.0,571.0,2209.0,3981.0,2917.0
gRNA_CDK6_targ_8410,2675.0,2163.0,810.0,2295.0,335.0,4956.0,2686.0,3324.0,10694.0,5629.0,7714.0,6203.0,8655.0,4200.0,2134.0,680.0,5813.0,146.0,1824.0,7049.0,1202.0,283.0,213.0,4715.0,3058.0
gRNA_CDK6_targ_8411,2016.0,3716.0,1084.0,2313.0,849.0,2645.0,1675.0,6469.0,14038.0,5860.0,15063.0,7580.0,9389.0,3334.0,3729.0,9710.0,4257.0,208.0,8855.0,25072.0,1949.0,379.0,505.0,9449.0,3303.0
gRNA_CDK6_targ_8412,1181.0,1269.0,685.0,2206.0,629.0,1282.0,1515.0,3475.0,12431.0,9908.0,7637.0,4848.0,17616.0,3960.0,4802.0,4870.0,8412.0,148.0,5194.0,7580.0,2426.0,450.0,128.0,5834.0,3202.0
gRNA_CDK6_targ_8413,983.0,1297.0,1284.0,1752.0,473.0,1014.0,9438.0,4656.0,31740.0,6702.0,10082.0,6855.0,30649.0,4410.0,2227.0,16248.0,8229.0,251.0,8438.0,4717.0,1746.0,625.0,137.0,10743.0,3053.0
gRNA_CDK6_targ_8414,766.0,1014.0,1186.0,2196.0,854.0,5922.0,1490.0,1826.0,7835.0,1567.0,5246.0,1949.0,3440.0,6199.0,2919.0,1980.0,2548.0,86.0,4653.0,2137.0,2883.0,294.0,44.0,1421.0,2493.0
gRNA_CDK6_targ_8415,527.0,3051.0,456.0,1159.0,480.0,1083.0,2463.0,2796.0,3674.0,2202.0,4443.0,1526.0,9117.0,1636.0,3415.0,5018.0,2536.0,39.0,396.0,1276.0,1634.0,174.0,76.0,241.0,3330.0
gRNA_CDK6_targ_8416,1375.0,1490.0,540.0,1442.0,713.0,4666.0,1194.0,2393.0,12420.0,6360.0,3947.0,7129.0,7129.0,5042.0,1547.0,5969.0,10041.0,207.0,1739.0,19831.0,2563.0,229.0,104.0,5672.0,3233.0
gRNA_CDK6_targ_8417,1103.0,734.0,1360.0,737.0,228.0,972.0,1180.0,929.0,3359.0,4757.0,5128.0,3492.0,3095.0,3583.0,2622.0,2876.0,1460.0,45.0,270.0,1036.0,4575.0,406.0,25.0,77.0,3626.0
gRNA_CDK6_targ_8418,683.0,738.0,1885.0,1025.0,387.0,2174.0,1134.0,1148.0,5272.0,1631.0,4736.0,3843.0,15136.0,4826.0,2232.0,1533.0,6478.0,137.0,559.0,5422.0,1889.0,405.0,259.0,1254.0,3091.0
gRNA_CDK6_targ_8419,1235.0,1184.0,876.0,2632.0,939.0,4629.0,3442.0,3364.0,10024.0,7318.0,6452.0,16766.0,3982.0,2093.0,5410.0,6484.0,7330.0,170.0,4077.0,9382.0,10436.0,723.0,95.0,2313.0,3038.0
gRNA_CDK6_targ_8420,1371.0,2532.0,1978.0,4825.0,989.0,9824.0,2356.0,6407.0,29500.0,13720.0,9269.0,23486.0,12762.0,5321.0,6075.0,4572.0,11154.0,259.0,6703.0,10230.0,3334.0,886.0,355.0,18171.0,3638.0
gRNA_CDK6_targ_8421,631.0,1316.0,570.0,1965.0,264.0,3823.0,1267.0,2096.0,7281.0,4438.0,9049.0,5401.0,8511.0,5858.0,3615.0,2020.0,8577.0,135.0,8016.0,8866.0,1659.0,261.0,100.0,914.0,3213.0
gRNA_CDK6_targ_8422,1200.0,1540.0,1939.0,2388.0,506.0,2159.0,6962.0,5373.0,23549.0,6798.0,14644.0,13082.0,11188.0,5497.0,4227.0,7586.0,12069.0,230.0,3948.0,10622.0,2919.0,586.0,136.0,5888.0,3143.0
gRNA_CDK6_targ_8423,1002.0,1561.0,1453.0,3663.0,395.0,476.0,3455.0,4036.0,20915.0,10523.0,7332.0,7700.0,11820.0,6249.0,4167.0,13191.0,13594.0,293.0,3929.0,16722.0,5020.0,689.0,201.0,3254.0,4446.0
gRNA_CDK6_targ_8424,2116.0,1924.0,754.0,1664.0,551.0,4817.0,2312.0,5338.0,9943.0,6141.0,14496.0,7329.0,18611.0,2977.0,6161.0,10149.0,5839.0,158.0,1956.0,3051.0,1759.0,236.0,414.0,1955.0,2919.0
gRNA_CDK6_targ_8425,877.0,3336.0,1044.0,3730.0,739.0,3187.0,1636.0,2215.0,10283.0,6475.0,7481.0,14265.0,3670.0,3204.0,2943.0,6588.0,6731.0,162.0,1002.0,342.0,819.0,179.0,131.0,1368.0,3721.0
gRNA_CDK6_targ_8426,3055.0,1707.0,1237.0,2030.0,448.0,3062.0,2682.0,2739.0,14910.0,6639.0,11862.0,17126.0,10852.0,5013.0,6087.0,3281.0,14505.0,204.0,2921.0,5660.0,1074.0,417.0,208.0,1674.0,3041.0
gRNA_CDK6_targ_8427,1883.0,1037.0,1092.0,2066.0,668.0,5151.0,2033.0,6854.0,14745.0,16704.0,22977.0,13746.0,14461.0,9229.0,3987.0,13088.0,6481.0,268.0,7615.0,6087.0,11876.0,1678.0,323.0,5050.0,3170.0
gRNA_CDK6_targ_8428,1252.0,2071.0,4035.0,3873.0,828.0,7040.0,5744.0,5133.0,40879.0,7381.0,15959.0,6918.0,14686.0,4645.0,5188.0,25058.0,8377.0,187.0,5405.0,6708.0,3075.0,730.0,147.0,7411.0,4558.0
gRNA_CDK6_targ_8429,1114.0,4603.0,1077.0,4366.0,1257.0,2397.0,4082.0,5430.0,21390.0,9189.0,13343.0,7018.0,17995.0,3600.0,6714.0,6867.0,12971.0,258.0,5030.0,10662.0,5743.0,618.0,88.0,6233.0,4806.0
gRNA_CDK6_targ_8430,2519.0,3464.0,1150.0,2539.0,712.0,3677.0,7488.0,3944.0,10817.0,14182.0,18456.0,18801.0,17522.0,6883.0,2058.0,14794.0,9079.0,221.0,1454.0,7096.0,8382.0,838.0,217.0,5412.0,3879.0
gRNA_CDK6_targ_8431,724.0,2996.0,1717.0,896.0,407.0,3137.0,1606.0,1404.0,8452.0,7613.0,3415.0,12171.0,14136.0,6345.0,4630.0,4329.0,6394.0,101.0,1444.0,2813.0,1257.0,408.0,122.0,6375.0,3574.0
gRNA_CDK6_targ_8432,1944.0,2550.0,940.0,1692.0,469.0,2512.0,1821.0,1623.0,7609.0,5435.0,10288.0,10160.0,16227.0,5075.0,4715.0,710.0,1918.0,71.0,2344.0,8579.0,1128.0,362.0,353.0,2468.0,4253.0
gRNA_CDK6_targ_8433,982.0,1436.0,920.0,3597.0,409.0,7230.0,2714.0,3086.0,8413.0,8403.0,8941.0,6186.0,7210.0,6155.0,3324.0,4467.0,14871.0,171.0,1349.0,2443.0,18082.0,1576.0,336.0,3447.0,2920.0
gRNA_CDK6_targ_8434,1111.0,1154.0,1002.0,1850.0,1076.0,10342.0,1758.0,4235.0,8511.0,9106.0,7887.0,10651.0,8491.0,5664.0,4851.0,13150.0,10834.0,184.0,2571.0,7688.0,8044.0,745.0,298.0,8350.0,3112.0
gRNA_CDK6_targ_8435,2060.0,1797.0,1132.0,1320.0,1355.0,1483.0,1256.0,3096.0,9679.0,3191.0,8730.0,7434.0,11358.0,4700.0,3880.0,2275.0,9181.0,144.0,2029.0,644.0,4456.0,507.0,101.0,3359.0,5126.0
gRNA_CDK6_targ_8436,1963.0,1727.0,1218.0,3342.0,393.0,4229.0,4904.0,2678.0,10659.0,7057.0,12197.0,6403.0,5830.0,6136.0,3809.0,8837.0,3544.0,103.0,2664.0,532.0,2848.0,559.0,158.0,4847.0,4331.0
gRNA_CDK6_targ_8437,2864.0,2075.0,2370.0,3602.0,813.0,2693.0,1519.0,5856.0,22406.0,6930.0,7657.0,6866.0,5415.0,2782.0,3624.0,5172.0,8704.0,167.0,1773.0,988.0,3376.0,607.0,135.0,6551.0,4984.0
gRNA_CDK6_targ_8438,572.0,1450.0,756.0,549.0,286.0,1233.0,359.0,1807.0,3813.0,3703.0,1819.0,3398.0,5545.0,1538.0,1680.0,3103.0,6852.0,263.0,1148.0,1801.0,1550.0,303.0,39.0,2216.0,2208.0
gRNA_CDK6_targ_8439,2130.0,1799.0,1070.0,1559.0,333.0,5404.0,1399.0,1310.0,5926.0,2586.0,9621.0,3685.0,7559.0,2021.0,1219.0,2495.0,1347.0,45.0,1041.0,6906.0,1345.0,160.0,87.0,727.0,3207.0
gRNA_CDK6_targ_8440,1572.0,1168.0,1732.0,2089.0,1937.0,2451.0,3384.0,1740.0,7647.0,4337.0,2635.0,1588.0,6987.0,6150.0,4223.0,5381.0,7713.0,138.0,904.0,6050.0,4628.0,451.0,210.0,7666.0,3670.0
gRNA_CDK6_targ_8441,1603.0,1986.0,1361.0,2454.0,432.0,1881.0,1420.0,2429.0,13984.0,2312.0,3042.0,2199.0,3102.0,2465.0,2991.0,6249.0,5201.0,113.0,431.0,574.0,1630.0,255.0,35.0,1143.0,3976.0
gRNA_CDK6_targ_8442,1269.0,646.0,1714.0,593.0,246.0,3247.0,1261.0,665.0,467.0,782.0,1360.0,1342.0,515.0,1019.0,1506.0,275.0,1875.0,31.0,51.0,704.0,1654.0,156.0,10.0,516.0,3252.0
gRNA_CDK6_targ_8443,1958.0,2943.0,1370.0,1481.0,797.0,1045.0,1779.0,2636.0,4875.0,5671.0,4883.0,5229.0,1910.0,4443.0,4003.0,1793.0,3556.0,105.0,1965.0,3002.0,3893.0,411.0,176.0,3122.0,3461.0
gRNA_CDK6_targ_8444,1926.0,1839.0,1010.0,951.0,163.0,538.0,1181.0,263.0,5240.0,1452.0,1283.0,1304.0,1940.0,1721.0,2021.0,3007.0,1890.0,54.0,351.0,2126.0,4838.0,425.0,65.0,1311.0,2634.0
gRNA_CDK6_targ_8445,1195.0,1076.0,666.0,716.0,136.0,2031.0,314.0,367.0,2067.0,266.0,707.0,658.0,509.0,1805.0,1040.0,836.0,1211.0,28.0,142.0,1223.0,423.0,45.0,5.0,2342.0,2762.0
gRNA_CDK6_targ_8446,950.0,1734.0,1101.0,1200.0,415.0,87.0,869.0,374.0,7447.0,1732.0,2795.0,1897.0,22377.0,4463.0,2135.0,2105.0,5879.0,92.0,121.0,2794.0,1577.0,125.0,43.0,1072.0,3186.0
gRNA_CDK6_targ_8447,2486.0,1758.0,2127.0,1774.0,273.0,1652.0,818.0,560.0,3473.0,725.0,916.0,1004.0,680.0,1617.0,3194.0,706.0,1489.0,27.0,397.0,239.0,950.0,95.0,44.0,423.0,4141.0
gRNA_CDK6_targ_8448,1662.0,1583.0,1447.0,1175.0,365.0,912.0,1158.0,928.0,5936.0,2546.0,2614.0,2443.0,1319.0,3857.0,1722.0,1669.0,2261.0,55.0,238.0,3428.0,948.0,87.0,27.0,1582.0,4594.0
gRNA_CDK6_targ_8449,646.0,998.0,741.0,1516.0,285.0,1485.0,593.0,446.0,2840.0,733.0,777.0,653.0,656.0,1451.0,2028.0,981.0,1297.0,24.0,355.0,324.0,1156.0,92.0,13.0,195.0,2532.0
gRNA_CDK6_targ_8450,1067.0,485.0,641.0,251.0,72.0,1110.0,1611.0,744.0,4223.0,1062.0,2709.0,2182.0,1828.0,2916.0,530.0,1011.0,3117.0,71.0,93.0,197.0,545.0,73.0,27.0,1286.0,1720.0
gRNA_CDK6_targ_8451,1624.0,2082.0,970.0,1109.0,313.0,3023.0,1854.0,1779.0,4456.0,4116.0,3301.0,4254.0,4810.0,1644.0,3208.0,3518.0,2291.0,136.0,961.0,55086.0,4899.0,389.0,54.0,3214.0,3422.0
gRNA_CDK6_targ_8452,584.0,1836.0,250.0,1306.0,329.0,194.0,1117.0,553.0,4642.0,3326.0,1870.0,1611.0,2008.0,2772.0,1038.0,3956.0,3642.0,50.0,246.0,759.0,1196.0,105.0,11.0,696.0,2572.0
gRNA_CDK6_targ_8453,975.0,1330.0,2109.0,2277.0,186.0,258.0,1111.0,331.0,8176.0,1266.0,662.0,4833.0,1301.0,2104.0,2760.0,540.0,1225.0,34.0,526.0,1639.0,760.0,136.0,13.0,673.0,1938.0
gRNA_CDK6_targ_8454,306.0,348.0,121.0,508.0,212.0,1223.0,967.0,602.0,1903.0,811.0,1935.0,1102.0,840.0,2050.0,1238.0,749.0,3876.0,33.0,380.0,130.0,2403.0,218.0,14.0,114.0,2196.0
gRNA_CDK6_targ_8455,695.0,1440.0,706.0,763.0,334.0,2001.0,1758.0,1384.0,3695.0,4529.0,4232.0,5027.0,4148.0,3821.0,1756.0,2989.0,1082.0,39.0,1816.0,2731.0,632.0,81.0,19.0,327.0,3242.0
gRNA_CDK6_targ_8456,573.0,756.0,609.0,1252.0,130.0,1795.0,1203.0,2266.0,13710.0,1927.0,4552.0,5938.0,5822.0,524.0,1278.0,2606.0,4394.0,98.0,3298.0,1177.0,2313.0,220.0,10.0,1258.0,2104.0
gRNA_CDK6_targ_8457,1825.0,1322.0,510.0,1714.0,719.0,2155.0,1604.0,3622.0,7798.0,5768.0,5073.0,3189.0,11511.0,4277.0,2748.0,6236.0,5058.0,118.0,2028.0,5569.0,491.0,191.0,25.0,3275.0,2528.0
gRNA_CDK6_targ_8458,333.0,2267.0,581.0,1582.0,637.0,2253.0,873.0,920.0,5888.0,827.0,3148.0,2473.0,2070.0,2189.0,1688.0,3275.0,3632.0,110.0,795.0,2764.0,1178.0,155.0,129.0,2371.0,3206.0
gRNA_CDK6_targ_8459,1024.0,1676.0,945.0,593.0,516.0,2140.0,2520.0,1794.0,2761.0,2132.0,5312.0,2221.0,4722.0,2884.0,1886.0,2587.0,2054.0,48.0,1112.0,616.0,2112.0,162.0,34.0,622.0,2377.0
