gRNA_id,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,CBE_BSJ-4-116_REP1,CBE_BSJ-4-116_REP2,CBE_BSJ-4-116_REP3,CBE_CDK12-IN-2_REP1,CBE_CDK12-IN-2_REP2,CBE_CDK12-IN-2_REP3,CBE_HQ461_REP1,CBE_HQ461_REP2,CBE_HQ461_REP3,PLASMID_LIBRARY
gRNA_nt_8960,9887.0,3517.0,12674.0,11426.0,6725.0,10940.0,8447.0,23191.0,9501.0,7816.0,6874.0,12735.0,8326.0,17628.0,25961.0,13823.0
gRNA_nt_8961,4114.0,2335.0,6156.0,11612.0,4573.0,1823.0,2064.0,4560.0,4713.0,2761.0,1978.0,1653.0,1471.0,647.0,3786.0,6303.0
gRNA_nt_8962,677.0,1046.0,423.0,1029.0,559.0,2034.0,3173.0,772.0,10228.0,1578.0,480.0,2916.0,1385.0,759.0,201.0,2883.0
gRNA_nt_8963,3853.0,4428.0,3893.0,14023.0,5281.0,4303.0,6680.0,886.0,1895.0,7041.0,6717.0,2235.0,14206.0,3732.0,5631.0,6620.0
gRNA_nt_8964,1363.0,1067.0,631.0,1861.0,1639.0,106.0,1077.0,560.0,52.0,910.0,3422.0,834.0,789.0,251.0,1719.0,1665.0
gRNA_nt_8965,4505.0,1665.0,5559.0,3583.0,1950.0,7226.0,4456.0,3295.0,4252.0,2709.0,918.0,11901.0,1786.0,1896.0,4209.0,6348.0
gRNA_nt_8966,843.0,1612.0,1272.0,1675.0,3409.0,2279.0,3513.0,1061.0,63.0,692.0,678.0,692.0,369.0,3393.0,2633.0,2818.0
gRNA_nt_8967,7344.0,3493.0,11305.0,26647.0,5956.0,7371.0,3940.0,5185.0,4965.0,487.0,2238.0,3558.0,40003.0,3091.0,11074.0,7748.0
gRNA_nt_8968,13360.0,13535.0,22519.0,15974.0,15890.0,15427.0,17091.0,18136.0,6583.0,8485.0,7399.0,7913.0,49255.0,10312.0,7510.0,12773.0
gRNA_nt_8969,521.0,338.0,5518.0,1117.0,1904.0,474.0,914.0,1846.0,1305.0,1215.0,552.0,889.0,646.0,460.0,6719.0,2656.0
gRNA_nt_8970,3043.0,1540.0,6476.0,2801.0,10690.0,2418.0,2057.0,7565.0,932.0,2886.0,669.0,1788.0,2671.0,1026.0,10002.0,5757.0
gRNA_nt_8971,5989.0,2878.0,1767.0,2938.0,2547.0,7325.0,9557.0,11705.0,6111.0,2635.0,2912.0,2975.0,6326.0,7988.0,7832.0,7152.0
gRNA_nt_8972,6568.0,4107.0,14167.0,16561.0,4264.0,8375.0,4964.0,14797.0,7150.0,3570.0,6116.0,12725.0,3685.0,2769.0,13969.0,15185.0
gRNA_nt_8973,8396.0,5283.0,19162.0,8729.0,4689.0,10872.0,8917.0,11188.0,9300.0,9149.0,2887.0,4851.0,4315.0,1939.0,3745.0,10825.0
gRNA_nt_8974,6083.0,3512.0,4543.0,4109.0,5944.0,1292.0,2310.0,2856.0,2633.0,3250.0,1982.0,1378.0,3740.0,6536.0,7082.0,8954.0
gRNA_nt_8975,1533.0,3232.0,4232.0,747.0,460.0,9192.0,527.0,2138.0,3131.0,403.0,338.0,535.0,1529.0,1277.0,2381.0,4309.0
gRNA_nt_8976,3088.0,1010.0,4937.0,1006.0,4130.0,936.0,736.0,2447.0,872.0,405.0,2181.0,2682.0,729.0,2090.0,3029.0,3968.0
gRNA_nt_8977,15139.0,11069.0,15860.0,23162.0,14119.0,9857.0,5932.0,10634.0,18060.0,11505.0,7457.0,14258.0,12211.0,19925.0,11121.0,13121.0
gRNA_nt_8978,6058.0,2962.0,5014.0,4743.0,8204.0,1157.0,2570.0,9646.0,8681.0,2127.0,1530.0,3540.0,10751.0,321.0,11908.0,5572.0
gRNA_nt_8979,6548.0,2371.0,4209.0,5402.0,6595.0,1481.0,4315.0,2899.0,5262.0,5302.0,3234.0,3100.0,4157.0,13287.0,23717.0,8133.0
gRNA_nt_8980,3545.0,935.0,1445.0,2263.0,1947.0,599.0,242.0,2479.0,681.0,2477.0,232.0,3001.0,1850.0,2909.0,1974.0,8397.0
gRNA_nt_8981,3791.0,1670.0,4051.0,1070.0,902.0,5944.0,2788.0,3947.0,2186.0,4676.0,3058.0,769.0,1571.0,446.0,1773.0,5320.0
gRNA_nt_8982,6625.0,3651.0,7229.0,4214.0,5339.0,763.0,6205.0,4473.0,7774.0,4991.0,1958.0,2055.0,4065.0,370.0,9866.0,8313.0
gRNA_nt_8983,5311.0,3249.0,8433.0,6444.0,4781.0,2929.0,8019.0,6634.0,13718.0,7529.0,3318.0,4324.0,4124.0,11447.0,3834.0,10431.0
gRNA_nt_8984,2256.0,978.0,2658.0,1003.0,6052.0,1565.0,795.0,1247.0,3135.0,2722.0,607.0,4195.0,964.0,2437.0,5788.0,4822.0
gRNA_nt_8985,7546.0,6215.0,14433.0,13892.0,6570.0,9068.0,7773.0,8909.0,6711.0,11439.0,11884.0,3805.0,5454.0,12052.0,14795.0,13841.0
gRNA_nt_8986,5070.0,2734.0,4693.0,2548.0,2215.0,2157.0,8819.0,2097.0,270.0,2636.0,1059.0,2044.0,1787.0,5666.0,13933.0,4697.0
gRNA_nt_8987,5602.0,2078.0,6542.0,958.0,2533.0,6743.0,2357.0,2666.0,22094.0,3855.0,2815.0,4115.0,11047.0,9713.0,9603.0,8838.0
gRNA_nt_8988,8411.0,8056.0,13282.0,15383.0,12719.0,28877.0,10609.0,16928.0,9735.0,9853.0,12189.0,8186.0,38752.0,9885.0,16194.0,10115.0
gRNA_nt_8989,5388.0,3160.0,7625.0,6074.0,3007.0,3821.0,2479.0,6057.0,679.0,9780.0,852.0,5662.0,2136.0,20020.0,37066.0,6481.0
gRNA_nt_8990,8398.0,4575.0,10282.0,14454.0,10018.0,3883.0,6008.0,10584.0,15349.0,5024.0,4043.0,5835.0,3610.0,7817.0,16171.0,8699.0
gRNA_nt_8991,4723.0,2278.0,11674.0,3660.0,2979.0,2266.0,1589.0,1372.0,805.0,821.0,802.0,2388.0,447.0,382.0,5204.0,7647.0
gRNA_nt_8992,21353.0,7732.0,28373.0,15375.0,8671.0,12897.0,16311.0,13630.0,18144.0,13053.0,9104.0,12756.0,16461.0,47251.0,52700.0,19353.0
gRNA_nt_8993,4800.0,1505.0,7430.0,3397.0,3617.0,537.0,2084.0,6883.0,3720.0,2006.0,635.0,618.0,791.0,101.0,1408.0,4206.0
gRNA_nt_8994,11588.0,4893.0,10835.0,2068.0,4015.0,3249.0,3325.0,4427.0,2967.0,1942.0,2375.0,6075.0,2337.0,8061.0,7928.0,10225.0
gRNA_nt_8995,175.0,16.0,49.0,67.0,948.0,10.0,515.0,87.0,57.0,70.0,272.0,34.0,48.0,30.0,160.0,1142.0
gRNA_nt_8996,11688.0,6255.0,15921.0,14050.0,15306.0,6410.0,11542.0,17537.0,27608.0,10262.0,7988.0,2675.0,15807.0,4928.0,19090.0,14813.0
gRNA_nt_8997,3635.0,904.0,879.0,1005.0,411.0,1478.0,3304.0,129.0,6022.0,962.0,489.0,2837.0,1307.0,4027.0,2198.0,5948.0
gRNA_nt_8998,3173.0,3730.0,6447.0,1388.0,4514.0,223.0,2715.0,5955.0,4471.0,1131.0,1843.0,1352.0,1102.0,239.0,8588.0,7563.0
gRNA_nt_8999,8985.0,4979.0,5949.0,5786.0,5837.0,3266.0,5106.0,3337.0,548.0,6035.0,1092.0,4138.0,3504.0,9156.0,5536.0,9445.0
gRNA_nt_9000,10918.0,13602.0,15645.0,23457.0,9373.0,19815.0,4623.0,18717.0,10369.0,10359.0,14960.0,1438.0,11608.0,5020.0,19982.0,10504.0
gRNA_nt_9001,3159.0,1489.0,5530.0,1553.0,1000.0,2024.0,4065.0,11208.0,1532.0,1329.0,4628.0,1708.0,586.0,1716.0,9042.0,5434.0
gRNA_nt_9002,7464.0,3885.0,8968.0,6093.0,13632.0,2465.0,6159.0,12398.0,11125.0,2542.0,5793.0,3669.0,5129.0,8045.0,47681.0,9201.0
gRNA_nt_9003,3511.0,2475.0,4391.0,2185.0,7288.0,1217.0,5726.0,4562.0,5960.0,3087.0,2205.0,1091.0,11545.0,3088.0,4205.0,6890.0
gRNA_nt_9004,6361.0,5555.0,7353.0,5738.0,6126.0,10794.0,8619.0,2335.0,3888.0,4024.0,3466.0,7959.0,14646.0,2863.0,10261.0,8295.0
gRNA_nt_9005,2336.0,2526.0,1889.0,1801.0,4685.0,4646.0,912.0,641.0,941.0,893.0,2336.0,271.0,947.0,343.0,2305.0,5331.0
gRNA_nt_9006,2713.0,969.0,1943.0,5295.0,1359.0,5654.0,434.0,1233.0,1244.0,898.0,612.0,2988.0,1608.0,2567.0,2717.0,5112.0
gRNA_nt_9007,3081.0,3991.0,1866.0,4515.0,4144.0,3668.0,3444.0,4002.0,5841.0,2558.0,2341.0,1770.0,1660.0,4545.0,4192.0,4835.0
gRNA_nt_9008,4808.0,3639.0,8136.0,6937.0,5450.0,1605.0,12631.0,4123.0,3182.0,5735.0,2356.0,3011.0,7952.0,1505.0,9388.0,11778.0
gRNA_nt_9009,7526.0,5035.0,12834.0,11529.0,5354.0,11326.0,5177.0,12251.0,8235.0,5669.0,10970.0,4833.0,7985.0,6816.0,12638.0,10663.0
gRNA_nt_9010,7001.0,1533.0,1838.0,2199.0,7508.0,1694.0,9499.0,4480.0,3917.0,1904.0,4759.0,5116.0,1317.0,3758.0,5135.0,10832.0
gRNA_nt_9011,6757.0,6771.0,7584.0,7706.0,8509.0,8193.0,6385.0,9918.0,7659.0,8619.0,2930.0,3436.0,5170.0,1735.0,11449.0,8630.0
gRNA_nt_9012,13862.0,12125.0,14836.0,11250.0,8686.0,13997.0,8009.0,13761.0,15398.0,17084.0,8050.0,7293.0,15186.0,7586.0,18213.0,11256.0
gRNA_nt_9013,1366.0,3809.0,1751.0,2987.0,5066.0,251.0,2536.0,1974.0,790.0,2196.0,3929.0,2101.0,664.0,3466.0,2163.0,5003.0
gRNA_nt_9014,709.0,967.0,1408.0,232.0,633.0,830.0,501.0,8457.0,11549.0,1468.0,4218.0,645.0,440.0,168.0,1860.0,3798.0
gRNA_nt_9015,3395.0,1258.0,3724.0,5752.0,2127.0,1281.0,3611.0,5797.0,3729.0,2039.0,450.0,1237.0,3022.0,6319.0,2937.0,6989.0
gRNA_nt_9016,7889.0,9516.0,1843.0,1976.0,4809.0,4418.0,5752.0,11473.0,7232.0,2983.0,1406.0,1956.0,3615.0,3430.0,16939.0,6825.0
gRNA_nt_9017,4566.0,2364.0,7337.0,3209.0,2956.0,4221.0,7778.0,8647.0,4119.0,7900.0,784.0,1606.0,6756.0,1016.0,5958.0,7044.0
gRNA_nt_9018,3940.0,1903.0,3550.0,4277.0,2984.0,3141.0,6920.0,3309.0,1342.0,597.0,1611.0,2907.0,5994.0,876.0,4083.0,7694.0
gRNA_nt_9019,4191.0,784.0,2357.0,4983.0,4074.0,1037.0,3197.0,906.0,1348.0,3060.0,1384.0,2045.0,3822.0,1696.0,16265.0,6420.0
gRNA_nt_9020,2323.0,1006.0,5186.0,5207.0,2674.0,2924.0,1638.0,11549.0,1850.0,1445.0,3972.0,1592.0,3392.0,2832.0,3486.0,7192.0
gRNA_nt_9021,6645.0,4215.0,5373.0,5071.0,5435.0,5913.0,5686.0,9283.0,1736.0,12688.0,9425.0,5321.0,4836.0,3547.0,7065.0,7822.0
gRNA_nt_9022,3001.0,1924.0,720.0,2308.0,3928.0,1196.0,3499.0,4014.0,1812.0,6433.0,1700.0,2833.0,1568.0,1912.0,2546.0,3986.0
gRNA_nt_9023,8908.0,9889.0,18748.0,11814.0,8091.0,5372.0,6446.0,7383.0,4507.0,9112.0,8803.0,5904.0,9339.0,6698.0,16582.0,9157.0
gRNA_nt_9024,1665.0,800.0,3129.0,3335.0,3629.0,4620.0,1858.0,442.0,4214.0,3854.0,1248.0,1642.0,2063.0,445.0,9516.0,5811.0
gRNA_nt_9025,3741.0,1759.0,2421.0,1644.0,4052.0,3966.0,3564.0,2858.0,726.0,4076.0,838.0,3344.0,4650.0,2647.0,10942.0,6056.0
gRNA_nt_9026,4995.0,2389.0,5905.0,7296.0,1755.0,2254.0,2645.0,1420.0,1259.0,1536.0,867.0,2053.0,3250.0,2967.0,10847.0,8632.0
gRNA_nt_9027,11102.0,3834.0,6806.0,5099.0,6244.0,8778.0,4803.0,10905.0,2402.0,4835.0,7086.0,3982.0,6027.0,2242.0,10491.0,6161.0
gRNA_nt_9028,11489.0,938.0,868.0,6648.0,5270.0,7784.0,5409.0,7395.0,7380.0,2606.0,3411.0,362.0,2164.0,1050.0,14944.0,7389.0
gRNA_nt_9029,9569.0,4312.0,4692.0,12969.0,5735.0,2000.0,5336.0,16085.0,3368.0,3227.0,2598.0,8631.0,2332.0,3368.0,4237.0,9345.0
gRNA_nt_9030,4817.0,3513.0,16671.0,2669.0,2634.0,12353.0,10200.0,12894.0,16320.0,5768.0,2764.0,1651.0,6912.0,1903.0,4042.0,12984.0
gRNA_nt_9031,6216.0,5246.0,4826.0,1357.0,4178.0,1135.0,3652.0,5984.0,6168.0,4164.0,1092.0,3533.0,2371.0,8436.0,4500.0,7304.0
gRNA_nt_9032,2864.0,278.0,4087.0,3976.0,1093.0,657.0,162.0,63.0,1771.0,1407.0,2023.0,19.0,1872.0,117.0,4506.0,3307.0
gRNA_nt_9033,14288.0,8172.0,11521.0,11833.0,20253.0,10433.0,19498.0,17461.0,18281.0,11928.0,16996.0,6950.0,9215.0,9132.0,11543.0,9770.0
gRNA_nt_9034,2024.0,1105.0,2569.0,2362.0,1116.0,472.0,998.0,715.0,3095.0,1002.0,423.0,4640.0,2000.0,4739.0,468.0,4274.0
gRNA_nt_9035,4438.0,1379.0,2592.0,2126.0,7187.0,7423.0,3321.0,8226.0,1685.0,8858.0,3112.0,3087.0,4364.0,317.0,10043.0,5860.0
gRNA_nt_9036,2168.0,717.0,3964.0,1833.0,1050.0,928.0,397.0,834.0,4341.0,4864.0,314.0,2148.0,638.0,718.0,1054.0,5952.0
gRNA_nt_9037,2761.0,1826.0,8715.0,7952.0,1985.0,1682.0,4315.0,5179.0,1251.0,1283.0,1745.0,2209.0,1822.0,727.0,12389.0,5849.0
gRNA_nt_9038,13039.0,12674.0,11980.0,19057.0,12119.0,21236.0,18098.0,14082.0,8962.0,4816.0,4513.0,8462.0,10929.0,8325.0,22767.0,17028.0
gRNA_nt_9039,3759.0,1516.0,2402.0,6241.0,2510.0,2607.0,4708.0,2703.0,2420.0,664.0,1476.0,1402.0,1652.0,3645.0,5480.0,8458.0
gRNA_nt_9040,8171.0,3383.0,7683.0,6429.0,7831.0,3335.0,3007.0,7445.0,7417.0,4945.0,2788.0,2456.0,3142.0,12804.0,19836.0,6688.0
gRNA_nt_9041,7114.0,11057.0,10261.0,9925.0,10909.0,3293.0,12423.0,3084.0,5774.0,10495.0,3314.0,3252.0,5861.0,2656.0,11699.0,9353.0
gRNA_nt_9042,2503.0,278.0,3897.0,1691.0,626.0,4382.0,169.0,2874.0,321.0,1662.0,2052.0,307.0,3185.0,6424.0,7107.0,6586.0
gRNA_nt_9043,1485.0,1240.0,452.0,813.0,1621.0,2808.0,400.0,442.0,1817.0,668.0,246.0,2369.0,1514.0,691.0,6006.0,5749.0
gRNA_nt_9044,5899.0,3161.0,8879.0,3701.0,2334.0,3250.0,3827.0,2412.0,10486.0,9443.0,5769.0,1593.0,3485.0,926.0,9657.0,7324.0
gRNA_nt_9045,840.0,1037.0,1043.0,2788.0,570.0,488.0,1416.0,529.0,8388.0,1626.0,1881.0,2275.0,3244.0,497.0,2683.0,4104.0
gRNA_nt_9046,3002.0,706.0,1697.0,1790.0,1257.0,373.0,955.0,372.0,99.0,1560.0,337.0,1495.0,469.0,168.0,4056.0,4235.0
gRNA_nt_9047,8542.0,2949.0,3494.0,2905.0,3591.0,7384.0,6482.0,5124.0,6448.0,6997.0,1826.0,6556.0,4035.0,5106.0,6084.0,8181.0
gRNA_nt_9048,2919.0,2209.0,2396.0,1426.0,1656.0,3711.0,2021.0,8322.0,5655.0,2298.0,679.0,1388.0,3677.0,10180.0,15340.0,8283.0
gRNA_nt_9049,2439.0,426.0,1548.0,1158.0,1398.0,1159.0,410.0,2755.0,2510.0,2271.0,354.0,2409.0,299.0,328.0,820.0,3045.0
gRNA_nt_9050,5117.0,2033.0,6670.0,3049.0,4243.0,7505.0,2333.0,2734.0,1792.0,2079.0,1233.0,2915.0,655.0,1774.0,2927.0,5551.0
gRNA_nt_9051,8174.0,8242.0,11154.0,7534.0,16333.0,8411.0,6800.0,3962.0,14327.0,7280.0,6166.0,8182.0,11274.0,12140.0,21499.0,12108.0
gRNA_nt_9052,5148.0,2671.0,3344.0,2361.0,1524.0,2480.0,4151.0,2933.0,2235.0,2166.0,674.0,7721.0,3853.0,549.0,2112.0,4713.0
gRNA_nt_9053,5682.0,4140.0,12616.0,5933.0,5899.0,6649.0,3870.0,14059.0,5150.0,6533.0,2853.0,3785.0,2851.0,2088.0,7974.0,8067.0
gRNA_nt_9054,2216.0,3269.0,4334.0,3761.0,2280.0,7309.0,5280.0,3251.0,5478.0,1385.0,730.0,2703.0,4234.0,2524.0,4674.0,7706.0
gRNA_nt_9055,5513.0,1184.0,2416.0,7756.0,5330.0,1522.0,7505.0,8305.0,5776.0,1334.0,782.0,2700.0,3117.0,3758.0,2726.0,5425.0
gRNA_nt_9056,3530.0,1757.0,4496.0,2071.0,3367.0,2441.0,1885.0,6019.0,971.0,900.0,3997.0,755.0,2642.0,219.0,7865.0,7554.0
gRNA_nt_9057,5143.0,1625.0,1444.0,1417.0,730.0,1150.0,806.0,3234.0,2365.0,908.0,741.0,1174.0,963.0,3256.0,2623.0,8047.0
gRNA_nt_9058,5871.0,1684.0,5295.0,1775.0,4209.0,12333.0,9466.0,6635.0,2480.0,2895.0,652.0,3453.0,2933.0,3685.0,4995.0,8162.0
gRNA_nt_9059,5118.0,2893.0,3339.0,1441.0,1959.0,2043.0,3735.0,2102.0,790.0,1794.0,1333.0,3778.0,6201.0,2734.0,1949.0,6648.0
gRNA_nt_9060,12549.0,8150.0,11680.0,22877.0,20640.0,12073.0,6070.0,14536.0,23594.0,8874.0,49611.0,3554.0,16794.0,6598.0,28487.0,9723.0
gRNA_nt_9061,3283.0,1915.0,2220.0,1559.0,1802.0,1279.0,123.0,380.0,381.0,1909.0,853.0,376.0,1535.0,926.0,1068.0,3841.0
gRNA_nt_9062,2624.0,3309.0,3542.0,4515.0,1682.0,1215.0,4746.0,2270.0,3101.0,6565.0,2844.0,2407.0,5001.0,951.0,4264.0,6705.0
gRNA_nt_9063,2104.0,795.0,1403.0,409.0,305.0,1348.0,3178.0,4034.0,299.0,972.0,1733.0,975.0,705.0,500.0,1754.0,6267.0
gRNA_nt_9064,5202.0,2010.0,5292.0,3669.0,2309.0,1782.0,1865.0,7345.0,1201.0,671.0,1766.0,1490.0,729.0,538.0,10792.0,7015.0
gRNA_nt_9065,8260.0,2321.0,10896.0,1909.0,7105.0,1064.0,2836.0,2847.0,2998.0,2699.0,952.0,7998.0,4112.0,5808.0,6862.0,7487.0
gRNA_nt_9066,1951.0,3583.0,912.0,2564.0,3643.0,9369.0,8643.0,1734.0,1510.0,189.0,265.0,751.0,347.0,5037.0,5507.0,1976.0
gRNA_nt_9067,3951.0,2737.0,8739.0,2534.0,7511.0,5691.0,3471.0,7752.0,4314.0,6392.0,1007.0,7181.0,2789.0,3568.0,6599.0,13719.0
gRNA_nt_9068,5746.0,2946.0,3128.0,779.0,3536.0,1185.0,2655.0,2169.0,294.0,3283.0,449.0,2707.0,2307.0,1297.0,1647.0,5319.0
gRNA_nt_9069,14810.0,12618.0,18429.0,33582.0,25003.0,20415.0,19949.0,15824.0,25522.0,5571.0,21211.0,8732.0,11610.0,12808.0,24733.0,11360.0
gRNA_nt_9070,454.0,674.0,139.0,2653.0,167.0,133.0,450.0,68.0,831.0,1168.0,198.0,8.0,227.0,16.0,1941.0,2026.0
gRNA_nt_9071,1695.0,2145.0,629.0,804.0,466.0,2689.0,370.0,120.0,221.0,318.0,697.0,2134.0,211.0,878.0,948.0,3039.0
gRNA_nt_9072,6676.0,4700.0,4802.0,1868.0,8107.0,6575.0,1011.0,4196.0,1668.0,3451.0,2861.0,5900.0,2034.0,1510.0,3416.0,8210.0
gRNA_nt_9073,1971.0,688.0,1613.0,982.0,710.0,1403.0,1367.0,1414.0,2744.0,939.0,1852.0,1693.0,4232.0,2285.0,10468.0,9149.0
gRNA_nt_9074,529.0,2226.0,341.0,2947.0,1663.0,4341.0,781.0,1876.0,175.0,624.0,56.0,203.0,1446.0,33.0,472.0,1956.0
gRNA_nt_9075,2432.0,3295.0,4774.0,3965.0,5675.0,3201.0,4878.0,5492.0,5529.0,3801.0,2783.0,6151.0,7478.0,3713.0,11440.0,13223.0
gRNA_nt_9076,7612.0,3199.0,9197.0,4508.0,10489.0,4025.0,2882.0,5840.0,1914.0,3555.0,1964.0,1341.0,1479.0,2483.0,5215.0,11193.0
gRNA_nt_9077,5878.0,2720.0,3590.0,9468.0,3141.0,2949.0,1331.0,727.0,8954.0,4724.0,765.0,2565.0,2197.0,2376.0,3186.0,7438.0
gRNA_nt_9078,9987.0,9330.0,7292.0,27268.0,3281.0,8328.0,5050.0,6926.0,13348.0,8042.0,12399.0,4848.0,5166.0,4481.0,77987.0,8215.0
gRNA_nt_9079,9948.0,17108.0,17968.0,27243.0,20507.0,9326.0,5345.0,30422.0,23980.0,15378.0,10247.0,10366.0,3628.0,23666.0,23766.0,7992.0
gRNA_nt_9080,4368.0,2255.0,6028.0,1022.0,2186.0,2872.0,937.0,7396.0,3495.0,3439.0,7161.0,3153.0,2889.0,6233.0,5794.0,6680.0
gRNA_nt_9081,2379.0,2910.0,3363.0,543.0,603.0,2055.0,369.0,477.0,839.0,1178.0,290.0,118.0,889.0,11363.0,3367.0,4885.0
gRNA_nt_9082,10009.0,4825.0,2853.0,15399.0,9101.0,3265.0,6129.0,8177.0,17191.0,4088.0,5976.0,5651.0,1963.0,11375.0,8047.0,11945.0
gRNA_nt_9083,1028.0,306.0,969.0,563.0,417.0,707.0,2850.0,996.0,785.0,428.0,500.0,503.0,633.0,8620.0,529.0,5458.0
gRNA_nt_9084,3905.0,2049.0,4111.0,1727.0,1699.0,904.0,832.0,5062.0,4009.0,2110.0,272.0,616.0,6434.0,6083.0,2032.0,5767.0
gRNA_nt_9085,4698.0,10609.0,5080.0,6484.0,19682.0,1485.0,5335.0,14118.0,3007.0,5111.0,7147.0,4443.0,7919.0,3330.0,24342.0,11629.0
gRNA_nt_9086,5925.0,1943.0,3413.0,8803.0,1637.0,256.0,2730.0,1455.0,2664.0,5981.0,372.0,2033.0,3459.0,9073.0,2087.0,4991.0
gRNA_nt_9087,2357.0,1367.0,5481.0,1121.0,3899.0,679.0,2527.0,9367.0,1946.0,826.0,949.0,5504.0,761.0,1320.0,9083.0,3018.0
gRNA_nt_9088,2908.0,922.0,3106.0,2334.0,1176.0,1097.0,1586.0,1949.0,5842.0,1175.0,327.0,513.0,2597.0,981.0,966.0,5091.0
gRNA_nt_9089,10504.0,8020.0,7812.0,7928.0,6047.0,7347.0,6490.0,13572.0,13219.0,8830.0,4400.0,12853.0,7685.0,15721.0,17024.0,21702.0
gRNA_nt_9090,4947.0,1416.0,6681.0,3247.0,8251.0,1051.0,453.0,3645.0,2198.0,7013.0,3325.0,3443.0,1842.0,500.0,15705.0,8600.0
gRNA_nt_9091,3773.0,1301.0,6241.0,788.0,1485.0,6882.0,978.0,5682.0,1444.0,498.0,1196.0,1126.0,1203.0,1143.0,1350.0,5569.0
gRNA_nt_9092,2563.0,3595.0,4044.0,5217.0,5765.0,8234.0,12446.0,4708.0,3391.0,2678.0,1634.0,907.0,1650.0,8175.0,3287.0,4988.0
gRNA_nt_9093,3414.0,1614.0,1222.0,9876.0,2884.0,2975.0,2080.0,1660.0,3280.0,1047.0,951.0,2813.0,2856.0,1170.0,4323.0,6354.0
gRNA_nt_9094,3417.0,915.0,1784.0,1875.0,1091.0,1834.0,662.0,4423.0,2477.0,1346.0,488.0,3432.0,404.0,4833.0,2480.0,5981.0
gRNA_nt_9095,4791.0,2218.0,10100.0,2378.0,4280.0,7357.0,3972.0,7161.0,1223.0,1725.0,1377.0,3056.0,1746.0,11068.0,9101.0,9433.0
gRNA_nt_9096,2186.0,770.0,3233.0,1495.0,953.0,3819.0,2163.0,1311.0,2349.0,3092.0,543.0,249.0,738.0,2772.0,3542.0,4964.0
gRNA_nt_9097,4594.0,1555.0,8960.0,5678.0,2188.0,1847.0,331.0,2992.0,3595.0,2730.0,1905.0,1963.0,2585.0,6742.0,2652.0,6449.0
gRNA_nt_9098,10404.0,10085.0,17967.0,11018.0,20286.0,8316.0,11805.0,8144.0,16729.0,15125.0,5863.0,4915.0,8386.0,1105.0,13405.0,11206.0
gRNA_nt_9099,6554.0,2036.0,6440.0,3015.0,3276.0,2972.0,5183.0,6287.0,2498.0,7280.0,1948.0,3719.0,4051.0,6650.0,7802.0,11282.0
gRNA_nt_9100,3233.0,3950.0,9509.0,10977.0,7225.0,2712.0,8775.0,3039.0,7487.0,8083.0,3825.0,2052.0,4625.0,2146.0,3377.0,12196.0
gRNA_nt_9101,6399.0,1464.0,3373.0,1542.0,1423.0,2872.0,759.0,4537.0,4009.0,2254.0,1694.0,2706.0,2221.0,254.0,1954.0,6867.0
gRNA_nt_9102,1288.0,558.0,2109.0,149.0,210.0,201.0,2315.0,513.0,290.0,3318.0,68.0,29.0,709.0,25.0,5697.0,1694.0
gRNA_nt_9103,13757.0,6981.0,12868.0,9357.0,11923.0,15449.0,15456.0,10988.0,8697.0,7115.0,8142.0,4570.0,7589.0,18021.0,24430.0,12216.0
gRNA_nt_9104,5218.0,3620.0,4956.0,12715.0,1316.0,6585.0,1839.0,1955.0,7162.0,6338.0,675.0,1665.0,2103.0,12829.0,8017.0,6014.0
gRNA_nt_9105,9184.0,4236.0,10169.0,19880.0,3920.0,5042.0,3087.0,10084.0,4892.0,11914.0,6815.0,10140.0,8433.0,1544.0,5199.0,9193.0
gRNA_nt_9106,5077.0,4317.0,3665.0,9037.0,4009.0,2652.0,13219.0,4607.0,2349.0,11954.0,3407.0,5693.0,9027.0,4957.0,5358.0,6658.0
gRNA_nt_9107,1561.0,187.0,4200.0,232.0,1539.0,221.0,3551.0,263.0,157.0,3821.0,88.0,54.0,200.0,91.0,1277.0,3969.0
gRNA_nt_9108,6917.0,2140.0,7541.0,3311.0,5293.0,1740.0,2606.0,6117.0,7568.0,1797.0,1649.0,1723.0,3395.0,404.0,6849.0,11145.0
gRNA_nt_9109,615.0,453.0,2343.0,281.0,332.0,322.0,1099.0,1278.0,96.0,255.0,41.0,262.0,276.0,1262.0,1058.0,2658.0
gRNA_nt_9110,5947.0,1957.0,3183.0,4031.0,4706.0,1532.0,2013.0,1659.0,542.0,5330.0,3322.0,1210.0,1940.0,9577.0,6699.0,7458.0
gRNA_nt_9111,426.0,1833.0,3232.0,204.0,110.0,49.0,7.0,99.0,16.0,422.0,728.0,201.0,500.0,2056.0,11069.0,1333.0
gRNA_nt_9112,4922.0,3493.0,3895.0,5075.0,1413.0,1459.0,6166.0,4853.0,4174.0,2498.0,528.0,3846.0,1044.0,791.0,2581.0,8954.0
gRNA_nt_9113,13264.0,2591.0,10470.0,7881.0,10594.0,4325.0,6030.0,7963.0,7703.0,3854.0,1613.0,2926.0,5904.0,7314.0,7310.0,11561.0
gRNA_nt_9114,2419.0,2154.0,1289.0,4531.0,2133.0,427.0,3464.0,7165.0,5135.0,1502.0,1611.0,2383.0,2238.0,6749.0,3184.0,9637.0
