gRNA_id,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,CBE_SY-5609_10nM_REP1,CBE_SY-5609_10nM_REP2,CBE_SY-5609_10nM_REP3,CBE_SY-5609_100nM_REP1,CBE_SY-5609_100nM_REP2,CBE_SY-5609_100nM_REP3,Plasmid
gRNA_CDK19_targ_6684,20166.0,18788.0,25526.0,23206.0,22630.0,19818.0,8237.0,10492.0,2986.0,262.0,2021.0,5336.0,29851.0
gRNA_CDK19_targ_6685,36715.0,26986.0,28729.0,31433.0,23322.0,34309.0,7903.0,1295.0,104052.0,1513.0,3939.0,2112770.0,23725.0
gRNA_CDK19_targ_6686,34162.0,49032.0,88908.0,45286.0,32119.0,33564.0,4104.0,3338.0,1108.0,1893.0,3846.0,4086.0,26090.0
gRNA_CDK19_targ_6687,43155.0,29495.0,29852.0,34658.0,28481.0,34991.0,3447.0,5296.0,1403.0,559.0,1781.0,5142.0,18701.0
gRNA_CDK19_targ_6688,16016.0,12270.0,18989.0,26582.0,14156.0,10828.0,3844.0,993.0,508.0,80.0,7505.0,1793.0,15667.0
gRNA_CDK19_targ_6689,6158.0,14588.0,13803.0,12960.0,5304.0,10970.0,2729.0,334.0,508.0,326.0,99.0,926.0,10043.0
gRNA_CDK19_targ_6690,15130.0,9527.0,26835.0,22130.0,16162.0,15352.0,3268.0,1583.0,674.0,683.0,1398.0,6641.0,14732.0
gRNA_CDK19_targ_6691,15363.0,13704.0,24702.0,24532.0,16630.0,19806.0,5591.0,4530.0,886.0,334.0,1909.0,10951.0,14382.0
gRNA_CDK19_targ_6692,17013.0,9868.0,16163.0,20721.0,13776.0,10093.0,3607.0,314.0,576.0,219.0,524.0,403.0,7721.0
gRNA_CDK19_targ_6693,46009.0,39027.0,62064.0,35064.0,25433.0,31197.0,11549.0,17131.0,3670.0,341.0,2724.0,6177.0,22937.0
gRNA_CDK19_targ_6694,57440.0,46130.0,100408.0,56344.0,33545.0,39016.0,17451.0,7931.0,4239.0,4164.0,7637.0,9758.0,25018.0
gRNA_CDK19_targ_6695,16077.0,12460.0,37828.0,14953.0,9316.0,13980.0,3809.0,1213.0,886.0,886.0,1718.0,4457.0,12210.0
gRNA_CDK19_targ_6696,13906.0,22064.0,35322.0,14507.0,15487.0,10119.0,3509.0,1533.0,819.0,304.0,1337.0,3964.0,18451.0
gRNA_CDK19_targ_6697,14827.0,17164.0,38028.0,26363.0,15892.0,14134.0,17848.0,3895.0,1528.0,314.0,2770.0,1377.0,14672.0
gRNA_CDK19_targ_6698,19301.0,23213.0,23135.0,17693.0,24640.0,31688.0,11569.0,453.0,407.0,541.0,2062.0,2016.0,16935.0
gRNA_CDK19_targ_6699,5545.0,8267.0,4974.0,12769.0,7345.0,14857.0,2265.0,1439.0,987.0,194.0,1032.0,1486.0,9414.0
gRNA_CDK19_targ_6700,14744.0,21969.0,30556.0,27856.0,20080.0,20447.0,2476.0,1425.0,574.0,1146.0,2113.0,2657.0,16678.0
gRNA_CDK19_targ_6701,6845.0,1456.0,2982.0,4753.0,10128.0,8941.0,749.0,35.0,7.0,73.0,52.0,236.0,9037.0
gRNA_CDK19_targ_6702,8651.0,4600.0,10742.0,13556.0,9478.0,10202.0,2975.0,472.0,18.0,79.0,136.0,1151.0,12290.0
gRNA_CDK19_targ_6703,2017.0,3463.0,1905.0,1828.0,3678.0,3443.0,316.0,93.0,210.0,4.0,85.0,355.0,5943.0
gRNA_CDK19_targ_6704,6737.0,4478.0,6834.0,2058.0,3246.0,3987.0,58.0,258.0,44.0,4.0,302.0,1290.0,8648.0
gRNA_CDK19_targ_6705,5977.0,3977.0,5984.0,11634.0,8441.0,8279.0,1634.0,1013.0,1757.0,465.0,1511.0,5209.0,16243.0
gRNA_CDK19_targ_6706,16349.0,19294.0,30397.0,20175.0,15670.0,11922.0,3080.0,504.0,2745.0,391.0,716.0,7182.0,18572.0
gRNA_CDK19_targ_6707,3191.0,1819.0,1310.0,4605.0,8087.0,4079.0,420.0,33.0,398.0,168.0,916.0,1805.0,8043.0
gRNA_CDK19_targ_6708,4621.0,4001.0,11507.0,9145.0,8895.0,7707.0,2782.0,1235.0,99.0,74.0,272.0,915.0,12087.0
gRNA_CDK19_targ_6709,2812.0,5118.0,14843.0,9622.0,5715.0,5802.0,2106.0,64.0,169.0,79.0,1128.0,486.0,9831.0
gRNA_CDK19_targ_6710,3859.0,3859.0,661.0,10230.0,3672.0,7110.0,940.0,15.0,418.0,1210.0,636.0,600.0,7368.0
gRNA_CDK19_targ_6711,1330.0,1240.0,7153.0,1585.0,6043.0,4948.0,143.0,451.0,18.0,15.0,445.0,392.0,7986.0
gRNA_CDK19_targ_6712,1519.0,3888.0,6064.0,2891.0,5688.0,1747.0,37.0,3.0,8.0,6.0,347.0,63.0,11689.0
gRNA_CDK19_targ_6713,9069.0,2272.0,5546.0,4032.0,4360.0,2305.0,434.0,519.0,7.0,185.0,1180.0,1123.0,8158.0
gRNA_CDK19_targ_6714,6475.0,6884.0,3211.0,14205.0,13858.0,6283.0,7028.0,305.0,216.0,206.0,1068.0,3858.0,13020.0
gRNA_CDK19_targ_6715,6080.0,396.0,4383.0,5654.0,7465.0,4323.0,3597.0,101.0,145.0,16.0,317.0,310.0,8734.0
gRNA_CDK19_targ_6716,4949.0,4222.0,13483.0,16197.0,12291.0,2645.0,1734.0,823.0,161.0,410.0,1400.0,1625.0,11776.0
gRNA_CDK19_targ_6717,3743.0,12827.0,5944.0,2518.0,6489.0,8279.0,61407.0,1068.0,85.0,36.0,304.0,158.0,12324.0
gRNA_CDK19_targ_6718,3850.0,5493.0,4594.0,13382.0,8677.0,7647.0,520.0,560.0,13.0,884.0,187.0,3068.0,12090.0
gRNA_CDK19_targ_6719,5830.0,9092.0,6813.0,16074.0,10662.0,10555.0,402.0,15684.0,4908.0,152.0,102585.0,1137.0,13567.0
gRNA_CDK19_targ_6720,4905.0,3963.0,6415.0,11816.0,9084.0,7891.0,1712.0,802.0,81.0,110.0,953.0,1410.0,11352.0
gRNA_CDK19_targ_6721,13840.0,12106.0,19305.0,13698.0,20561.0,11850.0,332.0,514.0,47.0,683.0,635.0,677.0,15533.0
gRNA_CDK19_targ_6722,4557.0,10880.0,6321.0,4288.0,7321.0,7769.0,1861.0,82.0,24.0,105.0,170.0,482.0,6459.0
gRNA_CDK19_targ_6723,12999.0,15028.0,8802.0,16631.0,18650.0,13281.0,1616.0,599.0,649.0,460.0,774.0,1125.0,9804.0
gRNA_CDK19_targ_6724,10423.0,7990.0,17647.0,15520.0,15968.0,7091.0,632.0,41.0,3388.0,39.0,206.0,2664.0,16954.0
gRNA_CDK19_targ_6725,4778.0,2808.0,10732.0,12296.0,9324.0,6314.0,727.0,142.0,232.0,411.0,664.0,1031.0,13899.0
gRNA_CDK19_targ_6726,4668.0,4224.0,17340.0,8619.0,9397.0,11251.0,2453.0,156.0,15.0,60.0,607.0,1191.0,12017.0
gRNA_CDK19_targ_6727,6559.0,9979.0,16556.0,30171.0,11676.0,12382.0,2363.0,1843.0,165.0,203.0,1684.0,2262.0,14283.0
gRNA_CDK19_targ_6728,6210.0,1666.0,12117.0,16291.0,10558.0,10191.0,769.0,5093.0,19.0,350.0,181.0,1643.0,12607.0
gRNA_CDK19_targ_6729,2823.0,2531.0,10747.0,13721.0,6975.0,5219.0,400.0,883.0,303.0,320.0,623.0,38.0,11007.0
gRNA_CDK19_targ_6730,6145.0,6277.0,17932.0,4527.0,15275.0,5578.0,75.0,165.0,3320.0,68.0,88.0,1149.0,10580.0
gRNA_CDK19_targ_6731,11732.0,7322.0,15915.0,21910.0,13351.0,12283.0,1079.0,1001.0,280.0,919.0,3262.0,552.0,25431.0
gRNA_CDK19_targ_6732,6546.0,8018.0,3835.0,8491.0,6108.0,4151.0,1633.0,1468.0,300.0,8.0,452.0,1792.0,9931.0
gRNA_CDK19_targ_6733,2152.0,6782.0,8876.0,4800.0,2357.0,5275.0,50.0,183.0,256.0,383.0,39.0,25.0,4039.0
gRNA_CDK19_targ_6734,6462.0,12490.0,16555.0,5190.0,14880.0,7542.0,4997.0,699.0,533.0,279.0,2144.0,932.0,16077.0
gRNA_CDK19_targ_6735,5080.0,4015.0,6981.0,9443.0,7279.0,14029.0,1225.0,503.0,1004.0,100.0,640.0,841.0,12430.0
gRNA_CDK19_targ_6736,4787.0,8430.0,18787.0,6487.0,7128.0,10468.0,248.0,1477.0,2337.0,438.0,3881.0,1595.0,12736.0
gRNA_CDK19_targ_6737,8720.0,9224.0,13952.0,25258.0,12220.0,17312.0,2920.0,2112.0,463.0,972.0,454.0,4108.0,17740.0
gRNA_CDK19_targ_6738,8282.0,6771.0,8149.0,10347.0,8554.0,8535.0,1139.0,5451.0,1631.0,77.0,871.0,3105.0,15783.0
gRNA_CDK19_targ_6739,7016.0,15400.0,23531.0,8649.0,14290.0,23356.0,1228.0,1387.0,291.0,821.0,1333.0,3314.0,12725.0
gRNA_CDK19_targ_6740,4710.0,6776.0,12537.0,16141.0,6233.0,11191.0,2704.0,336.0,101.0,257.0,80.0,406.0,12177.0
gRNA_CDK19_targ_6741,18865.0,11956.0,34560.0,26345.0,21122.0,11106.0,5143.0,2806.0,206.0,310.0,203.0,4568.0,21291.0
gRNA_CDK19_targ_6742,1662.0,3392.0,12817.0,17725.0,7985.0,8541.0,2346.0,925.0,1030.0,34.0,1968.0,1375.0,12171.0
gRNA_CDK19_targ_6743,13261.0,8835.0,17315.0,18374.0,11666.0,13196.0,1644.0,1972.0,5221.0,840.0,2682.0,9102.0,17660.0
gRNA_CDK19_targ_6744,8415.0,3658.0,7055.0,14210.0,9155.0,5758.0,162.0,843.0,76.0,160.0,84.0,384.0,14115.0
gRNA_CDK19_targ_6745,7371.0,12957.0,9694.0,9100.0,13110.0,9337.0,688.0,864.0,4937.0,504.0,17943.0,2908.0,15525.0
gRNA_CDK19_targ_6746,2778.0,2714.0,1263.0,5472.0,3058.0,526.0,26.0,7.0,295.0,198.0,510.0,2353.0,8963.0
gRNA_CDK19_targ_6747,3993.0,3067.0,7052.0,1768.0,4468.0,4723.0,169.0,749.0,231.0,56.0,2158.0,53.0,12465.0
gRNA_CDK19_targ_6748,6607.0,393.0,15169.0,4687.0,7117.0,11653.0,2770.0,315.0,864.0,641.0,1488.0,2622.0,12375.0
gRNA_CDK19_targ_6749,4005.0,4891.0,5941.0,1462.0,4791.0,8083.0,110.0,35.0,12.0,14.0,147.0,149.0,7489.0
gRNA_CDK19_targ_6750,6816.0,21115.0,13547.0,21809.0,12530.0,7785.0,22779.0,642.0,480.0,481.0,136.0,1986.0,14594.0
gRNA_CDK19_targ_6751,867.0,580.0,8483.0,2323.0,4306.0,4311.0,1144.0,3944.0,64.0,172.0,809.0,541.0,7013.0
gRNA_CDK19_targ_6752,1653.0,1615.0,7564.0,11424.0,5331.0,4897.0,204.0,226.0,18.0,11.0,380.0,200.0,11797.0
gRNA_CDK19_targ_6753,3170.0,3838.0,9222.0,9952.0,6944.0,6622.0,1938.0,332.0,17.0,523.0,1000.0,1475.0,13439.0
gRNA_CDK19_targ_6754,5782.0,8401.0,13418.0,15945.0,13386.0,13869.0,15910.0,1222.0,555.0,215.0,661.0,3079.0,20479.0
gRNA_CDK19_targ_6755,3329.0,3014.0,3658.0,2815.0,7581.0,7846.0,1033.0,224.0,75.0,67.0,93.0,468.0,20406.0
gRNA_CDK19_targ_6756,5051.0,375.0,7437.0,2090.0,2935.0,4203.0,257.0,108.0,8.0,74.0,545.0,30.0,8448.0
gRNA_CDK19_targ_6757,2893.0,1481.0,1406.0,6354.0,2628.0,2718.0,61.0,623.0,115.0,21.0,4724.0,790.0,7765.0
gRNA_CDK19_targ_6758,2224.0,2042.0,1032.0,5756.0,1967.0,2388.0,18.0,3398.0,3.0,3.0,20.0,811.0,5220.0
gRNA_CDK19_targ_6759,898.0,2464.0,1110.0,293.0,3262.0,4725.0,276.0,7.0,472.0,14.0,80.0,46.0,4880.0
gRNA_CDK19_targ_6760,1115.0,3795.0,2827.0,4608.0,8522.0,6050.0,1001.0,306.0,410.0,768.0,67.0,1211.0,10784.0
gRNA_CDK19_targ_6761,1584.0,363.0,1521.0,1921.0,4037.0,1789.0,4448.0,10.0,11.0,8.0,12.0,7.0,5446.0
gRNA_CDK19_targ_6762,2686.0,1061.0,3054.0,1207.0,10861.0,1201.0,2392.0,20.0,14.0,116.0,1002.0,454.0,9223.0
gRNA_CDK19_targ_6763,6030.0,6204.0,7507.0,11206.0,10468.0,2670.0,124.0,77.0,612.0,60.0,571.0,1238.0,12461.0
gRNA_CDK19_targ_6764,4597.0,585.0,3812.0,1076.0,3170.0,4123.0,451.0,796.0,12.0,178.0,220.0,994.0,6803.0
gRNA_CDK19_targ_6765,2048.0,8766.0,8283.0,13022.0,6514.0,10658.0,3207.0,561.0,4171.0,419.0,2028.0,2795.0,14532.0
gRNA_CDK19_targ_6766,8443.0,8438.0,8981.0,7725.0,6565.0,12335.0,13460.0,144.0,157.0,213.0,841.0,537.0,12822.0
gRNA_CDK19_targ_6767,7744.0,5549.0,2133.0,4074.0,2007.0,2346.0,29.0,244.0,8.0,69.0,243.0,184.0,8707.0
gRNA_CDK19_targ_6768,5151.0,4362.0,9384.0,6635.0,12653.0,9834.0,1475.0,1951.0,84.0,107.0,543.0,1052.0,13932.0
gRNA_CDK19_targ_6769,6118.0,644.0,3563.0,5969.0,5053.0,4977.0,121.0,29.0,5.0,14.0,225.0,1947.0,7754.0
gRNA_CDK19_targ_6770,13461.0,11074.0,18239.0,13890.0,18762.0,12326.0,5122.0,879.0,232.0,896.0,809.0,3340.0,14990.0
gRNA_CDK19_targ_6771,6939.0,6288.0,4237.0,17591.0,7879.0,8412.0,1749.0,131.0,902.0,284.0,1514.0,542.0,9298.0
gRNA_CDK19_targ_6772,7008.0,3606.0,15437.0,10632.0,14977.0,9417.0,499.0,2149.0,78.0,104.0,162.0,3798.0,10964.0
gRNA_CDK19_targ_6773,1740.0,11048.0,9823.0,11870.0,10909.0,14445.0,2370.0,77.0,575.0,426.0,609.0,1939.0,17442.0
gRNA_CDK19_targ_6774,3515.0,9328.0,5630.0,7296.0,2346.0,7464.0,186.0,25.0,8.0,405.0,67.0,961.0,11661.0
gRNA_CDK19_targ_6775,1194.0,4205.0,1786.0,1786.0,5335.0,2758.0,203.0,689.0,49.0,43.0,539.0,379.0,8400.0
gRNA_CDK19_targ_6776,9217.0,18115.0,20332.0,14240.0,7853.0,9802.0,507.0,475.0,1172.0,294.0,987.0,482.0,19449.0
gRNA_CDK19_targ_6777,7052.0,2803.0,7321.0,14592.0,9229.0,13102.0,226.0,182.0,547.0,322.0,137.0,135.0,17555.0
gRNA_CDK19_targ_6778,5161.0,4825.0,11818.0,14879.0,12571.0,8323.0,3636.0,1183.0,186.0,53.0,129.0,1709.0,20047.0
gRNA_CDK19_targ_6779,2560.0,537.0,1692.0,3635.0,2031.0,2105.0,484.0,180.0,6.0,112.0,280.0,306.0,8604.0
gRNA_CDK19_targ_6780,5351.0,6764.0,6062.0,7041.0,9770.0,11397.0,2426.0,361.0,224.0,556.0,247.0,624.0,12698.0
gRNA_CDK19_targ_6781,125.0,2063.0,1314.0,4612.0,2791.0,1917.0,941.0,54.0,12.0,5.0,102.0,10.0,5547.0
gRNA_CDK19_targ_6782,2779.0,4795.0,7524.0,7245.0,5982.0,7399.0,1222.0,707.0,4.0,181.0,39.0,136.0,9227.0
gRNA_CDK19_targ_6783,1639.0,3323.0,3383.0,3553.0,3666.0,2762.0,258.0,644.0,124.0,7.0,13.0,460.0,7251.0
gRNA_CDK19_targ_6784,414.0,1505.0,6019.0,3195.0,1702.0,5400.0,1204.0,51.0,59.0,116.0,26.0,13.0,6480.0
gRNA_CDK19_targ_6785,492.0,126.0,74.0,764.0,2155.0,1457.0,21.0,11.0,2.0,1.0,6.0,106.0,6828.0
gRNA_CDK19_targ_6786,3254.0,4311.0,2538.0,9623.0,5404.0,8085.0,64.0,13.0,65.0,470.0,45.0,42.0,11647.0
gRNA_CDK19_targ_6787,5977.0,4016.0,2145.0,5130.0,8270.0,12174.0,6218.0,151.0,514.0,25.0,66.0,768.0,10298.0
gRNA_CDK19_targ_6788,2230.0,1958.0,11337.0,8059.0,6982.0,3639.0,158.0,57.0,14.0,8.0,60.0,543.0,7641.0
gRNA_CDK19_targ_6789,4989.0,5581.0,4445.0,7247.0,4957.0,6293.0,1134.0,390.0,23.0,153.0,39.0,1463.0,7259.0
gRNA_CDK19_targ_6790,21147.0,15863.0,24090.0,21864.0,14825.0,13585.0,5573.0,7578.0,1324.0,363.0,1804.0,1847.0,15570.0
gRNA_CDK19_targ_6791,12182.0,11914.0,25420.0,27968.0,12763.0,17736.0,16518.0,5105.0,2088.0,313.0,982.0,875.0,14708.0
gRNA_CDK19_targ_6792,10388.0,17581.0,24617.0,24801.0,14853.0,14060.0,1248.0,320.0,461.0,477.0,24956.0,3822.0,23541.0
gRNA_CDK19_targ_6793,8803.0,8450.0,10626.0,16995.0,16434.0,12293.0,1494.0,20854.0,402.0,312.0,691.0,4843.0,17623.0
gRNA_CDK19_targ_6794,4201.0,4115.0,28409.0,10981.0,5692.0,5151.0,655.0,264.0,311.0,30.0,243.0,1194.0,9175.0
gRNA_CDK19_targ_6795,2807.0,1645.0,4203.0,4555.0,7840.0,4238.0,970.0,22.0,1714.0,98.0,109.0,582.0,9714.0
gRNA_CDK19_targ_6796,414.0,5067.0,2080.0,5594.0,5546.0,3113.0,144.0,266.0,5.0,117.0,898.0,104.0,8410.0
gRNA_CDK19_targ_6797,6393.0,4104.0,4947.0,7748.0,5466.0,9515.0,4821.0,99.0,345.0,114.0,36.0,2227.0,13589.0
gRNA_CDK19_targ_6798,7943.0,14300.0,5291.0,9099.0,5517.0,10505.0,80.0,29.0,747.0,17.0,1610.0,403.0,11748.0
gRNA_CDK19_targ_6799,721.0,5022.0,3898.0,2728.0,3588.0,4526.0,114.0,8.0,7.0,512.0,525.0,369.0,3656.0
gRNA_CDK19_targ_6800,6213.0,2051.0,6603.0,11114.0,7236.0,8661.0,305.0,64.0,55.0,306.0,568.0,391.0,10155.0
gRNA_CDK19_targ_6801,10221.0,8583.0,10251.0,9077.0,11172.0,9899.0,232.0,2717.0,187.0,1317.0,682.0,258.0,16105.0
gRNA_CDK19_targ_6802,10141.0,11624.0,11071.0,12724.0,4405.0,4818.0,2354.0,67.0,2530.0,43.0,78.0,1028.0,11144.0
gRNA_CDK19_targ_6803,7359.0,14963.0,10121.0,11000.0,16598.0,13290.0,5199.0,718.0,506.0,185.0,2561.0,2697.0,17323.0
gRNA_CDK19_targ_6804,5101.0,6307.0,9086.0,9629.0,3224.0,3962.0,2066.0,219.0,43720.0,441.0,1782.0,12387.0,12839.0
gRNA_CDK19_targ_6805,8207.0,1766.0,6724.0,21974.0,2891.0,4517.0,1671.0,401.0,12200.0,25.0,79.0,60605.0,11863.0
gRNA_CDK19_targ_6806,9879.0,6941.0,12648.0,11979.0,8308.0,11639.0,1065.0,37.0,392.0,222.0,356.0,3647.0,11154.0
gRNA_CDK19_targ_6807,8351.0,2005.0,14230.0,2773.0,4758.0,6570.0,2087.0,44.0,1416.0,127.0,43.0,468.0,9508.0
gRNA_CDK19_targ_6808,2140.0,4357.0,7756.0,7035.0,8808.0,6853.0,1022.0,26.0,14.0,237.0,43.0,1177.0,12966.0
gRNA_CDK19_targ_6809,3424.0,1706.0,8636.0,2260.0,3836.0,8117.0,525.0,137.0,14.0,251.0,1606.0,105.0,10001.0
gRNA_CDK19_targ_6810,18202.0,22400.0,10133.0,31863.0,16938.0,22606.0,15014.0,2207.0,231.0,319.0,3076.0,4736.0,27767.0
gRNA_CDK19_targ_6811,14688.0,9897.0,20224.0,16376.0,18526.0,15589.0,1713.0,1054.0,398.0,532.0,1748.0,3600.0,22990.0
gRNA_CDK19_targ_6812,15853.0,3299.0,9077.0,13076.0,15347.0,6671.0,871.0,1126.0,290.0,817.0,594.0,3992.0,18792.0
gRNA_CDK19_targ_6813,12755.0,7999.0,32032.0,12729.0,19365.0,17088.0,763.0,2190.0,416.0,694.0,743.0,1805.0,25646.0
gRNA_CDK19_targ_6814,14521.0,10259.0,26593.0,8761.0,6306.0,12818.0,809.0,513.0,128.0,86.0,1051.0,1577.0,15491.0
gRNA_CDK19_targ_6815,705.0,7718.0,6129.0,7218.0,4450.0,3764.0,712.0,63.0,16.0,165.0,535.0,2791.0,7772.0
gRNA_CDK19_targ_6816,2367.0,1735.0,1078.0,307.0,1998.0,2168.0,209.0,740.0,4.0,28.0,13.0,116.0,6984.0
gRNA_CDK19_targ_6817,5932.0,275.0,1403.0,795.0,5644.0,7011.0,454.0,21.0,14.0,71.0,90.0,36.0,6975.0
gRNA_CDK19_targ_6818,4908.0,3333.0,2330.0,3225.0,1400.0,6288.0,106.0,13.0,9.0,31.0,22.0,555.0,6958.0
gRNA_CDK19_targ_6819,3629.0,2589.0,2349.0,4795.0,5529.0,587.0,1548.0,37.0,37.0,602.0,158.0,496.0,7802.0
gRNA_CDK19_targ_6820,6071.0,1156.0,5455.0,6290.0,5892.0,6794.0,448.0,527.0,150.0,118.0,209.0,193.0,11810.0
gRNA_CDK19_targ_6821,3240.0,1024.0,4339.0,5067.0,6605.0,4477.0,275.0,18.0,79.0,85.0,567.0,217.0,7158.0
gRNA_CDK19_targ_6822,10901.0,1565.0,10159.0,6079.0,9187.0,12431.0,540.0,1272.0,122.0,711.0,965.0,634.0,14842.0
gRNA_CDK19_targ_6823,5439.0,8494.0,3968.0,6407.0,5788.0,11637.0,1017.0,356.0,55.0,367.0,301.0,58.0,8919.0
gRNA_CDK19_targ_6824,3834.0,3943.0,661.0,7736.0,5178.0,4313.0,197.0,7.0,23.0,7.0,246.0,49.0,6477.0
gRNA_CDK19_targ_6825,1557.0,4586.0,739.0,6338.0,751.0,4181.0,625.0,391.0,625.0,52.0,202.0,1720.0,5752.0
gRNA_CDK19_targ_6826,9138.0,11394.0,3498.0,16802.0,7660.0,12263.0,44550.0,1189.0,923.0,137.0,529.0,1832.0,15919.0
gRNA_CDK19_targ_6827,12767.0,12164.0,17443.0,25364.0,15215.0,11947.0,2047.0,916.0,805.0,281.0,2217.0,1026.0,17838.0
gRNA_CDK19_targ_6828,9864.0,8889.0,8790.0,4073.0,11742.0,9731.0,3511.0,5251.0,412.0,331.0,228.0,1841.0,12920.0
gRNA_CDK19_targ_6829,4453.0,3622.0,3156.0,15636.0,5119.0,4389.0,11836.0,154.0,23.0,86.0,1614.0,76.0,9794.0
gRNA_CDK19_targ_6830,10827.0,7738.0,14297.0,20674.0,8725.0,16847.0,3466.0,1616.0,1125.0,501.0,730.0,869.0,19972.0
gRNA_CDK19_targ_6831,2170.0,2823.0,7609.0,6873.0,5476.0,7097.0,833.0,93.0,548.0,330.0,630.0,1146.0,12854.0
gRNA_CDK19_targ_6832,7873.0,759.0,1338.0,7182.0,5295.0,4834.0,351.0,15.0,51.0,166.0,240.0,15.0,9688.0
gRNA_CDK19_targ_6833,1462.0,3625.0,4701.0,2852.0,5015.0,7581.0,1225.0,2921.0,62.0,20.0,248.0,546.0,11174.0
gRNA_CDK19_targ_6834,4075.0,4611.0,7659.0,1855.0,6528.0,5977.0,301.0,958.0,331.0,16.0,265.0,1009.0,11965.0
gRNA_CDK19_targ_6835,14051.0,5768.0,7837.0,8528.0,7932.0,10261.0,265.0,135.0,63.0,526.0,346.0,1703.0,15119.0
gRNA_CDK19_targ_6836,1994.0,3733.0,4045.0,10949.0,13919.0,6545.0,128.0,482.0,306.0,99.0,680.0,1470.0,12822.0
gRNA_CDK19_targ_6837,9030.0,6804.0,13851.0,2045.0,6920.0,5906.0,201.0,1913.0,98.0,110.0,120.0,701.0,15049.0
gRNA_CDK19_targ_6838,2206.0,266.0,4006.0,4711.0,7851.0,7759.0,162.0,384.0,727.0,32.0,56.0,237.0,9661.0
gRNA_CDK19_targ_6839,3508.0,2123.0,509.0,5817.0,3572.0,3893.0,1653.0,15.0,181.0,567.0,514.0,710.0,10404.0
gRNA_CDK19_targ_6840,13097.0,4496.0,10859.0,10604.0,7397.0,4738.0,512.0,499.0,23.0,570.0,421.0,512.0,17938.0
gRNA_CDK19_targ_6841,6548.0,5526.0,12873.0,23853.0,9058.0,9533.0,564.0,176.0,116.0,60.0,1609.0,669.0,13919.0
gRNA_CDK19_targ_6842,3528.0,4011.0,2611.0,5936.0,5752.0,1710.0,755.0,579.0,383.0,58.0,62.0,2248.0,8838.0
gRNA_CDK19_targ_6843,10784.0,7334.0,12147.0,16121.0,15061.0,17834.0,15611.0,606.0,857.0,2976.0,207.0,6323.0,17989.0
gRNA_CDK19_targ_6844,2765.0,14777.0,8141.0,6000.0,4427.0,10799.0,168.0,3364.0,465.0,139.0,67.0,1554.0,9711.0
gRNA_CDK19_targ_6845,4388.0,5103.0,16507.0,15175.0,11834.0,4632.0,887.0,1403.0,270.0,36.0,3434.0,4769.0,14573.0
gRNA_CDK19_targ_6846,5511.0,8915.0,8465.0,9553.0,9156.0,14245.0,92938.0,208.0,122.0,135.0,128.0,516.0,9966.0
gRNA_CDK19_targ_6847,4691.0,5597.0,16591.0,11307.0,9050.0,7034.0,2312.0,312.0,25.0,175.0,841.0,8861.0,10217.0
gRNA_CDK19_targ_6848,4542.0,4534.0,10145.0,5368.0,10253.0,7887.0,1897.0,729.0,106.0,41.0,1814.0,696.0,12206.0
gRNA_CDK19_targ_6849,3244.0,1807.0,14515.0,2595.0,5551.0,8192.0,1340.0,10.0,32.0,24.0,782.0,29.0,7375.0
gRNA_CDK19_targ_6850,2858.0,1498.0,2921.0,2305.0,2082.0,4274.0,400.0,11.0,23.0,13.0,189.0,768.0,7101.0
gRNA_CDK19_targ_6851,1370.0,1449.0,3683.0,2293.0,1944.0,2330.0,197.0,24.0,74.0,60.0,29.0,1092.0,7371.0
gRNA_CDK19_targ_6852,358.0,3815.0,1800.0,4129.0,2267.0,892.0,486.0,176.0,49.0,75.0,37.0,390.0,7941.0
gRNA_CDK19_targ_6853,7308.0,4747.0,3434.0,11146.0,4140.0,3046.0,435.0,223.0,1096.0,129.0,899.0,272.0,5797.0
gRNA_CDK19_targ_6854,13481.0,11218.0,16390.0,15370.0,9954.0,12758.0,3124.0,538.0,1661.0,250.0,80.0,16860.0,13266.0
gRNA_CDK19_targ_6855,6383.0,7549.0,3474.0,11336.0,11393.0,12425.0,3170.0,749.0,209.0,473.0,194.0,4225.0,13093.0
gRNA_CDK19_targ_6856,6367.0,741.0,2051.0,9516.0,8659.0,12239.0,146.0,521.0,617.0,65.0,110.0,528.0,13990.0
gRNA_CDK19_targ_6857,6673.0,3998.0,3576.0,6394.0,6846.0,5475.0,651.0,20.0,11.0,15.0,21.0,560.0,13142.0
gRNA_CDK19_targ_6858,2203.0,1425.0,4517.0,8231.0,5173.0,5155.0,318.0,2618.0,13.0,99.0,407.0,1109.0,11577.0
gRNA_CDK19_targ_6859,2539.0,1525.0,2094.0,1054.0,4535.0,3775.0,282.0,55.0,8.0,6.0,97.0,3356.0,11523.0
gRNA_CDK19_targ_6860,7352.0,7580.0,12117.0,13333.0,5853.0,6598.0,362.0,25.0,13.0,123.0,645.0,1815.0,16198.0
gRNA_CDK19_targ_6861,24.0,441.0,4058.0,1059.0,3119.0,862.0,108.0,49.0,2.0,2.0,2.0,91.0,5442.0
gRNA_CDK19_targ_6862,105.0,19.0,4.0,886.0,659.0,833.0,657.0,1.0,1.0,1.0,3.0,108.0,3333.0
gRNA_CDK19_targ_6863,3327.0,2581.0,9594.0,11789.0,9744.0,10630.0,1006.0,940.0,383.0,814.0,2208.0,337.0,14831.0
