gRNA_id,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,CBE_SY-5609_10nM_REP1,CBE_SY-5609_10nM_REP2,CBE_SY-5609_10nM_REP3,CBE_SY-5609_100nM_REP1,CBE_SY-5609_100nM_REP2,CBE_SY-5609_100nM_REP3,Plasmid
gRNA_CDK19_targ_6945,412.04324128441857,126.34191319227405,250.54553030975686,338.1194139586008,385.42001548894854,141.8704917079989,7.735225356367132,26.222610962531544,20.499410815662873,3.591595280257015,4.8783118386174795,58.99696414660952,418.72366545850144
gRNA_CDK19_targ_6946,513.3753007145523,365.91591751827553,248.05466793772774,356.97559784410595,87.43473245454047,205.1380086172669,11.112024242903038,75.83542543171143,7.296400459812208,5.042047220360809,60.730004521564545,42.27373408995219,274.1428358846407
gRNA_CDK19_targ_6947,178.4976936049341,92.68804071271227,350.9599921963043,265.4433932686942,154.15371947459013,470.1123129721868,39.93261008845368,4.47703113994441,158.26240044973622,9.738748740696906,53.82735919889491,54.90726381798388,421.37238851052695
gRNA_CDK19_targ_6948,154.02776536366258,49.401646537694,304.43873435911405,270.913335824402,268.4117705865488,113.51039835077304,2.159580683249707,23.847043418887573,48.64266973208139,8.219227660588167,7.566361219080172,25.510011950833217,299.08028164041275
gRNA_CDK19_targ_6949,312.4563240234298,336.4587868562363,201.53341010053748,307.0039618326649,267.23311610493124,163.08804303451598,63.020490847559635,52.079749995271705,8.85991484405768,14.573588541042886,4.115038557745358,32.79858679392842,466.6824594430485
gRNA_CDK19_targ_6950,78.98665209042993,82.73576725973024,108.11349103645564,148.76044779643502,185.26305442879956,273.79744451050124,28.938381155546075,2.9237754383310435,52.11714614151577,27.489517721967147,7.732290193182807,25.955424857911257,217.87155998150288
gRNA_CDK19_targ_6951,190.10668281707223,129.6593376766014,74.02138483343087,165.50012124581212,259.5897203756536,132.80226432587358,51.43728536467484,5.025239034631481,13.550457996794101,75.0781551853726,4.214595942206938,34.82319091701043,239.90668154197047
gRNA_CDK19_targ_6952,103.53245607818602,265.114175958353,195.57043654325568,185.4832782206843,48.71771857352663,184.13053205635887,20388.1300493205,70.17061051994504,110.48834982001344,16.991008441215875,29.800843748833312,48.5500068715064,152.86513358764267
gRNA_CDK19_targ_6953,310.10417588240836,130.5386550097966,25.839552081554558,338.9440284142351,139.83128168281286,104.68725819519166,132.91237477818652,171.7718070019488,3.3007525889626654,1.86486678013345,7.300874860515957,11.337783089259208,165.37612332274193
gRNA_CDK19_targ_6954,25.532188692055403,5.315872968861894,61.2651502615242,52.66537656651321,117.00824490239972,226.91575931874155,3.612389506526783,2.6496714909875076,2.084685845660631,1.5195210801087369,2.820792559744801,26.6032981772975,159.62783074175036
gRNA_CDK19_targ_6955,244.35784155353466,82.05629477498849,225.76270771936618,188.6717874491371,279.1625281310001,47.65195933232638,33.61092845203181,2.1928315787482826,9.20736248500112,7.390397980528857,1.5265465617442455,1.538699133542321,175.21021210100687
gRNA_CDK19_targ_6956,100.0801096131384,70.26544871623467,155.01215226334725,169.81560356363184,68.826278365972,259.1972483006702,38.79392209183111,60.576972362921296,34.918487914815564,25.210236101804046,53.49550125068964,58.43007499214656,126.2933693529612
gRNA_CDK19_targ_6957,700.864270277907,358.24187533766286,304.3129332292136,690.6146065937601,305.8429795785253,334.4390268496558,291.8182479620332,63.318011836356646,105.79780666727702,51.18023274366246,37.068532814528744,73.49312966787666,527.8566907829144
gRNA_CDK19_targ_6958,1013.6999730337598,428.54729302358817,588.3970447704331,603.5078329302527,609.2929333913422,844.9907322015906,86.50102263998372,2787.6371444837537,250.85719676116258,554.0035719796444,74.86715311510908,42.63816283210695,508.9211387514128
gRNA_CDK19_targ_6959,572.5963208457536,395.97258272567507,444.43023171234637,369.4822504212268,299.1282207135524,305.97389610962546,158.51322215052852,7.035334648484073,17.024934406228486,12.156168640869895,26.548635856421658,237.24311114274892,454.00240227909654
gRNA_CDK19_targ_6960,149.58903419431567,113.47190495187157,41.99241716077366,106.78757200464709,160.1541422900978,158.11627358176776,59.44736644436467,2.466935526091818,2.9533049480192273,25.07209782179416,13.606175876416101,1.336238721234121,176.28097248374058
gRNA_CDK19_targ_6961,487.5016711633163,132.57707246402182,310.3765476904158,576.0756587061503,724.658205379972,608.7966707351146,187.8049892360609,65.87631534489631,277.78438893427904,20.85888028149266,48.08621669494373,118.47983328275873,580.8311518234246
gRNA_CDK19_targ_6962,395.12294981836106,118.06833646630102,240.5820808216404,112.86223182782007,115.18668797626347,399.38714188379646,6.007560809767368,10.233214034158651,5.0379907936798585,8.978988200642537,23.69465750185633,39.56076456502231,313.7046142361707
gRNA_CDK19_targ_6963,195.30417145126478,188.6535369400612,69.84478732073559,209.67196891929163,255.5894384986485,264.55415482370177,93.13682510306009,3.1065114032267336,6.080333716510173,4.213217540301498,27.610581290678525,41.86881326533579,305.3639544127712
gRNA_CDK19_targ_6964,292.1595618388093,115.35044652733404,157.7797771211574,213.02540103887128,122.58006608822829,338.1153352478147,91.80181158977847,64.32305964328295,11.986943612548629,19.063082641364154,5.508841940207494,28.30396564068638,365.4392474650945
gRNA_CDK19_targ_6965,364.65883760480904,245.1696600826982,72.91433489030682,197.35772638181882,331.30905974195963,265.60452865174716,171.74556197334945,519.609716180895,47.079155347835915,22.24026308159151,69.78972650756843,151.60235673638027,368.62335070848695
gRNA_CDK19_targ_6966,357.33682806904875,368.6338074572425,136.06650210033794,538.225855192534,609.7572518234946,377.60939118232176,47.19665420483906,133.305886391406,46.384260065949036,46.483531223326366,46.42692695391738,120.26148491107088,559.3595883591328
gRNA_CDK19_targ_6967,88.77462338693853,26.57936484430947,3.2959896033920613,204.20202636358385,252.30349267110856,411.81656551566704,10.091131556275906,123.80361621683011,422.84377902816465,18.441460381319672,6.338486810720671,69.32244517432773,307.11098451091567
gRNA_CDK19_targ_6968,129.8992779815716,361.43939291291815,297.3687108587082,488.77647500299474,229.62332310058846,206.43346967185622,295.2735770552327,88.90104692175329,50.37990793679858,10.291301860736445,23.993329655241077,41.38290827579611,364.0021743198467
gRNA_CDK19_targ_6969,230.51051782010194,285.01872286431706,264.9371795703695,297.9606899692083,369.27602077103506,281.3601360724282,197.46420465568684,170.30991928278328,5.0379907936798585,4.00601012028667,32.12384938627021,21.906216611747258,560.092213884161
gRNA_CDK19_targ_6970,246.1029837226796,258.39938905031687,162.40925870149434,371.04901788693206,175.6909513659659,298.0610799383501,13.19307471948912,11.146893858637103,39.43530724708027,10.774785840771044,3.019907328667964,56.97236002352752,398.5201077106047
gRNA_CDK19_targ_6971,317.9573156435606,221.10834032890227,182.81420197134898,165.69253128546015,319.2367805059978,289.72811423585654,190.43575115929235,134.493670163228,24.147611045568976,39.576617222832105,34.48004081852763,87.01748521006442,411.8482566851586
gRNA_CDK19_targ_6972,148.52677374353178,200.2445381503616,230.34186884774292,195.9833689557616,356.7394231029208,168.90011154970054,17.512236085988533,15.898028945925045,5.559162255095016,4.834839800345981,2.9867215338474367,38.386494173634745,316.8605395747543
gRNA_CDK7_intron_8478,64.57026025836298,135.09511755453536,14.592931068453401,31.225400720020357,7.964846951536979,55.599787964536574,11.151289346234853,17.451284647538415,0.5211714614151578,3.3843878602421866,0.33185794820527076,0.6073812369246004,106.56883598681375
gRNA_CDK7_intron_8479,317.8435020238338,43.60614593254381,248.65851336124996,341.7202304148707,271.41198199430266,182.55497131429075,61.60694712761438,114.02724209491069,42.909783656514655,7.4594671205338,18.650416689136215,143.422956079129,460.9059889572482
gRNA_CDK7_intron_8480,660.953627627027,1455.5899381955824,1233.3542775441135,747.595465478093,703.4424247108556,1076.913273434015,110.5312658790532,1049.452646395949,195.9604694920993,36.05409108258004,108.38480588384142,274.0909061828413,741.6706324719527
gRNA_CDK7_intron_8481,303.4650480650091,351.4071815205547,1071.0708199725195,614.1728465564568,526.0370668261731,675.9505708081507,188.35470068270627,184.38058857975142,292.3771898539035,1214.5117578469103,35.77428681652818,272.3497466369908,469.8947405912497
gRNA_CDK7_intron_8482,121.9323246006925,93.56735804590748,67.0016817849852,140.54179038861275,200.44269547993505,307.26935716421474,46.05796620821648,34.445729382837605,5.732886075566735,8.56457336061288,9.258836754927055,23.161471168058096,275.74897645874125
gRNA_CDK7_intron_8483,72.3095863997884,129.49946179783862,71.95824630306333,222.92077450648338,36.18112090541237,66.10352624499059,7.185513909721753,1.5532557016133668,1.2160667433020347,0.828829680059311,0.4977869223079061,24.538201971753857,231.6787333378061
gRNA_CDK7_intron_8484,42.71804527080889,197.00705160541563,76.91481082114146,210.9363777512643,443.5669699154158,153.52964119930283,3.9657754365130984,11.420997805980639,35.26593555575901,36.19222936258992,15.829624129391416,52.51823095274712,346.250094290314
gRNA_CDK7_intron_8485,282.2577769225738,202.60270736211234,323.9882299456456,207.55545848316348,421.56541959188763,242.8464290440968,467.882971301882,246.41944866183826,173.2026490103041,128.05418556916356,36.80304645596452,97.22148999039771,450.33927465395493
gRNA_CDK7_intron_8486,224.21283086188322,196.0877653025297,239.22342861871542,192.30009105392818,283.1985268104784,93.83339530538919,2.944882749885964,20.466428068317303,3.127028768490946,13.744758860983573,24.15925862934371,10.123020615410006,207.9529374888116
gRNA_CDK7_intron_8487,135.17264236224872,174.94418033615423,43.82911365732039,263.87662580298894,181.19133894684794,197.08514260225215,268.9659578229181,141.25490086436852,64.1040897540644,15.678694781121965,9.29202254974758,80.66022826358693,397.1112124701656
gRNA_CDK7_intron_8488,2317.814365737184,1793.6075148697557,1006.6858016894639,906.0588767024922,1466.8533607743148,1706.6123833472332,303.67630916824066,670.9150951145266,1138.7596431921197,65.75382128470534,104.53525368466028,346.4907496242537,650.7405336540129
gRNA_CDK7_intron_8489,578.4387533250649,567.3195557896671,403.16746110499537,341.17048744444776,636.4377032710198,390.45896434541055,88.54280801323799,181.45681314142035,91.89990102953948,45.171217563232446,71.88043158126163,177.27433701706005,243.48527545268578
gRNA_CDK7_intron_8490,354.1879845899394,313.3966913447076,339.28564734154156,222.4534929816239,376.5979652780533,301.87743818024836,64.7481553941594,204.66428068317302,59.066098960384544,53.94299834386016,26.117220523754806,136.41782581326524,333.2882580782742
gRNA_CDK7_intron_8491,19.272439607078965,39.44937308471196,25.61311004773373,34.194012760303984,106.61465538268108,2.310822421699883,18.493863669283858,5.573446929318552,52.11714614151577,0.4144148400296555,0.5309727171284332,12.59303764557005,190.34174698332282
gRNA_CDK7_intron_8492,348.38348998387033,262.1165032315512,276.56120397317204,35.23852440410748,211.33632023427938,252.4048308793099,7.695960253035321,40.658752189291064,57.15513693519563,37.297335602669,820.3860337582497,26.6032981772975,370.37038080663143
gRNA_CDK7_intron_8493,1160.1781016222083,1110.5777918255383,546.8323514513211,757.5183260942263,590.5058952904075,664.921645613674,347.26057386655293,315.6763793573048,63.930365933592675,35.363399682530606,206.48201537331946,355.11556318858305,356.02782725896134
gRNA_CDK7_intron_8494,1624.6514837274597,1238.3585879266773,1102.898505837336,910.7866662481291,914.6001609327686,627.1432002649743,209.91124241187154,563.0095078436215,104.23429228303154,57.949008464146836,215.57492315414387,348.1509250051809,791.151033316174
gRNA_CDK7_intron_8495,278.236362358892,393.49450660485223,328.6428717519626,217.91811347563504,320.80831981482123,219.1780054521404,153.369493614061,5.756182894214241,105.6240828468053,3.7988027002718425,8.39600608959335,34.418270092394025,345.96831524222614
