gRNA_id,T0_REP1,T0_REP2,T0_REP3,DMSO_REP1,DMSO_REP2,DMSO_REP3,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,Plasmid
gRNA_CDK7_targ_266,56.618846883817575,25.251801352532745,47.67915688882488,26.30326279496767,71.69637862560432,12.791110616270233,66.69802460115336,86.28800712563925,37.01962757223736,10.371989997659592,3.2494921333133973,23.589370121033127,27.122227940140533,30.71556787370082,29.276116092043043,0.8162654177961254,2.9541855377179926,13.688288295764705,19.068553182194826,5.2544622625117405,21.443290583853667,30.739482755776724,16.500219107560707,1.3556951865110363,2.242231772234728,60.63111792977246,9.752189073881414,5.487248420952255,38.47078527556442,56.67020590758967,129.91013459394446
gRNA_CDK7_targ_267,36.485951399400285,36.23922636852027,42.52831691220698,20.024547203096624,23.93108854124901,5.264849397304599,66.75966787712485,74.4580210396081,26.94466563802086,31.60406363992746,7.878905583513305,13.529197569416059,14.317080505375664,13.99227296112606,26.88079750269407,0.9162162852813652,1.8582779995322856,6.740806315219785,9.534276591097413,4.219492422926095,15.158188171344833,25.13886152157115,12.66295884998845,19.551666517963852,2.8106848975900114,29.66126632535631,7.0215761331946185,2.8774595378164265,43.081894271848164,53.62530501035157,62.926102071209975
gRNA_CDK7_targ_268,4.7772972335905415,44.968584087989065,46.6286566304357,27.19456311558028,68.95124701156091,20.61771559280022,82.26295178395486,93.64297974841519,54.17049300443847,161.27427584596185,7.611824038309465,38.27490936304884,62.69893876492101,72.22035827164343,41.51885554871559,1.2160688877370847,10.863779074188749,11.303569080474688,19.718617495224194,7.841886861475856,32.76571772403502,43.34727393597467,27.24454782876303,1.6734362458495604,4.831851565519907,80.25989711567001,20.674640836628598,4.751154120580612,83.16825058260689,107.00964664034616,120.18800955383364
gRNA_CDK7_targ_269,44.12437719596539,53.80809143167828,74.28053439964756,36.66215318786533,75.63644988340779,30.264050394573076,34.39694799209203,49.446683415770686,66.77591049422561,19.32037352505218,4.851981404536442,10.869611722436833,10.213262170860656,10.822938844630036,41.78500205864326,8.67906699330166,24.395854763090522,6.724908187117852,16.143263773562666,7.0457562156407425,74.21966525359694,113.59798868648937,17.651397184832383,3.0291314323605967,8.495216151142843,70.76426547531273,10.922451762747183,5.45378958911718,69.233950404056,88.65261820951503,150.39704735962724
gRNA_CDK7_targ_270,26.85261027452266,31.750629181537896,45.815366107811826,25.39215580056367,23.091401224012202,11.271724548591726,56.218667685999876,63.64709742540734,79.66248971240951,54.58513951709479,9.392367673001738,29.255444316771477,35.05216261660938,37.52626459212845,23.953185893489763,1.4159706227075644,36.83202291380658,10.61994957209155,16.468295930077346,4.697170810427162,43.2562930743255,63.448133708054954,13.430410901502903,0.360106533916994,3.3475572937588898,27.815825547195,9.362101510926157,3.780847997363444,40.01904085095896,50.755650207918535,118.9762664328923
gRNA_CDK7_targ_271,45.331825947312446,61.24319106655706,91.52907090029566,45.25824961332916,55.03181494505845,61.65880669997667,110.46475054091205,125.38899109913176,99.25009012404902,55.56132681099216,30.959202448211887,79.78757540937674,97.19569739640806,111.43243888318464,72.25877744536079,7.179803981023062,59.607840446535626,18.712096775975677,34.128376434041876,23.48585405213581,69.41341046756078,112.42160249117678,38.372602575722574,67.86949027470875,11.369062507105664,57.98039390295894,39.00875629552566,11.208708664750032,101.54537110794212,127.03151297182546,121.1461320215547
gRNA_CDK7_targ_272,67.38089010234572,69.3942632588686,96.17160430027364,42.26744187082907,63.75164477790222,15.264529796211988,60.102194072203815,69.11901982849666,77.03831358070661,65.77061892633552,36.45663092032428,44.05661772604716,24.962323553553684,28.085694883416885,84.90073666692483,4.814300117205719,59.70313675420395,35.42102941110774,44.52940544251178,13.97209283440622,63.96015984494283,92.52533162262912,35.686520395421994,52.27899562983184,25.233002619937295,89.15156631953813,43.68980705098873,27.90466575045232,174.64996045048449,211.85062285747958,156.14578216595362
gRNA_CDK7_targ_273,196.3416665233915,283.7729693978734,201.05219461364464,90.51649922665833,263.2419739537391,219.95763421624915,202.31323173843379,207.33490595349366,332.14572181268153,183.80793254675956,158.40161310131128,203.28486604302077,197.90895336525753,217.20053594114236,241.12873799446362,124.47214697495203,119.69216243141287,268.8373462036947,240.52379582086652,42.87163527822079,189.24628220017405,244.8673439156091,142.74608158168797,153.46893166050717,108.92193496390954,252.05365682814093,119.36679426430851,81.5391731820771,191.4115099406254,216.1222464183532,324.634436121961
gRNA_CDK7_targ_274,123.89474144256789,188.24570779270866,206.44024432602785,115.13619474935773,185.86155810376255,138.37013583788462,235.19991946922426,306.3168869130203,181.95849856075654,158.26436502311165,37.19110516963484,145.69905074755755,241.19960842784818,250.9505726497862,179.1166011813179,6.646732687768449,62.08554444591201,150.55527312530984,159.69913290088166,53.062107544910226,199.08986171388273,241.74736313673662,101.68739682566482,185.24303759435958,33.286088562470475,199.3411575101152,66.70497326534888,45.8051407822173,283.4317434869011,319.34219625853973,322.6618310413588
gRNA_CDK7_targ_275,26.170139241152583,89.60671930331684,65.46988707122223,30.581504333908196,62.911957460665406,12.490766858705875,75.17397504723338,78.82226684288177,95.45440679069304,759.799110416789,9.904273967975767,36.54039685414936,58.841966646015926,63.69012921341477,68.39965305140966,1.8490910484769372,19.488094918171917,22.241481214604903,32.178183494953764,12.578864204194772,46.39884428057991,56.13408040676366,53.33791758025438,35.714095069650114,5.652950524366427,127.53673450529337,56.56269662851221,13.01548558384407,44.293572548243894,48.41173368990072,142.87296798075886
gRNA_CDK7_targ_276,238.89111056542592,257.97041992423857,268.2503240454426,112.08596698548348,344.271800067091,103.12391252371457,384.74650697606165,369.1886107185567,511.10516193720616,257.9574924123809,66.28073680141983,146.97102658741716,181.9256609045149,216.82965641687156,275.86085754002374,31.284621522880073,119.83510689291535,132.66987901063467,157.96562806613667,72.04982344807766,245.62734795944445,342.9165759336191,122.40860221655501,71.15281455454016,35.40199741795958,347.91591688644746,114.68574350884542,52.6976601402427,432.3335405639763,478.6408964363488,364.36833845980516
gRNA_CDK7_targ_277,128.96077642104578,152.28185548473942,161.70926558171453,70.67021208768422,223.0015740584675,168.33384247489334,209.71042485501272,235.58065924879278,225.49170617418505,185.1095156052894,58.73568314941134,110.66189806778776,117.74564484593434,115.81556053365787,155.0303420328643,13.809878190877305,118.1674215087197,17.169978350088133,60.455981111731326,36.38317051466463,95.385671907487,118.91730017833758,77.12893117720238,120.50859243845758,52.10820315756763,154.07752824212238,79.18777527991709,50.52283607096284,257.2123718948935,299.2984241652098,233.92278248684013
gRNA_CDK7_targ_278,95.62469132950739,137.19135696654104,123.04407865197095,51.121025055580986,142.90832226049508,44.168199641817104,173.92650315356212,174.94644217488403,144.7514298362547,60.44226328047903,8.145987128717147,79.67194124211679,143.04738194595166,144.20470230056907,92.75205870979092,19.39046829213653,49.07759844918601,45.94559021458769,60.2392930073882,15.325514932325909,108.32558863912283,138.6601293692358,39.523780652994255,45.37342327354124,7.642536463109919,97.50638002430479,29.256567221644243,23.220429293541862,97.10255076115779,105.4105260252499,204.19280591490707
gRNA_CDK7_targ_279,172.71766921442727,109.84671275382019,159.5404908547175,69.52142500778352,144.87835788939682,58.56703272504947,246.07995767819247,249.93614798240364,167.01006666766324,45.47405810738597,33.78581546828587,62.21118198586188,72.2642296198056,74.61421701920958,124.15734688125528,9.878477403124537,40.7391715282078,65.3413064989465,72.91554711146088,24.162565101095655,180.74290834795622,235.1237973848679,63.314794249942246,56.24016750291877,13.390229175035559,140.82390810805478,46.42041999167553,27.737371591276947,221.73712458041854,252.70486870891165,286.7040584292388
gRNA_CDK7_targ_280,115.44260018313848,99.24481142260416,99.32310507544118,43.97081581688873,140.97058229764093,40.14005983448338,172.4778861682321,175.89904405072548,86.64467263426187,102.66236374154043,12.040926329606492,55.388766117523865,71.98652762724444,85.2011416211218,88.4937145509483,59.88722810157287,18.7733726106595,75.88176543052838,82.77485585907299,16.002225981285754,136.00776764715806,173.77269993802236,39.14005462723703,2.9444004832036565,6.979341150195421,156.05718289505904,37.83849360665989,25.428712194656793,76.1001273036318,82.78187403354517,158.0056669562357
gRNA_CDK7_targ_281,69.24456100116402,136.94352031204508,121.7563686578165,53.29975917263404,118.07295506991413,43.32017020869421,203.36116742994912,216.0412440280447,100.37473703763598,62.35396339769471,52.85988915492684,94.24184631687254,120.8312225410584,135.23616107729308,81.17468552793754,15.808895540582101,34.59255968360101,34.880493055642,47.02131864245769,22.92856260005123,75.14394502014237,106.38622983696439,41.8261368075376,34.866785578080716,19.390567720452438,138.94491386119964,38.6186687325704,16.227533440011243,96.12647659406122,113.23088300592616,182.2687094476427
gRNA_CDK7_targ_282,89.32495871378359,105.60595222133377,92.98621641999678,63.97555634619396,93.49595320771374,199.05724214574133,124.08791453061158,135.20300577349843,83.6924744860961,101.56415303590587,36.5901716929262,67.53035367982032,93.03016750799056,94.97887453371594,112.18075393451039,2.781965811672509,18.963965225996148,106.77182833258509,98.91811963263565,42.155117696969185,129.58402326966743,170.9340289015072,37.988876549965354,276.5618180482514,80.15189067509493,126.09393535145816,42.90963192507822,71.86957078174052,85.18771437659977,90.42698491941637,140.13950094049582
gRNA_CDK7_targ_283,29.792485495193763,154.70514721758883,180.82159286337568,82.47498966735346,142.16552194140098,139.6775145472824,106.3038294128364,133.03195963785976,109.32505205826553,213.66299395178757,37.613984282874256,74.00586704637844,81.95294358249517,92.45015050459676,110.45080161998058,23.388502991546122,19.53574307200608,89.55415559819116,94.80104565011631,21.81397969588207,102.27155616825034,143.0332171822456,60.62871206964167,13.239210805771839,74.34103650479649,139.48176936030112,60.073484695109514,39.849468715574,203.42731951488307,243.37301416054163,218.9591639468435
gRNA_CDK7_targ_284,62.05236626487934,130.91282838597675,100.06862138784639,45.25824961332916,143.84489657587463,42.542809894998236,71.69112995484414,89.81041871305304,73.57065226381349,112.62760903340944,75.1834549748812,91.81352880441325,55.17012918881829,63.15066808720268,79.57780646837155,12.777052560196491,40.26268998986619,48.85494765724151,48.754823477202685,14.489577754199042,70.56876017574255,89.37977723081502,44.51221898783819,67.50938374079175,24.948776057259654,92.90955481324845,52.27173343600438,13.082403247514218,38.57175846526406,44.27154470013093,179.19708153641926
gRNA_CDK7_targ_285,232.1976446612194,242.21902366071757,265.67490405713363,111.41254007657616,208.75918533148933,117.68175112565748,258.1003964926332,267.85835536742087,215.46360452803467,227.65501183098328,45.71545782072409,133.78873151978104,189.88645135793496,191.7447140480094,174.19289074765612,70.71523874580718,99.77523412873349,38.45757187857703,75.51580436357837,49.99700455844505,207.45459360111875,249.11256366391106,107.82701323778045,102.7574585900787,141.10269800485585,235.27692248121997,86.2093514131117,145.14441250055415,225.9443408179037,230.12002824090817,354.89983407291464
gRNA_CDK7_targ_286,9.607092238978781,38.22191960448795,54.99877159243979,25.53080251710341,49.12170805835323,21.677752384203835,122.63929754528154,136.93098126921086,68.93148374526729,26.967173993914937,6.7215522209633285,14.107368405715889,16.93982154623112,17.06045811645732,39.92197648914961,1.5825554018496308,17.296279841800505,2.019062268945549,14.843135147503926,6.369045166680897,54.62493420283412,81.11950025068533,21.872383468161868,25.97003591660204,2.873846355962821,70.93203281878195,14.433239829344494,5.186118934436583,52.2367968046159,70.05462639832693,104.49170912675619
gRNA_CDK7_targ_287,46.67051912815375,38.607443289259436,52.11836765814689,24.81776226061332,55.742319598104984,12.2434249407117,43.735904301772926,51.307580103460985,17.19772572026723,130.48370161761557,2.848869815507636,14.569905074755754,25.240025546114854,22.623650980519486,34.066753270740996,18.34098418354151,4.669519075747795,1.8441828598242809,16.793328086592034,6.4486582312644085,30.917158190944185,45.16300045482671,14.197862953017353,22.962087221530677,2.0527473971163004,48.618976137377025,10.14227663683667,6.591389871509721,66.20475471306668,83.0009316520515,130.30465561006488
gRNA_CDK7_targ_288,67.51213453183996,98.33607702278564,74.61940545074086,32.78004512475263,60.005347516384155,41.217763905743716,96.68747836128378,100.39980700729066,62.46476399214229,161.07090349306657,95.50390920580676,103.60821386492981,81.27411648956787,96.19266206769313,52.96315547560514,19.340492858393908,24.586447378427167,16.041211254850857,34.236720486213436,11.822540090651415,109.89686424225002,137.6883320774558,22.639835519676318,16.861458882231016,29.275335955797082,97.13729186867253,60.85365982102003,10.004190718687344,46.61595591133571,56.91116928794664,99.08113519139019
gRNA_CDK7_targ_289,274.22211098527686,316.40479557317474,343.4458102830421,530.8188576092874,374.79120448204424,486.309545336263,346.5584975117229,319.56469904681546,345.5009039115266,410.6087804955826,395.8593635829595,424.4930280113363,498.53678820119524,472.3319323190722,399.219764891496,512.4814145526531,1086.9973334187189,331.5872578220261,271.83522689844784,801.4647211622074,362.9646643223851,334.6562989534894,402.912327045087,719.8105958254926,652.5210264494923,399.7224725497395,901.1022704266427,374.5381635618265,331.3940085942321,327.7759145710337,296.6516240499899
gRNA_CDK7_targ_290,242.80219456435447,355.72821141986697,326.53614483348724,244.73126136643114,314.46290030518435,308.2056971005997,366.1918809086428,439.6146889348358,717.1498485639501,950.2369816679347,144.1572640237731,308.74322658411,531.2130559925591,517.3769363577817,324.033375836931,243.59692253944368,476.862723572285,303.12960851956524,282.669632115604,161.49510150765252,266.2850007417345,251.77221940983517,238.2938619952372,168.55104061044244,76.93065629808166,394.085489809174,436.5079829469321,480.6361193108484,347.5497189461751,350.908399085303,271.7968000344022
gRNA_CDK7_targ_291,527.2351221642836,506.0824484807489,533.6541312617017,535.6516860143869,449.5879670482152,548.5867068312251,512.1631584091338,702.532806667079,515.3225878631573,444.08386978214673,445.04688149133347,495.95494337799545,646.5828060132478,611.9849313672269,575.8079742285012,397.9377204145682,316.5266859203327,607.2925953657561,541.3952287012929,179.2488149097755,601.7985559977207,603.7162807118312,297.00394393609275,927.9945379040936,259.5620131830596,417.4051505513942,465.3744626056211,581.1799089752479,345.19367785318343,373.6246741244103,536.4922217786366
gRNA_CDK7_targ_292,787.1515903346877,517.8409208662794,608.6124077635358,1102.14236312197,434.24752567561967,852.0222383705086,614.984142729581,635.2303764622799,522.2110502088774,568.710447636378,665.856548988609,680.6227084921617,745.1053018185593,685.2167792505178,726.7130453574866,510.59900654834775,377.23043390505404,719.3426022281831,622.2198916212777,1320.2632565206584,483.21346194994373,433.06356155268145,1291.621802698822,451.42531437088587,1295.9468028933002,493.8399522359662,929.9687500853316,976.4290894429857,469.3907011837457,550.7765702104859,578.7059705035234
gRNA_CDK7_targ_293,776.0745604853734,720.5713042439742,657.2404035954219,1165.365265864091,696.0038989911707,541.9084750453824,643.3092280384811,640.6136847373839,922.6322117339005,898.0516359150043,721.3427400047068,859.2774969088097,1067.3321805203655,1012.3999522981499,761.0459451381554,2765.057456589589,796.4388913380039,808.3244252147047,789.7197962785118,245.28785198179807,690.8991254926989,592.8730688246022,932.8379686158157,822.8646127376205,1153.5492949918016,628.3558082295788,1598.5788329906413,1623.0544734876398,685.9781930894824,780.8308811658421,716.8728663634171
gRNA_CDK7_targ_294,191.69561371929518,191.8806453919827,236.66754208354865,145.1036921957328,263.82329594259534,369.74083284157933,210.82000382249956,208.2432007653425,176.42898456895398,300.58433757923285,306.3425323488055,300.53320070865243,282.85490731202304,272.83246458176404,213.84872072687804,60.27037309359962,271.49918054705034,251.31760903536406,226.43906903856353,161.01742312015145,136.93204741370346,141.4220795669262,224.47972506797706,357.9670774507813,173.25188031661577,282.4866529334556,141.60178535275813,204.36654484863644,181.54979507996015,195.55273604060804,225.13059984187032
gRNA_CDK7_targ_295,420.4809032136642,269.0955319705016,255.27156278856987,466.40755443968277,224.16421803618,174.67639594345826,230.57667377136244,196.76767119125236,252.483232100272,226.23140536071625,242.06490713641443,262.14265717834365,265.54481644237705,246.87089788280727,286.3736446821665,891.2618853658837,73.1399161354374,400.903096346456,350.38466472282994,108.47280049503404,242.02265686991734,230.64841512009178,171.5255335134799,477.5436294485125,1357.5923862651618,161.89548644778756,151.35397442663955,933.3341140394095,148.16132701927785,175.46515242357682,287.35220009857954
gRNA_CDK7_targ_296,693.495565447594,598.08492211086,630.6729131897085,933.0725956386536,551.2224280999164,593.2319230291739,720.4557879168021,917.5771417552895,878.8647026801414,725.5918806598017,560.2925682467909,643.2728724671925,695.7977702504768,669.808420833085,668.1608131734006,576.7498223456622,743.2635516590801,1333.5031889339743,1038.0443638557308,622.4547454461824,636.6439031964828,622.0525611909427,985.0247081187986,944.9830932100599,641.8467399844876,423.6796491971426,432.60710731737953,1669.629167402064,458.0817039373856,526.9869128406975,420.02398180536704
gRNA_CDK7_targ_297,609.0791483968952,659.2455009592518,587.1279831242217,741.918386877936,618.6880744732891,714.4471301261767,633.261374055128,674.8630452036839,521.7893076162824,265.19754817545305,319.2514737003245,524.5165826912072,670.5577447043619,642.1947544351038,589.6475927447397,170.3662536285913,519.5078212538593,1147.5745807818626,900.0140413891614,822.5621832768379,443.4694319884909,433.1147087785646,498.46010745863623,755.9271629036382,505.5443128159652,518.099110101614,369.0228345556727,643.7144656750027,550.8424075414587,563.1752314179447,568.1102632134317
gRNA_CDK7_targ_298,259.9689659422018,387.8368268801212,442.2267216767339,197.3140843098403,413.7074820693655,300.83844140034466,303.90135053945113,293.7115272071182,292.5019181087413,273.49514017358075,447.4506153981681,422.5272471679169,294.9195160999582,309.4146722030213,315.64976077420954,183.3931833575009,292.27377561874465,440.25096339874125,368.3697773833091,78.21983595329978,360.23803901107607,404.26767338046466,213.73539634677473,157.76902733022183,183.35771365626522,402.373196576553,218.83912281789895,210.99139355198122,330.21598804773623,365.8481286674353,406.5820871846921
