gRNA_id,T0_REP1,T0_REP2,T0_REP3,DMSO_REP1,DMSO_REP2,DMSO_REP3,KB_2000_REP1,KB_2000_REP2,KB_2000_REP3,KB_4000_REP1,KB_4000_REP2,KB_4000_REP3,Plasmid
gRNA_CDK7_targ_110,144.27718122666639,252.5880975920181,285.11345501120906,175.55644851095056,286.15268864950076,85.68522248431869,58.34492080788495,119.28901467843727,163.50819077272433,92.92613787035226,252.6245623709866,173.4401290736274,394.1828552494783
gRNA_CDK7_targ_111,218.68557875289048,448.2153206286435,429.236023002001,280.8317228451642,466.7406891182006,275.65813046461585,322.02565904281636,313.22863886105586,102.96992327186109,169.79951030070325,212.65498435279375,72.2304858433747,433.3813362083019
gRNA_CDK7_targ_112,322.35385084710845,493.75561085921436,489.4556383281671,491.7729033293029,326.15962263480145,206.60123206010738,180.09633820300243,307.02358395740043,197.6638447176978,1149.9177105490576,402.2370038790854,30.078984189733934,399.90340998322466
gRNA_CDK7_targ_113,150.79771744915303,103.8648166456437,165.88122639954213,67.18867230235527,137.54961323812122,115.06952120069559,521.0687065820252,48.754002814435616,19.34115343871991,55.73492483586652,75.63085625842476,4.143533536340899,226.08872230959142
gRNA_CDK7_targ_114,195.203394508619,295.99768179183854,189.4666987076776,298.7356810652686,164.60584900549978,185.49313117340768,41.03980361633173,362.2992261093514,19.70694357467679,55.56194244965962,194.79910128866632,99.36807276965676,288.7893838001611
gRNA_CDK7_targ_115,54.88805807536222,78.2111160354095,146.291909496312,32.22712479618785,226.92592864651965,45.40519543254105,18.94670933620648,98.07785760981918,25.239519381024564,70.19625232276424,114.64116440418098,10.15421490078603,182.0432688670024
gRNA_CDK7_targ_116,234.45041949333287,262.6166206434164,362.1658555531399,291.5415451259176,291.1844885940437,195.97125319630175,189.53549303475873,555.0991463300742,231.81949866267126,466.1183378731407,48.18227446993103,290.2008117489126,431.71871192608006
gRNA_CDK7_targ_117,76.47185835612494,114.60357504062546,226.23132843280717,59.27837803420008,97.85201121662448,89.93721402984093,15.321526683430516,275.6817250052632,63.510312355512895,2.560139315862274,211.2749820801656,43.20017372148012,341.2043187990194
gRNA_CDK7_targ_118,24.225030143035802,46.90394209025103,74.29586885446551,35.091758111404545,260.60186843930103,18.564498801431917,114.36425274417776,5.44525226239151,61.086952704798584,11.278451580690557,107.60651867297905,5.115473501655432,75.52259451448397
gRNA_CDK7_targ_119,162.27055966340168,80.25659382492984,116.39414273226475,59.96198371169497,220.03813691915346,203.75391629301657,106.84028874785028,60.910845074658525,128.75812785682098,324.41116709243977,38.50542926552644,42.89324531138079,106.12615333639802
gRNA_CDK7_targ_120,159.83567588411867,241.59365447334628,169.4533000063759,128.68063062558645,313.8894547372479,235.83367393557276,118.12623474234151,77.37323563537704,186.3243505030346,690.7186681241932,230.62867248897481,284.29243985450057,217.29653966462163
gRNA_CDK7_targ_121,238.90749488591868,245.40051591495356,173.30265786579497,372.56509423471715,145.71597708254342,76.0423130864379,265.3223303795847,516.1592609652977,168.08056747218532,147.62316838897732,365.19572336622537,226.2573929782197,200.30395589886274
gRNA_CDK7_targ_122,334.7758850431115,253.95174945169833,397.78872659115365,416.60883145617385,189.99169216833747,395.511142154024,122.77741248552576,280.62044217347875,371.8713969671608,68.46642846069514,664.9759731506757,380.07968117299856,353.2653898632728
gRNA_CDK7_targ_123,225.78388400774938,239.03680723644587,213.1500360461373,302.1537094527431,136.58037308486908,324.5560332381216,167.78439711810293,63.95005563971425,44.672120353733696,27.642585315864277,68.12499023900831,24.068302825288804,257.0022619298858
gRNA_CDK7_targ_124,247.3676842885121,241.02546619847953,538.2087342680129,313.28671620051705,286.6888640534275,212.75143411702345,125.30820037519956,347.4197577179328,150.70553601423362,70.50762061793668,165.98734652355213,173.23551013356118,486.2471523684407
gRNA_CDK7_targ_125,282.5703260466204,548.35850407391,502.0312947248285,335.29230848559075,290.77204597563855,552.4551872360681,286.32102989660774,160.06508975960162,348.2322094309476,163.1223901931165,261.66189432710013,424.1494853897601,493.60215131182883
gRNA_CDK7_targ_126,452.22807548106704,468.1019102489801,365.13442813964105,297.14060115111386,269.79933882973614,364.94995292058286,389.46773631898816,285.05262424751834,1144.374440341092,901.4458110014514,141.02950054419213,171.4195170404735,350.5319228230098
gRNA_CDK7_targ_127,356.8961851396484,265.0314208116001,192.38633877901663,78.54954760929422,233.0507015298363,236.70685077081393,418.19559885042037,170.51237607698067,188.10757741582438,116.90149659863005,59.91229378727016,292.5539295596741,332.01761513792917
gRNA_CDK7_targ_128,225.1648457587791,324.17982022522983,419.43320913119226,216.86576302242776,346.69926503137845,257.20752429386755,224.69292479941623,120.49203552710517,132.41602921638975,127.14205386207914,152.9951300056385,236.74411365661337,515.1317267629728
gRNA_CDK7_targ_129,114.56334527609435,112.0183183899817,140.81146779815606,84.9949725685318,142.6226574445047,499.72289922954667,53.21494535584348,34.31775263042091,151.34566875215816,11.901188171035434,143.92413945750965,89.0092389288045,235.0781654626214
gRNA_CDK7_targ_130,184.34959054334058,213.97970431482176,162.24390943915884,182.81568975292015,120.76319866903117,174.93908073005784,88.8511748293582,239.71773331877046,80.4738299105131,736.5244039917831,188.4544566937784,155.20346604022578,335.8782850813935
gRNA_CDK7_targ_131,285.2528251254914,295.99768179183854,312.6624610474752,220.4791073177579,406.07037995080134,192.47854585533707,488.784061070511,331.08400093075824,669.3045012670971,30.202724631726554,324.1827289955576,600.6588985643807,418.5304379586254
gRNA_CDK7_targ_132,458.7073424869556,183.43958454073342,293.39936091199246,350.7222652061898,132.04350428241233,162.94239029804868,68.67327138466177,318.92715867053533,188.74771015374893,55.38896006345271,209.89497980753748,548.2252951724126,438.0874083291671
gRNA_CDK7_targ_133,248.48195313665857,374.43607313719474,184.88335312082694,274.1258766754524,181.5572406219519,318.3678669709777,282.0802501895868,123.65787986570487,906.0164429981916,319.25629198347383,253.449197875362,115.3283500948217,465.3093584414774
gRNA_CDK7_targ_134,586.8482600237975,490.9430788986238,540.1171023593351,510.32791457559284,417.68063965890667,703.7046007839306,333.7220030734709,613.7939003677128,370.45396019032796,385.819914195893,508.0259585832371,79.87811872834956,506.8467854244436
gRNA_CDK7_targ_135,596.0512953251551,852.9926476437232,358.85475536050404,588.8123568822685,505.2009632844818,620.1833382826009,933.1767345626897,1140.6537151974774,475.84724311290336,685.9097577876411,895.03244957539,1027.3661207049684,494.2784730537496
gRNA_CDK7_targ_136,605.9559073086792,267.3894021522972,296.12327092268305,360.1299814345719,193.74491999582443,188.30248273027058,175.3083611144304,261.6886930286525,265.24357233573096,223.80461127450067,277.91899427049987,164.76940148832145,336.357346315254
gRNA_CDK7_targ_137,422.84439326327913,320.82750940351593,310.44418702679303,345.2534197862306,159.7390261083189,357.0533971931845,392.75092060829473,204.76681182062958,301.91403346540795,418.4789887117576,206.4618034219748,138.16893927971321,392.3511505317763
gRNA_CDK7_targ_138,125.12826472518664,122.58662030250345,196.23569663843568,147.78903694413418,129.89880266670548,250.18414540171034,114.43265241687166,348.55946167982864,287.5567706291005,418.2714098483093,379.231356236614,129.7795627369983,219.26914474522383
gRNA_CDK7_targ_139,146.71206500594937,63.01207968272366,132.7539136347958,140.59490100478317,113.75167415614342,57.13613639295509,11.901543048736203,52.80628356784325,116.04692063231947,18.543711801380795,170.9856474378272,146.81408949751088,105.56255188479739
gRNA_CDK7_targ_140,95.99219780698684,97.586336208366,143.2580935562614,133.56352832197854,35.8412635394085,33.44646921075976,350.5483225561669,114.6035650573097,92.22483802812779,8.47613692413861,169.06710769295393,43.71172107164566,100.60285911071188
gRNA_CDK7_targ_141,153.191332011838,131.62081387288492,138.4300853936002,229.0404546120987,166.21437521727995,63.36226687032694,208.0718043348019,216.54375276022054,217.23361699139076,199.0335335696711,136.24998047801662,84.04722963219874,164.0362024883624
gRNA_CDK7_targ_142,379.8006003515477,562.477982704349,276.3382239588046,187.43816623883802,103.54371935061569,153.29948090016788,223.53013036362017,207.8693392724573,580.6003932975542,286.1128667862298,219.8074351560493,76.75767989233974,261.90559455881123
gRNA_CDK7_targ_143,286.03694024085377,233.21287741906158,291.81720958841765,255.6685233830903,274.583673203236,253.82870958358654,177.08675260447143,155.25300636493003,128.16371888589103,29.199426791726474,105.35139300795258,131.72344266762735,227.72316651923325
gRNA_CDK7_targ_144,587.2196829731797,180.45659609768293,191.03253919286502,163.2189936647332,144.31367217996586,40.0142775801825,593.7775586556263,50.653509417595444,156.2381118205814,11.14006567172503,140.0197427837325,64.30150191580877,273.8257652601645
gRNA_CDK7_targ_145,311.2524315822419,214.83198672712192,315.924628724949,286.5935421269069,207.6648583669986,224.7860887592605,463.06578413760974,290.94109471731383,157.01541585948976,88.39399935173121,98.18211290868936,366.19117061600406,410.1609564023561
gRNA_CDK7_targ_146,109.4872316345383,58.3245264150729,67.20065415596002,85.15773582507819,97.85201121662448,54.82031956905458,12.790738793756725,14.11966575015473,25.010900546051513,0.6919295448276416,12.504166933691497,4.910854561589214,192.66715622967425
gRNA_CDK7_targ_147,150.83898666575104,232.13331969681474,222.08837548241547,134.08437074292704,110.12217911417801,55.69349640429576,52.94134666506793,5.888470469795471,97.98603266944863,50.85682154483166,256.4616418607331,32.40652463298715,319.3365824769151
gRNA_CDK7_targ_148,70.40528351621649,82.13161513199013,57.26735357805235,33.854757361651885,44.2963372167143,41.15320388701882,2.462388216979904,38.55998404414453,16.734898720027157,0.24217534068967456,186.23298962076728,7.775519722516255,125.26042261823929
gRNA_CDK7_targ_149,72.05605218013716,30.369663291628314,67.36376253983373,41.40697246540499,44.378825740395335,37.16696181309171,101.23151558695162,10.13070188351909,0.5029614369407069,1.6260344303449576,20.834668457483275,20.41073927160517,198.3877109634206
gRNA_CDK7_targ_150,594.5243343110285,449.18124069591704,388.7525221245513,317.0628237523936,365.77473613261714,159.79136084913486,368.19543811118956,115.67995213243361,95.83701562070196,64.59162300966035,188.37031021374014,58.904677371562286,483.6264056184978
gRNA_CDK7_targ_151,131.85514703066337,58.01202286389618,144.7260690111246,166.70212735482625,148.6855639350606,54.82031956905458,257.45636801978776,14.056348863382736,86.69226222178001,17.29823862069104,68.86547926334536,83.6379917520663,243.8985281801712
gRNA_CDK7_targ_152,61.73874803063298,81.30774213343334,166.5662816118116,280.4736436807621,71.66190494789674,30.940831335719867,7.455564323633599,51.919847153035334,348.6437233338991,5.293261017931457,273.6611823805618,23.173094962499103,172.15206339141145
gRNA_CDK7_targ_153,383.96879122794735,353.8960670007614,337.84639551757283,206.31870399822083,243.58861043008815,109.79249597902069,51.57335321119021,179.1867895647439,44.85501542171213,39.12861576000313,600.435622961299,21.66403027951075,422.9547093536903
gRNA_CDK7_targ_154,127.06791790529341,92.0465005284151,93.88518575769561,41.40697246540499,124.51642649651814,69.09486261473639,32.7634432203715,52.80628356784325,50.61621006303296,120.84549500414761,279.78704612735015,9.642667550620487,241.75684266408882
gRNA_CDK7_targ_155,431.7172748318527,804.4409595563586,602.3103291303728,393.59410698051244,287.9055697777227,203.52613103164933,186.86790579969716,484.69076823961643,296.24428635807635,476.5318775227968,2727.9447363616728,367.49561635892616,534.9986779318949
gRNA_CDK7_targ_156,163.26102086175408,199.63295037443606,289.1748537696639,179.7557405298478,142.9113672773883,41.229132307474565,82.28480625074513,100.92711751455892,46.683966101496516,25.912761453795177,164.99441805910018,117.70704527309147,283.8860511712357
gRNA_CDK7_targ_157,240.64080198303537,243.12776281548656,238.28503800107282,225.29689971153144,168.27658830930574,50.87204170535536,64.84288971380414,96.05171723311537,149.2880992374007,131.36282408552776,77.83549403542823,12.584064814072361,258.5521659217875
gRNA_CDK7_targ_158,198.50493183646032,331.73672428095773,343.75091901380034,212.60136570091197,318.9831210745516,140.1638641613224,114.97984979842275,160.50830796700558,133.1018857213089,18.439922369656646,468.4266250772128,119.16495522106327,421.0384644182482
gRNA_CDK7_targ_159,139.36614445150238,57.188149865339376,82.5002205633121,175.26347464916705,97.33645794361802,67.80407946698857,20.041104099308665,87.37730374535214,77.22744245389582,72.06446209379888,43.73934032390875,18.211085665893332,187.36930258462837
gRNA_CDK7_targ_160,111.59196168103715,154.60402959124536,180.57729178656155,128.0946829020194,61.49519440420952,54.706426938370946,55.33533520935396,151.96052825278636,77.95902272580958,4.013191360000321,64.43937441333074,63.71322246311839,222.3125925838672
gRNA_CDK7_targ_161,524.1603200114101,656.9676928146911,339.2328167804992,371.78383060329435,358.1651698230419,197.14814371336595,511.1507540414118,336.5925700799217,378.0898292784277,593.364181166944,343.72154166045107,1084.7617333935423,410.6963777813767
gRNA_CDK7_targ_162,378.93394680298934,244.49141467516677,350.6504036516574,211.559680859015,263.07652414973205,347.5623446362152,38.16701736318851,35.394139705544816,114.812378923465,17.056063280001364,106.74822457658838,107.55283037230544,308.82541540456344
gRNA_CDK7_targ_163,84.35427872634614,77.33042420936602,107.2274515585634,177.54216024081668,111.79257171871892,197.11017950313808,15.663525046899945,185.51847824194334,36.48756606169855,0.8303154537931698,129.56874996297555,18.748210383567155,175.39277173811502
gRNA_CDK7_targ_164,224.54580750980887,205.28642370936032,236.7191975158854,354.56347806068493,186.11473155532894,182.000423832443,104.65149922164592,249.65848454197354,90.48733488233263,193.0137465296706,1556.9791494446872,534.6437130255174,219.26914474522383
gRNA_CDK7_targ_165,601.9527932986715,1012.5399152263095,739.810696735893,811.4724918377482,944.101775660334,815.2054862232058,814.4349027661033,1667.1969455933822,1107.0638464734905,598.0347055945306,1227.3100699506322,1033.0698736593142,482.89372373141697
gRNA_CDK7_targ_166,570.5881886841788,478.5281650927851,446.60706588454894,424.4540204217105,660.5268533758656,569.9187239408916,388.2365422104982,1103.233435115229,582.2007251423655,221.31366491312116,684.8513717357224,113.02638701907675,466.0702204011383
gRNA_CDK7_targ_167,749.4077042033853,607.3932658325663,669.4131182560086,735.0714192148665,1004.3596422093281,866.9507047638023,848.0875417314953,346.28005375603686,859.6525432656573,747.1801189821286,274.62045225299846,2004.5750237262057,490.8405041989858
gRNA_CDK7_targ_168,771.15658135054,508.5569154194934,668.9074822660002,583.7015906267114,940.9259674986143,832.1375239848389,887.348953857786,799.1224279493401,957.5471284011167,1286.5391991752754,795.5544808741109,193.9020230802491,449.8948587402003
gRNA_CDK7_targ_169,105.11269467514853,166.79166808713734,126.58841672437033,130.24315788843188,69.92964595059507,71.41067943863689,260.1239552548493,306.5803657499965,272.6050988218631,69.12376152828139,20.22881380120751,146.40485161737843,244.1803289059715
gRNA_CDK7_targ_170,210.67935073287524,207.70122387754407,364.204710351561,375.98312262219156,433.848390300389,411.34221781904876,217.57935883925208,291.5109466982618,207.5401783885335,158.03670803863332,625.3261517566285,272.0408808180358,270.10599567960037
gRNA_CDK7_targ_171,27.402759821083087,12.926283253218788,60.39903454842718,5.3386348147220275,15.239754750070702,0.9491052556969284,1.846791162734928,1.5196052825278634,8.367449360013579,0.3459647724138208,3.21439553746309,5.9851039969368545,136.36337121477163
gRNA_CDK7_targ_172,42.837446828741335,295.1453993795384,66.12413882239368,47.2990023523848,93.12954323588538,13.439330420668506,8.755158104817436,12.410109807310885,13.854301399366744,79.67568708690293,23.561014410724223,2.9925519984684272,205.37636896326836
gRNA_CDK7_targ_173,220.4188858500072,225.62756394959035,226.8022077763651,178.16066061569302,250.74448985941768,173.98997547436093,56.84012800861946,59.264606018586676,112.70908564171296,504.58962056555765,109.08749672165314,146.456006352395,274.7557076553055
gRNA_CDK7_targ_174,359.08345361934335,121.02410254661984,212.80750844000255,145.41269339855668,352.01977480880504,362.8239571478218,599.1127331257494,77.30991874860506,146.91046335368102,68.12046368828132,98.7543089729498,738.469754698978,227.21592521279265
gRNA_CDK7_targ_175,74.3671283096261,77.21678655439267,148.7059135776426,85.64602559471741,143.34443202671375,97.68191291632786,11.285945994491227,118.78247958426131,201.64181244622884,2.9407005655174765,201.5308196917304,265.41634263339205,297.7224668080311
