gRNA_id,Gene,classification,ABE_ABEMA_REP1,ABE_ABEMA_REP2,ABE_ABEMA_REP3,LFC_avg_ABE_ABEMA,LFC_median_ABE_ABEMA,base_RPM,base_RAW,ABE_ATIRMO_REP1,ABE_ATIRMO_REP2,ABE_ATIRMO_REP3,LFC_avg_ABE_ATIRMO,LFC_median_ABE_ATIRMO,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,ABE_INX_REP1,ABE_INX_REP2,ABE_INX_REP3,LFC_avg_ABE_INX,LFC_median_ABE_INX,ABE_PALBO_REP1,ABE_PALBO_REP2,ABE_PALBO_REP3,LFC_avg_ABE_PALBO,LFC_median_ABE_PALBO,ABE_RIBO_REP1,ABE_RIBO_REP2,ABE_RIBO_REP3,LFC_avg_ABE_RIBO,LFC_median_ABE_RIBO,ABE_TAGTO_REP1,ABE_TAGTO_REP2,ABE_TAGTO_REP3,LFC_avg_ABE_TAGTO,LFC_median_ABE_TAGTO,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_ABEMA,FDR_ABE_ABEMA,p_ABE_ATIRMO,FDR_ABE_ATIRMO,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_INX,FDR_ABE_INX,p_ABE_PALBO,FDR_ABE_PALBO,p_ABE_RIBO,FDR_ABE_RIBO,p_ABE_TAGTO,FDR_ABE_TAGTO,p_Plasmid,FDR_Plasmid
gRNA_CDK4_targ_7473,CDK4,targeting,-0.7014216041846375,-1.0158583809157382,-1.5128776838180895,-1.0767192229728217,-1.0158583809157382,1268.3326819841616,1480.0,-0.9413528120326301,0.2212815206398967,-1.3861352885343559,-0.7020688599756965,-0.9413528120326301,-1.2016743184764975,-1.305026833106601,0.8125451962703546,-0.5647186517709146,-1.2016743184764975,0.782046819291884,-1.294868744966261,-1.87907188205263,-0.7972979359090023,-1.294868744966261,-0.1435340589176948,-2.9640563209853776,-1.48707037117112,-1.5315535836913974,-1.48707037117112,-0.5122558159844478,-0.2358278309303765,-1.2801938946069926,-0.6760925138406056,-0.5122558159844478,-0.6823881421108452,-1.8806548540729087,1.0890932437090934,-0.49131658415822016,-0.6823881421108452,-0.4214458192439165,-0.4214458192439165,-0.4214458192439165,0.14015937688841665,0.30846245844458714,0.15534612856000862,0.35510751763372134,0.33356702599446864,0.7810677942521757,0.3076965361583075,0.558130737707573,0.06883867061521942,0.19917482494438488,0.24163405016247236,0.5081376785500531,0.544243136381847,0.8235194172178937,0.10178982101789821,0.42327174317744104
gRNA_CDK4_targ_7474,CDK4,targeting,1.822170369619233,1.2536173659368988,0.7604204020923232,1.2787360458828183,1.2536173659368988,542.5113188016904,576.0,0.4027576888647174,1.2148333678213032,0.12438420537630067,0.5806584206874404,0.4027576888647174,0.07254985923106481,1.1781486514553867,1.3282423750005725,0.8596469618956747,1.1781486514553867,-1.164052325121372,-1.1100510015990854,-0.478298123328079,-0.9174671500161787,-1.1100510015990854,-0.729155739476577,0.6046351734304484,0.3544158745530339,0.07663176950230177,0.3544158745530339,0.8756677389609241,-0.051064884492066316,1.816963425456144,0.8805220933083339,0.8756677389609241,1.8308042021829616,0.3667971403128695,-1.7445071380548487,0.15103140148032743,0.3667971403128695,-1.3247198739983594,-1.3247198739983594,-1.3247198739983594,0.08481115596317484,0.879162102982295,0.27142538348102996,0.9999999173619628,0.09953651809507794,0.5719893661366457,0.36519682671831566,0.6164411646769169,0.6037498171468456,0.851837977304373,0.14679928701353642,0.9416775969279176,0.25391381968461657,0.9196490855321611,9.999000099990012e-05,0.0010473636180685741
gRNA_CDK4_targ_7475,CDK4,targeting,-0.4956728610214104,-1.0318387220326535,-0.8825590938711078,-0.8033568923083906,-0.8825590938711078,423.18454363757496,397.0,-2.1078864607922037,-0.6005835902585237,0.223294449897576,-0.8283918670510504,-0.6005835902585237,-0.16695388995836602,0.4484301736867874,0.9021502960619349,0.3945421932634521,0.4484301736867874,-0.07649972945318734,-1.3773423388931063,-0.6216404926616123,-0.6918275203359686,-0.6216404926616123,-0.0475515277234321,-0.8467769999076015,-1.5364835486250605,-0.8102706920853647,-0.8467769999076015,1.0418027460635293,-0.3725911541221164,-0.49909011732098224,0.056707158206810215,-0.3725911541221164,-0.7984960934504634,-0.36016271346555495,0.061483514107664644,-0.3657250976027846,-0.36016271346555495,0.2578758845350397,0.2578758845350397,0.2578758845350397,0.24145567754353303,0.4530184281433321,0.0971018762662601,0.25070765245032833,0.33572045832226205,0.9764790894192792,0.4527628751087721,0.6893491796734295,0.261250373714402,0.5021711596949308,0.5707555911985556,0.8597659066952428,0.6224619281909922,0.8606303184261421,0.4136586341365863,0.8081536635693415
gRNA_CDK4_targ_7476,CDK4,targeting,1.0675305996660374,1.8710211944809534,0.5189812448385782,1.1525110129951897,1.0675305996660374,583.4170496839557,730.0,1.4949293985667544,0.9097143265545804,0.4527363313380491,0.9524600188197946,0.9097143265545804,-0.3278887571745699,-0.18602676829917422,-0.8819644627475587,-0.46529332940710094,-0.3278887571745699,1.4479649038111755,1.0152069309475724,2.4174151951543377,1.6268623433043619,1.4479649038111755,1.6385360427417346,0.9967254493884076,0.49556255387992176,1.043608015336688,0.9967254493884076,-0.07907319420859972,-0.7667949916412109,2.1349709309476883,0.4297009150326259,-0.07907319420859972,0.6667109276566602,-0.09895849807570578,0.8488533159126744,0.4722019151645429,0.6667109276566602,-0.04591731607675793,-0.04591731607675793,-0.04591731607675793,0.09475748943672939,0.9279505622354268,0.12571008952859716,0.8930819973842938,0.3844802809841072,0.8025056866242651,0.024400234160616444,0.5063661693971077,0.19003635130130017,1.0,0.17145424369945791,0.910478094511729,0.357606713800944,0.9836319593398193,0.25687431256874305,0.7030444754266713
gRNA_CDK4_targ_7477,CDK4,targeting,1.4237142012485244,1.0981040605833499,0.3072694430904796,0.943029234974118,1.0981040605833499,1372.9513657561629,1288.0,0.9699474773811806,0.7344317868952098,-0.043080905253974525,0.5537661196741387,0.7344317868952098,-0.47174250157680675,-0.3500068884213764,-4.0187442779003355,-1.6134978892995064,-0.47174250157680675,-0.9924618286890807,1.7719866368608763,0.6231879043052824,0.46757090415902597,0.6231879043052824,1.135855972134703,2.795085323353457,1.9807079286065632,1.9705497413649076,1.9807079286065632,-0.3904957944598213,1.8942678216136495,1.4637310473109473,0.9891676914882584,1.4637310473109473,1.9265502732941486,0.8588737562460361,-2.5044031183110764,0.09367363707636948,0.8588737562460361,-0.6230486399473114,-0.6230486399473114,-0.6230486399473114,0.22787697248755406,1.0,0.2979257209682853,0.9999999173619628,0.07733306962766226,0.4784306457862473,0.24892084674568232,0.9339737894014364,0.00511548168320021,0.13878888829010405,0.08657779565615549,0.683367739480523,0.1822169752819387,0.895161540325687,0.06429357064293571,0.33356068781836556
gRNA_CDK4_targ_7478,CDK4,targeting,1.3891711883366364,1.0585941024580348,1.1176507043160795,1.1884719983702503,1.1176507043160795,1871.475677880137,1987.0,0.7094374184599056,0.2524543884267105,0.7603952320562903,0.5740956796476354,0.7094374184599056,-0.12237622807614021,0.6962229910287083,-0.17508167785183557,0.1329216950335775,-0.12237622807614021,0.8795473450502959,1.4047885916819065,1.8909889836658498,1.3917749734660176,1.4047885916819065,1.518663944090403,1.6130543158370287,1.2711106884926358,1.4676096494733557,1.518663944090403,0.31839534817836845,1.8402880152887564,0.48361330641700395,0.8807655566280429,0.48361330641700395,1.4122592699789283,1.8877533776304567,0.7829978348945444,1.3610034941679763,1.4122592699789283,-0.7336012759409158,-0.7336012759409158,-0.7336012759409158,0.1472274285519475,1.0,0.3180629840884899,0.9999999173619628,0.5231025387875095,0.9655673674388947,0.0533592592809652,0.8410435629523563,0.06582246453974559,0.833625493923199,0.14955814444571072,0.9471306424744018,0.05646614762921112,0.8343881636280751,0.025697430256974296,0.1890188758901887
gRNA_CDK4_targ_7479,CDK4,targeting,2.538162505987369,1.3332806922139928,1.5718035977921903,1.8144155986645174,1.5718035977921903,690.7395069953365,706.0,2.5402321415830476,1.814966663717946,0.24138724983037232,1.5321953517104552,1.814966663717946,1.4959004283126902,1.2521177076120176,1.8283223930381804,1.5254468429876296,1.4959004283126902,0.22314695315472866,2.190750255407987,-1.036580697051816,0.45910550383696663,0.22314695315472866,0.6660365770258576,1.439246881334885,0.769203405204182,0.9581622878549748,0.769203405204182,2.6102398021460207,1.0756915680166887,0.4617918897395508,1.3825744199674201,1.0756915680166887,-1.115120698054369,0.011537553397265018,0.6074376192656522,-0.16538184179715062,0.011537553397265018,-0.33440514624137085,-0.33440514624137085,-0.33440514624137085,0.007168044925756406,0.1379431901410099,0.014076568765053117,0.34654149973280607,0.010495640557782184,0.15104595759243056,0.158568881195686,0.9210210217853909,0.24916431133351136,1.0,0.02211381450663366,0.3202078826808766,0.5899008771004584,0.8904037583660476,0.11628837116288371,0.44966648194993586
gRNA_CDK4_targ_7480,CDK4,targeting,2.009705569015002,2.100309459517351,1.0931336502664433,1.7343828929329321,2.009705569015002,331.5123251165889,311.0,1.164950265812323,0.9668824079140729,1.1726378030447444,1.1014901589237134,1.164950265812323,1.4376406195818392,1.6932091290403142,2.153053661230443,1.7613011366175322,1.6932091290403142,1.3278895738263812,1.0313337048480937,0.857796801308978,1.072340026661151,1.0313337048480937,1.0780547889194478,1.8080618616769744,1.28061887038013,1.3889118403255176,1.28061887038013,1.8624529640119263,1.644148564464787,1.4784033893877726,1.6616683059548285,1.644148564464787,1.4857914527870615,1.1251809634201126,1.5120045870109153,1.3743256677393632,1.4857914527870615,0.0340021355286608,0.0340021355286608,0.0340021355286608,0.016182478928992307,0.27328574109675785,0.07568341445028617,0.7511634118504126,0.003163338732556967,0.05949233639070205,0.130322367774514,0.9999999324829701,0.07205359287814767,0.8799334941515861,0.02244357365013999,0.3202078826808766,0.06313577422278069,0.8937467524941961,0.2812718728127187,0.7172649453082426
gRNA_CDK4_targ_7481,CDK4,targeting,0.007370869330808881,1.3015215789613332,-0.02185629081578349,0.4290120524921195,0.007370869330808881,412.3879419683852,516.0,0.6357047118478102,0.6011338996548462,-0.9596340228512151,0.09240152955048042,0.6011338996548462,-0.2691925714549026,0.5190434559834634,-7.247126769111491,-2.3324252948609767,-0.2691925714549026,-1.2945442549825001,-4.713821245369452,-4.02905648299183,-3.345807327781261,-4.02905648299183,0.2286908946901719,-0.1130413660621218,-0.5042293270640381,-0.12952659947866266,-0.1130413660621218,1.3009365368343768,0.8542248222683797,-1.8073052691428342,0.11595202998664078,0.8542248222683797,-0.5121048935776441,-0.6727006292482197,-4.950826555214996,-2.045210692680287,-0.6727006292482197,-0.4062683406412737,-0.4062683406412737,-0.4062683406412737,0.43068313041857065,0.9995707114039811,0.5281103015765223,0.7877635441198036,0.0018287760957800144,0.06053248877031847,0.004170515224929325,0.048607061248296,0.560422726624404,0.818808851988687,0.3321853680008291,0.7442388724152562,0.15567698957298184,0.4646373493075875,0.10178982101789821,0.42327174317744104
gRNA_CDK4_targ_7482,CDK4,targeting,-0.057460330274904145,-0.19614721691487638,0.9832383137267919,0.24321025551233713,-0.057460330274904145,324.0506329113924,304.0,0.5985372668523341,-2.0965883811771917,1.2847553697426037,-0.07109858152741795,0.5985372668523341,-1.189697372919193,-0.5942495684140905,1.2330042800264822,-0.1836475537689338,-0.5942495684140905,-0.24799994839313638,-1.6403512873635073,0.8004415565727344,-0.36263655972796977,-0.24799994839313638,-1.663042999761645,0.7647295473357749,0.8795867495812498,-0.006242234281540064,0.7647295473357749,1.1262986314775287,1.914511757502388,-1.5205756584818766,0.5067449101660134,1.1262986314775287,-4.315276270946263,-3.4423950256108813,0.42229431887608604,-2.445125659227019,-3.4423950256108813,-0.24645581611896436,-0.24645581611896436,-0.24645581611896436,0.4935677094907719,0.9724058997953535,0.25460415984767887,0.4951467503500688,0.4402399650088039,0.8266678568235986,0.5089126357703571,0.7393464788489678,0.4693192185359216,0.7366013360924956,0.13973939873860697,0.841662058416161,0.08615559918006724,0.36189725036297277,0.12938706129387062,0.45560763072628907
gRNA_CDK4_targ_7483,CDK4,targeting,0.7558576654825991,0.254008701197769,0.44616271481913344,0.4853430271665005,0.44616271481913344,95.90417255078724,120.0,-0.7792785047495618,0.3985614967655569,0.7620972272342074,0.12712673975006747,0.3985614967655569,2.7530362992369533,3.833853583491524,-2.830631422208141,1.2520861535067789,2.7530362992369533,0.5032950466877216,-1.6674899764885818,-0.4178997017558931,-0.5273648771855844,-0.4178997017558931,-1.4351870822610329,1.2630985218429027,0.5935778121191487,0.14049641723367287,0.5935778121191487,2.0707226130632215,0.9414057778750398,-1.3647318513246678,0.5491321798711978,0.9414057778750398,-1.5104564660279853,-0.08657151728435425,0.6952462955205377,-0.3005938959306006,-0.08657151728435425,1.1611700530005435,1.1611700530005435,1.1611700530005435,0.39167601733125135,1.0,0.5173507071653667,0.826886991091737,5.435448945739746e-05,0.0029985560017330927,0.4521557888874662,0.6890587758828329,0.4718285706212314,0.8169878675496204,0.14108009114680112,0.8615770253359536,0.5847734269687701,0.861448401767984,0.25207479252074794,0.9301139758300652
gRNA_CDK4_targ_7484,CDK4,targeting,-0.876075421566237,-0.932884665919084,-3.2814372368367164,-1.6967991081073457,-0.932884665919084,329.2709924243696,412.0,-0.5879297654980942,-0.6262509910254918,0.10297524429499033,-0.37040183740953186,-0.5879297654980942,-1.3407781414640376,-1.0120052394716088,-3.532659805187842,-1.9618143953744962,-1.3407781414640376,-0.15275743059491442,4.507118920307429,-3.8782059616541615,0.15871850935278417,-0.15275743059491442,-3.040904694352237,-2.175790449730297,-2.7408057021995806,-2.652500282094038,-2.7408057021995806,-0.9018815545264471,-2.709565127606228,-1.1103423888226218,-1.573929690318432,-1.1103423888226218,0.9465273391163401,-3.157460908857822,-0.848636102184249,-1.019856557308577,-0.848636102184249,-1.1594328981393707,-1.1594328981393707,-1.1594328981393707,0.01794928523559494,0.06500233493415673,0.3318344218794163,0.5810910358769626,0.04172132305808594,0.3857474282744818,0.0027520104405001633,0.08930543684368177,0.004232378755820227,0.023348622802941588,0.02825901963710407,0.12147708441404477,0.3674157716786103,0.6849092045746966,9.999000099990012e-05,0.0010473636180685741
gRNA_CDK4_targ_7485,CDK4,targeting,-1.272733924772581,-1.832832982334048,-0.9719647962941961,-1.3591772344669417,-1.272733924772581,354.9633577614923,333.0,-4.22574895895675,-0.2809285976691889,0.28627527536699726,-1.406800760419647,-0.2809285976691889,1.4410900965764302,-1.6308863483413765,0.879862250347314,0.23002199952745592,0.879862250347314,-3.3031328741986514,-4.498053678039131,-1.0140358562029685,-2.93840746948025,-3.3031328741986514,-3.4324196838639978,-2.7261202008967858,-1.452212496416372,-2.536917460392385,-2.7261202008967858,-1.8589778587644636,-3.3200226417093117,-2.4689128027157006,-2.549304434396492,-2.4689128027157006,-5.689982866757248,-4.425769541346885,-2.432875758236109,-4.182876055446747,-4.425769541346885,-1.238927704000998,-1.238927704000998,-1.238927704000998,0.0857007699587873,0.2209264396912663,0.0013859421959683742,0.00984435336621313,0.16990500203912073,0.7355388828540076,0.00915699439717145,0.07465431392767857,0.007467308306896936,0.03700118337698931,0.0015528027085554446,0.02124527790876183,0.016198293686866302,0.1640243290845432,9.999000099990012e-05,0.0010473636180685741
gRNA_CDK4_targ_7486,CDK4,targeting,2.9678416357299944,-2.320183010472017,1.326732064255246,0.658130229837741,1.326732064255246,51.80229606613364,55.0,1.8254788764514336,2.9230092651243536,0.967420498929919,1.905302880168569,1.8254788764514336,1.401321173908332,-0.08358285154969612,-1.629625401649884,-0.10396235976374935,-0.08358285154969612,-0.5500767043545198,-5.7225287602893165,1.9306418900214917,-1.4473211915407818,-0.5500767043545198,-0.7434031320048572,-0.3503662780925149,1.9970117164980477,0.3010807688002252,-0.3503662780925149,0.9989705284112623,2.350213494889372,-0.1162796130240001,1.0776348034255447,0.9989705284112623,-0.6344983441308971,0.11095920352472655,0.6550708667584608,0.04384390871743008,0.11095920352472655,1.4483268370944795,1.4483268370944795,1.4483268370944795,0.0012994229513561425,0.04216754871557678,0.006783708899004066,0.23389662974691103,0.3206930424947471,0.8807973997013875,0.04565191896325304,0.18888481471045945,0.25774418002760563,0.8684827113283246,0.07208861731475748,0.6628147869773535,0.528091456461816,0.9258231253783624,0.16238376162383764,0.9581343178743633
gRNA_CDK4_targ_7487,CDK4,targeting,1.5807867608270176,-2.630565944858468,-1.2336934102147232,-0.7611575314153912,-1.2336934102147232,149.45066889164346,159.0,2.549468266695052,-1.2158869330646993,-0.1448166414260912,0.39625489740142045,-0.1448166414260912,-2.1017660959052433,-4.549322723356192,-6.57896556310163,-4.410018127454355,-4.549322723356192,-4.096987646914969,-2.3021498048692,-5.284036387132941,-3.8943912796390365,-4.096987646914969,-3.4882314015453897,2.6333771841271774,2.2729314955682036,0.4726924260499971,2.2729314955682036,-0.27860121077886174,0.6590305786283033,-3.359788920276727,-0.9931198508090952,-0.27860121077886174,-3.312035017020838,-0.28223013006467834,-4.795778315399742,-2.796681154161753,-3.312035017020838,0.049095660224751723,0.049095660224751723,0.049095660224751723,0.09731538080676438,0.24066213464322267,0.147233812518087,0.6866282372737694,2.3996175255250533e-05,0.009062616164004843,0.0021259380275363295,0.033585442859664805,0.021469752916752672,0.37802734196244403,0.09025078623994914,0.26250448370319124,0.06033867330266691,0.3091656480368846,0.2944705529447056,0.7317549025878195
gRNA_CDK4_targ_7488,CDK4,targeting,-0.8009210414012906,-1.5486389104989498,-2.040808863215241,-1.4634562717051605,-1.5486389104989498,6.5930194993261,7.0,-1.6697471215014854,-2.9246737131012615,0.5315107665848905,-1.3543033560059523,-1.6697471215014854,0.9452342060271433,1.5800910659320722,0.7811020903423254,1.1021424541005136,0.9452342060271433,0.21148535055079243,1.0528575389930552,-2.9246737131012615,-0.5534436078524713,0.21148535055079243,1.3688814845603292,0.5601554735533137,5.551055794299974,2.493364250804539,1.3688814845603292,-0.691966645422512,-0.9357408913279536,-0.30623621014146424,-0.6446479156306432,-0.691966645422512,0.28530121616608833,7.484500093715555,-2.9246737131012615,1.6150425322601272,0.28530121616608833,2.5963225100157454,2.5963225100157454,2.5963225100157454,0.06180739950757533,0.1725730198036825,0.016341531056881995,0.06761308474784924,0.05211601825463223,0.4087772995801722,0.29814058014899203,0.5456843166555212,0.000519125296420945,0.027714592437956903,0.2727679744706718,0.5517314888325947,0.002260029909009611,0.12384334025754246,9.999000099990012e-05,0.002398310893548329
gRNA_CDK4_targ_7489,CDK4,targeting,0.5190368110840748,-2.486716519337205,-2.002414389356789,-1.3233646992033063,-2.002414389356789,6.3936115033858165,8.0,-1.6313526476430338,-2.0365667717226636,1.1836099480940236,-0.8281031570905579,-1.6313526476430338,0.5516054879723745,-0.9937778559169032,-1.1660489764766033,-0.5360737814737107,-0.9937778559169032,0.24987982440924408,2.044717666455013,0.9807746818784508,1.0917907242475693,0.9807746818784508,-2.3234213176903498,-1.8211480459100216,1.212706150377703,-0.9772877377408896,-1.8211480459100216,4.4776949472697645,3.78559028151845,4.335610275440308,4.199631834742841,4.335610275440308,-2.88627923924281,-1.1978034766545256,-2.88627923924281,-2.323453985046715,-2.88627923924281,4.378406322988137,4.378406322988137,4.378406322988137,0.049334290622437105,0.14400044264573794,0.06172362150705128,0.18209018465983934,0.34237888993516497,0.7829552439683286,0.08878853844112132,0.9999999324829701,0.09482034040067157,0.24948754111782426,1.3600278235564105e-08,3.215494354265525e-06,0.1291725530182056,0.4297091782176709,9.999000099990012e-05,0.002398310893548329
