gRNA_id,Gene,classification,ABE_BSJ-4-116_REP1,ABE_BSJ-4-116_REP2,ABE_BSJ-4-116_REP3,LFC_avg_ABE_BSJ-4-116,LFC_median_ABE_BSJ-4-116,base_RPM,base_RAW,ABE_CDK12-IN-2_REP1,ABE_CDK12-IN-2_REP2,ABE_CDK12-IN-2_REP3,LFC_avg_ABE_CDK12-IN-2,LFC_median_ABE_CDK12-IN-2,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,ABE_HQ461_REP1,ABE_HQ461_REP2,ABE_HQ461_REP3,LFC_avg_ABE_HQ461,LFC_median_ABE_HQ461,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_BSJ-4-116,FDR_ABE_BSJ-4-116,p_ABE_CDK12-IN-2,FDR_ABE_CDK12-IN-2,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_HQ461,FDR_ABE_HQ461,p_Plasmid,FDR_Plasmid
gRNA_CDK12_targ_1750,CDK12,targeting,0.26498588364292064,-0.9201237722495796,-0.14881915579784036,-0.2679856814681664,-0.14881915579784036,100.1324599926061,604.0,-1.0000325151173224,-3.859100619650462,-0.6019098898342177,-1.8203476748673342,-1.0000325151173224,-2.279890558957372,-0.8094099187084459,-1.4326036798124255,-1.507301385826081,-1.4326036798124255,-2.7537123326091684,-1.8942686536487303,-1.8277872526735703,-2.158589412977156,-1.8942686536487303,-0.2932648273158404,-0.2932648273158404,-0.2932648273158404,0.5166935283836136,0.9999978404352514,0.18537295268082124,0.9999996970102165,0.07719658149500018,0.9999867436695485,0.17190380517243262,0.9999999815641823,0.26947305269473054,0.9456456500492005
gRNA_CDK12_targ_1751,CDK12,targeting,2.1136414413284954,1.6205573867301561,-0.974033474626761,0.9200551178106302,1.6205573867301561,134.61516144701352,1284.0,-1.8018752288342574,1.753743072485431,1.779150316739338,0.5770060534635039,1.753743072485431,0.6962908824612173,0.39905720751352963,0.6438196200033377,0.5797225699926949,0.6438196200033377,2.8646653181247865,-3.0644452209197275,1.8345143499826757,0.5449114823959116,1.8345143499826757,-0.5830366515837905,-0.5830366515837905,-0.5830366515837905,0.10746926324658682,0.6111686606125988,0.09844944409203536,0.46847692457480755,0.25735279310202386,0.7919048020358105,0.03168046267963761,0.37341523565248397,0.2044795520447955,0.9483585754484979
gRNA_CDK12_targ_1752,CDK12,targeting,-0.3101993373912874,-1.1966499706732696,-1.284353120818783,-0.93040080962778,-1.1966499706732696,156.8405614677935,2197.0,1.6219071165909178,-2.013978706379363,1.5697130975459757,0.3925471692525102,1.5697130975459757,0.7815230083878294,0.4113690014524959,1.0868508796186644,0.7599142964863299,0.7815230083878294,1.7887647062711682,-0.737372660546306,-2.876835973166491,-0.6084813091472097,-0.737372660546306,-1.03642350400523,-1.03642350400523,-1.03642350400523,0.20084367606541767,0.9999978404352514,0.1164925067585736,0.5099689954143312,0.1943454390452948,0.7368385770516584,0.3236993357392191,0.8386595984755175,0.13158684131586845,0.9637387754272214
gRNA_CDK12_targ_1753,CDK12,targeting,-2.32015689089568,-1.3026269427674708,-2.2665464487782345,-1.9631100941471284,-2.2665464487782345,125.33135720928844,756.0,-2.831278842840521,-3.79037211575016,-0.08061505412686452,-2.2340886709058485,-2.831278842840521,0.34629715768489244,0.08665165606348801,-2.219052205575513,-0.5953677972757109,0.08665165606348801,-0.2595246334419076,-0.20512660301849608,-3.124260839431102,-1.1963040252971686,-0.2595246334419076,-0.7323162551653181,-0.7323162551653181,-0.7323162551653181,0.01726509050089412,0.5691587280371723,0.10678200281592957,0.9999996970102165,0.31891417414499834,0.9299299481127726,0.43987456782758816,0.9361412181024018,0.18198180181981802,0.9558633904492071
gRNA_CDK12_targ_1754,CDK12,targeting,-2.2564047414401305,-2.6000428371887807,-3.637349757289113,-2.8312657786393416,-2.6000428371887807,543.8376865096271,3909.0,-4.885148614304806,-0.7895199002831466,-1.9203904752785363,-2.5316863299554964,-1.9203904752785363,-1.5134248235534564,-1.8572796728754386,-4.14574615070118,-2.5054835490433587,-1.8572796728754386,-3.6783928646109922,-7.3200320910318375,-1.7331600908863425,-4.24386168217639,-3.6783928646109922,-1.683902474075705,-1.683902474075705,-1.683902474075705,0.0019240204024074158,0.2775563683956143,0.08513133095506345,0.9999996970102165,0.01323574028703097,0.9813950468206959,0.0002619357509063882,0.07570828437272756,0.05979402059794023,0.9824875421880435
gRNA_CDK12_targ_1755,CDK12,targeting,0.12646252398680946,-1.1725812921506698,-0.27691026626091414,-0.44100967814159153,-0.27691026626091414,170.92146730525977,1570.0,2.0010437972247423,-4.267804966137948,-5.234890429835538,-2.500550532916248,-4.267804966137948,-0.1757433097881544,-2.0723568806364105,-1.1367723090802226,-1.1282908331682624,-1.1367723090802226,-5.8410009523445385,-2.3581764938148746,0.8498812152631834,-2.4497654102987436,-2.3581764938148746,-0.6539653735186057,-0.6539653735186057,-0.6539653735186057,0.4209801121017995,0.9999978404352514,0.04353987798286618,0.8722309712781587,0.1477368335817658,0.9993512305224963,0.05591479114600633,0.9528804819316478,0.20057994200579943,0.9483585754484979
gRNA_CDK12_targ_1756,CDK12,targeting,-0.3487134053704479,0.0036078076109569406,-1.1428010275323894,-0.4959688750972935,-0.3487134053704479,238.3948302472973,1500.0,-0.5838639234335224,-1.5842958675277794,0.4014752671104039,-0.5888948412836327,-0.5838639234335224,-0.21698972425584714,0.5525491773775882,-1.4059396310911654,-0.35679339265647475,-0.21698972425584714,1.8251083618428579,-1.8509304759288436,-0.12264456027093854,-0.04948889145230811,-0.12264456027093854,0.15802764630923716,0.15802764630923716,0.15802764630923716,0.3978164611401463,0.9999978404352514,0.5645014179893078,0.9440496502724326,0.4528995429310856,0.9257165949551386,0.22954187840448628,0.7999703941445055,0.4033596640335966,0.9005396339922729
gRNA_CDK12_targ_1757,CDK12,targeting,0.09963391514080107,-1.558525166054478,-0.416929202998437,-0.6252734846373714,-0.416929202998437,310.00434370078455,2044.0,-1.9647797621980527,-1.4220355510850673,-0.14865949107967039,-1.1784916014542635,-1.4220355510850673,-1.4663050933624338,-1.066660063966815,-1.0884482677791492,-1.207137808369466,-1.0884482677791492,-0.941473982213978,-0.997016315745816,-2.2846013500611098,-1.4076972160069678,-0.997016315745816,-1.2017820690003005,-1.2017820690003005,-1.2017820690003005,0.31923617983137625,0.9999978404352514,0.35443054455382245,0.9999996970102165,0.13598064952064437,0.9999867436695485,0.37504354387374145,0.9930700332119732,0.09509049095090491,0.9824875421880435
gRNA_CDK12_targ_1758,CDK12,targeting,0.08235944653943059,0.10300381069339248,0.3287498351622251,0.1713710307983494,0.10300381069339248,143.40161902914616,865.0,-1.7798225376790329,-3.0389179247740494,-1.885433852942038,-2.234724771798373,-1.885433852942038,0.027336687344707403,1.1459549245412985,-0.5320709204479181,0.2137402304793626,0.027336687344707403,-3.9373833891066794,-2.353259368683614,-1.294241844020738,-2.528294867270344,-2.353259368683614,0.9672553411897603,0.9672553411897603,0.9672553411897603,0.5237795990401812,0.9999978404352514,0.12373778484357144,0.9999996970102165,0.3899412685699273,0.8434062915825873,0.10726043193267838,0.9999999815641823,0.33676632336766327,0.768950944057163
gRNA_CDK12_targ_1759,CDK12,targeting,-3.5605792789615793,-3.086729387999502,-0.36351905241436516,-2.3369425731251487,-3.086729387999502,315.1609717271185,2078.0,-5.118543389894022,0.45969001698882633,-1.7103348828547043,-2.1230627519199667,-1.7103348828547043,-0.5292687593464799,-2.8191499933900914,-1.1343240752855968,-1.4942476093407226,-1.1343240752855968,0.05626697470619203,-3.009740188293303,-1.0702676415168153,-1.3412469517013088,-1.0702676415168153,0.27853502079985165,0.27853502079985165,0.27853502079985165,0.006821944836480676,0.4225593421217518,0.11692033554350188,0.9889109268149971,0.08630189503686755,0.9999867436695485,0.37317962039637576,0.9548659644251092,0.4375562443755625,0.8999221011188396
gRNA_CDK12_targ_1760,CDK12,targeting,1.9743557866408166,1.76410941423866,0.8799641871877519,1.539476462689076,1.76410941423866,47.16797988793737,311.0,-0.1632807903099511,1.846140568972965,1.3279583854374992,1.003606054700171,1.3279583854374992,0.5368429241224514,2.8867486127659645,2.7701140174565158,2.0645685181149775,2.7701140174565158,3.147554624231952,3.6249027592888248,2.2260103325197904,2.999489238680189,3.147554624231952,0.9409205014494474,0.9409205014494474,0.9409205014494474,0.04760164675241335,0.40724923794507595,0.08707505876999302,0.4477258007489782,0.009763755584958766,0.21124427638924123,0.0003157248964274677,0.022312656455891724,0.34506549345065496,0.768950944057163
gRNA_CDK12_targ_1761,CDK12,targeting,1.1587634086737888,-0.28423309849744055,-0.43117363832586597,0.14778555728349407,-0.28423309849744055,55.68303957436456,780.0,-0.4496900740677348,1.8789380160019082,0.8988595582568004,0.7760358333969913,0.8988595582568004,0.22360306920348413,0.6887618411591784,0.41841812702821823,0.4435943457969603,0.41841812702821823,1.9764446251577517,0.5877563240400532,-2.269467578529535,0.09824445688942325,0.5877563240400532,2.0149926418288517,2.0149926418288517,2.0149926418288517,0.4752618734835786,0.9999978404352514,0.13034276093920824,0.5452271587155384,0.31767199943222385,0.8168022240156122,0.17815742880136426,0.7514313655413027,0.1268873112688731,0.5610240065911665
gRNA_CDK12_targ_1762,CDK12,targeting,-0.4556468062556783,-0.5160435297746001,-1.112311125582657,-0.6946671538709784,-0.5160435297746001,54.68360040251699,457.0,-0.02975863368781983,-1.2740862011001033,-0.5106713365568286,-0.6048387237815839,-0.5106713365568286,-0.9721376464474735,0.7596031772826937,0.3317965850993453,0.03975403864485516,0.3317965850993453,-2.4777352263828534,1.3255459711360797,-2.9278758705131698,-1.3600217085866477,-2.4777352263828534,1.886935306487185,1.886935306487185,1.886935306487185,0.3145918495213479,0.9999978404352514,0.5797241308326655,0.9562409702781661,0.46583249428373663,0.8792770282981944,0.2816632308746689,0.9106634451949988,0.15768423157684228,0.6019565471154558
gRNA_CDK12_targ_1763,CDK12,targeting,1.5246591309340178,1.474354752451879,0.9586106736060199,1.3192081856639721,1.474354752451879,125.27572793387868,826.0,2.028516941505064,0.2896072036359588,1.5014943415849604,1.2732061622419943,1.5014943415849604,0.24372195078487827,1.12679367314085,2.659405679615138,1.3433071011802886,1.12679367314085,0.313654241018048,0.9781115541257945,1.0448174377995536,0.7788610776477988,0.9781115541257945,0.3282952005811748,0.3282952005811748,0.3282952005811748,0.07994674930322414,0.5359878124818439,0.05321211952601334,0.33650682487929684,0.05630007963077412,0.4992145494400882,0.14003338756830327,0.6825315281431393,0.4595540445955403,0.8806484813366053
gRNA_CDK12_targ_1764,CDK12,targeting,1.1180031319261214,3.06891179489411,3.483747508388832,2.5568874784030213,3.06891179489411,76.88542771998799,1077.0,3.149113349632946,3.315239675557912,1.1790067379328049,2.5477865877078876,3.149113349632946,1.373252942942569,1.612579043319567,2.338098818082316,1.7746436014481508,1.612579043319567,2.30275525063694,2.950152049822233,1.2617738353831074,2.1715603786140933,2.30275525063694,1.5159088692739606,1.5159088692739606,1.5159088692739606,0.001209173398183522,0.057237286305831,0.0023044462381832907,0.05073642887241257,0.022850890295481926,0.3243094284501633,0.0037517534575492732,0.10496284960545899,0.2218778122187781,0.7056678007934908
gRNA_CDK12_targ_1765,CDK12,targeting,1.0317130145401816,-0.04621107996152872,1.25665134275231,0.7473844257769876,1.0317130145401816,102.78497548909898,620.0,2.7231387245574807,0.14586763240398198,0.3985361823043956,1.0891808464219528,0.3985361823043956,1.875655896876821,0.9526113846778601,0.6374817515568505,1.155249677703844,0.9526113846778601,2.1850905981196966,0.5395560073330176,1.9829282330483378,1.569191612833684,1.9829282330483378,0.8007105176266828,0.8007105176266828,0.8007105176266828,0.2243103048347832,0.8046739601589717,0.07164002605484814,0.3999353748107806,0.09134467998289861,0.5924292689076911,0.02289114255716594,0.32583064903006964,0.3739626037396261,0.7779700662412392
gRNA_CDK12_targ_1766,CDK12,targeting,-1.2169569559652895,1.2462834630829447,0.12179113881076284,0.050372548642806,0.12179113881076284,299.9000333222259,1809.0,1.1505650864259351,0.6553228411379833,-1.4008103264465208,0.13502586703913252,0.6553228411379833,-0.1727090035354435,0.6699088649272863,1.8857856099152162,0.7943284904356863,0.6699088649272863,-2.11028672210328,-1.1177857299166838,0.9313199452829561,-0.7655841689123358,-1.1177857299166838,-0.6780670161888115,-0.6780670161888115,-0.6780670161888115,0.46042383925784913,0.9999978404352514,0.3034680955462296,0.7695114617166283,0.16176943934778387,0.7070644309118091,0.5218907593711735,0.9069930430609957,0.19518048195180476,0.9501329207525416
gRNA_CDK12_targ_1767,CDK12,targeting,0.7883700620058937,0.21000575606521435,-0.15156328180266146,0.2822708454228155,0.21000575606521435,168.33411194404053,1602.0,-0.7228198190655691,-0.38413398741198246,0.30085797247970036,-0.26869861133261713,-0.38413398741198246,-1.6375201501388053,0.782955693246679,1.1265166750782465,0.09065073939537342,0.782955693246679,-0.5077120422385359,-1.7143181844350786,0.41991529374436887,-0.6007049776430818,-0.5077120422385359,-0.044060138355201714,-0.044060138355201714,-0.044060138355201714,0.45105929983329784,0.993555055017418,0.5578571539296144,0.9109857850819736,0.34599725060099157,0.8338377502322009,0.5362561999930688,0.9069071424062927,0.36576342365763437,0.9005396339922729
gRNA_CDK12_targ_1768,CDK12,targeting,0.2978535211802557,0.7844055257410051,-0.740273984008245,0.11399502097100526,0.2978535211802557,1.641935782321006,11.0,0.9150378680467567,-1.2602699173894274,1.5630835780128203,0.40595050955671647,0.9150378680467567,0.19106661965111985,-0.6566623201631435,-0.2539478023811897,-0.2398478342977378,-0.2539478023811897,-0.7497137257759727,1.0626057830715498,-0.5111996015627261,-0.06610251475571634,-0.5111996015627261,0.34860442557138416,0.34860442557138416,0.34860442557138416,0.5178978792598283,0.9999978404352514,0.17589212238372337,0.6231752924046328,0.6101312937005507,0.9299299481127726,0.3428286082947219,0.8386595984755175,0.4693530646935308,0.8805985113826722
gRNA_CDK12_targ_1769,CDK12,targeting,3.957710425382185,3.5442033781047146,3.7793963401749417,3.760436714553947,3.7793963401749417,1.6683208320492318,11.0,2.409929203791457,6.030462758734119,4.402317530142326,4.280903164222633,4.402317530142326,4.469875067264075,4.8528381295158445,2.9379821651043216,4.086898453961413,4.469875067264075,0.16867279548885214,-0.6060769114583158,4.996397234508006,1.519664372846181,0.16867279548885214,0.1691993040760331,0.1691993040760331,0.1691993040760331,2.839629751496524e-05,0.006010138100123947,9.46171297320575e-07,0.0002443990107933312,7.037196908621793e-07,0.000836896858202473,0.012512211028504463,0.2305906473493308,0.4033596640335966,0.9005396339922729
gRNA_CDK12_targ_1770,CDK12,targeting,-0.8990559406321255,-1.3404584064548581,-0.0015902902634220917,-0.7470348791168019,-0.8990559406321255,49.56888334071064,468.0,-0.06009863205132241,-0.4539111282885629,-1.1963077545626595,-0.5701058383008483,-0.4539111282885629,0.11932942799307725,-0.5705383362635058,0.24069603741601883,-0.07017095695146992,0.11932942799307725,-3.338679006737516,0.8909376908989605,1.3439833711369187,-0.3679193149005456,0.8909376908989605,2.1887920668936673,2.1887920668936673,2.1887920668936673,0.2658697524483561,0.9999978404352514,0.5960930762506513,0.955145245822175,0.5682971761208075,0.8959404162358466,0.24857897192118716,0.8147088830575576,0.10258974102589745,0.4934850388478941
gRNA_CDK12_targ_1771,CDK12,targeting,0.9307957685315893,-0.8528837324584261,-0.494615549913288,-0.1389011712800416,-0.494615549913288,347.8110944776285,2098.0,-1.0033812716604842,-1.2271720589258321,-0.23394045445070435,-0.8214979283456735,-1.0033812716604842,0.9293490274497266,-0.5718897852132213,-0.04843576067161771,0.10300782718829586,-0.04843576067161771,0.31471397405872786,0.22910468035829307,-1.3349318315370542,-0.2637043923733444,0.22910468035829307,-4.712384743273063,-4.712384743273063,-4.712384743273063,0.5211830898467926,0.9999978404352514,0.503001368293847,0.9822669623690491,0.4532900455601472,0.8774182819510282,0.4362119845932235,0.8698414673177433,9.999000099990012e-05,0.015701655640887543
gRNA_CDK12_targ_1772,CDK12,targeting,3.7557863723148452,0.7506733686247912,-1.13533365368885,1.1237086957502622,0.7506733686247912,31.12539135182429,436.0,2.318694399345456,1.3244261964246957,-0.12983814368578692,1.1710941506947885,1.3244261964246957,1.1452801921655462,0.9446090212593757,-0.3324782977832263,0.5858036385472319,0.9446090212593757,-3.1695270276548237,1.6461457457539443,1.058388175161401,-0.15499770224649279,1.058388175161401,-2.2882701336078024,-2.2882701336078024,-2.2882701336078024,0.03733436993316132,0.3570603395572285,0.056336219637448,0.3480062878050581,0.24212237207006376,0.7761616627237663,0.18730078339341963,0.7595343183066409,0.023997600239976002,0.9575435899033048
gRNA_CDK12_targ_1773,CDK12,targeting,-0.04078412025070493,0.8251917228285102,0.7292920747227692,0.5045665591001915,0.7292920747227692,368.2219463135543,2560.0,0.1030494983304665,-1.338407226596152,-2.8861600003926724,-1.3738392428861192,-1.338407226596152,0.021024009034063616,-0.3799822263912874,0.8066777441492617,0.14923984226401263,0.021024009034063616,-1.276887816611601,-1.9911985812321218,-2.403045121521372,-1.8903771731216983,-1.9911985812321218,-1.8899320084000235,-1.8899320084000235,-1.8899320084000235,0.3443846197970821,0.9339634145806104,0.29160125750168253,0.9915041187959118,0.43529518957034374,0.8685586763734463,0.23361232086884717,0.9999999815641823,0.04569543045695432,0.987678868167605
gRNA_CDK12_targ_1774,CDK12,targeting,-0.18169592129986192,-0.34115882721658636,-1.6320131904637634,-0.7182893129934039,-0.34115882721658636,189.03678050374015,2193.0,-5.514284434024022,-3.329230963644545,0.9937766264417227,-2.6165795904089477,-3.329230963644545,1.3562586473709752,1.0391146987765374,2.774598858915194,1.7233240683542357,1.3562586473709752,0.6297037791876455,1.5797030581842044,1.8658588343742548,1.3584218905820349,1.5797030581842044,-0.2570000869119893,-0.2570000869119893,-0.2570000869119893,0.2786797629184146,0.9999978404352514,0.05338140460785004,0.9270740939837903,0.02482318826626412,0.338437183450971,0.04265614913984894,0.4389105267683364,0.2912708729127087,0.934356929863472
gRNA_CDK12_targ_1775,CDK12,targeting,0.7921664843916318,-1.2043450910672164,0.5574457895574771,0.04842239429396419,0.5574457895574771,1407.325253108002,13014.0,-2.2486988520269873,-1.3038206673186645,1.154072728057495,-0.799482263762719,-1.3038206673186645,0.8717188918225794,-1.4661263793773676,1.2036204205163732,0.2030709776538617,0.8717188918225794,-2.7025515896031616,-0.042166012585737746,0.09792966392385877,-0.8822626460883468,-0.042166012585737746,-1.8881616516026223,-1.8881616516026223,-1.8881616516026223,0.5037056317914963,0.9999978404352514,0.4260963609888053,0.9106309663002587,0.3147491747324386,0.8168022240156122,0.5134509838262555,0.9121709053764706,0.04569543045695432,0.987678868167605
gRNA_CDK12_targ_1776,CDK12,targeting,-0.8316863369676464,1.1351025472215228,-3.190967304383674,-0.9625170313765992,-0.8316863369676464,814.595562630584,9468.0,0.6704397012994572,0.30431833636464944,1.1773772429642304,0.7173784268761123,0.6704397012994572,1.0745266852097104,-0.5385139689393776,0.7515354394585798,0.4291827185763042,0.7515354394585798,-1.8658095537616282,0.000866649802676969,-0.25504879406284836,-0.7066638993405999,-0.25504879406284836,-1.873305186344994,-1.873305186344994,-1.873305186344994,0.09237497603436842,0.9999978404352514,0.18166196252505623,0.6352948517040041,0.2975988073101531,0.8122850999137502,0.5634158791536317,0.9121709053764706,0.04569543045695432,0.987678868167605
gRNA_CDK12_targ_1777,CDK12,targeting,-0.04282093560185901,-1.9500959728854412,-0.96297097677692,-0.9852959617547401,-0.96297097677692,551.225876614926,5307.0,0.004021794660125356,-2.0544742708071166,0.48530972951709866,-0.5217142488766308,0.004021794660125356,-0.3107926265194175,-1.341176656070157,0.3465299031118388,-0.435146459825912,-0.3107926265194175,-0.029403565340998042,-4.2961401453260715,-0.6204468016996577,-1.6486635041222426,-0.6204468016996577,-1.800937633851247,-1.800937633851247,-1.800937633851247,0.16576178836084968,0.9999978404352514,0.5678415513076602,0.9134307846026508,0.43958960330864727,0.9374288532951386,0.24005100657300527,0.9513984617288591,0.0504949505049495,0.9871187982632443
gRNA_CDK12_targ_1778,CDK12,targeting,-0.8636247010950322,-0.6458655537891895,-3.0437168216172212,-1.5177356921671477,-0.8636247010950322,698.4652040969011,5984.0,-1.5079332004061041,-1.9201979285645319,-0.4410745022529589,-1.289735210407865,-1.5079332004061041,0.12619489246110366,-1.7350224169002875,0.8753933532008553,-0.24447805707944284,0.12619489246110366,1.175194762525364,0.14928918891524978,-0.5563560356093797,0.2560426386104113,0.14928918891524978,-1.4783125236136847,-1.4783125236136847,-1.4783125236136847,0.055288314321635765,0.8827496561565403,0.3271465461999279,0.9999996970102165,0.4717086452116216,0.8832857261015428,0.2465032365568209,0.8139431612448507,0.0690930906909309,0.9824875421880435
gRNA_CDK12_targ_1779,CDK12,targeting,0.6955764750597969,-1.6784813949366972,-0.4858868046058757,-0.48959724149425865,-0.4858868046058757,468.79815380583415,3091.0,-3.4817766637999723,-0.8797894074110615,-3.3814720417560684,-2.5810127043223674,-3.3814720417560684,-0.6936435242292143,-2.745035838299893,1.8810653896735636,-0.5192046576185146,-0.6936435242292143,-1.301161692924786,1.8231085904625068,0.10282231950189898,0.20825640567987327,0.10282231950189898,-1.6927245850493398,-1.6927245850493398,-1.6927245850493398,0.31835227376481906,0.9999978404352514,0.0778037741354305,0.9999996970102165,0.21299047597603185,0.8681331336643862,0.19587249354405228,0.7703122144469464,0.05979402059794023,0.9824875421880435
gRNA_CDK12_targ_1780,CDK12,targeting,-0.2230602927173187,-1.5347567144978524,-1.0090076561430785,-0.9222748877860832,-1.0090076561430785,916.5571090964957,10739.0,-1.186481235859535,-2.213157136916193,-0.23488263912429735,-1.211507003966675,-1.186481235859535,-0.4511201881869007,-0.3493572932977215,-0.4437601218541217,-0.4147458677795813,-0.4437601218541217,-0.5380828546733625,0.2647645287219697,0.5398273152531486,0.08883632976725196,0.2647645287219697,-0.9177586372026114,-0.9177586372026114,-0.9177586372026114,0.2054427917077071,0.9999978404352514,0.35534159189862746,0.9999996970102165,0.5547938009547806,0.9501796469699637,0.3293733102926688,0.8386595984755175,0.15248475152484753,0.9593561917930504
gRNA_CDK12_targ_1781,CDK12,targeting,3.2555153858517687,0.7130887665335167,1.0745400087384211,1.681048053707902,1.0745400087384211,55.05458745762465,363.0,3.0319596888547444,2.816086511956598,2.2089468348573584,2.6856643452229,2.816086511956598,0.6971682507119913,0.9870004933129058,1.8975939451397634,1.1939208963882202,0.9870004933129058,1.9331353327509369,0.26306917545572295,2.164508192306051,1.4535709001709034,1.9331353327509369,0.6573655552767993,0.6573655552767993,0.6573655552767993,0.0245254209558571,0.2835130947977849,0.002100480331684043,0.04733860303073112,0.08609528851072562,0.5796844598481498,0.028583619972384035,0.3549618929223609,0.4195580441955806,0.8130607321433465
gRNA_CDK12_targ_1782,CDK12,targeting,1.4313779226766996,1.2609956964198563,1.33914443601051,1.3438393517023552,1.33914443601051,206.09863493742367,2821.0,-0.1395714998835001,-0.7740565124226658,1.184832191054546,0.0904013929161267,-0.1395714998835001,0.9599843872688262,0.07823062702103455,1.8846775168435967,0.9742975103778191,0.9599843872688262,0.44630359922904816,1.5539839956532704,1.2604207141615085,1.0869027696812756,1.2604207141615085,0.5289098163158787,0.5289098163158787,0.5289098163158787,0.06953513850617142,0.5014771174045074,0.3551096679286308,0.8146561406679498,0.12179867318816198,0.6602627406235775,0.07607857537100646,0.5645586965031394,0.47475252474752516,0.8623489889816986
gRNA_CDK12_targ_1783,CDK12,targeting,-0.844701781474645,-0.47881120322834003,-1.0836355577985015,-0.8023828475004956,-0.844701781474645,268.5671940199038,2006.0,-0.8820821893334446,-0.31964287345403897,0.5078266610924089,-0.23129946723169156,-0.31964287345403897,-0.06395166531175259,-0.20425025923606824,0.05354499770295276,-0.07155230894828936,-0.06395166531175259,-0.35589063651772257,-0.6236923233865039,1.29117182298412,0.10386295435996451,-0.35589063651772257,-0.6315569464886963,-0.6315569464886963,-0.6315569464886963,0.26699646657126763,0.9999978404352514,0.540171699551552,0.9067433908334328,0.5788555301552236,0.8978390535496139,0.2752164912550126,0.8280308278302851,0.20057994200579943,0.9483585754484979
gRNA_CDK12_targ_1784,CDK12,targeting,-0.1895216276613071,-0.7498925291761929,-0.7047482035704014,-0.5480541201359671,-0.7047482035704014,58.85268757843571,355.0,1.7637109473165342,-2.9223128766351882,-4.605542697485978,-1.9213815422682108,-2.9223128766351882,-2.4334233202069755,-1.3946702956698087,-0.3367579230810374,-1.388283846319274,-1.3946702956698087,-1.0965064200948955,0.2285881537685947,-2.1893930689265932,-1.0191037784176313,-1.0965064200948955,1.7721166555654837,1.7721166555654837,1.7721166555654837,0.39321346613202485,0.9999978404352514,0.09893124833018999,0.8823246334857827,0.0953468064807562,0.9999867436695485,0.47841637205468424,0.9508358628485495,0.1624837516248375,0.6019565471154558
gRNA_CDK12_targ_1785,CDK12,targeting,-2.1332504605474987,-2.4919897576580428,-0.2531862627646356,-1.6261421603233923,-2.1332504605474987,257.42697526302385,2588.0,-0.108143476873002,-3.130565170718534,-1.641352652969377,-1.626687100186971,-1.641352652969377,-0.5210165470010172,-2.3735901207315773,-1.4654480077565226,-1.4533515584963723,-1.4654480077565226,-2.5177115265252703,-0.9804769785942814,-0.7760967821286149,-1.4247617624160556,-0.9804769785942814,0.10950684640684426,0.10950684640684426,0.10950684640684426,0.03678227309058686,0.7690011693973737,0.22915612619534675,0.9999996970102165,0.08415726124765868,0.9999867436695485,0.3755123204349172,0.9874113426594224,0.3944605539446056,0.9005396339922729
gRNA_CDK12_targ_1786,CDK12,targeting,-1.86089792674505,-1.7250147183280835,0.6139064969828494,-0.9906687160300948,-1.7250147183280835,561.3278720169596,3993.0,-0.9396585048479813,-0.19722365288809404,-1.3596070466313923,-0.8321630681224891,-0.9396585048479813,-1.5189307799487868,-3.3662629034521383,-2.198013466482042,-2.361069049960989,-2.198013466482042,0.7762303327801644,0.2462419323903861,-2.5487962392724284,-0.5087746580339593,0.2462419323903861,-0.214075604380303,-0.214075604380303,-0.214075604380303,0.13391477825948336,0.9999978404352514,0.49592672617284417,0.9818566926054183,0.013412176846596067,0.9813950468206959,0.41351046662065416,0.8672482430171111,0.29637036296370356,0.934356929863472
gRNA_CDK12_targ_1787,CDK12,targeting,-0.6966764166402992,-0.6729968294389941,-1.6197445318605082,-0.9964725926466005,-0.6966764166402992,1249.5131303462856,9773.0,0.3505812317741813,-3.6502971905545265,-0.903117472534569,-1.4009444771049715,-0.903117472534569,-0.846334665428245,-1.0200980648779263,-1.435014473201172,-1.1004824011691143,-1.0200980648779263,-1.3530432997016344,-0.9534747618611771,-1.9498231108784747,-1.418780390813762,-1.3530432997016344,-1.2910432114396482,-1.2910432114396482,-1.2910432114396482,0.1844174468905496,0.9999978404352514,0.2563128921964139,0.9771607276326675,0.16948651396938352,0.9999867436695485,0.373886014697478,0.9958960895865474,0.0761923807619238,0.9824875421880435
gRNA_CDK12_targ_1788,CDK12,targeting,2.199752644824145,3.1191789975492554,3.0922205982791677,2.803717413550856,3.0922205982791677,3.4814265891469014,40.0,3.5461590944531998,6.165579826858993,4.20547704278607,4.639071988032755,4.20547704278607,3.962887375301072,-1.15400556390075,4.603948281156328,2.47094336418555,3.962887375301072,2.3944956110213957,4.862526681238131,4.911336516839185,4.056119603032903,4.862526681238131,4.317908500315817,4.317908500315817,4.317908500315817,0.0007856553640032696,0.04249522568853241,3.464421436741327e-07,0.000120462882528977,0.0004221396098895288,0.03127876105054502,2.1618860736186256e-05,0.006190624356691452,9.999000099990012e-05,0.002003091871882773
