gRNA_id,Gene,classification,CBE_ABEMA_REP1,CBE_ABEMA_REP2,CBE_ABEMA_REP3,LFC_avg_CBE_ABEMA,LFC_median_CBE_ABEMA,base_RPM,base_RAW,CBE_ATIRMO_REP1,CBE_ATIRMO_REP2,CBE_ATIRMO_REP3,LFC_avg_CBE_ATIRMO,LFC_median_CBE_ATIRMO,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,LFC_avg_CBE_DMSO,LFC_median_CBE_DMSO,CBE_INX_REP1,CBE_INX_REP2,CBE_INX_REP3,LFC_avg_CBE_INX,LFC_median_CBE_INX,CBE_PALBO_REP1,CBE_PALBO_REP2,CBE_PALBO_REP3,LFC_avg_CBE_PALBO,LFC_median_CBE_PALBO,CBE_RIBO_REP1,CBE_RIBO_REP2,CBE_RIBO_REP3,LFC_avg_CBE_RIBO,LFC_median_CBE_RIBO,CBE_TAGTO_REP1,CBE_TAGTO_REP2,CBE_TAGTO_REP3,LFC_avg_CBE_TAGTO,LFC_median_CBE_TAGTO,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_CBE_ABEMA,FDR_CBE_ABEMA,p_CBE_ATIRMO,FDR_CBE_ATIRMO,p_CBE_DMSO,FDR_CBE_DMSO,p_CBE_INX,FDR_CBE_INX,p_CBE_PALBO,FDR_CBE_PALBO,p_CBE_RIBO,FDR_CBE_RIBO,p_CBE_TAGTO,FDR_CBE_TAGTO,p_Plasmid,FDR_Plasmid
gRNA_CDK2_targ_6996,CDK2,targeting,1.3791062371220224,0.36353199332510094,1.3037097918104048,1.0154493407525094,1.3037097918104048,679.8508198788629,1360.0,0.3682245929708736,-0.40459873733220375,0.2692621680185325,0.07762934121906745,0.2692621680185325,-0.2832132903475624,0.5424703579198471,-0.07102174410003044,0.06274510782408477,-0.07102174410003044,0.3209953799136901,1.0654687465269386,0.8120090545371312,0.7328243936592532,0.8120090545371312,0.9736754878030408,0.6019969059286928,0.5073273068964043,0.6943332335427126,0.6019969059286928,1.1961740445041036,0.28397584595287667,0.879985286439929,0.7867117256323031,0.879985286439929,-1.3001738389120752,-0.3080368666334824,-0.7309145483406985,-0.7797084179620853,-0.7309145483406985,0.33173387482002026,0.33173387482002026,0.33173387482002026,0.0008888211925133939,0.017722880404935748,0.624183786335474,0.8292221454125214,0.35557330582751767,0.8218908116543879,0.00979306834957704,0.06535293596189516,0.13251477403175496,0.9999999081329737,0.030974450031800525,0.3562972600415779,0.35498943279269146,0.9964506176107848,0.34106589341065896,0.5861516652073111
gRNA_CDK2_targ_6997,CDK2,targeting,1.114756411404026,1.2163308205958956,0.054481601334984114,0.7951896111116352,1.114756411404026,275.9372779696304,668.0,-0.9301063310365901,1.521247203599015,0.23355092390504273,0.2748972654891559,0.23355092390504273,0.7857237237770626,1.2257802531237243,1.1743727349813466,1.0619589039607111,1.1743727349813466,0.8107433458784055,-0.5770996166475103,1.404214307588395,0.5459526789397634,0.8107433458784055,0.030272758944613006,1.1722983948047798,1.5361308665139652,0.9129006734211194,1.1722983948047798,0.6545159801557293,0.6569125464137368,0.3692294056699466,0.5602193107464709,0.6545159801557293,1.5211040975640227,0.7451706111196236,0.7399718780024486,1.0020821955620316,0.7451706111196236,0.8882293808468169,0.8882293808468169,0.8882293808468169,0.004226223832827706,0.05628768454880858,0.20264316612320568,0.8292221454125214,6.612961033548478e-05,0.0013029107750622297,0.008153369012996525,0.057518138888464826,0.029464698303234966,0.5027224298129265,0.13047539663919594,0.8843000609588156,0.016029836943485174,0.24564240871729595,0.26907309269073093,0.9581590060578512
gRNA_CDK2_targ_6998,CDK2,targeting,-0.8682115622300203,-0.24132479228219814,0.13754193179655685,-0.3239981409052205,-0.24132479228219814,977.6367161894392,2044.0,-0.05202490370518772,1.3792423361229735,-0.5378214841034563,0.2631319827714432,-0.05202490370518772,0.14523054280177758,0.014658998844878566,-0.22866245164568968,-0.02292430333301118,0.014658998844878566,-0.14279524367949245,-0.489255793695265,-1.4531373637635483,-0.6950628003794352,-0.489255793695265,-0.13989276518282692,1.4824542031909917,-0.5025692721912113,0.27999738860565115,-0.13989276518282692,0.2958079823781842,0.17572813097006865,0.4036620632492484,0.2917327255325004,0.2958079823781842,0.6807254081387549,0.20810973418374154,-0.14644461856344412,0.2474635079196841,0.20810973418374154,0.4178500839041624,0.4178500839041624,0.4178500839041624,0.3401621002143767,0.7690823440639255,0.32384648290363294,0.8419386079429252,0.6258121595922987,0.9999982932509287,0.28010847485621365,0.9692505036443116,0.17484761466047058,0.8575358536920216,0.3868986769301494,1.0,0.15080236226211383,0.5485228781182382,0.34106589341065896,0.5861516652073111
gRNA_CDK2_targ_6999,CDK2,targeting,0.9786832444711007,-0.8587606224796456,-0.4687767971844486,-0.11628472506433117,-0.4687767971844486,387.0978410463518,840.0,0.476291698485005,-0.9679784809250197,-0.5400450264527721,-0.34391060296426224,-0.5400450264527721,-0.2564988575522833,1.1358917965091595,0.13406241010799205,0.33781844968828945,0.13406241010799205,-0.427953913744915,0.1791323073413552,-2.4619038880569426,-0.9035751648201674,-0.427953913744915,-0.7486717593904451,-0.3349794335320411,0.1798618242387399,-0.30126312289458207,-0.3349794335320411,-0.2642330355713298,0.3687905764010448,0.06630877552481403,0.05695543878484299,0.06630877552481403,-0.4040378036039403,-0.8800237349987665,-4.234896122843359,-1.8396525538153552,-0.8800237349987665,0.26490283125810227,0.26490283125810227,0.26490283125810227,0.22902099208987275,0.7761316563085555,0.3695951545576587,0.6098504295044118,0.03292933474094432,0.19533350894717866,0.176651615974032,0.9277355855608455,0.4012993678965282,0.6881969781986045,0.599378616335384,0.890168242117411,0.043719272545496395,0.8222204098045061,0.31626837316268375,0.5861516652073111
gRNA_CDK2_targ_7000,CDK2,targeting,-0.12726781094761241,0.4887938121670221,0.12257377330392452,0.16136659150777807,0.12257377330392452,685.4694216960436,1208.0,-0.04236823657018665,0.018853423350521738,2.028081920323165,0.6681890357011667,0.018853423350521738,-0.09619821661804505,0.21428242865912075,-0.07512274085831104,0.014320490394254889,-0.07512274085831104,-0.14182642023705355,-0.2232035513176164,-1.4345439524416017,-0.5998579746654239,-0.2232035513176164,-0.6807632351478236,0.19612676475708068,-0.2471846390279642,-0.24394036980623568,-0.2471846390279642,0.030546362895397666,0.7427767595058614,-0.053351479352100384,0.23999054768305292,0.030546362895397666,-1.4084536050439422,0.15927288226978095,0.920086492225301,-0.10969807684962012,0.15927288226978095,1.4762235243875006,1.4762235243875006,1.4762235243875006,0.32819974323914364,1.0,0.0017864854559393488,0.04436220022491467,0.5843517622965597,0.9999982932509287,0.3450740993933115,0.9439624002379676,0.4444721483376485,0.7218619262937406,0.3593354364508791,0.976494807148684,0.21084128699700053,0.6164457194391152,0.11458854114588557,0.901030893351946
gRNA_CDK2_targ_7001,CDK2,targeting,-1.0722282177877838,-0.02864616840705955,-0.23963996361256718,-0.4468381166024702,-0.23963996361256718,744.1525962310419,1572.0,-0.7499815624919556,-0.2564458612266841,-0.43003905826402494,-0.47882216066088823,-0.43003905826402494,-0.37436663187189584,-0.21361532548561077,0.18027313893901736,-0.13590293947282975,-0.21361532548561077,0.03995742585159512,-0.9155175851416559,-1.1078815569348652,-0.661147238741642,-0.9155175851416559,-0.005610546411703194,0.6390411875657163,-0.8609046544230906,-0.07582467108969253,-0.005610546411703194,-0.45392439650083416,-1.970734606281975,-0.09680136292406231,-0.8404867885689572,-0.45392439650083416,0.5210129665573069,-0.27205879535014066,-1.2749774234270628,-0.3420077507399655,-0.27205879535014066,1.4171934846218888,1.4171934846218888,1.4171934846218888,0.24765763872653113,0.6222908062932339,0.3193478398094414,0.5494211603030221,0.4826134571391524,0.957704162548318,0.29575355257720454,0.9643082021543592,0.526252897351611,0.7953867991935307,0.0260033194065453,0.132010716619118,0.4149593646179088,0.7766010002849532,0.15298470152984703,0.901030893351946
gRNA_CDK2_targ_7002,CDK2,targeting,-0.3463501631015869,-1.1352714915815008,-0.7300105430207819,-0.7372107325679566,-0.7300105430207819,308.9836585647957,623.0,-0.6745723779787893,-0.636815725161682,-2.291376726395461,-1.2009216098453108,-0.6745723779787893,0.7403004277078752,-0.24911610867653033,-0.36159919279040786,0.04319504208031233,-0.24911610867653033,-0.5339319606473243,-0.07865118911393548,-1.4473812994294777,-0.6866548163969125,-0.5339319606473243,-0.4626639206821107,-0.3898923903884945,0.2436680080101904,-0.2029627676868049,-0.3898923903884945,-0.23085091844021424,-1.3422867655555164,0.2513853031280892,-0.4405841269558805,-0.23085091844021424,0.005537027462487046,-0.25703572078494563,-0.8976176791761372,-0.38303879083286524,-0.25703572078494563,1.220569691723708,1.220569691723708,1.220569691723708,0.09376843083467543,0.3246584791451628,0.05551335883296379,0.15742717009937224,0.2363814952942158,0.6687373926699609,0.2688807564308419,0.9703090155001484,0.47437191186152117,0.7471423207279011,0.14181026653054338,0.3713214408396348,0.5810771814711213,0.8961854117212822,0.15298470152984703,0.901030893351946
gRNA_CDK2_targ_7003,CDK2,targeting,0.3604877542750905,-0.5641088091103322,-0.01235043889103758,-0.07199049790875976,-0.01235043889103758,352.09904720998964,564.0,-0.09187939310846417,-1.0568691801949475,-1.2957590364989275,-0.814835869934113,-1.0568691801949475,0.257120951998834,0.14000793022453414,-0.35156550219569893,0.015187793342556414,0.14000793022453414,0.5575186148719021,0.5126279236323689,-0.575413965200313,0.164910857767986,0.5126279236323689,-0.6997896444817803,-1.0887914256424096,-0.14975843061656083,-0.6461131669135836,-0.6997896444817803,-0.8900659361983808,0.16054532169020605,1.1933424946726807,0.15460729338816867,0.16054532169020605,0.5508124121803422,1.2277526916615589,2.1246471066000043,1.3010707368139685,1.2277526916615589,0.7616518951229748,0.7616518951229748,0.7616518951229748,0.5248680736969447,1.0,0.15459732895417458,0.3305666400764327,0.5559573190586271,0.9875814123564451,0.1991988972794608,0.5010245820630815,0.20751705435856707,0.46564557881432966,0.17885798053141033,0.7497746839371912,0.004087315681722474,0.1228268002280838,0.3467653234676534,0.9132338455343654
gRNA_CDK2_targ_7004,CDK2,targeting,0.007843544634029705,0.07983269600279781,0.8033886800075425,0.29702164021479,0.07983269600279781,421.7544323457973,937.0,-2.3347216696549964,-0.43973375655336844,-0.9583100754236109,-1.2442551672106585,-0.9583100754236109,0.7342571294615283,-0.46685380193856985,0.6008594184630298,0.28942091532866276,0.6008594184630298,-0.06879453450818071,0.17649912311462052,0.18962271480006848,0.09910910113550275,0.17649912311462052,0.0186123422344343,-2.6297094022086265,-1.1130326507848773,-1.2413765702530233,-1.1130326507848773,-0.09724261700626394,-0.48067153230157,1.2959085077370207,0.23933145280972892,-0.09724261700626394,-0.4275399887075312,0.26397669910787663,0.6303334199932077,0.1555900434645177,0.26397669910787663,-0.42128012499990886,-0.42128012499990886,-0.42128012499990886,0.14646298692816953,0.664099296893481,0.04418788098616765,0.13393945610276092,0.06669652784547549,0.3186894532719133,0.3507428361997058,0.6656602650417686,0.043440650260291376,0.17407815055879472,0.13450747508915933,0.8458562321880203,0.19235857581118562,0.6041823539336427,0.09189081091890812,0.3059945514502876
gRNA_CDK2_targ_7005,CDK2,targeting,1.0915905457895752,3.103004499820848,4.631862351917092,2.9421524658425056,3.103004499820848,1.1274694399408305,3.0,5.152315149513343,1.317339628591272,0.5325987462782522,2.3340845081276225,1.317339628591272,1.0632290061305372,-0.7102112969392482,0.8949871413082904,0.4160016168331931,0.8949871413082904,2.9048959962121432,0.675480335645148,1.3036123507640627,1.6279962275404511,1.3036123507640627,-0.5010709607117394,2.015064864023183,-1.089138408450618,0.14161849828694187,-0.5010709607117394,6.620460615565118,2.242711401797396,2.0408955419266195,3.634689186429711,2.242711401797396,1.556382146973636,2.3156447520670684,2.5477837865594446,2.1399368952000497,2.3156447520670684,4.448661090882694,4.448661090882694,4.448661090882694,6.539544097712254e-08,9.839041347012526e-06,0.00023061129738480494,0.00932581203817258,0.00663498126813224,0.054166792010900244,6.499828202278024e-06,0.00026237111401878363,0.0636179962180844,0.6722035027106462,4.1025318572854354e-10,1.697422555951849e-07,0.000374164368922597,0.03870262691043113,9.999000099990012e-05,0.0059101232733869535
gRNA_CDK2_targ_7006,CDK2,targeting,-0.37987868100888783,0.7382893002969648,0.14329494284952515,0.1672351873792007,0.14329494284952515,508.0881016506667,1211.0,-2.497689077111859,0.29317468971957006,-0.9541742503269626,-1.0528962125730839,-0.9541742503269626,-0.03056909924937501,0.7454127212986541,0.47489325943076716,0.39657896049334873,0.47489325943076716,1.0322722529984159,0.8726652836569572,0.7714911925395723,0.8921429097316484,0.8726652836569572,-0.24948312468451384,-1.1978773278996058,0.12458196689897336,-0.4409261618950488,-0.24948312468451384,1.2088914695409958,0.33739736888741584,0.2560853051021586,0.6007913811768567,0.33739736888741584,-0.49754207582382265,0.6589806448240816,0.9077386748098311,0.3563924146033633,0.6589806448240816,0.35318464903056096,0.35318464903056096,0.35318464903056096,0.2312774982879049,0.8799178383137531,0.04140582676881257,0.12784821511638955,0.06940619771745238,0.32725714308371423,0.0034247140348284298,0.028625766301217433,0.31891239080906036,0.6004550702946473,0.08226187062488106,0.6911228650274517,0.09908868098324236,0.4468440518454117,0.34106589341065896,0.5861516652073111
gRNA_CDK2_targ_7007,CDK2,targeting,-1.2404218098741495,-0.837036046297541,-1.2920598194772355,-1.1231725585496422,-1.2404218098741495,439.1037821582591,1063.0,-1.4695737309804031,-2.488327242053435,-1.2233542761353944,-1.7270850830564106,-1.4695737309804031,-0.09095079973502364,-0.26144882286082755,0.019350926257529915,-0.11101623211277374,-0.09095079973502364,-0.10640473464154464,0.4033663185550639,-0.3364101269852042,-0.013149514357228331,-0.10640473464154464,-2.6026087790407617,-3.644343086985611,-2.08204795266722,-2.776333272897864,-2.6026087790407617,-0.9579849486861612,-1.8840600924803146,-0.025359551964158056,-0.9558015310435445,-0.9579849486861612,-0.3476002489840506,0.19468512387552833,0.15199221496251059,-0.0003076367153372339,0.15199221496251059,-0.8871003132810459,-0.8871003132810459,-0.8871003132810459,0.012989743844301875,0.08174154396319241,0.007350850320458855,0.035365282791742454,0.5375564621404934,0.9950850262826574,0.38693902001970565,0.6994251375697073,9.584360067395228e-06,0.000317242318230782,0.013295684497901911,0.08060204338471672,0.30141685974694526,0.6967107582139587,0.027097290270972903,0.13074640057860104
gRNA_CDK2_targ_7008,CDK2,targeting,0.11737770706532799,-0.584959304382139,0.5567783142369575,0.029732238973382175,0.11737770706532799,140.9336799926038,279.0,-1.3957753789671616,-0.6897785639505956,0.2541412949682224,-0.610470882649845,-0.6897785639505956,1.1722757455712671,0.12790814643545634,0.017895144256980085,0.4393596787545679,0.12790814643545634,0.8767387408608623,2.090422474231601,1.5825677115019083,1.5165763088647906,1.5825677115019083,-0.5032467949918631,-0.852240444211169,0.20074462835150003,-0.3849142036171774,-0.5032467949918631,-0.30582369710173407,-0.43771907740550436,-0.44968669182617443,-0.397743155444471,-0.43771907740550436,-1.245051520661965,0.8414187943334253,1.0256667827779566,0.20734468548313897,0.8414187943334253,0.8584025668652473,0.8584025668652473,0.8584025668652473,0.3844631893867544,1.0,0.22113760314935246,0.42115389322460106,0.026551046578947197,0.16771748888609775,3.358720530359864e-06,0.00015023466156069122,0.337707467790427,0.6285342203402822,0.19581589093762564,0.45903016926596374,0.08022677656670726,0.4077916479219718,0.26907309269073093,0.9581590060578512
gRNA_CDK2_targ_7009,CDK2,targeting,-0.5606572027351808,-1.1578904201492022,-1.416314917285676,-1.0449541800566864,-1.1578904201492022,540.3083227309529,885.0,-0.23538786580535215,-0.25641301286268364,-2.199415924681469,-0.8970722677831682,-0.25641301286268364,0.06613321657345146,-0.7013020527238099,0.1792933650347866,-0.15195849037185724,0.06613321657345146,0.0004975945527595694,0.042001850563367256,-1.422902406959399,-0.460134320614424,0.0004975945527595694,-1.3228621383479737,-2.283443363693215,0.04891642048731602,-1.1857963605179578,-1.3228621383479737,-0.26645906761262395,-1.5353674944916158,-0.8519552348468236,-0.8845939323170211,-0.8519552348468236,-1.9640769786242758,0.196918955702234,-0.8511226220213028,-0.8727602149811148,-0.8511226220213028,0.6388788241145757,0.6388788241145757,0.6388788241145757,0.02017256172272404,0.11394399198330472,0.10067465608061059,0.2428812766959337,0.30340257231206286,0.787039588050884,0.4066799732045677,0.8982763766018861,0.04262837327060393,0.1716543984497555,0.03351203468370989,0.15756368579982918,0.24730161410463433,0.9429285224251357,0.47925207479252074,0.7836393633363936
gRNA_CDK2_targ_7010,CDK2,targeting,-0.09198046415790036,0.2672996497105287,0.24297344632064335,0.13943087729109058,0.24297344632064335,1221.476842748798,2957.0,-0.11066824230837762,0.28123240423819035,0.23277145578492525,0.13444520590491266,0.23277145578492525,0.09111218494704426,0.5484811679006104,0.07265199443805016,0.23741511576190164,0.09111218494704426,0.36405575962910175,0.7096168379213743,0.7238923364614905,0.5991883113373221,0.7096168379213743,0.0016233383267773933,0.394206730987931,-0.010110239517290029,0.12857327659913947,0.0016233383267773933,0.006474389715282836,-0.045726574998985414,-0.113943644010297,-0.05106527643133319,-0.045726574998985414,0.6119673205838544,0.23592891020795975,-0.13496312141768022,0.23764436979137796,0.23592891020795975,-0.650858392208812,-0.650858392208812,-0.650858392208812,0.380869561532085,1.0,0.6129926194640485,0.872337073375842,0.24684427807333909,0.6791736376404796,0.03929425134350422,0.1776830217855177,0.5703888117272016,0.9212098479885654,0.5538400430192247,0.8458562321880203,0.1595571100464343,0.5618447172911676,0.05279472052794723,0.20903172840610687
gRNA_CDK2_targ_7011,CDK2,targeting,-0.4763337117957009,-0.5905419904703209,0.0819229668051912,-0.32831757848694354,-0.4763337117957009,1013.8454834557148,1652.0,1.2593857597772848,-0.11901321244986474,0.5173980359643577,0.5525901944305925,0.5173980359643577,-0.31124149689570063,-0.7247985756233247,-0.40712640441212905,-0.48105549231038475,-0.40712640441212905,-0.3714894752515115,-1.0312375569989674,0.30504492838631614,-0.36589403462138753,-0.3714894752515115,-0.24729027333396802,-0.3638884166277427,-1.4673280088790461,-0.6928355662802522,-0.3638884166277427,-0.19165542891536932,-0.48085084461977085,-0.3641874364340468,-0.34556456998972895,-0.3641874364340468,-0.439039580596276,-0.3941410843564647,0.23931691501139554,-0.1979545833137817,-0.3941410843564647,-1.470306261506913,-1.470306261506913,-1.470306261506913,0.3866548548345419,0.8273631556167723,0.2293426222147869,0.9871961865991484,0.11856262930755877,0.5026896818089608,0.4884910758958839,0.870013211847812,0.1954631948213626,0.4530694501811696,0.243154515070585,0.5308980507147997,0.45980133425317626,0.8101514422767362,9.999000099990012e-05,0.000570632591913223
gRNA_CDK2_targ_7012,CDK2,targeting,-0.06129244612842991,-0.6601835774217091,-0.8220950302314474,-0.5145236845938621,-0.6601835774217091,1210.4965470570387,2511.0,0.1511670904554107,1.0019382287636076,-1.2120171130160249,-0.01963726459900217,0.1511670904554107,-0.9171292085559108,-0.9753972809988939,-0.5977714186955102,-0.830099302750105,-0.9171292085559108,-0.9013501844475691,-2.352690825058297,-1.5425404281784596,-1.5988604792281087,-1.5425404281784596,-0.6777442528325035,0.19437270447914662,-1.3600756474842808,-0.6144823986125459,-0.6777442528325035,-0.6227465499608619,-1.1753891753468557,-1.3093795254307052,-1.0358384169128076,-1.1753891753468557,-0.3326532908704361,-0.38642126581184344,0.19471494778599416,-0.1747865362987618,-0.3326532908704361,-0.612155355118451,-0.612155355118451,-0.612155355118451,0.2284858026649244,0.593632658415149,0.4684397636947666,0.7028707892935954,0.006299714354729045,0.08082191672152379,0.03428873107811061,0.9999041606649058,0.21139750623901502,0.4702457968085616,0.014567356607117186,0.08519072503455458,0.4459530208352639,0.8001843009527015,0.05279472052794723,0.20903172840610687
