gRNA_id,Gene,classification,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,base_RPM,base_RAW,ABE_SY-5609_100nM_REP1,ABE_SY-5609_100nM_REP2,ABE_SY-5609_100nM_REP3,LFC_avg_ABE_SY-5609_100nM,LFC_median_ABE_SY-5609_100nM,ABE_SY-5609_10nM_REP1,ABE_SY-5609_10nM_REP2,ABE_SY-5609_10nM_REP3,LFC_avg_ABE_SY-5609_10nM,LFC_median_ABE_SY-5609_10nM,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_SY-5609_100nM,FDR_ABE_SY-5609_100nM,p_ABE_SY-5609_10nM,FDR_ABE_SY-5609_10nM,p_Plasmid,FDR_Plasmid
gRNA_CDK7_targ_36,CDK7,targeting,-0.28947431904200394,0.7232058381726763,-0.14975181589220937,0.09465990107948764,-0.14975181589220937,299.6461938305026,4046.0,-0.4671977057355123,-1.0188542102308185,-3.233905997728752,-1.5733193045650278,-1.0188542102308185,-1.2732392547254563,-0.3688391119979108,-0.712112073712782,-0.7847301468120497,-0.712112073712782,0.1859120600623467,0.1859120600623467,0.1859120600623467,0.45086158394314313,0.8493991111109411,0.08169870914925882,0.5189045074147791,0.5010912892392954,0.9999843285365922,0.27447255274472554,0.7425068303980412
gRNA_CDK7_targ_37,CDK7,targeting,-0.9651083021379386,0.8605910169360131,0.5080529372210543,0.13451188400637626,0.5080529372210543,67.36235002752247,839.0,-0.6063885762293524,-0.32664482304967696,-0.09872398495726548,-0.34391912807876496,-0.32664482304967696,-1.3044562460922484,-1.6625692135526504,-0.3456240474479203,-1.104216502364273,-1.3044562460922484,1.7449717117869539,1.7449717117869539,1.7449717117869539,0.2978306497333878,0.728564223810169,0.559743219261903,0.949129806574531,0.30846747326037577,0.9705187467420745,0.22687731226877317,0.6281694345778406
gRNA_CDK7_targ_38,CDK7,targeting,-1.68782061217742,1.0704700111368872,-0.4674121766446809,-0.36158759256173784,-0.4674121766446809,12.21987691103137,165.0,-1.962059115402473,-0.8951503317955621,1.3680343245131348,-0.4963917075616335,-0.8951503317955621,-0.6366275520281128,-2.3079124421304327,-2.965804074996146,-1.9701146897182304,-2.3079124421304327,4.261869578905378,4.261869578905378,4.261869578905378,0.25861818191732183,0.8388203875271137,0.28975868987021575,0.784763118398501,0.07800737354180806,0.6757625191706126,0.02499750024997499,0.26553764856977324
gRNA_CDK7_targ_39,CDK7,targeting,-0.11077599525902374,0.505495201054558,-1.1866416242977988,-0.2639741395007548,-0.11077599525902374,162.41327312661696,2193.0,-1.0227112177345898,-0.3750642511157084,-1.0788982882172662,-0.8255579190225215,-1.0227112177345898,-0.4937864128127788,-0.48139820851045256,-2.151039798425687,-1.0420748065829726,-0.4937864128127788,1.657357830179288,1.657357830179288,1.657357830179288,0.3941998079837748,0.9396242985084478,0.2851144296236299,0.782738403212342,0.33183933520616743,0.9831224869181373,0.22687731226877317,0.6281694345778406
gRNA_CDK7_targ_40,CDK7,targeting,0.7709567651379898,0.7230029584920198,-0.20134735581233124,0.4308707892725594,0.7230029584920198,127.3829593149937,1720.0,0.23872402737897278,-0.14924782845166126,0.17608452284100584,0.08852024058943912,0.17608452284100584,0.07490040095075635,-0.5988684548124316,-0.18003394955789073,-0.23466733447318866,-0.18003394955789073,1.580774825330372,1.580774825330372,1.580774825330372,0.21441893340834067,0.6227273278774149,0.4487868430036185,0.9999999177856848,0.4890243342265256,0.9999843285365922,0.24387561243875613,0.6520866032887407
gRNA_CDK7_targ_41,CDK7,targeting,0.5264044898316262,-0.5410907865100686,0.05428356388623519,0.01319908906926428,0.05428356388623519,235.99923452715004,2554.0,-0.5597825289709548,0.4034224450614042,-0.5826158182947214,-0.24632530073475736,-0.5597825289709548,-1.5631964400306744,-0.45034722844588393,-0.1177452103760378,-0.7104296262841987,-0.45034722844588393,1.4383977917139392,1.4383977917139392,1.4383977917139392,0.5122002263915337,0.8862121030896768,0.5865170235725576,0.9576787849623816,0.48632112843075903,0.9999843285365922,0.2836716328367163,0.7311948363174732
gRNA_CDK7_targ_42,CDK7,targeting,-0.2548624899634793,-0.9675349507992059,0.5049473137323781,-0.2391500423434357,-0.2548624899634793,43.917497019646085,593.0,-2.099623217204416,2.4098735547591894,0.1066186343084593,0.1389563239544109,0.1066186343084593,-2.0292110121054328,-4.347800998998735,-2.255880955012034,-2.8776309887054,-2.255880955012034,3.1554991990232377,3.1554991990232377,3.1554991990232377,0.4077705713627788,0.9489806409213857,0.11239018180637139,0.8429263635477855,0.016929018751043856,0.4547334632463617,0.0563943605639436,0.36656334366563337
gRNA_CDK7_targ_43,CDK7,targeting,0.5174618633227693,0.3069674301387207,0.47295627957064,0.43246185767737666,0.47295627957064,41.05789425308169,595.0,-4.942068030068548,1.7370212155237985,2.6692604237009756,-0.17859546361459122,1.7370212155237985,-1.1206989559462635,-2.7206525751248747,0.22776829633231527,-1.204527744912941,-1.1206989559462635,3.3807449218079597,3.3807449218079597,3.3807449218079597,0.25395278396366755,0.6741954572019115,0.016356016103179796,0.3882775996667899,0.23015373415020418,0.8900937382627337,0.049395060493950614,0.3615241692988879
gRNA_CDK7_targ_44,CDK7,targeting,0.6249459210943882,-1.2662876494235038,-1.6281928478442278,-0.7565115253911144,-1.2662876494235038,129.67881497706625,1751.0,-1.2050077087183944,-0.6595500476184722,-0.20629448863343294,-0.6902840816567665,-0.6595500476184722,-1.3334658533244932,-2.0098395326187126,-2.5665039519349,-1.9699364459593687,-2.0098395326187126,1.267121962642745,1.267121962642745,1.267121962642745,0.12476312563391538,0.9744976919442291,0.3486035621953769,0.8197138025782765,0.06941859482589414,0.6672984643475035,0.3141685831416857,0.7336871103308829
gRNA_CDK7_targ_45,CDK7,targeting,1.2585867808454092,2.6520679683847623,-0.3981553707437345,1.1708331261621456,1.2585867808454092,30.123629779111557,326.0,0.29496297674533956,1.656671557846353,1.0801061446272326,1.0105802264063084,1.0801061446272326,0.6405809468612911,-1.9180398409988573,1.303785052946444,0.008775386269625965,0.6405809468612911,3.290587614142675,3.290587614142675,3.290587614142675,0.009237701569575617,0.11633816846566455,0.06497672605959795,0.6668663990327158,0.10392355853810913,0.8659065799504242,0.0563943605639436,0.36656334366563337
gRNA_CDK7_targ_46,CDK7,targeting,-0.5765282053325729,-2.8079527463930587,-0.38198203152891524,-1.2554876610848489,-0.5765282053325729,89.22328952812542,1293.0,1.2881017873805964,0.21424209321721993,-1.114989304574119,0.12911819200789912,0.21424209321721993,-0.2001958313117003,-0.3280467299643501,0.586393398937007,0.019383612553652212,-0.2001958313117003,2.055413717817871,2.055413717817871,2.055413717817871,0.07598585436610568,0.9929171060715576,0.2872390857570777,0.9998958887297211,0.3082387868709393,0.9999843285365922,0.1458854114588541,0.5015959361242716
gRNA_CDK7_targ_47,CDK7,targeting,0.03516937803116915,2.657399593354192,-0.1275062011915908,0.8550209233979235,0.03516937803116915,0.092403772328563,1.0,0.4186594646671716,2.434131545551874,-0.1275062011915908,0.9084282696758184,0.4186594646671716,-0.1275062011915908,0.5944013763881765,0.5444633802623396,0.33711951848630844,0.5444633802623396,8.023017324056338,8.023017324056338,8.023017324056338,0.037941534308211226,0.2630322332022075,0.05818065368574898,0.631419968023627,0.17114839115359443,0.9594150058507449,9.999000099990012e-05,0.002099790020997903
gRNA_CDK7_targ_48,CDK7,targeting,-0.10307440059989106,1.5278546493331893,-0.10307440059989106,0.440568616044469,-0.10307440059989106,0.0740598600668568,1.0,0.023951215308060186,1.037335173845895,0.03860271372867767,0.3666297009608776,0.03860271372867767,-0.10307440059989106,-0.10307440059989106,-0.10307440059989106,-0.10307440059989108,-0.10307440059989106,6.783583704033109,6.783583704033109,6.783583704033109,0.14978930790853823,0.5229217526730299,0.29232914742004595,0.9999999177856848,0.4129309086455231,0.9999843285365922,9.999000099990012e-05,0.002099790020997903
gRNA_CDK7_targ_49,CDK7,targeting,3.5791485967154935,-0.28945628223522846,3.148735699298939,2.1461426712597347,3.148735699298939,0.2221795802005703,3.0,0.7194889788378668,1.1993949178315544,0.099626356344112,0.6728367510045111,0.7194889788378668,0.5852943638727108,-0.16147188753437205,0.8391625785635419,0.42099501830062697,0.5852943638727108,6.535820835544046,6.535820835544046,6.535820835544046,1.2112988480798297e-06,0.00015031117523899704,0.16523253144053063,0.9380065554109079,0.1325829882686402,0.9376983367186211,9.999000099990012e-05,0.002099790020997903
gRNA_CDK7_targ_50,CDK7,targeting,0.30027387056037713,-2.006391312179389,-1.5702401149387983,-1.09211918551927,-1.5702401149387983,18.665562010369737,202.0,-1.1264768686331446,-2.0389689752242446,-1.0399091570252057,-1.4017850002941985,-1.1264768686331446,-1.0746541405564294,-2.607682226274095,-1.5249554903384483,-1.7357639523896575,-1.5249554903384483,3.4712147294173157,3.4712147294173157,3.4712147294173157,0.07891616575211459,0.9996128298511295,0.1002429406844474,0.5630930618694268,0.10937942483099303,0.7400552748458831,0.049395060493950614,0.3615241692988879
gRNA_CDK7_targ_51,CDK7,targeting,2.742512998290443,-1.249014218885885,-1.5117192627534253,-0.0060734944496225,-1.249014218885885,1.85149650167142,25.0,0.08515796970190807,-0.9955470376920424,-1.2410424736069452,-0.7171438471990266,-0.9955470376920424,-0.09629467637283239,-0.7108691729490954,1.3810288777407784,0.19128834280628357,-0.09629467637283239,7.112832569384951,7.112832569384951,7.112832569384951,0.09311999457332919,0.4090804969507604,0.32318736031533746,0.8050196110044445,0.1380123500779914,0.9388362237129411,9.999000099990012e-05,0.002099790020997903
gRNA_CDK7_targ_52,CDK7,targeting,0.30528277808171905,0.5983800259613533,1.40441557391819,0.7693594593204208,0.5983800259613533,5.267015022728094,68.0,-0.8089806644627792,-0.739735503703179,-1.5535052688308588,-1.0340738123322724,-0.8089806644627792,-1.7730278053219473,-2.0980308335378686,-2.0682389623569004,-1.9797658670722387,-2.0682389623569004,5.499000917342774,5.499000917342774,5.499000917342774,0.07078963487948611,0.36122561349719085,0.1954386006516822,0.6974763732936571,0.06612471068492116,0.6456440263193025,9.999000099990012e-05,0.002099790020997903
gRNA_CDK7_targ_53,CDK7,targeting,-0.6025699694968094,2.2832453618245996,-0.42908128029825743,0.41719803734317756,-0.42908128029825743,0.5184190204679976,7.0,1.120332463139879,-0.6025699694968094,-0.6025699694968094,-0.028269158617913275,-0.6025699694968094,-0.6025699694968094,0.11933760808295794,-0.6025699694968094,-0.3619341103035536,-0.6025699694968094,5.4063061812930275,5.4063061812930275,5.4063061812930275,0.08855858545660009,0.40227111197424,0.44387693776921566,0.9771979872038666,0.5692233273827221,0.9999843285365922,9.999000099990012e-05,0.002099790020997903
gRNA_CDK7_targ_54,CDK7,targeting,-0.5933999870647595,-2.0464436118875335,-2.556359081288618,-1.7320675600803037,-2.0464436118875335,10.143715050761358,147.0,-2.6821259397388877,-3.478158368123177,-3.3364812537946085,-3.1655885205522245,-3.3364812537946085,-1.362204750556017,-1.594454805925792,-3.478158368123177,-2.144939308201662,-1.594454805925792,3.4174514032571577,3.4174514032571577,3.4174514032571577,0.024513489347523513,0.716890371176234,0.004460142732131101,0.16021302182523559,0.05708606538819706,0.6325259789206734,0.049395060493950614,0.3615241692988879
gRNA_CDK7_targ_55,CDK7,targeting,1.1695275072184739,0.4754790173065349,-0.08343836318101738,0.5205227204479971,0.4754790173065349,10.349222500799062,112.0,-2.8701702841765107,1.2215040547993004,0.9377949086492067,-0.23695710690933455,0.9377949086492067,-0.7314033790461553,-1.4825887276587488,-2.586234640359458,-1.6000755823547876,-1.4825887276587488,4.768637947027814,4.768637947027814,4.768637947027814,0.1546469584029776,0.5298283967709977,0.2217279523914008,0.8285850420609415,0.1357769330938058,0.7974254875140523,0.0086991300869913,0.11933982481148869
gRNA_CDK7_targ_56,CDK7,targeting,-0.05414028018161328,-2.8136878543133856,-1.7354690335864995,-1.5344323893604994,-1.7354690335864995,21.47735941938847,290.0,-3.619850953436385,-3.8899531034222083,1.0099916610723825,-2.1666041319287372,-3.619850953436385,-3.0749760700303495,-2.4684678227377215,0.6106057439357061,-1.6442793829441216,-2.4684678227377215,3.9553629410947186,3.9553629410947186,3.9553629410947186,0.03980002050909945,0.8358004306910884,0.0183668576368195,0.3020573575211882,0.09614558560910275,0.7113209992218171,0.032996700329967,0.29247075292470753
gRNA_CDK7_targ_57,CDK7,targeting,0.25598713871225737,2.9786590713228955,0.1804481054905615,1.1383647718419048,0.25598713871225737,15.330391033839357,207.0,-0.4613686734723757,-2.5406362316985436,1.3184234581455876,-0.5611938156751106,-0.4613686734723757,1.9598067939963415,-1.464720605331464,-0.5083499947568553,-0.004421268697325953,-0.5083499947568553,4.210533790293792,4.210533790293792,4.210533790293792,0.0010409561421277052,0.0258346388000785,0.3009358405744941,0.792323329400148,0.1338479903242339,0.9377564786370416,0.02499750024997499,0.26553764856977324
gRNA_CDK7_targ_58,CDK7,targeting,2.6488225062162405,-1.2013824988414226,2.326951114630199,1.2581303740016723,2.326951114630199,8.418593443489018,122.0,-3.108486010425161,-1.3274686786064047,1.1791517470023118,-1.085600980676418,-1.3274686786064047,0.6878989785737438,-1.7695097663064885,1.6555957353282602,0.19132831586517182,0.6878989785737438,4.309138442835032,4.309138442835032,4.309138442835032,0.002450968845077725,0.04919959519898668,0.1171177276535218,0.5797944826966531,0.0700095285168532,0.7503493038106859,0.02499750024997499,0.26553764856977324
gRNA_CDK7_targ_59,CDK7,targeting,0.4599719226471637,2.436277401250984,-0.708946196173234,0.7291010425749711,0.4599719226471637,43.24496544976751,468.0,-1.8336670519477098,0.9774438190743474,2.0557301636622154,0.3998356435962844,0.9774438190743474,0.05672638768312267,-0.6844535233240346,-2.1176059210912848,-0.9151110189107322,-0.6844535233240346,2.653440554634627,2.653440554634627,2.653440554634627,0.04806071130250309,0.3037169950366515,0.07612247833676078,0.6965024899649879,0.3648025092131239,0.9999843285365922,0.10508949105089486,0.4963569387005934
gRNA_CDK7_targ_60,CDK7,targeting,3.8462065545218675,5.076129268894936,-0.10228156824560293,2.940018085057067,3.8462065545218675,2.6797093975283284,29.0,-0.9381854792103002,-0.03925581526075378,2.535071538384476,0.519210081304474,-0.03925581526075378,2.911082005866675,1.4286420734017897,2.5444573654796065,2.294727148249357,2.5444573654796065,5.606996978278176,5.606996978278176,5.606996978278176,1.0473613936797947e-06,0.00014839138630946748,0.08009838267415277,0.7079928281775032,1.7324249482702389e-06,0.0003378228649126966,9.999000099990012e-05,0.002099790020997903
gRNA_CDK7_targ_61,CDK7,targeting,2.9347479685399174,-1.865364980004335,2.323923594894601,1.1311021944767277,2.323923594894601,5.55448950501426,75.0,0.6255064232428366,0.4575852178522739,-0.04216103924647269,0.34697686728287924,0.4575852178522739,-0.9046861219944184,-0.5949303017081411,-2.5764568797791303,-1.3586911011605631,-0.9046861219944184,4.503728802365727,4.503728802365727,4.503728802365727,8.71031331118964e-05,0.0038982221868111015,0.31320213560199667,0.9999999177856848,0.19422911951160632,0.877889894481267,0.0086991300869913,0.11933982481148869
gRNA_CDK7_targ_62,CDK7,targeting,0.9934616030249659,-0.03302270695436521,1.4156879109411185,0.7920422690039063,0.9934616030249659,2.6797093975283284,29.0,-0.3732952257042338,-1.7605263633684205,2.4708432120744006,0.11234054100058206,-0.3732952257042338,-0.07179453611148809,-1.7516074402500916,-1.8795918349509482,-1.2343312704375091,-1.7516074402500916,5.222271902191686,5.222271902191686,5.222271902191686,0.054358230018748226,0.31701243080270153,0.14345123712377375,0.8776371483363709,0.2056619683265656,0.8786217318158136,9.999000099990012e-05,0.002099790020997903
gRNA_CDK7_targ_63,CDK7,targeting,1.4816275372310117,-0.8760792508576017,1.727593249659321,0.7777138453442437,1.4816275372310117,6.517267685883398,88.0,0.646671303604091,-0.2471072878814426,1.9562050753687332,0.7852563636971271,0.646671303604091,-0.7942547607821313,-2.1093582885449615,-2.9102083783492914,-1.937940475892128,-2.1093582885449615,4.097619471888707,4.097619471888707,4.097619471888707,0.031002611816101908,0.23841445143086817,0.08079365153574111,0.7115053828792685,0.08083136365790058,0.6851232296211718,0.02499750024997499,0.26553764856977324
gRNA_CDK7_targ_64,CDK7,targeting,-1.272372593195783,0.2959554767191037,2.32688263565285,0.4501551730587235,0.2959554767191037,1.848075446571261,20.0,-1.5099873643353876,2.11716541961119,-1.1209047257560472,-0.17124222349341486,-1.1209047257560472,0.8597458931079028,-1.1557634389878044,-1.5099873643353876,-0.6020016367384297,-1.1557634389878044,5.6496116752591545,5.6496116752591545,5.6496116752591545,0.06125443450920107,0.3360765532018299,0.20837567507078752,0.812117454449968,0.4689338907934718,0.9999843285365922,9.999000099990012e-05,0.002099790020997903
gRNA_CDK7_targ_65,CDK7,targeting,3.021781656279927,-1.8147699352254534,1.423044015271398,0.8766852454419573,1.423044015271398,2.518035242273131,34.0,-0.6795508512064337,-1.388103092678921,0.35783009181838593,-0.5699412840223229,-0.6795508512064337,-0.006972636385993475,-1.0928623576456862,0.849535263914335,-0.08343324337244822,-0.006972636385993475,4.614005866749692,4.614005866749692,4.614005866749692,0.000345043638244497,0.01121391824294615,0.3832721130523111,0.8513692991316594,0.2988459643122298,0.9999843285365922,0.0086991300869913,0.11933982481148869
gRNA_CDK7_targ_66,CDK7,targeting,0.0023570297718384305,-1.3764902311501166,0.28420125353841535,-0.36331064927995427,0.0023570297718384305,23.11662953744936,335.0,-0.48000126659890013,-1.216584050075338,-2.0953901172302287,-1.263991811301489,-1.216584050075338,-1.3690110186740527,-0.9159969082701939,-4.217196987013862,-2.167401637986036,-1.3690110186740527,3.235606857146451,3.235606857146451,3.235606857146451,0.3492825032901424,0.9725948039620836,0.13334685932568108,0.6108002113407874,0.06522077168035639,0.6451185024904817,0.0563943605639436,0.36656334366563337
gRNA_CDK7_targ_67,CDK7,targeting,0.3283830405290923,-3.3731344217917414,0.49911859038522144,-0.8485442636258093,0.3283830405290923,23.84727494152789,322.0,-3.383691086610857,-3.237436349292461,-4.034808735018896,-3.551978723640738,-3.383691086610857,-2.5190621140606644,-3.9131081540480572,-4.498989190573076,-3.6437198195605993,-3.9131081540480572,2.887134173784749,2.887134173784749,2.887134173784749,0.14988225451356824,0.8968183138394407,0.0013128940954589914,0.08561332204115009,0.003973283149739359,0.29762679647779783,0.09649035096490349,0.4963569387005934
gRNA_CDK7_targ_68,CDK7,targeting,1.3188340705135926,-1.9593637572149762,0.9338390541609066,0.09776978915317432,0.9338390541609066,21.53007895255519,233.0,0.167201926787358,1.3457853036594556,2.304616177187309,1.2725344692113743,1.3457853036594556,0.9771447941626547,-0.34827700753123647,0.5260134955075708,0.384960427379663,0.5260134955075708,3.386421726727042,3.386421726727042,3.386421726727042,0.10897063346173645,0.4378008625503778,0.01986673533566846,0.4270565942234244,0.13785118559889298,0.9388362237129411,0.049395060493950614,0.3615241692988879
gRNA_CDK7_targ_69,CDK7,targeting,2.876690974879451,2.398350519900008,-0.21071343597061332,1.6881093529362818,2.398350519900008,7.10750102196204,103.0,0.45639739838293997,-2.1920233827812705,1.2408345223830548,-0.16493048733842527,0.45639739838293997,1.5359244933323442,-1.9398341120937945,-1.5965585326604121,-0.6668227171406208,-1.5965585326604121,4.067653933525885,4.067653933525885,4.067653933525885,0.000722112411803915,0.018955450809852767,0.30333583497641287,0.8873076707733802,0.25791148585613044,0.9609261526857896,0.02499750024997499,0.26553764856977324
gRNA_CDK7_targ_70,CDK7,targeting,0.8502683202678798,1.6664682749957993,-0.6172933599542704,0.6331477451031362,0.8502683202678798,56.79100331140543,715.0,0.6941235322885605,0.023176457851429588,-0.9610654361028034,-0.08125514865427108,0.023176457851429588,0.29758467679119655,-0.7102211123348097,-3.1011556610751123,-1.1712640322062418,-0.7102211123348097,2.0295091640672087,2.0295091640672087,2.0295091640672087,0.07685981559149048,0.3754855952723592,0.49472745640037386,0.9855196556963455,0.2515935607384607,0.9076745145090568,0.1458854114588541,0.5015959361242716
gRNA_CDK7_targ_71,CDK7,targeting,-0.17238448751784302,-2.5802366453594168,-0.39195219928105524,-1.0481911107194384,-0.39195219928105524,30.660782067678717,340.0,-3.2220472638807354,-4.755575752916138,-4.595542348903345,-4.191055121900073,-4.595542348903345,-2.2115068051968714,-1.340425599890611,-4.984624987482686,-2.8455191308567227,-2.2115068051968714,2.651200184351439,2.651200184351439,2.651200184351439,0.12060297130724303,0.9999999976925382,0.0001023013011730857,0.03103139468916933,0.02136988697667523,0.5040050031996132,0.11368863113688632,0.5015959361242716
gRNA_CDK7_targ_72,CDK7,targeting,0.7799163987078379,0.7803489589858483,-1.3103782649599847,0.08329569757790052,0.7799163987078379,37.60765103853701,545.0,9.774957396420904,3.925875858448724,0.5418102594658203,4.747547838111816,3.925875858448724,5.643690798832125,-0.6307951729417763,1.3144230684051526,2.109106231431834,1.3144230684051526,2.1094073066383765,2.1094073066383765,2.1094073066383765,0.26490099183311966,0.6933650121806488,1.0244785301156221e-05,0.0039954662674509265,0.00021503246565183836,0.018981763648717037,0.1458854114588541,0.5015959361242716
gRNA_CDK7_targ_73,CDK7,targeting,1.1720004735645035,0.8747774143367696,0.19896024195472467,0.7485793766186659,0.8747774143367696,32.710935404311314,354.0,-1.0100180589797936,-0.4016519219507798,-0.7995973648337374,-0.7370891152547703,-0.7995973648337374,-0.7406554306131731,-2.3601398633375883,-4.316311990370834,-2.4723690947738652,-2.3601398633375883,3.2249737227544384,3.2249737227544384,3.2249737227544384,0.07716022672080348,0.3754855952723592,0.3371737960003532,0.8116296108789126,0.03706378350608683,0.5747937085877374,0.0563943605639436,0.36656334366563337
gRNA_CDK7_targ_74,CDK7,targeting,-0.3001244819012854,-0.8379894130889219,-0.9753132941786662,-0.7044757297229579,-0.8379894130889219,0.9660681000725104,14.0,-0.7315468945491727,-0.9753132941786662,0.7340258035731629,-0.324278128384892,-0.7315468945491727,-0.9753132941786662,-0.8473288994778099,-0.30334371272473565,-0.7086619687937373,-0.8473288994778099,5.418897264430718,5.418897264430718,5.418897264430718,0.16854977224332468,0.9999999976925382,0.49255819158814373,0.9122685637962229,0.5091867994213695,0.9999843285365922,9.999000099990012e-05,0.002099790020997903
gRNA_CDK7_targ_75,CDK7,targeting,2.835609487037885,1.4689177941288891,0.6892164604055995,1.6645812471907913,1.4689177941288891,8.81312334795596,119.0,-3.050945994861274,-2.467478476737182,-0.2917033391695328,-1.936709270255996,-2.467478476737182,1.538775184237089,-2.5728048169110003,2.4679903937554215,0.4779869203605034,1.538775184237089,4.175836895012059,4.175836895012059,4.175836895012059,0.002319368973145508,0.047037492223558595,0.03713239549079808,0.3779575002212151,0.0038259610089471474,0.132213589296528,0.02499750024997499,0.26553764856977324
gRNA_CDK7_targ_76,CDK7,targeting,-2.5648566093377725,1.371593153278971,-3.149283438655829,-1.4475156315715436,-2.5648566093377725,11.273260224084693,122.0,-2.3113950220138055,-2.0850373486538163,-1.3802729413555135,-1.925568437341045,-2.0850373486538163,-1.5014930094793206,-2.476041993845715,-1.741820002114087,-1.9064516684797077,-1.741820002114087,3.53009712051525,3.53009712051525,3.53009712051525,0.03389981202641253,0.792277856633284,0.038893503377463313,0.3779575002212151,0.07076674541844909,0.667355329222955,0.049395060493950614,0.3615241692988879
gRNA_CDK7_targ_77,CDK7,targeting,1.1006107891536854,-0.630849826106395,-0.8093645447470582,-0.1132011938999226,-0.630849826106395,62.55735386643719,677.0,-1.5932312865161342,-2.0726406565594804,-4.967180396054423,-2.8776841130433457,-2.0726406565594804,-1.074505004753286,-2.7368352385891934,-4.8613682951621024,-2.890902846168194,-2.7368352385891934,1.6404857762730713,1.6404857762730713,1.6404857762730713,0.3900160048109099,0.8265732639065677,0.0022530783057624717,0.10793889901683207,0.021008000887738704,0.5040050031996132,0.22687731226877317,0.6281694345778406
gRNA_CDK7_targ_78,CDK7,targeting,0.9896776170020749,-2.2364668023985357,-0.053308165290610554,-0.43336578356235717,-0.053308165290610554,188.18610442988316,2541.0,-0.8582255632765318,-2.6325143993120443,2.129718532838521,-0.45367380991668504,-0.8582255632765318,-1.593426557246558,-1.6501165035641279,-4.560044833853742,-2.601195964888143,-1.6501165035641279,1.0419205403024459,1.0419205403024459,1.0419205403024459,0.31117969429110665,0.8149856499181373,0.20885050545896242,0.7455554779878198,0.03224807666515207,0.5433580668164565,0.3838616138386161,0.8148850744785552
gRNA_CDK7_targ_79,CDK7,targeting,-0.12224130643966111,-0.652698878398471,-0.16865003800070394,-0.314530074279612,-0.16865003800070394,891.0495765643335,10361.0,0.7482248020202001,-1.0334531071284723,-0.025813405405780705,-0.10368057017135095,-0.025813405405780705,-0.9674721355106772,0.2904547050717544,0.2970972140625859,-0.12664007212544565,0.2904547050717544,-1.078752732381749,-1.078752732381749,-1.078752732381749,0.42277118936809194,0.9966559129066943,0.49863361318967625,0.9680608305552012,0.4021514980067778,0.9999843285365922,0.017998200179982007,0.12042913355723255
