gRNA_id,Gene,classification,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,LFC_avg_CBE_DMSO,LFC_median_CBE_DMSO,base_RPM,base_RAW,CBE_SY-5609_100nM_REP1,CBE_SY-5609_100nM_REP2,CBE_SY-5609_100nM_REP3,LFC_avg_CBE_SY-5609_100nM,LFC_median_CBE_SY-5609_100nM,CBE_SY-5609_10nM_REP1,CBE_SY-5609_10nM_REP2,CBE_SY-5609_10nM_REP3,LFC_avg_CBE_SY-5609_10nM,LFC_median_CBE_SY-5609_10nM,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_CBE_DMSO,FDR_CBE_DMSO,p_CBE_SY-5609_100nM,FDR_CBE_SY-5609_100nM,p_CBE_SY-5609_10nM,FDR_CBE_SY-5609_10nM,p_Plasmid,FDR_Plasmid
gRNA_CDK9_targ_1137,CDK9,targeting,0.14889320019919386,0.3321312333223851,1.2470065910646415,0.5760103415287402,0.3321312333223851,125.30993632205929,2352.0,-5.728980663679321,-4.556469711453597,-3.3312478169335664,-4.538899397355494,-4.556469711453597,-2.4379790178587686,-6.209724019252517,-6.260112538643281,-4.9692718585848565,-6.209724019252517,1.3884030304952983,1.3884030304952983,1.3884030304952983,0.20592312204892627,0.5667900092533648,0.3918507199121611,0.92822697984329,0.0677616176663817,0.9999677294932117,0.29727027297270275,0.911174123229388
gRNA_CDK9_targ_1138,CDK9,targeting,-0.46563735056151934,0.2160800791614872,0.9988240585491815,0.24975559571638314,0.2160800791614872,165.3821743261581,2628.0,-4.762206221556255,-2.9588166161331455,0.1626092047956783,-2.519471210964574,-2.9588166161331455,-4.848987753792226,-3.492965103825235,-1.7273739045007943,-3.3564422540394183,-3.492965103825235,1.859682408507072,1.859682408507072,1.859682408507072,0.3670375387246369,0.7402258269272752,0.10778257530046256,0.5685687757092365,0.4519680897475825,0.9999677294932117,0.18958104189581043,0.857108247839763
gRNA_CDK9_targ_1139,CDK9,targeting,-0.22904919621748462,0.5090826153562573,0.9924525523533084,0.42416199049736036,0.5090826153562573,206.3970246856626,3925.0,-6.444407726180536,-4.2930419061867005,-1.1498139025860448,-3.962421178317761,-4.2930419061867005,-3.030359116080152,-3.5729351380142305,-5.987851269364261,-4.197048507819548,-3.5729351380142305,0.5955453034205582,0.5955453034205582,0.5955453034205582,0.2805955609615685,0.6592305347892272,0.39810295141072477,0.8184212553958773,0.2075161942974714,0.9999677294932117,0.46045395460453953,0.8868773316843075
gRNA_CDK9_targ_1140,CDK9,targeting,0.039044466906459234,0.19899031868289124,-0.4732887887210474,-0.07841800104389897,0.039044466906459234,241.36620211648184,2961.0,-5.400894249760632,-6.856181149767313,-2.8103266642638025,-5.022467354597249,-5.400894249760632,-5.844924644763537,-3.827274416239559,-5.730754778121015,-5.134317946374703,-5.730754778121015,0.1179906796984563,0.1179906796984563,0.1179906796984563,0.6255900984806924,0.9154346507433474,0.17351819101263852,0.9343534738912439,0.10157721453763942,0.9999677294932117,0.2843715628437157,0.7443282517385847
gRNA_CDK9_targ_1141,CDK9,targeting,0.04014475606534255,0.7851886640314724,-0.4823467658017947,0.11432888476500673,0.04014475606534255,311.7630587315577,4384.0,-2.7470387253919992,-5.0733936251590785,-0.7215874991151163,-2.8473399498887315,-2.7470387253919992,-2.8514275107607805,-2.8032614494273513,-3.1857754210135885,-2.946821460400573,-2.8514275107607805,0.5191390091585311,0.5191390091585311,0.5191390091585311,0.4551858966015482,0.8102027676555525,0.16830131663640366,0.6682453742931164,0.5430624552421564,0.9999677294932117,0.4226577342265775,0.8553414488054533
gRNA_CDK9_targ_1142,CDK9,targeting,0.23256871564285184,-0.13994251851622083,0.13776267502318368,0.07679629071660489,0.13776267502318368,415.1521549865544,4943.0,-5.367810243093631,-3.611089042291375,-0.8761352615410878,-3.285011515642031,-3.611089042291375,-1.4690941872812795,-2.668104093275753,-2.1416090693029646,-2.092935783286666,-2.1416090693029646,-0.23981518336448202,-0.23981518336448202,-0.23981518336448202,0.5284453816974579,0.8612870997218268,0.2892302579309672,0.7758028385726405,0.4820059683328438,0.9953678468598061,0.13608639136086392,0.4679040912029704
gRNA_CDK9_targ_1143,CDK9,targeting,0.12055337650422107,1.7632188617975326,0.7863595455414987,0.8900439279477507,0.7863595455414987,263.3020444836836,4272.0,-4.119165930625093,-2.219744211699574,0.2739262046742517,-2.021661312550138,-2.219744211699574,-2.4702996167311966,-6.178289348162898,-6.201264603028762,-4.949951189307619,-6.178289348162898,0.547952210927552,0.547952210927552,0.547952210927552,0.10847373685158881,0.4323113892041423,0.05346926166926813,0.4268160361318772,0.07608270001118092,0.9999677294932117,0.43805619438056187,0.8722781988759547
gRNA_CDK9_targ_1144,CDK9,targeting,-0.45807979494193524,-0.5289296434809206,0.9808659920697891,-0.0020478154510222466,-0.45807979494193524,181.74980040277237,2351.0,-5.457970601752534,-3.4968430152523626,-0.7191258961569295,-3.2246465043872754,-3.4968430152523626,-2.6497712565946863,-3.5775065033592695,-4.811521361496707,-3.6795997071502207,-3.5775065033592695,1.0709329951986086,1.0709329951986086,1.0709329951986086,0.504642433485482,0.8472778864793148,0.2332245311037008,0.7377786441635031,0.3861423086749485,0.9999677294932117,0.3594640535946404,0.9661452280875563
gRNA_CDK9_targ_1145,CDK9,targeting,-1.6103451993387807,1.6650024727598922,2.1560199768527055,0.736892416757939,1.6650024727598922,73.15345478318609,1051.0,-5.7324855122757805,-5.5839147304455325,-5.48309189543006,-5.599830712717124,-5.5839147304455325,-0.871364092989567,-1.022412521458937,-4.654671816361464,-2.1828161436033224,-1.022412521458937,1.3092631951570444,1.3092631951570444,1.3092631951570444,0.06986963901986881,0.3461780662871903,0.15658080427725976,0.9925995328621227,0.31760325035024833,0.8815002790810603,0.29727027297270275,0.911174123229388
gRNA_CDK9_targ_1146,CDK9,targeting,-1.7841444158199622,2.1008367252901228,2.6507604268259612,0.9891509120987072,2.1008367252901228,53.83623939841824,641.0,-1.6741673606529481,-1.2667410112493651,-3.8047456119652012,-2.248551327955838,-1.6741673606529481,-3.4716498099476345,-4.506145105180608,-5.056345945102259,-4.344713620076834,-4.506145105180608,2.7880968572554243,2.7880968572554243,2.7880968572554243,0.013145737984233958,0.12042907616429095,0.1392372087489107,0.6302686603697195,0.25782913131204227,0.9999677294932117,0.0564943505649435,0.5281834830215608
gRNA_CDK9_targ_1147,CDK9,targeting,-0.6059387348784808,1.020194804889018,1.1760215208405267,0.530092530283688,1.020194804889018,120.43874435614237,1733.0,-0.6466188055139861,-5.8253911196051416,-2.3331642948605205,-2.9350580733265494,-2.3331642948605205,0.4271947847174534,-5.456061056732004,-4.455250312142179,-3.16137219471891,-4.455250312142179,1.5242548074433055,1.5242548074433055,1.5242548074433055,0.2008620986879815,0.5624138763263482,0.13828036158481627,0.6293650921837991,0.3651114913085359,0.9131887079824961,0.2602739726027397,0.911174123229388
gRNA_CDK9_targ_1148,CDK9,targeting,3.512134197566373,4.0865273388025996,3.6190718967328595,3.7392444777006104,3.6190718967328595,11.170389765974454,133.0,-1.9404298206638333,-0.1489370734081833,1.4745655064893177,-0.20493379586089958,-0.1489370734081833,-1.9845758185174354,-2.23247146948673,-2.047533279660716,-2.08819352255496,-2.047533279660716,3.6510215661400705,3.6510215661400705,3.6510215661400705,4.1025318572854354e-10,2.947345255365589e-08,0.0021862390908165053,0.06490775076079729,0.4895387886027215,0.9999677294932117,0.017998200179982007,0.2996041859228712
gRNA_CDK9_targ_1149,CDK9,targeting,-0.030784106225619286,-0.13462461738843917,-0.7752502859213659,-0.3135530031784748,-0.13462461738843917,539.8925483943179,7688.0,-0.17121068735989037,-2.7959290841679802,-2.2989184221289474,-1.7553527312189392,-2.2989184221289474,-1.7124166095201916,-6.036142283889632,1.4280261476800613,-2.1068442485765875,-1.7124166095201916,0.24245609632081055,0.24245609632081055,0.24245609632081055,0.4538411181565455,0.9759292748327393,0.05296741042464999,0.4265517122693052,0.16541319087088946,0.7346339375048075,0.3363663633636636,0.8034535602233768
gRNA_CDK9_targ_1150,CDK9,targeting,1.9006657819658757,1.613445075321203,0.34306832802099996,1.285726395102693,1.613445075321203,74.07732160593585,882.0,-0.6762464240728377,-1.534488664835967,-3.781656318072317,-1.9974638023270408,-1.534488664835967,-4.343602433311024,-1.1641188132376632,-5.250651312318674,-3.5861241862891204,-4.343602433311024,1.7364074416067183,1.7364074416067183,1.7364074416067183,0.039672841903913875,0.2554407037681247,0.0661645602126669,0.4603045042079321,0.373713098659566,0.9999677294932117,0.21347865213478653,0.8634025486340255
gRNA_CDK9_targ_1151,CDK9,targeting,1.4274511538977392,2.5248781485504037,0.6277883769637144,1.5267058931372857,1.4274511538977392,37.38585856181989,555.0,-2.899509485655387,-2.92049518202044,-0.0658813643279551,-1.9619620106679274,-2.899509485655387,-2.7859496320281876,-4.82603686078955,-5.262503011555048,-4.291496501457595,-4.82603686078955,-2.5884813969186875,-2.5884813969186875,-2.5884813969186875,0.01260628095218063,0.11679067713646647,0.06576072565345252,0.4603045042079321,0.2496127718050888,0.9999677294932117,9.999000099990012e-05,0.0006561843815618445
gRNA_CDK9_targ_1152,CDK9,targeting,0.9105409647728896,-0.7987416031920404,-0.295241956759512,-0.061147531726220915,-0.295241956759512,402.9606115073204,7324.0,-2.779743104789623,-1.752073982732403,-4.019799266337162,-2.8505387846197294,-2.779743104789623,-1.9542194540792832,-5.849510271636693,1.1861779597768032,-2.2058505886463915,-1.9542194540792832,-1.3575242259009759,-1.3575242259009759,-1.3575242259009759,0.525403924165091,0.8596539503018166,0.29685725366856613,0.7776934900867268,0.2022442206830361,0.7909388116443758,9.999000099990012e-05,0.0006561843815618445
gRNA_CDK9_targ_1153,CDK9,targeting,0.02601778482266955,-0.07504318570609209,0.45802220632268226,0.13633226847975324,0.02601778482266955,511.90486336152094,6367.0,-3.713867562398981,-6.809177287241326,-3.3467661306316905,-4.623270326757333,-3.713867562398981,-1.4705484560999196,-0.034680746370228166,0.8325189454829429,-0.22423675232906826,-0.034680746370228166,-1.4487336354443232,-1.4487336354443232,-1.4487336354443232,0.4912879080552013,0.84194349591381,0.24785915864622707,0.9248677297565512,0.039308308466285316,0.4208301259331722,9.999000099990012e-05,0.0006561843815618445
gRNA_CDK9_targ_1154,CDK9,targeting,2.1216148060635223,1.3138543633173156,-0.6802019381123044,0.9184224104228443,1.3138543633173156,148.5006873152385,2824.0,3.1134408915922593,-3.0680732101653674,1.9747324838357865,0.6733667217542262,1.9747324838357865,-2.195070524826605,-1.6554583059503296,-3.420791792322402,-2.4237735410331123,-2.195070524826605,0.024812865606339257,0.024812865606339257,0.024812865606339257,0.07396180636881658,0.3599210898161663,0.0011451380314759997,0.04466038322756399,0.5647330326914846,0.9999677294932117,0.2388761123887611,0.6764852560387113
gRNA_CDK9_targ_1155,CDK9,targeting,-3.730405182798703,0.39012030324499725,-0.6260077177372992,-1.322097532430335,-0.6260077177372992,307.85043534023305,3829.0,-6.797675280374029,-7.6422372806804,-7.821339881734819,-7.42041748092975,-7.6422372806804,-6.305286300905927,-3.4988914415259473,-6.1867089499315515,-5.330295564121141,-6.1867089499315515,-1.1083099935672327,-1.1083099935672327,-1.1083099935672327,0.10647626166197151,0.9748473852908199,3.406867651062906e-06,0.0018601497374803467,0.0497412382874627,0.9913031289377646,9.999000099990012e-05,0.0006561843815618445
gRNA_CDK9_targ_1156,CDK9,targeting,-0.13816879750153532,-1.226922835793607,-0.475949262657611,-0.6136802986509178,-0.475949262657611,779.4916347218715,9281.0,-4.710359199883221,-7.238257090579245,-2.742285789938469,-4.896967360133645,-4.710359199883221,-1.1533406640493644,-2.1325383780600284,-2.957658327825162,-2.0811791233115184,-2.1325383780600284,-1.3880889669930485,-1.3880889669930485,-1.3880889669930485,0.28182124389427615,0.9999969884788544,0.0829220952881219,0.9213553196982163,0.45518302486844775,0.9807811033077051,9.999000099990012e-05,0.0006561843815618445
gRNA_CDK9_targ_1157,CDK9,targeting,0.7731157271121643,0.6004871263009725,0.6331572870229618,0.6689200468120328,0.6331572870229618,238.70669692482417,2969.0,-5.657300569420632,-6.35138813922679,-6.197569474111908,-6.0687527275864435,-6.197569474111908,-1.3414179478858406,-2.8774837544332934,-5.61589113524519,-3.278264279188108,-2.8774837544332934,-0.8859120506358239,-0.8859120506358239,-0.8859120506358239,0.175758570532812,0.5284371118442476,0.07809825894183833,1.0,0.40052842346438144,0.9999677294932117,0.017298270172982702,0.09187602640514159
gRNA_CDK9_targ_1158,CDK9,targeting,0.3920827831528705,-0.6142728055556834,-0.7387515618429635,-0.3203138614152588,-0.6142728055556834,468.1137105100047,8902.0,-5.084293894595453,-2.928831235056552,-6.6778614408081385,-4.896995523486715,-5.084293894595453,-2.2390659954878727,-1.4387487206948208,-2.0522989476859195,-1.9100378879562043,-2.0522989476859195,-0.32688044155397583,-0.32688044155397583,-0.32688044155397583,0.4599753605726775,0.9489776778357273,0.23613854368786846,0.9291561165970675,0.4183453363126123,0.9581231276287178,0.10448955104489549,0.3956400476457208
gRNA_CDK9_targ_1159,CDK9,targeting,1.6486248799487515,1.1442177362554125,0.9115326286438604,1.2347917482826747,1.1442177362554125,296.22529853076617,5474.0,-1.9676126914235286,-3.037842849033684,-2.1601998204833968,-2.3885517869802033,-2.1601998204833968,-0.2778381976503525,-2.848232941752168,-3.7734093536116053,-2.2998268310047085,-2.848232941752168,0.2429532766545545,0.2429532766545545,0.2429532766545545,0.04784637324980118,0.2861628896688307,0.20490862786523217,0.7117357096332384,0.3559801583544634,0.9070619128541196,0.3363663633636636,0.8034535602233768
gRNA_CDK9_targ_1160,CDK9,targeting,1.1913668348627668,1.6366593331671035,0.3940090270563682,1.074011731695413,1.1913668348627668,226.22165610133007,4302.0,-3.82807727479382,-0.819963937652652,-0.2995024779276734,-1.6491812301247153,-0.819963937652652,-4.874741881445037,-5.256038061733827,-0.6755409631475803,-3.602106968775482,-4.874741881445037,0.9715127487049771,0.9715127487049771,0.9715127487049771,0.06626679364274299,0.33763861211329005,0.030248246598417156,0.32768933814951917,0.35349676534125785,0.9999677294932117,0.39986001399860027,0.9841772579498806
gRNA_CDK9_targ_1161,CDK9,targeting,0.18587524150821313,-1.00863275693814,0.7173346347037631,-0.03514096024205456,0.18587524150821313,189.04389904330117,2797.0,-5.44752822767011,1.1679641763822917,-1.573229780724315,-1.9509312773373777,-1.573229780724315,2.2637760152399586,-4.956035368893897,-4.3843324440336655,-2.3588639325625347,-4.3843324440336655,0.6483160350728738,0.6483160350728738,0.6483160350728738,0.47624913948529823,0.8249328781431486,0.02743593938109706,0.3132040794561401,0.15585945802403783,0.7236695076561812,0.4837516248375163,0.8935331094766032
gRNA_CDK9_targ_1162,CDK9,targeting,-0.6441746633810104,-0.12821969662490582,0.04368058327436711,-0.24290459224384972,-0.12821969662490582,651.5835752560624,8312.0,-3.9972299070298876,-3.0824650528112323,-6.295185644706196,-4.458293534849106,-3.9972299070298876,-3.4698011082549165,-6.001585162754732,-1.613831188603997,-3.695072486537882,-3.4698011082549165,-0.30875576396778,-0.30875576396778,-0.30875576396778,0.5231265426639038,0.9651629798719282,0.3541248580022298,0.9154438825326521,0.2857109862336899,0.9999677294932117,0.1113888611138886,0.4126073145738343
gRNA_CDK9_targ_1163,CDK9,targeting,-1.058591239511669,1.2677281915331562,0.07318524687559011,0.0941073996323591,0.07318524687559011,235.9499235068963,4487.0,-3.228847791925059,-1.7090361475767877,-1.1961804166959233,-2.04468811873259,-1.7090361475767877,-5.234915658906242,-6.331116616174097,-1.319201569555846,-4.295077948212062,-5.234915658906242,0.24879271540580736,0.24879271540580736,0.24879271540580736,0.3710396377458716,0.7407043238868871,0.11315583584545788,0.5731269607756958,0.14265293836886414,0.9999677294932117,0.3363663633636636,0.8034535602233768
gRNA_CDK9_targ_1164,CDK9,targeting,-0.015942952994327044,2.150323149419938,4.13260158601689,2.088993927480834,2.150323149419938,35.21506677435938,438.0,-2.1597720051342604,-2.8507035987804406,0.9127182003514408,-1.3659191345210866,-2.1597720051342604,0.6991558072212654,1.201994941249131,2.167328217681946,1.3561596553841142,1.201994941249131,3.223215008675757,3.223215008675757,3.223215008675757,0.00020947810236499176,0.0034450314425085995,0.020884887289028535,0.28225614999528664,0.002670505417157254,0.09908919928620014,0.040995900409959,0.4722312578868695
gRNA_CDK9_targ_1165,CDK9,targeting,-0.11934860671272156,-0.2517614770558918,-1.5769370306040484,-0.6493490381242206,-0.2517614770558918,240.2053739149394,2860.0,-6.547414760441303,-7.111282817247333,-6.702617430201117,-6.787105002629917,-6.702617430201117,-5.146284874073234,-6.356796470939451,-6.205718121943689,-5.902933155652125,-6.205718121943689,-0.1913778884004664,-0.1913778884004664,-0.1913778884004664,0.2459126779828239,0.9999969884788544,0.01238471200193279,0.5201579040811772,0.030006290298214285,0.9204176686980337,0.16228377162283772,0.5230633961397249
gRNA_CDK9_targ_1166,CDK9,targeting,0.08837313724682556,1.011906723440272,0.7884972874907858,0.6295923827259612,0.7884972874907858,169.95546083670357,3232.0,-5.583347842022885,-3.2297582567571252,-1.5302706931904697,-3.4477922639901606,-3.2297582567571252,-2.132888192603,4.187964653272408,-5.333421093256733,-1.0927815441957753,-2.132888192603,0.5557557290097052,0.5557557290097052,0.5557557290097052,0.1944193219454987,0.5537269043606764,0.3745846439205725,0.8139839441041046,0.0022776817799019956,0.09280703371839474,0.4456554344565542,0.8746508526717419
gRNA_CDK9_targ_1167,CDK9,targeting,-0.925312632628764,-1.3108160681673349,-0.7390294461712001,-0.9917193823224331,-0.925312632628764,689.3726255572806,8208.0,-3.3416639631596183,-6.254767443677065,-1.675959181079644,-3.757463529305442,-3.3416639631596183,-1.704328133919694,3.659041018258229,-4.113648995072663,-0.7196453702447094,-1.704328133919694,-0.49918075559364095,-0.49918075559364095,-0.49918075559364095,0.14478342601569094,0.9999969884788544,0.45470598750815927,0.8403437247751503,0.001598988040999252,0.07817223812741282,0.07409259074092592,0.3246753976287765
gRNA_CDK9_targ_1168,CDK9,targeting,-0.21496826017082452,-0.2765093269825613,-0.09185003252093005,-0.19444253989143864,-0.21496826017082452,1194.6590803657673,14859.0,-3.539430677387662,-4.759807874403939,-3.079713213873248,-3.7929839218882826,-3.539430677387662,-1.398900062755846,-4.274870571965576,-4.941606500220459,-3.538459044980627,-4.274870571965576,-0.49736746199258614,-0.49736746199258614,-0.49736746199258614,0.564988072874115,0.9629122423419387,0.621175699411304,0.8768270450936387,0.4117323662684491,0.9999677294932117,0.0817918208179182,0.3362826367965613
