gRNA_id,Gene,classification,CBE_BSJ-4-116_REP1,CBE_BSJ-4-116_REP2,CBE_BSJ-4-116_REP3,LFC_avg_CBE_BSJ-4-116,LFC_median_CBE_BSJ-4-116,base_RPM,base_RAW,CBE_CDK12-IN-2_REP1,CBE_CDK12-IN-2_REP2,CBE_CDK12-IN-2_REP3,LFC_avg_CBE_CDK12-IN-2,LFC_median_CBE_CDK12-IN-2,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,LFC_avg_CBE_DMSO,LFC_median_CBE_DMSO,CBE_HQ461_REP1,CBE_HQ461_REP2,CBE_HQ461_REP3,LFC_avg_CBE_HQ461,LFC_median_CBE_HQ461,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_CBE_BSJ-4-116,FDR_CBE_BSJ-4-116,p_CBE_CDK12-IN-2,FDR_CBE_CDK12-IN-2,p_CBE_DMSO,FDR_CBE_DMSO,p_CBE_HQ461,FDR_CBE_HQ461,p_Plasmid,FDR_Plasmid
gRNA_CDK12_targ_1766,CDK12,targeting,1.0614215226272923,-2.6030704967648735,1.8151483101125412,0.09116644532498668,1.0614215226272923,131.98546941509022,1263.0,1.1891998250055074,-0.34358970897705854,-1.3258564814791372,-0.1600821218168961,-0.34358970897705854,1.6705962690156193,0.4081306231997609,-1.1961691341579945,0.2941859193524619,0.4081306231997609,0.6223319283194457,0.041987728536314564,-1.0943605453073677,-0.14334696281720247,0.041987728536314564,0.4999486311995049,0.4999486311995049,0.4999486311995049,0.12271150398241054,0.7043488074831367,0.22323087382903326,0.5589932872552738,0.10372447645009537,0.5152354605704738,0.3792615967840449,0.7783496851369016,0.4856514348565144,0.928939561839494
gRNA_CDK12_targ_1767,CDK12,targeting,-1.3387515295314993,-1.011325058248575,-0.23027634272793038,-0.8601176435026683,-1.011325058248575,256.8400373505683,1287.0,-4.402216469809658,-2.0129326687927964,-1.2837277102373417,-2.566292282946599,-2.0129326687927964,-0.34886643897886244,0.2629491157427183,0.8297249270588152,0.24793586794089037,0.2629491157427183,-1.3163809284415249,-0.08208045668685263,0.022620164265659465,-0.45861374028757274,-0.08208045668685263,-0.6506638109438406,-0.6506638109438406,-0.6506638109438406,0.42619002422367547,0.9999997400520523,0.0682800790048665,0.9999999982258657,0.18934758263041515,0.6982909335188341,0.5773764220478299,0.8985413638846417,0.15328467153284675,0.6161765326357539
gRNA_CDK12_targ_1768,CDK12,targeting,1.6846983881386985,2.3512891119786654,-1.6511174279417002,0.7949566907252213,1.6846983881386985,39.87410823857354,390.0,-0.5485875409989152,-0.7189266322603526,2.4617504008061397,0.39807874251562403,-0.5485875409989152,2.314706373724066,1.5538890776276109,-3.3497785666064743,0.1729389615817342,1.5538890776276109,0.01751175266456538,-0.058347262530418706,-0.3454824446493457,-0.12877265150506634,-0.058347262530418706,-3.602915525260958,-3.602915525260958,-3.602915525260958,0.02520083265134464,0.2948982051604464,0.03473573872650093,0.18953077626327677,0.016324305860313318,0.17265430417950917,0.46282402074978335,0.8368754886381282,9.999000099990012e-05,0.0008292186113586266
gRNA_CDK12_targ_1769,CDK12,targeting,4.130474538792552,2.9869922659866424,0.21422215737512548,2.443896320718107,2.9869922659866424,20.15605576721632,213.0,3.4837422014294983,-1.0339214347956476,-0.7470901020694833,0.5675768881881224,-0.7470901020694833,3.4498229260542574,0.9711614831101033,1.8596353458082235,2.0935399183241947,1.8596353458082235,0.673463592083219,2.0748053907207002,2.990530608105604,1.912933196969841,2.0748053907207002,-2.8178673313410894,-2.8178673313410894,-2.8178673313410894,8.371312861433805e-06,0.0005755524776314332,0.01420481359161607,0.10654704555313872,0.0003524747782716571,0.010462483052600164,0.0037809108649997747,0.09487761609030938,9.999000099990012e-05,0.0008292186113586266
gRNA_CDK12_targ_1770,CDK12,targeting,0.6571898280598564,0.8085070090531017,1.8257325941344915,1.0971431437491497,0.8085070090531017,205.30053677706584,2008.0,0.8300150021062098,0.3209877080999205,-0.44306688167102465,0.23597860951170194,0.3209877080999205,0.6012354192221087,0.5064577687631429,-0.0008643783028205953,0.36894293656081034,0.5064577687631429,0.5425027633908579,0.7282400504570389,-0.11674655131707659,0.3846654208436067,0.5425027633908579,0.16036631830763462,0.16036631830763462,0.16036631830763462,0.059954322643720206,0.49724156188807206,0.15389457153558708,0.46881024670540544,0.15770162007710795,0.6355061974630476,0.20082574254719862,0.6274837706802073,0.39576042395760425,0.9658354450951089
gRNA_CDK12_targ_1771,CDK12,targeting,0.0006105341628656217,-0.6783666235819075,-1.076276061252615,-0.584677383557219,-0.6783666235819075,1032.0709923073698,7510.0,-1.6160234213273277,-0.7905165896551516,-1.255956991140061,-1.220832334040847,-1.255956991140061,0.9576697645693343,0.49736774114561966,-0.5264831306874892,0.3095181250091549,0.49736774114561966,-3.820326419213983,0.3926414800633018,-1.2179427606709532,-1.5485425666072115,-1.2179427606709532,-6.278806309313672,-6.278806309313672,-6.278806309313672,0.5421565815459863,0.9999997400520523,0.4355990927161685,0.9633685352938278,0.14505865376112276,0.6076983877015022,0.14112190718629092,0.9587791341864638,9.999000099990012e-05,0.0008292186113586266
gRNA_CDK12_targ_1772,CDK12,targeting,0.938744325906772,1.0643304962491678,-1.4971962759676491,0.16862618206276347,0.938744325906772,298.1499734279324,3003.0,0.7059962177576898,-2.3561124009524503,-0.4306210999497954,-0.6935790943815187,-0.4306210999497954,1.884139631664151,0.5215677777679315,-0.06800855848660317,0.7792329503151598,0.5215677777679315,1.0131253753071117,-2.4696436407996956,-0.28570314721736206,-0.5807404709033154,-0.28570314721736206,-5.507353134001975,-5.507353134001975,-5.507353134001975,0.26018695279076315,0.9179563892483448,0.40256233450168205,0.7214597149767202,0.04723772143953386,0.3352087871248554,0.393326677023114,0.79068957284368,9.999000099990012e-05,0.0008292186113586266
gRNA_CDK12_targ_1773,CDK12,targeting,0.15096167044309242,-2.8532568651783667,-2.467143976929533,-1.7231463905549358,-2.467143976929533,242.07223411518208,2459.0,-1.5952446332683512,-0.03280482053496338,0.6081556515859855,-0.3399646007391097,-0.03280482053496338,0.8976540625137793,-1.5625191026622967,0.18009107845458927,-0.16159132056464268,0.18009107845458927,-1.9784403809480648,-2.7768043405726366,0.08903966853824861,-1.5554016843274843,-1.9784403809480648,-1.2868288052541008,-1.2868288052541008,-1.2868288052541008,0.11993552538806714,0.9866425061549726,0.33544695228919486,0.6646974370874327,0.26684820813453525,0.8161123472888772,0.17857794554462159,0.9897725134960275,0.0480951904809519,0.27872308007294505
gRNA_CDK12_targ_1774,CDK12,targeting,0.22467519445952255,-2.49667286480966,-2.5589237877175757,-1.6103071526892379,-2.49667286480966,235.15499730440803,2300.0,-0.10594494388613973,-1.6670277328944958,1.15935546533439,-0.20453907048208184,-0.10594494388613973,2.0689333930999814,-0.7086518688167699,0.5509165476653565,0.6370660239828561,0.5509165476653565,2.493213716891078,-1.8473709260033437,0.4945177869480048,0.38012019261191304,0.4945177869480048,-0.5704554810270105,-0.5704554810270105,-0.5704554810270105,0.16034866194994649,0.9999997400520523,0.2159655995109015,0.5512955104452378,0.04527710369846242,0.32740476189854517,0.09134167973280143,0.47607205239751327,0.1830816918308169,0.7056545335173529
gRNA_CDK12_targ_1775,CDK12,targeting,-0.11476161839493465,-0.2937821285807221,1.0702738288999014,0.22057669397474822,-0.11476161839493465,1378.110525507007,9774.0,-0.7238676802999853,-0.6112934905945641,-1.9300759138474637,-1.0884123615806711,-0.7238676802999853,0.6200446296100031,1.699467761267028,-0.8449079373458213,0.4915348178437365,0.6200446296100031,1.3102273288229265,0.042605573435201514,-0.9851157314990096,0.1225723902530395,0.042605573435201514,-1.8579191711470069,-1.8579191711470069,-1.8579191711470069,0.33533858069661204,0.9936320429022332,0.5016369056935661,0.9242163426165229,0.06605245952414007,0.40820409916396594,0.22774823335323185,0.6568011481580824,0.003999600039996002,0.02659843305286959
gRNA_CDK12_targ_1776,CDK12,targeting,0.4758387374724706,0.780864990450881,0.47488368747097653,0.5771958051314426,0.4758387374724706,557.9385752546997,6045.0,-1.1708280616643814,0.2839661689057856,-0.5758055063784557,-0.4875557997123505,-0.5758055063784557,1.361180192753804,0.720503477600974,-1.0212135626154977,0.3534900359130934,0.720503477600974,-1.2860358080101348,0.9769813286441912,0.8302794832498335,0.17374166796129661,0.8302794832498335,-1.3281410064829966,-1.3281410064829966,-1.3281410064829966,0.22437916993952067,0.8777266754099771,0.46412920545678527,0.7653485229868772,0.09737323124014263,0.4984362667476491,0.17644483334584107,0.601556124032245,0.032996700329967,0.1951736782579336
gRNA_CDK12_targ_1777,CDK12,targeting,0.2299129450629063,-0.01189341633254635,0.29733754321890277,0.17178569064975424,0.2299129450629063,590.6480084467676,3657.0,-1.5532224580114296,0.82986223929004,0.9422916713228894,0.0729771508671666,0.82986223929004,0.6718782423143026,-0.5222475784515954,-0.3578124777510585,-0.06939393796278377,-0.3578124777510585,1.1069598046203348,-0.5003081069233953,-1.2460839488547688,-0.21314408371927643,-0.5003081069233953,-1.9004182641032734,-1.9004182641032734,-1.9004182641032734,0.4135425485067647,0.9999997400520523,0.12608269739246647,0.41867023936325154,0.3267522616241982,0.8693935315762682,0.3279646883820357,0.7443164169805522,0.003999600039996002,0.02659843305286959
gRNA_CDK12_targ_1778,CDK12,targeting,-2.503359339551707,0.1499626326106364,-2.080617431351137,-1.4780047127640692,-2.080617431351137,910.2543221744108,6614.0,-1.3837709624135017,0.14928905701956494,-2.702132524304348,-1.3122048098994283,-1.3837709624135017,0.31632430425164465,-0.6895993227384998,-1.297489164109404,-0.5569213941987531,-0.6895993227384998,0.7023480272186406,-1.8135253521971606,-0.7857470174595745,-0.6323081141460315,-0.7857470174595745,-1.8599139856884586,-1.8599139856884586,-1.8599139856884586,0.19534069923547528,0.9999997400520523,0.36777286460680986,0.903523416616167,0.5744741842956895,0.9999993686552315,0.5268383698690291,0.8697144921607292,0.003999600039996002,0.02659843305286959
gRNA_CDK12_targ_1779,CDK12,targeting,1.4759317160551892,-0.0566419220858504,1.4328869821834946,0.9507255920509445,1.4328869821834946,372.2605848631955,4010.0,0.6974323652109088,-2.797428072840413,-3.236382024963439,-1.7787925775309812,-2.797428072840413,0.42658300261141524,1.176786312493658,0.4548812770057876,0.6860835307036203,0.4548812770057876,1.7506019317578831,-1.1927840372937009,0.43099469052506356,0.3296041949964153,0.43099469052506356,-1.3608667137860426,-1.3608667137860426,-1.3608667137860426,0.08611351139655667,0.5954553600545992,0.1971314378146655,0.8622240515083855,0.06858656960796147,0.4166179724773481,0.1365559147103058,0.5541731728256019,0.028197180281971802,0.16904417932590976
gRNA_CDK12_targ_1780,CDK12,targeting,0.5811169969811952,-1.1832238892815379,-0.2479055367104989,-0.28333747633694717,-0.2479055367104989,666.3881742496164,4143.0,-1.0152430436227897,0.7100052634528503,-0.4661477851402429,-0.2571285217700608,-0.4661477851402429,0.3197393704582307,0.38563050587098413,-1.3460314920683516,-0.21355387191304556,0.3197393704582307,-1.4459630155141336,-1.1860344711237,-0.131907861466644,-0.9213017827014925,-1.1860344711237,-0.45848680556136223,-0.45848680556136223,-0.45848680556136223,0.5430791380177586,0.9999997400520523,0.34031703164390226,0.6707138907054722,0.3820846641928347,0.9104200417477823,0.4637958950104727,0.9699633005688276,0.19778022197780215,0.7163646730565036
gRNA_CDK12_targ_1781,CDK12,targeting,3.6187873881259316,3.0123120873643217,3.618655061484594,3.416584845658283,3.618655061484594,35.92168354553403,214.0,2.5469471793397527,0.6263233890995449,0.19051905648439016,1.121263208307896,0.6263233890995449,2.6373316695186526,2.5578233666417973,3.094327308552179,2.7631607815708765,2.6373316695186526,4.482643603979008,-0.41121392629764736,3.5896710518096806,2.5537002431636804,3.5896710518096806,1.2597296638941853,1.2597296638941853,1.2597296638941853,5.0461058229586584e-09,1.3646912858979304e-06,0.00885091635709932,0.07876830132789668,6.572912108145399e-06,0.0005078878752770127,2.857217968186255e-05,0.0036602465971396552,0.23437656234376555,0.6296606542436263
gRNA_CDK12_targ_1782,CDK12,targeting,0.0979875027079396,1.8457571305399023,0.034396716242889216,0.6593804498302437,0.0979875027079396,176.41537919028931,1708.0,0.6161456046547533,0.8471337101067256,-0.9438180819710077,0.1731537442634904,0.6161456046547533,1.5738453285597132,0.3675880136446933,-1.2083531402243979,0.24436006732666957,0.3675880136446933,0.7028529541142086,-0.28323168736120635,0.45242158156758006,0.29068094944019407,0.45242158156758006,0.7520967860005788,0.7520967860005788,0.7520967860005788,0.13372661853507303,0.7347417370527489,0.15087986962188954,0.4645687573177472,0.11619610178641908,0.543764962401453,0.23210394326454808,0.6576728729987311,0.42715728427157285,0.8944080561168339
gRNA_CDK12_targ_1783,CDK12,targeting,-0.27063972583020585,-0.4036342970706682,1.429758221782116,0.2518280662937473,-0.27063972583020585,153.1574721573927,1498.0,0.6782165421802139,-0.3645663942998596,1.48043561514308,0.5980285876744781,0.6782165421802139,-0.44435169276229286,-0.20052955785312085,0.6466061855466873,0.0005749783104245232,-0.20052955785312085,-1.095421894626328,1.4663538094401933,0.3445699873620137,0.23850063405862632,0.3445699873620137,0.17468316666375905,0.17468316666375905,0.17468316666375905,0.2775401856271431,0.9369971210729906,0.061872095863134836,0.2744946741581667,0.2996364940827254,0.8468279368282315,0.1708345453643471,0.5989366147251701,0.39986001399860027,0.9658354450951089
gRNA_CDK12_targ_1784,CDK12,targeting,-1.0898629696548778,0.6585752230258078,-3.1765829163227806,-1.2026235543172834,-1.0898629696548778,47.54220597676076,465.0,-1.2635810585907088,-2.402102828530989,-1.3073748179090732,-1.6576862350102568,-1.3073748179090732,-0.7576860924857337,-0.4516036109406034,-1.4343482018023679,-0.8812126350762352,-0.7576860924857337,-1.7150083583028348,0.8271917579081492,-0.720374023946528,-0.5360635414470712,-0.720374023946528,2.0742930132945716,2.0742930132945716,2.0742930132945716,0.2068149892826848,0.9999997400520523,0.278637912742529,0.9954957284747227,0.4433142745638966,0.9999993686552315,0.4623327167722938,0.8368754886381282,0.0894910508949105,0.3603328666306239
gRNA_CDK12_targ_1785,CDK12,targeting,1.9386629078998625,2.4600330948404006,1.690393500321898,2.0296965010207204,1.9386629078998625,46.49862370060793,292.0,1.28708834662124,-0.43352988561181616,1.5703786211283994,0.8079790273792744,1.28708834662124,-2.5829476077946105,-1.503471054102442,1.0546415468338992,-1.0105923716877179,-1.503471054102442,0.8197368000002666,-0.3743554279017607,1.8197437793470836,0.7550417171485299,0.8197368000002666,2.5533059002058023,2.5533059002058023,2.5533059002058023,0.001918140648065895,0.04150003855459901,0.02893874337876227,0.16891343257531743,0.21657931934108549,0.8939166873669309,0.07294113701719641,0.4341102354919556,0.050094990500949906,0.26963922312804695
gRNA_CDK12_targ_1786,CDK12,targeting,-1.828282079139372,-1.5895689836457447,0.4462923251157159,-0.9905195792231335,-1.5895689836457447,560.4868240098978,3201.0,-1.0386364338848222,-1.8117686336400611,-0.5315544301155253,-1.1273198325468028,-1.0386364338848222,-1.551018942911291,-1.9535852422627829,-2.113914045730915,-1.872839410301663,-1.9535852422627829,-0.05660086052237168,0.3189446637388759,0.32937187717423944,0.1972385601302479,0.3189446637388759,-0.21191621632503407,-0.21191621632503407,-0.21191621632503407,0.33596021941434284,0.9999997400520523,0.4799152056523598,0.9392540293116078,0.07999281302828583,0.7456813148985589,0.28556093754434175,0.7096021663940049,0.29017098290170984,0.8806436064622963
gRNA_CDK12_targ_1787,CDK12,targeting,-0.20691233188736385,0.20902945979405663,0.22499041461509955,0.07570251417393077,0.20902945979405663,737.364278504083,4560.0,-0.4807765011973653,-1.1540578001337671,-0.15246384151278658,-0.5957660476146397,-0.4807765011973653,-0.7106429214826322,-0.9022844447579675,-1.3225238446446275,-0.9784837369617424,-0.9022844447579675,-0.47790318952723504,-0.8357499248751005,-0.8143675066957012,-0.709340207032679,-0.8143675066957012,-0.5309276688994017,-0.5309276688994017,-0.5309276688994017,0.45610751100322455,0.9999997400520523,0.5491063402289169,0.8181970199676668,0.4070762436185056,0.9999993686552315,0.5958333661126154,0.9574807962217207,0.19778022197780215,0.7163646730565036
gRNA_CDK12_targ_1788,CDK12,targeting,2.00453475411697,-1.3068941916945058,-1.4582237144880674,-0.25352771735520113,-1.3068941916945058,57.76633629434372,565.0,-0.14339299912524142,-2.7952767319310325,-5.222025917213035,-2.7202318827564365,-2.7952767319310325,-2.096853299024755,-1.1984636202523373,1.6921749850282608,-0.5343806447496106,-1.1984636202523373,-0.7087034970410111,-3.973202997614552,0.5007399572958663,-1.393722179119899,-0.7087034970410111,0.6049485109779718,0.6049485109779718,0.6049485109779718,0.21572070801567442,0.8719418156297759,0.03699087036369934,0.9789267458182216,0.24130046077867426,0.776905830323532,0.14868225310794794,0.9227625451722006,0.4477552244775522,0.8944080561168339
gRNA_CDK12_targ_1789,CDK12,targeting,-0.6376248449168322,0.8972768246315306,-3.049808345157368,-0.9300521218142231,-0.6376248449168322,247.4604866470122,1258.0,-2.412507003626883,-2.4625607565523544,-0.7749843622323,-1.8833507074705125,-2.412507003626883,-1.1458260972400522,0.8051720718196307,-3.0968607171671363,-1.145838247529186,-1.1458260972400522,-1.0962632423542662,0.8135531113271534,-1.556479192449995,-0.6130631078257026,-1.0962632423542662,0.44335378680581133,0.44335378680581133,0.44335378680581133,0.27991335408460916,0.9999997400520523,0.22402091363775836,0.9956638344494207,0.14626302884536027,0.8049997335805176,0.49537698418456777,0.8530226950868326,0.488151184881512,0.9487649142410122
gRNA_CDK12_targ_1790,CDK12,targeting,0.5810497570350286,-0.6008185640874298,-0.5738794252564899,-0.19788274410296372,-0.5738794252564899,229.89877469141777,2073.0,-1.2750903176516286,-2.108368417748679,-0.035514963394263965,-1.1396578995981905,-1.2750903176516286,-1.4508312613873415,-0.6455104488181717,-0.18750627224785277,-0.7612826608177886,-0.6455104488181717,0.14911379249098944,-2.84195849112456,-1.389987517421372,-1.3609440720183141,-1.389987517421372,1.3049511033318233,1.3049511033318233,1.3049511033318233,0.5338207335883904,0.9999997400520523,0.45055482034706784,0.9116556919480229,0.49265319968425103,0.9999993686552315,0.233464366403242,0.9748136494635472,0.21607839216078392,0.5936058764326728
gRNA_CDK12_targ_1791,CDK12,targeting,0.8593182240786398,0.31777757847712107,0.9076809148592829,0.6949255724716813,0.8593182240786398,118.2331372872242,1281.0,-0.9314363060371805,-0.9067407596281718,0.536068099666368,-0.4340363219996614,-0.9067407596281718,-1.0289739291716102,-1.0561048378001059,-0.4884919874165317,-0.857856918129416,-1.0289739291716102,-0.2994174209015701,0.5784083007246,0.648959130591006,0.30931667013801195,0.5784083007246,2.230097860285832,2.230097860285832,2.230097860285832,0.18091727180587455,0.8207877718089444,0.44074084260166957,0.7480914999250096,0.4556281645699284,0.9999993686552315,0.21868391367735407,0.6473106489203593,0.07169283071692831,0.32225364721145616
gRNA_CDK12_targ_1792,CDK12,targeting,-0.46844419854647756,0.5117080201932714,2.6283939520472903,0.8905525912313613,0.5117080201932714,13.37084887528211,67.0,2.291286716011988,1.6260781750749658,1.881066836807661,1.9328105759648715,1.881066836807661,1.675883862641403,1.5993434922395862,2.757211369608028,2.0108129081630057,1.675883862641403,2.147070148459274,0.3015532419031842,2.8998211857625447,1.7828148587083341,2.147070148459274,3.1125439038367326,3.1125439038367326,3.1125439038367326,0.047438229471296375,0.43407763358321566,0.00040000041930570134,0.009468200370550626,0.0003289579164850583,0.009824338266559901,0.005874739602628397,0.12427962451124461,0.014198580141985809,0.11112329281541304
gRNA_CDK12_targ_1793,CDK12,targeting,-3.172192170909598,-3.294710826852959,-2.7592967979332474,-3.0753999318986014,-3.172192170909598,35.34995439578991,383.0,-3.4279189153554213,-2.7374275329867133,-2.1822814319838266,-2.7825426267753204,-2.7374275329867133,-2.5656996249174506,-3.229825018001313,-3.039960565369871,-2.9451617360962117,-3.039960565369871,-1.005214463757387,-4.3492848664526464,-2.1720239022726253,-2.5088410774942194,-2.1720239022726253,1.5163886169673986,1.5163886169673986,1.5163886169673986,0.012421995110733084,0.4367870248024489,0.06974117484749424,0.9999999982258657,0.0038236341379210793,0.2587921258158066,0.01585814240916671,0.5045584133844676,0.1571842815718428,0.4842867611972979
gRNA_CDK12_targ_1794,CDK12,targeting,-0.6780191214882014,0.7463241828154135,2.0046971315117146,0.691000730946309,0.7463241828154135,9.379550703556108,52.0,-0.06595948383626586,-0.5621381394789202,2.5947469864551778,0.6555497877133306,-0.06595948383626586,0.39261067115855863,-1.8699031334666067,-2.217941598619069,-1.2317446869757058,-1.8699031334666067,3.321705798732614,-0.650133877018781,-0.6942039295791755,0.6591226640448858,-0.650133877018781,-1.1814634361246117,-1.1814634361246117,-1.1814634361246117,0.08237878027616093,0.581188264325147,0.02427879631608181,0.15152459034190544,0.19536582644483053,0.86795753193543,0.045435954733443085,0.3564060089500299,0.0573942605739426,0.3063544522740708
gRNA_CDK12_targ_1795,CDK12,targeting,0.6621900983919213,-0.5081908574421359,-4.779418278109773,-1.541806345719996,-0.5081908574421359,249.7571190470169,2706.0,-5.810772361205601,-3.8399706393093185,-0.29023209688382706,-3.3136583657995815,-3.8399706393093185,-1.0327262589349333,-0.9399975975466117,0.1838010401654402,-0.5963076054387016,-0.9399975975466117,-2.2237751043277143,-0.4616676266758049,-1.5133496161579805,-1.3995974490538332,-1.5133496161579805,-1.8702703827713176,-1.8702703827713176,-1.8702703827713176,0.10110201892069785,0.9318808091729197,0.007816735338066809,0.5514763424015829,0.5652465324182125,0.9999993686552315,0.25962194664678256,1.0,0.003999600039996002,0.02659843305286959
gRNA_CDK12_targ_1796,CDK12,targeting,-2.536739836746855,-0.6060646816583297,-3.7251622707247423,-2.2893222630433088,-2.536739836746855,407.0226279429776,3981.0,-1.8193068689148184,-2.8470725263266536,-4.272825776941226,-2.979735057394233,-2.8470725263266536,-1.3315846723844154,-0.23902418284848895,-2.6528383455501134,-1.4078157335943393,-1.3315846723844154,-2.1689649124458867,-1.6854164025920049,-2.2676075171720615,-2.0406629440699846,-2.1689649124458867,-1.6967099169697015,-1.6967099169697015,-1.6967099169697015,0.04533999445769629,0.7522272144681633,0.04044184547010183,0.9999999982258657,0.16781510265765223,0.8335958364667868,0.10288233804488879,1.0,0.003999600039996002,0.02659843305286959
gRNA_CDK12_targ_1797,CDK12,targeting,-2.490507384580029,-0.9133105526746141,-1.4664140340687122,-1.623410657107785,-1.4664140340687122,405.5158942473618,2886.0,-1.5472508256339461,-1.3627635233020363,-1.9280952074649638,-1.612703185466982,-1.5472508256339461,-0.6984909142270272,-0.3869328004192735,-0.13241497214046383,-0.40594622892892157,-0.3869328004192735,-1.854724125026084,-2.0427936076786533,-0.520926249399582,-1.4728146607014398,-1.854724125026084,-1.062727676991171,-1.062727676991171,-1.062727676991171,0.17850392538933357,0.9999997400520523,0.29598790969966804,0.9962009314085019,0.5689710771185301,0.9999993686552315,0.24785020427725488,1.0,0.07969203079692029,0.3852440972387368
gRNA_CDK12_targ_1798,CDK12,targeting,1.5565068345620978,-1.6766972656356995,-2.5348029636929867,-0.8849977982555295,-1.6766972656356995,195.37404550598785,1465.0,-1.5181423479106488,-0.5503842113291391,-1.518144376581107,-1.195556978606965,-1.5181423479106488,-0.24994011153680493,0.8402866819427893,0.4950199673839713,0.3617888459299852,0.4950199673839713,-0.38450872275176246,-2.1382635684878375,1.3108177290305658,-0.403984854069678,-0.38450872275176246,-3.675775716265169,-3.675775716265169,-3.675775716265169,0.28639595541494856,0.9999997400520523,0.45214250657543886,0.9543637283278398,0.1435171775111253,0.6039356906604878,0.3247790814626818,0.7431826487924905,9.999000099990012e-05,0.0008292186113586266
gRNA_CDK12_targ_1799,CDK12,targeting,0.024573249439081325,0.9461430218641613,-1.257299739245325,-0.09552782264736075,0.024573249439081325,129.03194842118612,1398.0,0.6869120304562004,-1.0188524972209736,0.822015418147928,0.16335831712771828,0.6869120304562004,-1.9900737360892906,-0.33312040114784164,-1.51635490223064,-1.2798496798225907,-1.51635490223064,-0.3270565783309323,-1.713630265917201,-0.551893529655615,-0.8641934579679161,-0.551893529655615,1.3642420117796168,1.3642420117796168,1.3642420117796168,0.4297069716233318,0.9999997400520523,0.15164612817786452,0.46559770467040984,0.228899989445915,0.9018106629285061,0.4866778985391874,0.9611341181652855,0.18618138186181382,0.5293989292659519
gRNA_CDK12_targ_1800,CDK12,targeting,-2.634792268250572,0.23646607085121002,0.2692362932905393,-0.709696634702941,0.23646607085121002,38.39577292075352,416.0,-0.37293701780676203,-0.6491940080274649,1.027013358806114,0.0016274443239624088,-0.37293701780676203,-0.4453013465010364,-1.0567828350517654,-0.4063749074238495,-0.6361530296588839,-0.4453013465010364,1.6581245743942596,1.1565454626952663,1.3822942087601626,1.398988081949896,1.3822942087601626,2.292740201444931,2.292740201444931,2.292740201444931,0.40720246572477675,0.9999997400520523,0.20354421811700277,0.5352621107076541,0.5835859008102626,0.9999993686552315,0.015069231040924844,0.2122567634038153,0.062993700629937,0.2971447041342377
gRNA_CDK12_targ_1801,CDK12,targeting,0.7934948761513249,0.2369357074906651,2.4345427852654193,1.1549911229691363,0.7934948761513249,45.89992897484903,321.0,0.20598589704217654,0.7035253932102495,2.3745357346887017,1.0946823416470426,0.7035253932102495,-0.3255738436978585,1.9042015124346852,-1.133262317668989,0.1484551170226125,-0.3255738436978585,1.3791847466126599,2.818844484859938,2.8750251084142353,2.3576847799622773,2.818844484859938,2.5172726577634674,2.5172726577634674,2.5172726577634674,0.035402360846190035,0.3635837396608715,0.007918114030342349,0.07347434275209556,0.1403304428558724,0.6002887485258233,0.0013293408409545487,0.04865587378771987,0.050094990500949906,0.26963922312804695
gRNA_CDK12_targ_1802,CDK12,targeting,-2.243905990121171,-0.1704987924028081,-2.7145320108543762,-1.7096455977927851,-2.243905990121171,7.156891222308071,38.0,-2.8917450913187315,-2.511280568308521,-2.871105556223429,-2.7580437386168932,-2.871105556223429,-2.1944109742301996,-2.7293962997901158,-2.1635199405337886,-2.362442404851368,-2.1944109742301996,-1.3992378530168335,-1.0269830632529795,-1.6215152594218694,-1.3492453918972274,-1.3992378530168335,2.0192676016178206,2.0192676016178206,2.0192676016178206,0.13874178184084343,0.9999997400520523,0.07771566922540937,0.9999999982258657,0.025619388365759915,0.5111277973955708,0.30515050354408724,1.0,0.0894910508949105,0.3603328666306239
