gRNA_id,Gene,classification,DMSO_REP1,DMSO_REP2,DMSO_REP3,LFC_avg_DMSO,LFC_median_DMSO,base_RPM,base_RAW,KB_2000_REP1,KB_2000_REP2,KB_2000_REP3,LFC_avg_KB_2000,LFC_median_KB_2000,KB_4000_REP1,KB_4000_REP2,KB_4000_REP3,LFC_avg_KB_4000,LFC_median_KB_4000,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_DMSO,FDR_DMSO,p_KB_2000,FDR_KB_2000,p_KB_4000,FDR_KB_4000,p_Plasmid,FDR_Plasmid
gRNA_CDK7_targ_49,CDK7,targeting,-1.7216920100046942,0.7244694193708996,-2.527502646384055,-1.1749084123392832,-1.7216920100046942,18.31658108220673,325.0,-2.4795208292830986,-3.1634774363258304,-2.513211030722594,-2.7187364321105076,-2.513211030722594,-2.754484898705489,1.681697926651666,-1.7729911194403007,-0.9485926971647078,-1.7729911194403007,2.553509254402863,2.553509254402863,2.553509254402863,0.04735220352093422,0.4077965792181401,0.045958680495493495,0.3933140995382359,0.3646719053145623,0.9062750301777605,9.999000099990012e-05,0.0023944973923660296
gRNA_CDK7_targ_50,CDK7,targeting,-1.152527271306821,-1.3261305621678876,-1.7166021030656706,-1.3984199788467933,-1.3261305621678876,69.94116037851863,1241.0,-5.179138537199779,-4.074445013377465,-4.957320564408319,-4.736968038328521,-4.957320564408319,-5.962096065174834,-5.493330562923473,-2.240611519534824,-4.565346049211044,-5.493330562923473,1.620263217702543,1.620263217702543,1.620263217702543,0.03166932679841119,0.3351056672855138,0.0011460353069561743,0.0548890594384273,0.01240790013553277,0.46640544435304676,0.12278772122787719,0.9872475242170755
gRNA_CDK7_targ_51,CDK7,targeting,-0.5025437087170175,0.4742175268114342,-2.120060259076584,-0.7161288136607223,-0.5025437087170175,39.28202158245566,697.0,-4.4671908527417195,-3.9865540708706626,-0.2959203094464995,-2.9165550776862936,-3.9865540708706626,-4.904554465467893,1.7886244233159125,-3.586441759151472,-2.2341239337678176,-3.586441759151472,3.2924876493929527,3.2924876493929527,3.2924876493929527,0.166768542794907,0.653662852076883,0.03475782811116986,0.341559377654799,0.1260792101367243,0.7833527990675011,9.999000099990012e-05,0.0023944973923660296
gRNA_CDK7_targ_52,CDK7,targeting,-2.2593520167302747,-0.9477940972962895,-1.8526955973810173,-1.6866139038025272,-1.8526955973810173,55.00610195764237,976.0,-2.8111183151097525,-3.6070912215652897,-3.6726213054215973,-3.36361028069888,-3.6070912215652897,-5.173517303843998,1.9088987692005188,-2.856706999927071,-2.04044184485685,-2.856706999927071,2.3392672541356307,2.3392672541356307,2.3392672541356307,0.012319598429870125,0.20889753859344995,0.020730396712769758,0.2692648131535977,0.15125099866256517,0.797634026366609,0.023197680231976797,0.4279031556303828
gRNA_CDK7_targ_53,CDK7,targeting,-2.3533028058910217,-3.6556530277056076,-3.998258511182492,-3.335738114926374,-3.6556530277056076,18.866060404160663,228.0,-2.4102506998015327,-4.137912674742573,-3.2417616508726343,-3.2633083418055797,-3.2417616508726343,-4.040872711405823,-3.0988625690249894,-4.23536000833662,-3.7916984295891445,-4.040872711405823,1.6966422527108673,1.6966422527108673,1.6966422527108673,5.8327965203659286e-05,0.004683392500176172,0.02218010583143184,0.27284373377922977,0.03983019489680701,0.7116973413349977,0.09999000099989999,0.9577989569464104
gRNA_CDK7_targ_54,CDK7,targeting,1.7075007289663773,0.5518081664098704,-1.723625821821419,0.17856102451827618,0.5518081664098704,29.871262306587717,361.0,-4.318296817194314,-2.7886600157687678,-2.2888958899609233,-3.1319509076413348,-2.7886600157687678,-4.761737611724913,-3.734821240889477,-3.5170330615408756,-4.004530638051755,-3.734821240889477,1.9474172014368776,1.9474172014368776,1.9474172014368776,0.04155217430399221,0.38677502295483157,0.025830222522839348,0.29588691052981847,0.031035405736890512,0.6739283870864488,0.04709529047095288,0.6364858563648582
gRNA_CDK7_targ_55,CDK7,targeting,-1.2801630366507821,-1.4240604871449665,-3.5681638412989116,-2.0907957883648867,-1.4240604871449665,255.9812654627169,4542.0,-3.7734551516442316,-4.201076540525524,-1.1053006735195863,-3.0266107885631137,-3.7734551516442316,-3.5662549800213386,0.005489199390613159,-4.300578210563238,-2.6204479970646544,-3.5662549800213386,0.26764013118621055,0.26764013118621055,0.26764013118621055,0.005200085387442924,0.1278570392847632,0.028531187948792187,0.3096429384264068,0.12451690614152375,0.7833527990675011,0.2287771222877712,0.4826596165731185
gRNA_CDK7_targ_56,CDK7,targeting,-2.574608533539291,-0.9134961088272379,-2.7168442852397057,-2.068316309202078,-2.574608533539291,139.8405354518926,1792.0,-2.473341183118464,-1.7031379543705059,-2.678882668528027,-2.285120602005666,-2.473341183118464,-0.6596100137855255,1.498421482412696,-4.050791068920035,-1.0706598667642881,-0.6596100137855255,1.3078447905243145,1.3078447905243145,1.3078447905243145,0.003968575734747437,0.10518652190155828,0.08520101399932069,0.493840272225362,0.36282180985532964,0.9062750301777605,0.20247975202479757,0.9488031588997963
gRNA_CDK7_targ_57,CDK7,targeting,-1.251257513378237,-0.9710372154662028,-1.4287152171291793,-1.2170033153245396,-1.251257513378237,285.0985850614057,5101.0,-4.702115126131841,-1.4509990252521046,-3.128261232325078,-3.093791794569675,-3.128261232325078,-1.0425171813322194,-1.4389623377150358,-4.523617011272625,-2.3350321767732933,-1.4389623377150358,0.07965266964581139,0.07965266964581139,0.07965266964581139,0.05018541838854056,0.41524365028383214,0.021377798025132844,0.2696982782644522,0.1571061398524344,0.797634026366609,0.13238676132386765,0.33526517478122325
gRNA_CDK7_targ_58,CDK7,targeting,-3.0961933849407255,0.13369251043097696,-1.4205283645612587,-1.4610097463570024,-1.4205283645612587,106.8919010777587,2546.0,-5.143239085579417,-2.376406662603462,-2.2012626024307465,-3.240302783537875,-2.376406662603462,-3.518358177052936,-6.098222302068803,-4.749784266498425,-4.788788248540055,-4.749784266498425,0.7912073066294354,0.7912073066294354,0.7912073066294354,0.02749710100694422,0.30745447326824227,0.013201200319507082,0.21975168824545324,0.00829052849346318,0.3836125896127878,0.4951504849515048,0.7431332338464266
gRNA_CDK7_targ_59,CDK7,targeting,-0.14268692539196928,-0.6219633681680996,-1.1234379648585937,-0.6293627528062209,-0.6219633681680996,263.9064388579449,3675.0,-1.1236177920606274,-1.9501291677271697,-1.3661877607400679,-1.479978240175955,-1.3661877607400679,1.6457537108640556,-1.6308500168580697,-1.3428096647215155,-0.4426353235718432,-1.3428096647215155,0.07154285225654237,0.07154285225654237,0.07154285225654237,0.197718152481122,0.6991846583853149,0.21700118781633274,0.7242215681400836,0.32164035613388403,0.9646352419923709,0.13238676132386765,0.33526517478122325
gRNA_CDK7_targ_60,CDK7,targeting,-2.223332142593723,-2.014821109380786,-4.165806831542409,-2.8013200278389725,-2.223332142593723,144.95460474903297,2572.0,-2.9784804588027587,0.7276029453790166,-1.9716680105114408,-1.4075151746450612,-1.9716680105114408,-7.002920958969151,-0.050573146518221396,-5.146865837564265,-4.066786647683879,-5.146865837564265,0.2972128960414281,0.2972128960414281,0.2972128960414281,0.00042877106110852725,0.021676759200486655,0.20914510801618058,0.7160850910613387,0.00427800612995219,0.27900201885752085,0.2505749425057494,0.4935435659973825
gRNA_CDK7_targ_61,CDK7,targeting,-1.4134649576583378,-1.9825123259488446,-1.7739418571753212,-1.7233063802608346,-1.7739418571753212,106.90767562357708,1522.0,-4.749694428949785,-3.812822640132427,-2.916404192901965,-3.826307087328059,-3.812822640132427,-5.939060458061935,-0.919108674763737,-5.888960992177552,-4.249043375001075,-5.888960992177552,0.4625585440371225,0.4625585440371225,0.4625585440371225,0.014417542667999779,0.2342850683549964,0.00795502448066505,0.17373773465772469,0.016406849638074785,0.5148356265740709,0.28997100289971,0.516723784540606
gRNA_CDK7_targ_62,CDK7,targeting,-1.4326498891810835,-0.7489602395769612,-4.721326106619364,-2.300978745125803,-1.4326498891810835,68.13596097536917,1769.0,-4.567331097480639,-4.840675832988206,-2.640900467093071,-4.016302465853972,-4.567331097480639,-3.8922588449018836,-0.513160728202125,-5.431462103762076,-3.2789605589553616,-3.8922588449018836,0.9904993205614533,0.9904993205614533,0.9904993205614533,0.00020191443112985104,0.011728221212436028,0.004822404939738327,0.13034817312362013,0.05863022337494282,0.7643933273218882,0.3817618238176182,0.8150110561462938
gRNA_CDK7_targ_63,CDK7,targeting,1.6411178322051458,2.999730348518716,-1.0404989595169303,1.2001164070689772,1.6411178322051458,15.05974997174228,182.0,0.16222513934750313,-0.2688156579925499,1.3316552891900784,0.4083549235150105,0.16222513934750313,-0.8462437762311033,2.3285535026876,-3.4275779244925455,-0.648422732678683,-0.8462437762311033,3.0024503231015975,3.0024503231015975,3.0024503231015975,0.00015569119665654097,0.007328223566764773,0.18368715587260023,0.9999999893365348,0.18347619740273377,0.9158730617730484,9.999000099990012e-05,0.0023944973923660296
gRNA_CDK7_targ_64,CDK7,targeting,-0.7067420966456879,-0.2662863443288182,0.8940708916814809,-0.02631918309767504,-0.2662863443288182,67.04424435276665,1704.0,-4.5443679096703855,-4.896627868558593,-1.093140305637707,-3.5113786946222283,-4.5443679096703855,-5.817040042097782,1.194261461102344,-1.731981214176846,-2.118253265057428,-1.731981214176846,1.0711978108236142,1.0711978108236142,1.0711978108236142,0.4149267384725788,0.9534943177058973,0.010249564596479124,0.19567350593278326,0.14820651636479854,0.797634026366609,0.34996500349965,0.8313201466738573
gRNA_CDK7_targ_65,CDK7,targeting,0.3385738008050847,1.332134853105528,-3.4222314382906047,-0.583840928126664,0.3385738008050847,14.063878844114845,427.0,0.09192597067201226,-0.2921845001797594,-3.9130213966795977,-1.371093308729115,-0.2921845001797594,-2.1708476193150155,-1.0606275269030014,-3.048328709694667,-2.0932679519708945,-2.1708476193150155,2.515754405295548,2.515754405295548,2.515754405295548,0.11522661147990441,0.5850234033731528,0.24938731173763382,0.7465212292146276,0.2046117482758895,0.839985071869441,9.999000099990012e-05,0.0023944973923660296
gRNA_CDK7_targ_66,CDK7,targeting,-0.5011505113229451,-1.5547057357863405,-1.262011921391604,-1.1059560561669632,-1.262011921391604,101.10752757378116,1794.0,-4.140328434743826,-0.7806516741410855,-1.1644114480583152,-2.028463852314409,-1.1644114480583152,-4.454839846632824,-0.021182662033140797,-0.5785953911013225,-1.6848726332557626,-0.5785953911013225,1.1536178286305585,1.1536178286305585,1.1536178286305585,0.0688273265894862,0.46928463236334395,0.12296341781394422,0.5888756589855326,0.311224140338363,0.8906341128757899,0.2940705929407059,0.8793158092949831
gRNA_CDK7_targ_67,CDK7,targeting,-2.961054171569555,-0.1303252752014205,-2.7394544064956237,-1.9436112844221995,-2.7394544064956237,153.97199851258088,2412.0,-0.9643848505253947,-3.8140991960235895,-2.816827613553263,-2.5317705533674157,-2.816827613553263,-5.238765980662401,-0.9712571420036991,-0.36720138399384283,-2.1924081688866477,-0.9712571420036991,0.24628615340599133,0.24628615340599133,0.24628615340599133,0.005361467432810492,0.12846054666204376,0.05829974418367426,0.43172957519533955,0.17196181575675887,0.8087261575955165,0.2287771222877712,0.4826596165731185
gRNA_CDK7_targ_68,CDK7,targeting,0.5453216678816895,0.47160843056664,-1.711177457550469,-0.2314157863673799,0.47160843056664,83.73882951320435,1012.0,-0.8424098883182679,-2.4495483009727104,-3.2686743160001175,-2.1868775017636986,-2.4495483009727104,-2.471446896695734,2.449228037662629,0.48652232390883365,0.15476782162524297,0.48652232390883365,1.4752508948967962,1.4752508948967962,1.4752508948967962,0.38811772802669214,0.902090532105958,0.09580050941598414,0.5283543246578519,0.08667845745730245,0.9697420485184828,0.15598440155984403,0.9654107902992691
gRNA_CDK7_targ_69,CDK7,targeting,-0.7794924709433164,-0.7118985553955386,-1.4653835787617087,-0.9855915350335213,-0.7794924709433164,89.03912336696452,1883.0,-2.036982971140148,-2.41133337737501,-4.943939300868388,-3.1307518831278487,-2.41133337737501,-4.780365733915316,-2.0532002453705287,-5.3523149376033095,-4.061960305629718,-4.780365733915316,0.594431128586215,0.594431128586215,0.594431128586215,0.0843569633248768,0.5045583381228457,0.01960252705611004,0.2674774638192374,0.02511973368102709,0.6346959203025243,0.35666433356664323,0.5883345200223179
gRNA_CDK7_targ_70,CDK7,targeting,-1.5136314790966814,0.005319987751980245,-0.09161251369751411,-0.5333080016807384,-0.09161251369751411,157.57895601800007,2796.0,-1.379594993458086,-1.2071473602840392,0.043658255694756815,-0.8476946993491229,-1.2071473602840392,-4.473254807892569,-0.4079263089823531,-6.065234372543284,-3.648805163139402,-4.473254807892569,0.5732246529172922,0.5732246529172922,0.5732246529172922,0.26759741047514984,0.7597050507652081,0.4304945860433629,0.9005748811481844,0.032596313210752945,0.6741510232223904,0.34176582341765804,0.5710040991004935
gRNA_CDK7_targ_71,CDK7,targeting,1.143467535254302,1.5653845510147573,0.09516920074349369,0.9346737623375176,1.143467535254302,34.83601504452473,421.0,-0.6120942452860382,-0.016840275485533095,0.3720919458882961,-0.08561419162775841,-0.016840275485533095,-4.594942189027334,0.34662011998174563,-2.5312187932422487,-2.2598469540959454,-2.5312187932422487,2.4724868579423815,2.4724868579423815,2.4724868579423815,0.021202152549439985,0.2541640996184435,0.4396351943092255,0.9999999893365348,0.17339355684148214,0.8105554968788463,0.0069993000699930035,0.15791809248827188
gRNA_CDK7_targ_72,CDK7,targeting,1.2155443374067731,-0.5320219925572177,-2.8893792278563897,-0.7352856276689447,-0.5320219925572177,59.85295110554938,1062.0,-3.393638340438896,-0.30400462705738723,-2.166000762183957,-1.9545479098934135,-2.166000762183957,2.387691462520276,-2.7713876145227254,-0.8941201303276115,-0.4259387607766869,-0.8941201303276115,1.4529668582126316,1.4529668582126316,1.4529668582126316,0.07863536669957763,0.49350471514907346,0.12226099185990424,0.5888756589855326,0.16569454241158194,0.9533442955283562,0.15598440155984403,0.9654107902992691
gRNA_CDK7_targ_73,CDK7,targeting,-0.6501581096764962,-1.557853515027328,-1.5576200713006485,-1.2552105653348242,-1.5576200713006485,99.75491850924897,1770.0,-1.6578159173419282,-2.5518297157775716,-0.7358862727174508,-1.6485106352789838,-1.6578159173419282,-4.9732911486999845,-0.3135365186562791,-1.111058496102255,-2.1326287211528396,-1.111058496102255,1.6454120194671191,1.6454120194671191,1.6454120194671191,0.05106956829107721,0.4177061726465707,0.1845940615098642,0.6799467919577014,0.19730227480718934,0.8371276235887114,0.11578842115788425,0.9906321637019719
gRNA_CDK7_targ_74,CDK7,targeting,-1.7030646500426265,-2.281099902302047,3.3788381986556693,-0.2017754512296682,-1.7030646500426265,5.461228011730718,70.0,-0.33964344564923116,-2.5174871641935,-2.6918083875298975,-1.849646332457543,-2.5174871641935,-2.420447200856751,-2.6918083875298975,-2.6918083875298975,-2.601354658638849,-2.6918083875298975,3.7024021710794863,3.7024021710794863,3.7024021710794863,0.004814492368701448,0.09127475115663161,0.15135091316318655,0.6303705790303444,0.1307060006311619,0.7833527990675011,9.999000099990012e-05,0.0023944973923660296
gRNA_CDK7_targ_75,CDK7,targeting,-1.772104580355897,-0.7595161673605845,0.17333201591699637,-0.7860962439331617,-0.7595161673605845,47.24789688936727,571.0,-1.4808009088320082,-5.262562477650147,-5.048023883631432,-3.930462423371196,-5.048023883631432,-4.958399341223068,-2.503752045624772,-0.566511473598108,-2.6762209534819825,-2.503752045624772,1.878155137486727,1.878155137486727,1.878155137486727,0.14491741365979038,0.6181633426425434,0.0034730693143888566,0.10774408213956338,0.1270622742997635,0.7833527990675011,0.05449455054494553,0.6762278317622785
gRNA_CDK7_targ_76,CDK7,targeting,0.5211201952653928,-0.19010704170532602,-2.400097093183541,-0.6896946465411581,-0.19010704170532602,35.50598794396997,630.0,0.11720148456554605,-1.2346582233031143,1.189040236409765,0.023861165890732245,0.11720148456554605,-0.15137521545684837,0.653007492820915,0.15810264075449515,0.21991163937285388,0.15810264075449515,1.9574825292697045,1.9574825292697045,1.9574825292697045,0.16123679747557942,0.6397913620760637,0.28094372344125124,0.9999999893365348,0.2917788570262676,0.9999981736381849,0.04709529047095288,0.6364858563648582
gRNA_CDK7_targ_77,CDK7,targeting,-0.030956886287306005,-1.512695047741059,-2.08048420143043,-1.208045378486265,-1.512695047741059,77.26779281140132,1371.0,-5.794048261716891,-2.0341586357042654,0.3785767075208545,-2.4832100633001004,-2.0341586357042654,-3.413320116226749,0.7980841640340031,-0.839326338755349,-1.151520763649365,-0.839326338755349,1.3401260765756509,1.3401260765756509,1.3401260765756509,0.05906935616433169,0.4515940215577342,0.015387267474257022,0.24142092071679122,0.40500202772056115,0.9062750301777605,0.18608139186081393,0.9591155688056572
gRNA_CDK7_targ_78,CDK7,targeting,-3.2119671684816575,-1.0279811994372,0.4994142536532619,-1.2468447047551985,-1.0279811994372,125.0290231170472,1647.0,-1.4067388724661283,-3.813651688936294,0.8217730345943408,-1.4662058422693605,-1.4067388724661283,-1.9268658916719186,-1.737648211079956,-0.8300946868520653,-1.49820292986798,-1.737648211079956,1.6279706590524539,1.6279706590524539,1.6279706590524539,0.039856383285906016,0.3779703765540949,0.19089112048671555,0.6866044254660519,0.33798302656148177,0.8906341128757899,0.11578842115788425,0.9906321637019719
gRNA_CDK7_targ_79,CDK7,targeting,0.37807970501262744,0.575453891597173,-0.49296950886804325,0.1535213625805857,0.37807970501262744,561.7845302662861,11779.0,1.1950077265440764,-1.5257970509173795,-0.8003696979329206,-0.3770530074354079,-0.8003696979329206,0.011636887361745602,-0.36949460375455107,0.05145498204394871,-0.10213424478295224,0.011636887361745602,-0.41421151330324785,-0.41421151330324785,-0.41421151330324785,0.3581161303988936,0.9903765903729613,0.40633762240414073,0.9488480898927317,0.4375515321522929,0.9999981736381849,0.016598340165983397,0.07285123577674385
