gRNA_id,Gene,classification,ABE_BSJ-4-116_REP1,ABE_BSJ-4-116_REP2,ABE_BSJ-4-116_REP3,LFC_avg_ABE_BSJ-4-116,LFC_median_ABE_BSJ-4-116,base_RPM,base_RAW,ABE_CDK12-IN-2_REP1,ABE_CDK12-IN-2_REP2,ABE_CDK12-IN-2_REP3,LFC_avg_ABE_CDK12-IN-2,LFC_median_ABE_CDK12-IN-2,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,ABE_HQ461_REP1,ABE_HQ461_REP2,ABE_HQ461_REP3,LFC_avg_ABE_HQ461,LFC_median_ABE_HQ461,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,p_ABE_BSJ-4-116,FDR_ABE_BSJ-4-116,p_ABE_CDK12-IN-2,FDR_ABE_CDK12-IN-2,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_HQ461,FDR_ABE_HQ461,p_ABE_T0,FDR_ABE_T0
gRNA_CDK12_targ_1764,CDK12,targeting,-0.39790573734783885,1.5530029256201496,1.9678386391148714,1.0409786091290607,1.5530029256201496,221.7359145866953,3658.0,1.6332044803589854,1.7993308062839517,-0.33690213134115565,1.0318777184339272,1.6332044803589854,-0.14265592633139157,0.09667017404560649,0.8221899488083556,0.2587347321741902,0.09667017404560649,0.7868463813629795,1.4342431805482727,-0.254135033890853,0.655651509340133,0.7868463813629795,-1.5159088692739604,-0.0037774632230528843,-1.6357694096215463,-1.0518185807061864,-1.5159088692739604,0.023684548044785696,0.2632337440228693,0.018624052778393706,0.15418688592724586,0.27319610935604505,0.9398718447669452,0.07287326974610583,0.44515997472970553,0.4144828800391391,0.9570583512485445
gRNA_CDK12_targ_1765,CDK12,targeting,0.23100249691349878,-0.8469215975882116,0.4559408251256273,-0.0533260918496952,0.23100249691349878,179.78915327067747,2966.0,1.922428206930798,-0.6548428852227006,-0.4021743353222871,0.2884703287952701,-0.4021743353222871,1.0749453792501384,0.15190086705117756,-0.1632287660698323,0.3545391600771612,0.15190086705117756,1.3843800804930142,-0.26115451029366515,1.1822177154216549,0.7684810952070013,1.1822177154216549,1.3067720368869564,-0.8007105176266827,-1.272019716900601,-0.2553193992134424,-0.8007105176266827,0.37980950705891836,0.9999998480054701,0.10037917735405621,0.47131443332023915,0.21127191894587088,0.8396699953669504,0.05803353640337801,0.3900888671829618,0.3949338511273262,0.9999999982229338
gRNA_CDK12_targ_1766,CDK12,targeting,-0.538889939776478,1.9243504792717563,0.7998581549995744,0.7284395648316176,0.7998581549995744,187.0631581231661,3086.0,1.8286321026147467,1.3333898573267948,-0.7227433102577092,0.8130928832279442,1.3333898573267948,0.5053580126533681,1.347975881116098,2.5638526261040275,1.4723955066244978,1.347975881116098,-1.4322197059144686,-0.4397187137278722,1.6093869614717675,-0.08751715272352441,-0.4397187137278722,-1.964477210371375,0.6780670161888115,0.7714201745602294,-0.17166333987411134,0.6780670161888115,0.05546127984113298,0.4382881660172651,0.02993700330858359,0.21399901924549913,0.0020715053255794366,0.031123728163335487,0.17519103757767024,0.6983854845449672,0.3910942502431793,0.9999999982229338
gRNA_CDK12_targ_1767,CDK12,targeting,0.8324302003610955,0.2540658944204162,-0.10750314344745983,0.3263309837780173,0.2540658944204162,163.24079223126583,2693.0,-0.6787596807103674,-0.34007384905678073,0.34491811083490215,-0.22463847297741535,-0.34007384905678073,-1.5934600117836035,0.827015831601881,1.1705768134334482,0.13471087775057522,0.827015831601881,-0.4636519038833342,-1.6702580460798768,0.46397543209957054,-0.5566448392878802,-0.4636519038833342,0.04406013835520188,0.6987729085447121,-0.3098853031898392,0.1443159145700249,0.04406013835520188,0.22772855486583796,0.9261341730049283,0.348925005658307,0.9373989666361139,0.19107553063916438,0.8053295958021232,0.358525997745828,0.9327924352598096,0.3932628912416823,0.9999999982229338
gRNA_CDK12_targ_1768,CDK12,targeting,-0.05075090439112844,0.4358011001696208,-1.0888784095796291,-0.2346094046003789,-0.05075090439112844,2.364051577058807,39.0,0.5664334424753724,-1.6088743429608114,1.2144791524414362,0.05734608398533236,0.5664334424753724,-0.1575378059202643,-1.0052667457345277,-0.6025522279525737,-0.5884522598691219,-0.6025522279525737,-1.0983181513473568,0.7140013575001655,-0.8598040271341103,-0.4147069403271006,-0.8598040271341103,-0.3486044255713841,-0.2526618484150161,-1.2091840523920847,-0.6034834421261617,-0.3486044255713841,0.4662405968804634,0.9999998480054701,0.14829354903521444,0.5975935403174039,0.631576854381735,0.9999971840413334,0.3203373630317596,0.8912503989124468,0.6029547105117212,0.9999999982229338
gRNA_CDK12_targ_1769,CDK12,targeting,3.788511121306152,3.3750040740286815,3.6101970360989086,3.591237410477914,3.6101970360989086,2.000351334434375,33.0,2.240729899715424,5.8612634546580855,4.233118226066293,4.1117038601466005,4.233118226066293,4.300675763188042,4.683638825439812,2.7687828610282885,3.917699149885381,4.300675763188042,-0.0005265085871810838,-0.775276215534349,4.827197930431973,1.3504650687701476,-0.0005265085871810838,0.7966841082301913,-1.3638331452237373,-0.1691993040760332,-0.24544944702319307,-0.1691993040760332,8.615540900478893e-08,8.38809062070625e-06,5.052293503806281e-08,3.113236047661896e-06,5.3557854255550075e-09,5.013839125308033e-07,0.0008112047224146157,0.021578932178766937,0.4806974464498699,0.9999999982229338
gRNA_CDK12_targ_1770,CDK12,targeting,-3.0878480075257926,-3.5292504733485255,-2.1903823571570893,-2.935826946010469,-3.0878480075257926,229.5554698031206,3787.0,-2.2488906989449897,-2.64270319518223,-3.385099821456327,-2.7588979051945155,-2.64270319518223,-2.06946263890059,-2.7593304031571733,-1.9480960294776486,-2.258963023845137,-2.06946263890059,-5.527471073631183,-1.2978543759947068,-0.8448086957567487,-2.5567113817942126,-1.2978543759947068,-2.7442214859350385,-2.1887920668936673,-0.9560434048415781,-1.9630189858900948,-2.1887920668936673,0.016325930362332226,0.18744016274488978,0.16877465206994363,0.8460571567574209,0.09085640648167835,0.518274266028458,0.21522919649430175,0.8664530695329474,0.15723542599585358,0.6417217897914287
gRNA_CDK12_targ_1771,CDK12,targeting,5.643180511804652,3.8595010108146366,4.217769193359775,4.573483571993021,4.217769193359775,12.305191542126613,203.0,3.7090034716125784,3.4852126843472306,4.478444288822359,3.890886814927389,3.7090034716125784,5.64173377072279,4.140494958059842,4.663948982601445,4.815392570461358,4.663948982601445,5.027098717331791,4.941489423631356,3.377452911736009,4.448680350899719,4.941489423631356,0.6771249253682271,4.712384743273063,4.802195996345607,3.3972352216622994,4.712384743273063,4.1025318572854354e-10,7.9884500325062e-08,4.106577835353152e-09,3.8443886350959887e-07,4.1025318572854354e-10,6.657041693755166e-08,1.2745007562487283e-08,3.1021348407094046e-06,5.781810444868958e-05,0.004852733318210705
gRNA_CDK12_targ_1772,CDK12,targeting,6.044056505922647,3.038943502232594,1.1529364799189525,3.411978829358065,3.038943502232594,5.576737053574622,92.0,4.606964532953259,3.6126963300324983,2.1584319899220157,3.459364284302591,3.6126963300324983,3.4335503257733486,3.2328791548671783,1.9557918358245763,2.8740737721550347,3.2328791548671783,-0.8812568940470215,3.934415879361747,3.3466583087692037,2.1332724313613096,3.3466583087692037,2.2882701336078024,1.0828562769564973,5.429330153794404,2.9334855214529014,2.2882701336078024,8.461183718449365e-06,0.0003813800216797362,6.343341018642544e-08,3.676117152232383e-06,7.4704357282507875e-06,0.0002841100087900378,0.000221379280925718,0.0075892559122985575,7.017723908053192e-05,0.005790216946508973
gRNA_CDK12_targ_1773,CDK12,targeting,1.8491478881493189,2.715123731228534,2.6192240831227926,2.394498567500215,2.6192240831227926,98.62338245832512,1627.0,1.9929815067304901,0.5515247818038715,-0.9962279919926484,0.5160927655139045,0.5515247818038715,1.9109560174340872,1.5099497820087362,2.696609752549285,2.039171850664036,1.9109560174340872,0.6130441917884227,-0.10126657283209844,-0.5131131131213487,-0.0004451647216747734,-0.10126657283209844,1.8899320084000235,0.9917822371541527,1.9661917276346652,1.6159686577296137,1.8899320084000235,0.0001573738106921821,0.004848707028161661,0.05883633375895878,0.3397571444111641,0.00021036251513231293,0.005171943048808583,0.22214993128833949,0.7808128992863802,0.01933338373996369,0.3498695615098262
gRNA_CDK12_targ_1774,CDK12,targeting,0.0753041656121274,-0.08415874030459697,-1.375013103551774,-0.46128922608141454,-0.08415874030459697,158.02775542031563,2607.0,-5.257284347112033,-3.0722308767325557,1.250776713353712,-2.3595795034969584,-3.0722308767325557,1.6132587342829647,1.2961147856885267,3.0315989458271835,1.980324155266225,1.6132587342829647,0.886703866099635,1.8367031450961937,2.122858921286244,1.6154219774940242,1.8367031450961937,0.2570000869119894,1.196879295517216,0.02597701757655867,0.49328546666858797,0.2570000869119894,0.5714747932557533,0.9999998480054701,0.17090269474824468,0.8489329775861787,0.0006186931485601554,0.012445447302441473,0.009495631125168205,0.1276511675597329,0.23228180818162125,0.9999999982229338
gRNA_CDK12_targ_1775,CDK12,targeting,2.6803281359942543,0.683816560535406,2.4456074411601,1.9365840458965866,2.4456074411601,379.46058647149056,6260.0,-0.3605372004243649,0.5843409842839579,3.0422343796601172,1.0886793878399035,0.5843409842839579,2.7598805434252016,0.42203527222525494,3.091782072118996,2.0912326292564845,2.7598805434252016,-0.814389938000539,1.8459956390168846,1.986091315526481,1.0058990055142756,1.8459956390168846,1.2895614249967922,1.8881616516026225,2.551929771453632,1.9098842826843487,1.8881616516026225,0.001332325585963274,0.02961534681492794,0.01224901336125753,0.11293597431629943,7.862055881818636e-05,0.0022122825452423767,0.025950137438226974,0.24864421161844144,0.005780341568752209,0.1655217809216809
gRNA_CDK12_targ_1776,CDK12,targeting,1.041618849377348,3.008407733566517,-1.3176621180386796,0.910788154968395,1.041618849377348,221.61468117248717,3656.0,2.5437448876444515,2.177623522709644,3.0506824293092247,2.5906836132211066,2.5437448876444515,2.9478318715547047,1.3347912174056165,2.624840625803574,2.3024879049212985,2.624840625803574,0.007495632583366061,1.8741718361476714,1.6182563922821458,1.1666412870043945,1.6182563922821458,1.6044076903947742,3.0920202611639147,1.8733051863449943,2.1899110459678943,1.8733051863449943,0.017221085279627516,0.20818283371042853,8.046814697680367e-05,0.00172563409463912,2.7853110055305187e-05,0.0008979399983392427,0.023692464143595996,0.23746630739754526,0.001983725523400903,0.07485872750322167
gRNA_CDK12_targ_1777,CDK12,targeting,1.7581166982493879,-0.1491583390341942,0.837966657074327,0.8156416720965068,0.837966657074327,157.482205056379,2598.0,1.8049594285113724,-0.25353663695586975,2.286247363368346,1.2792233849746162,1.8049594285113724,1.4901450073318294,0.4597609777810899,2.147467536963086,1.365791174025335,1.4901450073318294,1.771534068510249,-2.4952025114748246,1.1804908321515892,0.15227412972900453,1.1804908321515892,1.5942516080202151,1.800937633851247,2.346260226680604,1.9138164895173553,1.800937633851247,0.0559535356748154,0.44003523693861285,0.008560722194334663,0.08522207697754834,0.008012047874448806,0.08904714395620272,0.07981374988177718,0.4696138151445532,0.007257435579212689,0.19514417883857713
gRNA_CDK12_targ_1778,CDK12,targeting,0.6146878225186525,0.8324469698244952,-1.5654042980035368,-0.03942316855346303,0.6146878225186525,250.0439168042969,4125.0,-0.029620676792419313,-0.4418854049508474,1.0372380213607255,0.1885773132058196,-0.029620676792419313,1.6045074160747883,-0.2567098932866028,2.35370587681454,1.2338344665342418,1.6045074160747883,2.6535072861390483,1.6276017125289344,0.9219564880043047,1.7343551622240956,1.6276017125289344,1.4783125236136845,1.983913220547259,1.0710427533390794,1.5110894991666743,1.4783125236136845,0.2878200145882232,0.9999998480054701,0.19093608945594664,0.6988547996026678,0.007670698706067482,0.0862377859148649,0.004536850642324239,0.07486572517570982,0.024561441698048317,0.41368988594440237
gRNA_CDK12_targ_1779,CDK12,targeting,2.3883010601091366,0.014243190112642563,1.206837780443464,1.2031273435550809,1.206837780443464,144.32837961479538,2381.0,-1.7890520787506323,0.8129351776382783,-1.6887474567067284,-0.8882881192730275,-1.6887474567067284,0.9990810608201256,-1.0523112532505532,3.5737899747229034,1.1735199274308252,0.9990810608201256,0.3915628921245539,3.5158331755118466,1.7955469045512389,1.900980990729213,1.7955469045512389,2.5357744795396724,0.4816141025222012,1.69272458504934,1.5700377223704045,1.69272458504934,0.017354229491748592,0.20859355349588185,0.44895681472759386,0.9999999737638812,0.006501162654573996,0.07571210479058903,0.0016356931132802623,0.0362101156187203,0.013807811577218445,0.3000733337406223
gRNA_CDK12_targ_1780,CDK12,targeting,0.6946983444852927,-0.6169980772952408,-0.09124901894046722,-0.0045162505834717885,-0.09124901894046722,484.6911900041595,7996.0,-0.2687225986569235,-1.2953984997135817,0.6828759980783141,-0.2937483667640637,-0.2687225986569235,0.46663844901571083,0.56840134390489,0.4739985153484897,0.5030127694230302,0.4739985153484897,0.37967578252924894,1.1825231659245812,1.4575859524557602,1.0065949669698633,1.1825231659245812,0.9177586372026114,1.874847832643867,0.6135159631152903,1.1353741443205896,0.9177586372026114,0.3643163642919274,0.9999998480054701,0.33938162670736843,0.9291955898827162,0.20679013780802338,0.8331227720132727,0.039589381714248466,0.31160860341302443,0.0650517423518987,0.6835472793485813
gRNA_CDK12_targ_1781,CDK12,targeting,2.5981498305749695,0.05572321125671742,0.4171744534616222,1.023682498431103,0.4171744534616222,87.40929164407179,1442.0,2.3745941335779457,2.1587209566797987,1.5515812795805592,2.0282987899461014,2.1587209566797987,0.03980269543519194,0.3296349380361067,1.240228389862964,0.5365553411114209,0.3296349380361067,1.2757697774741377,-0.3942963798210762,1.507142637029252,0.7962053448941045,1.2757697774741377,-1.7985250827611032,0.7340774400022447,-0.6573655552767992,-0.5739377326785525,-0.6573655552767992,0.02549487414918244,0.2764121322009357,0.0009352114163125392,0.014316381052230947,0.15993289438651323,0.7317230543924308,0.051766215198194666,0.3645659461565054,0.5443605819838111,0.9999999982229338
gRNA_CDK12_targ_1782,CDK12,targeting,0.9024681063608209,0.7320858801039777,0.8102346196946314,0.8149295353864767,0.8102346196946314,297.80988200230564,4913.0,-0.6684813161993787,-1.3029663287385445,0.6559223747386673,-0.4385084233997519,-0.6684813161993787,0.43107457095294766,-0.4506791892948441,1.355767700527718,0.44538769406194056,0.43107457095294766,-0.08260621708683058,1.0250741793373916,0.7315108978456297,0.5579929533653969,0.7315108978456297,-0.5289098163158787,0.6493496326208974,-0.8426770232589126,-0.24074573565129798,-0.5289098163158787,0.09377096835094714,0.5829847687514823,0.38536365125790945,0.9635080915888563,0.16245724296413613,0.737725614505051,0.10172209160081483,0.5335723546686755,0.5238111902248663,0.9999999982229338
gRNA_CDK12_targ_1783,CDK12,targeting,-0.21314483498594883,0.15274574326035636,-0.45207861130980526,-0.17082590101179926,-0.21314483498594883,173.00008207502142,2854.0,-0.2505252428447482,0.31191407303465724,1.1393836075811055,0.40025747925700483,0.31191407303465724,0.5676052811769438,0.4273066872526282,0.6851019441916489,0.560004637540407,0.5676052811769438,0.2756663099709739,0.007864623102192433,1.9227287694728166,0.7354199008486609,0.2756663099709739,0.05837239009897171,0.6315569464886962,0.8108610246527415,0.5002634537468031,0.6315569464886962,0.4709778563328707,0.9999998480054701,0.12553435819472725,0.5403194126365449,0.18039734360562262,0.779906100064095,0.0589724813021082,0.3916480750049969,0.2550252335238572,0.9999999982229338
gRNA_CDK12_targ_1784,CDK12,targeting,-1.961638283226791,-2.522009184741677,-2.476864859135885,-2.320170775701451,-2.476864859135885,203.42966904126556,3356.0,-0.00840570824894933,-4.6944295322006715,-6.377659353051462,-3.6934981978336943,-4.6944295322006715,-4.205539975772459,-3.1667869512352924,-2.108874578646521,-3.1604005018847574,-3.1667869512352924,-2.868623075660379,-1.543528501796889,-3.961509724492077,-2.7912204339831153,-2.868623075660379,-0.8182821376340442,-1.7721166555654837,-2.7774241522719763,-1.789274315157168,-1.7721166555654837,0.04625460998173931,0.31984011561236786,0.033069593042056165,0.4054981836995703,0.02622659955610993,0.3012178665505552,0.21602847823143329,0.8665962535610864,0.1912124462642328,0.7037018798279024
gRNA_CDK12_targ_1785,CDK12,targeting,-2.242757306954343,-2.601496604064887,-0.36269310917148,-1.7356490067302366,-2.242757306954343,277.80636865796185,4583.0,-0.21765032327984632,-3.240072017125378,-1.7508594993762212,-1.7361939465938152,-1.7508594993762212,-0.6305233934078616,-2.4830969671384215,-1.5749548541633667,-1.5628584049032164,-1.5749548541633667,-2.6272183729321146,-1.0899838250011258,-0.8856036285354592,-1.5342686088228998,-1.0899838250011258,-0.10950684640684426,-1.430282302135582,0.4971382195595066,-0.34755030966097317,-0.10950684640684426,0.1254342725576291,0.548127503420591,0.36868082898170995,0.9999999737638812,0.2322567623943599,0.7771049043902964,0.558278780727337,1.0,0.5364069929341544,0.9999999982229338
gRNA_CDK12_targ_1786,CDK12,targeting,-1.6468223223647471,-1.5109391139477806,0.8279821013631525,-0.7765931116497917,-1.5109391139477806,483.7819393975984,7981.0,-0.7255829004676784,0.016851951492208892,-1.1455314422510894,-0.6180874637421864,-0.7255829004676784,-1.3048551755684838,-3.1521872990718354,-1.9839378621017392,-2.1469934455806863,-1.9839378621017392,0.9903059371604674,0.46031753677068893,-2.3347206348921254,-0.2946990536536564,0.46031753677068893,0.21407560438030301,-1.2552272302687937,0.32341064477496645,-0.23924699370450808,0.21407560438030301,0.40675599951915864,0.9519654834900309,0.5283920982225103,0.9999999737638812,0.11206747453047589,0.5561203159844187,0.20997485178746064,0.7684558385524437,0.5192725985426059,0.9999999982229338
gRNA_CDK12_targ_1787,CDK12,targeting,0.5943667947993488,0.6180463820006539,-0.32870132042086003,0.29457061879304763,0.5943667947993488,510.0289735736616,8414.0,1.6416244432138296,-2.3592539791148783,0.387925738905079,-0.10990126566532325,0.387925738905079,0.44470854601140314,0.2709451465617217,-0.14397126176152394,0.19056081027053362,0.2709451465617217,-0.06200008826198627,0.337568449578471,-0.6587798994388268,-0.12773717937411402,-0.06200008826198627,1.2910432114396482,1.6655758504807123,0.8085926857716162,1.2550705825639923,1.2910432114396482,0.24845789498430598,0.9599151053838109,0.11927012951443178,0.5254361904762479,0.3312175692236924,0.9999971840413334,0.2559088612681722,0.8136932309950765,0.046836519017556165,0.5891477379262621
gRNA_CDK12_targ_1788,CDK12,targeting,-2.118155855491673,-1.1987295027665623,-1.2256879020366502,-1.5141910867649617,-1.2256879020366502,88.37915895773693,1458.0,-0.7717494058626179,1.847671326543175,-0.11243145752974813,0.32116348771693637,-0.11243145752974813,-0.3550211250147457,-5.471914064216567,0.28603978084051024,-1.8469651361302677,-0.3550211250147457,-1.923412889294422,0.5446181809223131,0.5934280165233674,-0.2617888972829139,0.5446181809223131,-4.534933444887311,-4.317908500315817,0.37753326301851564,-2.8251028940615375,-4.317908500315817,0.21544748567706573,0.7120151800922986,0.09655475519877682,0.4649144889294219,0.13735183603819795,0.6145484722738489,0.2317836502530918,0.787934922787745,0.025486143082201738,0.27502124037933234
gRNA_CDK12_targ_1789,CDK12,targeting,-0.4143881257535892,0.004916535614845194,0.8910840830303348,0.16053749763053027,0.004916535614845194,336.847041377328,5557.0,0.6697034977344394,-0.5077844293477313,-0.4785682041261431,-0.105549711913145,-0.4785682041261431,0.2569372599706991,0.6167513278871143,-1.6786484540479236,-0.26831995539670345,0.2569372599706991,-5.208059033731632,0.5329225043691852,-1.9592630658123475,-2.211466531724932,-1.9592630658123475,0.22988343437196243,0.7740909607634828,0.9277681987867845,0.6439141979740766,0.7740909607634828,0.28408054419330303,0.9999998480054701,0.30111877892624556,0.8835721614303577,0.42467654388679477,0.9999971840413334,0.26978372503074033,0.9457356718452508,0.20423279536005698,0.9999999982229338
gRNA_CDK12_targ_1790,CDK12,targeting,0.47114344814803283,-1.5039939386142964,-0.7356542363455159,-0.5895015756039265,-0.7356542363455159,569.4939632427562,9395.0,-1.5899216354372645,0.4091293601396994,-1.1455957632698675,-0.7754626795224775,-1.1455957632698675,0.17210675432425163,-0.5937678163762783,0.24831036987612767,-0.057783564058633004,0.17210675432425163,0.674929861954033,0.07157853733117507,-0.8845608693167252,-0.0460174900105057,0.07157853733117507,-0.2166667849929484,-0.3633661907678789,-0.14256516184207418,-0.24086604586763385,-0.2166667849929484,0.5539243868718018,0.9999998480054701,0.5163569524321996,0.9999999737638812,0.42925426450913984,0.9999971840413334,0.22597468789905384,0.7854038330546593,0.5730422871173693,0.9999999982229338
gRNA_CDK12_targ_1791,CDK12,targeting,-0.14109184845676528,-1.18415708915912,-1.542842585040875,-0.9560305075522534,-1.18415708915912,558.401105842711,9212.0,-0.7454330517321726,-1.0133259944148514,-1.8206734347336362,-1.1931441602935535,-1.0133259944148514,-1.8699362932768748,0.23206553729996005,-1.445372987282278,-1.027747914419731,-1.445372987282278,-2.8323359580730996,-1.0876854153758515,-2.3495383598098165,-2.089853244419589,-2.3495383598098165,-1.7137076659657153,-1.7444842889709702,-1.8864659652086901,-1.7815526400484585,-1.7444842889709702,0.4024683162330478,0.9468570698723363,0.5457218559594506,0.9999999737638812,0.3936693659411327,0.9567561025468967,0.39610415655180803,1.0,0.1989302694738336,0.7173278161471274
gRNA_CDK12_targ_1792,CDK12,targeting,-0.5226180074001576,0.2187055312416217,0.33256639713588576,0.009551306992449956,0.2187055312416217,123.2943822496824,2034.0,0.09557490516576621,0.22416175348380596,-0.6023912591602278,-0.09421820017021855,0.09557490516576621,-0.29514598046277785,-0.17508159756791758,-0.6465272398705108,-0.3722516059670687,-0.29514598046277785,-2.788198853304452,-0.9317329910013628,0.3715938611390991,-1.1161126610555718,-0.9317329910013628,-0.04981280643860382,-2.0343039326980255,-0.4701898590918761,-0.8514355327428351,-0.4701898590918761,0.37565524863061395,0.9999998480054701,0.31910563412285736,0.907463801960139,0.5781585427802538,0.9999971840413334,0.47793597459333037,1.0,0.4620949283291619,0.9874091649565873
gRNA_CDK12_targ_1793,CDK12,targeting,-4.057616332108816,-3.157854768243616,-2.9584481315867777,-3.3913064106464037,-3.157854768243616,102.98778536981828,1699.0,-2.070750468273556,-1.0567329646899803,-3.2995225692375683,-2.1423353340670346,-2.070750468273556,-4.231394954537544,-2.687694239672539,-3.8770065215718517,-3.5986985719273115,-3.8770065215718517,-4.048644600165177,-1.0931633368662865,-3.6399309815470633,-2.927246306192842,-3.6399309815470633,-5.807558950881098,-4.483905796754502,-3.524223115965864,-4.605229287867155,-4.483905796754502,0.0060309669747541225,0.11037123019963559,0.2782626225560843,0.9907240592440412,0.013357719601439739,0.2325472825223839,0.18374631459940988,0.8051098645093855,0.000467640016684027,0.02474425653497656
gRNA_CDK12_targ_1794,CDK12,targeting,1.1264312709377728,-1.4201408155981396,-1.780286249026025,-0.6913319312287972,-1.4201408155981396,3.576385719140246,59.0,-2.1942086543101382,-2.0528831723566854,-1.9775241878145668,-2.07487200482713,-2.0528831723566854,-1.4526184199532646,-1.8489728388906848,0.7854447184860781,-0.8387155134526236,-1.4526184199532646,-2.1942086543101382,-2.1942086543101382,-2.1942086543101382,-2.1942086543101382,-2.1942086543101382,-1.9142435252412835,-1.9729103525565765,-1.9904868680896042,-1.959213581962488,-1.9729103525565765,0.409034083466536,0.9534995200237656,0.3093361529137536,0.9999999737638812,0.43369510338028894,0.9972733884058793,0.36993097886868526,1.0,0.15572802653170384,0.6402736766523094
gRNA_CDK12_targ_1795,CDK12,targeting,1.8700361300076487,1.4950566720075864,0.9866853138272758,1.450592705280837,1.4950566720075864,67.58762842104025,1115.0,-0.31600154405088215,2.2002863209029604,1.2917685890810615,1.0586844553110466,1.2917685890810615,1.715737075953339,1.1023846045963026,1.537692645495619,1.4519381086817535,1.537692645495619,2.228584244121635,1.0753344401816791,2.073509412785941,1.792476032363085,2.073509412785941,1.4379232306751633,1.0607549727926013,-1.0620654828657725,0.47887090686733064,1.0607549727926013,0.011301783544992098,0.15594166071940366,0.020262050997647777,0.16521886810142275,0.01119652589910668,0.11191927736519777,0.005017824883014122,0.0806164076914612,0.15771825741041537,0.994189404516388
gRNA_CDK12_targ_1796,CDK12,targeting,1.463201596564046,0.14692996158580138,-0.6109730810336363,0.3330528257054036,0.14692996158580138,124.87041663438828,2060.0,2.10661180744791,1.1164820627167573,2.444962869103366,1.8893522464226777,2.10661180744791,0.9683983562774897,-0.3074978167178632,2.8494380302139777,1.1701128565912013,0.9683983562774897,-0.2523001990872268,0.40503629063059216,-1.2001619763540783,-0.34914196160357097,-0.2523001990872268,-0.832663525384135,1.409584008231428,1.002389426419324,0.5264366364222056,1.002389426419324,0.17389157910117303,0.8106842982692214,0.0015076601010914031,0.021335143523584156,0.005065229196306918,0.06322445058364635,0.31404197085619423,0.8873896023682112,0.15864780507236473,0.994189404516388
gRNA_CDK12_targ_1797,CDK12,targeting,0.6727483574477893,-0.7460398129272956,-0.28244847758593444,-0.11857997768848026,-0.28244847758593444,193.60976249040587,3194.0,-0.11008033697008393,0.2247719676791727,-0.6672731312523338,-0.184193833514415,-0.11008033697008393,0.18730773908376383,0.7895072370911245,-0.07978991331709294,0.2990083542859318,0.18730773908376383,2.6009915551318823,0.6219877267632243,0.4572217774661792,1.226733686453762,0.6219877267632243,-0.9644801083718826,-0.4304971661334707,1.0147051453479419,-0.12675737638580378,-0.4304971661334707,0.4117475792170704,0.9999998480054701,0.34581967407615444,0.9352500963348443,0.2689500027776262,0.9332438844591242,0.01669750258498043,0.18772157640573842,0.4314164597697602,0.9999999982229338
gRNA_CDK12_targ_1798,CDK12,targeting,1.9439110569567228,2.297845064991907,-1.8576354886649284,0.7947068777612337,1.9439110569567228,14.36615958366506,237.0,4.953718745306662,3.120752741837992,3.147452958325924,3.7406414818235256,3.147452958325924,3.4678121480547204,2.832857148978836,2.9642282323792815,3.088299176470946,2.9642282323792815,0.950881737037445,4.098369143488489,3.686649028678852,2.9119666364015955,3.686649028678852,1.725900359438431,2.5264588527125844,4.046013802671477,2.766124338274164,2.5264588527125844,0.013694560215126082,0.17418615052326786,1.77365722427479e-07,8.993920174760082e-06,8.46881682893316e-07,4.081802012202636e-05,4.638262089552375e-05,0.002130099986032166,0.0004871671658768204,0.025229040037110233
gRNA_CDK12_targ_1799,CDK12,targeting,-2.3883733283115838,-1.8043024118289748,0.43565797104698384,-1.2523392563645248,-1.8043024118289748,333.7555893150203,5506.0,-0.10100510133148285,-4.235135739038484,-0.4886359494483401,-1.6082589299394356,-0.4886359494483401,-2.712692151833767,-1.0732450553129904,-4.136740624636481,-2.640892610594413,-2.712692151833767,-0.6940111613412541,-0.7059140710661066,-1.6730103398549272,-1.0243118574207626,-0.7059140710661066,-0.6622818507285049,-2.6000861130262853,-2.0756959386166054,-1.7793546341237985,-2.0756959386166054,0.22924443944032852,0.7338070016085643,0.4022814559693447,0.9999999737638812,0.056833005090020434,0.4306863194247144,0.5586208650363553,1.0,0.18989519598308274,0.7019087964116759
