gRNA_id,Gene,classification,DMSO_REP1,DMSO_REP2,DMSO_REP3,LFC_avg_DMSO,LFC_median_DMSO,base_RPM,base_RAW,KB_2000_REP1,KB_2000_REP2,KB_2000_REP3,LFC_avg_KB_2000,LFC_median_KB_2000,KB_4000_REP1,KB_4000_REP2,KB_4000_REP3,LFC_avg_KB_4000,LFC_median_KB_4000,T0_REP1,T0_REP2,T0_REP3,LFC_avg_T0,LFC_median_T0,p_DMSO,FDR_DMSO,p_KB_2000,FDR_KB_2000,p_KB_4000,FDR_KB_4000,p_T0,FDR_T0
gRNA_CDK7_targ_46,CDK7,targeting,-1.1798453002838996,-0.772658914202524,-1.4452554117778837,-1.1325865420881025,-1.1798453002838996,374.0246720315772,6602.0,-0.9159039264080453,-0.5686591099365716,-2.2961292250768452,-1.2602307538071542,-0.9159039264080453,-1.5042219290054195,-0.9929027532046586,-4.864180366506154,-2.4537683495720772,-1.5042219290054195,-2.1179867068459943,-0.6729330524202378,-0.7331887676761676,-1.1747028423141332,-0.7331887676761676,0.4264540825527481,1.0,0.589371042942727,1.0,0.3008589952413244,1.0,0.2674080820326006,0.9937494041445594
gRNA_CDK7_targ_47,CDK7,targeting,-5.6167059738600384,-3.9478102675659175,-8.038099855889671,-5.867538699105208,-5.6167059738600384,283.15287955374475,4998.0,-7.965464743457821,-8.15052352524793,-7.144445305852252,-7.7534778581860015,-7.965464743457821,-7.9640685670293845,-4.6333909848073125,-7.801553990218877,-6.799671180685191,-7.801553990218877,-5.962099559640053,-2.0857335196291675,-3.899150297915116,-3.982327792394779,-3.899150297915116,1.5526610924170454e-06,0.00016955059129194136,2.355406435849408e-08,9.186085099812691e-06,0.001079782044439515,0.1637669434066598,4.054790030263376e-06,0.0003162736223605433
gRNA_CDK7_targ_48,CDK7,targeting,-2.6908042707048154,-0.383570736154096,-6.0963987057097535,-3.0569245708562214,-2.6908042707048154,117.3288542528622,2071.0,-5.728469983769911,-6.416459579033037,-0.6794876307243007,-4.27480573117575,-5.728469983769911,-2.702653841851151,-0.0019466468136556472,-6.476989442087411,-3.060529976917406,-2.702653841851151,-4.955595413180749,-1.8665933050656602,-0.3646421738038214,-2.3956102973500766,-1.8665933050656602,0.0005319838938839713,0.02135758868093002,0.016773341125677757,0.23010663956331795,0.16975318376409554,0.9011292599086783,0.0005794294429166498,0.01682811041662185
gRNA_CDK7_targ_49,CDK7,targeting,-4.275201264407557,-1.8290398350319632,-5.081011900786917,-3.7284176667421463,-4.275201264407557,112.40002261597228,1984.0,-5.033030083685961,-5.716986690728693,-5.066720285125457,-5.2722456865133696,-5.066720285125457,-5.307994153108352,-0.8718113277511967,-4.326500373843164,-3.502101951567571,-4.326500373843164,-3.1342559633459057,-2.553509254402863,-1.738821804850753,-2.475529007533174,-2.553509254402863,0.003013094148589096,0.08225747025648232,0.008096109597970464,0.15456209232489065,0.13588536378039828,0.8459868281806109,0.002227043451995042,0.05024651755327656
gRNA_CDK7_targ_50,CDK7,targeting,-2.7727904890093638,-2.9463937798704305,-3.3368653207682133,-3.018683196549336,-2.9463937798704305,217.09520497197872,3832.0,-6.799401754902322,-5.694708231080008,-6.577583782110863,-6.357231256031064,-6.577583782110863,-7.582359282877377,-7.113593780626016,-3.860874737237367,-6.185609266913587,-7.113593780626016,-4.987463465685697,-1.6202632177025427,-0.44163633974610716,-2.3497876743781156,-1.6202632177025427,0.01794033541185628,0.2736151713651824,0.0003595283468029753,0.024173798962924497,0.004330890781660878,0.30316235471626146,0.0008340154194663269,0.0225431890608225
gRNA_CDK7_targ_51,CDK7,targeting,-3.79503135810997,-2.8182701225815183,-5.412547908469536,-4.0086164630536745,-3.79503135810997,393.6833453419312,6949.0,-7.759678502134672,-7.279041720263615,-3.5884079588394524,-6.209042727079246,-7.279041720263615,-8.197042114860846,-1.50386322607704,-6.878929408544425,-5.526611583160771,-6.878929408544425,-3.99049223059476,-3.2924876493929527,-1.5716945300280278,-2.9515581366719132,-3.2924876493929527,0.0010315914426539557,0.035203057980566235,1.1749141038136201e-05,0.001527388334957706,0.005706468645866231,0.31157318806429624,0.00024135954446463973,0.008785487418512886
gRNA_CDK7_targ_52,CDK7,targeting,-4.598619270865905,-3.28706135143192,-4.1919628515166485,-4.025881157938158,-4.1919628515166485,282.4163874700715,4985.0,-5.150385569245383,-5.9463584757009205,-6.011888559557228,-5.702877534834511,-5.9463584757009205,-7.5127845579796295,-0.43036848493511193,-5.195974254062701,-4.379709098992481,-5.195974254062701,-6.346707233474371,-2.3392672541356307,-0.5921549444392646,-3.0927098106830893,-2.3392672541356307,0.001447843972849517,0.045432345354933124,0.003660756953486713,0.09428175927376158,0.036909148023940144,0.6106786309415551,0.00029281483878209014,0.010248519357373155
gRNA_CDK7_targ_53,CDK7,targeting,-4.049945058601889,-5.352295280416475,-5.69490076389336,-5.0323803676372405,-5.352295280416475,63.39497243310131,1119.0,-4.1068929525124,-5.83455492745344,-4.9384039035835015,-4.959950594516447,-4.9384039035835015,-5.7375149641166905,-4.7955048217358565,-5.932002261047487,-5.488340682300012,-5.7375149641166905,-1.6966422527108673,-3.503550976421029,-0.6208535348820517,-1.9403489213379828,-1.6966422527108673,4.624311709843636e-05,0.002926891763272107,0.0121941075983841,0.19022807853479198,0.021945205362403117,0.4910689396668894,0.023152168834301576,0.285997379717843
gRNA_CDK7_targ_54,CDK7,targeting,-0.23991647247050046,-1.3956090350270072,-3.6710430232582967,-1.7688561769186013,-1.3956090350270072,118.0653463365354,2084.0,-6.265714018631192,-4.736077217205645,-4.2363130913978,-5.079368109078213,-4.736077217205645,-6.70915481316179,-5.682238442326355,-5.464450262977753,-5.951947839488632,-5.682238442326355,-1.9474172014368776,-0.4742662357503854,-3.2449195917015987,-1.888867676296287,-1.9474172014368776,0.1297069792214947,0.785144242294192,0.007180458039845164,0.1424509327032139,0.0129378490776732,0.4437310989683947,0.017971413229268447,0.2503161128362391
gRNA_CDK7_targ_55,CDK7,targeting,-1.5478031678369928,-1.6917006183311771,-3.835803972485122,-2.358435919551097,-1.6917006183311771,308.3635701102506,5443.0,-4.041095282830442,-4.468716671711735,-1.3729408047057967,-3.294250919749324,-4.041095282830442,-3.833895111207549,-0.26215093179559723,-4.568218341749448,-2.8880881282508652,-3.833895111207549,-1.1251051345119634,-0.2676401311862105,-0.07554936040268101,-0.4894315420336183,-0.2676401311862105,0.042413820707523205,0.44369168273254367,0.0901448443639893,0.5567504179686283,0.21042545879745336,0.9606379640753305,0.34545715415989425,0.6111316954897863
gRNA_CDK7_targ_56,CDK7,targeting,-3.8824533240636057,-2.2213408993515524,-4.02468907576402,-3.3761610997263927,-3.8824533240636057,347.6809167309587,6137.0,-3.781185973642778,-3.0109827448948203,-3.9867274590523416,-3.59296539252998,-3.781185973642778,-1.96745480430984,0.19057669188838164,-5.35863585944435,-2.378504657288603,-1.96745480430984,-1.3078447905243147,-1.7734116629737795,-0.5059227621919361,-1.19572640523001,-1.3078447905243147,0.003908258789395283,0.0969958772277193,0.05450151884322172,0.44768290246958803,0.3015529391820284,0.9551875914176493,0.24865944418205863,1.0
gRNA_CDK7_targ_57,CDK7,targeting,-1.3309101830240486,-1.050689885112014,-1.5083678867749906,-1.2966559849703512,-1.3309101830240486,301.3385686967524,5319.0,-4.781767795777652,-1.5306516948979163,-3.2079139019708895,-3.1734444642154855,-3.2079139019708895,-1.1221698509780307,-1.5186150073608473,-4.603269680918437,-2.4146848464191053,-1.5186150073608473,-1.127757309034816,-0.06766480015451913,-0.07965266964581152,-0.42502492627838223,-0.07965266964581152,0.342673688093614,1.0,0.10323687333230953,0.5883855202446869,0.3087372155140692,1.0,0.27402543883100494,0.5209536546021194
gRNA_CDK7_targ_58,CDK7,targeting,-3.8874006915701607,-0.6575147961984587,-2.211735671190694,-2.252217052986438,-2.211735671190694,185.70931156005904,3278.0,-5.934446392208852,-3.1676139692328977,-2.992469909060182,-4.031510090167311,-3.1676139692328977,-4.309565483682372,-6.889429608698238,-5.540991573127861,-5.57999555516949,-5.540991573127861,0.18102980043638223,-2.2535310503599666,-0.7912073066294356,-0.9545695188510067,-0.7912073066294356,0.0493464155075022,0.4693927328762404,0.028534098264166866,0.3218929266990725,0.016416575023569094,0.45731887565656765,0.2932308551330758,0.6864369997204506
gRNA_CDK7_targ_59,CDK7,targeting,-0.2142297776485116,-0.6935062204246419,-1.1949808171151362,-0.7009056050627632,-0.6935062204246419,277.3742493587703,4896.0,-1.1951606443171696,-2.021672019983712,-1.4377306129966103,-1.5515210924324974,-1.4377306129966103,1.5742108586075134,-1.7023928691146122,-1.4143525169780577,-0.5141781758283855,-1.4143525169780577,-0.060481857723163036,-0.41962219128698075,-0.07154285225654244,-0.18388230042222875,-0.07154285225654244,0.5771777431243073,0.9730034166552703,0.48042324321471186,1.0,0.13076551306190357,0.4364179103410718,0.1703202094364138,0.37588857862684694
gRNA_CDK7_targ_60,CDK7,targeting,-2.5205450386351513,-2.312034005422214,-4.463019727583838,-3.0985329238804007,-2.5205450386351513,178.344390723327,3148.0,-3.275693354844187,0.43039004933758834,-2.268880906552869,-1.7047280706864891,-2.268880906552869,-7.300133855010579,-0.3477860425596494,-5.444078733605693,-4.363999543725307,-5.444078733605693,-0.9104741475709847,-0.29721289604142825,-0.22642698061447994,-0.47803800807563096,-0.29721289604142825,0.011575353295588025,0.2092762549467239,0.3591012873133601,1.0,0.04252136832848316,0.623399384586382,0.40339876311496276,0.6789633929123603
gRNA_CDK7_targ_61,CDK7,targeting,-1.8760235016954603,-2.445070869985967,-2.2365004012124436,-2.1858649242979573,-2.2365004012124436,147.69498939508054,2607.0,-5.212252972986907,-4.27538118416955,-3.378962736939087,-4.288865631365181,-4.27538118416955,-6.401619002099057,-1.3816672188008596,-6.351519536214675,-4.7116019190381975,-6.351519536214675,-0.4625585440371224,-0.42457043845609355,-1.5761011198132635,-0.8210767007688266,-0.4625585440371224,0.06830644826113587,0.5633734252353502,0.025848872282446724,0.3054866724289158,0.04682367893718602,0.6243732755105252,0.5130598775505597,0.8433195148280636
gRNA_CDK7_targ_62,CDK7,targeting,-2.4231492097425367,-1.7394595601384146,-5.711825427180818,-3.2914780656872566,-2.4231492097425367,136.3643419539543,2407.0,-5.5578304180420925,-5.831175153549659,-3.6313997876545243,-5.0068017864154255,-5.5578304180420925,-4.882758165463336,-1.5036600487635783,-6.42196142432353,-4.269459879516815,-4.882758165463336,-4.717802923000392,-0.44796449745731587,-0.9904993205614532,-2.0520889136730536,-0.9904993205614532,0.00024035310457708317,0.010252562117116204,0.010032501208097412,0.1746989169083067,0.05939835659438653,0.6730799677563086,0.0016819173648842745,0.0395830552252937
gRNA_CDK7_targ_63,CDK7,targeting,-1.3613324908964515,-0.0027199745828812186,-4.042949282618528,-1.8023339160326202,-1.3613324908964515,127.69639666149271,2254.0,-2.8402251837540944,-3.2712659810941473,-1.670795033911519,-2.5940953995865867,-2.8402251837540944,-3.8486940993327003,-0.6738968204139975,-6.430028247594143,-3.65087305578028,-3.8486940993327003,-3.0024503231015975,-3.95009471055249,0.2019037104985497,-2.2502137743851796,-3.0024503231015975,0.10126540787676702,0.6742905396612557,0.16703333880657775,0.7549685677846975,0.11389366280055357,0.8034359158798741,0.0019446648376056552,0.04499097463274101
gRNA_CDK7_targ_64,CDK7,targeting,-1.777939907469302,-1.3374841551524326,-0.17712691914213338,-1.0975169939212892,-1.3374841551524326,141.97301243731178,2506.0,-5.615565720494,-5.967825679382208,-2.1643381164613213,-4.582576505445843,-5.615565720494,-6.888237852921396,0.12306365027872969,-2.8031790250004605,-3.189451075881042,-2.8031790250004605,-1.364415649531235,-0.5591621097181306,-1.0711978108236142,-0.9982585233576599,-1.0711978108236142,0.38449465831721225,1.0,0.015332203848428583,0.2135556964602553,0.13568806808085188,0.8459868281806109,0.4146748662466252,0.990871872266925
gRNA_CDK7_targ_65,CDK7,targeting,-2.177180604490463,-1.18361955219002,-5.937985843586153,-3.099595333422212,-2.177180604490463,85.1498155200637,1503.0,-2.4238284346235357,-2.8079389054753072,-6.428775801975146,-3.886847714024663,-2.8079389054753072,-4.686602024610563,-3.576381932198549,-5.564083114990215,-4.609022357266443,-4.686602024610563,-3.596251308055114,-1.7811637107659228,-2.515754405295548,-2.631056474705528,-2.515754405295548,0.0004264218754654223,0.017375100298814967,0.02851255414502231,0.3218929266990725,0.042871356672036065,0.623399384586382,0.0011924493603056453,0.02986593351958176
gRNA_CDK7_targ_66,CDK7,targeting,-1.6547683399535038,-2.708323564416899,-2.4156297500221626,-2.259573884797522,-2.4156297500221626,226.15972292487973,3992.0,-5.293946263374385,-1.9342695027716441,-2.3180292766888737,-3.1820816809449677,-2.3180292766888737,-5.608457675263383,-1.1748004906636993,-1.7322132197318814,-2.838490461886321,-1.7322132197318814,-1.1854201869840535,-1.1536178286305587,-0.9963924155075475,-1.1118101437073866,-1.1536178286305587,0.06554006278064246,0.5556657496619687,0.09820424644412667,0.5801064750121824,0.23363884994216935,0.9912706797188018,0.3563323917054745,1.0
gRNA_CDK7_targ_67,CDK7,targeting,-3.207340324975546,-0.3766114286074119,-2.985740559901615,-2.1898974378281912,-2.985740559901615,182.81999646257188,3227.0,-1.2106710039313862,-4.060385349429581,-3.0631137669592543,-2.778056706773407,-3.0631137669592543,-5.4850521340683915,-1.2175432954096905,-0.6134875373998342,-2.4386943222926387,-1.2175432954096905,0.12590605485822584,-0.2462861534059915,-1.9388771052603904,-0.6864190679360519,-0.2462861534059915,0.0772567344847302,0.5891365506796464,0.1418925787493038,0.6942056272143359,0.32613245895731374,1.0,0.3077491375156429,0.5667149042380637
gRNA_CDK7_targ_68,CDK7,targeting,-0.9299292270151068,-1.0036424643301562,-3.1864283524472654,-1.706666681264176,-1.0036424643301562,234.6010552685188,4141.0,-2.3176607832150644,-3.9247991958695065,-4.743925210896913,-3.6621283966604943,-3.9247991958695065,-3.94669779159253,0.9739771427658329,-0.9887285709879626,-1.3204830732715533,-0.9887285709879626,-1.4752508948967962,-2.238674624245678,-0.09830590305676033,-1.2707438073997448,-1.4752508948967962,0.17949705713715977,0.885882264921743,0.06071465949270157,0.4682229049507771,0.22505318026473237,0.5954484095073169,0.15048093310370303,0.8571015598124383
gRNA_CDK7_targ_69,CDK7,targeting,-1.3739235995295316,-1.3063296839817535,-2.059814707347924,-1.5800226636197365,-1.3739235995295316,134.9480110238135,2382.0,-2.6314140997263635,-3.005764505961225,-5.538370429454603,-3.725183011714064,-3.005764505961225,-5.374796862501531,-2.647631373956744,-5.946746066189524,-4.656391434215933,-5.374796862501531,-0.6512953261397988,-0.3437806761199214,-0.5944311285862152,-0.5298357102819785,-0.5944311285862152,0.20952511408492921,0.954930820453851,0.05003639336381975,0.4312489208502658,0.04744134547583559,0.6243732755105252,0.45072061212685177,0.7305197533593322
gRNA_CDK7_targ_70,CDK7,targeting,-2.0868561320139736,-0.567904665165312,-0.6648371666148063,-1.1065326545980307,-0.6648371666148063,234.94097469175256,4147.0,-1.9528196463753784,-1.7803720132013314,-0.5295663972225355,-1.420919352266415,-1.7803720132013314,-5.04647946080986,-0.9811509618996453,-6.638459025460575,-4.222029816056693,-5.04647946080986,-0.7384423045602776,-0.5732246529172922,-0.5461892124605919,-0.6192853899793872,-0.5732246529172922,0.3902236503452189,1.0,0.5273118278300846,1.0,0.06731977469203725,0.6895466366450277,0.5216949457028803,0.7914679783447299
gRNA_CDK7_targ_71,CDK7,targeting,-1.3290193226880795,-0.9071023069276244,-2.377317657198888,-1.5378130956048637,-1.3290193226880795,197.88975755926973,3493.0,-3.0845811032284196,-2.489327133427915,-2.1003949120540852,-2.55810104957014,-2.489327133427915,-7.067429046969715,-2.125866737960636,-5.003705651184631,-4.732333812038327,-5.003705651184631,-2.4724868579423815,-3.552653066166205,-1.3683857845018883,-2.4645085695368247,-2.4724868579423815,0.23588232044336843,1.0,0.1705435273124836,0.7597657155796216,0.031723310398520554,0.5551579319741097,0.0033582476663883845,0.06998485594839915
gRNA_CDK7_targ_72,CDK7,targeting,-0.23742252080585818,-1.9849888507698492,-4.342346086069021,-2.188252485881576,-1.9849888507698492,165.59741235206,2923.0,-4.8466051986515275,-1.7569714852700187,-3.618967620396589,-3.407514768106045,-3.618967620396589,0.9347246043076447,-4.224354472735357,-2.347086988540243,-1.878905618989318,-2.347086988540243,-2.393869452183123,-1.4529668582126316,-0.030149074068573676,-1.2923284614881094,-1.4529668582126316,0.05397033243169884,0.4894983639154081,0.08522739460421291,0.5439531989572092,0.32413401283227966,0.7277021834145752,0.13447964554187433,0.8086551372892443
gRNA_CDK7_targ_73,CDK7,targeting,-2.2955701291436155,-3.2032655344944474,-3.203032090767768,-2.900622584801944,-3.203032090767768,314.1988535424306,5546.0,-3.3032279368090474,-4.197241735244691,-2.38129829218457,-3.2939226547461025,-3.3032279368090474,-6.618703168167103,-1.9589485381233984,-2.7564705155693745,-3.7780407406199585,-2.7564705155693745,-2.9583984526474216,-1.6454120194671191,-1.1972023776626737,-1.933670949925738,-1.6454120194671191,0.019211348246945557,0.2897623243876319,0.08734118627646804,0.5494042362552023,0.09337972218891628,0.7725049744719438,0.01832827660949169,0.25217268606250953
gRNA_CDK7_targ_74,CDK7,targeting,-5.405466821122113,-5.983502073381533,-0.323563972423817,-3.904177622309154,-5.405466821122113,83.11029898066097,1467.0,-4.042045616728718,-6.2198893352729865,-6.394210558609384,-5.55204850353703,-6.2198893352729865,-6.122849371936238,-6.394210558609384,-6.394210558609384,-6.303756829718335,-6.394210558609384,-3.7024021710794863,-4.088208012323422,-3.2147890951881375,-3.6684664261970155,-3.7024021710794863,4.717334710035631e-05,0.002926891763272107,0.003047555968181293,0.08403866457712049,0.010638427953201815,0.40905504665128106,1.2083691018978926e-05,0.0007854399162336302
gRNA_CDK7_targ_75,CDK7,targeting,-3.650259717842624,-2.637671304847311,-1.7048231215697303,-2.6642513814198887,-2.637671304847311,176.36152742112992,3113.0,-3.358956046318735,-7.140717615136874,-6.926179021118158,-5.808617560857923,-6.926179021118158,-6.836554478709795,-4.381907183111498,-2.444666611084835,-4.554376090968709,-4.381907183111498,-1.878155137486727,-2.976836148766323,-0.45157997984912057,-1.7688570887007236,-1.878155137486727,0.025825597926546612,0.33100414243883686,0.000755087696886168,0.038000950758852424,0.042458236773970676,0.623399384586382,0.02475192015235394,0.29899443369878875
