gRNA_id,Gene,classification,ABE_ABEMA_REP1,ABE_ABEMA_REP2,ABE_ABEMA_REP3,LFC_avg_ABE_ABEMA,LFC_median_ABE_ABEMA,base_RPM,base_RAW,ABE_ATIRMO_REP1,ABE_ATIRMO_REP2,ABE_ATIRMO_REP3,LFC_avg_ABE_ATIRMO,LFC_median_ABE_ATIRMO,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,ABE_INX_REP1,ABE_INX_REP2,ABE_INX_REP3,LFC_avg_ABE_INX,LFC_median_ABE_INX,ABE_PALBO_REP1,ABE_PALBO_REP2,ABE_PALBO_REP3,LFC_avg_ABE_PALBO,LFC_median_ABE_PALBO,ABE_RIBO_REP1,ABE_RIBO_REP2,ABE_RIBO_REP3,LFC_avg_ABE_RIBO,LFC_median_ABE_RIBO,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,ABE_TAGTO_REP1,ABE_TAGTO_REP2,ABE_TAGTO_REP3,LFC_avg_ABE_TAGTO,LFC_median_ABE_TAGTO,p_ABE_ABEMA,FDR_ABE_ABEMA,p_ABE_ATIRMO,FDR_ABE_ATIRMO,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_INX,FDR_ABE_INX,p_ABE_PALBO,FDR_ABE_PALBO,p_ABE_RIBO,FDR_ABE_RIBO,p_ABE_T0,FDR_ABE_T0,p_ABE_TAGTO,FDR_ABE_TAGTO
gRNA_CDK2_targ_7233,CDK2,targeting,-3.2229928920098687,-4.538225809280386,-2.3446951978164794,-3.3686379663689117,-3.2229928920098687,734.0236221658457,2729.0,-2.5708322318452503,-1.7562561772081107,-2.351933566435525,-2.2263406584962953,-2.351933566435525,-1.246787001512198,-4.341093445375961,-3.145872059773427,-2.9112508355538615,-3.145872059773427,0.9687906107215318,-1.9307927817780757,-3.2581216429520476,-1.4067079380028638,-1.9307927817780757,-6.877994134195845,-5.740895601230356,-2.4982743720391554,-5.039054702488452,-5.740895601230356,-1.6563189237739073,-3.0444038912908824,-0.8956530966725944,-1.8654586372457949,-1.6563189237739073,-1.05323669594788,-1.7937999876028687,-0.8298161227196297,-1.2256176020901262,-1.05323669594788,-0.8293199298340889,0.401958466189148,1.6657321851798195,0.4127902405116262,0.401958466189148,0.01034958008529303,0.0590639829005516,0.04216872120231934,0.17075065637936337,0.03871687057732021,0.4037748151271601,0.3270715134578615,0.7354665146369032,0.00041373605931273587,0.0061136890907373025,0.1339383284668164,0.4618081950262106,0.20418180808302297,1.0,0.14180456122205484,0.7933230494990772
gRNA_CDK2_targ_7234,CDK2,targeting,-1.0965300450821416,-1.1190261077804735,-1.2152995924272265,-1.1436185817632805,-1.1190261077804735,593.0824796173287,2205.0,-0.8006740596078743,-0.03225305823666167,0.6105776747231453,-0.07411648104046357,-0.03225305823666167,-0.5417485697372636,-0.49519386770274687,-0.39268299261799683,-0.47654181001933577,-0.49519386770274687,0.497351973691266,-1.2384041633612188,-0.47526827222902135,-0.40544015396632477,-0.47526827222902135,-1.031351065630955,-1.7273319871344426,-1.2894410073675822,-1.3493746867109933,-1.2894410073675822,-0.2606280410958335,-1.6442547682400366,0.812205868168435,-0.3642256470558117,-0.2606280410958335,0.33580149023810907,-1.196920026304692,-1.347992112294318,-0.7363702161203003,-1.196920026304692,-0.35174137599198346,-1.7535721382366554,1.0333925034738425,-0.35730700358493217,-0.35174137599198346,0.43507517554085895,0.8333905272223628,0.3779614895554686,0.999999990087476,0.6186233104189656,0.9999938473325416,0.4283369840335478,0.9999992132840878,0.31539912888392385,0.6796686957068931,0.4837004215615819,0.9999999790945343,0.429810785104047,0.9079114525369947,0.3656332754369526,0.9999984650668715
gRNA_CDK2_targ_7235,CDK2,targeting,-1.6558965264201373,-1.6366318713804717,-1.250307054718638,-1.5142784841730823,-1.6366318713804717,735.3684803962706,2734.0,-1.8290605084998928,-0.5691499840128472,-1.0897472582997672,-1.162652583604169,-1.0897472582997672,0.4553755853960009,-0.24298563642229204,-5.531807063704875,-1.7731390382437222,-0.24298563642229204,-0.3310415375412976,-1.4660249824084413,-0.8980172293227325,-0.8983612497574905,-0.8980172293227325,-0.5999832387001864,-1.8557483015419147,-1.0485545570933605,-1.1680953657784872,-1.0485545570933605,-0.9325160567209089,-0.6082914793460434,0.4311653922000422,-0.3698807146223033,-0.6082914793460434,-1.6159970040230136,-1.0952681556261552,0.5132171629616163,-0.7326826655625175,-1.0952681556261552,-0.8034564217981272,-1.5585349301605869,0.10748438258173758,-0.7515023231256587,-0.8034564217981272,0.2962071960988176,0.6553782213148973,0.2922807770083773,0.6653709572886719,0.14525950815627517,0.7008877142817359,0.6328742238342064,0.9999992132840878,0.36025815755756524,0.7281303331532119,0.5731651356968397,0.9999999790945343,0.3702351281635871,0.8208478994430062,0.5483240534364406,0.9999984650668715
gRNA_CDK2_targ_7236,CDK2,targeting,-1.6816149809622771,-2.4702113627381093,-1.7534037932741477,-1.9684100456581781,-1.7534037932741477,639.3456027439412,2377.0,-4.180411407966052,-0.414975994807937,-0.8221124532813556,-1.8058332853517813,-0.8221124532813556,-2.0644317710578806,0.5942937475923834,0.5184403310288661,-0.3172325641455436,0.5184403310288661,0.7386332106145905,-2.10812126609818,-0.11880714627079024,-0.49609840058479326,-0.11880714627079024,-0.7568945554621815,-1.7014126632464128,-1.135583775722552,-1.1979636648103822,-1.135583775722552,-2.5886165320830403,-1.6231658953334631,-0.9528155388084356,-1.721532655408313,-1.6231658953334631,-1.165654651807551,-1.2441244110112721,0.005307128598694066,-0.8014906447400431,-1.165654651807551,-1.030624410281918,-0.8805391294853141,0.8056288691101728,-0.36851155688568643,-0.8805391294853141,0.1662013791022771,0.45018540493333653,0.053326217019461115,0.20241947056699117,0.25309320113084327,0.7172418627937425,0.4028261581463761,0.9999992132840878,0.35499766208676287,0.7217704309012193,0.16359923226245768,0.5176992913850238,0.41434350469591924,0.996027952310903,0.4108118918859152,0.9999984650668715
gRNA_CDK2_targ_7237,CDK2,targeting,0.7921268607736541,-0.9713782307845235,-0.043327288769969295,-0.07419288626027955,-0.043327288769969295,751.7757508074528,2795.0,0.15733790974501072,0.9789646878423148,-0.08847642710747897,0.34927539015994885,0.15733790974501072,-0.5355665097116706,-2.5812251263732278,-4.556932576962621,-2.55790807101584,-2.5812251263732278,0.6455112753183873,-0.027354231360745322,0.9846564448154528,0.5342711629243649,0.6455112753183873,-3.679797560909039,-1.1700674676609046,-0.7332921938950335,-1.861052407488326,-1.1700674676609046,-0.2846129478297619,-0.3492395324136535,-2.732131350458654,-1.121994610234023,-0.3492395324136535,-0.3523308167249956,-1.525190372857381,-0.5662701150266903,-0.8145971015363557,-0.5662701150266903,-0.8433344881153948,-2.935865264519736,1.0190709638030802,-0.9200429296106836,-0.8433344881153948,0.40538427213956146,1.0,0.20366688660923946,0.7591681426174774,0.06441296060503081,0.4981469616884392,0.147565818798613,0.7865581685876296,0.1574461594627119,0.44457250501128176,0.3197508906823379,0.7377347999217615,0.42572610621223894,1.0,0.4424162539304035,0.9874396834556726
gRNA_CDK2_targ_7238,CDK2,targeting,-2.79578158840462,-1.791304215338807,-3.428578792559966,-2.671888198767798,-2.79578158840462,592.2755646790738,2202.0,-2.0832586119252476,-8.726028631368527,-3.1716824980115272,-4.6603232471017675,-3.1716824980115272,-2.104448278215879,-0.11194255236383367,-3.31726337969681,-1.8445514034255075,-2.104448278215879,0.2592265356161026,0.030288059377083152,-3.8529289053578757,-1.1878047701215633,0.030288059377083152,-3.069530165647396,-6.3665585946456495,-0.33925819693711673,-3.2584489857433874,-3.069530165647396,-2.931265897943923,-4.27265843930702,-5.471613566420613,-4.225179301223852,-4.27265843930702,-0.5438804912709528,-1.8974825118723253,-2.3267991880505607,-1.5893873970646129,-1.8974825118723253,1.3714108690037186,2.34055887179531,1.0046370245420575,1.5722022551136952,1.3714108690037186,0.04925075991453158,0.18482994933911512,6.109338639068023e-05,0.0022688012754882993,0.15129706707387267,0.7033613651889306,0.3608168219054718,0.7672769415331975,0.016755906886843266,0.09975189171843743,0.002087266817171782,0.037960731674937354,0.06657801464385352,0.548192110624764,0.01883638756369958,0.21303275423319665
gRNA_CDK2_targ_7239,CDK2,targeting,-6.62997701960335,-5.238962498121309,-4.477992293723368,-5.4489772704826756,-5.238962498121309,1000.8434950821224,3721.0,-4.40012268851538,-2.820973222229631,-2.2087848624213646,-3.1432935910554587,-2.820973222229631,-1.8537056825373215,-3.1935047170479685,-1.1015870669498127,-2.0495991555117006,-1.8537056825373215,0.46623373608170937,-1.9923261690637466,-3.5642386098076724,-1.6967770142632366,-1.9923261690637466,-5.5408834692584295,-6.483612250748217,-3.934021481387822,-5.319505733798156,-5.5408834692584295,-2.971485945367659,-3.590722411294979,-2.9585730503795995,-3.1735938023474124,-2.971485945367659,0.09242644431976477,-1.8771198372934779,-0.5299169051125394,-0.7715367660287509,-0.5299169051125394,-3.5841593761055903,-1.055277348645298,1.1776417458674986,-1.1539316596277966,-1.055277348645298,0.00014897013264196347,0.0026228252076856335,0.002411256053858452,0.02287473519677498,0.12782424562441838,0.6737233328293389,0.2729031091101789,0.6641980082019795,0.00034374237416148767,0.00531676289006787,0.014538621320974282,0.12661619814030947,0.3525677914473325,0.9529378826845639,0.4432404086665813,0.924024645171435
gRNA_CDK2_targ_7240,CDK2,targeting,-0.8082332435187878,-1.0421387003623124,-0.8492608567990451,-0.899877600226715,-0.8492608567990451,635.8489713448367,2364.0,-0.44255121031108624,-0.20714499219272128,0.04192414545452433,-0.20259068568309443,-0.20714499219272128,-0.3764727591145571,1.3255432158427387,1.8351728576948731,0.9280811048076849,1.3255432158427387,1.584543216473191,-0.9680261928624831,-0.8196861898512843,-0.06772305541352548,-0.8196861898512843,-1.5809548747693143,-1.2239881398504078,-0.7138848283461271,-1.1729426143219497,-1.2239881398504078,-1.2369984842445005,-1.3928840980730406,0.3398722456787186,-0.7633367788796076,-1.2369984842445005,0.1477177619039876,1.753739115553311,0.22429579149300083,0.7085842229834332,0.22429579149300083,0.5018460220234671,2.3115605344933785,2.0758581236307267,1.6297548933825243,2.0758581236307267,0.520023878682935,0.9118954053582887,0.5113342840585928,0.999999990087476,0.017943131652093283,0.11974146324279993,0.22085659307714975,0.9392689314190521,0.36495810224798125,0.7330165767237973,0.49086602220826536,0.9361338123967892,0.00647154141253535,0.042333600939707526,0.016372065532121133,0.1935412032547177
gRNA_CDK2_targ_7241,CDK2,targeting,-0.4593105020624033,-0.20450180012451707,-2.249371031549598,-0.9710611112455062,-0.4593105020624033,600.6136857077074,2233.0,0.06764461912794968,0.137917065010629,1.127050348390949,0.4442040108431759,0.137917065010629,0.0113128799693013,1.671358055070854,0.5737486540398795,0.7521398630266782,0.5737486540398795,2.506118848539185,-0.025411343701226705,1.4038567624989027,1.2948547557789538,1.4038567624989027,-2.404652969698928,-3.070014457933738,-0.21766265758597061,-1.8974433617395452,-2.404652969698928,-0.22336608087220164,-0.735675419603561,-2.643734509561712,-1.2009253366791584,-0.735675419603561,0.1114724628494305,0.9833398976692779,0.6390721487555938,0.577961503091434,0.6390721487555938,2.182878161671516,1.03795026506659,2.956560667859299,2.059129698199135,2.182878161671516,0.435812646712176,0.8338380697209842,0.1465568906695011,0.6121436860573065,0.04859408021531651,0.2584895244831737,0.017795991739574538,0.22312398734087774,0.16185653025148727,0.44794742067928334,0.30155134072314405,0.7170509610586255,0.024476501721690292,0.11607051676045109,6.71037583614584e-05,0.002776418002205341
gRNA_CDK2_targ_7242,CDK2,targeting,0.20413707250772029,0.5036709139750475,-0.09203422176216776,0.20525792157353331,0.20413707250772029,680.7672362410244,2531.0,-0.09623599835501644,1.1747421189843945,-0.4183453532743934,0.2200535891183282,-0.09623599835501644,-0.12655396772741917,-1.0740814051538818,0.2918380799578013,-0.3029324309744999,-0.12655396772741917,-0.319252579190816,-1.9371351695060703,-0.4444017202110119,-0.9002631563026328,-0.4444017202110119,-0.6192567561679158,1.365288950685581,1.5884927067707728,0.7781749670961461,1.365288950685581,-0.8528394995930205,-0.6696531313760056,1.0171826213976598,-0.1684366698571221,-0.6696531313760056,-0.13966592938262742,1.0227607095805173,0.7822191235146819,0.5551046345708572,0.7822191235146819,1.0215185746458157,4.498584188323559,-0.6848632603527636,1.6117465008722036,1.0215185746458157,0.36797423763088993,1.0,0.21497507901553833,0.7757034930068938,0.500183176449732,0.9408250864811534,0.6045415560782226,0.9766618322647609,0.12305399985033759,0.7577156389488103,0.4308372402200412,0.9999999790945343,0.018441219289284144,0.09537568101176642,0.0005486416003179231,0.013079145406906393
gRNA_CDK2_targ_7243,CDK2,targeting,-1.3870612780625369,-0.7095088472022087,-0.5322437593785838,-0.8762712948811098,-0.7095088472022087,526.1085397421746,1956.0,-0.7033556871630772,0.5916169206621983,-0.464004723836218,-0.19191449677903227,-0.464004723836218,0.3294820143998121,0.38859484501812375,-3.5815679934147355,-0.9544970446655999,0.3294820143998121,-1.457751563305202,-4.110959349591291,-0.3493349449935062,-1.9726819526300001,-1.457751563305202,-1.974395728205474,-0.20055261885066367,-1.3224157785017503,-1.1657880418526292,-1.3224157785017503,-3.6599233603356778,-0.901861222726567,-0.4813674113819047,-1.6810506648147168,-0.901861222726567,-0.24248718872420183,-1.0022800682803912,-0.846845161630953,-0.6972041395451821,-0.846845161630953,-0.2388564289173499,-1.288691050419384,-1.1301599875923365,-0.8859024889763568,-1.1301599875923365,0.5075964825958061,0.8989349022760902,0.4543383717575685,0.999999990087476,0.36662923612006715,0.8800341619955653,0.19718167226302044,0.5563213601708352,0.37491042579170164,0.7475623550424894,0.13164701892509117,0.4580437303287774,0.5670689287545068,0.9805645038838733,0.5954735167874061,0.9999984650668715
gRNA_CDK2_targ_7244,CDK2,targeting,-3.069304940007466,-3.5918020597313873,-4.616807164041598,-3.7593047212601505,-3.5918020597313873,780.5557169385432,2902.0,-3.1059163873547986,-2.2400489001108266,-2.1072846156820666,-2.4844166343825638,-2.2400489001108266,-0.3166481543765213,-0.9285083476636382,-3.056490519590739,-1.433882340543633,-0.9285083476636382,-4.788938057049041,-4.679208010386467,-4.722015296838864,-4.730053788091458,-4.722015296838864,-3.122239184498023,-1.646187615538031,-1.8906644392969252,-2.2196970797776596,-1.8906644392969252,-2.427255601107387,-3.215414456350547,-2.973879919265319,-2.8721833255744174,-2.973879919265319,-1.4675049762023322,-2.231392494096076,-1.087863203689393,-1.5955868913292672,-1.4675049762023322,-4.73751493184457,-2.3904318544287873,-9.610204916084289,-5.579383900785882,-4.73751493184457,0.00392828731836915,0.029498702736740084,0.02219129749486253,0.1066243556326525,0.2720824625289146,0.8392012230995152,0.003366235462530276,0.04844451904771842,0.10894728551686665,0.34674568755848906,0.02654242744526692,0.177845009805331,0.08760944423772397,0.6590619555156053,0.008392562622876479,0.13245316636758742
gRNA_CDK2_targ_7245,CDK2,targeting,-3.259946191944574,-3.6601907220409946,-1.4737530596033648,-2.7979633245296447,-3.259946191944574,1024.2440282915136,3808.0,-2.987665529117303,-1.245021040596151,-2.2201276869709203,-2.1509380855614584,-2.2201276869709203,-1.2920083318515916,-0.18533705703308392,-3.3792191646912486,-1.6188548511919747,-1.2920083318515916,-1.3357984049019698,-2.9380901838950426,-3.9552602020668197,-2.7430495969546107,-2.9380901838950426,-1.640547793394635,-2.8979915525184192,-2.39711807778268,-2.3118858078985784,-2.39711807778268,-1.005431289546103,-2.3440286701515505,-1.8146083343086346,-1.721356098002096,-1.8146083343086346,-0.525806980431099,-2.4906415966954314,-0.7448522956775308,-1.2537669576013537,-0.7448522956775308,-1.1722383124714941,-2.4663030434308895,-1.4506973792142541,-1.696412911705546,-1.4506973792142541,0.030255362678729733,0.13097310282436103,0.04451636934593848,0.17541569349411473,0.18770098206597408,0.7545381960210045,0.09719909399367793,0.37124483205776954,0.09688469791665325,0.31751321792487347,0.16714097319329907,0.5228061257090297,0.15688830968952394,0.897666651411872,0.43919949438671424,0.8595184478429524
gRNA_CDK2_targ_7246,CDK2,targeting,-4.765422403205013,-5.434602559359842,-5.050988887503813,-5.083671283356223,-5.050988887503813,704.7057127425855,2620.0,-4.906405279954344,-4.601217569623564,-4.247230598155319,-4.584951149244409,-4.601217569623564,-1.15324072237031,-2.9627283665384154,-3.348702153365182,-2.488223747424636,-2.9627283665384154,-7.171348342190148,-9.462922878541526,-3.8503392953064184,-6.828203505346032,-7.171348342190148,-3.243993392481333,-5.40485216074431,-4.406658475258568,-4.3518346761614035,-4.406658475258568,-3.32587377526377,-4.432853980624326,-6.844485375581728,-4.8677377104899415,-4.432853980624326,-1.3202229386595687,-2.5359815414304765,-2.8325763163163096,-2.229593598802118,-2.5359815414304765,-6.449586504121468,-6.442489718126892,-8.549655747142465,-7.147243989796941,-6.449586504121468,9.794956619280107e-05,0.001929839667251021,3.432708129392762e-05,0.001959011018670697,0.06516082617059248,0.4992646634830118,6.764251051240221e-06,0.0038403161898222563,0.0013156265393711698,0.014324749491179511,0.0006885550378917389,0.017805602932981685,0.008549648989964072,0.12863335525809583,0.0014691238438791462,0.09620820394961434
gRNA_CDK2_targ_7247,CDK2,targeting,-7.180009823696693,-8.325924485313873,-8.725487205219478,-8.077140504743348,-8.325924485313873,422.2854843533814,1570.0,-6.566382780062121,-4.535975176207658,-3.896043954092865,-4.999467303454214,-4.535975176207658,-3.6907052577917288,-2.1010905503305928,-7.2812614768672,-4.3576857616631735,-3.6907052577917288,-1.752003946193661,-4.747955953125161,-5.830559349665072,-4.110173082994631,-4.747955953125161,-8.162629283667018,-7.936183548072255,-8.725487205219478,-8.274766678986252,-8.162629283667018,-2.905250456881228,-5.038680731300986,-8.725487205219478,-5.556472797800564,-5.038680731300986,-3.5242188751065906,-3.517435700722552,-0.30269965153912165,-2.4481180757894214,-3.517435700722552,-8.725487205219478,-8.725487205219478,-2.114876243380535,-6.521950217939831,-8.725487205219478,2.3824103504641943e-08,2.464305706261401e-06,5.841597616190778e-05,0.0022688012754882993,0.0023868043588543336,0.14107718621085436,0.006041901099070433,0.07028514922596633,4.1025318572854354e-10,7.544100248674883e-08,0.000671491651397356,0.017799233097916138,1.1801299628472303e-06,6.1034846516005193e-05,0.002875171953118999,0.09620820394961434
gRNA_CDK2_targ_7248,CDK2,targeting,-8.931850333766318,-8.532287613860714,-8.423263419238985,-8.629133788955338,-8.532287613860714,487.3766227059408,1812.0,-8.172034016797697,-5.824104502633893,-4.973261128364517,-6.323133215932035,-5.824104502633893,-2.5225904038451037,0.010704938913752675,-6.4490588763163945,-2.986981447082582,-2.5225904038451037,-3.611401213922595,-8.931850333766318,-6.737541279397289,-6.426930942362067,-6.737541279397289,-8.368992412213858,-7.435848126008344,-8.931850333766318,-8.245563623996174,-8.368992412213858,-7.420850228210216,-8.931850333766318,-7.95812248049735,-8.103607680824629,-7.95812248049735,-1.5420322480573345,-1.539248689196758,-2.5370520591063643,-1.8727776654534856,-1.5420322480573345,-8.931850333766318,-8.401148320466783,-3.5070284390236774,-6.9466756977522595,-8.401148320466783,4.1025318572854354e-10,7.544100248674883e-08,1.3707923953256047e-05,0.0008402449682458798,0.03319206991897064,0.38974280976129894,0.000272754942771699,0.010259305233799133,4.1025318572854354e-10,7.544100248674883e-08,5.620324649683772e-07,0.00018603274590453284,0.03645188983003819,0.38425399788989306,0.0015607385859056873,0.09620820394961434
gRNA_CDK2_targ_7249,CDK2,targeting,-4.739472285786985,-7.714749806078627,-6.861540161380892,-6.438587417748835,-6.861540161380892,410.1817602795584,1525.0,-7.233047992894871,-7.30274598629978,-7.0615543104092895,-7.199116096534646,-7.233047992894871,0.013014896680405572,-3.3990081760895494,-6.963402196068854,-3.4497984918259994,-3.3990081760895494,-4.631946614071244,-4.706101206740744,-5.934585950394587,-5.090877923735525,-4.706101206740744,-8.68363245883506,-7.187630251077087,-3.6273680555521017,-6.499543588488083,-7.187630251077087,-5.462476214797805,-6.373512381433403,-6.784041246299952,-6.206676614177053,-6.373512381433403,-1.1257466309700235,-2.345205480429572,-1.8374238094122968,-1.7694586402706307,-1.8374238094122968,-8.68363245883506,-7.765808175245508,-5.041742794896004,-7.163727809658856,-7.765808175245508,2.5975701727000174e-06,0.00013027207987328874,8.638306799248495e-06,0.0008402449682458798,0.01228467097773226,0.3013884885210764,0.0012024531793321496,0.0250965602481083,1.6537410685933816e-07,9.774790959007309e-06,4.14512541562138e-05,0.003811212534918547,0.047281094631017706,0.46418781048123403,0.0021489454954232387,0.09620820394961434
