gRNA_id,Gene,classification,CBE_BSJ-4-116_REP1,CBE_BSJ-4-116_REP2,CBE_BSJ-4-116_REP3,LFC_avg_CBE_BSJ-4-116,LFC_median_CBE_BSJ-4-116,base_RPM,base_RAW,CBE_CDK12-IN-2_REP1,CBE_CDK12-IN-2_REP2,CBE_CDK12-IN-2_REP3,LFC_avg_CBE_CDK12-IN-2,LFC_median_CBE_CDK12-IN-2,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,LFC_avg_CBE_DMSO,LFC_median_CBE_DMSO,CBE_HQ461_REP1,CBE_HQ461_REP2,CBE_HQ461_REP3,LFC_avg_CBE_HQ461,LFC_median_CBE_HQ461,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,LFC_avg_CBE_T0,LFC_median_CBE_T0,p_CBE_BSJ-4-116,FDR_CBE_BSJ-4-116,p_CBE_CDK12-IN-2,FDR_CBE_CDK12-IN-2,p_CBE_DMSO,FDR_CBE_DMSO,p_CBE_HQ461,FDR_CBE_HQ461,p_CBE_T0,FDR_CBE_T0
gRNA_CDK12_targ_1750,CDK12,targeting,-2.6051918693520593,-3.9893784237173593,-1.2086923242426064,-2.6010875391040083,-2.6051918693520593,81.5294710549768,1345.0,-1.0437956069958572,-6.0026628960494275,-5.515400235108257,-4.187286246051181,-5.515400235108257,-3.0700897525851407,-2.3611649599833866,-1.8853832189704938,-2.4388793105130073,-2.3611649599833866,-2.1590483135534497,-5.890010726517462,-0.4542897424364938,-2.834449594169135,-2.1590483135534497,-0.7687115810334146,-4.29884139905368,-5.819399845593317,-3.628984275226804,-4.29884139905368,0.16574625925301514,0.6139888835451309,0.014599661804073205,0.18509318126940588,0.19086183165024856,0.5911996383301311,0.05694492151011616,0.39439709162141884,0.0021520914995956887,0.030903780000093844
gRNA_CDK12_targ_1751,CDK12,targeting,1.723234779017601,0.09192517478587783,0.6800408897856289,0.8317336145297025,0.6800408897856289,89.5308763927143,1477.0,-1.39250979099672,0.2521154556351154,2.4940307877087506,0.4512121507823821,0.2521154556351154,2.685131389519324,2.7256092202705604,0.34613518757256806,1.9189585991208178,2.685131389519324,1.2752007132399719,-0.14601828581722456,2.802815327871408,1.3106659184313851,1.2752007132399719,-0.33541134770774056,0.18584968310441208,0.8749446157814558,0.2417943170593758,0.18584968310441208,0.058514640593249165,0.25236324204040894,0.024920329098960334,0.11119354908683676,0.0006753929719499898,0.004856444590033309,0.01240227759731165,0.08125745268332855,0.23728717929283552,0.7391461776838594
gRNA_CDK12_targ_1752,CDK12,targeting,0.04277434778298879,-1.1544661430017926,-3.0751721073857383,-1.3956213008681806,-1.1544661430017926,75.95273400140219,1253.0,0.5111548018287093,1.3809978791648276,-1.2648684194469626,0.20909475384885812,0.5111548018287093,1.6543537343049945,1.5202795630235157,0.5493708094779215,1.2413347022688106,1.5202795630235157,-0.240661569786267,-1.88426546633477,1.7509574187155978,-0.12465653913514634,-0.240661569786267,0.8837525311170422,2.033834702099073,2.3938544765352345,1.7704805699171164,2.033834702099073,0.4537337844503433,1.0,0.0765810503025979,0.2782063827410795,0.018205186278818047,0.09299354334237803,0.16170537876459498,0.5406468295508574,0.00022922751044738134,0.0017220362976201426
gRNA_CDK12_targ_1753,CDK12,targeting,-2.9335895907003806,-2.674634284176151,-2.779858732932128,-2.79602753593622,-2.779858732932128,75.0434833948411,1238.0,-1.7827484051451814,-1.1911372488147054,-3.824855505750315,-2.266247053236734,-1.7827484051451814,0.403086814935616,-0.6457558796344636,1.7549085759140144,0.5040798370717222,0.403086814935616,-0.34579505613101424,-4.817249114119301,-3.008008835075685,-2.7236843351086666,-3.008008835075685,0.672918926155723,-2.1985938514483947,1.7699526073807965,0.0814258940293749,0.672918926155723,0.1481717915184277,0.5721920617012966,0.32679052242049184,0.9999999934512991,0.07087378340953503,0.2904154693919331,0.09202722551067792,0.5223591550587567,0.07602195796104498,0.3204111613457723
gRNA_CDK12_targ_1754,CDK12,targeting,0.6880689760023131,-0.9086054345558673,0.7115365282433759,0.16366668989660724,0.6880689760023131,168.57506245642418,2781.0,-0.4102646799654089,0.4593760956491949,1.3643370798105385,0.47114949849810817,0.4593760956491949,0.9632280628370509,1.0272210486972972,-0.48902472117389106,0.5004747967868189,0.9632280628370509,1.8809394523679344,0.5470072693301186,1.0625144793893493,1.163487067029134,1.0625144793893493,-1.5956440261974685,1.1052087095485146,-0.9412187093087067,-0.4772180086525535,-0.9412187093087067,0.21377035210296746,0.6819358283337127,0.05812709007691143,0.22421765015404505,0.09638264232403813,0.37060877001059844,0.02443106730553931,0.13845219516107726,0.4114043887042699,1.0
gRNA_CDK12_targ_1755,CDK12,targeting,2.7199256282768283,0.27291672169874487,-0.8335205980832096,0.7197739172974544,0.27291672169874487,108.26143888787254,1786.0,-0.21522047400793684,-0.9832052075542403,-5.592832764705958,-2.2637528154227113,-0.9832052075542403,0.9072366987462195,1.153429701874956,-0.49621216678740204,0.5214847446112579,0.9072366987462195,0.8392440516533335,-1.3839607727504943,-1.1547129810988095,-0.5664765673986568,-1.1547129810988095,-3.2314773777997234,-4.096219172654471,-2.2214601459797456,-3.1830522321446466,-3.2314773777997234,0.027300258585451435,0.13464808388447577,0.19180382026651352,0.800086544179424,0.09154213773977425,0.3559322096782916,0.3423722031125282,0.8501710853964247,0.010665927024097787,0.09288324285028268
gRNA_CDK12_targ_1756,CDK12,targeting,-0.6412688203666362,-0.8368327495480682,0.12438000254562828,-0.4512405224563587,-0.6412688203666362,266.10734418687593,4390.0,-0.5465223568905238,0.7050887356044616,-2.072468296562151,-0.6379673059494043,-0.5465223568905238,-0.3351931378674393,-0.34515816507402236,-1.3438749392188745,-0.674742080720112,-0.34515816507402236,0.21577983235457115,-0.6086909788848871,0.719493298353744,0.10886071727447601,0.21577983235457115,-0.10046504401195598,0.12541755711705485,-1.4753149578412146,-0.48345414824537186,-0.10046504401195598,0.4772154660958202,1.0,0.2777905668533805,0.7098606191297934,0.4801735320118532,1.0,0.18082782882828397,0.5848969240771338,0.5746417883004706,1.0
gRNA_CDK12_targ_1757,CDK12,targeting,-2.784132968761406,-2.824239687660926,-1.193225180561517,-2.267199278994616,-2.784132968761406,134.20538952841537,2214.0,-3.223757389765792,-4.047150507545659,-3.8306905249398917,-3.700532807417114,-3.8306905249398917,-4.434808099830107,-3.332870321492184,-3.0264669033202454,-3.598048441547512,-3.332870321492184,-0.5931915749003991,-5.226532471469605,-2.6109446325402526,-2.8102228929700854,-2.6109446325402526,-3.201231760372248,-3.6224332584245476,-4.766113167897535,-3.8632593955647767,-3.6224332584245476,0.24440695171221494,0.7680910528954566,0.07791741069049457,0.4951722653281038,0.037107710163639396,0.2100468989262751,0.07262606090876601,0.4609435000050495,0.0031343890076371934,0.04068854850447429
gRNA_CDK12_targ_1758,CDK12,targeting,-1.8457247343830019,-2.7900879222816903,-0.6938155115822316,-1.7765427227489745,-1.8457247343830019,281.322137669998,4641.0,-1.64208523933447,-2.732063710533592,-3.7732795231396428,-2.7158094910025685,-2.732063710533592,-2.176484693633334,-1.4213801424484263,-3.8684927017742794,-2.4887858459520134,-2.176484693633334,-1.5032045573486912,-0.2450048537182266,-0.9868607042069233,-0.9116900384246137,-0.9868607042069233,-1.7189984148962314,-3.0399122967921253,-1.4216247059715132,-2.06017847255329,-1.7189984148962314,0.36839604590377495,0.9546594701593759,0.225913802933116,0.8622447846731932,0.1874347914384442,0.5860196305217381,0.5244566028308244,0.999999942696776,0.09813785814047156,0.39547607071839036
gRNA_CDK12_targ_1759,CDK12,targeting,-1.3948081241508354,-0.7067675631393696,-4.046513474062516,-2.0493630537842407,-1.3948081241508354,382.4914218266942,6310.0,-0.6210140584232358,-2.065865377067431,-0.9888968025474651,-1.2252587460127107,-0.9888968025474651,-1.266192840078224,-1.691331989816395,-0.7874603237459494,-1.2483283845468562,-1.266192840078224,-0.9353930759355047,0.5943392471801316,-0.8126854170373587,-0.38457974859757726,-0.8126854170373587,-1.139323463210404,-1.4262991045502404,-0.2299262617482724,-0.9318496098363055,-1.139323463210404,0.26424927148267213,0.796018226223792,0.5735290420032206,0.9999999934512991,0.5797783603334896,1.0,0.3181506253931275,0.8194358311984596,0.432192998390163,0.9689586743831364
gRNA_CDK12_targ_1760,CDK12,targeting,2.005919871385255,1.3561977610894147,-2.1537502529082477,0.4027891265221406,1.3561977610894147,91.4706110200446,1509.0,1.7552070538090656,0.9851704262998991,1.6182292681638306,1.4528689160909316,1.6182292681638306,1.6838565814460686,-0.14223069754460227,0.33598263078606155,0.6258695048958427,0.33598263078606155,1.1637794485152304,0.8122347932981167,1.5723125596772514,1.1827756004968661,1.1637794485152304,1.8699023615423402,0.9942108250337126,0.7524706052472863,1.2055279306077797,0.9942108250337126,0.0394264853379813,0.18313752922260781,0.0027176507445409786,0.01641380127099936,0.06382283991575712,0.26806694107843454,0.028216170455541537,0.15520487884471887,0.013163100309761899,0.07018397843145775
gRNA_CDK12_targ_1761,CDK12,targeting,0.5174365063614638,-0.8705838177616142,-1.8960182890815052,-0.7497218668272185,-0.8705838177616142,228.1006688326229,3763.0,-0.651690488127628,-2.3137137595520585,-0.037541774057218646,-1.000982007245635,-0.651690488127628,-1.960177288308142,-1.4432478815495426,-2.6367315734873427,-2.0133855811150094,-1.960177288308142,-1.1203850328012306,-2.8964967035633475,0.3501237841946277,-1.2222526507233167,-1.1203850328012306,-1.1920009233396591,-1.4995332423612946,-2.864474317920769,-1.8520028278739076,-1.4995332423612946,0.4964558269523057,1.0,0.4522709973165703,0.9560162574310784,0.3038786944733777,0.7831029564300701,0.5222523011494007,0.999999942696776,0.1315049185975133,0.4734955205123481
gRNA_CDK12_targ_1762,CDK12,targeting,-2.931590974662529,-2.7134603367080414,-2.850830288244566,-2.8319605332050455,-2.850830288244566,204.94508671886732,3381.0,-2.3630740158458132,-5.317737927867314,-2.748578059524659,-3.4764633344125957,-2.748578059524659,-3.2937732975306346,-4.545504161862149,-3.996787179491481,-3.945354879628088,-3.996787179491481,-1.0516924866411985,-3.3597421796520397,-3.594658149378719,-2.668697605223986,-3.3597421796520397,-2.5803998532248213,-4.104033247056605,-1.9948233778408007,-2.893085492707409,-2.5803998532248213,0.14587779205268708,0.5681064733699847,0.07820883398530398,0.49572995291726535,0.025972438149075933,0.17232975651225643,0.14393856075620481,0.6632234918047398,0.018346534053403175,0.13719036524111622
gRNA_CDK12_targ_1763,CDK12,targeting,0.0542043916928799,0.6504385796105686,0.6145227626615664,0.43972191132167165,0.6145227626615664,157.54282176348306,2599.0,-0.6942713606826313,0.2552191048852015,-0.675890586528724,-0.37164761410871794,-0.675890586528724,0.34315098942660466,-1.1987181121240196,0.5880357187559693,-0.08917713464714853,0.34315098942660466,1.169951505263918,-2.1709524400521216,-0.40502012373230933,-0.4686736861735043,-0.40502012373230933,-0.17159556316282873,0.006465860286700203,0.16647262711480182,0.00044764141289109954,0.006465860286700203,0.16958671935749062,0.5813719365015946,0.2807611997392898,0.7140781192951215,0.22810004682789983,0.6865542241619111,0.26442535164121683,0.7309611651274524,0.3950027251763135,0.9995271895564976
gRNA_CDK12_targ_1764,CDK12,targeting,1.001908777301365,0.04642312917443309,-0.1386501458232735,0.3032272535508415,0.04642312917443309,221.7359145866953,3658.0,0.258743517738209,-0.7712578866254137,0.46818975257549655,-0.014774872103902714,0.258743517738209,1.664645754695463,0.4519386703759396,1.7137659315800047,1.2767834522171357,1.664645754695463,1.1429718644020996,0.6912499824901615,-0.18587276026954508,0.5494496955409053,0.6912499824901615,-0.22744796827233063,-1.1613329041677545,1.308652722419545,-0.026709383340180064,-0.22744796827233063,0.19706757497823282,0.6464453874622893,0.16931690559599413,0.5069094074054732,0.014249911363909717,0.07509597587394615,0.08816925552906163,0.3671582000987785,0.23140242339406064,0.7289605504804751
gRNA_CDK12_targ_1765,CDK12,targeting,-0.5503003616092359,0.32088735668919965,1.4616774950040532,0.41075483002800567,0.32088735668919965,179.78915327067747,2966.0,0.3605278879544978,-0.5434836742451329,0.04801732036187563,-0.04497948864291982,0.04801732036187563,0.5092417111064617,0.13013036586374085,-1.3871590030779861,-0.24926230870259455,0.13013036586374085,0.01695120255902981,-1.045945832023312,-0.7612865097842623,-0.5967603797495148,-0.7612865097842623,1.316085020070538,0.8763475619542606,-0.6378555088716625,0.518192357717712,0.8763475619542606,0.11561301256051813,0.43426245767330424,0.17963591734054893,0.5265234903347314,0.2843748276729752,0.7929342384248173,0.4091936739493839,0.9247701043572891,0.09410228834717682,0.37728234647061165
gRNA_CDK12_targ_1766,CDK12,targeting,0.5614728914277872,-3.103019127964378,1.3151996789130365,-0.40878218587451803,0.5614728914277872,187.0631581231661,3086.0,0.6892511938060026,-0.8435383401765634,-1.8258051126786419,-0.6600307530164008,-0.8435383401765634,1.1706476378161146,-0.0918180079997439,-1.6961177653574993,-0.20576271184704287,-0.0918180079997439,0.12238329711994113,-0.45796090266319023,-1.5943091765068724,-0.6432955940167072,-0.45796090266319023,-0.8882395705305318,0.4282079580860604,-0.4999486311995048,-0.31999341454799207,-0.4999486311995048,0.18436730731384837,0.6159917995908125,0.3019369109081002,0.751451793421165,0.22167581291237817,0.6748704548201732,0.4106550253619114,0.926781948753725,0.48647450487553556,1.0
gRNA_CDK12_targ_1767,CDK12,targeting,-0.6880877185876587,-0.36066124730473426,0.42038746821591044,-0.20945383255882752,-0.36066124730473426,163.24079223126583,2693.0,-3.751552658865817,-1.3622688578489555,-0.6330638992935006,-1.9156284720027577,-1.3622688578489555,0.30179737196497836,0.9136129266865592,1.480388738002656,0.8985996788847311,0.9136129266865592,-0.6657171174976841,0.5685833542569882,0.6732839752095001,0.19205007065626808,0.5685833542569882,1.180017200958254,0.6506638109438408,-0.6876182203282534,0.3810209305246137,0.6506638109438408,0.3783766311469359,0.9623497598867733,0.4137593476115354,0.9999999934512991,0.04443016175622263,0.20100931917220421,0.15742327223014468,0.5318088058406276,0.1471288048150016,0.5317556761238038
gRNA_CDK12_targ_1768,CDK12,targeting,5.287613913399657,5.954204637239624,1.9517980973192581,4.39787221598618,5.287613913399657,2.364051577058807,39.0,3.054327984262043,2.883988893000606,6.064665926067098,4.000994267776583,3.054327984262043,5.917621898985024,5.1568046028885695,0.253136958654484,3.7758544868426918,5.1568046028885695,3.6204272779255238,3.5445682627305395,3.2574330806116127,3.4741428737558917,3.5445682627305395,3.602915525260958,1.8791800867109998,6.608208515157857,4.030101375709939,3.602915525260958,8.185595587263821e-08,1.2298604728024778e-06,2.1481146139069186e-07,3.0398319594473487e-06,4.78689327147971e-07,5.356918723117984e-06,8.716498630529918e-06,0.0001490102318578305,4.445802725366971e-08,5.54927376079141e-07
gRNA_CDK12_targ_1769,CDK12,targeting,6.948341870133642,5.804859597327732,3.032089488716215,5.261763652059196,5.804859597327732,2.000351334434375,33.0,6.301609532770588,1.783945896545442,2.0707772292716062,3.385444219529212,2.0707772292716062,6.267690257395347,3.7890288144511928,4.677502677149313,4.9114072496652845,4.677502677149313,3.4913309234243086,4.89267272206179,5.808397939446693,4.7308005283109305,4.89267272206179,3.2059001342732274,2.8178673313410894,2.7835931957291775,2.935786887114498,2.8178673313410894,7.784090316346541e-09,1.485998104312746e-07,5.8864257337383545e-06,6.557235805912657e-05,4.1025318572854354e-10,7.209792448110289e-09,1.388426699447328e-08,5.45069449428195e-07,1.9191049230241858e-08,2.53864205578308e-07
gRNA_CDK12_targ_1770,CDK12,targeting,0.49682350975222167,0.6481406907454671,1.6653662758268568,0.9367768254415152,0.6481406907454671,229.5554698031206,3787.0,0.6696486837985751,0.16062138979228577,-0.6034331999786593,0.0756122912040672,0.16062138979228577,0.44086910091447384,0.34609145045550826,-0.16123069661045517,0.20857661825317564,0.34609145045550826,0.3821364450832232,0.5678737321494042,-0.27711286962471127,0.22429910253597204,0.3821364450832232,-0.16036631830763462,-0.44270258486969977,1.101707672203434,0.16621292300869986,-0.16036631830763462,0.04778489581120102,0.21360594380984993,0.13513680668347822,0.43222468786804996,0.1793073227891427,0.5897757076605045,0.15791354993193382,0.5322519748183521,0.2458721303732365,0.7499408086822777
gRNA_CDK12_targ_1771,CDK12,targeting,6.279416843476538,5.600439685731764,5.202530248061057,5.694128925756453,5.600439685731764,12.305191542126613,203.0,4.662782887986344,5.48828971965852,5.022849318173611,5.057973975272825,5.022849318173611,7.236476073883006,6.776174050459292,5.752323178626183,6.588324434322826,6.776174050459292,2.4584798900996887,6.671447789376973,5.060863548642718,4.73026374270646,5.060863548642718,5.852607550500017,6.483805287856261,6.278806309313672,6.205073049223317,6.278806309313672,4.1025318572854354e-10,9.555562239839952e-09,4.1025318572854354e-10,1.0241602605777179e-08,4.1025318572854354e-10,7.209792448110289e-09,4.6741250399579476e-08,1.4585667111868776e-06,4.1025318572854354e-10,6.74700171664375e-09
gRNA_CDK12_targ_1772,CDK12,targeting,6.4460974599087475,6.571683630251143,4.010156858034326,5.675979316064738,6.4460974599087475,5.576737053574622,92.0,6.213349351759665,3.151240733049525,5.0767320340521795,4.813774039620457,5.0767320340521795,7.3914927656661265,6.028920911769907,5.439344575515372,6.286586084317136,6.028920911769907,6.520478509309087,3.03770949320228,5.221649986784613,4.92661266309866,5.221649986784613,6.4812163464805135,5.507353134001975,5.402448369071699,5.797005949851396,5.507353134001975,4.1025318572854354e-10,9.555562239839952e-09,9.56051870090773e-09,1.6801662467876834e-07,4.1025318572854354e-10,7.209792448110289e-09,3.3639375588764096e-08,1.0844800024245272e-06,4.1025318572854354e-10,6.74700171664375e-09
gRNA_CDK12_targ_1773,CDK12,targeting,1.437790475697193,-1.5664280599242661,-1.1803151716754319,-0.436317585300835,-1.1803151716754319,98.62338245832512,1627.0,-0.30841582801425055,1.2540239847191372,1.8949844568400862,0.946864204514991,1.2540239847191372,2.1844828677678803,-0.27569029740819573,1.46691988370869,1.1252374846894582,1.46691988370869,-0.6916115756939641,-1.489975535318536,1.3758684737923492,-0.2685728790733836,-0.6916115756939641,2.45339158171392,1.2868288052541008,1.1942220490540625,1.6448141453406944,1.2868288052541008,0.2407723851302006,0.7385507062468913,0.01140004832820988,0.05691839514023148,0.014083718232173081,0.07444032611750115,0.23361769965176776,0.6873047384348244,0.0007878600056999983,0.005424756022273822
gRNA_CDK12_targ_1774,CDK12,targeting,0.7951306754865329,-1.92621738378265,-1.9884683066905653,-1.0398516716622275,-1.92621738378265,158.02775542031563,2607.0,0.4645105371408708,-1.0965722518674852,1.7298109463614004,0.3659164105449287,0.4645105371408708,2.639388874126992,-0.1381963877897595,1.1213720286923667,1.2075215050098664,1.1213720286923667,3.063669197918088,-1.2769154449763334,1.064973267975015,0.9505756736389234,1.064973267975015,0.5704554810270105,0.11168288460727328,2.580894709573136,1.0876776917358066,0.5704554810270105,0.5198286359560156,1.0,0.04135210806789164,0.17161301114620334,0.008482080621625554,0.04740616356610011,0.022740035466415037,0.13100413331421112,0.005662483135751457,0.03289375644968746
gRNA_CDK12_targ_1775,CDK12,targeting,1.7431575527520722,1.564137042566285,2.9281930000469085,2.0784958651217553,1.7431575527520722,379.46058647149056,6260.0,1.1340514908470216,1.246625680552443,-0.07215674270045663,0.769506809566336,1.1340514908470216,2.47796380075701,3.557386932414035,1.0130112338011856,2.3494539889907435,2.47796380075701,3.1681464999699336,1.9005247445822082,0.8728034396479972,1.9804915614000465,1.9005247445822082,1.8579191711470069,2.35879960452393,1.1790868459814663,1.7986018738841343,1.8579191711470069,0.0006148699909298305,0.0047062690500729795,0.025839422987633878,0.11476853202901617,1.6745617995549022e-05,0.0001482139425496957,0.0028149272483497297,0.023344234829585152,0.0004259678710464212,0.00306294179653468
gRNA_CDK12_targ_1776,CDK12,targeting,1.803979743955467,2.1090059969338775,1.8030246939539731,1.9053368116144391,1.803979743955467,221.61468117248717,3656.0,0.15731294481861532,1.6121071753887821,0.7523355001045408,0.840585206770646,0.7523355001045408,2.6893211992368005,2.0486444840839706,0.3069274438674989,1.6816310423960903,2.0486444840839706,0.04210519847286167,2.3051223351271877,2.15842048973283,1.5018826744442932,2.15842048973283,1.8745014983852546,1.2613146670267406,1.3281410064829966,1.4879857239649974,1.3281410064829966,0.001796757797815419,0.012513042860894791,0.021543822958552925,0.09809132975468968,0.0022515059404719195,0.014459539469943673,0.005782177000368018,0.04317122337084587,0.004093710429855421,0.024572358042584695
gRNA_CDK12_targ_1777,CDK12,targeting,2.13033120916618,1.8885248477707273,2.197755807322176,2.0722039547530278,2.13033120916618,157.482205056379,2598.0,0.347195806091844,2.7302805033933133,2.842709935426163,1.9733954149704402,2.7302805033933133,2.5722965064175765,1.378170685651678,1.542605786352215,1.83102432614049,1.542605786352215,3.0073780687236087,1.4001101571798782,0.6543343152485047,1.6872741803839972,1.4001101571798782,1.9004182641032736,2.058501190189521,1.0949716565033074,1.6846303702653673,1.9004182641032736,0.0007985407415859402,0.0059621109356447185,0.00015728221026359429,0.001267632118482081,0.0023102578852827456,0.014739626979759378,0.00709112584490139,0.05114014905626662,0.0011220421770274619,0.00755950543322955
gRNA_CDK12_targ_1778,CDK12,targeting,-0.6434453538632481,2.0098766182990953,-0.22070344566267852,0.3819092729243896,-0.22070344566267852,250.0439168042969,4125.0,0.47614302327495694,2.0092030427080236,-0.8422185386158897,0.5477091757890303,0.47614302327495694,2.1762382899401036,1.1703146629499588,0.5624248215790549,1.3029925914897058,1.1703146629499588,2.5622620129070994,0.046388633491298056,1.074166968228884,1.2276058715424272,1.074166968228884,1.8599139856884588,1.9463112362247768,1.2843086146951608,1.696844612202799,1.8599139856884588,0.08978865398195532,0.3576850798561035,0.03365434480506202,0.1445978380503459,0.011793636345484299,0.06345688060702835,0.015026224310661172,0.0951204940758109,0.0012893188815107112,0.008516152395107385
gRNA_CDK12_targ_1779,CDK12,targeting,2.836798429841232,1.3042247917001921,2.7937536959695373,2.311592305836987,2.7937536959695373,144.32837961479538,2381.0,2.058299078996951,-1.4365613590543702,-1.8755153111773968,-0.4179258637449386,-1.4365613590543702,1.7874497163974579,2.5376530262797004,1.8157479907918304,2.046950244489663,1.8157479907918304,3.1114686455439253,0.16808267649234154,1.791861404311106,1.6904709087824576,1.791861404311106,1.3608667137860426,3.8216952971612694,1.3525424673115252,2.1783681594196125,1.3608667137860426,0.00026382901506410923,0.0022067347857939582,0.10817614507843828,0.3639093887140011,0.0007810595891530369,0.005575070498529301,0.006711664191180583,0.04913140042506327,4.348202492198742e-05,0.00036748350229207424
gRNA_CDK12_targ_1780,CDK12,targeting,1.0396038025425576,-0.7247370837201756,0.21058126885086345,0.17514932922441515,0.21058126885086345,484.6911900041595,7996.0,-0.5567562380614275,1.1684920690142127,-0.007660979578880614,0.20135828379130152,-0.007660979578880614,0.778226176019593,0.8441173114323461,-0.8875446865069894,0.2449329336483166,0.778226176019593,-0.9874762099527714,-0.727547665562338,0.32657894409471816,-0.46281497714013037,-0.727547665562338,-0.6811093023755771,0.769238428200724,0.4584868055613621,0.18220531046216967,0.4584868055613621,0.21081475691372858,0.674274794123542,0.0908158103044005,0.3162313051229053,0.1395433208524652,0.48905463348437767,0.35520294171795913,0.868533113640449,0.2375166444957548,0.7391461776838594
gRNA_CDK12_targ_1781,CDK12,targeting,2.3590577242317465,1.7525824234701364,2.3589253975904088,2.1568551817640973,2.3589253975904088,87.40929164407179,1442.0,1.2872175154455674,-0.6334062747946405,-1.069210607409795,-0.13846645558628934,-0.6334062747946405,1.3776020056244673,1.2980937027476118,1.834597644657994,1.5034311176766912,1.3776020056244673,3.2229139400848217,-1.6709435901918326,2.329941387915495,1.2939705792694947,2.329941387915495,0.11240820404758545,-1.2597296638941853,-2.0909704448697797,-1.0794306349054599,-1.2597296638941853,0.0006893324011175797,0.005226900511900901,0.13346870585892778,0.428578931478404,0.008756896376955989,0.04877410933984183,0.004950674464793024,0.037892898261969246,0.3429281276526761,0.8493178021571176
gRNA_CDK12_targ_1782,CDK12,targeting,-0.6541092832926393,1.0936603445393236,-0.7177000697576896,-0.0927163361703351,-0.6541092832926393,297.80988200230564,4913.0,-0.13595118134582548,0.09503692410614675,-1.6959148679715865,-0.5789430417370884,-0.13595118134582548,0.8217485425591342,-0.3845087723558855,-1.9604499262249768,-0.5077367186739093,-0.3845087723558855,-0.04924383188637041,-1.0353284733617851,-0.29967520443299894,-0.4614158365603848,-0.29967520443299894,-0.7667037936803381,-0.7520967860005789,-0.41163281490251147,-0.6434777981944763,-0.7520967860005789,0.25545946038184303,0.7657491706519778,0.31343093172235464,0.7678821216026284,0.32139336216030173,0.8558768528426416,0.35287227787302844,0.8653814854840818,0.6079365077840571,1.0
gRNA_CDK12_targ_1783,CDK12,targeting,-0.44532289249396484,-0.5783174637344272,1.2550750551183572,0.07714489962998838,-0.44532289249396484,173.00008207502142,2854.0,0.503533375516455,-0.5392495609636186,1.305752448479321,0.4233454210107192,0.503533375516455,-0.6190348594260519,-0.3752127245168799,0.4719230188829283,-0.1741081883533345,-0.3752127245168799,-1.270105061290087,1.2916706427764342,0.16988682069825464,0.06381746739486725,0.16988682069825464,-0.17468316666375905,0.6593100539722434,-0.25677811297204567,0.07594959144547957,-0.17468316666375905,0.2083544472843523,0.6694847850694567,0.05845680249775377,0.2253109378931634,0.2959402747379788,0.8115531015437264,0.17371128524203341,0.5694454791637835,0.3141245222938966,0.8725651071158802
gRNA_CDK12_targ_1784,CDK12,targeting,-3.1641559829494494,-1.4157177902687639,-5.250875929617353,-3.276916567611855,-3.1641559829494494,203.42966904126556,3356.0,-3.3378740718852806,-4.4763958418255605,-3.3816678312036452,-3.7319792483048286,-3.3816678312036452,-2.8319791057803054,-2.5258966242351755,-3.5086412150969397,-2.955505648370807,-2.8319791057803054,-3.7893013715974067,-1.2471012553864225,-2.7946670372411,-2.6103565547416427,-2.7946670372411,-2.0742930132945716,-4.167364918675945,-0.5376421162763967,-2.259766682748971,-2.0742930132945716,0.05299280400212379,0.311556726911037,0.07552783389933251,0.4844778509198599,0.10201663953753029,0.40941220220008034,0.15386792073237204,0.6856197741843427,0.048924164440223954,0.2580950020583727
gRNA_CDK12_targ_1785,CDK12,targeting,-0.6146429923059399,-0.09327280536540157,-0.8629123998839042,-0.5236093991850819,-0.6146429923059399,277.80636865796185,4583.0,-1.2662175535845626,-2.9868357858176187,-0.9829272790774031,-1.745326872826528,-1.2662175535845626,-5.136253508000413,-4.056776954308245,-1.498664353371903,-3.563898271893521,-4.056776954308245,-1.7335691002055358,-2.927661328107563,-0.7335621208587187,-1.7982641830572723,-1.7335691002055358,-2.0062677598916894,-2.5533059002058027,-3.3182979540776643,-2.625957204725052,-2.5533059002058027,0.5077619890601408,1.0,0.494932149749447,0.9999999934512991,0.034791666687599546,0.20138624665307323,0.3798900216104789,0.999999942696776,0.040021401198574426,0.22974549650313714
gRNA_CDK12_targ_1786,CDK12,targeting,-1.6163658628143376,-1.3776527673207108,0.65820854144075,-0.7786033628980995,-1.3776527673207108,483.7819393975984,7981.0,-0.8267202175597882,-1.599852417315027,-0.31963821379049145,-0.9154036162217688,-0.8267202175597882,-1.339102726586257,-1.741669025937749,-1.9019978294058806,-1.660923193976629,-1.741669025937749,0.15531535580266223,0.53086088006391,0.5412880934992734,0.40915477645528187,0.53086088006391,0.21191621632503413,0.4003014389188946,-2.267539721535263,-0.5517740220971113,0.21191621632503413,0.48376019072413456,1.0,0.4711094548727295,0.9766952831884542,0.4381465258793916,0.9802096613652499,0.12535881909908234,0.45883212885288177,0.46115386420393334,1.0
