gRNA_id,Gene,classification,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,LFC_avg_CBE_DMSO,LFC_median_CBE_DMSO,base_RPM,base_RAW,CBE_SY-5609_100nM_REP1,CBE_SY-5609_100nM_REP2,CBE_SY-5609_100nM_REP3,LFC_avg_CBE_SY-5609_100nM,LFC_median_CBE_SY-5609_100nM,CBE_SY-5609_10nM_REP1,CBE_SY-5609_10nM_REP2,CBE_SY-5609_10nM_REP3,LFC_avg_CBE_SY-5609_10nM,LFC_median_CBE_SY-5609_10nM,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,LFC_avg_CBE_T0,LFC_median_CBE_T0,p_CBE_DMSO,FDR_CBE_DMSO,p_CBE_SY-5609_100nM,FDR_CBE_SY-5609_100nM,p_CBE_SY-5609_10nM,FDR_CBE_SY-5609_10nM,p_CBE_T0,FDR_CBE_T0
gRNA_CDK19_targ_6847,CDK19,targeting,-0.3990645159094274,0.12206957916552837,-0.0016066050409730775,-0.09286718059495737,-0.0016066050409730775,352.7797080794655,6227.0,-3.9996539646272327,-3.088143645374509,0.24529072698940013,-2.2808356276707804,-3.088143645374509,-1.098113043823004,-3.6309722061676935,-5.764502832029881,-3.49786269400686,-3.6309722061676935,-1.7552675491308551,-1.9047929561438504,-1.0612625433712355,-1.573774349548647,-1.7552675491308551,0.14782128286509003,0.33967232301553735,0.033446173235092955,0.20990356995816958,0.47034390446912877,0.9376463551582052,0.2477477407298042,0.8797620997525476
gRNA_CDK19_targ_6848,CDK19,targeting,-1.2007411797502747,-0.19204878122968486,-0.7995532008365484,-0.730781053938836,-0.7995532008365484,432.887385488228,7641.0,-5.97029554007244,-5.010740945338888,-7.2616610170269,-6.0808991674794095,-5.97029554007244,-5.450284967830522,-1.9962779976285896,-3.727676718077951,-3.724746561179021,-3.727676718077951,-0.29211846579350614,-0.3644198282646137,-0.4060499639774168,-0.3541960860118456,-0.3644198282646137,0.5702095421860538,0.8268167470826119,0.2657546497958782,0.9999408379149222,0.5730252071522168,0.9999998529420563,0.43218376673446646,0.8626393091775083
gRNA_CDK19_targ_6849,CDK19,targeting,-1.934030252738906,-0.04234721186775093,0.3398396633796379,-0.5455126004090064,-0.04234721186775093,195.90689425707268,3458.0,-6.950481987613432,-3.309479104303294,-7.171945142373547,-5.810635411430091,-6.950481987613432,-5.655891561544653,-7.386693503934702,-5.3321345445690636,-6.124906536682805,-5.655891561544653,-2.5050269949513244,-6.154744911828008,-6.315465569810774,-4.991745825530035,-6.154744911828008,0.18499821728734184,0.3946662701349788,0.26028823044183,0.9707754845976255,0.11894407454875996,0.7520865348576161,0.004209232784774907,0.19339159373660245
gRNA_CDK19_targ_6850,CDK19,targeting,-1.2139191587984826,-1.3064613591368253,-0.5688939045029888,-1.0297581408127654,-1.2139191587984826,216.4720193627168,3821.0,-7.284729489465022,-6.806350509676579,-1.9656467981477244,-5.352242265763109,-6.806350509676579,-2.921442307511402,-6.722142309494034,-5.475450710884711,-5.0396784426300485,-5.475450710884711,-0.6578322297868023,-1.864844824246281,-1.8910348925739815,-1.4712373155356884,-1.864844824246281,0.4423566120101535,0.972103506680168,0.30073228358076154,0.8152300351498356,0.2586314760328482,0.9930575662020753,0.2835938688137334,0.9209013409332075
gRNA_CDK19_targ_6851,CDK19,targeting,-1.5143812199404154,-1.9196894173240961,-0.8927053422136488,-1.4422586598260534,-1.5143812199404154,271.99219182423536,4801.0,-4.432369376783271,-6.897045497324294,-2.801490231772557,-4.710301701960041,-4.432369376783271,-3.7200868894930252,-7.321615571824783,-3.5271295565555656,-4.8562773392911245,-3.7200868894930252,-2.5067371736782764,-1.3255319585804746,-2.329266524749896,-2.0538452190028824,-2.329266524749896,0.22948081537090603,0.9999994312727474,0.5431413571009454,0.8496155378550908,0.22356319494384141,0.9352634461324977,0.14615960798472558,0.751442052350849
gRNA_CDK19_targ_6852,CDK19,targeting,-1.402876638202785,-1.7461117432714366,-2.0965979798079197,-1.7485287870940471,-1.7461117432714366,254.82626095092908,4498.0,-7.519064064906235,-7.862474531999226,-6.197708686953766,-7.193082427953076,-7.519064064906235,-2.386094445720104,-3.01903232980102,-7.594120207781178,-4.333082327767435,-3.01903232980102,-3.55120856254954,-0.7132332038511883,-6.962197537615289,-3.7422131013386726,-3.55120856254954,0.13986441705758887,0.9999994312727474,0.0418799130278939,0.9999408379149222,0.19601210295398128,0.9023828685739779,0.024758229402427057,0.3693440779706332
gRNA_CDK19_targ_6853,CDK19,targeting,0.7160175796397288,0.1279306289173088,0.10320795234814296,0.3157187203017268,0.1279306289173088,139.480270000264,2462.0,-5.882380051580027,-3.7722080476561564,-4.9154561611881125,-4.856681420141432,-4.9154561611881125,-5.465620696077176,-5.972981614287558,-1.1896574883946487,-4.209419932919793,-5.465620696077176,0.45999392811269424,0.8882476486063422,-4.724971608831125,-1.1255766773706963,0.45999392811269424,0.026810662704044086,0.09431962791723915,0.5948127247252455,0.9182876515746154,0.46065407056315943,0.9999998529420563,0.06601310367625947,0.21276950771686937
gRNA_CDK19_targ_6854,CDK19,targeting,-0.5262955341367681,-1.784118250965779,-0.4205543757981386,-0.9103227203002285,-0.5262955341367681,317.99462043520793,5613.0,-6.844299010537422,-7.396384926595222,1.7343316334749268,-4.168784101219239,-6.844299010537422,-3.5880420107051627,-5.305587028381493,-5.615183625420465,-4.8362708881690395,-5.305587028381493,-1.7748446474678843,-0.13704979448870747,-2.244639888919581,-1.3855114436253908,-1.7748446474678843,0.5177423605854454,0.863706862941376,0.07440528694554889,0.31650986061418684,0.37208015182503523,0.9999998529420563,0.3122819309841215,0.9637287701653782
gRNA_CDK19_targ_6855,CDK19,targeting,-0.015865627003189667,0.4315972745384254,-0.036674964508095965,0.12635222767571325,-0.015865627003189667,294.25691404604845,5194.0,-1.9806832344297627,-7.362517287506194,-4.498594365255247,-4.613931629063734,-4.498594365255247,-5.528706101261327,-7.04458493514856,-7.800926684822098,-6.791405907077329,-7.04458493514856,-0.19663760246510342,-0.8999902154564957,-1.352382732596981,-0.8163368501728602,-0.8999902154564957,0.05904901334568424,0.17503127734388488,0.37979713407814164,0.7285600024499095,0.02255418492693395,0.3992790971760564,0.5853552278665595,0.9999976296706047
gRNA_CDK19_targ_6856,CDK19,targeting,-5.0586715263264335,-1.4687142067596775,-0.055991369851732246,-2.1944590343126142,-1.4687142067596775,448.63698543139344,7919.0,-7.973138391937873,-7.9299374069452595,-5.12162364986761,-7.008233149583582,-7.9299374069452595,-6.447875807148335,-7.541704274859541,-7.832962935525516,-7.274181005844464,-7.541704274859541,-2.019418296037664,-3.1528961815436753,-2.9743304282587886,-2.7155483019467095,-2.9743304282587886,0.11597382063015961,0.9322579019272418,0.028220286914613417,0.9999408379149222,0.00733681430509837,0.2460408663398144,0.0667470945315099,0.5555474636311647
gRNA_CDK19_targ_6857,CDK19,targeting,-0.45333595524118486,-0.07999608524249878,-1.0199856285129183,-0.5177725563322007,-0.45333595524118486,404.1075409877673,7133.0,-7.822682621606293,-8.129379556507098,-3.7093318515925304,-6.553798009901974,-7.822682621606293,-2.6301022259090123,-7.194137218591568,-7.463044885933073,-5.762428110144551,-7.194137218591568,-0.7335167331811311,-1.9459248684172892,-2.4611621885156967,-1.7135345967047055,-1.9459248684172892,0.4053667944653023,0.6657222056128567,0.03990038478360472,0.9999408379149222,0.07010414579853416,0.6681396516661724,0.21977963890048885,0.8571405917119066
gRNA_CDK19_targ_6858,CDK19,targeting,-4.277735274390226,-0.9176875730874174,-1.0581891000151902,-2.0845373158309446,-1.0581891000151902,418.5541164752033,7388.0,-4.4679079925033,-5.795886383159645,-4.5227784549149375,-4.928857610192627,-4.5227784549149375,-6.567281253147347,-7.941612794009523,-7.004312981620052,-7.1710690095923075,-7.004312981620052,-2.9996825585329936,-2.3528352241854447,-2.7512199420737,-2.701245908264046,-2.7512199420737,0.14709899503794405,0.9999994312727474,0.5702341578584251,0.9482461687893897,0.0094609125340848,0.2721418169433582,0.06808730230820882,0.5615659676779761
gRNA_CDK19_targ_6859,CDK19,targeting,-3.423070104519136,-1.766195155868163,-1.4503802593543402,-2.2132151732472134,-1.766195155868163,366.2065252972001,6464.0,-8.260601987618962,-6.136679215688609,-0.7977559597770172,-5.065012387694863,-6.136679215688609,-7.000518086482955,-6.340028121963258,-8.11554753695828,-7.152031248468165,-7.000518086482955,-1.8358196695779558,-5.619906062882921,-1.974404898357752,-3.143376876939543,-1.974404898357752,0.06965983757556712,0.9999994312727474,0.13797619667774444,0.49934196530753344,0.004170783340508892,0.18977064199315458,0.03859795392881614,0.4250469023728149
gRNA_CDK19_targ_6860,CDK19,targeting,-0.9730772327457071,-1.5143195285972886,-0.6956307708675645,-1.06100917740352,-0.9730772327457071,444.2180329293542,7841.0,-5.27988437716096,-5.152742463989868,-4.47602385445339,-4.969550231868073,-5.152742463989868,-6.348966039802153,-7.52745559199677,-7.599251973401882,-7.158557868400268,-7.52745559199677,-4.371974469474953,-1.6180687928976387,-0.7743491022872557,-2.254797454886616,-1.6180687928976387,0.42561190522878745,0.9802422242020277,0.5676876752618703,0.9528911849912978,0.01444298595519683,0.32973886008696274,0.12813872915151775,0.7212757331621514
gRNA_CDK19_targ_6861,CDK19,targeting,-3.9290189186849975,-3.135667536760484,-1.9989525018351688,-3.021212985760217,-3.135667536760484,158.0058785665054,2789.0,-7.312936293787304,-7.312936293787304,-4.447705459917202,-6.357859349163937,-7.312936293787304,-6.921943836983116,-7.312936293787304,-7.312936293787304,-7.182605474852575,-7.312936293787304,-5.843678933913723,-2.0763400028919805,-5.432506738777197,-4.450841891860967,-5.432506738777197,0.0270802903012166,0.6980823977000934,0.15952952590862515,0.9999408379149222,0.02783258833745406,0.4298890758699847,0.007889088353737628,0.21114912946768358
gRNA_CDK19_targ_6862,CDK19,targeting,-5.865372479419678,-0.9086148047784799,-2.6443693442269143,-3.1394522094750243,-2.6443693442269143,90.2486068685705,1593.0,-6.511730627694533,-6.441842767817948,-4.680473860168521,-5.878015751893668,-6.441842767817948,-6.2396714698512445,-6.511730627694533,-6.511730627694533,-6.42104424174677,-6.511730627694533,-6.511730627694533,-5.922995743512128,-6.437793572746094,-6.2908399813175855,-6.437793572746094,0.031935886310047214,0.7451706805677684,0.34665100277331523,0.9999408379149222,0.10976193256807991,0.7336076693206387,0.0008605491381914425,0.12332853029118936
gRNA_CDK19_targ_6863,CDK19,targeting,-0.7939709424075782,-2.592228533543074,-0.794420949542224,-1.3935401418309585,-0.794420949542224,408.0166143549559,7202.0,-4.121550097052271,-6.79619422147598,-5.0604504771912175,-5.326064931906489,-5.0604504771912175,-4.385153032961798,-7.76281902710768,-5.903717336637485,-6.017229798902321,-5.903717336637485,-2.0773402185403054,-1.3087114748683366,-0.7593598076617738,-1.3818038336901386,-1.3087114748683366,0.2904015276167651,0.9999994312727474,0.4361386893049002,0.9687948279632211,0.055562000720242394,0.606737047865047,0.3256066452921252,0.9753114262032774
gRNA_CDK19_targ_6864,CDK19,targeting,0.22937816765427824,1.1251155437218991,0.211426385561234,0.5219733656458038,0.22937816765427824,313.23574850993487,5529.0,-5.9327099796575995,-4.7631029292252,-0.6331606146961491,-3.7763245078596497,-4.7631029292252,-4.602720555340486,-3.084881670086425,-6.587303387726755,-4.758301871051223,-4.602720555340486,-0.5232769081703241,0.12352691396442012,-1.3951443270678854,-0.5982981070912631,-0.5232769081703241,0.00440126050387407,0.02043442376798675,0.10852072353143141,0.38727003299451995,0.3088628913208764,0.9999998529420563,0.4684025395713194,0.9062643040607383
gRNA_CDK19_targ_6865,CDK19,targeting,-0.17895642926144872,0.4492356107596695,-0.7830836555032337,-0.17093482466833762,-0.17895642926144872,197.71979784765287,3490.0,-0.6446902805015262,10.023547688421568,1.1326672958221264,3.503841567914056,1.1326672958221264,-0.7539130175320811,2.920047724286195,0.9635685285769142,1.0432344117770094,0.9635685285769142,0.36420527963439,-0.2541383122282815,-0.8655785478224153,-0.25183719347210226,-0.2541383122282815,0.13867434626023353,0.32412753877605954,1.419272381966662e-06,0.00024216335017306168,0.0005925972427200995,0.010785269817505811,0.2867032546906172,0.6638610882391422
gRNA_CDK19_targ_6866,CDK19,targeting,0.1729999694922117,0.20453683662597658,0.27894479871536176,0.21882720161118333,0.20453683662597658,293.9736478600203,5189.0,-6.081781590191306,-3.921687080031965,-1.1883565499156978,-3.730608406712989,-3.921687080031965,-3.6744991477876052,-5.161386335345268,-6.359663091970981,-5.065182858367952,-5.161386335345268,-0.9665589690330116,0.5089911124481387,-1.2015568899140334,-0.5530415821663022,-0.9665589690330116,0.03169152505202293,0.10774329189542042,0.1454600806659126,0.4466884366905977,0.30612618953324683,0.9999998529420563,0.33175777393513073,0.7272859573561928
gRNA_CDK19_targ_6867,CDK19,targeting,-4.326536289661844,-1.3508489521535139,-0.21098485860718952,-1.9627900334741826,-1.3508489521535139,249.27424370477723,4400.0,-3.1479834014715857,-6.803302349965289,-5.942279411650939,-5.297855054362604,-5.942279411650939,-1.9583672162979444,-1.0450053733372677,-7.246654231341366,-3.416675606992193,-1.9583672162979444,-0.5827482647832244,-2.779800516879193,-1.7097445494583488,-1.6907644437069222,-1.7097445494583488,0.1683846823561586,0.9570230773471304,0.44157122921401093,0.9230019798042763,0.3442556788658579,0.8275818457428757,0.23466995005000693,0.869265893672346
gRNA_CDK19_targ_6868,CDK19,targeting,-0.03925147814728839,-0.07199576038963136,0.1435895318511268,0.010780764438069015,-0.03925147814728839,199.53270143823303,3522.0,-2.675367585977696,-1.8251852379285118,-4.066961110686524,-2.8558379781975773,-2.675367585977696,-5.844317342020494,0.704257693973271,-4.875395409904993,-3.3384850193174054,-4.875395409904993,1.5048554350243593,1.3988298709816158,0.6993013729171323,1.2009955596410358,1.3988298709816158,0.1055420908078576,0.2684388651118004,0.1284128416502899,0.4233901663107385,0.20810252058195852,0.6263725261176921,2.1260450398259317e-06,2.036527353938524e-05
gRNA_CDK19_targ_6869,CDK19,targeting,-0.25632592711969016,-0.31236449222110596,0.36731168347663185,-0.06712624528805476,-0.25632592711969016,320.60066934666696,5659.0,-6.27337118046641,-6.635994664456358,-2.6099136156521787,-5.173093153524982,-6.27337118046641,-3.711201249120127,-2.718244242970145,-6.484347427371436,-4.304597639820569,-3.711201249120127,-1.1365156831886662,0.06763040548410361,-0.24600415886565918,-0.43829647885674056,-0.24600415886565918,0.10794946105729303,0.2731251424341149,0.46644293018901073,0.8808208335620329,0.39426123216994735,0.9999998529420563,0.41722882999515654,0.839996095786709
gRNA_CDK19_targ_6870,CDK19,targeting,0.9413982806506842,-0.8910310412823648,0.08828193163313652,0.046216390333818656,0.08828193163313652,342.58212538245186,6047.0,-2.373071298382543,-3.617079458209301,-2.909231993119591,-2.9664609165704783,-2.909231993119591,-1.7733060975172654,-6.5567567465455445,-5.188181764957985,-4.5060815363402655,-5.188181764957985,0.1770595708895604,0.8225726652627995,0.13746758430642544,0.37903327348626176,0.1770595708895604,0.035567127602886765,0.11812440189279912,0.1669468186518734,0.48127224384330985,0.37070471248074444,0.9999998529420563,0.038579688473783916,0.13785674022700273
gRNA_CDK19_targ_6871,CDK19,targeting,-0.4445522963654415,-0.4988062992469057,-0.5658506011369969,-0.5030697322497814,-0.4988062992469057,284.1159845862404,5015.0,-7.484517286737694,-3.577566784871134,-6.990178075146667,-6.017420715585165,-6.990178075146667,-5.055293873615235,-5.815474649276988,-2.600581810551389,-4.490450111147871,-5.055293873615235,-0.35877905178552555,0.6232136235943693,-0.21323080963066599,0.017067920726059244,-0.21323080963066599,0.44049206286613407,0.7015156987130348,0.17608663955694503,0.9976577454269606,0.4392472409551137,0.9999998529420563,0.1364974731910196,0.3811624765290123
gRNA_CDK19_targ_6872,CDK19,targeting,0.8346417799904498,0.7825828093498266,0.03847489138193171,0.5518998269074027,0.7825828093498266,611.5150423975831,10794.0,-4.360721305196324,-3.072299418505781,-2.2663396788286905,-3.2331201341769322,-3.072299418505781,-4.29053858121079,-0.9278646844711341,-1.1530813362180117,-2.1238282006333122,-1.1530813362180117,-0.043237970428877,-0.645881429025742,-0.08087794609932827,-0.2566657818513158,-0.08087794609932827,0.006069709146978574,0.02689984735592777,0.21242951565572007,0.551791225252251,0.1766287653997528,0.5830671457573461,0.3656184456511752,0.7749521402389039
gRNA_CDK19_targ_6873,CDK19,targeting,-0.6290379162336528,0.26151506670753705,0.38713836979151145,0.006538506755131901,0.26151506670753705,325.0196218487061,5737.0,-5.828664517504459,-3.6229210324533363,-1.739458357645177,-3.73034796920099,-3.6229210324533363,-2.8637471963319143,4.937245357698623,-1.4007861232575571,0.2242373460363837,-1.4007861232575571,0.28552597812066133,-0.4999485207852003,-0.6153704584531331,-0.276597667039224,-0.4999485207852003,0.0623649168317497,0.18248255407360844,0.22250245012462472,0.5616509527152759,0.0006856188562632792,0.012135653006333435,0.3205520286231114,0.7120480375436079
gRNA_CDK19_targ_6874,CDK19,targeting,1.5359835069322874,0.09477940105594364,0.5290265908502693,0.7199298329461667,0.5290265908502693,420.8768992006341,7429.0,-5.22725616600449,-2.4346535462998977,-1.6948483225755424,-3.1189193449599766,-2.4346535462998977,-1.8591822229071553,1.985953134756179,-5.53482182453138,-1.8026836375607855,-1.8591822229071553,-0.8035050044009381,1.199615713332956,-0.009871892389917715,0.12874627218070003,-0.009871892389917715,8.888591268532546e-05,0.0005709612744257376,0.11494109783465846,0.39820964097540307,0.04416585095143092,0.2576341305500137,0.022512990902085816,0.08632087803749196
gRNA_CDK19_targ_6875,CDK19,targeting,0.19600835994094684,0.2977742180312208,-0.11315148130117993,0.12687703222366256,0.19600835994094684,501.32449603263046,8849.0,-4.4180102803311865,-3.6518630601639797,-4.288358238644311,-4.119410526379826,-4.288358238644311,2.214477510050582,-2.219341453771746,0.05986721857769354,0.018334424952176458,0.05986721857769354,0.5958017023810069,0.20516463361820347,0.22747641050185544,0.34281424883368866,0.22747641050185544,0.04625843192013506,0.14482284305271642,0.5156687831544535,0.8369653852625791,0.005917285840860346,0.06593547079815815,0.05381030157426362,0.18113702009585658
gRNA_CDK19_targ_6876,CDK19,targeting,-0.7851320348920566,0.8825490823524976,0.9181889077249145,0.3385353183951185,0.8825490823524976,204.9714122099737,3618.0,-2.0728793027140555,-2.886560968514421,-2.3950746568115098,-2.4515049760133287,-2.3950746568115098,-4.918466936603808,-1.665161270341734,3.8274791172864964,-0.9187163632196821,-1.665161270341734,-3.0968536256873103,1.4687758560290582,0.5956429459050995,-0.3441449412510509,0.5956429459050995,0.006398527162094054,0.02817415992341414,0.07707414764442191,0.3210239047104235,0.0010589310907560174,0.016952949157809743,0.000519807074526067,0.003071587258563123
