gRNA_id,Gene,classification,ABE_BSJ-4-116_REP1,ABE_BSJ-4-116_REP2,ABE_BSJ-4-116_REP3,LFC_avg_ABE_BSJ-4-116,LFC_median_ABE_BSJ-4-116,base_RPM,base_RAW,ABE_CDK12-IN-2_REP1,ABE_CDK12-IN-2_REP2,ABE_CDK12-IN-2_REP3,LFC_avg_ABE_CDK12-IN-2,LFC_median_ABE_CDK12-IN-2,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,ABE_HQ461_REP1,ABE_HQ461_REP2,ABE_HQ461_REP3,LFC_avg_ABE_HQ461,LFC_median_ABE_HQ461,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,p_ABE_BSJ-4-116,FDR_ABE_BSJ-4-116,p_ABE_CDK12-IN-2,FDR_ABE_CDK12-IN-2,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_HQ461,FDR_ABE_HQ461,p_ABE_T0,FDR_ABE_T0
gRNA_CDK12_targ_2162,CDK12,targeting,-0.24802940580859834,-1.571197321234251,-1.1603403806273462,-0.9931890358900652,-1.1603403806273462,161.64766970097125,6406.0,0.5308510531840616,0.2899492079572817,-0.5177079163035795,0.1010307816125879,0.2899492079572817,-0.5950245546011486,-0.6360255287550122,-0.3995165982457773,-0.543522227200646,-0.5950245546011486,-0.8961459217397117,0.7619378396768428,-1.7169068376007313,-0.6170383065545334,-0.8961459217397117,-0.30759080947815004,-0.22054969434928143,0.29075451764165544,-0.07912866206192536,-0.22054969434928143,0.4353285154295504,0.9999999476104154,0.16326237820702913,0.5754969276696726,0.5690395947231641,0.9999999884811976,0.3182192554257865,0.8131713046785978,0.34690805248809314,0.9108675294023933
gRNA_CDK12_targ_2163,CDK12,targeting,-1.5693312566020283,-0.6512200881141585,0.13887026516168227,-0.6938936931848348,-0.6512200881141585,143.9083141281047,5703.0,-0.27512579165999157,-0.9906361105131379,0.9423849051507674,-0.10779233234078733,-0.27512579165999157,0.5724188353744015,0.4850547056546066,-0.05771551668079663,0.3332526747827372,0.4850547056546066,0.24950025358976008,0.9499109814044703,-0.2126385101218136,0.3289242416241389,0.24950025358976008,-2.4622949131675766,0.6676421543177079,0.016315256781638848,-0.5927791673560766,0.016315256781638848,0.539253115143679,0.9999999476104154,0.1879665859460474,0.6136964053557067,0.09255044679747751,0.404067780278135,0.09414348989600232,0.4572736236659771,0.3761523998720641,0.9327613187786199
gRNA_CDK12_targ_2164,CDK12,targeting,-0.3106979066012774,0.41917322120401374,0.28217094082627286,0.13021541847633641,0.28217094082627286,212.79656549926483,8433.0,-1.3154046728144217,-0.17694454823628142,0.4147380111114184,-0.35920373664642824,-0.17694454823628142,0.07597088738386985,-0.6051681668361557,0.12535481729624326,-0.1346141540520142,0.07597088738386985,-1.2243016792723547,-1.4926895517086871,0.05959758809861369,-0.8857978809608094,-1.2243016792723547,-0.4364021347993587,-0.6668091145179179,-0.02661174652992631,-0.3766076652824009,-0.4364021347993587,0.1732753485830324,0.6309516167832988,0.3337752750346988,0.8110129894203043,0.30220053827771604,0.7753426953678308,0.5185020438116827,0.9913856831403267,0.514472433099912,0.9999999991803674
gRNA_CDK12_targ_2165,CDK12,targeting,0.3139982084947647,-0.8906898597139534,-0.016757946307893914,-0.19781653250902756,-0.016757946307893914,138.63445166049578,5494.0,0.04226730717135433,-0.1934970306657863,-0.05988733644087979,-0.0703723533117706,-0.05988733644087979,0.8994049854028896,-0.09304174316681614,-0.054190649575080026,0.2507241975536645,-0.054190649575080026,-0.767833919214943,1.1422571222593212,0.46194226970278807,0.27878849091572205,0.46194226970278807,0.05035125578140105,0.9301670069594853,-0.12683026633227476,0.2845626654695372,0.05035125578140105,0.2914625287545084,0.7938220729902364,0.27050579394165886,0.7319745441400752,0.10388074640649307,0.429212592188519,0.07458294640980598,0.4095814336845608,0.1451308480371755,0.6383634827160879
gRNA_CDK12_targ_2166,CDK12,targeting,0.13554810350347582,-0.7086101645896447,-0.7871519703354899,-0.4534046771405529,-0.7086101645896447,132.67927681668854,5258.0,-1.3083676998994935,0.019899276188397895,0.2482479038871141,-0.3467401732746605,0.019899276188397895,0.2477026342344705,0.5268076347355705,-0.26055314363048204,0.171319041779853,0.2477026342344705,-1.2316746226619635,-0.9352285659284683,0.05001521100048287,-0.7056293258633163,-0.9352285659284683,-0.3399450593424258,-1.2357222573357003,0.21268860961589134,-0.4543262356874116,-0.3399450593424258,0.4485500742512444,0.9515283553124484,0.33716888639559733,0.8126940761088133,0.14509530170534837,0.5259676459935007,0.46031422773810593,0.9498981181132259,0.5005809802456875,0.9999999991803674
gRNA_CDK12_targ_2167,CDK12,targeting,-0.8256574515620309,-0.09196472155198555,1.8710452823969346,0.31780770309430606,-0.09196472155198555,85.3154497750521,3381.0,-0.6613888868425482,-1.3160932362645112,-2.592012809650886,-1.5231649775859817,-1.3160932362645112,-1.1962962226479534,-0.6586244542153057,-1.9840313191045926,-1.2796506653226174,-1.1962962226479534,1.6013733102911485,-0.7341286636408593,-3.959188895799473,-1.030648083049728,-0.7341286636408593,-0.125364449742481,0.6540884252555728,-1.5462595739914315,-0.33917853282611327,-0.125364449742481,0.055543961189857445,0.3941516079770059,0.2990879599044277,0.9999993937485154,0.28846614068412374,0.977211672129655,0.14470989719219077,0.5644613618041544,0.3638156737265653,0.9266129723815434
gRNA_CDK12_targ_2168,CDK12,targeting,-0.4656471908758378,-0.56154383931624,1.0651282728601852,0.012645747556035833,-0.4656471908758378,201.5675281878486,7988.0,-0.0510361247844602,1.285196554815178,0.9804040006609454,0.7381881435638876,0.9804040006609454,-0.18984470045057145,-0.04394677665062818,-0.4526969597499497,-0.2288294789503831,-0.18984470045057145,-0.737652453551224,-0.1934432645165843,0.34725012797217325,-0.19461519669854502,-0.1934432645165843,-0.004106702894549444,-1.4844682791497432,0.1470054466084966,-0.44718984514526533,-0.004106702894549444,0.19232411489333548,0.661714642396288,0.020624859311262997,0.19924240231665882,0.3809824103357002,0.8748218742991456,0.24931139922002463,0.7315538827022784,0.4842282600761091,0.9999999991803674
gRNA_CDK12_targ_2169,CDK12,targeting,-1.8939175500169847,-1.5234343419077034,-0.670290082468414,-1.3625473247977007,-1.5234343419077034,196.59647122077223,7791.0,-3.588449820101762,-2.401576123999421,-2.0694440683844744,-2.6864900041618855,-2.401576123999421,-2.002798158096979,-1.1196222092263524,-2.9069607078973965,-2.0097936917402426,-2.002798158096979,-5.097851505155828,-1.6939438905873145,-2.429164960337847,-3.073653452026996,-2.429164960337847,-1.309824080601994,-0.22169436357203573,-1.2102482365835217,-0.9139222269191838,-1.2102482365835217,0.2657356355252135,0.9999999476104154,0.05757236682464308,0.6241921641478008,0.07719027831858655,0.4996838761368076,0.042312199971511255,0.47242153546173576,0.4681161551198588,0.9999999991803674
gRNA_CDK12_targ_2170,CDK12,targeting,-1.9298222929637403,-1.7632051027163695,-2.9495244189462717,-2.214183938208794,-1.9298222929637403,121.09696642131767,4799.0,-1.7588115354631162,-1.6321864760454423,-1.9989742895955005,-1.796657433701353,-1.7588115354631162,-1.7914342661352387,-0.7002563998078838,-2.1385441507903162,-1.5434116055778129,-1.7914342661352387,-3.0347706485330757,-0.953101730590264,-2.269988355270697,-2.0859535781313454,-2.269988355270697,-3.9188092316147487,-2.445292163458549,-0.7106791170018085,-2.358260170691702,-2.445292163458549,0.03959999930062671,0.3805442671330839,0.21860413212559612,0.9999993937485154,0.17104690797724614,0.766013199662589,0.2635199624591055,0.9999997845875617,0.02868048484830402,0.3050527059450067
gRNA_CDK12_targ_2171,CDK12,targeting,-2.4434064897334475,-2.2685386924254813,-4.033669125326302,-2.9152047691617433,-2.4434064897334475,151.95789368392894,6022.0,-2.7763247551571637,-2.6700453153397246,-3.32431598097737,-2.9235620171580856,-2.7763247551571637,-3.5919699377152727,-0.8748217772232881,-2.9615639717926308,-2.4761185622437303,-2.9615639717926308,-5.2563465314473525,-3.692866654839165,-3.9648419202644143,-4.304685035516977,-3.9648419202644143,-3.0274650972133843,-4.589207101463738,-2.97486892425566,-3.5305137076442605,-3.0274650972133843,0.006909974353417912,0.13622458618346928,0.03891078309442016,0.5418310151015743,0.023480412039847357,0.25288195975658617,0.006613267118392682,0.18466989088985658,0.0015930608782914817,0.04971166894565983
gRNA_CDK12_targ_2172,CDK12,targeting,-1.366984982314776,-1.7479500255997122,-2.639903636265742,-1.9182795480600767,-1.7479500255997122,308.3064671255802,12218.0,-2.5673883374392776,-1.7973538831919202,-2.03798741799861,-2.1342432128766027,-2.03798741799861,-2.993387640290148,-0.5361335914911761,-2.8678590457137623,-2.1324600924983623,-2.8678590457137623,-2.752362906303399,-2.6170086816484868,-2.4474608928814736,-2.605610826944453,-2.6170086816484868,-1.4390274395629545,-2.7983505941422875,-1.7614131506654214,-1.9995970614568879,-1.7614131506654214,0.08838854957763871,0.5906546024826809,0.13364527540892765,0.877526395104752,0.05441442271294465,0.3989298339858653,0.16456939707327115,0.8844514721401857,0.08695066145996987,0.5658767646886809
gRNA_CDK12_targ_2173,CDK12,targeting,-2.2861298375743617,-2.526163676267768,-2.9844696285201353,-2.5989210474540885,-2.526163676267768,151.09994476575332,5988.0,-4.470725495258831,-0.5308572308155254,-3.2242496079422156,-2.741944111338857,-3.2242496079422156,-2.1551688441102206,-2.126071456733524,-3.989973273363572,-2.757071191402439,-2.1551688441102206,-3.3799085599006222,-2.708960367452864,-2.6608625844975347,-2.916577170617007,-2.708960367452864,-4.701075187061368,-3.7913524026863294,-1.1019389596577167,-3.1981221831351383,-3.7913524026863294,0.013855536394313046,0.2141230195794156,0.05018692266140104,0.5895361728245888,0.010766088479034187,0.15939885557175762,0.1034450671480581,0.7072686645023324,0.0030390719732292324,0.0770531373212495
gRNA_CDK12_targ_2174,CDK12,targeting,-1.2983541272110715,-0.7949997481726102,-2.3179810396253107,-1.4704449716696641,-1.2983541272110715,152.91677776894875,6060.0,-2.158145964043576,-1.5387162095328617,-1.8294118026524104,-1.8420913254096158,-1.8294118026524104,-1.2644700579331296,-0.31361894851454614,-1.5520767888982934,-1.0433885984486564,-1.2644700579331296,-2.8747547283517014,-0.4641407490912841,-0.9448160989341474,-1.4279038587923776,-0.9448160989341474,-0.5280510222001147,-1.3350508452291368,-0.37643452890501294,-0.7465121321114214,-0.5280510222001147,0.21757856051503324,0.9316493329635166,0.20140656767793588,0.9999993937485154,0.412751454927244,0.9999999884811976,0.48258691343639637,0.9999997845875617,0.5716685557385677,0.9999999991803674
gRNA_CDK12_targ_2175,CDK12,targeting,-2.8067539508941453,-2.1271963835569547,-2.8074022750360683,-2.5804508698290562,-2.8067539508941453,108.02586231499498,4281.0,-2.1668631229384285,-3.895017317718713,-2.954536518117603,-3.0054723195915813,-2.954536518117603,-3.5879230655605348,-1.0541636627923932,-3.8934879265728886,-2.845191551641939,-3.5879230655605348,-4.121579061973086,-2.0051018952692274,-3.56860278459536,-3.2317612472792248,-3.56860278459536,-2.896793130272899,-2.5544815658180835,-2.401787740498821,-2.617687478863268,-2.5544815658180835,0.016996436993545676,0.23843992877400677,0.03399617864428757,0.5186415144330705,0.009340700125430052,0.147153812979267,0.06341707088693124,0.55998065267557,0.020539545555257277,0.2518551832820968
gRNA_CDK12_targ_2176,CDK12,targeting,-2.110505600329891,-0.9422048799089607,-2.9403960912219227,-1.997702190486925,-2.110505600329891,172.52343392843275,6837.0,-1.919046024099615,-1.0626063055136061,-1.4398657742432956,-1.4738393679521724,-1.4398657742432956,-1.4596380608420407,-1.9443316137482425,-3.2917512290049724,-2.231906967865085,-1.9443316137482425,-2.470632869156774,-3.051943578333234,-0.911622814494435,-2.1447330873281474,-2.470632869156774,-2.1138937141996994,-2.0268160729590297,-1.1836778354736273,-1.7747958742107854,-2.0268160729590297,0.06325482836175653,0.49032564405259677,0.32445420106242345,0.9999993937485154,0.04975736192434679,0.38795046567265135,0.25267185420820015,0.9999997845875617,0.12779984989382695,0.7040736546859522
gRNA_CDK12_targ_2177,CDK12,targeting,-1.04928365501103,-1.4129785882064287,-0.8122028647048529,-1.091488369307437,-1.04928365501103,136.23724144794627,5399.0,-0.798749134278914,-0.9026664421185056,-0.7924354718117601,-0.8312836827363932,-0.798749134278914,-1.4527955099212422,0.025440360367339602,-2.0170682946001115,-1.148141148051338,-1.4527955099212422,-0.34131712303817857,-1.238290082415513,-1.4600848925726542,-1.0132306993421152,-1.238290082415513,-1.66407414882593,-0.7020942876059276,-0.30845130916591984,-0.8915399151992592,-0.7020942876059276,0.4507718730942786,0.9999999476104154,0.6545991938055662,0.9999993937485154,0.29813130952950195,0.9936284584202719,0.5900182566848848,0.9999997845875617,0.4809562171693632,0.9999999991803674
gRNA_CDK12_targ_2178,CDK12,targeting,-0.6936395220029432,-0.5030673962420327,-0.42346374791294916,-0.5400568887193083,-0.5030673962420327,378.88538254138047,15015.0,-0.7161528451863299,-0.2818202838048205,-0.8343892667439674,-0.6107874652450392,-0.7161528451863299,-0.7709891959172095,-0.2708804611944167,-2.021895137977444,-1.0212549316963566,-0.7709891959172095,-1.9129045180043491,-0.5869934168459899,0.6050713130349386,-0.6316088739384669,-0.5869934168459899,-0.5558457750105515,-0.07199519611104731,-0.11801145970336946,-0.24861747694165612,-0.11801145970336946,0.561732494943294,0.9999999476104154,0.5430935177452116,0.9928997072009288,0.3916162539095787,0.9999999884811976,0.3258263845548839,0.822251342671423,0.45028713045240976,0.9959988621789713
gRNA_CDK12_targ_2179,CDK12,targeting,-1.2781957968701012,-1.162752881222117,-1.974369089317709,-1.4717725891366424,-1.2781957968701012,175.85429443429106,6969.0,-2.4164024665822983,-2.35096376922324,-2.778664103205799,-2.5153434463371123,-2.4164024665822983,-1.3425143003826152,-1.915793988612087,-2.7974054059812232,-2.0185712316586417,-1.915793988612087,-3.025155525536586,-2.3264761516345436,-2.3238628301012763,-2.558498169090802,-2.3264761516345436,-1.0216868418438134,-1.139002850734147,-0.6822956245677707,-0.9476617723819104,-1.0216868418438134,0.23075694141946398,0.9630922346242525,0.07725780089129233,0.7109470221905692,0.07169637219914254,0.47614998617384163,0.16440213386637129,0.8844514721401857,0.46714330414983685,0.9999999991803674
gRNA_CDK12_targ_2180,CDK12,targeting,0.12582418752770214,-0.8280099026085946,-0.9768840805984624,-0.5596899318931183,-0.8280099026085946,166.0131156669825,6579.0,-0.15265827323166611,-0.24956558849151242,0.5763303097174653,0.05803548266476227,-0.15265827323166611,-0.2104331182753435,-0.3769818476938998,-1.1163801603295893,-0.5679317087662775,-0.3769818476938998,0.5131004885758167,-1.3659383015878341,-0.06984232918467535,-0.3075600473988976,-0.06984232918467535,1.0708997130883564,0.3940896446740341,-0.28782801978975364,0.3923871126575456,0.3940896446740341,0.48871921755118874,0.9907824930371288,0.19077619421214015,0.6189669658108394,0.5523998372793861,0.9999999884811976,0.24862965376840965,0.7304340099846821,0.10711077113848293,0.5753507643962014
gRNA_CDK12_targ_2181,CDK12,targeting,-0.6677678225345036,-0.28707984101292916,0.9760919190701437,0.007081418507570307,-0.28707984101292916,259.504313956414,10284.0,-2.2330443730024556,0.11121002235708125,-0.4410053810274235,-0.8542799105575992,-0.4410053810274235,0.07519517297175193,0.505248552527062,-0.6889801084169243,-0.036178794306036766,0.07519517297175193,-1.156821591773257,-0.676562443402977,0.14437002962789958,-0.5630046685161115,-0.676562443402977,-0.25297977110290937,0.0057161138393588655,-0.20641106510745097,-0.15122490745700048,-0.20641106510745097,0.19712404012857643,0.6704601461996333,0.5186083213745374,0.9800429328443786,0.21339789313032204,0.6480479998492873,0.39897297860154335,0.9000002130826289,0.4017822540497967,0.9501260814600062
gRNA_CDK12_targ_2182,CDK12,targeting,-0.215292071727199,0.7092647023326629,-0.41085623865988935,0.02770546398185819,-0.215292071727199,224.9340193122788,8914.0,0.6155608026012854,0.5745867199143098,0.11068470625830022,0.43361074292463186,0.5745867199143098,-0.049804076194785656,0.30969135414409293,1.0562302483704396,0.4387058421065823,0.30969135414409293,0.16993810215363475,0.3266773663670205,-0.016142911927378874,0.16015751886442545,0.16993810215363475,-0.186526804154948,0.9596184945473503,0.2849329845175259,0.35267489163664273,0.2849329845175259,0.20268848700915465,0.6784929612978344,0.07787407811866165,0.38369535656036935,0.06079516235508132,0.3213364281699629,0.1494503448189072,0.5737573174908834,0.12249761054855852,0.5986941694017502
gRNA_CDK12_targ_2183,CDK12,targeting,-2.132666460128988,-2.3527767824422177,-0.7581554881742133,-1.7478662435818064,-2.132666460128988,113.2240234074708,4487.0,-2.487138469466181,-0.038476697933284384,-1.4589349472853677,-1.328183371561611,-1.4589349472853677,-1.8989718373520978,-0.8063778474556252,-2.3194580788024193,-1.6749359212033808,-1.8989718373520978,-3.750993625860633,-1.744440788138044,-2.834518799947422,-2.776651071315366,-2.834518799947422,-1.0751960820314006,-2.5557106819346513,-0.9240890760726497,-1.5183319466795673,-1.0751960820314006,0.11750181232144948,0.6745269131849245,0.34411944946476675,0.9999993937485154,0.14135535988141373,0.6901884572745457,0.12068445076641078,0.7731068325928943,0.18480528284386052,0.8512463926350566
gRNA_CDK12_targ_2184,CDK12,targeting,-0.6927711894664685,-0.8300748118944841,-2.1663738850972716,-1.2297399621527414,-0.8300748118944841,188.24408616441545,7460.0,-3.1520146459218914,-0.11593863194612417,-1.1207472976930655,-1.462900191853694,-1.1207472976930655,-2.3028736951145135,0.38879293376679824,-2.107430612451026,-1.3405037912662472,-2.107430612451026,-4.438018910403594,-2.0082789807879307,-1.1113744659091833,-2.5192241190335696,-2.0082789807879307,-2.652098256837853,-1.509684814364572,-2.218790966537834,-2.126858012580086,-2.218790966537834,0.31729945504034734,0.9999999476104154,0.29882330173582444,0.9999993937485154,0.17073624960795242,0.7654729765765578,0.129320232067826,0.7958671172012352,0.06393939130137243,0.47520146084745185
gRNA_CDK12_targ_2185,CDK12,targeting,0.16145475520374553,0.3109780655904772,-1.1330952094388766,-0.22022079621488463,0.16145475520374553,280.4483610765836,11114.0,0.02301311623172483,0.14090207341710528,-0.36806376125974966,-0.06804952387030651,0.02301311623172483,1.3126315933100257,0.31431503731582383,-0.23420566698613693,0.4642469878799042,0.31431503731582383,0.7848302196950375,0.8076363923911833,-0.9052731215984667,0.22906449682925134,0.7848302196950375,1.2741417701796882,0.6447073134541116,-0.7279237493792715,0.39697511141817604,0.6447073134541116,0.2865170305968347,0.7897876018943326,0.26200829809330367,0.7233945416231067,0.03882198797274466,0.2528991178063089,0.09493524209820134,0.4583040602592151,0.08006021703271779,0.5094550804121178
gRNA_CDK12_targ_2186,CDK12,targeting,-1.6176893093777382,-0.36198019078940824,-0.4539610230578853,-0.8112101744083439,-0.4539610230578853,169.11687204744135,6702.0,0.04179689732944109,-0.4123436464628509,-2.301207429824426,-0.8905847263192787,-0.4123436464628509,-0.3775120091428606,-1.486144349811623,-0.5776542941274837,-0.813770217693989,-0.5776542941274837,0.7432791959921818,0.6734059684396494,0.07210234166563229,0.49626250203248784,0.6734059684396494,0.9275689138565956,1.2749203268308102,-0.8408892933827569,0.45386664910154967,0.9275689138565956,0.5296625507201198,0.9999999476104154,0.5394601994409547,0.9914822006166281,0.5443968159536225,0.9999999884811976,0.06632334408860915,0.3914930231291891,0.056090257367374496,0.4388873819975952
