gRNA_id,Gene,classification,DMSO_REP1,DMSO_REP2,DMSO_REP3,LFC_avg_DMSO,LFC_median_DMSO,base_RPM,base_RAW,KB_2000_REP1,KB_2000_REP2,KB_2000_REP3,LFC_avg_KB_2000,LFC_median_KB_2000,KB_4000_REP1,KB_4000_REP2,KB_4000_REP3,LFC_avg_KB_4000,LFC_median_KB_4000,T0_REP1,T0_REP2,T0_REP3,LFC_avg_T0,LFC_median_T0,p_DMSO,FDR_DMSO,p_KB_2000,FDR_KB_2000,p_KB_4000,FDR_KB_4000,p_T0,FDR_T0
gRNA_CDK7_targ_306,CDK7,targeting,-4.216414679880978,-2.1282631162185517,-5.715499081420555,-4.020058959173362,-4.216414679880978,346.78397316986565,12306.0,-4.872125462333026,-4.752348750923999,-1.8541293993965167,-3.826201204217847,-4.752348750923999,-3.127980129836839,-1.679080753115188,-3.806079479085616,-2.871046787345881,-3.127980129836839,-3.359193261769133,-1.8720895275114902,-1.328981415734796,-2.1867547350051395,-1.8720895275114902,2.5446431086280887e-06,0.00031576707666157645,0.0017488574338773743,0.044207229578566966,0.05301284318773097,0.44258428716362547,0.00226252384029162,0.08823842977137318
gRNA_CDK7_targ_307,CDK7,targeting,-1.622772193379254,-1.9312213644651866,-4.313999324047215,-2.622664293963885,-1.9312213644651866,131.4036784406861,4663.0,-4.209651944900276,-3.613955368162436,-1.083050504699126,-2.968885939253946,-3.613955368162436,-6.123173295264578,-1.2178405762257658,-0.5163737111339809,-2.619129194208108,-1.2178405762257658,-1.6599970254238898,-1.8263178300545777,-0.19824721790969943,-1.2281873577960558,-1.6599970254238898,0.0018006734247261336,0.06643024931759925,0.028297827907827693,0.27539777858089043,0.08239940436496315,0.5491480942745808,0.11096289126011039,0.9979681273686157
gRNA_CDK7_targ_308,CDK7,targeting,-0.9982390211051657,-0.38952502187807625,-1.4454284825078285,-0.9443975084970235,-0.9982390211051657,229.4985110917752,8144.0,-2.9091304120767414,-2.2322113096080347,-1.5522804344559287,-2.231207385380235,-2.2322113096080347,-2.3400053971183685,-0.7837725651197213,-1.5935566787105442,-1.5724448803162112,-1.5935566787105442,-0.30044339520865804,-0.8220739102237008,0.00730057954715713,-0.3717389086284005,-0.30044339520865804,0.35929624474691535,1.0,0.12424688184252591,0.7046564099713896,0.3580000451734299,0.999997600575257,0.389546198959447,0.671376971691471
gRNA_CDK7_targ_309,CDK7,targeting,-2.2287811434096363,-0.7872084024646969,-2.574387604553015,-1.8634590501424493,-2.2287811434096363,127.74026900528204,4533.0,-4.9328606696447705,-2.82069487270219,-5.790475153577958,-4.51467689864164,-4.9328606696447705,-3.2108410679420087,-2.5095060370381064,-4.246931094869875,-3.322426066616663,-3.2108410679420087,-3.2267303183597846,-2.9021576177354067,-0.5392606194648238,-2.222716185186672,-2.9021576177354067,0.04423849066492251,0.5273846267040981,0.0005164635078133297,0.019270420291915735,0.023373192649465756,0.3182943271017065,0.001107841453004736,0.048780760753273054
gRNA_CDK7_targ_310,CDK7,targeting,-0.37013599204091374,-0.8311165991590788,-1.0544094673154099,-0.7518873528384674,-0.8311165991590788,295.01717984034804,10469.0,-0.9254592606819451,-1.8138163686720141,-2.064379993820193,-1.6012185410580508,-1.8138163686720141,-2.2587140376715973,-0.688999414300106,-3.4444678898508765,-2.13072711394086,-2.2587140376715973,-2.4373879927706605,-1.0454709880047452,-0.8363378386075542,-1.4397322731276534,-1.0454709880047452,0.4998533812826602,1.0,0.3043000085378867,1.0,0.1731515707525496,0.7741445245471581,0.04108596474264522,0.6531178959272675
gRNA_CDK7_targ_311,CDK7,targeting,-1.7384562776509893,-1.510085246241829,0.11509999171875437,-1.044480510724688,-1.510085246241829,278.56001745360976,9885.0,-0.5077254820059445,-2.450437239077484,-1.2793649389398294,-1.4125092200077525,-1.2793649389398294,-2.114585707218445,-1.4697692541076681,-1.8613672304571545,-1.8152407305944225,-1.8613672304571545,-0.13142584335565843,-0.5284801112744217,-0.45559419701594434,-0.3718333838820082,-0.45559419701594434,0.2564987172380437,1.0,0.3520225291174482,1.0,0.27627077180194004,0.9242882438961965,0.4768477168750591,0.754293045826949
gRNA_CDK7_targ_312,CDK7,targeting,-1.5167421694182919,-0.8980303311301295,0.14233046647096784,-0.7574806780258179,-0.8980303311301295,245.8147731156133,8723.0,-0.8756492376022077,-2.517477196482045,-0.2897147259244689,-1.2276137200029071,-0.8756492376022077,1.2411350116832278,-0.10975770786270221,-2.191130019866832,-0.35325090534876874,-0.10975770786270221,-0.7720164920935801,-0.11229487320630926,-0.22238496816570716,-0.36889877782186553,-0.22238496816570716,0.45170864580576453,0.9362799196028729,0.4272460116632629,1.0,0.13327849162166996,0.5011711875029738,0.43237850831114755,0.7132285967911981
gRNA_CDK7_targ_313,CDK7,targeting,-0.5584423472288014,-0.23490122411581232,-2.527602941642384,-1.106982170995666,-0.5584423472288014,199.3740135037217,7075.0,-1.401869212285402,-2.5515534810984506,-0.17010389850824897,-1.374508863964034,-1.401869212285402,-3.540056896088461,1.4975313409819524,-0.6065574321221651,-0.883027662409558,-0.6065574321221651,-2.8312249561799976,-0.4502685268142195,-0.9827343711068859,-1.4214092847003676,-0.9827343711068859,0.22942137379647648,1.0,0.35827064210869647,1.0,0.13656296815413704,0.506742712874398,0.050224885289897804,0.749256485472246
gRNA_CDK7_targ_314,CDK7,targeting,-0.5813761121446371,0.32612913285833667,-1.4888028112709986,-0.5813499301857664,-0.5813761121446371,299.6105316708931,10632.0,-0.8688258940040697,-1.2373175207619769,-1.2335818621027708,-1.1132417589562724,-1.2335818621027708,-2.8336131986156436,-0.30690791321458627,-4.08174652937957,-2.4074225470699333,-2.8336131986156436,-1.133039467978751,-0.8215732211105606,-0.0821228122484767,-0.6789118337792628,-0.8215732211105606,0.388646076003658,0.777292152007316,0.5110019958269323,1.0,0.09094476346786834,0.582815033491269,0.4774124663514766,0.8777631191445253
gRNA_CDK7_targ_315,CDK7,targeting,-0.709810283994401,-0.8223156367582833,-1.9945367688340272,-1.1755542298622372,-0.8223156367582833,292.0864522920248,10365.0,-0.9010097286842761,-1.205771831327089,-1.241553933513214,-1.1161118311748597,-1.205771831327089,-1.89302307769733,-0.9522871924771396,-1.5449233339866326,-1.463411201387034,-1.5449233339866326,-0.24028785088158747,0.0019109085490402824,-0.0870805303173223,-0.10848582421662316,-0.0870805303173223,0.2067028991943065,0.9989250820786354,0.5075757571145001,1.0,0.4168132007332452,0.999997600575257,0.21645156356009948,0.4645540633011569
gRNA_CDK7_targ_316,CDK7,targeting,0.13494885988705874,-1.9648274412540452,-2.2466966427417487,-1.3588584080362451,-1.9648274412540452,163.0217198754813,5785.0,-3.0951360454927865,1.5080079979481142,-5.384564901295532,-2.3238976496134014,-3.0951360454927865,-5.082673723456644,-1.786885401219489,-0.9601884510148359,-2.609915858563656,-1.786885401219489,-1.5185407278719159,-1.3911559331133405,-1.0798383125935618,-1.3298449911929393,-1.3911559331133405,0.1057551791058064,0.758223061956404,0.02001631391091353,0.22395302039669646,0.069814940837224,0.5028886239726161,0.08858725578372335,0.9969296889327504
gRNA_CDK7_targ_317,CDK7,targeting,-1.4743165732561834,-0.8174129381250756,-2.226206651480423,-1.505978720953894,-1.4743165732561834,383.108086725526,13595.0,-2.4278545784995758,-1.080908929181217,-0.0864773603295253,-1.1984136226701059,-1.080908929181217,-1.034281650115769,0.07540461285394191,-3.4035993748569875,-1.454158804039605,-1.034281650115769,-0.9764636996506946,-0.16860262570474954,-0.1982774620157312,-0.44778126245705846,-0.1982774620157312,0.1042678508838889,0.7553721542687551,0.4217201389896479,1.0,0.3568574257163499,0.9555329089327818,0.48582369194359787,0.7618343970245303
gRNA_CDK7_targ_318,CDK7,targeting,-2.718711006680604,-0.6560507395757434,-2.148402793455995,-1.8410548465707806,-2.148402793455995,70.08384050653792,2487.0,-3.584689007804909,-4.89264650398782,-1.574813704958709,-3.3507164055838126,-3.584689007804909,-5.453020889697739,-0.5059383319276441,-1.4179356720728964,-2.458964964566093,-1.4179356720728964,-2.35264592762485,-0.7370367578666106,0.2793885500006969,-0.9367647118302546,-0.7370367578666106,0.041374198365921,0.5065092445693468,0.007495934943681972,0.1156152677754338,0.09384217271852352,0.5916608118281045,0.11314029442019152,0.6966960695036606
gRNA_CDK7_targ_319,CDK7,targeting,-0.32208118612910286,-0.4267443619314408,0.1298850559113292,-0.2063134973830715,-0.32208118612910286,323.45087307359967,11478.0,-1.8208877336315266,-0.4722345771568418,-0.341075253550013,-0.8780658547794604,-0.4722345771568418,-2.7224932260326833,-0.036260313481182097,-2.0733344795442057,-1.6106960063526905,-2.0733344795442057,-0.11167071855410514,-0.03676271557766194,0.27712195928927597,0.04289617505250296,-0.03676271557766194,0.30478169062190785,0.6753685189917277,0.5844182679955867,1.0,0.2840784076470051,0.9366353295607778,0.09684862547328242,0.27341959414897726
gRNA_CDK7_targ_320,CDK7,targeting,-0.6389740165857098,-0.5825157103343934,-0.8975685504190127,-0.7063527591130386,-0.6389740165857098,668.5722219612434,23725.0,-1.6901379920659925,-2.8757137977755525,-0.647277128211939,-1.7377096393511613,-1.6901379920659925,-3.346339334045955,-2.3015491536073824,-1.1410401589988088,-2.2629762155507156,-2.3015491536073824,-1.039485723674506,-0.9343234903044259,-0.7215348197546619,-0.8984480112445313,-0.9343234903044259,0.5457248190715496,1.0,0.2448131369480128,0.9440078555118393,0.1552329941288067,0.7487386465930075,0.3490412726461604,1.0
gRNA_CDK7_targ_321,CDK7,targeting,0.35598977346184685,-1.4777052551002543,-1.4292536846822088,-0.8503230554402054,-1.4292536846822088,171.61664201239086,6090.0,-4.363244573255796,-3.9224959637781818,-1.2640730587918465,-3.1832711986086077,-3.9224959637781818,-1.5773819175542279,0.26714546707045506,-3.441741215453045,-1.5839925553122727,-1.5773819175542279,-0.28570729177562854,-0.7058128675892764,-0.33219624162525885,-0.44123880033005464,-0.33219624162525885,0.3466935596642719,0.8678345914195076,0.014713265767121163,0.18181142492536206,0.301852380037805,0.9452118411735547,0.5182638380541511,0.7877841190912208
gRNA_CDK7_targ_322,CDK7,targeting,-0.6410407877176543,0.4381247225890825,-0.310905631809117,-0.1712738989792296,-0.310905631809117,432.56411410348096,15350.0,-1.321276638798032,-0.3013304762599562,-0.9170043634526668,-0.8465371595035517,-0.9170043634526668,-0.5863070060762438,-0.11914095588735418,-2.7828321772873044,-1.1627600464169674,-0.5863070060762438,-0.33060033399808625,0.035382634348057274,0.13976270227631069,-0.0518183324579061,0.035382634348057274,0.2177453346773508,0.5476838000631253,0.6209995977780327,1.0,0.4708230829693901,0.9406903827017833,0.15044995268763783,0.36490219571145033
gRNA_CDK7_targ_323,CDK7,targeting,-0.7815809826046448,0.24788736763970576,-1.101257888310828,-0.5449838344252557,-0.7815809826046448,666.1769157919407,23640.0,-0.4237312461038486,-0.9944684790165939,-0.31420025413371655,-0.5774666597513863,-0.4237312461038486,-2.605843398421659,-0.428267567235988,-1.0321277091054455,-1.3554128915876973,-1.0321277091054455,-0.9010257372581912,-0.25546869924921395,0.1980663193346099,-0.3194760390575984,-0.25546869924921395,0.43298040468221244,0.8231451983164624,0.5082559624285223,0.9709967082481513,0.4098988464594128,0.999997600575257,0.2804790669509334,0.5530484697356274
gRNA_CDK7_targ_324,CDK7,targeting,-0.8610349863971177,-1.133952437072618,0.07989002491118634,-0.6383657995195166,-0.8610349863971177,220.0581867774647,7809.0,-1.1537075361226607,-1.7854237806170072,-0.5083546137612954,-1.1491619768336545,-1.1537075361226607,0.6414164150792453,-1.510794142720797,-0.8254637883778143,-0.5649471720064553,-0.8254637883778143,0.1262186611994251,-0.6302302283121044,-0.04921466246940792,-0.18440874319402903,-0.04921466246940792,0.5465785733515227,0.9378752390004129,0.49180636422773305,1.0,0.27532011126981676,0.7012856927895464,0.21756248388904953,0.4658396713859649
gRNA_CDK7_targ_325,CDK7,targeting,-0.501612670001197,-0.4821049259976926,0.42054455851438516,-0.1877243458281682,-0.4821049259976926,333.0320977508103,11818.0,-1.494970177194652,-0.6304865662418023,-0.8959579980601045,-1.0071382471655197,-0.8959579980601045,-1.0052813885061582,-1.189026072040687,-3.233938595344507,-1.809415351963784,-1.189026072040687,0.12445829560661983,-0.28214930426648716,-0.3089548413342636,-0.15554861666471032,-0.28214930426648716,0.24063231868480991,0.5865412767942242,0.5731816307411459,1.0,0.28912471550133473,0.9452820039744236,0.22574747955221827,0.4781152980431
gRNA_CDK7_targ_326,CDK7,targeting,-0.0646714675763763,-0.5412154622752068,-0.11541967674064013,-0.24043553553074107,-0.11541967674064013,294.8762794774479,10464.0,-2.461029236582555,-0.410891851431781,-1.1574919937896064,-1.3431376939346473,-1.1574919937896064,0.6958196166409258,0.9493252277611792,-2.2804279157965626,-0.2117610237981525,0.6958196166409258,-1.5174883557175176,-0.8375027875893883,-0.11523380831231154,-0.8234083172064058,-0.8375027875893883,0.3628885004006322,0.7463307948388355,0.37066135565653685,1.0,0.07590060772787201,0.3941823714827543,0.3361070294947047,0.9267336573282522
gRNA_CDK7_targ_327,CDK7,targeting,-1.655318556042644,-0.5338210913217212,-1.17823887146885,-1.1224595062777383,-1.17823887146885,193.79435913287548,6877.0,-2.6922838411949535,-1.408666083279062,-1.2302744381039534,-1.7770747875259898,-1.408666083279062,-4.020643654775821,-0.31576439855364535,-2.1498810533481225,-2.1620963688925294,-2.1498810533481225,-2.452667377248675,-0.47732874206866194,-0.5963226115933918,-1.1754395769702428,-0.5963226115933918,0.25790425057600685,1.0,0.23607448543544393,0.9243439699223501,0.13898256886135327,0.711861938070346,0.08588330421077209,0.9884131468158379
gRNA_CDK7_targ_328,CDK7,targeting,-0.9598231778872217,-1.014199237847126,-0.5264091709991056,-0.8334771955778177,-0.9598231778872217,427.8298619100358,15182.0,-3.270676195335762,-2.7760018720398243,-2.21013531116585,-2.7522711261804784,-2.7760018720398243,-2.2604814291662523,-0.4936464903479744,-0.7176620757612068,-1.1572633317584777,-0.7176620757612068,-1.1821620284104224,-0.6346816535822835,-0.4499926420354816,-0.7556121080093958,-0.6346816535822835,0.4395646367121856,1.0,0.046538606485486154,0.3912530778609568,0.5241042624824748,0.9840144173706993,0.42926093449900316,0.9597555700490209
gRNA_CDK7_targ_329,CDK7,targeting,0.09059381643016334,-1.061799240442191,-0.45090501882052664,-0.47403681427751804,-0.45090501882052664,186.9747815685079,6635.0,-2.4887435412255394,-1.1435653609703953,0.3772817914226899,-1.085009036924415,-1.1435653609703953,-0.948756007583392,-0.05182016801367986,-0.02079355669361097,-0.34045657743022767,-0.05182016801367986,-1.370816913153266,-0.9792696411307481,-0.23690376239213806,-0.8623301055587174,-0.9792696411307481,0.44166645859376186,0.8345347255760284,0.43726276823110877,0.9709967082481513,0.3001076816144085,0.723498520116281,0.3012281391294391,0.9689590715683126
gRNA_CDK7_targ_330,CDK7,targeting,-0.510341234407327,-1.045265767202022,-1.04526661813465,-0.8669578732479998,-1.045265767202022,193.1743975361148,6855.0,-4.922331812068249,0.40151380511893714,-2.474936904336017,-2.331918303761776,-2.474936904336017,-0.43731701700872266,-1.464313229110792,-5.312035773123059,-2.4045553397475246,-1.464313229110792,-1.183726474303592,-0.4010187739067502,-0.16360998278883584,-0.582785076999726,-0.4010187739067502,0.4256837392729923,1.0,0.03539094286116433,0.32218376287024086,0.09163352185471196,0.5858536643170109,0.5400862502609074,0.8426090959218101
gRNA_CDK7_targ_331,CDK7,targeting,-0.6546484303352845,-0.8583547173818206,-2.5183628308073978,-1.3437886595081678,-0.8583547173818206,145.2400940774815,5154.0,-1.3381962533075127,-3.0977487804056287,-0.5899478376913895,-1.6752976238015103,-1.3381962533075127,-0.19293381837424567,-1.0097911291549908,-1.6045920659172053,-0.9357723378154805,-1.0097911291549908,-1.0359047677487334,-1.116456710032061,-0.8548788923753765,-1.0024134567187237,-1.0359047677487334,0.15573151116031322,0.9026476124578665,0.24715498726329133,0.9516687097726167,0.5699872941255375,0.9454136695062724,0.26343211646575254,1.0
gRNA_CDK7_targ_332,CDK7,targeting,-0.21354044569080832,-0.3317117513465067,-1.5729836021518826,-0.7060785997297326,-0.3317117513465067,345.7976706295645,12271.0,-0.10152927306094985,-0.41999362394156564,1.0308269558639083,0.16976801962046426,-0.10152927306094985,-2.006990836146823,-0.5996803253737472,0.0050268638430974715,-0.8672147658924909,-0.5996803253737472,0.7694295473368317,0.5244197720500445,0.61374298346466,0.6358641009505122,0.61374298346466,0.5003573970896433,1.0,0.07646538119910538,0.332935391823856,0.4886911826537862,0.9047211836404849,0.0007744595730198435,0.009654222074630925
gRNA_CDK7_targ_333,CDK7,targeting,-0.4247804949282603,-2.1795845692006375,-1.383031087572316,-1.3291320505670712,-1.383031087572316,116.66550048132972,4140.0,-4.230824424613037,-2.59399413607628,-2.378552369309217,-3.0677903099995114,-2.59399413607628,-3.6933826226449282,-0.5388820355256849,-4.012226601064714,-2.748163753078442,-3.6933826226449282,-1.409592611817922,-0.8808387233508025,0.2651284539935231,-0.6751009603917338,-0.8808387233508025,0.14650754982642408,0.8657351734678612,0.02720550711286446,0.27142459995362966,0.050850608641685106,0.43392042750127485,0.3784734698152622,0.7035765738141873
gRNA_CDK7_targ_334,CDK7,targeting,-1.3856878498221334,-0.8944030562972075,-3.244950420905227,-1.8416804423415225,-1.3856878498221334,254.6633159057432,9037.0,-2.938354776150955,-2.1436427385784627,-3.297056914897836,-2.793018143209084,-2.938354776150955,-2.3045298739601447,0.6152889162929528,-4.435037646655722,-2.0414262014409714,-2.3045298739601447,-1.435614005363097,0.4784540932594401,-1.0042240330190577,-0.6537946483742382,-1.0042240330190577,0.03770970623880457,0.47657420791126304,0.045879929120652786,0.3889820077620562,0.10347962346325186,0.6189310668919005,0.26985513291089197,0.5390345475426037
gRNA_CDK7_targ_335,CDK7,targeting,-1.1437333144234034,-0.005943517570283006,-1.5886904583709371,-0.9127890967882079,-1.1437333144234034,282.22342688901387,10015.0,-3.103912208780747,-1.7741435360766489,-3.0233068004799497,-2.6337875151124486,-3.0233068004799497,-6.44590272950234,0.48521578098194684,-3.6532663613054748,-3.204651103275289,-3.6532663613054748,-2.2757275794087115,-0.2215415383433077,-0.5740088290225396,-1.0237593155915194,-0.5740088290225396,0.3565114257575347,1.0,0.06436981171690295,0.4854408452683565,0.019172424659191247,0.27840808148719204,0.15518950326402942,0.9291572784779569
