gRNA_id,Gene,classification,CBE_ABEMA_REP1,CBE_ABEMA_REP2,CBE_ABEMA_REP3,LFC_avg_CBE_ABEMA,LFC_median_CBE_ABEMA,base_RPM,base_RAW,CBE_ATIRMO_REP1,CBE_ATIRMO_REP2,CBE_ATIRMO_REP3,LFC_avg_CBE_ATIRMO,LFC_median_CBE_ATIRMO,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,LFC_avg_CBE_DMSO,LFC_median_CBE_DMSO,CBE_INX_REP1,CBE_INX_REP2,CBE_INX_REP3,LFC_avg_CBE_INX,LFC_median_CBE_INX,CBE_PALBO_REP1,CBE_PALBO_REP2,CBE_PALBO_REP3,LFC_avg_CBE_PALBO,LFC_median_CBE_PALBO,CBE_RIBO_REP1,CBE_RIBO_REP2,CBE_RIBO_REP3,LFC_avg_CBE_RIBO,LFC_median_CBE_RIBO,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,LFC_avg_CBE_T0,LFC_median_CBE_T0,CBE_TAGTO_REP1,CBE_TAGTO_REP2,CBE_TAGTO_REP3,LFC_avg_CBE_TAGTO,LFC_median_CBE_TAGTO,p_CBE_ABEMA,FDR_CBE_ABEMA,p_CBE_ATIRMO,FDR_CBE_ATIRMO,p_CBE_DMSO,FDR_CBE_DMSO,p_CBE_INX,FDR_CBE_INX,p_CBE_PALBO,FDR_CBE_PALBO,p_CBE_RIBO,FDR_CBE_RIBO,p_CBE_T0,FDR_CBE_T0,p_CBE_TAGTO,FDR_CBE_TAGTO
gRNA_CDK4_targ_7742,CDK4,targeting,1.332408898736999,1.161301893875308,2.4578340613068383,1.6505149513063817,1.332408898736999,162.84739234919036,1144.0,1.9517777963073408,0.7106024553737216,2.405559753486726,1.6893133350559293,1.9517777963073408,1.1709054629739708,1.7895059192566813,1.7571194524171843,1.5725102782159455,1.7571194524171843,0.8568412341960681,1.0596517198258428,1.3000836063171297,1.0721921867796802,1.0596517198258428,1.0728157066421669,1.9024608094972384,0.7262727949555071,1.2338497703649707,1.0728157066421669,1.5839562139452013,0.9001692867592213,1.1457513308513243,1.2099589438519156,1.1457513308513243,1.3355637944750591,1.192369233854052,1.510396857383545,1.3461099619042187,1.3355637944750591,1.0792805369895329,0.06799709611952227,-1.238027382049528,-0.03024991631349098,0.06799709611952227,1.71973503869914e-06,3.95300206812094e-05,7.984961662296427e-06,0.00036708643197501633,3.727829816099848e-08,4.845145719466621e-06,0.00021340688835668696,0.004059636784256516,7.197994467634295e-05,0.0012539664046247114,0.0008477926689472526,0.011890651416166976,6.44201979145777e-07,5.309052565102784e-05,0.10172323128178931,0.3330601443765561
gRNA_CDK4_targ_7743,CDK4,targeting,1.4984499670127198,1.381314003027091,0.9617871737503536,1.280517047930055,1.381314003027091,432.4566240881471,3038.0,0.6560163724190732,1.6090352253014601,0.8010293670775664,1.022026988266033,0.8010293670775664,0.8486370468246828,1.3062917997434675,1.3947739790201337,1.1832342751960947,1.3062917997434675,1.1893423318371033,1.1647667399432162,0.4792929818567509,0.9444673512123569,1.1647667399432162,1.4726250575259283,0.7568418546038563,1.6668450652290123,1.2987706591195989,1.4726250575259283,1.2343140649864452,1.1266259843341355,1.226641688047551,1.1958605791227106,1.226641688047551,1.3743284502513897,1.2919250732640608,1.1949983953823295,1.2870839729659267,1.2919250732640608,-0.1775315823871912,0.5275882481031735,0.20106157367595914,0.18370607979731382,0.20106157367595914,4.846105585704642e-06,9.780859444318516e-05,0.015742853241413845,0.12826731506776376,5.7840563354533326e-05,0.0012763484313567022,0.0005228454870786418,0.007395805821497028,0.00036450920422488283,0.004826101863937449,0.00038767755399678194,0.008020079398308427,2.3025178460606357e-05,0.000552270584815993,0.12344542005517656,0.37779432234385785
gRNA_CDK4_targ_7744,CDK4,targeting,0.4111520525565183,0.34206220075756366,0.5707127552338739,0.4413090028493187,0.4111520525565183,284.5558892535241,1999.0,1.076528463160945,-0.0507360974645486,-0.9089395734215981,0.03895093075826613,-0.0507360974645486,0.687436389273265,-0.15912637055383297,0.4111074847398054,0.3131391678197458,0.4111074847398054,1.6451383734804133,1.1482810853017371,0.456242900184841,1.0832207863223304,1.1482810853017371,0.6276068857716702,-0.6804869998547823,-0.0935248139905423,-0.04880164269121814,-0.0935248139905423,-0.26457431421510347,0.8019431276256144,1.2374794039461037,0.5916160724522048,0.8019431276256144,0.9036679363189132,0.18678675266528055,0.6543159520290955,0.5815902136710964,0.6543159520290955,1.3310454733682175,0.9188727521603025,-0.3060872166143125,0.6479436696380692,0.9188727521603025,0.05349365632151125,0.22058854237763126,0.17963400647698666,0.6366044555019549,0.03037060954610063,0.11354061535992464,1.2446874262902083e-05,0.0005420941290816564,0.2848525936043368,0.765653342505267,0.011470270293818205,0.06928210706667566,0.005335171817814412,0.0316149141148262,0.021225097872366518,0.14026077887201857
gRNA_CDK4_targ_7745,CDK4,targeting,-0.04402239449345811,0.2998146760703835,0.08080489016362243,0.11219905724684925,0.08080489016362243,340.92614045132075,2395.0,-0.15939674588388208,-0.02963147080751271,-0.06519639673646817,-0.08474153780928766,-0.06519639673646817,0.3324584743181932,0.35997563630504265,0.458819478099116,0.38375119624078396,0.35997563630504265,0.709427718409877,0.883141142486215,-0.8945899486313967,0.23265963742156506,0.709427718409877,-0.1539911216071298,-1.6990397671032689,-0.18646190299894547,-0.6798309305697813,-0.18646190299894547,-0.940072282283457,-0.2919579935218166,-0.15362235410677472,-0.4618842099706828,-0.2919579935218166,0.3259392027397833,0.20956291792981213,0.27629073113173025,0.2705976172671085,0.27629073113173025,-1.3755957474364569,0.41375497339805684,0.40262780212609456,-0.18640432397076853,0.40262780212609456,0.18280881084896025,0.5050894523456247,0.38563146711031265,1.0,0.02720892705255952,0.10570604289198594,0.011924217891882995,0.06304977831011616,0.5209277564622035,1.0,0.6036025662110405,1.0,0.035848435495878905,0.12157614906901554,0.18039773607010923,0.47199806385090426
gRNA_CDK4_targ_7746,CDK4,targeting,-0.051064397878454224,0.4231848230811001,0.5633955766742531,0.31183866729229964,0.4231848230811001,267.9010423087205,1882.0,0.5882472135719471,0.5495635615182504,-0.045624505163860164,0.3640620899754457,0.5495635615182504,0.8600804204337185,0.30736603971683746,0.3135788691958599,0.4936751097821386,0.3135788691958599,0.5697111702508775,0.8263801232204008,0.5102863431103611,0.6354592121938798,0.5697111702508775,0.9977969135055639,0.17072474107434796,0.15897031905167472,0.44249732454386215,0.17072474107434796,-0.2752168139181174,0.19314468738966273,-0.8386569894204524,-0.30690970531630235,-0.2752168139181174,-0.18638705874857034,-0.26896832624402023,0.059491804309065026,-0.1319545268945085,-0.18638705874857034,-1.1688749873630573,-0.36656083423564906,-1.0959649775788343,-0.8771335997258468,-1.0959649775788343,0.09189543262755592,0.3103815122420511,0.14026655330571908,0.5373637632429746,0.012279857166321904,0.05843530376658634,0.005235073384904267,0.035219701024457574,0.10290126664584567,0.4366707597407041,0.4571312652952937,0.9288964102165034,0.25573086085160474,0.5283827399618051,0.5337253822862194,0.9917828903298094
gRNA_CDK4_targ_7747,CDK4,targeting,0.06929664354314155,-0.42856799710161303,-0.8286202074071126,-0.39596385365519476,-0.42856799710161303,588.0442113588333,4131.0,-0.3387287046406679,-0.12094106048310317,-1.5226323540250486,-0.6607673730496065,-0.3387287046406679,0.06616470167241002,-0.6904390799318193,-0.4714997345142684,-0.3652580375912258,-0.4714997345142684,0.24483432091710622,-1.1988308670573586,-0.757429146282709,-0.5704752308076538,-0.757429146282709,-0.6156441655045825,-1.1297529074649322,0.0026767929709779563,-0.5809067599995122,-0.6156441655045825,-0.6043125623275309,-0.3427673075777927,0.02810078245188656,-0.30632636248447903,-0.3427673075777927,0.1142861198112562,-0.9692869304936839,0.15288223169324086,-0.2340395263297289,0.1142861198112562,-0.8321885095244359,0.1402611742198691,1.4528724116996186,0.2536483587983506,0.1402611742198691,0.48524320117669206,0.9509308939280602,0.6108914115707087,1.0,0.45077393353070416,0.7735540020405148,0.490912461579441,0.744011102485325,0.620007775449045,1.0,0.5033352980031249,0.9686278118548509,0.250891906096887,0.5203334643989322,0.05534878513344,0.23390441933264913
gRNA_CDK4_targ_7748,CDK4,targeting,-0.7673960447152046,-0.27467120788105925,-0.5839440008758665,-0.5420037511573768,-0.5839440008758665,395.5882022188811,2779.0,-1.1232243725475055,-1.3849990981013716,-1.8177816366104413,-1.4420017024197727,-1.3849990981013716,-0.2494271796684293,-1.0645544344716729,-0.0917068310913392,-0.4685628150771471,-0.2494271796684293,0.17842752541197068,-0.31575064741705067,-0.5916090657067937,-0.24297739590395792,-0.31575064741705067,-2.2781569017377548,-0.05527424526082319,0.29472485077201593,-0.6795687654088539,-0.05527424526082319,-0.65451840948783,-0.2474108201984637,-0.18131967092550624,-0.3610829668706,-0.2474108201984637,-0.4377552709323638,0.3137945421816287,0.7140268244551395,0.19668869856813478,0.3137945421816287,-0.3179558069817821,-0.22950139264148345,-0.6567749395730926,-0.40141071306545273,-0.3179558069817821,0.6227567287875473,1.0,0.2829866633681981,0.8523853144884335,0.512945142907073,0.829027550303912,0.31473491180404145,0.5722326580648376,0.42760753341878466,1.0,0.5557065893760786,1.0,0.04791842264673481,0.15163477912112067,0.4623347010199321,0.8209913414034202
gRNA_CDK4_targ_7749,CDK4,targeting,-0.45095780070139485,-0.3279831298723376,-1.074125045576022,-0.6176886587165848,-0.45095780070139485,441.2822694777012,3100.0,-1.2233472780286934,-0.18435984054944454,-0.41798628543628125,-0.6085644680048063,-0.41798628543628125,-0.19694911705348345,-0.27817972058314616,-0.01427671942437251,-0.16313518568700072,-0.19694911705348345,-0.3617923427746991,0.41027395412117335,-0.8544864457735912,-0.2686682781423723,-0.3617923427746991,-0.6587838697837878,-0.4992293142440321,-0.4102292996291865,-0.5227474945523355,-0.4992293142440321,-0.48960533400579936,-0.3183591952942993,0.21292525224108794,-0.1983464256863369,-0.3183591952942993,-0.53120851945748,-0.5941533733426503,-0.34037903077876047,-0.48858030785963025,-0.53120851945748,-2.2642149205667277,-0.22369905406660215,0.5943628989449147,-0.6311836918961383,-0.22369905406660215,0.6105062239029506,1.0,0.6188204478215378,1.0,0.3192068906057967,0.6200556384420113,0.2878913413314298,0.5469057037397193,0.6128856404674217,1.0,0.39274530056792195,0.8530770330838177,0.5760137212597471,0.8783084528287808,0.3466325613234123,0.6862163743902481
gRNA_CDK4_targ_7750,CDK4,targeting,-0.775395680974766,-1.1603199915966838,-0.7451978597721334,-0.8936378441145276,-0.775395680974766,526.8340901087007,3701.0,-0.4593070446229644,-0.5107842522347453,-1.34632279099206,-0.7721380292832567,-0.5107842522347453,0.443575592071887,-0.5676153601290795,0.07042131672231085,-0.017872817111627224,0.07042131672231085,-0.00618154344780501,-0.3850854661935366,-0.46013483226726587,-0.2838006139695359,-0.3850854661935366,-0.8056592316907146,-1.1506803854390641,-0.4876616000980665,-0.8146670724092817,-0.8056592316907146,-1.7343574988723527,-1.0036507438759878,0.060920167985296536,-0.8923626915876812,-1.0036507438759878,-0.12550366041416294,-1.4508187198820326,0.13648122649749694,-0.4799470512662329,-0.12550366041416294,-2.4544403180985217,-0.09637658593357874,0.43301732579636504,-0.7059331927452451,-0.09637658593357874,0.4412376046544293,1.0,0.5694522184597639,1.0,0.1500675032785844,0.38150801524739963,0.34701026463145374,0.6045284083842694,0.5188586840453739,1.0,0.26053456680084014,1.0,0.38195413645658854,0.6876985444423185,0.31861989729567125,0.6462432818476064
gRNA_CDK4_targ_7751,CDK4,targeting,-1.1980353600536586,-1.419249149310704,-1.8066094737649812,-1.4746313277097813,-1.419249149310704,548.0441088674676,3850.0,-0.5341619375946852,-3.1174964350912506,-4.214402009939133,-2.6220201275416897,-3.1174964350912506,0.252394742470597,-1.7125092704669238,-1.1540364754860248,-0.8713836678274506,-1.1540364754860248,0.819182429808038,-0.34773688891107624,-1.175595819455852,-0.23471675951963009,-0.34773688891107624,-2.493075591321911,-1.8183788455421044,-0.9260907205854408,-1.7458483858164853,-1.8183788455421044,-2.386678313821453,-1.917939130502206,-0.45376922094752725,-1.5861288884237288,-1.917939130502206,-0.512973874665309,-1.9162050661583296,-0.10770219517529998,-0.8456270453329796,-0.512973874665309,-2.2375603280239904,0.07654376341321328,-1.0024527329252346,-1.0544897658453374,-1.0024527329252346,0.14291145163256366,0.7654318849575821,0.03535815023404093,0.27344737680998943,0.2745267957542033,0.8804619314562057,0.0901706609603216,0.2546628735312837,0.11482781863121451,0.5605900880078466,0.03540380062019535,0.2872220099334476,0.27302224871861264,0.9393491242507652,0.3851931173204367,0.94044504950683
gRNA_CDK4_targ_7752,CDK4,targeting,-1.82053524118902,-2.245766778497837,-0.839685794704081,-1.635329271463646,-1.82053524118902,238.43477463714495,1675.0,-2.6542298579814823,-1.356928834189174,-1.8565440394835633,-1.9559009105514067,-1.8565440394835633,0.1938711375900491,-2.2731214133356956,-1.320408529591869,-1.1332196017791718,-1.320408529591869,0.2023483244444668,0.061969604100489545,-1.2518451590863664,-0.32917574351380335,0.061969604100489545,-2.1651123719065386,-4.665183044471047,-0.7372927950775491,-2.5225294038183783,-2.1651123719065386,-2.803052779548644,-2.8349768670207176,-0.9570361615954455,-2.198355269388269,-2.803052779548644,-0.485127775311167,-2.139331095746224,0.06143552147765658,-0.8543411165265783,-0.485127775311167,-1.9274327056340121,-0.13588502092679206,-2.086449703603197,-1.383255810054667,-1.9274327056340121,0.08113694846092029,0.5595068737617628,0.13511618754648289,0.5690007389044,0.08548840766874687,0.7860184149543115,0.3012715934654333,0.5614915396230767,0.02341209144562937,0.2161199295713368,0.008242107691449282,0.10720797078576268,0.1821338337370791,0.869078466455659,0.24835751938746742,0.9999934272902891
gRNA_CDK4_targ_7753,CDK4,targeting,-1.0161496368412783,-1.1076954283134068,-1.009450815037175,-1.0444319600639533,-1.0161496368412783,734.2367567632202,5158.0,-1.2316268404817472,-2.1646748519769643,-1.9753167739539643,-1.7905394888042252,-1.9753167739539643,0.4934785779238394,-0.944042667549052,-0.41495442133284255,-0.2885061703193517,-0.41495442133284255,0.26953897600321425,-0.23333660689197788,-0.8317511416900809,-0.2651829241929482,-0.23333660689197788,-0.8192386275106577,-3.223382697843827,-0.6259518357713764,-1.5561910537086205,-0.8192386275106577,-1.1871926083267206,-1.1564641552653903,-0.0891152957496764,-0.8109240197805957,-1.1564641552653903,-0.16371223067367863,-1.2977300208132367,-0.3171930306729932,-0.5928784273866362,-0.3171930306729932,-1.8288628210627338,-0.3646374229636619,-0.9497029626044766,-1.0477344022102908,-0.9497029626044766,0.3619887820202771,1.0,0.17089918670427084,0.6482738546914645,0.26830270828687336,0.5592455695400195,0.3138122848233599,0.5722326580648376,0.1335686763639869,0.6150327479146575,0.3888234435545905,1.0,0.5230034355987594,0.8717223274390947,0.40639765142945705,0.9999934272902891
gRNA_CDK4_targ_7754,CDK4,targeting,0.45741453315490416,-0.06854772714475184,0.3097121238298611,0.23285964328000444,0.3097121238298611,444.12925186142826,3120.0,-0.38066646528840725,-0.5218438378443482,-2.136277415220427,-1.0129292394510607,-0.5218438378443482,1.1188698198985936,-0.2195096119014516,0.5291678628246237,0.47617602360725525,0.5291678628246237,1.1278856841543934,1.2868197771928174,0.2708166477083756,0.8951740363518622,1.1278856841543934,0.012313375340858133,-0.7352246946246201,0.06272568678893613,-0.22006187749827533,0.012313375340858133,-0.10846832243292619,-0.7731134383593569,0.2511816426289152,-0.21013337272112262,-0.10846832243292619,0.13367064910717394,-0.4947699457142498,0.2141710235509532,-0.048976091018707556,0.13367064910717394,-1.0293815756977018,0.5362085721684359,0.13802512495718144,-0.11838262619069484,0.13802512495718144,0.11782221553981807,0.3693101642393919,0.4115382722468933,1.0,0.016336668158897973,0.0711361214647592,0.0008372730789081824,0.00962282601106279,0.4373439439155319,0.9967259571260083,0.36291268865616805,0.8116493239539975,0.1617257886535781,0.3736052135764874,0.20079075542268982,0.4934731909129985
gRNA_CDK4_targ_7755,CDK4,targeting,1.2398893678027754,1.2592229528515726,0.9753457544344524,1.1581526916962668,1.2398893678027754,563.2754646204075,3957.0,1.3166302030783539,0.8244639045211685,1.2098101220265884,1.116968076542037,1.2098101220265884,1.156049685181789,0.9664658959794804,1.0147643747979707,1.0457599853197468,1.0147643747979707,1.398395816387468,1.1453955249624699,0.6332286606328384,1.0590066673275922,1.1453955249624699,0.876014810503719,-0.05611649538347993,0.9921424174048534,0.6040135775083642,0.876014810503719,0.8548807431853828,0.8481560507415389,0.9483726524561918,0.883803148794371,0.8548807431853828,1.1102015152659612,1.1435554636919774,1.2144396942639137,1.1560655577406174,1.1435554636919774,1.498785048323987,0.9200638493271167,1.3989462560207986,1.2725983845573008,1.3989462560207986,0.00047539092500302677,0.005742861174306637,0.011657747513091886,0.10600863809981909,0.00038749134240956035,0.005130385373502579,0.00032075038311402273,0.005587809305828501,0.061551343481262885,0.3124769124585585,0.004820185728771802,0.039887036905586655,5.3530229113520484e-05,0.0010803966973521532,0.0015204899618824403,0.024196258528033063
gRNA_CDK4_targ_7756,CDK4,targeting,1.706491974438203,1.3405109619426054,0.8307209839508802,1.292574640110563,1.3405109619426054,513.3109237859969,3606.0,0.9383178816972169,0.023283019951972954,0.31909505622099693,0.42689865262339555,0.31909505622099693,0.2688536866893421,0.5315104353977815,1.1089741724283821,0.6364460981718353,0.5315104353977815,0.30747299280581186,0.2865461965443872,1.173938689811378,0.589319293053859,0.30747299280581186,0.6819313328597605,1.1099284508000278,0.901411569126198,0.8977571175953288,0.901411569126198,1.295687822510106,1.1989495477757586,0.945727714659489,1.1467883616484513,1.1989495477757586,1.0761440236833562,1.1610873431929403,1.083608103637888,1.1069464901713948,1.083608103637888,-0.1893876978340862,0.6467385428026893,0.20051312665402682,0.21928799054087664,0.20051312665402682,7.221712476838814e-06,0.00013737855343871536,0.12137503398549977,0.4971469690476743,0.007799699690816382,0.04247574992471488,0.009069361521276376,0.053038138931845946,0.020009083495584157,0.13972587841853074,0.0004287463788200998,0.008447324487467442,8.139587506469776e-05,0.001530797423091759,0.10650268232015539,0.34232915008304626
gRNA_CDK4_targ_7757,CDK4,targeting,0.7783909657683499,0.14962101379172082,0.7187560254138535,0.5489226683246414,0.7187560254138535,652.2436641118795,4582.0,-0.22668674344745768,0.5358523157823373,0.2859725368762829,0.19837936973705417,0.2859725368762829,0.37964480705151316,0.6021397392142497,0.814385062493438,0.5987232029197336,0.6021397392142497,0.8452827877617732,0.8119811038297798,1.0395833400801577,0.8989490772239036,0.8452827877617732,0.6809199151037891,1.0666719653634,0.9643592220760824,0.9039837008477573,0.9643592220760824,0.4902149651615979,0.6346090592696875,0.24760341538595776,0.4574758132724144,0.4902149651615979,0.6009367920189388,0.7412147474378048,0.9987724223567551,0.7803079872711662,0.7412147474378048,0.13293815418981206,1.0914217704360005,1.3718100347960522,0.8653899864739549,1.0914217704360005,0.038332813548513166,0.17391122949240698,0.21302543833817095,0.7209756655412534,0.006255657502069064,0.03734722977747684,0.0004714173035495181,0.0069660324765576116,0.01951040017748265,0.13740303103716503,0.041756172353858284,0.1771960647323986,0.0013287194405574851,0.012082586121552956,0.006965171002325655,0.07684905339232641
gRNA_CDK4_targ_7758,CDK4,targeting,0.7335867574122499,1.2345807484791695,-0.25199229767874093,0.5720584027375595,0.7335867574122499,478.86243694289897,3364.0,0.6997182102897381,1.0462958000129279,-0.12527222305487368,0.5402472624159308,0.6997182102897381,0.48121934732580646,0.5891782620064447,0.5256353742962196,0.5320109945428236,0.5256353742962196,0.33407573174857497,0.3730999779625777,1.5856845968793845,0.7642867688635123,0.3730999779625777,0.18231048951024695,2.006165644381176,0.9914603763641413,1.0599788367518548,0.9914603763641413,0.7670847506435949,0.8901230275465634,0.10653298268143964,0.5879135869571993,0.7670847506435949,0.4361030643188236,0.13997137174683422,0.28392775456742153,0.2866673968776931,0.28392775456742153,0.9375697837298714,0.372330074199429,-2.305490634155232,-0.3318635920753106,0.372330074199429,0.014472281745800246,0.08646796494331917,0.06361754836271137,0.32596607597612176,0.012424681052758178,0.05882010433059625,0.00020965725814824565,0.004059636784256516,0.00020127633845903355,0.0030010120734207256,0.022060842116944757,0.11199599295565513,0.03768959524381503,0.12626777353950178,0.1345752343007548,0.39865485449297655
