gRNA_id,Gene,classification,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,LFC_avg_CBE_DMSO,LFC_median_CBE_DMSO,base_RPM,base_RAW,CBE_SY-5609_100nM_REP1,CBE_SY-5609_100nM_REP2,CBE_SY-5609_100nM_REP3,LFC_avg_CBE_SY-5609_100nM,LFC_median_CBE_SY-5609_100nM,CBE_SY-5609_10nM_REP1,CBE_SY-5609_10nM_REP2,CBE_SY-5609_10nM_REP3,LFC_avg_CBE_SY-5609_10nM,LFC_median_CBE_SY-5609_10nM,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,LFC_avg_CBE_T0,LFC_median_CBE_T0,p_CBE_DMSO,FDR_CBE_DMSO,p_CBE_SY-5609_100nM,FDR_CBE_SY-5609_100nM,p_CBE_SY-5609_10nM,FDR_CBE_SY-5609_10nM,p_CBE_T0,FDR_CBE_T0
gRNA_CDK19_targ_6661,CDK19,targeting,-4.7117069665670135,-4.377492401370646,-5.012429329396733,-4.700542899111464,-4.7117069665670135,32.40708346703603,1150.0,-5.062082131696462,-5.014978219902109,-3.837803208820168,-4.638287853472913,-5.014978219902109,-5.006512573863185,-4.612586137275451,-5.062082131696462,-4.893726947611699,-5.006512573863185,-5.008356577245493,-4.951122070452666,-4.923729219305304,-4.961069289001155,-4.951122070452666,5.462144882277279e-06,0.000784823975190367,0.34864989361029725,0.952654109394764,0.12846911269636352,0.7337252670733733,5.025111994783466e-05,0.0062357071571631185
gRNA_CDK19_targ_6662,CDK19,targeting,-5.692680737526088,-5.931228329262203,-5.631684693198818,-5.7518645866623705,-5.692680737526088,123.23145739247704,4373.0,-6.860513985059382,-6.956886723057244,-6.79147038183679,-6.869623696651139,-6.860513985059382,-6.9013171652239675,-6.956886723057244,-6.956886723057244,-6.938363537112818,-6.956886723057244,-5.835078296887562,-6.141726705527433,-6.045641228074673,-6.007482076829889,-6.045641228074673,4.1025318572854354e-10,2.79997799259731e-07,0.0015867460105019983,0.2789387359912059,0.00012036045860493167,0.0182546695550813,2.3025178460606357e-05,0.003697572776320903
gRNA_CDK19_targ_6663,CDK19,targeting,-6.125305172005615,-4.503552054887954,-5.34234931135406,-5.323735512749209,-5.34234931135406,114.86197583620772,4076.0,-6.355978329482814,-6.85626336290755,-6.365728565179762,-6.525990085856709,-6.365728565179762,-6.64577817525665,-6.85626336290755,-6.85626336290755,-6.786101633690582,-6.85626336290755,-6.652414205733558,-5.546497373747106,-5.301689009314923,-5.833533529598529,-5.546497373747106,1.0145862790606113e-08,3.462275677294336e-06,0.00791501866253966,0.5270244133837383,0.00039130643310527274,0.04273066249509578,1.9068132389892707e-05,0.003697572776320903
gRNA_CDK19_targ_6664,CDK19,targeting,-6.373790030672489,-3.775824647349426,-5.971741498465463,-5.37378539216246,-5.971741498465463,132.08000018260688,4687.0,-7.056149963087748,-7.056149963087748,-6.839556982866988,-6.983952303014161,-7.056149963087748,-3.9291680878784,-6.706589543716291,-7.056149963087748,-5.897302531560814,-6.706589543716291,-5.430038345321772,-6.570997981154405,-6.088129816875343,-6.02972204778384,-6.088129816875343,1.0145862790606113e-08,3.462275677294336e-06,0.000832299688714186,0.20656165001724797,0.003282536299632848,0.14320207175002353,1.4674835362618977e-05,0.003338525044995817
gRNA_CDK19_targ_6665,CDK19,targeting,-3.1815421702720745,-4.215469315150544,-5.427788816228372,-4.274933433883663,-4.215469315150544,103.84356745741547,3685.0,-6.712094539220976,-6.712094539220976,-5.8242357396782385,-6.416141606040064,-6.712094539220976,-6.60301669481646,-6.362534119849519,-6.480900243186464,-6.482150352617481,-6.480900243186464,-5.92893608949583,-6.070893836942928,-6.676242695642734,-6.225357540693831,-6.070893836942928,8.46881682893316e-07,0.0001541324662865835,0.011673309943671566,0.621898754330658,0.002441634508814198,0.11902968230469216,1.4674835362618977e-05,0.003338525044995817
gRNA_CDK19_targ_6666,CDK19,targeting,-5.668626497588552,-4.457630552962799,-2.457992904148942,-4.194749984900098,-4.457630552962799,202.27656097946493,7178.0,-7.395579784347792,-7.327580684552834,-6.8113652196778,-7.1781752295261425,-7.327580684552834,-5.854499564143558,-6.730778743040456,-5.9626576818042745,-6.182645329662763,-5.9626576818042745,-5.223907991802024,-5.653668732583688,-5.581232353119809,-5.48626969250184,-5.581232353119809,2.1086463927032124e-06,0.0003597877907549856,0.00029740660060399216,0.13532000327481644,0.010174574763828395,0.27776589105251515,2.9886265715566454e-05,0.004079475270174821
gRNA_CDK19_targ_6667,CDK19,targeting,-5.938846298317611,-2.5694372821826588,-6.096736103254148,-4.868339894584806,-5.938846298317611,180.07066378640022,6390.0,-7.00012398293516,-7.238417563252498,-7.334992675139441,-7.1911780737757,-7.238417563252498,-3.7054385771287297,-7.258225363494464,-7.070003298904204,-6.0112224131757985,-7.070003298904204,-4.86859997767312,-2.8830933587069847,-5.114368359985938,-4.288687232122014,-4.86859997767312,8.544035558376569e-08,2.120474279488003e-05,0.00026002791327053826,0.13532000327481644,0.0005207138220058129,0.054674951310610356,0.00032610064103070157,0.02070359883753059
gRNA_CDK19_targ_6668,CDK19,targeting,-6.393232545368468,-6.8255845966516855,-6.149536213423612,-6.456117785147922,-6.393232545368468,156.99118434335458,5571.0,-6.488203658245298,-7.256596338541304,-7.191342911725536,-6.978714302837379,-7.191342911725536,-7.194622405931141,-6.6729735905281204,-6.401409555979572,-6.756335184146278,-6.6729735905281204,-6.653738086438995,-6.947766863796872,-1.315535197713513,-4.972346715983127,-6.653738086438995,4.1025318572854354e-10,2.79997799259731e-07,0.0007719922918385922,0.20656165001724797,0.0002584972065826711,0.032077153362304184,1.3058855007486789e-05,0.003338525044995817
gRNA_CDK19_targ_6669,CDK19,targeting,-6.447686732740415,-4.534382138735348,-3.956327091448864,-4.979465320974875,-4.534382138735348,381.41728237072414,13535.0,-8.39229503949332,-8.357505405452029,-7.04129123874425,-7.9303638945632,-8.357505405452029,-7.592241444813977,-6.509069021440722,-7.973586620918088,-7.358299029057595,-7.592241444813977,-6.566312167005012,-3.1958932457863964,-6.192963257104194,-5.3183895566318675,-6.192963257104194,2.415318644277738e-07,5.07216915298325e-05,4.9013686632699906e-08,0.00013380736450727075,8.734584469182388e-08,5.96135390021698e-05,8.386332408054176e-05,0.008805649028456885
gRNA_CDK19_targ_6670,CDK19,targeting,-5.961013695632028,-6.376362348468131,-6.463866154588786,-6.267080732896315,-6.376362348468131,105.81617253801768,3755.0,-6.7389862850587114,-6.646267899588962,-6.62662894644859,-6.670627710365422,-6.646267899588962,-6.7389862850587114,-6.196031063342577,-6.7389862850587114,-6.558001211153333,-6.7389862850587114,-6.48837753064016,-6.173701099705883,-6.703134441480469,-6.455071023942171,-6.48837753064016,4.1025318572854354e-10,2.79997799259731e-07,0.006726313479394376,0.5268888372548225,0.0022161326292182283,0.11413231757862481,9.336362671588931e-06,0.003338525044995817
gRNA_CDK19_targ_6671,CDK19,targeting,-1.0541754888708494,-0.26563597909540987,-0.23170536909493447,-0.517172279020398,-0.26563597909540987,477.3704295057308,16940.0,-6.165436322754284,-4.3250339736629435,-4.8925282485437975,-5.127666181653676,-4.8925282485437975,-2.4793738493116417,-3.5530796429666536,-1.6291705815254398,-2.5538746912679113,-2.4793738493116417,-0.41361128224634935,-0.13940001029498023,-0.9236069037948423,-0.49220606544539064,-0.41361128224634935,0.5246669152417702,0.7852744948519916,0.18369416137384206,0.989338186198529,0.5569076160693023,0.9857444158228218,0.5310873294267486,0.9276189439123633
gRNA_CDK19_targ_6672,CDK19,targeting,0.5346615485502809,1.3534073479050879,0.6684705393515608,0.8521798119356432,0.6684705393515608,700.8102249927992,24869.0,-3.6057541173819208,-2.449930255267424,-1.4081944673924298,-2.487959613347258,-2.449930255267424,-0.29929290790985114,-2.2379111396930775,-0.7127430580571594,-1.0833157018866961,-0.7127430580571594,0.5499539790885969,1.4325095707254012,1.5043830745018871,1.162282208105295,1.4325095707254012,1.2848564882828513e-05,0.0002898891085134036,0.11147314587077758,0.38797112414533613,0.11080152671374717,0.45013120227459785,1.0968023303281372e-07,4.9086399373701875e-06
gRNA_CDK19_targ_6673,CDK19,targeting,0.91213409492105,0.8535980033697604,0.6402667632146373,0.801999620501816,0.8535980033697604,870.7360626503882,30899.0,-2.538166251510246,-3.5528286977293746,-0.8141710696947999,-2.3017220063114734,-2.538166251510246,-1.4554813773374116,-1.4513948270262833,2.08621793496099,-0.2735527564675683,-1.4513948270262833,0.783040261159509,0.6335355959049663,0.4865784840933139,0.6343847803859297,0.6335355959049663,0.00013781374850353593,0.0017499141089053632,0.08337636580014408,0.35788911734967505,0.02080012506037461,0.20953631518384758,0.002264615154285526,0.017125760031023507
gRNA_CDK19_targ_6674,CDK19,targeting,0.7280400386468161,0.23825124566811326,1.1922049694157546,0.7194987512435613,0.7280400386468161,357.5769409680176,12689.0,-3.847924313666087,-4.332857766008144,-5.069477806457968,-4.4167532953774,-4.332857766008144,-1.309353242291198,-4.996112174155075,-2.9785218315891338,-3.0946624160118024,-2.9785218315891338,0.6449913201767834,-0.012175687395087625,-0.48462922622441684,0.049395468852426294,-0.012175687395087625,1.8375720135746397e-05,0.0003688655586072622,0.4250436926783917,0.9294830250036586,0.4786322759701731,1.0,0.0729251135131534,0.24221440836969033
gRNA_CDK19_targ_6675,CDK19,targeting,0.8987191310738518,0.8357232201397929,1.0420095045743936,0.9254839519293462,0.8987191310738518,1422.586423985142,50482.0,-2.3885349863267953,-2.013416843759657,-1.5320266460331862,-1.9779928253732129,-2.013416843759657,-1.1296158603342028,0.5603376421579087,-0.24722429896546586,-0.27216750571391995,-0.24722429896546586,0.865722100231614,1.7425169241137812,1.3298255041880083,1.312688176177801,1.3298255041880083,2.0096718530804024e-05,0.0003907078977792324,0.04271615387421541,0.305275131090597,0.02659978493420489,0.22917776058377945,4.216338205459981e-08,2.676884488582732e-06
gRNA_CDK19_targ_6676,CDK19,targeting,0.38473662614616866,0.5165465560315083,-0.19904959739803618,0.23407786159321362,0.38473662614616866,362.1139326534026,12850.0,-6.16062966748862,-2.9712536165311016,-1.4758364887127975,-3.5359065909108396,-2.9712536165311016,-4.083389030642612,-3.7275462122059833,0.5247843971483408,-2.4287169485667515,-3.7275462122059833,0.9651195804491247,-0.818735465017593,-0.22376308683881074,-0.025792990469093002,-0.22376308683881074,0.027041186366696255,0.10709442947025773,0.24392320529118217,0.5179230150711224,0.2893269851641519,0.727984027187221,0.06211879204820907,0.21589152709743656
gRNA_CDK19_targ_6677,CDK19,targeting,-0.4205232698024173,-0.027063027890705405,0.05121783403144342,-0.13212282122055977,-0.027063027890705405,448.3167746757185,15909.0,-2.56453222261713,-2.516434747049952,-0.03241228917541726,-1.7044597529474996,-2.516434747049952,-2.062891134217268,-0.7069184176534744,-2.0419828069060486,-1.6039307862589303,-2.0419828069060486,0.5900671441949328,-1.1350383574941925,-0.3459452520646908,-0.29697215512131686,-0.3459452520646908,0.19941250379451556,0.4213592378939841,0.02762664444795719,0.2734491272796955,0.25113632216656057,0.6828706768074804,0.16981233221741168,0.4377598365944607
gRNA_CDK19_targ_6678,CDK19,targeting,0.8674306249008253,1.2045349600676014,0.9382260215182092,1.003397202162212,0.9382260215182092,802.145765990592,28465.0,-2.0665416614013967,-3.432023064561047,-0.9787026384942312,-2.1590891214855583,-2.0665416614013967,-0.1422825502908323,-0.6803280262755304,1.399296810359168,0.19222874459760178,-0.1422825502908323,0.9938081058640473,1.9480751103410354,0.7829332578896382,1.241605491364907,0.9938081058640473,4.270691610980447e-07,1.619303902496753e-05,0.05453727698836907,0.3235984314705507,0.012017071019128606,0.16160888611931573,4.785893637638332e-06,0.00011460955816449691
gRNA_CDK19_targ_6679,CDK19,targeting,1.3804277506374922,0.47089097733664365,0.5791052021841733,0.8101413100527698,0.5791052021841733,436.0302630308248,15473.0,-3.7009088594560766,-2.9946369673931645,-1.4629626098146231,-2.719502812221288,-2.9946369673931645,-0.9037414581835729,1.5733465808584115,-1.57194401266844,-0.30077962999786717,-0.9037414581835729,0.40716661650649827,-0.9230484578223549,0.641417234864567,0.041845131182903485,0.40716661650649827,2.1931950685107864e-05,0.0004187008767156956,0.1610800874601669,0.44644531854442193,0.025429653845277064,0.22793693937644421,0.03989374511519897,0.15492165599501168
gRNA_CDK19_targ_6680,CDK19,targeting,1.529365303343764,1.4408737776309206,0.8839830017642633,1.284740694246316,1.4408737776309206,486.5853132394011,17267.0,-3.0717092931152203,-2.1202340978031473,-1.132795066949974,-2.108246152622781,-2.1202340978031473,0.9815575080471478,-1.2202230914819405,2.410783689591549,0.7240393687189188,0.9815575080471478,1.8627405563088724,1.378230782305568,1.3535057178264496,1.5314923521469634,1.378230782305568,2.355406435849408e-08,2.1434198566229704e-06,0.046214327973474044,0.3107515156837048,0.0020930542043847734,0.05441940931400411,4.1025318572854354e-10,5.0908690774496536e-08
gRNA_CDK19_targ_6681,CDK19,targeting,0.9073730884212738,0.6262817195012262,0.41073807469410617,0.648130960872202,0.6262817195012262,752.661558540057,26709.0,-4.449045719290791,-3.332577231068283,-0.5877923172651882,-2.7898050892080875,-3.332577231068283,-1.4713650845578976,-0.1545287571661106,-0.41788338634924416,-0.6812590760244174,-0.41788338634924416,0.46005892715490426,0.4720983714397806,0.13505261176898622,0.3557366367878904,0.46005892715490426,0.0006531993490155856,0.006213359661367765,0.13442402012114224,0.4189241722953405,0.05987962158839432,0.349065728094574,0.021705313926580632,0.09729968311915455
gRNA_CDK19_targ_6682,CDK19,targeting,0.1462555928787753,0.7794608842476569,0.5560432369255113,0.4939199046839812,0.5560432369255113,383.8407686126069,13621.0,-2.681319334745792,0.8194617763975015,-1.0801676801966302,-0.9806750795149736,-1.0801676801966302,-1.8431123554926525,-1.081414735930119,-0.5814247706562888,-1.16865062069302,-1.081414735930119,0.7233738054213967,-0.11593982195211947,0.8086092003537805,0.47201439460768596,0.7233738054213967,0.003946222447687529,0.02541086375870213,0.004649269492246771,0.162724432228637,0.13059328590062558,0.4912134963337412,0.0060291415836220405,0.036658255063002604
gRNA_CDK19_targ_6683,CDK19,targeting,-0.35882775927680166,-0.7201841843961605,0.4447362151607571,-0.2114252428374017,-0.35882775927680166,643.2383367117952,22826.0,-4.025923392253581,-2.5363322960003924,-2.361460659409467,-2.9745721158878133,-2.5363322960003924,-1.184228293522047,-2.031762750425838,-1.3683064329313053,-1.5280991589597301,-1.3683064329313053,0.19093767750026155,1.312092966767521,1.0011097684195216,0.8347134708957681,1.0011097684195216,0.17625453805182548,0.3908813069711483,0.2632758087680314,0.5366873385000962,0.22523564577990982,0.6431938420284036,2.6342259889747055e-05,0.0004551542373355029
gRNA_CDK19_targ_6684,CDK19,targeting,-0.5491507758148534,-0.49572865612367567,-0.7683297687829284,-0.6044030669071524,-0.5491507758148534,938.3400567698836,33298.0,-4.403548927097135,-3.4184496902719377,-1.8431943350205495,-3.2217309841298736,-3.4184496902719377,-1.8652760443607639,-4.376195581085947,2.790866442409003,-1.150201727679236,-1.8652760443607639,0.3038492652499713,-0.045347658081178674,-0.6677586027008956,-0.136418998510701,-0.045347658081178674,0.5698669681845376,0.9455791341580767,0.2909069476904521,0.5667402161340479,0.037165875341955514,0.26913220075209165,0.21096978495965316,0.511953344835425
gRNA_CDK19_targ_6685,CDK19,targeting,0.2327992131029543,-0.054855860793803446,0.47130612234296837,0.2164164915507064,0.2327992131029543,846.9520813928418,30055.0,-2.714192433448009,-2.2779231720841584,6.851775591587102,0.6198866620183114,-2.2779231720841584,-2.299778602967021,-1.4323170167357855,4.3999522840824286,0.22261888812654065,-1.4323170167357855,0.8029968280200237,0.7904033122337315,-0.3490487890081129,0.41478378374854746,0.7904033122337315,0.03109034827599923,0.1187086025083607,0.00038912046048551524,0.039344402115757654,0.0008112151274796493,0.034071035354145275,0.006634505681794469,0.0393743489376063
gRNA_CDK19_targ_6686,CDK19,targeting,0.8006985584627676,0.8095854138888364,1.0461978753002763,0.8854939492172935,0.8095854138888364,717.6619083956581,25467.0,-2.1174119142684233,-2.3698938991491794,-1.9494733722868647,-2.145593061901489,-2.1174119142684233,-1.402136318721029,-1.5294967165189124,-1.2008357305274702,-1.3774895885891372,-1.402136318721029,0.8925888154310072,0.7205405585781343,1.398211616598052,1.0037803302023978,0.8925888154310072,2.242708017917066e-06,6.583433213885581e-05,0.06389830682187411,0.3326750378657966,0.1782990557511853,0.5801626009543931,5.269885892540535e-06,0.00012402403867789363
gRNA_CDK19_targ_6687,CDK19,targeting,0.8719398844208426,0.7412713657708337,1.0826796675865846,0.898630305926087,0.8719398844208426,575.3243617939198,20416.0,-4.9048733868904915,-3.1656815926285535,-2.049568866348494,-3.3733746152891797,-3.1656815926285535,-1.9534125009028787,-0.19289167909582278,-1.4921389411059403,-1.212814373701547,-1.4921389411059403,1.2573280409402297,0.8471137311051088,0.5760686807199102,0.8935034842550827,0.8471137311051088,2.038874905012242e-06,6.116624715036726e-05,0.32807462584152985,0.5896272077336251,0.14110464790514465,0.5061967001064979,9.092602673825259e-06,0.00019094465615033046
gRNA_CDK19_targ_6688,CDK19,targeting,-0.1802151978588095,0.15232766323557057,-0.8615768971051551,-0.29648814390946465,-0.1802151978588095,593.4159683902998,21058.0,-4.698113432340993,-3.2147535804710508,-2.9227511376888065,-3.611872716833617,-3.2147535804710508,-0.8402851241840209,-0.7166018867648958,-1.5903431107128876,-1.0490767072206013,-0.8402851241840209,0.25229188222749127,-0.4002014561339373,0.4633034209739548,0.10513128235583626,0.25229188222749127,0.2827683344392927,0.5338951731900685,0.5401544809684511,0.7519743666720405,0.10761002469283203,0.445060760131081,0.07767388969773917,0.25498451884437
gRNA_CDK19_targ_6689,CDK19,targeting,0.6664049509698411,0.6806732059717239,0.2394333253488971,0.5288371607634873,0.6664049509698411,392.8865719107969,13942.0,-3.947844340799917,-2.274387722473356,-1.5949856618606009,-2.6057392417112912,-2.274387722473356,2.21463462821937,-1.6461919126836055,0.5288816271031777,0.3657747808796474,0.5288816271031777,1.0661181084418436,0.5981198934455771,0.006867080787586561,0.5570350275583358,0.5981198934455771,0.0027489672720722954,0.019341960445250946,0.12254624559530072,0.4033193047635274,0.0037761265086111544,0.07580018653315038,0.0037713246833803488,0.025803800465233964
