gRNA_id,Gene,classification,ABE_ABEMA_REP1,ABE_ABEMA_REP2,ABE_ABEMA_REP3,LFC_avg_ABE_ABEMA,LFC_median_ABE_ABEMA,base_RPM,base_RAW,ABE_ATIRMO_REP1,ABE_ATIRMO_REP2,ABE_ATIRMO_REP3,LFC_avg_ABE_ATIRMO,LFC_median_ABE_ATIRMO,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,ABE_INX_REP1,ABE_INX_REP2,ABE_INX_REP3,LFC_avg_ABE_INX,LFC_median_ABE_INX,ABE_PALBO_REP1,ABE_PALBO_REP2,ABE_PALBO_REP3,LFC_avg_ABE_PALBO,LFC_median_ABE_PALBO,ABE_RIBO_REP1,ABE_RIBO_REP2,ABE_RIBO_REP3,LFC_avg_ABE_RIBO,LFC_median_ABE_RIBO,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,ABE_TAGTO_REP1,ABE_TAGTO_REP2,ABE_TAGTO_REP3,LFC_avg_ABE_TAGTO,LFC_median_ABE_TAGTO,p_ABE_ABEMA,FDR_ABE_ABEMA,p_ABE_ATIRMO,FDR_ABE_ATIRMO,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_INX,FDR_ABE_INX,p_ABE_PALBO,FDR_ABE_PALBO,p_ABE_RIBO,FDR_ABE_RIBO,p_ABE_T0,FDR_ABE_T0,p_ABE_TAGTO,FDR_ABE_TAGTO
gRNA_CDK6_targ_8393,CDK6,targeting,1.2885926853477356,1.116544167785584,0.6675396703782186,1.0242255078371796,1.116544167785584,901.0699244496284,6330.0,1.6750430993930863,0.7557898406548502,0.5454712777332611,0.9921014059270657,0.7557898406548502,-0.15274619648970164,0.37492871591915833,1.3772811436225951,0.5331545543506839,0.37492871591915833,0.4757804743478618,0.20158482803568376,0.8589395595867719,0.5121016206567724,0.4757804743478618,0.18776881893637257,1.1450491726633383,0.7636115498787821,0.6988098471594976,0.7636115498787821,0.9992052598021274,0.4599132817630024,0.790201242697205,0.7497732614207783,0.790201242697205,0.36055673084541384,1.0131695234051694,0.28861389000543003,0.5541133814186711,0.36055673084541384,1.1953186058837642,2.5646601692236257,-0.09669736017129607,1.221093804978698,1.1953186058837642,0.05175946256571289,0.3766357197889438,0.014050597948491157,0.1821710398368405,0.02288045518135427,0.16401171784673893,0.13612492862953918,0.6767308533478281,0.0993667626476562,0.594543110404355,0.05215687788898102,0.3105022766412359,0.01172702128844286,0.08670446824448454,0.007310719493866667,0.13295868969614655
gRNA_CDK6_targ_8394,CDK6,targeting,0.29580020872586804,0.4878703805562619,1.0477144061762937,0.6104616651528079,0.4878703805562619,519.7166341493829,3651.0,1.6821780065105056,1.1729065423440865,-0.5259735843497703,0.7763703215016072,1.1729065423440865,0.392981652996219,0.26354988048702044,-0.13204194236876893,0.17482986370482348,0.26354988048702044,1.4507238748874496,2.183875279492499,0.9237867052135529,1.519461953197834,1.4507238748874496,1.5691737236236942,1.481741024738881,3.2644894173117143,2.10513472189143,1.5691737236236942,2.349145469398117,1.9962361296793838,0.9688976528410278,1.771426417306176,1.9962361296793838,0.24042668858743527,0.5241787499974404,0.7078422822731293,0.49081590695266836,0.5241787499974404,-1.1518466617441807,1.8650371381381492,1.4573047866069644,0.7234984210003109,1.4573047866069644,0.16452426578627216,0.7692044976939,0.022288726569091557,0.20723507006655353,0.1942419127123537,0.5571410147988655,0.004397649853844164,0.0957646119488433,4.424888704450053e-05,0.005418651900443417,5.036521925288651e-06,0.00033341775145410865,0.03158614219980923,0.16387167818396325,0.03682733134489701,0.3330559200863637
gRNA_CDK6_targ_8395,CDK6,targeting,0.3447226897475435,0.09606586618014414,0.5482075899927296,0.3296653819734724,0.3447226897475435,662.0657533357381,4651.0,1.1342860549944842,0.3636022634413588,-0.38138336586366967,0.3721683175240578,0.3636022634413588,-0.5043379786305869,-0.8858099980157731,-0.640607284632511,-0.6769184204262904,-0.640607284632511,0.48911115316863496,1.4149771308516481,1.3807684783137102,1.094952254111331,1.3807684783137102,0.8072117230159167,0.8622787896435472,0.6095458290011705,0.7596787805535449,0.8072117230159167,1.1269327067437036,-0.3500415561655542,-0.11739938937999765,0.2198305870660506,-0.11739938937999765,0.6743876857206385,-0.09540230279283135,0.6236728122582555,0.4008860650620209,0.6236728122582555,0.3232862189550732,1.105205560160455,-0.45050073874575,0.32599701345659265,0.3232862189550732,0.2898179846585058,1.0,0.1272725767555833,0.5605543279878377,0.5213511300410909,0.9999989620651718,0.020967166773187895,0.234463925740716,0.10586034934718029,0.6125834901034385,0.14381917010402104,0.6074601236168654,0.046289749105752696,0.2052981739987467,0.15782896837269203,0.6946993155766098
gRNA_CDK6_targ_8396,CDK6,targeting,1.0310927197392579,1.0670266693281427,1.1971569387497827,1.0984254426057278,1.0670266693281427,503.2041363237657,3535.0,2.6961889425494605,0.030279047571008123,0.7505492575194477,1.1590057492133055,0.7505492575194477,0.7068106006559264,0.9791148871447287,-0.6260250654912685,0.35330014076979555,0.7068106006559264,0.37496312107716534,-0.03359242313546993,0.7171301993771165,0.352833632439604,0.37496312107716534,1.1344907876690866,1.7566798713114407,1.9727413181232802,1.6213039923679358,1.7566798713114407,0.8799833401019372,1.8357712102346784,1.1639297918768596,1.2932281140711586,1.1639297918768596,-0.23470801761257645,1.3545163595850551,0.0698123323517913,0.39654022477475664,0.0698123323517913,0.983813593812559,0.5755631434492914,-1.4505050848813732,0.03629055079349238,0.5755631434492914,0.049982067866898204,0.36950334326131434,0.007214071358266274,0.1312009681091284,0.05860382234480409,0.2764708897116217,0.16570279453756592,0.7371992606442784,0.004143182346409374,0.09022324714878308,0.0025982265584397956,0.0364412284255751,0.018320280838650473,0.11616883060523575,0.21240273804270354,0.8290720081619678
gRNA_CDK6_targ_8397,CDK6,targeting,1.6431559365084465,2.3738016083734252,1.4946803530357302,1.8372126326392006,1.6431559365084465,564.271908454712,3964.0,2.7633659738971073,0.14315151471631837,0.6455856671560445,1.18403438525649,0.6455856671560445,1.8558781118625822,1.3730119371575864,1.663638751229292,1.630842933416487,1.663638751229292,1.5081555270701559,1.3112134987165975,2.1983175425530748,1.6725621894466094,1.5081555270701559,0.9557977265684088,1.899407636345652,1.7041799374381292,1.5197951001173966,1.7041799374381292,1.5371513392999658,2.1456550085104817,0.807527591709088,1.4967779798398453,1.5371513392999658,1.400585116540443,0.6761239242143817,0.8129070898243378,0.9632053768597207,0.8129070898243378,2.4509206125488103,1.5703325197849873,1.183846100140227,1.7350330774913416,1.5703325197849873,0.000974149959529608,0.029313057873118203,0.006772720030934995,0.12799695436570088,9.413837133926533e-07,0.00014163545869680375,0.0021553157236588504,0.06049152958526171,0.00787405931449683,0.13297518536216588,0.0009901892324261125,0.019389653733867446,0.0007505788211132619,0.020703465815707495,0.0033099676684269657,0.09610520160081804
gRNA_CDK6_targ_8398,CDK6,targeting,0.35682704096647366,-0.6262770117879807,-0.3573082784262952,-0.20891941641593406,-0.3573082784262952,579.6456133268383,4072.0,0.6499080819025662,-0.6564534382377855,-0.5743663497426275,-0.19363723535928223,-0.5743663497426275,-1.0571021973292802,0.6242138387749612,0.10370000142868316,-0.10972945237521196,0.10370000142868316,-0.17915350501338137,-1.4884427003052039,0.7078506937004096,-0.3199151705393919,-0.17915350501338137,0.4012494936173645,0.016988040347058413,-0.09818910627382696,0.10668280923019864,0.016988040347058413,-0.8115231541347213,0.592287598112462,0.15112749867292471,-0.02270268578311153,0.15112749867292471,-0.5551761086692371,-1.2337693333188136,-0.29267179045293046,-0.6938724108136604,-0.5551761086692371,0.6887120636174644,-0.11224242282846143,0.19809779237782107,0.25818914438894136,0.19809779237782107,0.4929432294273135,1.0,0.4050037214015825,0.999997749612287,0.2549827501998028,0.6482280362222329,0.3442728078335371,0.9999992650656571,0.24621149679546914,0.8539574908831021,0.2977823163361293,0.9042747404335669,0.48311312637501935,0.9283970870926466,0.20797540842079706,0.8246921971490565
gRNA_CDK6_targ_8399,CDK6,targeting,-0.5833553665503516,0.8996887606496639,-0.5043474835170806,-0.0626713631392561,-0.5043474835170806,643.7027169606982,4522.0,-0.959511553609289,-0.21712142729150996,-1.4362569069934434,-0.8709632959647475,-0.959511553609289,-0.5064364521263844,-1.5536749627809738,0.8764259792649184,-0.39456181188081335,-0.5064364521263844,-0.5984883151677542,0.1957673914785738,-0.9366161796469432,-0.44644570111204124,-0.5984883151677542,-1.1886730186323495,-1.0415065556281597,-1.190128775495876,-1.1401027832521284,-1.1886730186323495,0.45233211408320056,-0.1685364203703502,-2.367528267000943,-0.6945775244293643,-0.1685364203703502,-0.8069341918241079,-0.7305504554302681,-0.11674022632465854,-0.5514082911930115,-0.7305504554302681,-1.6318656542091599,-0.42496665276301515,0.17120730607725718,-0.6285416669649725,-0.42496665276301515,0.3719526454454668,1.0,0.42446001870004435,0.999997749612287,0.27244880857004455,0.6629840885749432,0.4372846883042264,0.9999992650656571,0.4239862471320285,1.0,0.47542917346234714,1.0,0.6120017308935266,0.8916257392422571,0.5112037111515,0.9999998333835325
gRNA_CDK6_targ_8400,CDK6,targeting,-0.5383357895437018,-0.9950488197080118,-0.5509400748419488,-0.6947748946978874,-0.5509400748419488,851.2477327344042,5980.0,-0.5342257585975152,-0.23944340728504782,0.2113265416660602,-0.1874475414055009,-0.23944340728504782,-0.9258072935691735,0.03875085170188535,1.2188571939711177,0.1106002507012765,0.03875085170188535,-0.2821450774447204,-1.5065714199701226,0.1857586965911638,-0.5343192669412264,-0.2821450774447204,-0.5396989043095454,-1.4790437093341993,-0.925868876964201,-0.9815371635359819,-0.925868876964201,-0.22086767077229838,-0.9327224903380444,-0.3789835697092331,-0.5108579102731919,-0.3789835697092331,0.016790273988332965,-0.6798096502173036,0.21089897005118513,-0.15070680205926182,0.016790273988332965,-0.7146326547582672,-0.7610373949880941,0.2817892980081737,-0.3979602505793958,-0.7146326547582672,0.6148660360975584,1.0,0.4552111577946064,0.999997749612287,0.08410730105069064,0.3436977363923284,0.44526193045521645,0.9999992650656571,0.5041595949073425,1.0,0.591393557660528,1.0,0.29609796825695844,0.6054653170364063,0.4610103817814367,0.9999998333835325
gRNA_CDK6_targ_8401,CDK6,targeting,-0.7066568392764284,0.38827139169879005,-0.2001766764122659,-0.1728540413299681,-0.2001766764122659,387.1896041868862,2720.0,-0.6876433712737569,0.24215600839171195,-0.26271600654634714,-0.236067789809464,-0.26271600654634714,-1.3821803279599838,-0.40640148657580677,-3.62763472535701,-1.8054055132976004,-1.3821803279599838,1.324860317922481,-0.08342821332638815,-3.219706679545497,-0.6594248583164681,-0.08342821332638815,-1.034680585053908,0.9220003749680742,0.5391885512468757,0.14216944705368062,0.5391885512468757,0.6396888668392371,1.028563167777744,0.5597088318897087,0.7426536221688966,0.6396888668392371,-1.0659561790708991,1.0413857837898175,0.15815787378215834,0.044529159500358906,0.15815787378215834,1.061833622761596,-0.7943450689102708,2.2837622557856534,0.8504169365456596,1.061833622761596,0.4582580073251784,1.0,0.4729546332030762,0.999997749612287,0.05999756545183827,0.6482552523409507,0.22666600218330935,0.8417622366713973,0.24975308112030487,0.8617395217905898,0.05293727532542213,0.31401860452893776,0.05196785277093963,0.21829136125864237,0.025828356576542883,0.2812232245669636
gRNA_CDK6_targ_8402,CDK6,targeting,-0.7075469919534546,0.5031529304105208,-0.03803504762120118,-0.08080970305471168,-0.03803504762120118,430.0366890619791,3021.0,0.16190836433044595,0.5275314187131136,0.9706738155682478,0.5533711995372691,0.5275314187131136,0.40496907925303,-0.7780206689584617,0.24258311012473355,-0.04348949319356604,0.24258311012473355,0.5973139746620391,0.6262460077170433,0.9556092367088787,0.726389739695987,0.6262460077170433,1.638923720490507,1.1264746096197258,3.821513300769652,2.195637210293295,1.638923720490507,0.342125424069754,0.7491977324476559,1.202951021649346,0.7647580593889186,0.7491977324476559,0.22192784517637082,-0.08511325321152766,0.22902522765932992,0.12194660654139104,0.22192784517637082,0.5958178106706986,0.5122406804010988,0.18150965677426345,0.42985604928202026,0.5122406804010988,0.4244154386434842,1.0,0.08506220601776396,0.4368705749870307,0.2709948866725218,0.6625136280747725,0.0864252409964472,0.5273630618342563,6.28519124021929e-05,0.006118818530919367,0.04034738993535978,0.2618274969383984,0.15045484457627362,0.41778987881498797,0.1574346674041915,0.6946993155766098
gRNA_CDK6_targ_8403,CDK6,targeting,1.8216927637237101,2.055853890367294,1.6131180496039406,1.830221567898315,1.8216927637237101,548.7558544633993,3855.0,1.3292099814990992,1.4702380470560321,1.5153876150087913,1.438278547854641,1.4702380470560321,0.6325087476633917,0.6951843439992511,1.6330132743697876,0.9869021220108101,0.6951843439992511,1.1204973481652127,1.9060641631765043,1.2562229116614076,1.427594807667708,1.2562229116614076,1.6471703028515228,0.5410744911836236,1.0991506148430905,1.095798469626079,1.0991506148430905,1.539493894261631,1.637458787306003,1.1539330141250328,1.443628565230889,1.539493894261631,0.7968627985381357,1.336249141842317,1.431587782649847,1.1882332410101,1.336249141842317,1.2044969526074831,0.8540448143087751,0.920942528623007,0.9931614318464218,0.920942528623007,0.0008466910328751448,0.027597493579095966,0.002083159773501793,0.084866844079466,0.002817814788739517,0.03760873770454758,0.007301252729474618,0.12993089534710206,0.03353684375767102,0.31536066147128144,0.0016800874387315654,0.02706399696567408,9.531918689395143e-05,0.00927960319467586,0.04102692892133514,0.3579343945731838
gRNA_CDK6_targ_8404,CDK6,targeting,1.6946006670307523,0.8463944661721555,-0.019743548244692724,0.8404171949860717,0.8463944661721555,537.79497228605,3778.0,0.07141383192202436,0.49592087425196457,-0.3371221038473936,0.07673753410886512,0.07141383192202436,0.3554738478012531,1.0073181984551485,0.8614736699171597,0.7414219053911871,0.8614736699171597,0.34310205414159967,1.4857989170195198,0.3398274425548127,0.7229094712386441,0.34310205414159967,-0.6060378450476864,-0.19057919386217592,0.27232348034704534,-0.174764519520939,-0.19057919386217592,0.6364832191355744,1.076780884874056,0.2696809648356574,0.6609816896150958,0.6364832191355744,0.3244936151592174,0.8010957394381749,0.6911614656056471,0.6055836067343464,0.6911614656056471,-1.2582944903417352,1.91680389064914,0.33773761560880233,0.3320823386387357,0.33773761560880233,0.05271338565770218,0.37798238219433733,0.3010472166472839,0.9009640932210756,0.01810161473984833,0.14402967497331243,0.054197335507913766,0.40586692427872073,0.3838317831830119,1.0,0.06310057757376462,0.35982269291803043,0.010522937850199775,0.08152318047239744,0.09462813386123618,0.5355954410145601
gRNA_CDK6_targ_8405,CDK6,targeting,1.0061324356788175,1.4166387653080728,1.1910020525998428,1.204591084528911,1.1910020525998428,627.1902191350811,4406.0,1.2561947637929283,1.0224532263950532,0.7479080673503873,1.0088520191794563,1.0224532263950532,1.2263255483156754,0.01799527921793251,1.7849466237750338,1.0097558171028806,1.2263255483156754,0.923878208251244,4.358038053452828,1.3667802892470007,2.2162321836503573,1.3667802892470007,1.636883511708152,2.1286368589300317,1.7021507678982977,1.822557046178827,1.7021507678982977,0.9054239890441074,1.1942148773606223,1.8374250062894766,1.3123546242314021,1.1942148773606223,-0.19925705837494392,-0.4943752886809614,0.29137669782826303,-0.13408521640921411,-0.19925705837494392,1.7474429620032106,-0.7658200687176379,1.0649199721138063,0.6821809551331263,1.0649199721138063,0.028615162169571468,0.24925312310863568,0.017825169621974845,0.19153233300516853,7.171590169915776e-05,0.00263755149582458,8.906799837073734e-05,0.01228396144196419,0.0019513118284581721,0.054735950442343646,0.002069481668728147,0.030309665148186574,0.3042896573962993,0.6133975432288372,0.057869755401071456,0.4092925008067233
gRNA_CDK6_targ_8406,CDK6,targeting,1.8436009128231992,1.672754560581555,0.5619228279781671,1.3594261004609738,1.672754560581555,629.18310680369,4420.0,1.4265978610866064,-0.3007042872043759,0.8453113558236497,0.65706830990196,0.8453113558236497,1.2616094517212095,0.08106623955274328,-0.8839024658638145,0.1529244084700461,0.08106623955274328,0.8391472188482506,-0.5420356423948569,1.491503605943833,0.5962050607990755,0.8391472188482506,0.9972438112054445,-0.7376591720606138,-0.19722845062143285,0.020785396174465936,-0.19722845062143285,0.5318493769633298,1.1145552371630305,0.41394095177254603,0.6867818552996354,0.5318493769633298,-0.4318445255784348,0.8675832986007214,-0.6016637436021873,-0.055308323526633583,-0.4318445255784348,-1.4618105205190854,-0.4401915481702438,0.57263711610148,-0.4431216508626164,-0.4401915481702438,0.00802564985171035,0.11252715374123114,0.037655359677784994,0.27697609007437407,0.0801816369448473,0.3357818732888911,0.06144230668569012,0.44197150304850213,0.2887448406570342,0.9233985749753374,0.06200129201750041,0.35505930203793484,0.13096126214382292,0.378275581992093,0.43463596523375425,0.9999998333835325
gRNA_CDK6_targ_8407,CDK6,targeting,0.1417711188864193,0.7706435071267641,1.3638360336599564,0.7587502198910466,0.7706435071267641,476.58485103591727,3348.0,0.9950537213811116,1.2784868484918737,0.7219176186216092,0.9984860628315314,0.9950537213811116,-0.7116880387110514,0.16299206410920852,-1.471615381082406,-0.6734371185614162,-0.7116880387110514,0.006557143010995273,1.4772149939536514,1.3289870495108205,0.9375863954918223,1.3289870495108205,-1.740665155320266,0.8890229789634286,0.4622199743039851,-0.12980740068428412,0.4622199743039851,0.6778994909873453,1.2868911033895856,1.1194175277704215,1.0280693740491174,1.1194175277704215,0.4706495236934688,0.3972818651213907,-1.058250672099121,-0.06343976109475384,0.3972818651213907,-0.585037345893838,0.7672599077291699,-0.8922011946010202,-0.23665954425522948,-0.585037345893838,0.08700791059530466,0.5313582731927277,0.018311077214879297,0.19239210164780715,0.5074096395730805,0.978216888554733,0.025930860417937775,0.27509983328004495,0.2901312743124927,0.9233985749753374,0.014816144254079743,0.12973925259524854,0.14799499483577458,0.41234295699193085,0.35579376124338596,0.9999998333835325
gRNA_CDK6_targ_8408,CDK6,targeting,2.8136428399606928,1.6935962511501057,2.001838590259473,2.1696925604567574,2.001838590259473,699.9306190393086,4917.0,2.2587301457311124,1.237059294141329,0.35138435757456676,1.2823912658156693,1.237059294141329,0.34217648236437403,0.1454884392096486,0.7634478852089296,0.4170376022609841,0.34217648236437403,1.883549652641868,2.4390097532188535,1.1236673324950888,1.81540891278527,1.883549652641868,3.054766475162338,2.641544680565624,2.3387025444804306,2.678337900069464,2.641544680565624,1.503687309018413,1.129616743325591,1.4620933371829665,1.365132463175657,1.4620933371829665,0.11083916432787783,1.0500014182476125,0.3467756729472252,0.5025387518409051,0.3467756729472252,3.924541596149193,-0.6987128204868629,1.647019009435212,1.6242825950325142,1.647019009435212,7.108971815572039e-06,0.0006117876240128788,0.0027504399916980352,0.08817831683536796,0.07357200544118771,0.31910910510593465,0.0012142573380151047,0.04275735945563826,9.402784869649564e-07,0.0003890402239817507,0.0040354684677821,0.05021579183593515,0.016450754075085956,0.1097822499768841,0.00026132303780821846,0.016606302070470445
gRNA_CDK6_targ_8409,CDK6,targeting,1.047579899483773,1.581489435776346,2.516776850868766,1.7152820620429619,1.581489435776346,415.23238066659815,2917.0,2.9100974503040926,2.090316904813947,-0.410082835274101,1.530110506614646,2.090316904813947,0.785783723146915,0.07829659837009637,2.103648999407867,0.9892431069749593,0.785783723146915,1.2574244439152054,5.139917257371217,1.560317628303911,2.6525531098634443,1.560317628303911,2.0161621780640764,0.296680123465455,1.0591537982544452,1.1239986999279923,1.0591537982544452,1.733182646539221,2.0657789700613547,0.4420039310267444,1.4136551825424402,1.733182646539221,0.9466300304976547,-0.25284495636691495,-0.1488009570711951,0.18166137235318155,-0.1488009570711951,1.943537012414933,0.4648637715561984,0.20991388535312042,0.8727715564414172,0.4648637715561984,5.9457831193318936e-05,0.0035143825223193873,0.0015743828761418705,0.07663540176514104,0.00018059785051073582,0.004744276866591552,3.5617348988718994e-05,0.006701673192654153,0.019503731973309707,0.24088564489423558,0.0007223526630130828,0.015132831104894329,0.06461419234697464,0.24596639293180314,0.04730458470928559,0.374588936334295
