gRNA_id,Gene,classification,CBE_BSJ-4-116_REP1,CBE_BSJ-4-116_REP2,CBE_BSJ-4-116_REP3,LFC_avg_CBE_BSJ-4-116,LFC_median_CBE_BSJ-4-116,base_RPM,base_RAW,CBE_CDK12-IN-2_REP1,CBE_CDK12-IN-2_REP2,CBE_CDK12-IN-2_REP3,LFC_avg_CBE_CDK12-IN-2,LFC_median_CBE_CDK12-IN-2,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,LFC_avg_CBE_DMSO,LFC_median_CBE_DMSO,CBE_HQ461_REP1,CBE_HQ461_REP2,CBE_HQ461_REP3,LFC_avg_CBE_HQ461,LFC_median_CBE_HQ461,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,LFC_avg_CBE_T0,LFC_median_CBE_T0,p_CBE_BSJ-4-116,FDR_CBE_BSJ-4-116,p_CBE_CDK12-IN-2,FDR_CBE_CDK12-IN-2,p_CBE_DMSO,FDR_CBE_DMSO,p_CBE_HQ461,FDR_CBE_HQ461,p_CBE_T0,FDR_CBE_T0
gRNA_CDK13_targ_5528,CDK13,targeting,0.16115165391830336,0.2239733003021036,1.2277248291124172,0.5376165944442747,0.2239733003021036,180.4216107339907,7150.0,0.41089194785805855,0.9753247806594952,1.2630049256853633,0.8830738847343057,0.9753247806594952,1.2256950605038437,1.2156074571061208,1.844686604207508,1.428663040605824,1.2256950605038437,0.2287170465777406,3.924440921779845,0.48451685375132303,1.5458916073696363,0.48451685375132303,0.9446411066778592,0.7195593624424887,0.4599348404970578,0.7080451032058019,0.7195593624424887,0.0497673500735318,0.28236300717710117,0.009261556546088514,0.08571341685619559,0.0006708316734238678,0.012034189375438507,0.00024421773593867125,0.03584683578623634,0.0162019804146664,0.10773968424046029
gRNA_CDK13_targ_5529,CDK13,targeting,1.2701791924377948,1.2235607289378732,2.419502414659929,1.637747445345199,1.2701791924377948,223.57139455988215,8860.0,1.4229786523918697,2.18625616997945,0.6513570679255032,1.4201972967656076,1.4229786523918697,2.3684422482523173,1.6105276057552054,1.7845277369926686,1.9211658636667304,1.7845277369926686,1.1249581998917553,0.8503158048693975,0.7512226810167763,0.908832228592643,0.8503158048693975,0.8431377540186193,1.3698166338853137,0.8801855860741137,1.0310466579926822,0.8801855860741137,0.0005517986601715687,0.02227385899122013,0.0009019989629225763,0.021009239002426322,4.116495453003752e-05,0.0014734632253839898,0.021674994555447934,0.21936698200898208,0.0019009813100835527,0.02240672401328507
gRNA_CDK13_targ_5530,CDK13,targeting,2.252746249040319,2.5072274845512075,1.5802885092154801,2.1134207476023357,2.252746249040319,394.12659273485326,15619.0,1.6938969765680967,3.5931917718178257,1.8287866361873089,2.3719584615244105,1.8287866361873089,2.555588605620784,2.9941718302202385,2.078046075348894,2.542602170396639,2.555588605620784,2.0436680461564474,1.1794079036847758,2.389410053497814,1.870828667779679,2.0436680461564474,1.429217806252773,2.671352381282596,1.3222743307847404,1.8076148394400364,1.429217806252773,7.763187284717946e-05,0.013637647074379302,1.5887357886338434e-06,0.0008519917341367375,1.50150460850387e-08,3.177967145302986e-06,0.0005445003774396072,0.04819323340683651,1.6815973003011514e-06,0.00010362045136539248
gRNA_CDK13_targ_5531,CDK13,targeting,1.7534242086946874,1.8288536746165869,1.1260686169652918,1.5694488334255219,1.7534242086946874,96.1155126273805,3809.0,1.2559941873226612,1.7540846647009098,0.595622499693381,1.2019004505723172,1.2559941873226612,2.5947786513943996,1.8140877071358708,1.02391656792203,1.8109276421507667,1.8140877071358708,1.046269856874964,1.3599392144155689,1.4461231494511315,1.2841107402472216,1.3599392144155689,0.7664626817916027,1.4060531700512866,0.9575119610142339,1.0433426042857077,0.9575119610142339,0.0006663288070924723,0.02388069532261445,0.002032191898074932,0.03387914438297524,5.830523723137871e-06,0.0002990775513323596,0.005808689266975014,0.1222157539881409,0.0017156113085678144,0.0208789896252703
gRNA_CDK13_targ_5532,CDK13,targeting,2.062732987768279,1.860641228045629,2.4561974448541917,2.1265238868893666,2.062732987768279,184.96369324197929,7330.0,1.3779393914190168,3.055334333972417,1.5829217667381985,2.0053984973765444,1.5829217667381985,3.210695952812347,2.6968140401914393,1.8853226081913013,2.5976108670650295,2.6968140401914393,1.5763541474916736,2.3002788674140726,1.217745033436752,1.698126016114166,1.5763541474916736,2.182508821363939,2.353248597822903,2.0566714197788727,2.197476279655238,2.182508821363939,7.8592719122301e-05,0.013637647074379302,3.584635853523823e-05,0.005440872553105703,2.1110155286088192e-08,3.8060828123213823e-06,0.0008301631334097547,0.06123082020361645,4.1025318572854354e-10,1.8155568255695908e-07
gRNA_CDK13_targ_5533,CDK13,targeting,1.85026366433023,0.4772516122892568,1.2993980361746695,1.2089711042647189,1.2993980361746695,130.83721002178206,5185.0,1.833910168006466,1.9745763157913183,0.04817931835265203,1.2855552673834787,1.833910168006466,1.7160317542173162,0.8901680212071672,0.689559024810726,1.0985862667450699,0.8901680212071672,1.4577819083734287,-1.1990472639017649,0.23077480661782715,0.16316981702983033,0.23077480661782715,1.1012690595859325,0.08236249886034298,-1.4677911723314387,-0.0947198712950544,0.08236249886034298,0.003377672041635458,0.05170599842352645,0.0009986244533914924,0.021605794840487934,0.0031452862671041246,0.03391941753761239,0.08369646976540385,0.4187404057738807,0.09285755004588588,0.3641137265871531
gRNA_CDK13_targ_5534,CDK13,targeting,1.1305344920282334,1.808246549703314,2.416478631348323,1.7850865576932904,1.808246549703314,249.0575241880403,9870.0,1.0003888800466543,2.4577114475223647,0.5197820614459788,1.3259607963383326,1.0003888800466543,2.0316812113196505,1.2898514993943022,1.7320333475359977,1.6845220194166501,1.7320333475359977,1.1991209812538017,0.011225251666440183,0.18772784080137433,0.46602469124053875,0.18772784080137433,1.0903234371889319,1.3558436405735974,1.30298910109892,1.2497187262871499,1.30298910109892,0.000332135612188133,0.018237333401152286,0.0010723750764019412,0.02240481490096416,0.0001531226477419186,0.004067779488425645,0.059495461542717155,0.3506342697214856,0.0003836064415754872,0.006491025494311876
gRNA_CDK13_targ_5535,CDK13,targeting,1.3906203734474236,0.9709479449792514,0.33324013699014843,0.8982694851389411,0.9709479449792514,231.64620790741745,9180.0,1.2286291171483128,0.7102998309506687,0.8393847606331114,0.9261045695773643,0.8393847606331114,1.2483318005629567,0.347070361542094,0.3423506672527481,0.6459176097859329,0.347070361542094,-0.19873753518020085,1.4278003312807224,0.03303639543719647,0.42069973051257264,0.03303639543719647,0.7736588376168804,1.181255344582462,1.0463108940113974,1.0004083587369133,1.0463108940113974,0.011000068301234383,0.1093822440690981,0.008198059365180897,0.07871430569960672,0.02168864405131834,0.135359383643356,0.059291877317242586,0.3506342697214856,0.003060477567661015,0.03186104450441072
gRNA_CDK13_targ_5536,CDK13,targeting,1.4301589277395705,0.6482846361311017,0.45909894739483353,0.8458475037551686,0.6482846361311017,247.1145222262896,9793.0,0.7183480907670171,1.6382082974805905,0.49595174156233934,0.9508360432699824,0.7183480907670171,1.6211446150267954,0.753807961695729,1.0788620592770697,1.1512715453331979,1.0788620592770697,1.2212220525124653,2.8181890062445745,0.6451335878855526,1.5615148822141975,1.2212220525124653,1.104966404279849,1.160046233859243,0.7780513281526097,1.0143546554305674,1.104966404279849,0.014687444609424337,0.1272214953001382,0.005668707110838841,0.06373040696434983,0.002748785597291833,0.030761122500268145,0.001808269749660157,0.0793032174896004,0.0023042387120050007,0.026011887830785854
gRNA_CDK13_targ_5537,CDK13,targeting,1.1357666257964005,1.243953542119885,1.4679507385067432,1.2825569688076763,1.243953542119885,514.4665454048394,20388.0,1.55799434926744,3.5793714377839976,0.6972596609320882,1.944875149327842,1.55799434926744,2.6790919929628285,2.191103736035463,1.3453518049233593,2.0718491779738835,2.191103736035463,1.4240053990223664,2.1246774993737483,1.6571314905124963,1.7352714629695372,1.6571314905124963,1.1677592683502902,1.2824387324932134,1.8164025224984217,1.4222001744473083,1.2824387324932134,0.0016779099173150273,0.034176006181964654,1.5207470944331877e-05,0.0034571065096285,2.2269195005202906e-06,0.00014687794800790176,0.001021299879876588,0.0662891708698564,3.923381680100879e-06,0.0001890992279082285
gRNA_CDK13_targ_5538,CDK13,targeting,2.1485193419862574,1.7019377637310364,1.5010861756620646,1.7838477604597862,1.7019377637310364,256.12298586713365,10150.0,1.2426939368335201,2.584575081421434,1.1876580501277787,1.6716423561275775,1.2426939368335201,1.8442081852253922,1.3626314209156585,0.6469871309105583,1.2846089123505362,1.3626314209156585,2.2605896741318197,0.12331892293217174,1.2819340126231837,1.2219475365623917,1.2819340126231837,0.9781474891149042,1.4527966573493258,1.620048293666945,1.3503308133770584,1.4527966573493258,0.00021714682763387141,0.01533473397808424,0.00023741988236233792,0.010750795652051713,0.0012822263886999264,0.018358464882915416,0.004573466243713953,0.1065245630354044,6.9773737080658e-05,0.0018066944261098039
gRNA_CDK13_targ_5539,CDK13,targeting,1.4234215014601501,1.0365046804312494,0.9460863538391849,1.1353375119101947,1.0365046804312494,404.8761880037595,16045.0,0.13551985462926278,1.5145891661783215,0.2036048552121474,0.6179046253399106,0.2036048552121474,1.3365653564517677,0.5769219139893108,0.026961343679994244,0.6468162047070242,0.5769219139893108,-1.1573077748390985,0.3891438191075675,0.42391104561780785,-0.1147509700379077,0.3891438191075675,0.581988757512161,0.7935369002503914,0.9825550306421635,0.7860268961349052,0.7935369002503914,0.004098723585014584,0.05761405826401612,0.0182965438289531,0.13338221746970208,0.01821466798326084,0.11998512008459239,0.18253012580957045,0.619203242119156,0.012272574547032015,0.08785719543375271
gRNA_CDK13_targ_5540,CDK13,targeting,0.40718067186232343,0.825857419193393,-1.10754786856555,0.0418300741633888,0.40718067186232343,319.8130761458179,12674.0,0.2222740925193979,0.45318905800179987,0.6215898025253609,0.4323509843488529,0.45318905800179987,0.8403380059198515,0.20292343724193215,-0.9230756957385114,0.04006191580775742,0.20292343724193215,-0.9197468754306872,-0.226494433832716,1.109815070564101,-0.012142079566434058,-0.226494433832716,0.0010964797702850558,0.40187121232535905,0.473512482654988,0.2921600582502107,0.40187121232535905,0.13491505160037465,0.5313644588920905,0.06598446521518897,0.3082652367250863,0.09109669649079342,0.3726543853085566,0.14050790603877472,0.5480709027217592,0.08744937925931907,0.3475131250892778
gRNA_CDK13_targ_5541,CDK13,targeting,1.6690484771997225,1.5769867718687625,1.295574582573717,1.513869943880734,1.5769867718687625,267.6548286790824,10607.0,1.5705410343613873,1.3902383818582473,1.4837529799262212,1.4815107987152851,1.4837529799262212,2.3343752217357827,0.9534503597839011,0.6853787682921387,1.3244014499372743,0.9534503597839011,2.6055628402167237,1.6442688840938748,1.4692124228604384,1.9063480490570122,1.6442688840938748,1.3529982674725038,1.643686135831039,0.9738963373702672,1.3235269135579366,1.3529982674725038,0.0006451251514832275,0.02388069532261445,0.00029008545867582934,0.011706792930018459,0.0008172983510656052,0.01376681097919504,0.00030828563459221,0.03880598889723638,0.00013537908563879343,0.003009248351094276
gRNA_CDK13_targ_5542,CDK13,targeting,1.1384002198828869,0.48465904308564556,-0.9047825556896135,0.23942556909297294,0.48465904308564556,192.7104672972709,7637.0,2.414373181830268,1.6807227067933754,1.8311903753222223,1.975428754648622,1.8311903753222223,0.07771308762395718,-0.9750957882431419,0.17156001306410504,-0.24194089585169323,0.07771308762395718,-0.20124767984737707,0.26680844141628585,0.42120319437202053,0.16225465198030978,0.26680844141628585,1.0592817013508273,0.30607818126007047,0.7846814902457646,0.7166804576188875,0.7846814902457646,0.07164664174897002,0.35808609038396927,4.7402809773893256e-05,0.005869074641484364,0.19154731912835787,0.6039199154901853,0.13124483772699408,0.5284816166176243,0.016595423219683915,0.10858403257180282
gRNA_CDK13_targ_5543,CDK13,targeting,1.3767919913902504,1.180412811199101,1.4242904974974102,1.3271651000289204,1.3767919913902504,278.6567618650992,11043.0,3.398554404125348,4.664247335199699,3.1738140133203503,3.7455385842151316,3.398554404125348,2.251571446196534,2.2768883238661335,2.4585793213675835,2.3290130304767502,2.2768883238661335,0.10197612548804279,0.05865097891697349,0.7528099209851719,0.30447900846339604,0.10197612548804279,1.671530961149947,1.7012589863779521,1.9128721319509259,1.761887359826275,1.7012589863779521,0.0012992234992462643,0.03040682689582122,4.1025318572854354e-10,9.98556254063275e-07,2.7386467776190425e-07,3.1742220270117855e-05,0.10060540308315644,0.4695561862021146,1.77365722427479e-07,1.837056035695676e-05
gRNA_CDK13_targ_5544,CDK13,targeting,0.38778704777182654,1.1530010418654013,1.1174400053430515,0.8860760316600932,1.1174400053430515,197.530121514081,7828.0,1.4567984081793615,1.9544507135568496,0.823642756645912,1.4116306261273743,1.4567984081793615,1.303205948585714,1.0481787657051467,1.234228831259039,1.1952045151833,1.234228831259039,-0.3786977855754696,0.8793480659017542,0.009316356484807251,0.1699888789370306,0.009316356484807251,0.8062476391672185,0.9314186812126144,0.9020999171946688,0.8799220791915006,0.9020999171946688,0.012290265381662828,0.11550002293037577,0.0007434021018687314,0.01904674437840518,0.002105303943620427,0.025494078600856312,0.12461006182338247,0.5158178409491716,0.005967049039907334,0.052056621373241754
gRNA_CDK13_targ_5545,CDK13,targeting,0.55907033236932,-0.7438306831066822,-0.45725251050162824,-0.21400428707966346,-0.45725251050162824,159.62896636408743,6326.0,1.0047746657640053,1.109179652527665,-0.09830637724678062,0.6718826470149631,1.0047746657640053,0.7427218664386718,0.733118077631854,0.7993490002532324,0.7583963147745861,0.7427218664386718,-0.0017845800597415546,0.4477959923338079,-0.008814950051979239,0.14573215407402904,-0.0017845800597415546,-0.5289593675623778,0.2733959164310029,0.33930580843995983,0.02791411910286164,0.2733959164310029,0.28486459345113246,0.8318661313258026,0.016948733529468747,0.1283148286492284,0.01687839791034355,0.11348624451319392,0.13455450578466155,0.533831568182341,0.18107617599982956,0.5618093210753157
gRNA_CDK13_targ_5546,CDK13,targeting,-0.2731709252897809,0.20038758644236654,-0.23412239890093006,-0.10230191258278147,-0.23412239890093006,182.3898464874524,7228.0,0.5371153145548075,0.5486987745722608,0.7184676562519176,0.601427248459662,0.5486987745722608,1.5077294788833735,0.9340049354325322,2.0430834880211926,1.4949393007790326,1.5077294788833735,0.35190937640775455,1.2931358587908321,0.04136998394128264,0.5621384063799565,0.35190937640775455,1.1653258397291035,0.6981187487874875,1.209311606493493,1.0242520650033613,1.1653258397291035,0.31395859083094385,0.874342345632171,0.03637405543235499,0.2063355370177461,0.00040893956748195036,0.00854385328112504,0.045934968312290964,0.31385442983475037,0.0016946410253457708,0.020727418370309576
gRNA_CDK13_targ_5547,CDK13,targeting,1.6917154923904303,2.229385257580789,1.4480447511460146,1.789715167039078,1.6917154923904303,315.3719288046736,12498.0,1.2846690012338755,2.1754511741401603,0.622900426559374,1.3610068673111366,1.2846690012338755,1.75849443816996,2.0971778222077986,1.9041997326024893,1.919957330993416,1.9041997326024893,1.091892089139031,0.1253835141299877,0.6267442478609692,0.6146732837099959,0.6267442478609692,0.9125283477682284,1.3998319037717375,1.2771729277725739,1.1965110597708464,1.2771729277725739,0.0002267055136793453,0.01533473397808424,0.0013643599249317068,0.025253627812043912,4.818087528247269e-05,0.0016581566987136287,0.04385559469867056,0.30717846761601186,0.0004383653329795715,0.007283148262609399
gRNA_CDK13_targ_5548,CDK13,targeting,1.3875119756160676,2.2931918526052213,0.8161299714141342,1.4989445998784745,1.3875119756160676,227.65926881707188,9022.0,2.35793235585772,2.4221200920970243,0.9924516737157536,1.9241680405568327,2.35793235585772,2.8652047243237555,2.062757479403939,0.46102549113870533,1.7963292316221333,2.062757479403939,0.47453168572683074,0.45805830040707224,1.3976629039018424,0.7767509633452484,0.47453168572683074,0.5470504539878348,0.8909679714812705,0.8870515072657501,0.7750233109116186,0.8870515072657501,0.0010446517712254897,0.029059227556146764,0.00010360791930973935,0.006466196810253989,9.880620299516122e-06,0.0004809885961804448,0.025486048519663525,0.23669351979156122,0.011215414039165683,0.082472259127883
gRNA_CDK13_targ_5549,CDK13,targeting,0.5890285880724946,2.768009714257443,1.614699361696848,1.6572458880089285,1.614699361696848,189.98521779247773,7529.0,0.9666031735191413,1.30045648275585,0.09701037328756242,0.7880233431875179,0.9666031735191413,1.1475185786503088,1.8200347555312357,1.4256539887378614,1.464402440973135,1.4256539887378614,1.2229404533650006,1.291553748407134,0.626943872371337,1.0471460247144906,1.2229404533650006,0.8150841080149728,0.2833408852869884,0.7164685346155323,0.6049645093058311,0.7164685346155323,0.0007503258600224385,0.025499377587410464,0.010878953418725997,0.09469924507018358,0.0005242086827293227,0.010289709143251382,0.012516138744648573,0.1718855140039073,0.028440836565640334,0.16042872815937098
gRNA_CDK13_targ_5550,CDK13,targeting,0.1877526575131935,0.16218233263845822,1.1436938935415764,0.49787629456440935,0.1877526575131935,262.4566675866066,10401.0,0.6346968044186282,2.1008219633260072,0.5291535758696605,1.0882241145380986,0.6346968044186282,1.6700179240825828,1.7933186313664435,0.18352810243830942,1.2156215526291119,1.6700179240825828,0.4023818785005372,-0.5009404438553283,1.3341837069573335,0.41187504720084744,0.4023818785005372,-0.020732162390056458,1.620628759979575,1.4056574397214043,1.0018513457703075,1.4056574397214043,0.062069355705814504,0.3266525660280054,0.0043930192098989495,0.05455412631068389,0.0013930467323342245,0.019375289980008585,0.06127256801028742,0.3555123493135628,0.0004865038142191826,0.007947317341003292
gRNA_CDK13_targ_5551,CDK13,targeting,1.1771621528015819,-0.1275527381659553,0.13510356182880875,0.3949043254881451,0.13510356182880875,262.9361096291165,10420.0,0.11056182028270117,0.5585820460376192,0.46341443563134055,0.377519433983887,0.46341443563134055,0.6139780234096177,0.006527839678154291,0.2835854917564231,0.30136378494806504,0.2835854917564231,0.5679174317662143,0.6844722417782395,-0.5638439962260728,0.2295152257727937,0.5679174317662143,0.21499835047552648,-0.4283772257762272,-0.015934569069787498,-0.07643781479016275,-0.015934569069787498,0.06909749444777645,0.3485664279500267,0.0716608778081902,0.32270596963022186,0.06481310969787323,0.29257956222218984,0.10991563853671378,0.48804653394144365,0.25615439598262013,0.700145760608307
