gRNA_id,T0_REP1,T0_REP2,T0_REP3,DMSO_REP1,DMSO_REP2,DMSO_REP3,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,Plasmid
gRNA_CDK8_intron_8557,85.54695690666087,70.93495856571994,87.29866374506007,40.16306681557334,75.20428950404184,24.238260602448214,76.99856245362996,95.01269496288296,28.676822375762207,127.08735048350961,35.10643695720444,52.507674510880186,42.50520395609125,46.12141423474557,70.65512718565212,1.9175086284128458,9.592769985689845,4.983326243419178,22.2007254222402,16.064178688744203,71.92804883686414,97.85538331876816,61.21340027254089,1.220247796208075,64.1354444907728,93.16145128602659,33.56693433188747,15.289234673156882,141.85935402139546,171.96410208469663,129.4326285325478
gRNA_CDK8_intron_8558,171.3366002158938,171.89675396120091,201.66076163460428,122.49020733432866,192.33234512258178,111.27943699268322,299.91859580847967,394.6954032351442,252.28343735638902,28.834115261215853,3.730058926702971,94.18902438034178,175.95688741133634,196.21012419394287,123.96763224391691,4.474186799629973,49.31812333819367,20.34858216062831,53.33588912416243,33.37141882364123,149.33053690866933,221.4472980884262,55.562932555075584,57.35164642177953,7.998243077520616,146.71683103601512,58.742135080803074,15.673386298110572,117.66628589371562,156.49247452556793,279.25726856256483
gRNA_CDK8_intron_8559,51.51018894592559,289.24934560779,191.81951285479187,91.66517266092896,159.859601426959,76.92107789127466,147.68052424907012,162.2056728406338,123.29823629072442,135.77708384990342,142.51019252315174,224.91689442547133,223.6653146103284,246.36910331119145,150.3027251040236,4.662177841631233,4.0628202292333455,134.92733328772835,116.68917874372592,25.434949590511657,86.22241795032129,109.50752722840181,64.03863413127354,89.71261797721768,79.16018148686292,115.91210873020776,97.90355846800512,39.10663542028569,140.33671337000303,155.13695428624848,372.3241432579591
gRNA_CDK8_intron_8560,43.98691046619087,101.03066428729237,109.10212009343756,79.23034414507528,92.16766307638211,23.946735131284747,104.10397540459626,180.60013058544794,93.89541841177837,33.277728914485415,5.485380774563192,16.510145078163355,19.34719628346222,19.10078771337948,72.58208519980629,7.444445263249872,8.577064928381509,2.604920536332752,23.012947084029477,13.386815573953502,80.5959109588541,171.72771315363013,33.90280630479187,25.088294690038026,4.9334957300594455,130.0274801371815,26.107615591468033,9.142808673897834,87.8902020442635,152.7063662709171,375.38294498257955
gRNA_CDK8_intron_8561,154.04519403263257,291.8663634966224,263.338243211532,115.96311343903382,215.43484436872137,483.97392862723484,113.85872578812986,135.90615887490782,340.12889324163524,148.61418995934883,209.37698416507703,275.8006202401387,280.9007702822375,281.1542776835248,223.2059699728556,114.03536607796396,14.21987080231671,358.91274694080397,331.38643801002445,460.79331607772804,404.1960968464797,463.93633178065693,195.88288087213087,283.0974887202734,118.1796477155149,266.3653616092453,134.26773732754987,99.49527086300584,160.97695331110054,179.62980274843412,338.1675239996982
gRNA_CDK8_intron_8562,24.571998260423868,107.15999565850505,131.07525314491528,67.74837605189241,153.96280966133594,51.058603949487136,140.08461206517103,166.71560876153868,200.13276037768225,608.7750704979306,48.1067893929192,125.31470772442023,164.45116840942887,179.6716372713826,129.4273466173537,173.81651743436444,48.41527439836404,195.067020452628,182.2083927947275,23.044446809448527,163.32077050907418,210.36079223265824,397.416229461727,180.64548375064345,37.22546778135763,104.785874797652,89.51182488503325,30.88579064627672,175.10367491013037,198.56034402168834,233.8850429806958
gRNA_CDK8_intron_8563,202.40045974512103,177.61287198154534,201.66076163460428,91.66517266092896,115.83560810826638,144.63828019295985,175.74542084431843,194.18061178547603,241.51450405916185,82.25622607052331,64.89205456308257,209.76003992748528,326.7770766210532,357.6350740155524,151.90852344915209,2.5190799628168756,12.301316805178741,156.25747970842409,153.78063463210285,322.1441547760668,294.0990411215544,360.59425933939133,131.8442467408573,8.151255278669941,25.34022806803261,227.75566923134662,55.01247571059335,115.9369604110238,98.54868660401057,116.48125642703562,349.7796416579793
gRNA_CDK8_intron_8564,174.49152344933094,199.58204846937508,130.73589973871483,40.925355153709965,143.5424516097555,21.323005890813548,79.31731459397811,59.03455447027129,61.830617021158176,85.11988820263036,88.97287616341498,55.21425567123483,18.687632773798736,15.373804744915192,87.35542997498808,214.46018071503673,31.261144541601023,109.74643476984508,87.71993947324177,19.98460324968773,59.61056055824681,54.980018835747195,59.32991103338579,1.122627972511429,27.358476321238744,101.04945295462954,38.229008544649616,8.604996398962667,78.41599354671055,62.16696269982238,802.0857855671234
gRNA_CDK8_intron_8565,173.64212104032868,104.06089552699302,108.2537365779365,36.4469111671573,33.03818948136747,26.15399941295099,54.53065378335995,44.59262483591307,25.65184111249615,105.16552312737974,52.76936305129791,44.92924726188717,28.727655087565118,28.573536091559546,65.19541281221538,1.541526544410327,107.77759219216237,5.360850958829722,18.681098221153338,12.813094906498353,36.49626156627356,37.21898394436384,31.077572446059225,19.133485444542618,18.986483567198473,57.540896382545824,27.040030434020462,17.209992797925334,35.951237602321456,36.17836776666355,361.958204080079
gRNA_CDK8_intron_8566,101.07888667127447,119.21205172549631,107.99922152328617,53.83661388089902,78.83929812668619,120.44166608639216,51.81211679122763,72.20964817179106,154.75804142869137,100.03068068360157,4.059181773176762,23.817914211120907,29.973497272485034,31.368773317907767,67.7646901644209,12.971381898086898,68.50366330957335,46.02026280854529,55.231073001670744,13.578055796438553,83.02899506327236,110.63880333613325,47.08723097887761,29.334757020842126,3.139497282765102,94.48995683021235,24.242785906363174,12.13919134853662,107.34616592316688,132.46704683556138,196.5563330450507
gRNA_CDK9_intron_8567,207.37553099784884,437.1797252186312,590.2204117340942,97.9540514505561,611.7315622063468,44.10363913744443,325.90461117445034,116.54890582113646,139.14913811023857,276.392769233367,50.465503125981364,50.071751466561004,97.61539943019575,91.31108272737508,183.38217101366982,29.101013301794953,91.75202351018639,14.421444128682772,119.93806539088303,45.706413173926954,442.21303597801466,515.2962670716636,128.07726826254708,29.285947108993803,20.18248253206137,434.7534393347907,78.3228467744041,28.811371871526788,362.7268396205985,110.26456015705338,219.32741255055802
gRNA_CDK9_intron_8568,102.35299028477795,142.6963438331764,231.77837643489224,27.01359298271659,511.7284360989314,33.35884320027667,351.1710138072095,475.5195357502367,96.79940042451378,140.51693841339096,26.00070487142953,36.268187548752294,68.88774434263064,64.36810168451865,158.9740361677173,15.0016851517005,580.8704366628897,11.174731576152096,82.03438784071685,27.63421214908973,376.51976515872224,207.81542099026254,96.99969581648789,3.9047929478658405,12.931738807580063,320.50196253481516,71.79594287653708,184.3159496527807,333.2891203603447,106.80564644292792,81.68133494264067
gRNA_CDK9_intron_8569,0.12134320128604378,1.0330333771706786,5.938684608507488,0.7622883381366232,10.420358051580449,0.6663439340879234,2.718536992132314,0.8107749970166014,0.36299775159192665,2.468674251816426,0.2194152309825277,0.5413162320709297,0.2198545032211616,0.5435183495677088,3.5327563592826063,0.11279462520075564,0.11285611747870405,0.03775247154105438,4.602589416805895,1.7211620023654504,9.732336417672949,9.615846915717102,2.825233858732657,0.04880991184832301,0.5232495471275169,10.461981160462878,7.459318740419437,0.8451335748981192,31.9754536792412,7.992895204262877,53.1891633225656
gRNA_CDK9_intron_8570,7.644621681020758,4.269871292305472,33.17179545609183,2.4297940778104867,42.246877992066466,1.4159808599368373,15.751523160296054,5.219364043294371,4.234973768572477,10.269684887556332,0.16456142323689577,0.5413162320709297,0.586278675256431,0.8541002636063996,20.233059148618562,0.60157133440403,0.33856835243611216,2.0763859347579907,15.432211573996234,2.3905027810631254,146.59331729119882,190.39376893119862,5.650467717465314,0.34166938293826105,1.2707489001668268,15.111750565113045,7.459318740419437,3.4573646245832146,47.286451340465156,14.34981770589885,89.21505030142792
gRNA_CDK9_intron_8571,488.3457135756832,336.7688809576412,328.5789355535643,166.36942979831804,218.66596314440523,112.07072041441262,298.3194564013431,316.3542691484152,311.69406936693434,137.94951719150185,311.40506657195243,397.05545622402695,367.08373554493284,375.49353407277715,268.1683236364524,107.07969752391735,131.0259523927754,306.172544197951,300.522014862032,65.88225664609973,227.4933637631052,293.05707570782533,176.10624386100227,329.22285541693867,110.03190476738642,349.14786333132065,270.4003043402046,52.321451318692645,204.20302958118586,233.9908385528653,521.9222053824487
gRNA_CDK9_intron_8572,219.93455233095435,265.3518401492417,320.77380721095443,228.16242820851807,117.8550573430688,90.03972409363065,249.30583357260457,174.11393060931516,86.87746188100111,33.376475884558076,237.40727992309496,113.13509250282432,53.42464428274227,36.182792985507476,187.23608704197815,164.15377787549969,131.25166462773282,105.48040548570594,97.1958588607833,100.40111680465127,281.7815528429371,217.5443955167528,100.7666742947981,137.05823247009099,123.03839351027041,122.22251006509013,120.28151468926343,351.0377548826824,96.09554333232276,90.58614564831261,261.98070326609786
gRNA_CDK9_intron_8573,751.114415960611,456.8073593848741,441.24426641210636,426.88146935650906,433.61613969677404,638.1492563768281,444.24092730256285,423.52858906654717,518.7237870248631,470.4305654261381,1110.7896068490465,925.9214149573254,504.3462303893448,505.54971057647884,541.4752019773159,1098.4692566217589,173.34699644728943,637.7147492714906,580.7384881793321,2027.9113192314705,643.5507456186239,725.091421250456,488.76545756074955,550.4293759135386,422.8603840143376,462.5690241661801,482.05847359960615,340.2815093839791,589.6848878253714,650.6964569505469,541.6344831633356
gRNA_CDK9_intron_8574,252.75788827882923,213.14922015621667,344.18919223878396,107.57794171953097,246.37280664589437,624.6974382074283,334.6199209433451,188.2011461824786,268.86033467908703,157.69891120603327,149.80574895332077,258.7491589299044,494.9657715852419,453.1390125824498,267.8471639674267,159.19081436666644,236.7721344703211,283.86083351718787,268.8453700522502,64.16109464373429,414.2325687772049,395.04161681981316,124.3102897842369,147.3083139582388,50.38145639484949,362.4329187731783,287.18377150614833,121.00776186041251,250.7281605959548,149.9485837150603,182.67843633149528
gRNA_CDK9_intron_8575,488.8310863808274,512.3156861848453,446.92843596596356,397.39043927484846,651.9589909636109,293.4412099739693,355.728561117549,264.3126490274121,230.01957525875085,387.7793514753241,289.0795668194802,322.35381619823863,506.6913450903704,418.4314836886261,388.28203985206096,867.2778731686101,839.0852334541646,297.48947574350854,299.9805337541725,75.92236832656486,547.5959912506296,397.4738604514357,205.30032706790638,346.64799394678994,108.68640593191567,548.423694959185,1334.285639692527,305.09322053822103,491.13620122136086,350.79928952042627,357.76651282782143
gRNA_CDK9_intron_8576,184.92703875993072,160.67112459594622,156.61159696149747,78.7539139337399,145.0772330282053,219.60197277785127,180.94262391751255,214.04459921238276,226.38959774283157,147.132985408259,180.2496122521465,183.77686078808065,155.29056410854716,155.52389345487438,171.17810359069355,226.6795984451186,120.19176511481982,174.64293334891755,143.22175302884227,48.09691595499009,232.51159972846781,228.46120995636105,96.05795119691032,19.182295356390938,61.29494694922342,216.9615616848373,89.51182488503325,49.632389944016815,161.23072675299926,158.73609423202768,270.1375078650855
gRNA_CDK9_intron_8577,1659.6109639892209,1138.1961749666536,882.4036944726627,1232.0961695344508,1011.5825106972245,1292.1241811882444,949.9687648095301,1233.6448313980725,1331.475752839187,1809.3407326412948,967.5114610174559,794.3815705640894,734.9736042683433,702.4586440770088,1219.122103621525,1237.4322348690898,1174.9450390707877,1859.309223396928,1627.692210225708,893.0918390051836,1037.8624382909043,911.5822876099812,1994.6151042652557,1677.0109512846818,894.3082259762303,838.1209351881928,968.7790214119744,1563.4971135615206,675.2065377452467,715.8549125923156,501.0203935975428
gRNA_CDK9_intron_8578,58.42675141923008,231.8126898371003,408.41182436221493,61.84064143133356,576.1084777044323,66.9259188799558,415.6163319148167,200.6161383242953,202.18974763670315,415.0335152153775,41.25006342471521,73.34834944561099,157.1226849687235,135.80194191341752,242.15439044537138,14.663301276098233,105.9718943125031,178.53143791764614,198.45282603051302,52.78230140587381,497.86983486658187,399.3404660291926,125.25203440381445,93.47098118953855,19.135983437806335,526.4203218836083,106.29529205097698,48.32627441917427,576.4040776993374,299.8504253529027,347.2872846971775
gRNA_CDK9_intron_8579,296.623455543734,364.385306574004,292.2681210901185,105.57693483192233,543.4741780700252,468.60637164733214,281.92827747819234,186.02218837799649,225.0586059869945,325.8650012397682,395.0022695762955,353.47949954231717,443.29996332826886,437.5322714020056,325.0135850539998,209.34682437260244,194.45109041580707,415.3149394231392,349.79679567724804,396.6322214339938,475.9720779268177,474.85314622026516,309.8339798410147,75.36250389381071,278.44350900714295,345.9926626638795,205.13126536153453,92.19638998888573,426.0010178006843,335.8885668879125,435.7659568056412
gRNA_CDK9_intron_8580,247.05475781838516,396.4093412662951,341.6440416922808,123.1572096301982,469.4815581068649,134.22665622283606,260.0200676004202,163.32048846153165,130.4371920720323,308.38678753690795,261.26868629244484,222.7516294971876,256.0572114182462,292.87874493848534,222.5636506348042,12.294614146882365,134.0730675647004,158.29611317164103,193.03801495191783,73.7231057679868,307.6330714523809,304.99203864439187,184.58194543720023,20.060873769660756,84.1684271522263,302.15197970574934,386.9521596592583,53.93488814349815,212.4083708692451,163.03636533607553,105.01885921196659
gRNA_CDK9_intron_8581,199.8522525181141,188.14981242868626,235.08707214534644,70.51167127763766,356.79629080489025,119.27556420173829,190.0577185381915,108.74519647485167,452.2951984835406,207.0723962423618,177.342360441628,201.9109545624568,394.2724091099498,419.75145682329054,193.65928042249197,56.322116183577315,187.22829889717002,440.2693231117762,356.56530952549195,63.77861419876418,428.5269378906621,447.2500091916184,130.90250212127975,62.03739795921853,57.18370050750721,259.39070750227006,117.48427016160615,59.54350186782203,310.53410173675775,207.20762830700195,122.18213555566986
