gRNA_id,T0_REP1,T0_REP2,T0_REP3,DMSO_REP1,DMSO_REP2,DMSO_REP3,KB_2000_REP1,KB_2000_REP2,KB_2000_REP3,KB_4000_REP1,KB_4000_REP2,KB_4000_REP3,Plasmid
gRNA_CDK7_targ_11,493.4964221509394,365.88075195595724,454.86051987609784,589.4923868062389,426.7814916225144,670.9535076791313,235.54172749669783,333.4130048281953,937.1194842927516,1229.259522208484,290.9112501565216,731.9058405571614,481.2125968246314
gRNA_CDK7_targ_12,366.3987520597518,255.30496093045076,416.4898915228622,280.57002378052454,334.0315446151328,332.19451962516723,797.9129990155423,623.5439670419446,401.5440560753524,12.761672929773825,894.6121160224266,1812.4425196957268,501.8910284046868
gRNA_CDK7_targ_13,584.6823807710492,279.0883369818084,563.3578865753309,529.5061875698882,778.0621386771026,605.8761231319226,221.99226147567921,1157.0561481114066,1348.106243056634,1906.9388457873924,500.0576040119309,451.8518372571543,771.0505583686406
gRNA_CDK7_targ_14,373.43215177182924,186.60369219441998,99.50675921897692,254.58037947243386,137.0459714103743,95.63052772815256,8.485524174779352,355.63197625935015,106.98673822829595,89.95254865094631,1030.7854979101764,50.68008736677869,210.52342945612554
gRNA_CDK7_targ_15,125.77373602773773,276.60855369683276,438.32422397491257,112.81868324648461,297.5161415989111,221.73315581714016,255.2500417090886,154.76219985284106,299.23283082875577,642.4984955022346,498.46829461319135,175.41002160963896,344.8482548706771
gRNA_CDK7_targ_16,355.22805839939355,359.8503698765846,350.44103585540955,385.8412093112757,130.08869620209757,114.27037635313144,21.213810436948382,414.19758881776966,856.3522894520244,1318.3153046535544,168.7711321087062,520.2644821907109,282.98291984212784
gRNA_CDK7_targ_17,71.49243942629303,111.30845426879475,144.23503143325084,222.55273699175643,262.44159439505444,186.5605718900061,52.96609444580015,542.3740829697492,465.7177636673037,689.1993202236232,69.4562022342782,217.7711313524972,224.06355314827138
gRNA_CDK7_targ_18,1632.410700233691,1753.6012934549615,762.8209353872976,537.9725110944935,1304.427350588501,2628.1376133019144,7409.3681008069325,2696.7152782656462,2527.5273118715677,4060.4194161748483,1338.6719250489805,589.4433487475231,331.81801031338193
gRNA_CDK7_targ_19,824.3971921344415,647.8997419109187,766.352959754541,991.2161565280146,836.5608846591217,1094.2401571063695,2179.0004901074526,1937.5456821410457,3005.438079981342,918.4955408645322,531.8099768931321,1798.8147208249623,381.38959286830925
gRNA_CDK7_targ_20,429.36836595258626,822.7244635017042,224.47620319453625,352.8947410217264,242.76362072904092,1593.463928975369,2707.7033915134634,1291.0121435027038,1941.6213615570523,2545.4363843711035,576.9193117424637,173.05662662392464,439.7424271901093
gRNA_CDK7_targ_21,285.7215200682753,223.68772404701082,237.64102129062545,384.98801391732326,537.3568833942973,376.36285658435634,310.4059488451544,224.50151480727482,386.9674567794663,173.83467990827046,87.58109239862733,407.02787229668803,368.9258806830703
gRNA_CDK7_targ_22,52.12990374833867,75.35159663664739,55.51700119058119,150.88432389974878,44.625362874390426,9.157838672272236,80.47561636726225,6.03636796106517,52.71411695053142,111.33697356029704,125.25110665811414,240.3746692385443,204.74479926115114
gRNA_CDK7_targ_23,1278.4238300187817,1769.832602229348,1448.5795209438288,503.31965201703923,538.0978949549421,921.2947789946087,2246.0635037468383,2139.9566588780394,3731.059359396048,7679.90578712205,3236.713128267109,3165.3709859017413,442.7450487620078
gRNA_CDK7_targ_24,459.7361035329677,891.425732237735,491.97888504458365,371.3368876140837,328.3092886745975,576.2954937922821,462.18734093919153,407.39062069146206,626.2437093723133,375.81402227788,666.326419194962,1000.5212496242777,348.0208361541924
gRNA_CDK7_targ_25,322.5434362079748,151.88672620476044,335.1891124514038,448.51825555932277,230.04292227130418,599.8789544438857,351.1912102013519,167.09180249671886,657.2304424667127,109.88835122772812,396.98919874899036,122.65018983688019,392.6635870722298
gRNA_CDK7_targ_26,377.48669984114446,491.3352426913179,438.93430091107285,735.58569041687,459.88000799798476,437.3070573060265,419.3491301858699,249.80288689939906,733.2304476006092,244.81717420414756,341.972041477729,1003.640866233248,619.5598020807828
gRNA_CDK7_targ_27,417.03922998670936,280.4409460463406,511.9829866881534,266.7876366474461,400.72258507317014,302.6949331056354,226.91934002877687,31.080873331441943,67.19903952128614,187.14820896473722,187.67376942562998,16.035923972425653,396.51600720221273
gRNA_CDK7_targ_28,437.3947162122511,220.53163622976905,132.7077882710654,341.9344617301831,100.24239723167962,149.2808746400483,24.772256058630045,159.51423420516898,139.89868255045383,2.1384424909350734,111.86032959639353,40.50028580066548,280.43352416787445
gRNA_CDK7_targ_29,185.35076888298195,250.06360080538855,293.51122491793103,316.7323824011255,328.22695405674807,623.3813722753808,97.99411788938737,54.1988782887128,238.72619224205883,40.28549724858332,514.4628338813577,389.89734600532546,317.71135424917975
gRNA_CDK7_targ_30,376.493749293557,175.8391783891846,302.08441133660375,409.66504992702556,253.63179028516552,104.38315229988177,164.64654164934774,172.4860036534154,292.0820462685097,691.199798682885,822.2140006458006,324.49485744884544,115.40264418787075
gRNA_CDK7_targ_31,159.94778404053753,175.10651514589637,162.02359051918606,225.2435840034527,90.52691232544701,376.60598504468214,35.58445621681664,15.026703222226061,36.6706900525436,42.69986780286485,183.14254688454272,51.117928294353455,302.3016737292481
gRNA_CDK7_targ_32,306.49073568864515,238.73549988993145,334.35427032823713,135.26428514892658,336.460415841691,220.1933422350767,43.248800632746374,180.5773053884602,169.6936182181455,94.0224875853066,326.78906445572767,12.861577247508631,697.4580032385256
gRNA_CDK7_targ_33,157.71364530846586,414.6310369901382,249.10404582795195,221.8308024276428,167.8802857949854,162.24772585742494,96.48862166482974,60.62054633239915,26.31122011270003,83.6062031939777,130.2557405094643,52.978752236546185,403.20108919247724
gRNA_CDK7_targ_34,215.55301470543213,248.59827431881197,226.75596437702973,109.40590167067472,184.88238438089246,338.3537739534211,58.16689958518104,273.4346253001648,76.4583887595534,1.4486223325689205,95.89960542181743,24.190711248505593,304.3411902686508
gRNA_CDK7_targ_35,623.0764686110955,994.7312495413811,685.5980389943838,862.5149128710301,981.4286447651916,1300.8183055632007,457.8077155586602,441.5538946838735,1071.24253315993,355.80923768526156,1224.681244556404,998.3867751023507,941.0669232227398
gRNA_CDK7_targ_36,252.45767672409727,238.22827149073186,295.1487998518348,367.53032354875734,136.88130217467543,252.61047027851822,192.01920027766826,209.47481158504874,75.17491460771437,43.11375989788454,137.25546488263643,50.187516323257086,340.9958347406942
gRNA_CDK7_targ_37,257.09144594617186,300.4482884592126,168.47756231751276,242.70127437201864,85.83383910802957,201.7966220704236,45.575476616153615,268.9394576695843,194.81304090413786,350.8425325450252,1362.4101207493031,457.3795789677857,228.14258622707683
gRNA_CDK7_targ_38,46.172200462814246,141.17857111054727,146.1294808665905,86.10710437428028,61.380457606749204,9.238881492380841,35.03700304425023,11.559002478635431,31.170086544662055,4.8977231243996835,84.80825472423065,32.236038292691845,252.6167846999095
gRNA_CDK7_targ_39,247.24468634926342,300.78644072534564,287.53889280604665,453.89994958271524,251.44992291215567,147.092718497116,40.237808183631124,161.69760134002232,163.55127763434444,337.39103945688527,192.88129383852134,213.11907149701534,514.4680470643369
gRNA_CDK7_targ_40,396.2700143663395,324.1189470885259,284.03897775123266,282.53893622810716,187.18775368067648,21.39530450867142,187.50271160399535,428.7105585965008,175.83595880194656,7.72598577370091,752.5549078499812,1033.6876998880662,383.0325367472725
gRNA_CDK7_targ_41,359.0343688318119,382.28113686341004,281.7271072563097,310.62875381361937,392.5714579060767,669.7378653775023,55.429633722348996,292.0574626268552,199.03017026018037,40.56142531192978,760.4338246564987,534.1659316412095,641.3146451677451
gRNA_CDK7_targ_42,211.00199136232317,39.33838029347784,307.4145571998984,158.8256041049987,151.04285644477721,133.23439625854476,48.997058944693684,51.37334434949081,107.72015202934682,112.85457790870258,246.78255302130592,150.7814694335586,399.23536258808304
gRNA_CDK7_targ_43,57.1774023652413,176.7972764765616,324.72147659939134,340.8843750914724,294.67559728310584,69.1295255526391,99.08902423452018,87.4631187550081,61.698436013404596,32.697475506555634,47.239685745514436,58.78014452691178,437.0797250414447
gRNA_CDK7_targ_44,77.53288859078307,114.1263898199035,314.89602699596867,85.77895229968318,83.44613519039612,17.99150606411006,14.644372366151464,24.273905205134408,318.4849431063411,17.866342101683355,107.32910705530624,114.49540256080023,313.51901469596305
gRNA_CDK7_targ_45,182.2064254822885,480.401652753016,159.4869548372567,536.8567940408634,342.1826717822263,66.53615530916376,24.63539276548844,378.749981216621,169.8769716684082,40.07855120107347,292.9401557719338,5.74666217441875,303.548044947772
gRNA_CDK7_targ_46,85.39374709251668,234.22680300815748,224.6046404442542,164.5354502029883,218.51607577238414,136.7192375232147,197.76745858961556,251.85782067337868,75.3582680579771,131.20379412124225,187.43706377049858,11.876435160465416,374.02467203157715
gRNA_CDK7_targ_47,3.5580727955215283,65.93969189594424,18.0454335853711,4.7910202891177285,17.4137716751542,0.08104282010860386,0.13686329314160245,0.0,1.0084439764449489,0.13796403167323054,10.448863919372913,0.2736505797342262,283.15287955374475
gRNA_CDK7_targ_48,2.8133598848309758,31.4481607503734,90.90146348787471,17.32642953872713,89.70356614695271,0.7293853809774348,1.231769638274422,0.38530008262118104,72.88299647943039,17.1765219433172,117.16929929005549,0.3283806956810714,117.32885425286221
gRNA_CDK7_targ_49,11.91540657104884,18.31658108220673,32.97626386508207,4.8566507040371505,30.91664900246053,2.350241783149512,2.463539276548844,1.1559002478635432,2.383594853415334,1.862514427588612,60.9686137431371,4.652059855481846,112.40002261597229
gRNA_CDK7_targ_50,5.874957406558803,69.94116037851863,159.58328277454513,30.911925427047265,27.293925817085658,20.584876307585382,0.9580430519912172,3.2108340218431755,1.283474151839026,0.13796403167323054,0.5748565910334613,14.010909682392379,217.09520497197872
gRNA_CDK7_targ_51,23.83081314209768,39.28202158245566,131.7766182106103,27.433513436317956,54.958357414493754,8.266367651077593,0.8211797588496147,1.5412003304847242,31.81182362058157,0.3449100791830763,138.16847240957193,2.353394985714345,393.6833453419312
gRNA_CDK7_targ_52,2.482376368968508,55.00610195764237,187.0046355893261,10.697757631865615,28.03493737773052,14.506664799440092,6.980027950221725,3.5961341044643564,3.3920388298602826,0.5518561266929222,209.31542932336032,6.7318042614619635,282.4163874700715
gRNA_CDK7_targ_53,18.866060404160663,4.677773014840489,40.8751547227356,2.8877382564545213,0.5763423249460019,0.2431284603258116,2.737265862832049,0.128433360873727,1.100120701576308,0.2069460475098458,1.3187886500179407,0.05473011594684523,63.39497243310131
gRNA_CDK7_targ_54,29.871262306587713,84.70714266632837,11.55935247461494,99.82386109243924,44.254857094068,8.347410471186198,0.5474531725664098,3.4677007435906293,5.317250057618821,0.13796403167323054,1.3187886500179407,1.6966335943522024,118.06534633653541
gRNA_CDK7_targ_55,140.83348599948005,255.98126546271686,292.5800548574759,104.81177262631525,94.76714514469259,20.665919127693986,17.79222810840832,12.971769448246429,118.44632886971583,20.694604750984578,256.9608961919572,12.040625508305952,308.3635701102506
gRNA_CDK7_targ_56,139.8405354518926,100.99481015173681,244.54452346296495,22.642493147200227,73.77181759308824,20.422790667368172,24.361666179205237,42.254575727456185,20.99397005508121,88.15901623919432,396.9215685618099,7.498025884717797,347.6809167309587
gRNA_CDK7_targ_57,137.3581590829241,287.48578492411247,285.0985850614057,119.18483349366844,144.95009472391945,105.27462332107642,9.991020399336978,103.64572222509771,31.720146895450213,137.8950496573939,104.52245428731933,11.438594232890654,301.33856869675236
gRNA_CDK7_targ_58,210.6710078464607,38.15484736201218,106.8919010777587,11.616583440737507,117.3679977443608,39.30576775267288,2.0529493971240367,19.77873757455396,22.460797657182955,8.415805932067062,0.5748565910334613,3.010156377076488,185.70931156005906
gRNA_CDK7_targ_59,265.94525499549286,207.1182630064915,263.9064388579449,238.96034072161166,171.13250320003783,120.59171632160255,120.57656125775176,67.55594781958041,101.76116489580849,827.9221540710564,84.53773397550901,103.4399191395375,277.3742493587703
gRNA_CDK7_targ_60,94.41304789976893,144.95460474903297,152.29446885305182,30.255621277853056,35.115714512781395,7.13176816955714,17.518501522125113,240.68411827736443,36.212306426886805,0.13796403167323054,139.92685727626252,3.1196166089701785,178.344390723327
gRNA_CDK7_targ_61,106.90767562357708,109.78676907119605,48.870373517677606,39.50950978149141,26.305910402892515,30.553143180943653,3.010992449115254,6.678534765433805,13.293125144047055,0.758802174202768,56.065425172557575,0.8209517392026786,147.69498939508054
gRNA_CDK7_targ_62,4.220039827246464,99.6985597982268,68.13596097536917,24.611405594782855,40.138126201596556,1.6208564021720773,1.9160861039824344,1.4127669696109972,10.08443976444949,3.6560468393406094,47.44257630705566,0.6020312754152976,136.3643419539543
gRNA_CDK7_targ_63,15.059749971742281,7.326632432882693,147.02854161461613,49.09155035972687,127.45398843091584,6.807596889122725,16.971048349558703,12.329602643877793,39.420991806484366,7.932931821210756,79.66836049851969,0.4925710435216072,127.69639666149271
gRNA_CDK7_targ_64,54.52953423834156,96.03524358178545,67.04424435276665,40.690857250040985,55.575867048364465,125.45428552811877,1.9160861039824344,1.2843336087372703,30.89505636926798,0.2069460475098458,154.70405317518149,19.483921277076902,141.97301243731178
gRNA_CDK7_targ_65,6.123195043455653,24.065169606468537,14.063878844114843,18.04836410284076,36.92707610546883,0.4052141005430193,15.054962245576272,11.302135756887978,0.0,2.345388538444919,6.221977220597463,0.8209517392026786,85.1498155200637
gRNA_CDK7_targ_66,98.88132536391224,101.10752757378117,112.86423318964309,71.1433697726523,33.75719331826582,41.57496671571378,4.790215259956086,58.437179197545795,44.55488841384047,3.6560468393406094,99.61926571673983,67.37277273056648,226.15972292487973
gRNA_CDK7_targ_67,199.58306006506805,153.97199851258088,46.94381477190845,18.901559496793233,140.58635997789975,22.20573270975746,78.42266697013821,10.017802148150707,20.99397005508121,3.104190712647687,78.04523600618992,119.14746241628208,182.81999646257188
gRNA_CDK7_targ_68,83.73882951320435,48.91936116724752,219.0818387063826,122.66324548439775,116.5034842569418,24.880145773341386,46.25979308186163,14.512969778731152,7.792521636165514,14.279277278179359,461.7789180678204,117.7244794016641,234.6010552685188
gRNA_CDK7_targ_69,85.55923885044791,106.1234528547547,89.03912336696452,51.45424529682602,53.970342000300604,31.606699842355503,20.940083850665175,15.925736748342151,1.9252112277585387,2.276406522608304,20.694837277204606,1.204062550830595,134.9480110238135
gRNA_CDK7_targ_70,140.41975660465195,157.57895601800007,160.5786714598592,54.538874798038805,158.1648008887528,147.82210387809346,59.94612239602188,67.68438118045414,162.45115693276813,6.1393994094587585,118.52190303366363,1.3682528986711309,234.94097469175256
gRNA_CDK7_targ_71,34.83601504452473,15.949515219275401,76.03485183302271,78.16582416903034,105.05897237587119,37.27969724995778,22.445580075222804,34.42014071415884,45.3799789400227,0.4828741108563069,44.56829335188835,5.199361014950298,197.88975755926975
gRNA_CDK7_targ_72,30.698721096243883,59.85295110554938,162.152027768904,140.317827097722,41.08497430686499,7.212810989665744,4.790215259956086,48.29094368852136,12.559711342996183,317.4552368801034,7.9127319001076435,31.743467249170234,165.59741235206
gRNA_CDK7_targ_73,39.552530145564894,99.75491850924897,136.46457782531525,63.202089567402375,33.222018302244535,33.227556244527584,30.931104250002157,16.182603470089603,59.49819461025199,2.2074245067716887,80.07414162160214,45.644916699668926,314.1988535424306
gRNA_CDK7_targ_74,5.461228011730718,3.9451097715522194,8.059437419800972,0.9844562237913143,0.3293384713977153,66.21198402872936,4.105898794248073,0.128433360873727,0.0,0.2069460475098458,0.0,0.0,83.11029898066097
gRNA_CDK7_targ_75,47.24789688936727,21.52902761047068,128.69412421737965,13.126082983884189,27.49976236170923,53.40721845156994,16.286731883850695,0.256866721747454,0.45838362565679497,0.5518561266929222,7.5069507770252,31.579276901329703,176.36152742112992
gRNA_CDK7_targ_76,3.640818674487145,35.50598794396997,67.01213504033716,51.3886148819066,30.998983620309954,5.916125867928082,38.59544866593189,14.512969778731152,82.23402244282902,31.869691316516256,56.40357610845961,39.73406417740964,140.78329445599354
gRNA_CDK7_targ_77,74.2230534321584,77.26779281140132,100.82324102858587,75.60623798717293,26.429412329666658,17.505249143458432,0.41058987942480735,18.10910388319551,100.75272091936354,6.346345456968605,135.0912988928634,42.74422055448613,197.15326547559658
gRNA_CDK7_targ_78,125.0290231170472,92.8227970535215,258.9294954313747,12.601039664528821,60.8041152818032,177.15960475740806,46.533519668144834,7.962868374171076,221.7659980927574,32.145619379862715,36.790821826141524,69.89035806412137,388.52790075621874
gRNA_CDK7_targ_79,408.3509126953196,663.8492571301942,561.7845302662861,730.4008876382356,837.6312346911643,398.8927605745482,1287.4729985830543,194.44810836282272,322.1520121115955,566.3423500186113,434.62539791488695,582.2189734425395,421.3301250982792
gRNA_CDK7_targ_80,154.65204778673805,345.76069212104096,566.8256923177154,141.49917456627153,213.04082368539713,346.6201416044987,168.34185056417104,382.98828212545396,43.27141426200144,42.56190377119162,267.2744997369693,52.7598317727588,403.08778271806597
gRNA_CDK7_targ_81,214.9737935526728,381.4357561980774,369.9956071249665,443.85849610004385,690.4169379763855,167.27238070415837,827.2017437478453,916.8857632775372,357.90593491282556,565.859475907755,242.38659085457942,365.43298417708564,609.078953197741
gRNA_CDK7_targ_82,137.60639671982096,75.23887921460303,151.8770477914685,253.72718407848137,183.72969973100047,75.20773706078438,320.533832537633,177.88020481011193,103.13631577277887,323.24972621037915,237.75392303272153,14.339290378073452,247.46134011419704
gRNA_CDK7_targ_83,101.36370173288074,226.73109444220827,303.9788607699434,214.15204388207053,277.17949099010224,217.03267225084116,32.98405364712619,138.19429630013028,74.53317753179486,139.68858206914592,461.4745822255086,197.5757185681113,308.8167960078957
gRNA_CDK7_targ_84,248.98234980754137,68.0249642037647,93.66286435681049,173.52681704694896,75.62434649470039,58.918130218955014,2.326675983407242,12.971769448246429,12.926418243521619,0.2069460475098458,66.92007021501294,38.58473174252589,184.06636768109576
gRNA_CDK7_targ_85,60.983712797659685,47.679469524759675,71.5074387804652,94.70468872872442,120.08504013339196,15.641264280960545,83.2128822300943,40.84180875784519,118.35465214458446,12.347780834754133,286.85343892569716,9.577770290697917,240.54964517511007
gRNA_CDK7_targ_86,18.866060404160663,46.49593659329401,71.70009465504211,57.62350429925159,17.45493898407891,25.852659614644633,1.3686329314160246,2.5686672174745406,0.366706900525436,0.6208381425295374,327.02577011085907,23.752870320930832,171.20608283541748
gRNA_CDK7_targ_87,248.89960392857574,281.9062725329171,103.68096983481011,134.8048722444906,110.08138406468636,29.094372418988787,10.264746985620185,34.42014071415884,205.6308944696382,106.02535834087767,320.3980117671791,191.664866045852,253.8631559184334
gRNA_CDK7_targ_88,49.06830622661084,172.85216670500935,153.38618547565434,162.50090734048626,101.6420857351199,119.05190273953907,5.200805139380893,1.9265004131059051,7.3341380105087195,20.418676687638122,1.7583848666905875,26.927217045847854,268.19642493145807
gRNA_CDK7_targ_89,67.10690784111533,202.32777256960668,339.42754169209593,111.50607494809618,89.374227675555,86.2295605955545,6.980027950221725,41.740842283961285,47.76357379343804,5.1046691719095305,14.439044963016938,6.78653437740881,277.2042896471535
gRNA_CDK7_targ_90,21.26569089416355,53.65349289311018,95.23622066585531,80.65977993596833,61.42162491567392,15.884392741286357,1.7792228108408321,1.7980670522321782,19.16043555245403,1.4486223325689205,97.15076388465495,45.3712661199347,148.65809442757626
gRNA_CDK7_targ_91,10.2604889917365,18.880168192428478,29.925879184280898,1.050086638710735,42.896335899552426,3.727969724995778,0.2737265862832049,0.38530008262118104,0.091676725131359,0.0,4.497407447497079,0.2736505797342262,85.8863076037369
gRNA_CDK7_targ_92,298.96086070277397,566.2359696397879,528.9045943384924,202.4041996114942,314.02423247772157,339.24524497461573,59.12494263717226,526.5767795822808,300.79133515598886,33.456277680758404,746.704896658876,166.4890127103032,490.61703420076617
gRNA_CDK7_targ_93,106.90767562357708,274.3542052559457,120.76312404729663,66.94302321780935,340.20664095384,132.91022497811034,28.87815485287812,47.00661007978409,57.29795320709937,0.8967662058759984,66.5819192791109,70.71130980332404,576.7299547533255
gRNA_CDK7_targ_94,103.68058634391802,168.28711111221324,193.2017328882169,72.78413014563782,144.86776010607005,110.86657790857008,14.370645779868259,6.935401487181259,58.85645753433248,23.798795463632267,67.596372086817,99.11623997973672,206.89762227496513
gRNA_CDK7_targ_95,455.51606370572125,476.62561911453025,543.3537849317611,367.13654105924076,265.36447332870915,768.4480202697819,260.1771202621863,188.02644031913636,367.7153445018809,413.9610770355282,954.7015373322184,286.6763473295753,480.19283855493
gRNA_CDK7_targ_96,102.85312755426186,213.09228637484202,194.29344951081944,59.723677576673055,164.38106453638468,34.037984445613624,168.61557715045421,35.96134104464357,2.108564678021257,8.415805932067062,84.5039188819188,2.6270455654485714,282.5863471816884
gRNA_CDK7_targ_97,318.7371257755565,223.06777822576692,179.58738441811488,63.464611227080056,151.20752568047607,183.48094472587914,52.82923115265855,27.741605948725034,391.6429697611656,4.759759092726454,149.15837782638812,31.30562632159548,403.1444359552716
gRNA_CDK7_targ_98,287.95565880034695,357.14515174752023,196.31633619387705,220.71508537401266,63.109484581587196,10.859737894552916,43.38566392588798,15.925736748342151,82.0506689925663,6.484309488641835,26.00380697086657,5.74666217441875,200.60911294514005
gRNA_CDK7_targ_99,129.9937758549842,187.8435838369078,344.98245274239696,147.0121294195029,355.8913856541562,168.73115146611323,16.423595176992293,407.51905405233583,89.10977682768095,10.002392296309214,659.1576193538389,228.33404373023834,450.3365825475624
gRNA_CDK7_targ_100,186.75744882539743,170.93597053025545,333.0377885186282,221.8308024276428,127.45398843091584,73.26270937817789,64.18888448341156,77.57374996773112,186.28710546692147,48.425375117303915,316.40783072353514,17.513637102990476,409.8861711827417
gRNA_CDK7_targ_101,249.47882508133503,221.43337560612386,234.94383904654865,136.44563261747615,307.6844669033156,200.90515104922898,81.98111259181988,238.75761786425852,214.61521353251143,294.6911716540204,66.6495494662913,8.592628203654703,351.47668362373594
gRNA_CDK7_targ_102,111.95517424047972,259.7572991012026,193.10540495092846,129.55443905093696,186.81724790035403,60.05272970047546,14.50750907300986,104.80162247296124,130.63933331218658,19.728856529271965,37.90671991461824,1.0398722029900596,368.01942888778024
gRNA_CDK7_targ_103,136.94442968809605,270.5218129064379,336.0239545745704,162.23838568080856,110.78122831640651,31.525657022246904,62.820251551995526,103.38885550335024,125.04705307917366,236.53933230375375,204.78420678227303,5.527741710631369,369.2091468690985
gRNA_CDK7_targ_104,534.0419028440916,453.18039532930567,380.4632429769789,477.1987468791097,380.8799421714578,378.38892708707147,28.056975094028505,331.1012043324682,435.37276764882387,167.6262984829751,581.2138286284196,377.80199038107264,406.54363018760944
gRNA_CDK7_targ_105,139.92328133085823,299.32111423876904,224.44409388210676,237.91025408290093,297.5984762167605,156.89889973025709,119.61851820576055,111.35172387752132,142.64898430439462,14.969097436545512,196.80384469498497,6.677074145515118,283.8327184002123
gRNA_CDK7_targ_106,444.6763535612254,702.7367677354946,413.2468509674841,560.8775259013714,694.6571707956311,261.28205203013886,254.15513536395576,200.22760960214043,387.05913350459764,253.92280029458078,772.1338470387091,167.03631386977167,801.1900805620363
gRNA_CDK7_targ_107,263.4628786265243,283.146164175405,133.1894279575077,206.27639409174003,148.90215638069205,100.49309693466878,5.200805139380893,94.1416535204419,131.37274711323744,123.7537364108878,388.67068572580024,80.23434997807512,261.0581170435486
gRNA_CDK7_targ_108,34.091302133834176,51.23006831915668,188.57799189837095,225.17795358853326,53.43516698427931,31.68774266246411,121.26087772345979,55.48321189745007,18.427021751403156,2.897244665137841,321.75061551078727,45.26180588804101,183.32987559742256
gRNA_CDK7_targ_109,72.23715233698358,76.53512956811306,102.3323787127717,42.265987208107084,210.2002793695918,37.360740070066385,2.8741291559736517,14.127669696109972,63.99035414168858,0.8277841900393832,19.7141995630887,31.962387712957614,214.0925834000803
gRNA_CDK7_targ_110,128.91807942843118,210.0489159796446,438.8058636613549,268.6252882651899,415.9544893753145,152.6846730846097,36.67936256194945,40.32807531435028,215.80701095921907,148.86319017541575,333.7211586417194,308.24001301263235,544.3809563089101
gRNA_CDK7_targ_111,304.9185639882984,646.2653392912756,628.122369745604,422.5942416661515,771.2283653955999,331.1409629637554,488.6019565155207,396.73065173894275,114.6875831393301,246.40376056838974,372.77759173840457,111.4305160677769,560.1305562520756
gRNA_CDK7_targ_112,285.3905365524128,418.8579403168013,661.6766012344168,670.414688401885,462.6382176959406,178.1321185987113,203.37885360842125,363.8517113552686,216.26539458487585,1429.0314400713219,759.9265982526456,53.85443409169571,476.3404184249471
gRNA_CDK7_targ_113,249.7270627182319,117.00068408203438,98.12605878450904,101.00520856098883,193.5686865640072,168.0017660851358,2.737265862832049,59.978379528030516,21.81906058126344,2.345388538444919,141.78668742372372,7.935866812292558,290.9710262881218
gRNA_CDK7_targ_114,271.3237371282579,352.12922646654664,291.9699779213157,67.92747944160068,227.86105489829433,195.3131964617353,48.44960577212727,294.497696483456,10.451146664974926,74.15566702436142,280.25949567560747,24.02652090066506,358.95491093487925
gRNA_CDK7_targ_115,97.88837481632484,112.26655235617172,126.51069097217461,48.76339828512977,286.4833028070876,36.06405494832872,10.812200158186593,184.17343949292453,42.53800046095057,138.239959736577,225.8510100889699,20.852174175748036,251.1438005325631
gRNA_CDK7_targ_116,326.8462219141869,237.43924953642144,476.5021964535714,389.6477733766021,300.5213551504153,174.0799775932811,264.14615576329277,998.4409474323539,234.50906288601632,318.62793114932595,66.98770040219334,262.59509631296345,584.7180611993197
gRNA_CDK7_targ_117,77.2019050749206,88.70861114890276,282.5298400670468,29.402425883900584,143.75624276510277,99.03432617271392,4.242762087389676,505.5137083989895,110.37877705815623,2.2074245067716887,338.0156755276752,47.12262983023375,471.58154649967406
gRNA_CDK7_targ_118,44.600028762467524,17.92207010505151,59.30590005726054,64.84284994038791,27.08808927246209,18.964019905413302,129.74640189823913,4.366734269706718,55.28106525420947,18.901072339232584,141.4147213942315,0.8209517392026786,74.55566016261066
gRNA_CDK7_targ_119,144.30881291603595,121.67845709687488,86.24561318559924,93.91712374969137,243.62813421645993,331.627219884407,207.89534228209413,117.38809183858649,174.91919155063297,372.5718675335591,76.01633039077771,9.906150986378988,64.98126307485899
gRNA_CDK7_targ_120,58.74957406558802,241.49707673001797,130.74912021286676,17.260799123807708,170.02098585907055,19.288191185847722,39.55349171792311,91.95828638558855,38.045840929513986,5.1046691719095305,51.906168660962535,314.2055956508385,217.54843086962381
gRNA_CDK7_targ_121,271.82021240205165,277.22849951807666,124.51991360154648,148.91541145216613,81.05843127276269,30.391057540726447,10.949063451328197,5.394201156696535,17.41857777495821,8.89868004292337,254.0527981431997,7.169645189036726,128.54619521957719
gRNA_CDK7_targ_122,295.98200906001176,364.92265386858026,381.84394341144684,426.26954490163905,168.33312619315728,346.8632700648246,90.32977347345762,198.30110918903452,314.6345206508241,40.97531740694947,203.87119925533756,534.4395822209437,399.80189496013935
gRNA_CDK7_targ_123,214.89104767370716,274.57964010003445,240.72351528385613,336.29024604711293,199.16744057776836,359.6680356419839,260.31398355532787,119.57145897343986,74.71653098205758,20.073766608455042,112.46900128101719,39.296223249834874,291.8208248462063
gRNA_CDK7_targ_124,267.18644317997706,218.897233610126,633.7414994207641,236.3351241248348,451.9758846844396,233.64645037310495,186.95525843142897,114.30569117761705,128.43909190903395,116.85553482722626,194.1324523013589,175.4647517255858,596.7285474869134
gRNA_CDK7_targ_125,370.8670295238951,699.6933973402972,471.49314371457154,478.1175726879816,267.01116568569773,456.83837695219995,146.7174502477978,63.702946993368606,350.8468270777109,247.16256274259248,410.1770852491697,763.7040379222784,597.9749187054373
gRNA_CDK7_targ_126,537.4344838816819,474.4839880956876,507.1986991361599,154.69088796507518,273.4744331868779,228.8649239866973,728.6601726858916,404.1797866696189,1796.9554892997676,701.5471010583773,217.87064800168181,75.7464804704338,422.74645602841997
