gRNA_id,Plasmid,T0_REP1,T0_REP2,DMSO_REP1,DMSO_REP2,DMSO_REP3,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,T0_REP3
gRNA_CDK19_targ_6836,452.4894055613764,142.118559785761,91.7635038669114,518.5751535725528,572.6488058433619,118.39493299347313,232.59556191169364,529.7995407878669,517.3009412656955,76.44999863568006,82.76790095142591,574.0538026722999,360.4102571713546,531.0224943329129,637.6009117870445,944.6464874644702,50.923345666779596,143.33114099325903,342.7600717602784,401.27339477805447,586.2665761808345,446.3671640687579,491.0634862082846,247.27877219229754,257.0916908224264,537.476426531967,610.3643955922981,498.5363835014083,384.0208519907732,372.8609506572162,147.98113910704862
gRNA_CDK19_targ_6837,518.6603866175536,48.3037059282459,12.8442422439977,333.74819053702583,353.0559724805271,102.6377785501873,69.11538384148098,168.98284433728745,149.0847991673453,9.856760830386422,420.6499102468318,256.7908557330498,216.83081608328104,428.3311213830366,350.34342810157364,7.3979594760619225,70.37220363280912,259.76466426798873,246.6608542439747,275.98777951785576,132.27683298096778,291.2060301659054,191.6656774775125,303.23788271899485,95.61552819699574,236.37848641325195,353.6146916305274,257.4556603614639,386.4268031653314,232.7751986476054,108.03286747366599
gRNA_CDK19_targ_6838,274.54158749848875,9.056944861546107,2.979334541133487,105.00238269585255,115.52997697280948,17.17838798130769,104.3976725283015,30.157599604068682,13.876098209916725,15.566469847988312,0.5521950397055844,91.50868384156165,291.88115040300625,201.03959572800028,162.36292556135314,19.901552956729958,4.453936938785388,14.36996015099512,104.18493504427117,62.129341993787065,41.78634237856246,185.01141034354893,22.92790508892109,186.78243648775992,6.7036717186085575,143.33156501262266,213.8502991856227,164.12798348043327,178.11799824551832,73.23517866454188,17.518843374108
gRNA_CDK19_targ_6839,287.1186061581389,11.170231995906866,13.572524020719218,136.52936999402343,154.2251944459936,159.98146217124318,175.24094096581948,94.34099448588707,139.09400845620524,20.855463464293223,34.1747374573345,192.13128774271354,63.357098710359786,201.71519686582843,315.42972208051344,29.69603451658659,9.501732136075494,63.74366938774759,122.49397358461141,211.67620856974148,136.25981210400803,258.40087787552386,193.81335466305703,194.88462430533193,176.1771970960635,197.47904512850232,270.2590642597873,329.2971479402695,320.06911754445207,178.91917495275766,46.31876013305827
gRNA_CDK19_targ_6840,443.53819408288666,92.15441396623164,26.747803435953973,527.6829499031355,529.4576688465309,195.07975128413085,346.80315988846337,148.8539001835029,136.87383274261856,94.7811696921914,242.1068474086929,295.70975760913797,336.0680888114737,566.4432968447593,427.9057872093354,81.37755423668115,175.1881862588919,151.06881184379486,437.2793214837608,354.5480218736361,466.7772024896275,386.7872183649032,245.24151645744712,252.35614322464266,108.31722197962249,574.0039506652076,408.9455822128289,404.0728728246653,255.1084358313807,535.1801517793444,54.14915224724291
gRNA_CDK19_targ_6841,415.2115754800711,186.422115066824,178.69386503376182,479.42914434399063,481.1139049799027,268.6131386861314,357.95080244354097,903.0804232980853,364.99688731364955,2262.246814974055,1006.3447823612215,539.8150219078933,442.6002113102597,684.7700104129439,487.86936767233516,95.13150706541599,96.65043157164291,334.1936886398096,241.920950865511,603.7072218941748,354.76464925746086,512.3392901821355,432.49574890519256,302.69773686449,550.4067305804921,642.5184718130854,389.11269156254934,229.34377391758352,643.6307448584241,480.94856306570415,175.5865892723097
gRNA_CDK19_targ_6842,229.78553010604014,28.60485085438312,4.369690660329115,157.15327418491026,154.62932204362477,64.14088749855173,48.04633941238435,48.42407917422905,72.48873704860497,14.544732444838502,15.093331085285971,117.0030277920371,225.0947854802845,202.39079800365656,224.17153926936825,13.02457654236254,22.418149258553115,14.922650926033393,80.85717527967522,172.65282021000743,85.52923590528503,128.02451895676478,87.6484473019515,145.7313515453951,176.29480537182857,284.02013662784947,229.37169186845017,128.82248299704136,307.41847104596866,160.21603701689006,18.84602847820709
gRNA_CDK19_targ_6843,515.374498859627,262.34950282278555,48.99350134308401,242.62643974884026,248.84156824139026,170.85698837523654,376.62310372329586,470.8453733908396,203.14607779318087,147.31049265412878,136.51488481610278,226.12374634334748,325.78029017438774,276.99646650953474,319.19075138766016,377.9211129531914,158.41169045613364,209.2855734811597,567.0225590589638,340.94118251136047,396.76062211618336,215.46472267193624,300.5587153175529,425.8509916915845,305.0758673345719,222.62136693449904,248.34228292523926,300.2387333332955,320.76761949835605,331.8492506050728,100.86606791153089
gRNA_CDK19_targ_6844,290.2345342044486,114.72130157958402,13.572524020719218,90.81523841167564,97.95042647585379,66.79797628702738,184.54922249930925,204.15477166649822,220.5744571448363,30.291508893382662,730.4313275216647,234.0060555840742,58.29752561015359,196.696445556248,198.48299947338492,111.69876842730113,67.99677059879025,76.54767234280092,213.2956520308674,134.91309594105414,158.13125886736933,275.044668375791,377.81704866781615,173.81893597964472,241.68500669720325,100.36598003957171,119.21291880004975,160.15256519544008,145.36601774024217,149.17442546438988,81.35644688127427
gRNA_CDK19_targ_6845,508.06623126010055,465.37601680244416,217.42521406849716,658.5637346729034,647.4124114051274,631.1512764067509,786.1317529840707,964.6133878108999,221.9065625729883,545.2471600808879,2257.3733223164286,386.84895820504056,363.89574086260774,505.0601077506603,664.7796707424634,191.30498025422096,104.22212436757808,384.8570096849847,373.24415623353525,674.6938461143488,477.6081106312281,256.59177021245137,520.3763775245002,349.0422511810019,124.78238058673122,335.7279305307483,369.2079426128123,692.1013928540531,255.1084358313807,479.2960769830171,426.69001096785775
gRNA_CDK19_targ_6846,338.1631728804126,402.883097257776,184.7187415502762,469.7521107427465,463.13022688531584,262.49565519638514,395.35114321582626,445.27230199261504,282.4063507682252,155.42428967914202,40.80107793380151,351.0090833761113,286.59670738723537,484.88858806407745,731.271830380133,173.0705730949134,240.06720100053238,322.12660671814064,595.2761007658847,520.910888038818,426.4582734721851,528.1991340284045,447.47144387466506,304.64226194070733,168.29744261980431,336.8122355142953,206.66446923986925,227.1667591424682,472.10970951088797,350.1017105183894,131.6567623266298
gRNA_CDK19_targ_6847,352.7797080794655,190.27131663298113,54.09147378013465,264.52018092812557,269.8562033182109,164.0597844977407,564.4608807763531,244.98572599979784,196.59655943810017,111.54968354388537,32.27273232057082,244.35158646252796,219.64169002784,300.2564485404747,351.97557289524104,1280.2637758080682,256.54676767403834,218.7734317859834,170.82240018855524,399.86136427819565,160.0878100155294,190.01660821138287,451.5346169283979,391.3896861741783,158.41834745553908,240.03801573272315,352.896108635952,261.99899554431335,237.33544167093464,313.8972427067902,120.64112596260736
gRNA_CDK19_targ_6848,432.88738548822795,415.1099728208632,169.4248242391243,515.0721549838672,533.2463650743231,148.42621557950025,119.50272819043161,459.2407863697965,550.0485330410991,152.41917966987785,239.03909718810627,536.9823170245071,616.4808735206792,409.51080397211007,319.19075138766016,143.27034196598794,88.0394868233245,196.85003104279852,388.7650163159557,438.8847526379297,263.2260062542555,507.33409231430164,220.97856879372807,298.1605116866497,263.56014598950486,259.6232744980413,354.47699122401775,378.8005708700657,474.6708833418693,507.31322738493924,100.73334940112099
gRNA_CDK19_targ_6849,195.90689425707268,56.9078035467147,3.8400311863498278,93.00461252960416,106.18452627758879,10.50476962885722,16.164081704862483,196.27511381270355,103.01615311042177,396.0133970208301,137.80333990874917,121.43682673994587,190.18373108886172,107.80663870771787,167.40128557658744,71.58307267682451,0.7423228231308979,55.176962374654345,146.28642975886066,70.98662422017406,17.32945302656102,211.42438222440762,36.85878413029087,299.3488325665603,4.704331030602496,157.90191322903584,39.88135619893165,194.13292625050096,49.90408404002975,206.56076033588732,31.188849946328638
gRNA_CDK19_targ_6850,216.4720193627168,104.6831876913704,18.802911326264674,209.12901574453366,215.75362118533857,69.39327231298034,96.92875201639951,154.6561936940244,131.9894461727279,194.61092419994657,89.7010164499516,188.06697204046384,184.3933307630702,219.28082644935986,280.0902391567574,65.6438657735072,127.67952557851444,210.20672477289014,321.2910976342956,243.76781083925957,95.66137577968564,153.2917226510109,94.20756951726311,222.2160045432748,5.527588960957933,105.38089058847672,151.47729525648273,145.19742021856092,79.08594344757435,169.90561450173712,53.35284118478345
gRNA_CDK19_targ_6851,271.99219182423536,53.888821926199334,25.887106790737633,180.57957724674557,176.6037601648194,107.95195612713862,129.98151219220455,349.2121094295364,181.9433997284281,133.72739541225482,57.18286411173384,204.32423484946267,305.03604046354235,220.7285431732773,166.19491768561585,67.62360140794631,46.32094416336803,70.8365343340721,235.13638328457276,120.92115735154425,193.06967222737137,107.94342389665991,260.3913474149367,117.75179628204646,14.230601367572554,160.1382922576016,116.98531151686618,145.7653371164171,192.47609396465595,13.670566684047817,67.155566267414
gRNA_CDK19_targ_6852,254.82626095092908,24.00090388309718,61.24187667885502,124.0499375218308,137.70647889281972,45.85022979183563,187.83777705305715,47.06304736311906,84.03365075925569,24.94241307689247,94.05722176318453,118.85044402033242,221.04712700011953,138.30520435824502,109.85044089553088,55.120007927278266,5.938582585047183,85.5749550017594,245.6385221427375,86.26222690046468,29.278390395681726,47.519227950037994,163.10737544270447,98.4145746907746,2.116948963771123,198.56335011204936,29.31818617867408,206.05918110548052,81.10383798107479,64.22161821352132,16.987969332468364
gRNA_CDK19_targ_6853,139.480270000264,24.453751126174488,16.551858561852708,124.4878123454165,133.1095274697652,54.81018035762562,53.84311354102469,22.564474763139277,55.060357696949566,52.82983396286381,23.06948165881108,99.14467091851564,129.07533153414911,172.0852612496517,146.53821734449048,17.60922748527415,0.1484645646261796,168.84703177419266,65.52219376111611,255.32078765628614,250.57830061793473,202.07732596519966,67.33258203328727,118.3999713074522,16.11233377981355,96.29983635127036,179.43017374546366,237.10530485495119,97.09177159265508,185.60423228726458,44.062545456089815
gRNA_CDK19_targ_6854,317.99462043520793,38.79391382362249,30.25679745106675,119.97770166248372,135.07964950821713,42.14266404047426,135.83402453362027,52.22064159469375,70.15755254933896,1093.1388169699283,102.03337233670963,148.28594259117122,229.70461874936123,264.83564602862833,201.46343779225592,65.95645561052389,78.68621925187519,115.69660224134532,109.66835267818017,90.24158558188493,166.93573903408983,206.47948794534275,175.35493993324206,324.9517460700878,240.2737073880225,112.15779673564563,274.57056222723935,127.11873230347284,67.28902155941803,157.6621948891009,45.257012049779
gRNA_CDK19_targ_6855,294.25691404604845,42.5676408492667,52.89973996368125,315.0947230522748,315.1690102026053,200.5793071486502,40.020036772728496,218.40978905654492,76.92908847577831,185.83600297289522,104.3035074999437,150.5028420651256,250.22399854464194,298.71221736829614,236.59003226466407,127.9534399521696,415.2553872594243,128.59272032557172,284.9518383994071,254.16548997458347,255.32992483489502,270.76311357318605,303.98338974855636,514.3268826594707,128.8986702385084,318.3790507939959,209.68251781708568,336.01749789823424,300.8215081479865,372.3351596309067,67.55372179864372
gRNA_CDK19_targ_6856,448.63698543139344,39.62413376926422,7.415232635710012,328.1433927951288,329.36399206940007,53.265361294558375,96.76153737807336,49.64184447890641,69.49149983526296,100.19036770886687,100.9903372617102,111.70710127092384,291.20654065631203,206.92697707193116,419.24832352118636,55.849384213650566,65.4728730001452,14.277845021822074,184.67035319622374,317.45012965007317,65.19507932976384,357.4193706343594,168.62168172991335,196.39703269794535,12.819302058391804,129.84552177975652,204.2931453577706,76.10086431272686,282.35001203363646,236.83130085056465,50.03487842453572
gRNA_CDK19_targ_6857,404.1075409877673,43.47333533542131,22.973979683851557,297.40458017941216,309.3091600369534,111.96848569111343,131.59792036269076,315.5444804178683,133.54356917223856,42.973073132477396,487.8949950820896,214.42344356414375,230.15435858049068,283.07687674998795,293.5022115916768,70.74949977811332,67.25444777565936,59.045797799922255,269.98861400857066,232.72829965854535,358.67775155378115,551.2954085269636,103.72700352886581,399.59990316265123,95.85074474852587,59.36569784919974,242.44990236972146,282.5386566834448,275.05454718175025,176.36533282496853,70.075373496432
gRNA_CDK19_targ_6858,418.5541164752033,5.35869237641478,5.892461648019563,286.41392210741094,259.3488857798006,34.04781215000193,86.44996801462659,57.80803534556634,29.52833699070279,17.30943365336152,117.80160847052467,133.75293492858137,450.80796322837193,290.894547059142,234.9578874709966,16.56726136188515,5.641653455794824,25.884351297625823,171.00827875241654,214.2435367513029,107.26092901520632,278.8437944682433,37.38119209434224,194.77659513443095,7.1741048216688075,83.01710030281927,281.9001087719079,192.14521710800435,151.57492399716656,330.3469905299027,49.23856736207627
gRNA_CDK19_targ_6859,366.2065252972001,6.490810484108043,2.251052764411968,243.3270394665774,235.70742131837738,20.515197157532924,39.685607496076166,25.00000537249399,17.317370565976073,14.003812643170955,44.29831318527021,84.73482433781213,170.9573533080782,222.65883213850054,250.8535585049752,15.525295238496147,26.723621632712327,8.014016238054971,87.8276214244748,104.87535621678519,92.65667223072546,132.30607375936972,29.661163292249817,181.27294877181097,3.5282482729518723,158.03745135197923,214.0658740839953,141.69526601511453,192.47609396465595,203.18067516675464,23.62389485296382
gRNA_CDK19_targ_6860,444.2180329293542,61.96459776107795,16.485651127605298,224.9362968759777,212.82369610251263,37.7553779013633,94.42053244150706,89.8280995332592,92.80334482792307,22.658529469851715,57.91912416467462,210.48228894378042,332.63882259911173,403.526908179918,452.24603348011516,70.85369639045221,57.90118020421004,7.18498007549756,191.36198149523133,176.76054530050575,151.77246763584893,280.77350930885393,107.67408592392057,176.8437527648716,210.75403017099185,228.58504434400768,323.5779224572779,169.33388837744818,293.8364886089466,268.37876242913654,49.7694414037159
gRNA_CDK19_targ_6861,158.0058785665054,2.9435070800024845,1.0593189479585732,56.836152101424766,59.962432298524206,9.14532885335805,14.826364598253177,4.154728686546279,7.992632568912033,25.182821877633604,145.2886504469804,48.279144099451095,43.79341605622918,117.0720257407894,181.1680720970868,6.87697641436742,17.66728319051537,331.7986952813104,21.65485268984405,132.7308669867269,33.12161586528195,59.45933852631658,22.98595041826013,94.95764122194387,1.8817324122409986,66.5492183651988,83.14005247236743,25.934871668765123,101.28278331607905,42.21350811227951,13.139132530581
