gRNA_id,Gene,classification,DMSO_REP1,DMSO_REP2,DMSO_REP3,LFC_avg_DMSO,LFC_median_DMSO,base_RPM,base_RAW,KB_2000_REP1,KB_2000_REP2,KB_2000_REP3,LFC_avg_KB_2000,LFC_median_KB_2000,KB_4000_REP1,KB_4000_REP2,KB_4000_REP3,LFC_avg_KB_4000,LFC_median_KB_4000,T0_REP1,T0_REP2,T0_REP3,LFC_avg_T0,LFC_median_T0,p_DMSO,FDR_DMSO,p_KB_2000,FDR_KB_2000,p_KB_4000,FDR_KB_4000,p_T0,FDR_T0
gRNA_CDK7_targ_46,CDK7,targeting,-0.251558751488514,-0.25950742686699707,-0.8678890910933995,-0.45965175648297024,-0.25950742686699707,315.12916011844106,11145.0,-0.19568435500824527,-0.4416200013878452,-1.6196404513549654,-0.7523149359170187,-0.4416200013878452,0.818185825883987,0.12462523317596029,-0.46423342740699963,0.15952587721764924,0.12462523317596029,-1.2109752833671423,0.41441333709740164,-0.47430670241896006,-0.42362288289623357,-0.47430670241896006,0.590863328289611,1.0,0.545012511952383,1.0,0.12071945615156043,0.5284172156430572,0.2986965254320422,0.5803854195227582
gRNA_CDK7_targ_47,CDK7,targeting,-2.905790038227359,-1.315183371155253,-2.326299523167983,-2.182424310850198,-2.326299523167983,270.4257772429583,9564.0,-2.2056948996992425,-2.5665307174651795,-3.2711630871096293,-2.6811295680913503,-2.5665307174651795,-4.448161266984234,-2.4235570547667726,-5.94282665828732,-4.271514993346108,-4.448161266984234,-2.915268137086281,-1.1177214389724692,-1.2391027112978485,-1.7573640957855332,-1.2391027112978485,0.002980462445048427,0.07899672305807967,0.02312941768538402,0.2896482122986164,0.007052653925806223,0.26374993448563,0.00013078528097304235,0.00649170576466192
gRNA_CDK7_targ_48,CDK7,targeting,0.10294636106127139,-0.0899393316611121,-1.7847674846324246,-0.5905868184107551,-0.0899393316611121,177.0604576636768,6262.0,-5.170655853271601,-1.8640207670557474,-0.9348721586776871,-2.656516259668345,-1.8640207670557474,-2.689312858686254,0.21409596748871343,0.59647826616969,-0.6262462083426167,0.21409596748871343,-0.25246343926556464,-1.4682293546553387,-0.534783976897271,-0.7518255902727248,-0.534783976897271,0.300995351210745,0.9115407751427862,0.02271576668095005,0.28843740948369134,0.2576258377944753,0.728827499667272,0.2019478861495569,0.9984293747164584
gRNA_CDK7_targ_49,CDK7,targeting,-0.0062453784203871,-0.5788749289867224,-1.6794652298746715,-0.7548618457605937,-0.5788749289867224,182.2348530249756,6445.0,-3.1498251421691164,0.17072470807830034,-1.439107215018729,-1.4727358830365151,-1.439107215018729,-4.95157360348032,-2.104085814652085,-4.466986123553331,-3.8408818472285784,-4.466986123553331,-0.14304176124516413,-2.2885751329022743,-0.012909682637231036,-0.8148421922615565,-0.14304176124516413,0.24013585824458092,0.9041444023561577,0.18989210987467287,0.7975468614736261,0.01556032203597381,0.39809295790324095,0.0713706563992244,0.6582496350333872
gRNA_CDK7_targ_50,CDK7,targeting,-2.558295196368871,-1.0409843115598436,-3.43287991869821,-2.344053142208975,-2.558295196368871,194.5346452772431,6880.0,-6.49459653691918,-5.808069699104964,-4.015781511238056,-5.439482582420734,-5.808069699104964,-6.666343549049625,-3.4934374224628186,0.16826318299981313,-3.3305059295042105,-3.4934374224628186,-2.818050328658552,-1.7393357950677604,-0.6969154013275477,-1.75143384168462,-1.7393357950677604,0.0016450518052006575,0.052662789580140756,2.772726703981281e-06,0.0002610187552368585,0.025674511005557024,0.472029813368711,0.0001114106934468461,0.005738701756790374
gRNA_CDK7_targ_51,CDK7,targeting,-2.9227962696952927,-2.5822494112754764,-3.3859417867690307,-2.9636624892466,-2.9227962696952927,309.30443091391896,10939.0,-5.302127119240793,-6.560298647653225,-3.6299805620694863,-5.164135442987834,-5.302127119240793,-7.710915825658495,-1.8920032337749517,-2.640142106529293,-4.081020388654246,-2.640142106529293,-2.639664261281096,-2.806724642097532,-1.2644905785812357,-2.2369598273199545,-2.639664261281096,0.00020133637108295883,0.010370722510499577,5.00004608741292e-06,0.00044032663931087973,0.0003113396746352588,0.03269066583670217,4.304982290552763e-06,0.00037911618236158203
gRNA_CDK7_targ_52,CDK7,targeting,-2.9024927975053427,-2.168424051815401,-4.272516509637641,-3.114477786319462,-2.9024927975053427,242.8572773671862,8589.0,-5.482359336041748,-5.559068746762789,-2.8684479990203524,-4.6366253606082966,-5.482359336041748,-7.327665718156878,-0.4626374617084071,-5.159514560752889,-4.316605913539392,-5.159514560752889,-5.090347306523999,-1.555572845761286,-0.5448218115093317,-2.396913987931539,-1.555572845761286,0.00019243921315199622,0.0101030586904798,0.00029680225592436767,0.013283117355303667,0.005420902687706036,0.23959195505884592,0.00019644078356281902,0.008791530149614687
gRNA_CDK7_targ_53,CDK7,targeting,-3.0178957642170974,-1.7902249345992223,-2.46846030377425,-2.4255270008635232,-2.46846030377425,72.15878121330297,2552.0,-4.621617542549835,-5.571556737676919,-3.4048742241804755,-4.532682834802409,-4.621617542549835,-5.860647268325227,-2.8495120816901083,-1.676744958844875,-3.4623014362867366,-2.8495120816901083,-0.9116881592168672,-3.1427600076540045,-1.2674925509105388,-1.7739802392604702,-1.2674925509105388,0.0012173745259356297,0.04372937441847722,0.0006629537895753361,0.023203382635136764,0.023077932505697212,0.4516511285048388,0.00019100701463247468,0.008690819165777597
gRNA_CDK7_targ_54,CDK7,targeting,-0.8355982507734688,-0.9285726918857112,-1.079920036508791,-0.9480303263893237,-0.9285726918857112,110.18917334962448,3897.0,-3.531204971945321,-3.113834475014511,-2.6706864541757054,-3.105241967045179,-3.113834475014511,-3.3289228589628683,-0.7988934127798927,-3.6286286100444367,-2.5854816272623995,-3.3289228589628683,-1.340992546392024,-0.5981352645214096,-1.7587305671011102,-1.2326194593381814,-1.340992546392024,0.20848036408037762,0.8444382699398084,0.012543123341233678,0.20382575429504726,0.08731641539620476,0.7269068579041036,0.02856010808265416,0.36264695379370165
gRNA_CDK7_targ_55,CDK7,targeting,-1.71784713734047,-1.9001643748392645,-3.9680750600081276,-2.5286955240626203,-1.9001643748392645,253.51709731915145,8966.0,-1.274438923565033,-1.5253537452142145,-0.4186132610264493,-1.072801976601899,-1.274438923565033,-2.462356509411396,0.6149907390819475,-0.16932509485284,-0.6722302883940962,-0.16932509485284,-1.2299678672949708,-0.41655927120233077,-0.0979442443580217,-0.5814904609517744,-0.41655927120233077,0.0009056107229635954,0.03745935263167599,0.38595166883335486,1.0,0.3054477767863216,0.7766636951709409,0.3712462227975455,0.890568055004645
gRNA_CDK7_targ_56,CDK7,targeting,-3.421728737098575,-2.1024520000579274,-3.958133010359114,-3.1607712491718725,-3.421728737098575,306.5617186185857,10842.0,-2.707631005226499,-2.294093690956206,-1.8642893914646776,-2.288671362549128,-2.294093690956206,-0.41033077588302774,0.06692663648808832,-3.058705920810046,-1.1340366867349951,-0.41033077588302774,-1.3747757448512437,-0.8165885622826622,-0.3424050487215143,-0.8445897852851401,-0.8165885622826622,0.00015134575567512382,0.008432120673328327,0.047214579682382865,0.438421097050698,0.45474049221016954,0.9555054303311373,0.16831023573180212,1.0
gRNA_CDK7_targ_57,CDK7,targeting,-0.7249604788012741,-1.0507714856318644,-1.387637874618075,-1.0544566130170712,-1.0507714856318644,235.3643004778738,8324.0,-3.2310675166584737,-2.001996634937554,-3.19069089722682,-2.807918349607616,-3.19069089722682,-1.081647467628947,-0.6184226181005906,-2.52725439505995,-1.4091081602631625,-1.081647467628947,-0.7239563680200485,-0.1606675213148112,-0.12412137645670576,-0.3362484219305218,-0.1606675213148112,0.13858385006926974,0.6896910846567115,0.022295381146241224,0.2880939463101391,0.3417917198653523,0.999998626272358,0.45512096238098476,0.7400120472305469
gRNA_CDK7_targ_58,CDK7,targeting,-1.588602920152163,-0.9031418462470973,-2.5502126669379996,-1.6806524777790866,-1.588602920152163,167.70130539815827,5931.0,-6.016125177705671,-2.494451277883101,-3.6651426078639355,-4.058573021150902,-3.6651426078639355,-2.9401176650493346,-3.099591412932898,-1.1372233363164281,-2.39231080476622,-2.9401176650493346,-0.17250516753789488,-1.606380601902497,-0.4823672587590974,-0.7537510093998298,-0.4823672587590974,0.01950601683818171,0.2335671096620023,5.155690348472055e-05,0.003273263872402026,0.11249994498167028,0.782474043347241,0.1847908724079864,0.9630007731546378
gRNA_CDK7_targ_59,CDK7,targeting,-0.7966192976528391,-0.8701302448176851,-1.6938479260199855,-1.1201991561635032,-0.8701302448176851,245.3737865866157,8678.0,-1.4940299012276925,-2.15880222974123,-1.5459170074431046,-1.732916379470676,-1.5459170074431046,1.1131113238271115,-1.426909120506646,-0.7309642296657,-0.3482540087817448,-0.7309642296657,-0.5280618466039803,-0.5182301356339348,-0.46236409039321635,-0.5028853575437106,-0.5182301356339348,0.1045557725652788,0.6085446899106646,0.14355876095949688,0.7244277586311025,0.21731338985560003,0.679486598488302,0.5522430021866702,0.9743575905380946
gRNA_CDK7_targ_60,CDK7,targeting,0.06657179319435244,-0.2365674281895413,-1.175293174993962,-0.4484296033297169,-0.2365674281895413,164.56273771999346,5820.0,-1.6413993805491258,0.5718248877568346,-2.9300595382437966,-1.3332113436786959,-1.6413993805491258,-0.6562225590149555,0.10544501145116782,0.1978977913278645,-0.1176265854119744,0.10544501145116782,1.452166266180265,-0.24168852616676775,-0.44811824150397106,0.2541198328365087,-0.24168852616676775,0.5283620106654783,0.9378597458496462,0.20095627205070535,0.8247279465344464,0.27849846101406034,0.7636020678453304,0.0013125313270025147,0.015247704351986661
gRNA_CDK7_targ_61,CDK7,targeting,-0.029904920725578224,-0.96571810044771,-0.5667464808967544,-0.5207898340233476,-0.5667464808967544,161.82002542466023,5723.0,-3.6904358792047205,0.35332763867774,-0.13014687839239503,-1.1557517063064584,-0.13014687839239503,-2.597442893803547,-2.007277161351246,-0.14714645705017743,-1.5839555040683235,-2.007277161351246,-1.0132018438166794,-1.030940865848581,-0.556198830519654,-0.8667805133949716,-1.0132018438166794,0.508886912291266,1.0,0.28632162425772145,0.9338805665753638,0.2635375855312976,0.9602163776407301,0.160350140037552,1.0
gRNA_CDK7_targ_62,CDK7,targeting,-2.4337206323052634,-0.7686308496371858,-3.025221386478983,-2.075857622807144,-2.4337206323052634,120.31176099631824,4255.0,-5.387130053153664,-5.91577961635867,-2.139452463977897,-4.480787377830077,-5.387130053153664,-5.2354023754706995,-1.593732964471065,-1.483448712899517,-2.7708613509470936,-1.593732964471065,-1.6099194649583488,-0.6641908497352231,-0.862251895720707,-1.045454070138093,-0.862251895720707,0.00587977917866236,0.11716640261130104,0.00033636481594900283,0.013913271932436026,0.0641052119256834,0.6761114020985499,0.07173208168288818,0.6593554982972549
gRNA_CDK7_targ_63,CDK7,targeting,-2.0964356628519836,-0.5487341650926002,-2.3847654496577966,-1.6766450925341267,-2.0964356628519836,132.8943070934655,4700.0,-1.0350692751472155,-3.3519895350462385,-2.6109706927043845,-2.3326765009659463,-2.6109706927043845,-0.4111845347990325,-0.768397737220866,-6.164491892298554,-2.4480247214394844,-0.768397737220866,-1.2229192748215414,-2.2927988143117335,-0.2707593663711674,-1.2621591518348139,-1.2229192748215414,0.01901473563374423,0.2317420905362578,0.05186038215895462,0.4567804103799556,0.11470306166259882,0.7896878929035043,0.01384135382877307,0.24062930042404818
gRNA_CDK7_targ_64,CDK7,targeting,-0.5987496860010495,-1.098620743603148,-0.979910822958918,-0.8924270841877052,-0.979910822958918,126.05166404737643,4458.0,-2.0687389456638003,-4.0514888729455905,-2.2551757542533784,-2.7918011909542564,-2.2551757542533784,-5.678833917108208,-0.48667504181219395,-1.1103123995070687,-2.42527378614249,-1.1103123995070687,-0.24996719506864795,-0.7111773513028952,-1.2072830564019972,-0.7228092009245134,-0.7111773513028952,0.24044279711009908,0.9041444023561577,0.022554972367224438,0.2880939463101391,0.12706120813761532,0.8011018434542491,0.2536086043054731,1.0
gRNA_CDK7_targ_65,CDK7,targeting,-1.4030418511027796,-0.7958324504025986,-1.6003452113862666,-1.2664065042972148,-1.4030418511027796,104.67547337447006,3702.0,-1.7891151462846444,-3.877253530802282,-6.355550698314931,-4.007306458467286,-3.877253530802282,-0.9590222177500577,-0.6907638369752543,-5.68348706852334,-2.4444243744162173,-0.9590222177500577,-0.8675506961308921,-0.8529939585467675,-2.0387568635938913,-1.253100506090517,-0.8675506961308921,0.06461212930419354,0.45486367253196147,9.324924826976141e-05,0.004991577407381346,0.13103824974047087,0.8135921702672673,0.023560035753437018,0.31944161392722653
gRNA_CDK7_targ_66,CDK7,targeting,-0.40246585219500414,-0.7813859225817338,-1.5091595433865457,-0.8976704393877611,-0.7813859225817338,222.7252036117506,7877.0,-1.8215741210041623,-2.5143869941840395,-1.0364562680511895,-1.7908057944131304,-1.8215741210041623,1.055144493573189,-1.1432267984616482,-2.4700561074886336,-0.8527128041256976,-1.1432267984616482,-0.6567941668702938,-0.6524247129810702,-0.0016637246217409646,-0.4369608681577017,-0.6524247129810702,0.2176683385505839,0.8648578465465977,0.11649736736666144,0.6695532903389174,0.30319994167472164,0.774176360046701,0.5498746800372398,0.8275401744772132
gRNA_CDK7_targ_67,CDK7,targeting,-2.8788632953527657,-1.0552681840973703,-3.334827038914612,-2.4229861727882493,-2.8788632953527657,174.0067161389759,6154.0,-1.9488977904360638,-3.6590795119445705,-2.229610510231803,-2.6125292708708123,-2.229610510231803,-5.7151968846864465,-1.661961928377709,-0.92474615675836,-2.7673016566075055,-1.661961928377709,-0.05718649806044245,-0.8825972135403122,-1.7891367710075083,-0.909640160869421,-0.8825972135403122,0.0014423352680647623,0.04921969102271002,0.02923708113312832,0.3244602906237411,0.07920279974061206,0.7000129878067392,0.1088849432119604,0.814399712242882
gRNA_CDK7_targ_68,CDK7,targeting,-1.0571741888010004,-1.324737682625538,-0.9502151380617722,-1.1107090031627702,-1.0571741888010004,210.00128059216345,7427.0,-2.0315355155559525,-1.0773562514703812,-1.2116047227105053,-1.4401654965789463,-1.2116047227105053,-2.124102355273171,0.4877333124551751,2.026304188677011,0.129978381953005,0.4877333124551751,-1.7165057409695441,-2.493258564959719,-0.1654391899106084,-1.4584011652799571,-1.7165057409695441,0.11971812334623777,0.6529511426790332,0.23452610133254556,0.8665416938695816,0.040674724557988026,0.3265941118920803,0.003592345318544998,0.08756341713953432
gRNA_CDK7_targ_69,CDK7,targeting,-1.4389312558917893,-1.3287345830811275,-2.747992761857761,-1.8385528669435593,-1.4389312558917893,152.6588008505575,5399.0,-3.340645152191441,-2.76091313618673,-1.9165016184390906,-2.672686635605754,-2.76091313618673,-5.849349064309719,-2.714308860269263,-0.027384603744837113,-2.863680842774606,-2.714308860269263,-1.2783317341439786,-0.45016524540202874,-0.38211029465713625,-0.7035357580677145,-0.45016524540202874,0.007210619233669275,0.12866006867919685,0.028944579435570394,0.3225253137106415,0.04900307093614678,0.6164902472612015,0.2724803549488494,1.0
gRNA_CDK7_targ_70,CDK7,targeting,-1.6219662734912754,-0.7186163665632664,-0.6242011395724819,-0.9882612598756745,-0.7186163665632664,223.2058851480461,7894.0,-1.96622582162041,-0.5638288211776038,-0.7440793105008652,-1.0913779844329596,-0.7440793105008652,-2.7590655022333723,0.6862146859782369,-4.389713910347165,-2.154188242200767,-2.7590655022333723,-0.4642261899820559,-0.3499431598353552,-0.8130611604566199,-0.5424101700913436,-0.4642261899820559,0.16075480277346277,0.7351099021299051,0.3731742193080745,0.9875192957989811,0.11747315911808856,0.7981468293410923,0.5048653825671445,0.9702353703989662
gRNA_CDK7_targ_71,CDK7,targeting,-1.3536523563352754,-0.2945376383414633,-1.4760518543831627,-1.0414139496866337,-1.3536523563352754,207.17374214336635,7327.0,-3.710860436226188,-2.820649986802624,-1.4694062311650984,-2.6669722180646365,-2.820649986802624,-2.244678618110971,-1.721775325115173,-2.2164301389185272,-2.0609613607148902,-2.2164301389185272,-2.166459221169478,-0.3657758506365212,-1.1723116360940486,-1.2348489026333493,-1.1723116360940486,0.12389245795190285,0.6644919650465516,0.029937737835837263,0.3295565495638538,0.14971321784729913,0.8255186262071446,0.01499264570573007,0.24957269985757982
gRNA_CDK7_targ_72,CDK7,targeting,-0.08073881697078161,-1.305924248436849,-1.4595111435818486,-0.9487247363298265,-1.305924248436849,166.5702900186394,5891.0,0.6400171957606792,0.9973266243433435,-1.6114139931060925,0.008643275665976743,0.6400171957606792,0.1181924899823527,-0.6222322653569732,-1.8749063694785222,-0.7929820482843809,-0.6222322653569732,1.7547057815133016,-1.1274842456302179,0.2609950392264678,0.29607219170318383,0.2609950392264678,0.14883605380705714,0.7115979455223572,0.1294693793390148,0.5737847493433611,0.5372356097965876,0.952991042719093,0.0007028927643428187,0.009942472780600493
gRNA_CDK7_targ_73,CDK7,targeting,-2.3186011434631837,-0.7635996884381224,-1.0040601455761222,-1.3620869924924761,-1.0040601455761222,276.75946336826394,9788.0,-3.472286706869681,-1.262108976049729,-1.3320083961231288,-2.0221346930141797,-1.3320083961231288,-5.28871733513995,-0.8200072012434315,-1.3433285228976066,-2.484017686426996,-1.3433285228976066,-0.60772275230392,-1.572779429611919,-0.8339884157091965,-1.0048301992083453,-0.8339884157091965,0.06213847221228446,0.44541660260145266,0.09566966982007812,0.6189056839071404,0.09830490838054523,0.7477648881321903,0.08650585526937951,0.7288919286586607
gRNA_CDK7_targ_74,CDK7,targeting,-0.6233323862923799,-3.4743439786634216,-1.1080974427794859,-1.7352579359117624,-1.1080974427794859,82.76205039629224,2927.0,-4.31326769229549,-5.645819901987543,-6.254874286284103,-5.404653960189045,-5.645819901987543,-6.236349725613788,-6.083069520423043,-6.275525595496583,-6.198314947177805,-6.236349725613788,-3.20516624738123,-0.6193102946352939,-2.020286772441631,-1.9482544381527183,-2.020286772441631,0.014059302937705938,0.19000939118780796,1.8561751578747463e-06,0.00018767993262955768,0.0005209931741960115,0.050796834484111125,5.75124417695698e-05,0.0032710201256442822
