gRNA_id,Gene,classification,ABE_ABEMA_REP1,ABE_ABEMA_REP2,ABE_ABEMA_REP3,LFC_avg_ABE_ABEMA,LFC_median_ABE_ABEMA,base_RPM,base_RAW,ABE_ATIRMO_REP1,ABE_ATIRMO_REP2,ABE_ATIRMO_REP3,LFC_avg_ABE_ATIRMO,LFC_median_ABE_ATIRMO,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,ABE_INX_REP1,ABE_INX_REP2,ABE_INX_REP3,LFC_avg_ABE_INX,LFC_median_ABE_INX,ABE_PALBO_REP1,ABE_PALBO_REP2,ABE_PALBO_REP3,LFC_avg_ABE_PALBO,LFC_median_ABE_PALBO,ABE_RIBO_REP1,ABE_RIBO_REP2,ABE_RIBO_REP3,LFC_avg_ABE_RIBO,LFC_median_ABE_RIBO,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,ABE_TAGTO_REP1,ABE_TAGTO_REP2,ABE_TAGTO_REP3,LFC_avg_ABE_TAGTO,LFC_median_ABE_TAGTO,p_ABE_ABEMA,FDR_ABE_ABEMA,p_ABE_ATIRMO,FDR_ABE_ATIRMO,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_INX,FDR_ABE_INX,p_ABE_PALBO,FDR_ABE_PALBO,p_ABE_RIBO,FDR_ABE_RIBO,p_ABE_T0,FDR_ABE_T0,p_ABE_TAGTO,FDR_ABE_TAGTO
gRNA_CDK6_targ_8355,CDK6,targeting,-0.8020506824560266,-0.10912267121393333,-1.620092059654621,-0.8437551377748603,-0.8020506824560266,446.8636889863044,3125.0,-0.14304594869043105,-0.18576924398191735,-0.8585547387105695,-0.39578997712763925,-0.18576924398191735,-0.7392785906888777,-0.7806496044202633,-0.14079515877487653,-0.5535744512946725,-0.7392785906888777,-1.0169831558188773,-0.9274938772904796,-2.173275930896444,-1.3725843213352669,-1.0169831558188773,0.8526571295162565,-1.5767690752940138,-1.5525536104231215,-0.7588885187336262,-1.5525536104231215,-0.9514919779291682,-0.05952058285217213,-0.6676401270330923,-0.5595508959381442,-0.6676401270330923,-0.23189702227853143,-0.299874523367175,0.1796809435880961,-0.11736353401920342,-0.23189702227853143,-1.4114395243529716,-4.044667284070468,-1.0303138095136253,-2.162140205979022,-1.4114395243529716,0.20837393194693124,0.5071453784884871,0.5162285042466361,0.9999931289223999,0.49570189912004536,0.9999598328842769,0.18097058894216736,0.5587804565285205,0.19790949667595917,0.5091384386767598,0.3578586612842175,0.7576954290020324,0.4190036770205106,0.7504881877369536,0.07033853266129919,0.35089980821589406
gRNA_CDK6_targ_8356,CDK6,targeting,-3.0652484011037266,-2.4142964358058823,-2.216433982425572,-2.5653262731117272,-2.4142964358058823,650.9195239250104,4552.0,-1.3734322969461312,-1.701744579016756,-1.0536805791197497,-1.3762858183608788,-1.3734322969461312,-0.559912242712067,-1.472092638678543,-0.5575342958832766,-0.8631797257579622,-0.559912242712067,-1.17882554414095,-2.952795937910564,-2.232295039037151,-2.1213055070295552,-2.232295039037151,-1.0325838183329443,-1.6925680747367045,-1.063411837645299,-1.2628545769049826,-1.063411837645299,-1.386655989442444,-2.0022132011218807,-2.104147570731356,-1.8310055870985604,-2.0022132011218807,0.3273020158460021,-0.9364292538876388,-0.1572695019639166,-0.25546558000185104,-0.1572695019639166,-0.5219919057065868,-1.2105745471548297,0.1547787735711774,-0.5259292264300798,-0.5219919057065868,0.0021979123301995264,0.01818772453240108,0.05269361660249512,0.26669093418082396,0.29640903353278497,0.9999598328842769,0.04048320260213443,0.24999888174079285,0.09383270650703841,0.3015400568332982,0.021172908995681045,0.13381526778291872,0.39639215601354716,0.7340071452556477,0.5637326038730464,0.9999981759515959
gRNA_CDK6_targ_8357,CDK6,targeting,-1.4235181904171967,-3.628664990609748,-3.2712066311337833,-2.774463270720243,-3.2712066311337833,526.6556692916989,3683.0,-1.218210624411616,-0.44188493879738977,-2.1006471360760637,-1.2535808997616897,-1.218210624411616,-4.199804418735236,-2.1452347723433176,-2.4457349780704227,-2.9302580563829923,-2.4457349780704227,-4.292901870534109,-2.1124948153295944,-5.054905548800152,-3.820100744887952,-4.292901870534109,0.30976541326574725,-0.7871944044271858,-0.5618684193286021,-0.34643247016334683,-0.5618684193286021,-0.7202752407737462,-0.932451610641707,-1.0192901467929179,-0.8906723327361238,-0.932451610641707,-1.3230238266115908,-1.3958016101992838,-0.9774826760392523,-1.2321027042833756,-1.3230238266115908,-3.7771811696127022,-1.4690572622221134,-2.8292757150622574,-2.6918380489656912,-2.8292757150622574,1.1442589190898291e-05,0.0002104165012326297,0.06638597691674136,0.3035049497160413,0.006217281288127533,0.28582223699586295,1.5477636102742536e-05,0.0010246195100015558,0.5118239976514589,0.9227328062234907,0.1781741291144151,0.49228411299558766,0.04951326067303635,0.9064582634384648,0.03605426180779135,0.2537960413106451
gRNA_CDK6_targ_8358,CDK6,targeting,-1.0953787435192743,-1.2504291628962791,-1.7572356739096608,-1.367681193441738,-1.2504291628962791,415.69047804261976,2907.0,-1.3588889132471502,-3.3255612270252093,-0.39281984067871384,-1.6924233269836908,-1.3588889132471502,0.20560074315335725,-2.7321689296481138,-4.874886493781247,-2.467151560092001,-2.7321689296481138,-2.045004342641261,0.75746188176296,-0.11002382133848597,-0.46585542740559566,-0.11002382133848597,-0.49400551457848535,-2.6761595468019883,-1.378530743320999,-1.5162319349004907,-1.378530743320999,0.23544912775156973,-2.3320812578774075,-1.933163597485199,-1.3432652425370122,-1.933163597485199,-0.6366118329341317,-0.7772931493422608,-1.4549862167646532,-0.9562970663470152,-0.7772931493422608,-1.0026254897662839,-2.285634277343824,-2.4806137064356153,-1.922957824515241,-2.285634277343824,0.07944491147776968,0.2864516960690824,0.019245802091414715,0.14028800592828583,0.023653416555404715,0.5362521150574631,0.4551459609391014,0.8888934594651989,0.029969166895118693,0.13086799791931777,0.04966726664996676,0.2239763659555722,0.14447191298536505,0.9999995222950223,0.16264788500924487,0.5539386917029868
gRNA_CDK6_targ_8359,CDK6,targeting,-0.020194372136470958,-2.8396167078615626,-1.751716170086516,-1.537175750028183,-1.751716170086516,348.62517559955523,2438.0,-0.791692741421234,-3.203152797805411,-0.04201640131716373,-1.3456206468479361,-0.791692741421234,-2.640713875348349,-3.5775978122956915,-0.13755396769391687,-2.118621885112652,-2.640713875348349,-4.851761292066892,-3.483665459397612,-5.215968130078835,-4.517131627181113,-4.851761292066892,-1.835116114340649,-3.7969552791813292,-2.91038727840464,-2.847486223975539,-2.91038727840464,-2.631272607765341,-1.1432670641218228,-1.2872060775368828,-1.6872485831413488,-1.2872060775368828,-3.857449989965306,-2.250242812885192,-2.580021233895911,-2.89590467891547,-2.580021233895911,-1.138010502115427,-3.0452785018154818,-4.034605187215151,-2.7392980637153532,-3.0452785018154818,0.02470238276219018,0.11988986355256526,0.04344967225614328,0.23711322829381645,0.02746990675716352,0.5647522284384532,8.113720706704569e-08,2.216868829223429e-05,1.5473381635138915e-05,0.00024862569520538744,0.019745041501991512,0.1310711875751282,9.327220757613966e-07,0.0007718275176925557,0.025834381865741652,0.22153317092125613
gRNA_CDK6_targ_8360,CDK6,targeting,-2.1575553828557332,-2.2701059970066715,-2.4618785069029947,-2.2965132955884666,-2.2701059970066715,576.1324169362624,4029.0,-2.068083637723719,-1.497578588912105,-1.793434318813154,-1.7863655151496591,-1.793434318813154,-1.1388471961557025,-2.7275071290539787,-3.759549366001638,-2.54196789707044,-2.7275071290539787,-1.0123393620084968,-2.241800401944664,-2.918439307802721,-2.0575263572519606,-2.241800401944664,-1.8784743540284883,-0.5562551156666021,-1.1567576219729976,-1.1971623638893627,-1.1567576219729976,-1.0622665325031957,-2.1035075530897642,-1.8646695841193246,-1.6768145565707615,-1.8646695841193246,-2.5511359013293373,-1.5939279600619483,0.25139129980904845,-1.2978908538607457,-1.5939279600619483,-5.241516071642562,-1.01395492360381,-0.602608167066101,-2.286026387437491,-1.01395492360381,0.009831528245347717,0.059167924531092625,0.01054808504504221,0.0953938838772943,0.013675784232831905,0.4446883448561658,0.04456553547098744,0.26339302547155624,0.11246983463364951,0.342943509438079,0.028664036651935464,0.16134921789096832,0.010343623322369839,0.4506913887114537,0.08580363194491855,0.3901236562330775
gRNA_CDK6_targ_8361,CDK6,targeting,-0.8141727396096736,-2.271033999572068,-0.6110009215438378,-1.2320692202418597,-0.8141727396096736,499.0573678599048,3490.0,0.3137645699805735,-0.9418746119879492,0.3103860658514228,-0.10590799205198431,0.3103860658514228,0.3760833415687816,-0.746840850348716,-1.7239243823274994,-0.6982272970358112,-0.746840850348716,-0.13168967992284597,-1.2327128854980558,-1.7904101448151393,-1.051604236745347,-1.2327128854980558,-1.5590775350424109,-1.0294852143290503,-1.2288629878865083,-1.2724752457526565,-1.2288629878865083,-1.1668602571309343,-0.838809474262095,-1.0792608192098896,-1.0283101835343063,-1.0792608192098896,-1.4305631532791376,-0.50253059474918,-0.9839457781822591,-0.9723465087368589,-0.9839457781822591,-0.06420821984731782,-7.143918324661983,0.45723979409250415,-2.2502955834722655,-0.06420821984731782,0.111909470073692,0.3534545285724432,0.40237652933145934,0.9954157788394099,0.3731813769389637,0.9820970958664086,0.2855140214433493,0.7009141054186957,0.09698091952957223,0.3074778195813066,0.12042796952238521,0.3840236793054866,0.1298122454266001,0.9999995222950223,0.09658254649819752,0.42244617609062735
gRNA_CDK6_targ_8362,CDK6,targeting,-0.268059498593907,-0.9182132924946155,-0.837375914104477,-0.6745495683976666,-0.837375914104477,949.7819591190508,6642.0,-0.5339268111005576,0.32178205456696946,0.026238309718364716,-0.06196881560507448,0.026238309718364716,-0.55255972504662,-0.938834055158109,-1.454946963360971,-0.9821135811885666,-0.938834055158109,-1.8695508872854931,-3.054333945029508,0.20737386885798903,-1.5721703211523375,-1.8695508872854931,-1.975128285123222,-0.5742796961557937,-0.9227432780772715,-1.1573837531187625,-0.9227432780772715,-0.9224490779186104,-0.9427586555179346,-1.0725161374807397,-0.9792412903057617,-0.9427586555179346,-0.11152946596048806,-0.8307462058406255,-0.15192970055821162,-0.3647351241197751,-0.15192970055821162,-2.45734180430252,-1.3545484765370082,-1.8720710921294317,-1.8946537909896535,-1.8720710921294317,0.29886596739414806,0.6542634603668188,0.46176407613613746,0.9999931289223999,0.24612919110258646,0.9999598328842769,0.092121303385108,0.3910878496080461,0.10943804414691533,0.3366542064370722,0.13521126593820196,0.41827036472471824,0.6038219999134813,0.8901227708176485,0.1825460994017861,0.5839255504483924
gRNA_CDK6_targ_8363,CDK6,targeting,-0.014308949532272663,-0.36270831720975255,-0.5619462821385547,-0.31298784962685994,-0.36270831720975255,589.1450875595438,4120.0,1.9718731315236977,-2.0549035092008836,-1.2128307724454355,-0.43195371670754046,-1.2128307724454355,0.10016027485770287,-0.17431839241398006,0.5090675347019963,0.14496980571523968,0.10016027485770287,-1.3910554181699533,1.854387582364525,0.8306719465471838,0.4313347035805852,0.8306719465471838,-0.3997811975963172,0.036274649718416534,1.0767395309195826,0.23774432768056064,0.036274649718416534,-1.7012562465210637,0.05543801047865675,-0.20041112623793764,-0.6154097874267815,-0.20041112623793764,0.8663995163997344,1.2311166222375947,0.5405124963359705,0.8793428783244331,0.8663995163997344,2.0485098459372693,0.9699418643501151,-2.2406499297899036,0.25926726016582685,0.9699418643501151,0.5177429352683092,0.8963220139334073,0.12226447404125375,0.4379820444551406,0.2698817159550206,0.7365131125107856,0.08383571124434042,0.6181017675883211,0.29899661327024635,1.0,0.2914178503880138,0.6701077615729859,0.00041948999448775115,0.012964815887582089,0.035799856971921645,0.34459211198800566
gRNA_CDK6_targ_8364,CDK6,targeting,-1.5676516205870674,-1.7622970918744012,-3.2126813467777042,-2.1808766864130575,-1.7622970918744012,789.9120057473106,5524.0,-1.0905800707456745,-0.8067634022363306,-0.823258681227584,-0.9068673847365297,-0.823258681227584,-0.5992367410338197,-0.8479481495620188,-4.273671537208398,-1.906952142601412,-0.8479481495620188,-2.3543942921817465,-3.2316192498127942,-2.72062806023671,-2.7688805340770837,-2.72062806023671,-2.8882684870339363,-1.821728892394814,-2.1726102683205597,-2.29420254924977,-2.1726102683205597,-1.4690720885778272,-0.9316032581243191,-0.3262949267028693,-0.9089900911350052,-0.9316032581243191,-0.6047609886840223,-0.3030687838822061,-0.35828806526579543,-0.42203927927734125,-0.35828806526579543,-2.231897015566465,-0.658317102695977,-2.1366967510349437,-1.6756369564324618,-2.1366967510349437,0.0035367959135092558,0.02613123766454383,0.20569412551241892,0.6017509826519211,0.05259193992237229,0.679997348215048,0.010025906803470184,0.10686558941168758,0.0027882105375067927,0.01868213943147264,0.16126177552975385,0.4633476362877476,0.57870335273836,0.9544095739189348,0.24424794352255677,0.68397689768161
gRNA_CDK6_targ_8365,CDK6,targeting,-2.6814513850046127,-2.5240564304783946,-1.5967667895392625,-2.2674248683407563,-2.5240564304783946,1104.6470391741443,7725.0,-3.5598700818080453,-0.664015406376926,-1.4279147873060476,-1.883933425163673,-1.4279147873060476,-1.7672303364605924,-1.5743487956754572,-1.436423619063804,-1.5926675837332844,-1.5743487956754572,-1.3179701861596826,-1.6329478496706291,-0.8622106008051496,-1.271042878878487,-1.3179701861596826,-1.9971058199924538,-1.1800310152884173,-1.4029069621208075,-1.5266812658005595,-1.4029069621208075,-2.159081419250224,-2.808332343689446,-3.496357350497229,-2.8212570378122996,-2.808332343689446,-1.2701103713317332,-0.8810686701711573,-0.08011378030906247,-0.7437642739373177,-0.8810686701711573,-4.079169256774642,-2.5303856645787866,-0.6957937495565699,-2.435116223636666,-2.5303856645787866,0.004504168378586491,0.03195592188332901,0.007064721811142665,0.07217354689778463,0.08164000647574253,0.7633571226969146,0.22353055484284412,0.6284185595539389,0.04891445750095337,0.18782697717883487,0.0007246579617046179,0.014449505140013768,0.2389787611428427,0.9999995222950223,0.04084620149041482,0.2725825139783731
gRNA_CDK6_targ_8366,CDK6,targeting,-4.991167357370709,-2.325750293623487,-3.800752681566045,-3.7058901108534137,-3.800752681566045,434.99498940682815,3042.0,-3.0191942399762204,-0.013138352304235032,-1.2908998365466287,-1.4410774762756946,-1.2908998365466287,-2.2767256729520415,-1.3527871815976142,-3.755544616524396,-2.461685823691351,-2.2767256729520415,-0.4157339181250634,-2.508204743611382,-4.03787550161531,-2.320604721117252,-2.508204743611382,-0.8540076416364937,-2.572434674217474,-2.36859143693033,-1.9316779175947658,-2.36859143693033,-1.3554341047808747,-1.5451251325686293,-3.1627369318276406,-2.021098723059048,-1.5451251325686293,-0.4292678245985766,-2.6595696658365964,-0.6175358423353826,-1.2354577775901852,-0.6175358423353826,-4.887740318989578,-4.994283595229514,-0.03509419463245276,-3.305706036283848,-4.887740318989578,1.6403620995128938e-07,4.601354702870914e-06,0.034127509203059486,0.20028733237965762,0.015185252455260926,0.4732784746238018,0.020370383135895224,0.16130614397084497,0.007069761662570815,0.04076813781029512,0.005525868593427357,0.05900201627175662,0.0269890980943927,0.7684444124746548,0.009552677549667408,0.13512548157862872
gRNA_CDK6_targ_8367,CDK6,targeting,-2.325101323708292,-2.587506063721829,-2.7500385582159432,-2.554215315215355,-2.587506063721829,674.7999194644385,4719.0,-2.4187209060842667,-1.4820584646526473,-1.1885123228699932,-1.6964305645356357,-1.4820584646526473,-1.84257056636952,0.8954207979918133,-2.877301030867781,-1.2748169330818293,-1.84257056636952,-4.151496558008257,-4.121786003015582,-4.7238694839343145,-4.332384014986051,-4.151496558008257,-3.2081524993353168,-2.032259592435001,-2.378888801153904,-2.539766964308074,-2.378888801153904,-2.3484073095066322,-1.8386333839826967,-2.0049292376149372,-2.063989977034755,-2.0049292376149372,0.026403174730259042,0.3750787792804386,-0.8413720542045282,-0.14663003339794353,0.026403174730259042,-4.324300100388643,-2.136174755527021,-4.501247266862169,-3.6539073742592776,-4.324300100388643,0.0019486906730334418,0.016370980019646427,0.019291302119547386,0.14028800592828583,0.11423488922277583,0.8085509525789955,1.8565151331185743e-06,0.00027932114048284006,2.2210729723632512e-05,0.000331159979212719,0.00857833609027947,0.07592056807172473,0.304686713851673,0.6275824807081416,0.0036928364364031984,0.07770107572651433
gRNA_CDK6_targ_8368,CDK6,targeting,-2.3896066716348225,-1.3335228931304635,-2.474854260793526,-2.065994608519604,-2.3896066716348225,319.4539139825293,2234.0,-2.0102912553694097,-1.3112086517590957,-0.7126678565461556,-1.3447225878915539,-1.3112086517590957,0.5646173324857962,-0.6505972763683793,0.9306782796515182,0.28156611192297837,0.5646173324857962,-1.4010847717839787,-3.357973276955676,-1.767528663475104,-2.175528904071586,-1.767528663475104,-1.9420040884999719,-1.8878057342840942,-1.8002906557030367,-1.876700159495701,-1.8878057342840942,-0.6414969850364776,-2.2066052641846516,-2.1326708960230407,-1.66025771508139,-2.1326708960230407,0.1843566789008042,-0.6029498217351433,-0.7531221637136302,-0.3905717688493231,-0.6029498217351433,-2.4394407618568024,-3.2052198075652276,-1.0120236401547547,-2.218894736525595,-2.4394407618568024,0.015546747328972517,0.08634183499815273,0.0537419011982785,0.26969715116790804,0.1222953056966004,0.5342289411027427,0.040135573222283984,0.24971569053714282,0.015857496943037508,0.07976947550372972,0.031676268037697124,0.16911039871738304,0.5775364221480692,0.8590478529065171,0.08471546059475125,0.3883769730867405
gRNA_CDK6_targ_8369,CDK6,targeting,-2.045084451249836,-1.7769306100229951,-3.288911740048648,-2.3703089337738263,-2.045084451249836,809.0735207310432,5658.0,-3.0638295406504623,-3.4565912583858194,-1.3787276850879202,-2.6330494947080676,-3.0638295406504623,-0.6469316786522092,-2.268424769081695,-4.28809745026549,-2.4011512993331317,-2.268424769081695,-1.971908449350331,-3.0277852292365908,-3.562248223058925,-2.853980633881949,-3.0277852292365908,-6.017224455360198,-2.7396735844977993,-2.918075957147747,-3.8916579990019144,-2.918075957147747,-2.0627645933534753,-3.403893999854924,-1.1036649990408844,-2.190107864083094,-2.0627645933534753,0.07959515261946881,-1.890671752685208,-0.3447660444595443,-0.7186142148417612,-0.3447660444595443,-5.001592097557215,-2.926823383532871,-1.8569203577717013,-3.261778612953929,-2.926823383532871,0.0025230569674284742,0.01997923101001974,0.0005826226581072335,0.011948398408589612,0.018250017219818292,0.48760674346800237,0.0074568293643671926,0.08752519573069294,3.7534202248275317e-06,7.484229484445259e-05,0.004818291772991833,0.05388022219122624,0.18650000050405124,0.936951972294354,0.01458675724270535,0.15618189090464382
gRNA_CDK6_targ_8370,CDK6,targeting,-0.732379284381424,-1.01039708755953,0.28869429250373735,-0.4846940264790723,-0.732379284381424,523.2237561602841,3659.0,0.12042145487135472,-1.067838939721227,-0.16713840556028797,-0.3715186301367201,-0.16713840556028797,-1.297801168899955,-0.21711493506845383,-2.4753168749546663,-1.3300776596410249,-1.297801168899955,-0.617666688863231,-2.0163135974161834,-0.7604146772533052,-1.13146498784424,-0.7604146772533052,-1.1559677848188523,0.4641825971328892,-0.02082736692257907,-0.23753751820284738,-0.02082736692257907,-0.6012739860009618,-0.016727430129150372,0.5378304738496558,-0.026723647426818802,-0.016727430129150372,-1.2528820653840433,-0.202013384930452,-0.02678784212261351,-0.4938944308123696,-0.202013384930452,-2.019482043785075,-3.964718554638759,-0.2586793645625116,-2.080959987662115,-2.019482043785075,0.41634928751278044,0.7988584385554666,0.47520877982130194,0.9731336511059918,0.13225605829344045,0.8147897541973295,0.25968613698535065,0.6601851869596855,0.5375649659061001,0.9475230574743988,0.5012135450264354,1.0,0.4033156380857336,0.9282840294944609,0.08117645362888798,0.3742257124117259
