gRNA_id,Gene,classification,CBE_BSJ-4-116_REP1,CBE_BSJ-4-116_REP2,CBE_BSJ-4-116_REP3,LFC_avg_CBE_BSJ-4-116,LFC_median_CBE_BSJ-4-116,base_RPM,base_RAW,CBE_CDK12-IN-2_REP1,CBE_CDK12-IN-2_REP2,CBE_CDK12-IN-2_REP3,LFC_avg_CBE_CDK12-IN-2,LFC_median_CBE_CDK12-IN-2,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,LFC_avg_CBE_DMSO,LFC_median_CBE_DMSO,CBE_HQ461_REP1,CBE_HQ461_REP2,CBE_HQ461_REP3,LFC_avg_CBE_HQ461,LFC_median_CBE_HQ461,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,LFC_avg_CBE_T0,LFC_median_CBE_T0,p_CBE_BSJ-4-116,FDR_CBE_BSJ-4-116,p_CBE_CDK12-IN-2,FDR_CBE_CDK12-IN-2,p_CBE_DMSO,FDR_CBE_DMSO,p_CBE_HQ461,FDR_CBE_HQ461,p_CBE_T0,FDR_CBE_T0
gRNA_CDK12_targ_1764,CDK12,targeting,0.2416578610354831,1.2706295145886584,-0.8835654084409493,0.20957398906106406,0.2416578610354831,286.46561830364107,11292.0,-0.4644231687600971,-1.5967156938797475,0.16793451930635217,-0.6310681144444975,-0.4644231687600971,0.11607385785110373,0.19687186402796653,0.11719051572884286,0.14337874586930438,0.11719051572884286,0.6284618418610924,0.8990184507679256,-0.6569774402027745,0.29016761747541453,0.6284618418610924,0.3229195583106723,0.6245670608201719,0.5874368792872835,0.5116411661393759,0.5874368792872835,0.15700488155708567,0.6999082082599754,0.4700806925360167,0.9340215556185019,0.2780781743483804,0.8172637271839923,0.18570793498573773,0.9494183278937692,0.07119824830486005,0.35657723533750896
gRNA_CDK12_targ_1765,CDK12,targeting,-0.5153253410922787,-0.5648358727306797,0.8592853137556637,-0.07362530002243155,-0.5153253410922787,195.23905406170928,7696.0,0.7217284718982834,-0.2967376265179748,-1.2403181559584096,-0.27177577019270033,-0.2967376265179748,-0.8343110933468411,-0.04592879166038439,-1.5870325327412274,-0.8224241392494843,-0.8343110933468411,-0.23715934175394135,-1.9589739707375013,0.22283206891790397,-0.6577670811911795,-0.23715934175394135,0.9082692103613822,0.02322926960407287,-0.9986140363414018,-0.02237185212531556,0.02322926960407287,0.36869019260595765,1.0,0.25702800552120203,0.6982186015523596,0.4629398598738116,0.9999999990282916,0.5068226014962247,1.0,0.20222066588049042,0.6540931571469949
gRNA_CDK12_targ_1766,CDK12,targeting,-0.5457200512775717,-2.49406939278312,0.00030008176474542573,-1.0131631207653153,-0.5457200512775717,235.3726537921698,9278.0,0.7872299554381634,-1.4763854600275415,-1.8510922903071387,-0.8467492649655055,-1.4763854600275415,0.5702426126960496,-0.17825864208442174,2.203042112107181,0.8650086942396028,0.5702426126960496,-0.6877820270036067,-1.4688639933190033,0.7315829119350485,-0.47502103612918717,-0.6877820270036067,-0.5655068492195184,-0.7827652446549788,0.6714280036331405,-0.2256146967471189,-0.5655068492195184,0.2931638515553385,0.8384653130419505,0.41303309449591774,0.8764799930279544,0.003538319616230275,0.06524446928715522,0.4810591773831462,1.0,0.3995276223112507,0.9408201638775034
gRNA_CDK12_targ_1767,CDK12,targeting,0.3989040484779904,-0.21452537011374842,-0.7186422577405948,-0.1780878597921176,-0.21452537011374842,225.529520609225,8890.0,-1.9875117402504145,-2.181121923418976,-0.49686933331936667,-1.5551676656629192,-1.9875117402504145,1.1764715019722185,-0.36369178138282704,0.15209401472157827,0.3216245784369899,0.15209401472157827,-0.41648362795262556,-0.8198818857249649,-0.5976274543782958,-0.6113309893519621,-0.5976274543782958,0.48849826669137003,0.3930804210118683,-0.12628885255421726,0.251763278383007,0.3930804210118683,0.48840547670758516,1.0,0.21679933217134947,0.9212748955958108,0.12550056228360112,0.5378404416691983,0.6169485722430148,1.0,0.1902554434949888,0.6333753503752185
gRNA_CDK12_targ_1768,CDK12,targeting,1.204444702352225,2.674677984490548,1.4879879445373079,1.7890368771266936,1.4879879445373079,106.39716641564564,4194.0,1.9518086270034987,2.808549579978721,1.4207117953186048,2.060356667433608,1.9518086270034987,0.6088645627423184,2.2945298487788457,-0.1694640957916879,0.9113101052431588,0.6088645627423184,0.9435036204165387,0.9823894303117086,1.3991892221780706,1.1083607576354393,0.9823894303117086,1.3557970655476097,1.173088420327404,1.6030214320011333,1.3773023059587157,1.3557970655476097,0.0002601171113001595,0.03246795122587632,3.9106593396198526e-05,0.00346128903004899,0.003403586916385255,0.06372561964985932,0.028234054372506368,0.6707893077949623,0.00011753906303221549,0.008292466070156884
gRNA_CDK12_targ_1769,CDK12,targeting,1.5862610612036543,-0.27956053851680535,1.5417066292824428,0.9494690506564306,1.5417066292824428,102.23666682285452,4030.0,1.3836607230934432,0.21129379228123535,-1.8890671528770278,-0.09803754583411643,0.21129379228123535,0.7802282816410738,1.3518069833518673,0.8811556596161705,1.004396974869704,0.8811556596161705,-0.03303473486445572,2.2913497842462496,0.20716236360408571,0.8218258043286265,0.20716236360408571,1.1713775409183096,0.5824201973342933,1.2204946908163152,0.9914308096896395,1.1713775409183096,0.01569385702235528,0.2455838727342811,0.08582329836143027,0.38084577613805154,0.014070791466176402,0.14702368207869565,0.04175616764914447,0.6985189832166161,0.004766934100723204,0.06968599159856023
gRNA_CDK12_targ_1770,CDK12,targeting,-0.07194642517508512,0.255917376781948,0.5254009646241092,0.23645730541032403,0.255917376781948,309.72889956333273,12209.0,-0.13125843003866544,-0.8665381102928688,0.6190686506333116,-0.12624262989940752,-0.13125843003866544,-0.06468366555576946,0.42870852691503836,-0.029294604881831172,0.11157675215914592,-0.029294604881831172,1.1751144800718483,0.43242524205032606,0.008153189817776307,0.5385643039799836,0.43242524205032606,0.12637478807969554,0.06786232583523652,0.5908316193981611,0.261689577771031,0.12637478807969554,0.2728823836575463,0.8981686569607407,0.23016489579953084,0.6583094669518896,0.27892671231442584,0.8177480507317565,0.12449628213095071,0.8429038962635161,0.17058875321619316,0.5910505698622266
gRNA_CDK12_targ_1771,CDK12,targeting,1.0062001562656462,1.2442380683625005,1.493844023763446,1.2480940827971976,1.2442380683625005,189.25199367208307,7460.0,0.8185068277092314,1.1279621605699892,0.5339791163685872,0.8268160348826026,0.8185068277092314,2.432012281674901,1.6893821737891848,1.7168029038469657,1.946065786437017,1.7168029038469657,-0.18987919269836206,1.7498909220059853,1.0532302525224693,0.8710806606100308,1.0532302525224693,1.0595407322621173,1.6517507837580658,1.6731600170933216,1.4614838443711682,1.6517507837580658,0.00783593776834244,0.18082867382961412,0.016519852612763463,0.13723317835995313,1.9793311456407274e-05,0.002141196448217569,0.04841308382370293,0.7113598567093151,2.1119256112725732e-05,0.0030204264779474525
gRNA_CDK12_targ_1772,CDK12,targeting,0.49946489197828814,0.9116340987262842,0.30930965529376186,0.5734695486661114,0.49946489197828814,163.93383151595185,6462.0,1.3024053073075108,0.3039362212885156,-0.24215722068229556,0.45472810263791036,0.3039362212885156,1.9065030911333918,1.397583717217056,0.6847229560716602,1.3296032548073693,1.397583717217056,1.12863252660295,-0.0761164153357947,0.12296306440321089,0.3918263918901221,0.12296306440321089,1.4611048293495994,1.1869735716705503,1.1762466351981309,1.2747750120727601,1.1869735716705503,0.12034318307891763,0.6192712634547263,0.04584770353925478,0.2612801743555481,0.0021058222941280533,0.04724028998993255,0.1653634585155571,0.9075415062612536,0.00042425052833122224,0.01665525461222895
gRNA_CDK12_targ_1773,CDK12,targeting,0.5811313136986042,-2.790652597261477,-1.2439302603849764,-1.151150514649283,-1.2439302603849764,163.57866691656724,6448.0,-0.6636464354937638,-0.7942736298785517,0.5554455050889784,-0.30082485342777904,-0.6636464354937638,0.07001494219450541,1.3017558586134124,-0.7044880521249602,0.22242758289431916,0.07001494219450541,-1.7766458825352163,-2.8012304945976263,0.6545079529725613,-1.3077894747200938,-1.7766458825352163,1.0667187456043772,0.5609677939644554,0.6567902547011445,0.761492264756659,0.6567902547011445,0.20932737024969966,0.7211646414547331,0.32280714246744774,0.7813500701704322,0.13306457124726792,0.5560157363362234,0.17053774657496004,0.6977831223877659,0.018306437347182496,0.16173454992029837
gRNA_CDK12_targ_1774,CDK12,targeting,0.7553624691845424,-1.187500042202734,-0.6781327882442473,-0.37009012042081296,-0.6781327882442473,139.75726985784257,5509.0,0.21963202652600394,-1.0669292328789397,0.5687663775940109,-0.09284360958630829,0.21963202652600394,1.1698952131298763,-0.9312288238118467,-0.12660778827526376,0.037352867014255296,-0.12660778827526376,2.482142895034879,-2.2564637056973877,0.9787590753868819,0.40147942157479105,0.9787590753868819,0.056961526129167696,0.27441101923917605,1.1811287122707657,0.5041670858797032,0.27441101923917605,0.4667254704592759,1.0,0.18930519721513986,0.5926287460085535,0.1843014792559467,0.6572744329801821,0.036273776067632324,0.6707893077949623,0.05688107160019004,0.31048391912155976
gRNA_CDK12_targ_1775,CDK12,targeting,0.9533421591377973,1.046318214541205,1.9968514270415638,1.3321706002401887,1.046318214541205,347.90909399717793,13714.0,0.7454479919751177,1.3645034744239581,0.3677180638998649,0.8258898434329803,0.7454479919751177,1.4879961801691257,2.501801904319851,0.07460674280843857,1.3548016090991384,1.4879961801691257,2.0516867639533682,0.9788840469987553,1.80020239908841,1.6102577366801778,1.80020239908841,1.053563675928693,1.2033788761980633,0.8513817755069766,1.0361081092112443,1.053563675928693,0.005991863492288579,0.15607087970488215,0.015009432253597597,0.13047485037591627,0.0006724526291338348,0.02316644772465369,0.0052107474785001795,0.38433210189907385,0.0031868474381667867,0.054243263388097616
gRNA_CDK12_targ_1776,CDK12,targeting,0.9352553967467956,0.6343250497946055,0.6437312311796344,0.7377705592403451,0.6437312311796344,303.99552817326696,11983.0,0.021360213331554148,1.7795491398513492,-0.23092845674974682,0.523326965477719,0.021360213331554148,1.6269566919015053,0.6589168729341633,1.0446018572046616,1.1101584740134434,1.0446018572046616,0.44708125346363337,0.6846681204732856,1.722929069426567,0.9515594811211621,0.6846681204732856,0.9678754578353611,1.008720940302529,0.7409371225330456,0.9058445068903119,0.9678754578353611,0.07012759012551045,0.48081846300138714,0.030678144494900934,0.20290924918638278,0.006663255961955811,0.09374777463237251,0.045226134159921286,0.7027142993287631,0.008554465634465273,0.09916164003804447
gRNA_CDK12_targ_1777,CDK12,targeting,0.5025281813288445,0.49786283035114215,1.7845659732321437,0.9283189949707101,0.5025281813288445,239.78684238452132,9452.0,0.4345870338805284,0.979109096638129,1.3552494720158816,0.922981867511513,0.979109096638129,1.3870377467662598,1.2446024302941376,0.6521145098764828,1.0945848956456268,1.2446024302941376,1.3085155313683485,-0.182411199432658,1.0384325345904872,0.7215122888420593,1.0384325345904872,0.8029732705645714,1.2495774724736277,0.14931038527042909,0.7339537094362094,0.8029732705645714,0.03179912620114087,0.3266079234262198,0.0108874093119125,0.10860636993932388,0.011307596160701197,0.1294290439783428,0.07006247506699809,0.7773356421829627,0.015912125666318448,0.14726279038714488
gRNA_CDK12_targ_1778,CDK12,targeting,-0.0891842888832665,0.9543760995592211,0.34795272253070514,0.4043815110688866,0.34795272253070514,243.18627497863116,9586.0,0.13443227122868243,0.7647490328395274,-0.491840141883778,0.1357803873948106,0.13443227122868243,0.7442212030468981,0.8227382964449244,-0.3510667028160574,0.40529759889192163,0.7442212030468981,1.34631234539742,-1.0935887999897473,0.818365279287517,0.35702960823172986,0.818365279287517,0.9708737435440777,1.1076591444210617,0.7634694637170958,0.9473341172274118,0.9708737435440777,0.16631048400711568,0.7158074021240469,0.132094407419096,0.4913905856455427,0.09890859434754327,0.4769832844635185,0.12288514594345484,0.8398871147940162,0.005841624534313368,0.07837172131969833
gRNA_CDK12_targ_1779,CDK12,targeting,0.966871372644505,0.5230736894501211,0.9193858402514662,0.8031103007820307,0.9193858402514662,216.2698721252692,8525.0,0.6209987649912804,-1.5281763994195914,-0.24719740280448144,-0.3847916790775974,-0.24719740280448144,0.7535592970765878,0.8286930294306224,1.1520107309532455,0.9114210191534852,0.8286930294306224,1.8242880594223752,-1.090422368617766,1.2606783313155034,0.6648480073733708,1.2606783313155034,-0.07344920660492048,1.7207800858731932,0.7799979249750043,0.8091096014144257,0.7799979249750043,0.056812858054390056,0.42878293489731906,0.2884676041514866,0.7345927184977262,0.022334517988873665,0.19683634068134084,0.05161852715666116,0.7113598567093151,0.0034985132569505463,0.05731095556853375
gRNA_CDK12_targ_1780,CDK12,targeting,1.116318936420208,0.06313585828235063,-0.4710644291927717,0.23613012183659565,0.06313585828235063,394.68934551612176,15558.0,-0.7452562375612127,0.859662184038701,0.2252443719495644,0.11321677280901754,0.2252443719495644,0.015939836798397652,0.8536571963107005,-0.9744215327109419,-0.03494149986728127,0.015939836798397652,-1.3596518402829145,-0.3924609335067444,-0.4154982691209173,-0.7225370143035255,-0.4154982691209173,-0.7709200838548049,0.6946871092294241,0.08621440368338494,0.00332714301933471,0.08621440368338494,0.19581849389966874,0.7709456974224749,0.127387776262833,0.48376329943444785,0.23873800968309622,0.7635621315628448,0.5398352101953185,1.0,0.24634682459225832,0.7374048813634547
gRNA_CDK12_targ_1781,CDK12,targeting,0.4532004061366745,0.6894827989136115,1.5735114916850725,0.9053982322451195,0.6894827989136115,257.2913833541912,10142.0,-0.5303768111510601,-0.09859075083027978,-0.3782007085718347,-0.3357227568510582,-0.3782007085718347,0.5764505782757109,0.9541813179401253,0.21635941735645414,0.5823304378574301,0.5764505782757109,0.6382071700221098,-0.20099828308912074,0.039295259096272996,0.15883471534308738,0.039295259096272996,0.0945817882657572,0.47180222135125605,-1.6255208845747982,-0.35304562498592834,0.0945817882657572,0.030312324485962393,0.3234754971947312,0.40347590927217225,0.8639621767028639,0.07722816932637336,0.40997462189834843,0.26813202678330206,1.0,0.39962393069085217,0.9408201638775034
gRNA_CDK12_targ_1782,CDK12,targeting,-1.110900410995763,1.1901597676843443,1.0685372292069737,0.382598861965185,1.0685372292069737,290.09337099735524,11435.0,-0.1885421108099894,0.5175275032425113,0.17398967353192893,0.16765835532148363,0.17398967353192893,-0.14041306695117264,0.2810381207075037,0.7880065171714404,0.30954385697592385,0.2810381207075037,-0.595673589318644,-0.6121777710434216,-0.9697412822386793,-0.7258642142002483,-0.6121777710434216,-0.9359674767768189,-1.201301867777038,-0.4231524318691234,-0.8534739254743268,-0.9359674767768189,0.07863478076789944,0.5056725399975356,0.13735275441301617,0.502198865250407,0.1507944845582935,0.5886668410824161,0.5564245358069033,1.0,0.2381668147196897,0.8492812263677231
gRNA_CDK12_targ_1783,CDK12,targeting,-0.17790357745683152,-0.9167343512830078,0.7261031402666602,-0.1228449294910597,-0.17790357745683152,194.45261816307195,7665.0,0.35732582971441257,1.0296929408947417,0.4589374844697093,0.6153187516929545,0.4589374844697093,-0.6442830403528205,1.01962914989503,0.86343848470301,0.41292819808173986,0.86343848470301,0.8508053185913159,1.1579520233008724,0.4235771202828264,0.8107781540583382,0.8508053185913159,0.5338115726748411,1.1160002096974477,0.1302592822758285,0.5933570215493725,0.5338115726748411,0.3903318433113812,1.0,0.03798367748297332,0.23464131808685232,0.07210324474866017,0.3950136921317979,0.06745261481413131,0.7773356421829627,0.03684330261379486,0.24080819246071444
gRNA_CDK12_targ_1784,CDK12,targeting,0.6147491481107226,-0.6919243765393308,-2.514323250859706,-0.8638328264294381,-0.6919243765393308,165.05006311401775,6506.0,-0.44136028716370374,-2.147619933893238,0.5900784113215162,-0.666300603245142,-0.44136028716370374,-2.5504197560697524,-2.8014074436581122,-2.710970715685297,-2.6875993051377205,-2.710970715685297,-1.204734662447445,-1.7403577887010915,-1.7675174837533976,-1.5708699783006448,-1.7403577887010915,-0.3113063837155937,-2.5636881449466977,0.16000092437781074,-0.9049978680948269,-0.3113063837155937,0.32181223630146477,0.8715591744825879,0.36704018422684387,0.8256708025953216,0.007454744327724775,0.10052547198715847,0.18578716138419196,0.7212216121357627,0.11595177830159636,0.5959442471892473
gRNA_CDK12_targ_1785,CDK12,targeting,-1.1839767790017797,0.2065774540825443,-0.8588928955088927,-0.612097406809376,-0.8588928955088927,203.3824709475992,8017.0,0.2543294751016081,-1.687032428237648,-0.4655949505754358,-0.6327659679038252,-0.4655949505754358,-2.7489099096881384,-1.1569800893615043,-2.042776192480231,-1.982888730509958,-2.042776192480231,-1.1528451931227766,-1.06422329408888,0.5961826833292893,-0.5402952679607891,-1.06422329408888,-0.7714081156170569,-0.8912420574053355,-0.8279510696657261,-0.8302004142293727,-0.8279510696657261,0.508436185067618,1.0,0.4475524719037286,0.9104593983652024,0.05809712282912767,0.39117122258947923,0.5392999433214736,1.0,0.26287991357897406,0.8912325312226528
gRNA_CDK12_targ_1786,CDK12,targeting,0.05913669929325245,-1.178175541160824,-0.2724683200585767,-0.46383572064204937,-0.2724683200585767,336.264768917354,13255.0,-1.2445862733296809,-1.0792976794523954,-0.5706109415915963,-0.964831631457891,-1.0792976794523954,-1.0001687627234432,-0.3701963544598824,-1.3035836805186285,-0.8913162659006515,-1.0001687627234432,0.4766229621315619,-0.18505334977503196,1.3544060765762669,0.548658562977599,0.4766229621315619,-0.03764331883271009,-0.21102840159785183,-0.8804948106139209,-0.3763888436814942,-0.21102840159785183,0.5882944796898122,1.0,0.5144321980730668,1.0,0.4674796437778407,0.9999999990282916,0.11514316975351176,0.8365924632240227,0.5572248650401552,0.9999999963410183
gRNA_CDK12_targ_1787,CDK12,targeting,0.8410734777256301,0.043705150930882675,0.5177535164408648,0.46751071503245917,0.5177535164408648,341.6683446079913,13468.0,-0.08751647814540997,-1.084264570000028,0.04241033477434187,-0.37645690445703206,-0.08751647814540997,0.5219365786160834,-0.32973658573980247,-1.1222203467040732,-0.31000678460926406,-0.32973658573980247,0.3833055609464642,0.876538034960893,-0.5224578086388546,0.24579526242283423,0.3833055609464642,0.33326997335615705,0.20532404366000065,-0.7356008612159667,-0.06566894806660299,0.20532404366000065,0.15239507173775613,0.6927608517765402,0.36579413133596766,0.8243915885849493,0.4227359195711083,0.9865189148955682,0.20475371674953496,0.9690511646805557,0.37094718358665457,0.9079180941145535
gRNA_CDK12_targ_1788,CDK12,targeting,0.05073716249168089,-1.4089499688264802,-3.1420813893427817,-1.5000980652258604,-1.4089499688264802,85.67077515155825,3377.0,-1.01221576325941,-3.0616512503120585,-1.139998674616108,-1.737955229395859,-1.139998674616108,0.847644799782086,-1.6052398168063848,-0.5123885460067308,-0.42332785434367654,-0.5123885460067308,-1.4380515777481406,-1.145070321615443,-0.8690450628624112,-1.1507223207419983,-1.145070321615443,-0.1635412485187553,-1.1583695704769896,0.2129510126497892,-0.3696532687819853,-0.1635412485187553,0.11919102563685065,0.5688450125492048,0.14884576835243724,0.7799582350265495,0.3489566112217,0.9147661730895185,0.34743690999575866,0.9247210360328172,0.5231001790873973,0.9999999963410183
gRNA_CDK12_targ_1789,CDK12,targeting,-0.19317671761731262,0.3170586565821393,-1.7091642453085145,-0.5284274354478959,-0.19317671761731262,252.80108806197157,9965.0,-0.7459371463722627,-0.9940582682127678,-0.5660732549549489,-0.7686895565133264,-0.7459371463722627,-0.22515889161996486,0.178065254315252,-1.3531766527802185,-0.4667567633616438,-0.22515889161996486,-2.023594251036835,-0.6486339049561222,-1.294430589868055,-1.3222195819536708,-1.294430589868055,-0.03421824599040628,-0.8682827288695119,-1.967481456149554,-0.9566608103364906,-0.8682827288695119,0.5178206584030833,1.0,0.6142268847318015,1.0,0.5371584421649955,0.9999999990282916,0.2596548989043668,0.8256042115391624,0.14566805400736965,0.6652083366865624
gRNA_CDK12_targ_1790,CDK12,targeting,-0.5873209711733395,-1.63803287894847,-1.1462057256841351,-1.123853191935315,-1.1462057256841351,381.6497309387155,15044.0,-1.2945150781554826,-1.472400942200924,-0.8325688036407045,-1.1998282746657036,-1.2945150781554826,-2.1116523606121684,-1.1643233622562685,-0.9288952150337841,-1.4016236459674072,-1.1643233622562685,-1.3677562347051837,-2.9723255178659573,-1.7392919989088205,-2.0264579171599872,-1.7392919989088205,-0.5529785688244752,-0.5137044007926838,-0.8272094838058716,-0.6312974844743434,-0.5529785688244752,0.2751975414005745,0.8173408992950947,0.38688969275113716,1.0,0.2087934430324129,0.7848698692523445,0.07255706365099798,0.47157247777444355,0.38733070546775866,0.9999999963410183
gRNA_CDK12_targ_1791,CDK12,targeting,-0.5204283162042757,0.9527561882429533,-1.8324933953711926,-0.4667218411108383,-0.5204283162042757,372.3900824547597,14679.0,-0.9574526824189373,-1.126736184341699,0.24968371171931078,-0.6115017183471085,-0.9574526824189373,-1.4174519392020384,-1.1063717231831163,-0.19470483745817568,-0.9061761666144434,-1.1063717231831163,-1.3094074042084356,-0.18543973193594857,-0.5943618382362262,-0.6964029914602036,-0.5943618382362262,0.06128146650767965,-1.4054544095500043,-1.6279010480028844,-0.990691330348403,-1.4054544095500043,0.4052565967479789,1.0,0.4916149615373038,0.95379006276309,0.4468547269799784,0.9999999990282916,0.5595574381884469,1.0,0.13500269183996777,0.6380499882699951
gRNA_CDK12_targ_1792,CDK12,targeting,-0.7119948189717196,1.840491210051612,-1.4454595683115048,-0.10565439241053746,-0.7119948189717196,166.97809951067703,6582.0,0.28479712106486105,-1.421455537093204,-2.1700137166409346,-1.1022240442230926,-1.421455537093204,0.06396907793597816,-0.5501961021162207,-0.5878551522207599,-0.35802739213366747,-0.5501961021162207,0.16105427420324822,2.244629394125444,-1.0127971352871785,0.46429551101383787,0.16105427420324822,-0.345092276003176,-0.6834650673568325,-0.3426845279991426,-0.45708062378638376,-0.345092276003176,0.15171581632141806,0.6908817529023976,0.3592511435287317,1.0,0.5160339368558928,0.9999999990282916,0.0764679540505577,0.788178336230778,0.5225451033861472,0.9999999963410183
gRNA_CDK12_targ_1793,CDK12,targeting,-2.5839606599097293,-0.5100519820253847,-3.1081454199847114,-2.0673860206399417,-2.5839606599097293,147.19035754496326,5802.0,-0.9261610881270699,-1.6364470873420638,-1.2329213551534113,-1.265176510207515,-1.2329213551534113,-0.21552504321393404,-0.09716012711363405,-2.43501976461022,-0.9159016449792627,-0.21552504321393404,-1.4783748403078272,-2.557960162787905,-0.4166428409679111,-1.4843259480212143,-1.4783748403078272,-0.9435239044515706,-3.685515717923514,-0.7673766126692902,-1.7988054116814582,-0.9435239044515706,0.04648401432905661,0.3682424288898564,0.36106860072280533,1.0,0.29613505744509266,0.926004915451025,0.16623369262504065,0.6892892808336438,0.010226652615901352,0.15448633057006833
gRNA_CDK12_targ_1794,CDK12,targeting,-1.4174970483045348,-1.8216703809279058,-2.5567246372078927,-1.9319640221467778,-1.8216703809279058,126.4132284809638,4983.0,0.0609428691436403,-2.562368351362136,-1.4298658902783346,-1.3104304574989434,-1.4298658902783346,-0.7273995334450946,-0.577252403159791,-3.2099620195164476,-1.504871318707111,-0.7273995334450946,0.8975764356421376,-0.8494342441882754,-0.9253718997654098,-0.2924099027705159,-0.8494342441882754,-0.5500174550999358,-0.9105342902371972,1.5252086168357468,0.021552290499537923,-0.5500174550999358,0.07342452351314627,0.4623940238835654,0.2790752298734496,1.0,0.10595436934042919,0.559194631563237,0.4075612730137984,1.0,0.06566391517208069,0.33910254972185766
gRNA_CDK12_targ_1795,CDK12,targeting,0.8567814509876658,0.5488937715335649,-2.528200250471661,-0.37417500931681014,0.5488937715335649,161.77747501968818,6377.0,-2.8304196541480016,-2.529668764990127,-1.0133960307263596,-2.1244948166214956,-2.529668764990127,-0.2505441268765382,0.2541618566614672,-0.712379473412653,-0.2362539145425747,-0.2505441268765382,-0.17282174316706955,-1.412552984333798,-0.2653807289438142,-0.6169184854815606,-0.2653807289438142,0.24170211232907035,0.13440836428025837,0.5640729481856193,0.31339447493164935,0.24170211232907035,0.27232161412749223,0.8981686569607407,0.08101893143516936,0.5780334727655984,0.4511958880113408,0.9999999990282916,0.5918527665258886,1.0,0.15797462922318548,0.5677787066578731
gRNA_CDK12_targ_1796,CDK12,targeting,-0.8223256012750743,-0.5028765939642723,-2.1462215641112694,-1.1571412531168719,-0.8223256012750743,197.16709045836856,7772.0,-0.47599162862060457,-1.6327704693611174,-2.446821710005309,-1.518527935995677,-1.6327704693611174,-0.34129495908308244,0.4133149551399512,1.2627776552274885,0.44493255042811913,0.4133149551399512,-0.11716817220687029,0.17233026040549373,-1.0303689970191052,-0.32506896960682724,-0.11716817220687029,0.9012367511003886,1.0149041501356932,0.9844962775439252,0.9668790595933356,0.9844962775439252,0.2492735979215264,0.7865417466992513,0.23712015194202965,0.9492073058540988,0.08911520013114103,0.44585076489043635,0.4892032793649642,1.0,0.005618735140261667,0.07661625395740558
gRNA_CDK12_targ_1797,CDK12,targeting,-2.0100852236775864,-0.7330130883353178,-0.579616474550471,-1.1075715955211252,-0.7330130883353178,258.81351735155386,10202.0,-1.5774290632760217,0.005471060863650156,-0.4822112648164466,-0.6847230890762727,-0.4822112648164466,0.257809414679826,0.5124082862236407,0.9160425423065127,0.5620867477366598,0.5124082862236407,0.9688928404189803,1.3705860110567776,-0.38788851288747195,0.6505301128627621,0.9688928404189803,1.331999029965514,0.48950473528843397,0.2027631749272442,0.6747556467270641,0.48950473528843397,0.28234128139646547,0.8219300480904786,0.5193739202954153,0.9735511143619876,0.08408420024290257,0.4314210934045526,0.08127428482224924,0.7921984824461105,0.01912280765973907,0.16505288597093937
gRNA_CDK12_targ_1798,CDK12,targeting,0.9724885917136958,1.3836253724697654,0.4938280038978679,0.9499806560271097,0.9724885917136958,182.50386628377555,7194.0,1.414760938894174,0.34329064069527726,0.2444175893562291,0.6674897229818934,0.34329064069527726,0.7960607726495307,1.774354652591833,-0.3222602736121372,0.7493850505430754,0.7960607726495307,3.3977341351597725,2.006955372707684,1.16511503973889,2.1899348492021153,2.006955372707684,0.35614996395968374,1.3974209505145117,0.9473634990296597,0.9003114711679516,0.9473634990296597,0.026827879236745972,0.3070497385845687,0.026467947141462465,0.18538988012178312,0.01651397981621501,0.16273290231849125,3.4410753400273616e-05,0.01861239417250355,0.004823599099373342,0.0703032347776929
gRNA_CDK12_targ_1799,CDK12,targeting,-2.3281935896121264,-0.5995666315565423,-3.1922677496120295,-2.040009323593566,-2.3281935896121264,247.7273080707629,9765.0,-0.1279576663450474,-1.9888431535565192,-0.8299964368203642,-0.9822657522406436,-0.8299964368203642,-1.3499319177908513,-2.0694660860953853,-1.0608616226603163,-1.4934198755155175,-1.3499319177908513,-1.504542035594952,-2.9151338620581235,-1.0220971899006768,-1.8139243625179173,-1.504542035594952,-0.3620893996368551,-1.6012971222121999,-0.81980417475392,-0.9277302322009916,-0.81980417475392,0.048654657918566914,0.3795687095313842,0.460387145203745,1.0,0.18507454753212513,0.7522188888946484,0.109523160915196,0.5776367793447174,0.18093133533038294,0.7454991045386732
gRNA_CDK12_targ_1800,CDK12,targeting,-2.4121264679074774,-0.37591344310856334,-1.7303238332958912,-1.5061212481039774,-1.7303238332958912,144.19682735015016,5684.0,0.688752416537832,-0.423850307282014,0.5528091993130859,0.27257043618963467,0.5528091993130859,-0.6217440076931429,-2.190628590065909,-1.221759044438911,-1.3447105473993208,-1.221759044438911,-0.47132893106188734,-1.74356220681989,0.20571316400648867,-0.6697259912917629,-0.47132893106188734,-0.2498759091006972,-1.928196375134858,-2.1837541251840213,-1.4539421364731921,-1.928196375134858,0.14051327137626266,0.6067730483005372,0.09464943278431176,0.4059501663383521,0.21985589968246924,0.8071331219112068,0.5202983072370411,1.0,0.036322471113602525,0.3046677262640658
