gRNA_id,Gene,classification,ABE_BSJ-4-116_REP1,ABE_BSJ-4-116_REP2,ABE_BSJ-4-116_REP3,LFC_avg_ABE_BSJ-4-116,LFC_median_ABE_BSJ-4-116,base_RPM,base_RAW,ABE_CDK12-IN-2_REP1,ABE_CDK12-IN-2_REP2,ABE_CDK12-IN-2_REP3,LFC_avg_ABE_CDK12-IN-2,LFC_median_ABE_CDK12-IN-2,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,ABE_HQ461_REP1,ABE_HQ461_REP2,ABE_HQ461_REP3,LFC_avg_ABE_HQ461,LFC_median_ABE_HQ461,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,p_ABE_BSJ-4-116,FDR_ABE_BSJ-4-116,p_ABE_CDK12-IN-2,FDR_ABE_CDK12-IN-2,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_HQ461,FDR_ABE_HQ461,p_ABE_T0,FDR_ABE_T0
gRNA_CDK12_targ_1764,CDK12,targeting,-0.7785395426901309,0.7914393944273203,1.2466608717258594,0.41985357448768285,0.7914393944273203,286.46561830364107,11292.0,1.1868925266376151,0.9863139356371541,-0.05421201668280344,0.7063314818639886,0.9863139356371541,0.8016361079190449,0.10057059033632139,0.20635689591108244,0.36952119805548295,0.20635689591108244,-0.6588074829375982,0.6415351768487947,0.0016974048725789752,-0.005191633738741501,0.0016974048725789752,1.6171254241385293,-0.7757095237998556,0.5187783430174955,0.4533980811187231,0.5187783430174955,0.08717325889134304,0.7430338919365719,0.0325049773316583,0.32547128227856464,0.15502142270899244,0.6725884899709226,0.25599900157729755,0.866020249950163,0.0784189232102446,0.8226485374015224
gRNA_CDK12_targ_1765,CDK12,targeting,1.1246005238437797,0.15376231085047296,0.8658389211460219,0.7147339186134248,0.8658389211460219,195.23905406170928,7696.0,0.29437814726703815,0.2995884134726693,0.2850403312583211,0.2930022973326762,0.29437814726703815,0.15248874628762893,0.2249839657335051,0.9385601926024405,0.4386776348745249,0.2249839657335051,-0.06223722131385704,-1.030382870256992,0.007071663415047133,-0.36184947605193396,-0.06223722131385704,0.42133125898798307,-1.0760285272277346,-0.581974410595666,-0.41222389294513917,-0.581974410595666,0.051068407783176936,0.6473984611679826,0.1553942724194883,0.6060245718497181,0.12362660622856121,0.624044920570852,0.4663750919526185,1.0,0.5094201769131972,0.9998241756095488
gRNA_CDK12_targ_1766,CDK12,targeting,0.3642181136284136,1.7349513000478218,0.5137140886402457,0.870961167438827,0.5137140886402457,235.3726537921698,9278.0,0.6295477624160111,0.4778074636889647,-0.9514950964639683,0.05195337654700246,0.4778074636889647,0.19621836709550738,0.6012337813468072,1.7990095072151364,0.8654872185524836,0.6012337813468072,0.4303828016821096,0.9294574102873913,0.35144714234263996,0.570429118104047,0.4303828016821096,0.16047235005515514,1.0341651506312342,0.3824052893549273,0.5256809300137723,0.3824052893549273,0.024033709103666544,0.5337272660019579,0.19358563956946018,0.6669319840227403,0.016585621887401814,0.2944753167316944,0.07731629919668599,0.6017249223450771,0.12000644087934077,0.8555399063392312
gRNA_CDK12_targ_1767,CDK12,targeting,0.5632684849601589,0.13127917683622795,0.17607605215308048,0.29020790464982243,0.17607605215308048,225.529520609225,8890.0,0.02967506331948904,0.7202162964334834,0.655981884665425,0.4686244148061324,0.655981884665425,-0.2410907455983993,0.2011498826186724,1.4376547316739534,0.4659046228980755,0.2011498826186724,-0.886531612137675,0.18057599872698732,-0.002169532721794606,-0.2360417153774941,-0.002169532721794606,1.215979725478537,1.0852958938176904,-0.23615456523879028,0.6883736846858123,1.0852958938176904,0.23256331776510464,0.985818076963001,0.08782655631364326,0.4863932606766955,0.05762380444131283,0.4567277054834079,0.40064955265107616,0.9830272427424727,0.06518605694099215,0.8226485374015224
gRNA_CDK12_targ_1768,CDK12,targeting,2.1009789885787202,1.852146767861774,-0.3307869730078741,1.2074462611442067,1.852146767861774,106.39716641564564,4194.0,1.3443653003149152,1.3206707738113563,1.5692654853657566,1.4114338531640094,1.3443653003149152,0.5467059146999917,1.7355957690328603,1.7055028269600088,1.3292681702309537,1.7055028269600088,2.3631534207747027,0.8750504505554849,1.240633172742004,1.4929456813573971,1.240633172742004,1.0779714663070372,1.1837781641090535,1.2792209076982515,1.1803235127047806,1.1837781641090535,0.0016957544566012655,0.15508717850557227,0.001219587497453518,0.05996921149094673,0.0012292578600620007,0.14518250716020686,0.0031488573239625167,0.26428685263878504,0.01486137660794703,0.7597831387143574
gRNA_CDK12_targ_1769,CDK12,targeting,1.022634884705127,1.5503421214436597,0.10609121734843562,0.8930227411657407,1.022634884705127,102.23666682285452,4030.0,0.9506833161886743,0.878389780314475,0.7881936659112345,0.872422254138128,0.878389780314475,1.428985588896215,1.1775082800556484,1.2403520925057854,1.2822819871525497,1.2403520925057854,-1.9112539606710843,0.2872125692312484,0.579662847088989,-0.34812618145028235,0.2872125692312484,-0.12136106488875754,0.6220206331084758,1.230374697088937,0.5770114217695518,0.6220206331084758,0.020652150230322262,0.5195613807303493,0.020191081129063145,0.2692881724281627,0.0013080334808018295,0.14518250716020686,0.30047518528508776,0.914165220767184,0.10443920549218923,0.8398099123258108
gRNA_CDK12_targ_1770,CDK12,targeting,-0.33990413758708854,-0.14062241062246877,-0.32862762363791337,-0.2697180572824902,-0.32862762363791337,309.72889956333273,12209.0,0.04557214152123407,-0.3259246119244109,-0.9415510881042919,-0.4073011861691562,-0.3259246119244109,0.044830801472806055,-0.25832897361624996,-0.14255668673006763,-0.11868495295783717,-0.14255668673006763,0.42338085211207654,0.08671306023231351,-1.23337736304768,-0.24109448356776333,0.08671306023231351,-1.4212905217501497,-0.27129282549914885,0.3595298611027369,-0.4443511620488539,-0.27129282549914885,0.591168267461291,1.0,0.5276924660279123,0.9838402622075362,0.5418066813563513,0.999991447522608,0.34425475050942433,0.9491283400582307,0.47042604127190923,0.9998241756095488
gRNA_CDK12_targ_1771,CDK12,targeting,1.3744234329664686,0.44233457483178773,1.340087329876988,1.0522817792250814,1.340087329876988,189.25199367208307,7460.0,1.1257993142715494,-0.47689734169894954,0.6008130934819201,0.41657168868484007,0.6008130934819201,1.1073960998753505,1.1170409781167412,0.20346508017212173,0.8093007193880712,1.1073960998753505,2.6067315290518542,0.8259932546121542,1.3013635004025972,1.5780294280222018,1.3013635004025972,0.8841136127719368,1.705490362784065,0.979264140032644,1.1896227051962152,0.979264140032644,0.010313967631204929,0.3832701864786687,0.08250669438647378,0.47468284685894185,0.024166794094419037,0.3335299184998575,0.0033907180454250865,0.275100257418822,0.00985712971449279,0.7241768236392976
gRNA_CDK12_targ_1772,CDK12,targeting,0.5524947540445603,-0.34572180419611404,-0.43701747908734656,-0.07674817641296677,-0.34572180419611404,163.93383151595185,6462.0,-0.21140434622059615,-0.013824024494552237,0.5692893467091473,0.11468699199799964,-0.013824024494552237,-0.02820991009781731,-0.20575290801542861,0.6357462009063721,0.1339277942643754,-0.02820991009781731,-2.9848076823207457,0.7651250182480632,-0.06700911935689409,-0.7622305944765255,-0.06700911935689409,-1.4751512035765346,-0.5060167076100764,1.0484256886869905,-0.3109140741665402,-0.5060167076100764,0.41999427358645225,1.0,0.2323368125773171,0.7311413242811654,0.2876203891206261,0.8632158164236793,0.34332585128727994,0.948646167999309,0.38196628392173004,0.9998241756095488
gRNA_CDK12_targ_1773,CDK12,targeting,1.2001421383839703,0.976207627423084,0.651797057855233,0.942715607887429,0.976207627423084,163.57866691656724,6448.0,0.8546628539693992,0.6391387549224772,0.8302214801540618,0.7746743630153127,0.8302214801540618,0.35955407222503927,0.6131407936592677,1.2906974061758887,0.7544640906867318,0.6131407936592677,-0.9474467082585152,0.8025237533369948,-0.38476418609181773,-0.17656238033777938,-0.38476418609181773,0.6358379634281137,-0.09607972835695285,0.26583953869360843,0.26853259125492307,0.26583953869360843,0.024177805634121495,0.5337272660019579,0.031523298729435725,0.31706487114365206,0.029996854166307117,0.36154638978251585,0.28613228850316785,0.901963649907557,0.24475285926622925,0.9569935091630554
gRNA_CDK12_targ_1774,CDK12,targeting,-0.7460248046826757,0.19049961477245064,-0.026487278703307613,-0.19400415620451092,-0.026487278703307613,139.75726985784257,5509.0,-1.5298814468072328,-0.3952284037598534,0.14791797885748353,-0.5923972905698676,-0.3952284037598534,1.0717918831138078,0.3183003275715427,2.1153989627713057,1.1684970578188854,1.0717918831138078,-0.5020086071143133,0.5268397289843947,1.247514148186129,0.42411509001873676,0.5268397289843947,-0.07507282973608133,0.10275925963885425,1.7182345748756482,0.5819736682594737,0.10275925963885425,0.4982192564362721,1.0,0.5461189873063059,0.9917818728870545,0.0018202907605723722,0.14518250716020686,0.07741474261009197,0.6017249223450771,0.07078877019509351,0.8226485374015224
gRNA_CDK12_targ_1775,CDK12,targeting,2.223368316085053,0.03852580001375457,1.2841290690936304,1.1820077283974795,1.2841290690936304,347.90909399717793,13714.0,-0.8375424455759469,-0.4869580211680943,1.701838420554161,0.1257793179367066,-0.4869580211680943,1.6708519363143584,0.609918513050631,1.8777103952177856,1.3861602815275915,1.6708519363143584,-1.0714027361489382,0.9447813752193174,0.9804129563178064,0.2845971984627285,0.9447813752193174,0.5845264019126298,0.7014640643318365,1.329764975514337,0.8719184805862678,0.7014640643318365,0.0014014953054976636,0.14515913079069417,0.08012977940511132,0.46603556289615516,0.0009396779297069292,0.14518250716020686,0.09523024486700182,0.6453327356446252,0.0452960552922222,0.8226485374015224
gRNA_CDK12_targ_1776,CDK12,targeting,0.6892786393492724,1.1917198325889855,-0.18506928804293624,0.5653097279651071,0.6892786393492724,303.99552817326696,11983.0,0.7734849429652338,1.3798194989114076,1.1819541818147683,1.1117528745638032,1.1819541818147683,1.233111868064356,0.5613709344685706,1.9016730327840585,1.2320519451056617,1.233111868064356,0.9861987087345581,0.8548074262808534,1.1315116774843006,0.9908392708332373,0.9861987087345581,0.5793991393637177,1.6818625089553003,1.2794206870434208,1.180227445120813,1.2794206870434208,0.074705969913073,0.7198818830390168,0.007269200213112282,0.1666385105317357,0.0023340307606350775,0.14518250716020686,0.019397766236645735,0.4302347699534518,0.01131602900798035,0.7362633131692391
gRNA_CDK12_targ_1777,CDK12,targeting,1.2205342375466726,-0.5020059637776886,0.48085408230719134,0.39979411869205844,0.48085408230719134,239.78684238452132,9452.0,1.008545561038472,-0.7250833770236312,1.2820450964061711,0.5218357601403373,1.008545561038472,0.6277509147674782,-0.11315521694745415,1.2945284157656656,0.6030413711952299,0.6277509147674782,2.065442113490989,0.5265787728630932,-0.029989764661254872,0.8540103738976091,0.5265787728630932,0.1554763439186037,1.3805562945209398,0.6835154201643969,0.7398493528679801,0.6835154201643969,0.11274311090452811,0.8194158051422159,0.040603313336907636,0.3561386113947142,0.04591595717514901,0.4261104144360766,0.030606001506364763,0.483647676692173,0.06863638623658568,0.8226485374015224
gRNA_CDK12_targ_1778,CDK12,targeting,0.6183741226768521,0.09397015589258736,-1.368660139635553,-0.21877195368870453,0.09397015589258736,243.18627497863116,9586.0,-1.5965397121198739,0.35418717976385056,0.26101670963708096,-0.3271119409063141,0.26101670963708096,1.0970528928779264,0.527148251209102,1.0606401642436813,0.8949471027769033,1.0606401642436813,1.1865071291603453,0.24411231347086673,0.6276520110543022,0.6860904845618382,0.6276520110543022,0.9485205687378782,1.1489677634376034,0.6126845503639657,0.9033909608464824,0.9485205687378782,0.3974877297509728,1.0,0.33696026249270267,0.8459631551389771,0.01774412363094954,0.29888717590125385,0.050264048477709246,0.5738533262670337,0.03681386661556818,0.8226485374015224
gRNA_CDK12_targ_1779,CDK12,targeting,0.5644798352860634,0.34907906668137245,0.6041891535905737,0.5059160185193364,0.5644798352860634,216.2698721252692,8525.0,-0.9110244481546983,0.31678306744267026,-1.014641408363443,-0.536294263025157,-0.9110244481546983,0.26618920462855894,0.33887994939562577,2.1558606659041546,0.9203099399761131,0.33887994939562577,-0.8049695444204723,1.457342399276671,0.7281892391526698,0.46018736466962284,0.7281892391526698,0.5008986272705067,-0.176830623674893,0.07602136531480073,0.13336312297013816,0.07602136531480073,0.13614858027499885,0.8618612337824375,0.5269617113247811,0.9836079795740161,0.006609121258206551,0.2010825142809343,0.06149132935153743,0.5957089351267228,0.3310204198925145,0.9916809569067261
gRNA_CDK12_targ_1780,CDK12,targeting,0.5046036082438594,-0.7156789531738698,0.33692617487504983,0.041950276648346496,0.33692617487504983,394.68934551612176,15558.0,-0.8719114766162942,0.0017001948724863086,0.8313642725674633,-0.01294900305878155,0.0017001948724863086,-0.0728811553723347,-0.3741649241655088,0.6752933433565367,0.07608242127289773,-0.0728811553723347,0.7964053553938847,0.44683799988845935,0.6304392002487429,0.6245608518436957,0.6304392002487429,0.22099104210215129,0.8199682549864994,0.11156981165841535,0.3841763695823554,0.22099104210215129,0.3361924270741435,1.0,0.21926529372245077,0.708283642893756,0.31251686255942285,0.9014270753075538,0.06597166718516953,0.5987181537909626,0.1850653879493264,0.902525841512076
gRNA_CDK12_targ_1781,CDK12,targeting,1.3273908835765431,-0.2256903594726934,-0.6445637896397974,0.15237891148801744,-0.2256903594726934,257.2913833541912,10142.0,0.40609522246155816,0.5277370039054429,0.6627824424317963,0.5322048895995991,0.5277370039054429,1.236639485620804,0.08722420176179241,0.6259061051270947,0.649923264169897,0.6259061051270947,1.2903795658448327,-0.36568674347216756,1.0692373170113478,0.664643379794671,1.0692373170113478,-0.911561111591768,0.17316596982345797,0.06154164374747974,-0.2256178326736101,0.06154164374747974,0.16259854606603757,0.897704052632058,0.07845686424796897,0.46061447330851885,0.04382290125483421,0.41786267028771196,0.03963593297195597,0.5337215759674704,0.5419478704140892,0.9998241756095488
gRNA_CDK12_targ_1782,CDK12,targeting,-0.4004773553946192,0.43152123184558416,0.2569553364638763,0.09599973763828042,0.2569553364638763,290.09337099735524,11435.0,-1.403604693014352,-2.2750872596704936,-0.5257187935729927,-1.4014702487526127,-1.403604693014352,0.5346549797878369,-0.5762944703745356,1.0757397046366122,0.3447000713499711,0.5346549797878369,-0.5274147334592942,0.002006748198859393,-0.6486323947060302,-0.39134679332215505,-0.5274147334592942,-0.4239754020009648,0.2772396943072702,0.4798358711205917,0.1110333878089657,0.2772396943072702,0.3281441953048875,1.0,0.25768605869435973,0.9999999984545291,0.10692442492257384,0.5849800124663408,0.49247443509664934,1.0,0.3204233511124061,0.9895594999380677
gRNA_CDK12_targ_1783,CDK12,targeting,1.4251755055435436,0.4430513164991828,0.6082217148444478,0.825482845629058,0.6082217148444478,194.45261816307195,7665.0,-0.847986909978199,-1.009749204360675,0.607578043058399,-0.41671935709349167,-0.847986909978199,0.9298783260009954,1.032143524129929,0.9357065196181339,0.9659094565830194,0.9357065196181339,-0.20878134223659947,-0.020739349664237298,0.8011686638990763,0.19054932399941316,-0.020739349664237298,0.6155012551196294,0.4179611781267076,0.8544473572615244,0.6293032635026204,0.6155012551196294,0.03127619537388648,0.5468051482877426,0.4217775842576156,0.923542769807729,0.012527497115035076,0.26469466287804966,0.18424887907232335,0.779535767031318,0.09363846382383308,0.8330725185649349
gRNA_CDK12_targ_1784,CDK12,targeting,-0.14830024277587323,-1.9694903286677345,-0.9011955402261526,-1.0063287038899202,-0.9011955402261526,165.05006311401775,6506.0,0.7808914654003305,-2.6759297138977427,-1.632576362622362,-1.1758715370399246,-1.632576362622362,-1.4169657538184426,-2.817123853628218,-0.7693355617076506,-1.667808389718104,-1.4169657538184426,-2.613011005149123,-0.8067100640372767,-3.6868064742881828,-2.3688425144915275,-2.613011005149123,-0.8424717389690308,-1.4636248868448836,0.5098916495781005,-0.5987349920786047,-0.8424717389690308,0.16012621552878467,0.6725577370095978,0.2503098320173593,0.9677577084267793,0.031249253730115542,0.37012498092020063,0.05595797503520691,0.46254589629958176,0.37785353126712634,0.9998241756095488
gRNA_CDK12_targ_1785,CDK12,targeting,-0.5394439111790711,-1.200636378703059,-0.9124840847143302,-0.8841881248654868,-0.9124840847143302,203.3824709475992,8017.0,-1.2840496275293072,-3.185921687832784,-2.715299543736522,-2.3950902863662047,-2.715299543736522,-0.6160848051991382,-1.6011161585406224,-0.5994103810599323,-0.9388704482665643,-0.6160848051991382,0.359897243021718,-0.505642449823118,-0.3651456682763196,-0.17029695835923989,-0.3651456682763196,-1.0572203928768205,0.04834244889711331,-0.3177774728195351,-0.44221847226641403,-0.3177774728195351,0.29831172658440047,0.9047859719706303,0.04627965879338024,0.4723920750108328,0.21607273235255714,0.8736229743291097,0.3546158766639339,0.9585064339811384,0.5067934801191296,0.9998241756095488
gRNA_CDK12_targ_1786,CDK12,targeting,-2.046522747671793,-2.0029270199772014,0.2948288849989908,-1.2515402942166678,-2.0029270199772014,336.264768917354,13255.0,-0.7587779252863036,-0.8592391692739016,-1.239317564838265,-0.9524448864661568,-0.8592391692739016,-1.7132467569504635,-2.481616761992144,-1.7036367596976656,-1.966166759546758,-1.7132467569504635,-0.030960610573942882,-0.46845103812541383,-1.1459055342369169,-0.5484390609787578,-0.46845103812541383,-0.2953526515784952,-2.0224115516197116,-0.370475703781775,-0.8960799689933273,-0.370475703781775,0.05334875589150999,0.370411025267113,0.4742974948540689,0.9999999984545291,0.012110417098590539,0.21054825155692408,0.5531655642207145,1.0,0.23842204657708238,0.9310209345321574
gRNA_CDK12_targ_1787,CDK12,targeting,0.28364540136946903,0.08554533464158998,-0.8298024290448089,-0.15353723101124997,0.08554533464158998,341.6683446079913,13468.0,0.8291175962170646,-0.10334824299005356,-0.173423036268835,0.18411543898605867,-0.10334824299005356,-0.01725163217936402,0.1577144785352782,-0.6024197602435515,-0.15398563796254575,-0.01725163217936402,-0.9077575025116534,-0.24746657381660864,-0.96751155791641,-0.707578544748224,-0.9077575025116534,0.3647521327835465,0.693438425765416,0.5127537464063116,0.5236481016517581,0.5127537464063116,0.4550605665218136,1.0,0.1794502387507758,0.6496545463665295,0.5319258045608768,0.999991447522608,0.6378249774408313,1.0,0.1260687922145972,0.8620668150945572
gRNA_CDK12_targ_1788,CDK12,targeting,-3.265244619500376,-1.8109229112675203,0.07605866291936719,-1.6667029559495097,-1.8109229112675203,85.67077515155825,3377.0,1.1212730498690457,1.6568152837607835,1.4201793026550245,1.3994225454282845,1.4201793026550245,-1.3808453920575898,-3.2452436128742486,-1.0698518968900845,-1.8986469672739743,-1.3808453920575898,-2.421269807026725,-1.0201051245022237,-0.02972258317629574,-1.1570325049017482,-1.0201051245022237,0.1642464010729408,-1.7156405381155981,-0.9191897039082246,-0.8235279469836273,-0.9191897039082246,0.017365788390239383,0.19890978325573014,0.0015734229528036599,0.0690038102184524,0.01576550896181918,0.2516278610692976,0.3517286518317629,0.9897044852953045,0.26692704052815164,0.9613525035313382
gRNA_CDK12_targ_1789,CDK12,targeting,-0.7916484141958396,-0.639802739816017,0.20870734677089053,-0.407581269080322,-0.639802739816017,252.80108806197157,9965.0,-0.5237679665409227,-0.6072033805358972,-0.009708988733480799,-0.3802267786034335,-0.5237679665409227,-0.15343084513677657,-0.10795867245021937,-2.343802217808463,-0.8683972451318196,-0.15343084513677657,-3.8135376890197903,0.38087525751999457,-0.688820016217872,-1.3738274825725558,-0.688820016217872,0.11694236870809463,0.369015300368899,0.6047530460802489,0.36357023838574754,0.369015300368899,0.6011433641865016,1.0,0.5208181845445994,0.978141559553669,0.1896111855890444,0.8300604779203851,0.2126524298534845,0.8078175054615145,0.20379719965378287,0.9061756281586051
gRNA_CDK12_targ_1790,CDK12,targeting,-0.044271753119160165,-1.8312467578037002,-0.7992020099422642,-0.8915735069550416,-0.7992020099422642,381.6497309387155,15044.0,-1.3139231723941354,0.317740218450288,-0.9551109905892577,-0.6504313148443684,-0.9551109905892577,-0.04887283309522707,-0.6800087297030044,-0.6351667290531906,-0.454682763950474,-0.6351667290531906,0.029863226407223543,-0.3586611893393654,-0.9606586180921541,-0.42981886034143196,-0.3586611893393654,-0.8758526995878353,-0.21982298689162097,0.5107737471824512,-0.19496731309900173,-0.21982298689162097,0.21501333745607407,0.7770843691811821,0.557206499541085,0.9940704728968446,0.5280022731454839,0.999991447522608,0.5010942327339352,1.0,0.48811150636043277,0.9998241756095488
gRNA_CDK12_targ_1791,CDK12,targeting,-0.6736849323681263,-0.9322144927905596,0.16134971421842645,-0.4815165703134199,-0.6736849323681263,372.3900824547597,14679.0,-1.047496303154226,-0.5727427503826225,-1.2703892949088973,-0.9635427828152485,-1.047496303154226,-1.812755693992639,-0.24367277219114714,-0.5481201523287874,-0.8681828728375245,-0.5481201523287874,-0.9097952469625888,-0.20380336806977103,-0.6933904387979215,-0.6023296846100937,-0.6933904387979215,-1.3681607760172643,-1.544074577317215,-1.8466554547412357,-1.5862969360252384,-1.544074577317215,0.5440013450799999,1.0,0.46214074682039286,0.9999999984545291,0.23857154519269708,0.9080268037514068,0.587917665216855,1.0,0.06082962297431582,0.5508120413806266
gRNA_CDK12_targ_1792,CDK12,targeting,-1.152193948487002,0.33872191901519016,-0.3028560516762409,-0.3721093603826842,-0.3028560516762409,166.97809951067703,6582.0,0.2602835906524126,-1.5482414415039325,0.9444466597264518,-0.1145037303750227,0.2602835906524126,0.006604289277755438,0.2039543289174683,0.01929562055739657,0.07661807958420677,0.01929562055739657,-2.548744588919117,-0.5112007591141087,-0.6202237472845459,-1.2267230317725906,-0.6202237472845459,1.0744629799827414,-1.9809164656213607,-1.0863103960664493,-0.6642546272350228,-1.0863103960664493,0.5568021300432706,1.0,0.18025755274713143,0.650477217770968,0.39732660719331925,0.9893534137171756,0.3403852424990379,0.9790771087045876,0.2411849120142351,0.9332974178738445
gRNA_CDK12_targ_1793,CDK12,targeting,-0.9975262542869507,-2.5628923455837196,-4.288359408275086,-2.6162593360485857,-2.5628923455837196,147.19035754496326,5802.0,1.2627496337485815,-1.0624783153335946,-1.1561878967286803,-0.31863885943789777,-1.0624783153335946,-2.3954669832066653,-1.0047055013522317,-1.5072226092369467,-1.6357983645986145,-1.5072226092369467,-4.87636995984213,-0.494924489717365,-3.008661959484014,-2.7933188030145026,-3.008661959484014,-3.9738471645387414,-0.8515768022890384,-1.7099057117755239,-2.178443226201101,-1.7099057117755239,0.0005308637958423123,0.02171634418622165,0.23357996037308557,0.7335617274024152,0.034391928070927266,0.3872920019462326,0.019056247765308256,0.2872006629149244,0.00822445371433826,0.2327711667523177
gRNA_CDK12_targ_1794,CDK12,targeting,-1.0184698034355961,-2.019347739426058,-2.0261651833030854,-1.687994242054913,-2.019347739426058,126.4132284809638,4983.0,-0.9691295267832325,0.03194429267738722,-1.519848203014537,-0.8190111457067942,-0.9691295267832325,-0.3444763640877275,-0.7521944953751598,-2.073353211307225,-1.0566746902567041,-0.7521944953751598,-1.3264743594237105,-0.02530363502124322,-2.824706338009722,-1.3921614441515586,-1.3264743594237105,0.5129564677961852,-1.3454673460048525,-1.239469907370089,-0.6906602618595854,-1.239469907370089,0.02480649637232102,0.23912480067417566,0.510921606012881,0.9999999984545291,0.1575611879838693,0.7631919035875381,0.24675867603684484,0.8610904910016922,0.3076263386054662,0.9998241756095488
gRNA_CDK12_targ_1795,CDK12,targeting,0.9688218591455632,0.9095048273921098,0.863985064109902,0.9141039168825249,0.9095048273921098,161.77747501968818,6377.0,-0.5217187848604727,-0.16498117766032616,-0.6807736054275463,-0.4558245226494484,-0.5217187848604727,1.367624022316667,0.5736498624270127,1.2980929059008894,1.0797889302148562,1.2980929059008894,0.13349069857470064,0.9911190275941999,0.1672922967579372,0.4306340076422792,0.1672922967579372,1.6534975097265427,1.1389551836239158,-0.3020313995343676,0.8301404312720303,1.1389551836239158,0.029388809705576006,0.5427027403313185,0.5792927546919777,0.9999999984545291,0.005289832412117223,0.1879628042495375,0.11325618851256039,0.6723550313160293,0.029621826196510458,0.8057542155708445
gRNA_CDK12_targ_1796,CDK12,targeting,1.2264174299364974,1.0771639009917107,-0.10645529400513695,0.7323753456410236,1.0771639009917107,197.16709045836856,7772.0,0.15628075789672433,1.0535346476686644,1.4244024772514297,0.8780726276056061,1.0535346476686644,0.8566793025852328,0.5697801620627608,1.083664577260161,0.8367080139693849,0.8566793025852328,0.32931685401711436,0.0908962322538633,0.6364780044743213,0.35223036358176635,0.32931685401711436,1.4376150503552898,1.4826299831130372,1.1511885805582285,1.3571445380088518,1.4376150503552898,0.040983918773878074,0.592902557533868,0.015659203154613187,0.2402263819106177,0.023299944562335573,0.3318552431138474,0.14200020933943858,0.7200593948587365,0.00716269316952102,0.7241768236392976
gRNA_CDK12_targ_1797,CDK12,targeting,0.22843275605831673,0.21401351696624413,-0.025161427061885653,0.13909494865422506,0.21401351696624413,258.81351735155386,10202.0,1.2323711044664698,0.2680108973564252,1.3757441060071929,0.9587087026100294,1.2323711044664698,-0.5761196028149486,-0.09190666396461011,-0.36161414687468174,-0.3432134712180801,-0.36161414687468174,0.6401612830882913,-0.4279666818541181,1.1685853324657114,0.4602599778999615,0.6401612830882913,-0.18069781108282895,0.8907891600755838,0.35321165320073933,0.35443433406449804,0.35321165320073933,0.3254647206754001,1.0,0.012466454253201122,0.2153453499779066,0.6048185447970589,0.999991447522608,0.07735156447997811,0.6017249223450771,0.18595332426244437,0.902525841512076
gRNA_CDK12_targ_1798,CDK12,targeting,1.5454682987892192,-0.11433387694918845,-1.1503241392726244,0.0936034275224688,-0.11433387694918845,182.50386628377555,7194.0,0.3995513413922762,1.2046893111526826,0.729843718868427,0.7780281238044621,0.729843718868427,0.8824423723112852,1.1477389803528257,1.5176264399339607,1.1826025975326906,1.1477389803528257,-0.1649179485326944,1.0130308851296321,0.7967154827903973,0.5482761397957784,0.7967154827903973,-0.6728918851880556,0.8523164951678603,0.8352369888924168,0.3382205329574071,0.8352369888924168,0.12879926355534263,0.8438691991755154,0.03093224750676105,0.31706487114365206,0.002773601119503376,0.15002100277491595,0.07006802170539739,0.6017249223450771,0.14618912258238184,0.8829143996522469
gRNA_CDK12_targ_1799,CDK12,targeting,-1.5862902762492006,-1.3256577655735846,0.25995933648521286,-0.883996235112524,-1.3256577655735846,247.7273080707629,9765.0,-0.6290351128323615,-2.0294094572636276,-0.8679860391413861,-1.1754768697457918,-0.8679860391413861,-1.8394536040414222,-1.1412617080349785,-1.8372773240134732,-1.6059975453632915,-1.8372773240134732,-0.12406178130687322,-1.3076904389514055,-0.8155862721759556,-0.7491128308114114,-0.8155862721759556,-1.5812702526255096,-1.6039262568002983,-1.333351453862837,-1.5061826544295485,-1.5812702526255096,0.19690973129335812,0.7482877220422071,0.3493574476548211,0.9999999984545291,0.044813526508180754,0.4403279912357015,0.6027309274058055,1.0,0.06970442178148083,0.5786383176354103
gRNA_CDK12_targ_1800,CDK12,targeting,-0.12688293137962153,-1.9812946064686594,-1.6517962056372446,-1.2533245811618419,-1.6517962056372446,144.19682735015016,5684.0,-4.181395673978629,-0.9939074290879019,-1.6692734960975375,-2.2815255330546895,-1.6692734960975375,-0.953523870410427,-1.1146687481547621,-2.22223266615003,-1.4301417615717398,-1.1146687481547621,-0.5806663928399801,-3.4898323503588804,-2.7363819654995885,-2.2689602362328163,-2.7363819654995885,-0.33285058576643567,-1.1115127238763083,-1.0056715923045372,-0.8166783006490936,-1.0056715923045372,0.07802672178606239,0.4598475564825081,0.05251315319192686,0.515013680497599,0.06444764527112394,0.5084783422687703,0.06527874055742149,0.49369727077150666,0.30036121506595814,0.9998241756095488
