gRNA_id,Gene,classification,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,LFC_avg_CBE_DMSO,LFC_median_CBE_DMSO,base_RPM,base_RAW,CBE_SY-5609_100nM_REP1,CBE_SY-5609_100nM_REP2,CBE_SY-5609_100nM_REP3,LFC_avg_CBE_SY-5609_100nM,LFC_median_CBE_SY-5609_100nM,CBE_SY-5609_10nM_REP1,CBE_SY-5609_10nM_REP2,CBE_SY-5609_10nM_REP3,LFC_avg_CBE_SY-5609_10nM,LFC_median_CBE_SY-5609_10nM,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,LFC_avg_CBE_T0,LFC_median_CBE_T0,p_CBE_DMSO,FDR_CBE_DMSO,p_CBE_SY-5609_100nM,FDR_CBE_SY-5609_100nM,p_CBE_SY-5609_10nM,FDR_CBE_SY-5609_10nM,p_CBE_T0,FDR_CBE_T0
gRNA_CDK19_targ_6759,CDK19,targeting,-3.868503721166889,-0.16559979865992958,0.34361864478958626,-1.2301616250124106,-0.16559979865992958,137.98387630130034,4880.0,-6.1321574086330815,-5.178362066665552,-5.447729155063868,-5.586082876787501,-5.447729155063868,-3.4844236786525276,-6.386028382142492,-0.6877279264381542,-3.5193933290777246,-3.4844236786525276,-1.9353007294589324,-0.43153355409403704,-2.224877743750711,-1.5305706757678934,-1.9353007294589324,0.08984705846597027,0.5551327591309472,0.09323498418674796,0.7359210622064556,0.16932723301606792,0.6894612143232971,0.08243546912527193,0.6257482537515873
gRNA_CDK19_targ_6760,CDK19,targeting,-1.1810374171525515,0.07438608128874921,-0.43979835458713584,-0.5154832301503127,-0.43979835458713584,304.92174631828334,10784.0,-2.4797558022732615,-6.501297242859158,-2.386455861694665,-3.7891696356090283,-2.4797558022732615,-2.850666048713175,-3.353496443817781,-2.026609835818122,-2.74359077611636,-2.850666048713175,-2.76903669767598,-0.9515994326017138,-2.0441878698057976,-1.9216080000278304,-2.0441878698057976,0.4980513588584844,0.8215815315691616,0.3265393605304065,0.9939241186144402,0.5954192457935037,1.0,0.04058104579063954,0.47555337719392576
gRNA_CDK19_targ_6761,CDK19,targeting,-1.4474325066052425,-0.01754647239388581,-1.2014159249893341,-0.8887983013294875,-1.2014159249893341,153.98774392149215,5446.0,-6.633654894046377,-6.764316896323521,-6.861965288604673,-6.75331235965819,-6.764316896323521,0.2554515696797706,-6.315924059576485,-5.697030477157592,-3.919167655684769,-5.697030477157592,-1.2910490628047548,-3.2728968272040566,-1.9408260922930387,-2.1682573274339503,-1.9408260922930387,0.21931652125489445,0.9518550238521064,0.0057727078018935275,0.3843778609553495,0.07515637087751567,0.45582908557399054,0.018268800089221205,0.3493274833420634
gRNA_CDK19_targ_6762,CDK19,targeting,-2.8591468561438194,0.6481006278148815,-2.5221128226761853,-1.5777196836683742,-2.5221128226761853,260.7838711325601,9223.0,-4.841191882967322,-2.840517882245737,-3.536564156366607,-3.7394246405265554,-3.536564156366607,-1.3890228717150972,-6.500737436196473,-6.2127056895964685,-4.700821999169346,-6.2127056895964685,-1.2947599582527745,-2.542175454279157,-1.709419681004462,-1.8487850311787977,-1.709419681004462,0.02190673580598369,0.4983782395861289,0.5196828076896753,0.9939241186144402,0.03296626781887866,0.29517589849502285,0.04347298510085835,0.49866071145102225
gRNA_CDK19_targ_6763,CDK19,targeting,-0.1131809010262408,0.16238244222576254,-1.8197113318146307,-0.5901699302050364,-0.1131809010262408,352.3395661046114,12461.0,-6.084579358823911,-4.05502462415131,-2.563073933128188,-4.234225972034469,-4.05502462415131,-5.849075272432469,-5.415318736735005,-1.6629508379774625,-4.309114949048312,-5.415318736735005,-0.5682578509553792,-0.4539391453948588,-0.8552928214090803,-0.625829939253106,-0.5682578509553792,0.3770307598491811,0.642452437108086,0.3101689703667656,0.9939241186144402,0.11815208395161753,0.5668808245833319,0.46656226527054023,0.9999999791729219
gRNA_CDK19_targ_6764,CDK19,targeting,-2.5829283928967612,-0.6828886378514999,-0.3281600652976145,-1.197992365348625,-0.6828886378514999,192.3574406716693,6803.0,-3.8424336451615955,-4.456817143638338,-2.0040715077703473,-3.4344407655234264,-3.8424336451615955,-3.2981170075747115,-1.3423489041330676,-5.931429025092934,-3.5239649789335714,-3.2981170075747115,-0.0880522005987199,-2.9381004292331827,-0.9560538753244429,-1.3274021683854487,-0.9560538753244429,0.10041320270530055,0.9203792052648317,0.5725510212472502,0.9939241186144402,0.25941266808671826,0.8215095695333947,0.11811550515282296,0.714978556690037
gRNA_CDK19_targ_6765,CDK19,targeting,-0.118348678619319,-0.7410063104177032,-0.05476100679003776,-0.30470533194235333,-0.118348678619319,410.89788737920014,14532.0,-3.7612899381293037,-2.4973634109540366,-1.6229730002904919,-2.627208783124611,-2.4973634109540366,-1.6235990788491055,-2.930229574687174,0.8735327455875241,-1.226765302649585,-1.6235990788491055,-2.335708239887963,-0.1780860899736156,-0.9352995310076163,-1.149697953623065,-0.9352995310076163,0.41942244172416515,0.6847214362028581,0.3445411047855578,0.9939241186144402,0.08816129227161609,0.4473612042779032,0.1715840288762684,0.8334953715875671
gRNA_CDK19_targ_6766,CDK19,targeting,-0.6889433091568464,-0.5496555800666743,0.3357101910672034,-0.30096289938543913,-0.5496555800666743,362.5469799047691,12822.0,-4.512023981937092,-3.5594511233546933,-3.7780183110754613,-3.9498311387890825,-3.7780183110754613,0.6176831283467815,-4.636705216597839,-3.6298120532682407,-2.5496113805064327,-3.6298120532682407,-0.1254779166752229,-0.05280473523244585,-0.6389525628264524,-0.27241173824470705,-0.1254779166752229,0.3310290349710351,0.5957213351818891,0.46047229248788113,0.9939241186144402,0.2124127559716894,0.6537619208598783,0.5269971772266164,0.9508937830989179
gRNA_CDK19_targ_6767,CDK19,targeting,-1.0498110083105952,-1.6897787191477531,-1.4889459106433338,-1.4095118793672274,-1.4889459106433338,246.19377273676685,8707.0,-5.40413538075198,-4.6833289669279985,-4.665902276475424,-4.917788874718468,-4.6833289669279985,-6.812186867521567,-3.3604302740221925,-6.659359393258391,-5.610658844934051,-6.659359393258391,0.3067354294871843,-0.09883709801793926,-2.1367409514557645,-0.6429475399955065,-0.09883709801793926,0.04483391399029971,0.6510456659229692,0.21561235770667472,0.9072552002389094,0.003802729138167916,0.07662840323116549,0.3916692686331699,0.8952860291907803
gRNA_CDK19_targ_6768,CDK19,targeting,-1.0267960422006426,0.2746945746138897,-0.10986262207774462,-0.2873213632214992,-0.10986262207774462,393.9326566864173,13932.0,-5.5377099337474815,-4.2846191206789275,-2.9542419949204977,-4.258857016448968,-4.2846191206789275,-2.670810368694113,-1.090555746450911,-4.609508345243407,-2.790291486796144,-2.670810368694113,-0.9550819433546197,-1.1203395944503214,-0.6953559079565123,-0.9235924819204845,-0.9550819433546197,0.2831851443323541,0.5432645778869062,0.35239554121595684,0.9939241186144402,0.4809669602547796,0.9237761063144635,0.2927572212226404,0.9999999791729219
gRNA_CDK19_targ_6769,CDK19,targeting,-0.33609089981617324,-0.20255606706501997,-0.24604056545025005,-0.26156251077714776,-0.24604056545025005,219.2473313197301,7754.0,-6.796364423375473,-4.615895659543184,-1.236715138445508,-4.216325073788055,-4.615895659543184,-5.196654017970504,-5.879272944791199,-6.854365714738553,-5.976764225833418,-5.879272944791199,0.13448794051301474,-2.9925790089042215,-1.2403525466462253,-1.366147871679144,-1.2403525466462253,0.4623523051355686,0.7293413412793934,0.17918512246620613,0.8714150512054686,0.005337803484556745,0.0965046590254299,0.10468269828089333,0.671180784282271
gRNA_CDK19_targ_6770,CDK19,targeting,-0.07015082535312153,0.736705006996968,0.10985445921341774,0.2588028802857547,0.10985445921341774,423.848013474691,14990.0,-2.7349103545588562,-3.8383727965854493,-1.4123946960673928,-2.661892615737233,-2.7349103545588562,-0.9968171364624213,-2.3367182601804606,-3.307225564763242,-2.2135869871353746,-2.3367182601804606,0.32106037854763425,0.11361352782901432,0.1551809408556507,0.19661828241076643,0.1551809408556507,0.031621808520597594,0.12766577553082462,0.3409583569273366,0.9939241186144402,0.36976271813727396,0.8300756442682986,0.15473732533626158,0.46523446934801116
gRNA_CDK19_targ_6771,CDK19,targeting,0.9568205656339789,0.17471861505715544,0.24706468220523065,0.459534620965455,0.24706468220523065,262.90452496915793,9298.0,-3.6576766899211663,-2.270086452169417,-3.303024117775765,-3.076929086622116,-3.303024117775765,-1.8470532980825596,-4.301318049708779,-0.6864787590321753,-2.278283368941171,-1.8470532980825596,0.05455784491123267,-0.013572109387740975,-1.253757329936528,-0.4042571981376788,-0.013572109387740975,0.003050688796039139,0.02097828819442531,0.511048124234168,0.9939241186144402,0.30100244886481453,0.7736057010094307,0.5208943006605962,0.948027627202285
gRNA_CDK19_targ_6772,CDK19,targeting,-0.004712647779456966,0.8621347141064375,0.17244069993980213,0.3432875887555942,0.17244069993980213,310.01131552611827,10964.0,-5.2292108508990784,-5.526522205484279,-0.7781135523811818,-3.8446155362548464,-5.2292108508990784,-3.8449784474700173,-0.6071813767436293,-4.364940456834342,-2.939033427015996,-3.8449784474700173,-0.16816995836935564,-1.0486263720303166,0.3650798780425516,-0.2839054841190402,-0.16816995836935564,0.014013879130272262,0.07081713518699635,0.317619179521057,0.9939241186144402,0.4508540288458679,0.9086371232594563,0.3924040214645926,0.8272300993037357
gRNA_CDK19_targ_6773,CDK19,targeting,-0.5143585720461124,-0.26221116764834773,0.1201706387368017,-0.21879970031921947,-0.26221116764834773,493.1792562391969,17442.0,-4.000915120209053,-4.450293311618151,-2.4085014460812375,-3.619903292636147,-4.000915120209053,-2.318877466771617,-5.899297882082589,-2.2360679374154016,-3.4847477620898695,-2.318877466771617,-2.830458051197223,-0.10785792214012854,-0.95308739090393,-1.2971344547470938,-0.95308739090393,0.3707942334849754,0.6354477447670953,0.5319947898096979,0.9939241186144402,0.29409459180357705,0.8838842979493585,0.13101156721867852,0.7480839925980699
gRNA_CDK19_targ_6774,CDK19,targeting,-0.6344616447859429,-1.8873042642005866,-0.25044122520969186,-0.9240690447320737,-0.6344616447859429,329.7192585142343,11661.0,-3.4919977446058827,-6.613741638249323,-2.8260903157299775,-4.310609899528394,-3.4919977446058827,-5.2493309944439694,-6.619471878198697,-7.079324052984791,-6.316042308542485,-6.619471878198697,-1.2471177131258981,0.22800391805418174,-1.1724855590634082,-0.7305331180450416,-1.1724855590634082,0.2097132623211582,0.9946183105242713,0.2357077132458466,0.9285455370290927,0.0010852694848248487,0.033289726894065584,0.34289803536655356,0.9999999791729219
gRNA_CDK19_targ_6775,CDK19,targeting,-2.1725554860405163,-0.23955121527135198,-1.2064025680387986,-1.2061697564502223,-1.2064025680387986,237.51322969895963,8400.0,-5.892631284779325,-3.567220415425942,-3.65015176415309,-4.370001154786119,-3.65015176415309,-4.665578965935519,-1.8504772554696554,-4.5972469691939075,-3.7044343968663607,-4.5972469691939075,-2.3133126822349617,-0.44538970613457657,-2.3363416847681515,-1.6983480243792297,-2.3133126822349617,0.09074880367218291,0.90506634642888,0.2995055577631741,0.9935778062515905,0.2892238611912044,0.8773123789466534,0.05082061354510884,0.5283835195523278
gRNA_CDK19_targ_6776,CDK19,targeting,-0.4092527486469793,-0.8918815641895433,-0.5948089570496853,-0.6319810899620694,-0.5948089570496853,549.9279529065553,19449.0,-4.67194761477761,-3.9351660650951423,-4.527430512541685,-4.378181397471479,-4.527430512541685,-4.647981295087667,-3.5850541809288794,-1.372581346343263,-3.201872274119937,-3.5850541809288794,-0.5990218073712199,0.4474846129200323,-0.06332435236849006,-0.07162051560655923,-0.06332435236849006,0.4199507594082454,0.9999998864555104,0.3306030537814155,0.9939241186144402,0.41254032349540815,1.0,0.2699962112995188,0.6616603741900235
gRNA_CDK19_targ_6777,CDK19,targeting,-0.22657666785686514,-0.5121443053118869,-0.029634934755667704,-0.2561186359748066,-0.22657666785686514,496.37437468633766,17555.0,-4.398987986275817,-6.407205383164947,-6.068541935819217,-5.624911768419994,-6.068541935819217,-5.586706880091616,-4.771786291731015,-2.3166829404000353,-4.225058704074222,-4.771786291731015,-0.8365378891749589,-2.0866728501708067,-1.384577794986909,-1.4359295114442248,-1.384577794986909,0.4217037427964898,0.6860853503184846,0.06988027757827928,0.6950083610626431,0.1694609797842243,0.6894612143232971,0.0980312589735403,0.6558226431274095
gRNA_CDK19_targ_6778,CDK19,targeting,-0.38968594504370097,-0.2585350522444559,-0.8736911119685608,-0.5073040364189059,-0.38968594504370097,566.8366328303624,20047.0,-6.911829605518346,-6.669967214390621,-2.7890188657756125,-5.45693856189486,-6.669967214390621,-1.9069344097192436,-2.331147217130479,-4.03628767206799,-2.758123099639237,-2.331147217130479,-1.4761668316358936,-1.499431943093487,-0.8877329846895026,-1.2877772531396279,-1.4761668316358936,0.5514785566491027,0.9171223011564582,0.04024651008286689,0.6756261465255289,0.5900075405562544,1.0,0.13340467941174247,0.749371964596825
gRNA_CDK19_targ_6779,CDK19,targeting,-1.1957448057658282,-1.655753271361957,-1.6263560659618628,-1.4926180476965494,-1.6263560659618628,243.28140813450577,8604.0,-4.786355012972296,-4.481712878473681,-3.9752892718895074,-4.414452387778495,-4.481712878473681,-3.538523842189354,-3.7610595512847635,-6.872949883232136,-4.724177758902084,-3.7610595512847635,-1.263577996372476,-3.393786417329202,-2.447122904733717,-2.3681624394784646,-2.447122904733717,0.03367701004148326,0.5931499187951568,0.32397524756765383,0.9939241186144402,0.029442978951973457,0.2870690447817412,0.011025172575439876,0.3139692952722431
gRNA_CDK19_targ_6780,CDK19,targeting,-0.8080952729385183,0.03598248442314674,0.23584665070845498,-0.1787553792689722,0.03598248442314674,359.0408322282606,12698.0,-3.1707796837294624,-5.204722830353831,-3.5550231925568454,-3.97684190221338,-3.5550231925568454,-1.8286473253037274,-3.357389713996537,-3.1178653640548477,-2.7679674677850374,-3.1178653640548477,-0.7669445430784467,-0.3568295077767114,-1.1890809786062035,-0.7709516764871206,-0.7669445430784467,0.2442082124277515,0.4986450410828434,0.44000076127215415,0.9939241186144402,0.5751815810924434,1.0,0.3638292298133086,0.9999999791729219
gRNA_CDK19_targ_6781,CDK19,targeting,-0.225127610496925,-0.5721888336839459,-1.1294902411901189,-0.6422688951236633,-0.5721888336839459,156.84355775477724,5547.0,-6.868807548655511,-5.094882494545309,-6.741753407227748,-6.235147816809523,-6.741753407227748,-1.9830067280528143,-4.692289010249133,-5.638654122159638,-4.104649953487194,-4.692289010249133,-4.7369450775659425,-0.8686512119143242,-2.1726032919643226,-2.5927331938148632,-2.1726032919643226,0.42113751068011285,0.9539760128549153,0.016427732890827596,0.5359798973874336,0.1673975649779537,0.6861792077925128,0.007471323007269636,0.2732342413535186
gRNA_CDK19_targ_6782,CDK19,targeting,-0.3079263400177577,-0.2101142569024207,0.07359335012149734,-0.14814908226622703,-0.2101142569024207,260.896972670512,9227.0,-4.257825342637296,-6.779714122259379,-5.13399401979249,-5.3905111615630545,-5.13399401979249,-2.344865681337098,-1.9487565695296256,-7.2481353086299105,-3.8472525198322116,-2.344865681337098,-1.2467291369585076,-0.3919085870908495,-0.41999022101966893,-0.6862093150230087,-0.41999022101966893,0.3173765782996682,0.5850358263052629,0.0788646278009093,0.7016251663741153,0.0023726408657182923,0.055361620200093484,0.40976850660654335,0.9999999791729219
gRNA_CDK19_targ_6783,CDK19,targeting,-0.9826243316394631,-0.5663340106705792,-0.9930807300616545,-0.8473463574572323,-0.9826243316394631,205.0248129222805,7251.0,-7.110620443971217,-7.139521013643005,-3.1728988576772537,-5.807680105097159,-7.110620443971217,-4.141538657762633,-1.7351459791527888,-3.137898260743853,-3.0048609658864254,-3.137898260743853,-1.6532340856308059,-0.5715735484959857,-1.2180122375191884,-1.1476066238819935,-1.2180122375191884,0.2629483425176752,0.9999998864555104,0.016747804530247296,0.5359798973874336,0.4988922177482572,1.0,0.18400625800052642,0.867037532313181
gRNA_CDK19_targ_6784,CDK19,targeting,-0.9729432105074353,-1.5000406610083037,0.128693471839937,-0.7814301332252672,-0.9729432105074353,183.22449148205456,6480.0,-4.334280540757804,-6.582413087608619,-6.831693804012877,-5.916129144126433,-6.582413087608619,-1.8583217488008648,-4.983887079561868,-3.9817405294226997,-3.6079831192618115,-3.9817405294226997,-3.4132507925411253,-1.540426481726903,-0.23259008461746336,-1.728755786295164,-1.540426481726903,0.2573856926351649,0.8950965681017056,0.030966215041107827,0.6484402465413857,0.3158897256945716,0.9218775041423755,0.04735457871589904,0.5191887545960016
gRNA_CDK19_targ_6785,CDK19,targeting,-3.0640847794083363,-1.2393176599676625,-1.8170797278845923,-2.040160722420197,-1.8170797278845923,193.0643252838686,6828.0,-7.502632784290672,-7.321976474404321,-5.007339947524556,-6.610649735406516,-7.321976474404321,-6.6983146612612865,-6.571844007841771,-7.155322230530755,-6.80849363321127,-6.6983146612612865,-3.252580889052305,-4.963798967080114,-6.056697361826274,-4.757692405986231,-4.963798967080114,0.00814274210302656,0.31309416818679586,0.001877983995476719,0.3538134811755787,0.00019306627439910826,0.010199017981913455,5.08572150423992e-05,0.010680015158903832
gRNA_CDK19_targ_6786,CDK19,targeting,-0.23499124709315078,-0.6909128923115164,-0.1338132017560489,-0.3532391137202387,-0.23499124709315078,329.3234031314027,11647.0,-3.2823348038508553,-6.99118926517356,-6.785420963098996,-5.686315010707804,-6.785420963098996,-6.500775812712004,-7.2113037564922,-4.695896111168023,-6.135991893457408,-6.500775812712004,-1.3558699832084387,-0.8794853732424411,-2.3082711165476133,-1.5145421576661644,-1.3558699832084387,0.5135421990147675,0.7801726228771927,0.030202884501201517,0.6484402465413857,0.0008126647832699044,0.027055790955205352,0.07786174801034303,0.6215279885036153
gRNA_CDK19_targ_6787,CDK19,targeting,-0.9610020756627101,0.09752351532629168,0.6320821618461989,-0.07713213283007318,0.09752351532629168,291.1799094571293,10298.0,-6.729847014304972,-6.4502281068014975,-2.963017146123507,-5.381030755743325,-6.4502281068014975,-0.17817889181483576,-4.2575243062835,-1.6380527582788975,-2.024585318792411,-1.6380527582788975,-0.3067423010633753,-0.8041363593628051,-2.370005444233108,-1.1602947015530962,-0.8041363593628051,0.09134282325182826,0.2647196470037061,0.05873790752043045,0.6903235731236838,0.18283684709753004,0.6054794586889254,0.16801011087332363,0.8277926137689853
gRNA_CDK19_targ_6788,CDK19,targeting,0.1159571082432038,0.28294248055836607,-0.6738390195730759,-0.09164647692383536,0.1159571082432038,216.0522128725893,7641.0,-7.119542890190687,-6.116374831174231,-3.0184901840547003,-5.418135968473206,-6.116374831174231,-4.848034725063308,-5.0863241150771605,-5.942371607127692,-5.2922434824227205,-5.0863241150771605,-1.2900793830101036,-1.4026663151432008,0.43995326464476187,-0.7509308111695142,-1.2900793830101036,0.1829337477157402,0.4147916372624342,0.05038738184626374,0.6903235731236838,0.0555709726419516,0.392012287629271,0.31344616185390495,0.9455485716779559
gRNA_CDK19_targ_6789,CDK19,targeting,0.03706813975724679,-0.13535970381675272,0.18552885786033285,0.029079097933608977,0.03706813975724679,205.25101599818427,7259.0,-4.136526928365802,-6.435115965061554,-1.5492171060105715,-4.040286666479309,-4.136526928365802,-2.1059211580726123,-2.445212091720496,-5.322044346948089,-3.2910591989137323,-2.445212091720496,-0.06374842564682218,0.17066408168729222,-0.8296123182878575,-0.24089888741579582,-0.06374842564682218,0.15116208058222724,0.3668199822128715,0.27548509381323827,0.9869741550001844,0.38901471511262453,0.9971926500070094,0.4229116557162308,0.8584006097437249
gRNA_CDK19_targ_6790,CDK19,targeting,0.5284171107843036,0.342822506160668,0.19523060692661665,0.35549007462386273,0.342822506160668,440.24773647771445,15570.0,-4.06026430637125,-2.763070249503979,-2.314412970086136,-3.045915841987122,-2.763070249503979,-0.9302608024033655,0.7012773235893881,-0.8771546546932125,-0.3687127111690633,-0.8771546546932125,0.9170974329400471,0.5765128253723131,0.5012057913679414,0.6649386832267673,0.5765128253723131,0.022021128364716893,0.09824234069009963,0.4975596959375932,0.9939241186144402,0.01642577631716241,0.2287875987033336,0.009583633943762389,0.06867013298286435
gRNA_CDK19_targ_6791,CDK19,targeting,0.9651182656961627,0.20915058802181077,0.6612044422587686,0.6118244319922473,0.6612044422587686,415.8743550490832,14708.0,-4.183407922943691,-3.5400381416727367,-3.292312005410094,-3.6719193566755073,-3.5400381416727367,0.7150940424386435,0.21432119495990112,-0.1401588647197328,0.26308545755960394,0.21432119495990112,0.20464535830808364,0.24620785297613698,0.6605908143078763,0.3704813418640323,0.24620785297613698,0.0006396558105180364,0.0057632355205090415,0.5565469327409451,0.9939241186144402,0.003845687606428029,0.11663991721410213,0.06050081730163209,0.24949732814721393
gRNA_CDK19_targ_6792,CDK19,targeting,0.11469041295170163,-0.24975925770195007,-0.3505830000631624,-0.16188394827113695,-0.24975925770195007,665.6308262313343,23541.0,-4.274638859727481,0.41100694253920006,-1.8689965935585555,-1.9108761702489454,-1.8689965935585555,-3.662963810967246,-4.414791950310471,-2.983319639315012,-3.6870251335309097,-3.662963810967246,-0.7019446054484786,0.12935089802914893,-0.06292225431015576,-0.21183865390982848,-0.06292225431015576,0.3294588223258632,0.5946598166145071,0.06886660366719724,0.9939241186144402,0.3040236596564918,0.8992249088431448,0.4303217303115813,0.8631729050335172
gRNA_CDK19_targ_6793,CDK19,targeting,-0.012690247173362765,0.31291199006638093,-0.12695646426223817,0.05775509287692667,-0.012690247173362765,498.2971008315196,17623.0,-4.448108937546253,-4.290507371462039,-1.1121014035426333,-3.2835725708503083,-4.290507371462039,-2.9909329012570383,1.982122030954543,-2.761391777675464,-1.2567342159926531,-2.761391777675464,-0.5231721276213713,-0.5085170461347608,-0.8550156308587751,-0.6289016015383024,-0.5231721276213713,0.11867921282062804,0.3142524258004991,0.40128386878037553,0.9939241186144402,0.07528981600213168,0.4136955895944965,0.4666843096892158,0.9999999791729219
gRNA_CDK19_targ_6794,CDK19,targeting,0.2978258312645748,-0.27335960424948363,-0.4384794167577194,-0.13800439658087607,-0.27335960424948363,259.42665267713744,9175.0,-6.390938039878527,-4.758563672223141,-2.1742152958209284,-4.441239002640866,-4.758563672223141,-3.2123971825971287,-3.3265563789695847,-2.186929946221049,-2.9086278359292543,-3.2123971825971287,-0.6468715086424423,-0.6032307610491652,1.4994799878563623,0.08312590605491832,-0.6032307610491652,0.2464667882051904,0.5011733327066195,0.22065662730909413,0.9085861124492112,0.5324360721356891,1.0,0.002284627474862838,0.024081208518824507
gRNA_CDK19_targ_6795,CDK19,targeting,-1.0473670220358136,0.10467289678782062,-0.8003818734982866,-0.5810253329154266,-0.8003818734982866,274.667084916154,9714.0,-5.130286788139041,-5.823755953609,-3.2669218132247235,-4.740321518324254,-5.130286788139041,-2.744728981877487,-6.48388204904598,0.17260408899130086,-3.018668980644055,-2.744728981877487,-1.306323943265625,-1.995504504669222,-1.328186481245585,-1.5433383097268107,-1.328186481245585,0.41677091559355,0.8632603195162818,0.23272136481087513,0.9261986396747353,0.1754725677393698,0.7013764420621956,0.08144668080251602,0.6257482537515873
gRNA_CDK19_targ_6796,CDK19,targeting,-0.5457997373946495,-0.1855728677707763,-1.0350213563960815,-0.588797987187169,-0.5457997373946495,237.79598354383933,8410.0,-4.697561322424601,-2.861451010387413,-5.329473464687373,-4.296161932499795,-4.697561322424601,-5.101134507632177,-3.1909874496423285,-6.97101974748546,-5.087713901586656,-5.101134507632177,-3.7875644924058554,-0.17947481943795818,-2.122523716266794,-2.0298543427035356,-2.122523716266794,0.45667800933719527,0.9369080547476794,0.34338200818130155,0.9939241186144402,0.015600025408148163,0.1972537750618465,0.022738212273325082,0.3762140576131968
gRNA_CDK19_targ_6797,CDK19,targeting,-0.7682672551189226,-0.8963916817770959,-0.12143428359135841,-0.5953644068291256,-0.7682672551189226,384.2341998070431,13589.0,-5.420873685465758,-7.4023511431076825,-1.851419860494898,-4.891548229689446,-5.420873685465758,-0.9425578899671443,-5.2166789335058965,-2.6045948721147374,-2.921277231862593,-2.6045948721147374,-0.6089470322414783,-1.1719285864271876,-1.577838424465476,-1.1195713477113804,-1.1719285864271876,0.449531499649247,0.9321364981931888,0.0501062440427312,0.6903235731236838,0.43685858658758037,0.8899813243206803,0.18937706416393704,0.8719360811359743
gRNA_CDK19_targ_6798,CDK19,targeting,-0.32789321774346974,-0.6736202275619498,0.23041971801360173,-0.25703124243060593,-0.32789321774346974,332.1792169646878,11748.0,-7.247998717486542,-2.519246456418504,-4.048328443599,-4.605191205834682,-4.048328443599,-6.272621375829455,-6.476446817460671,-1.2929558948016748,-4.6806746960306,-6.272621375829455,-0.08743375026732005,0.8323924250099325,-1.2721415678380787,-0.1757276310318221,-0.08743375026732005,0.3569846116920504,0.6210805654573721,0.06966992094849253,0.6950083610626431,0.030380477466404557,0.28964864224874565,0.17164519022526475,0.495272475350851
gRNA_CDK19_targ_6799,CDK19,targeting,-0.37859514721915516,0.38390907936453916,0.6950445412857933,0.2334528244770591,0.38390907936453916,103.3748056880234,3656.0,-1.5002360391767895,-2.4109818259326903,-2.4943765048593205,-2.1351981233229336,-2.4109818259326903,-4.190600642163713,-5.8930567466255,-5.526228890286362,-5.203295426358525,-5.526228890286362,-1.8291595568164416,1.001721745562252,-0.03469052174147037,-0.2873761109985533,-0.03469052174147037,0.025784966319057013,0.10947582900626072,0.22202998568895826,0.9939241186144402,0.05200244838427905,0.37458227991842163,0.07851157779997245,0.2972768479804782
gRNA_CDK19_targ_6800,CDK19,targeting,0.1692651363868686,-0.07440769047288005,0.16228051780070618,0.0857126545715649,0.16228051780070618,287.1365294753494,10155.0,-3.6817412021222475,-3.767963292590666,-3.8801967945963427,-3.776633763103085,-3.767963292590666,-4.403206752052885,-5.35283658153654,-4.719341474873274,-4.825128269487567,-4.719341474873274,-0.23100139445167134,-1.7452270939451535,-0.745093983801054,-0.9071074907326263,-0.745093983801054,0.1147444493939473,0.3071542890949318,0.5038512805999418,0.9939241186144402,0.10065589417247502,0.5251630498038026,0.2813094608557791,0.9999999791729219
