gRNA_id,T0_REP1,T0_REP2,T0_REP3,DMSO_REP1,DMSO_REP2,DMSO_REP3,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,Plasmid
gRNA_CDK9_targ_1169,400.1311297558209,599.0836249764583,502.8742222624739,637.4036497395007,618.3314932918124,588.4133947882351,623.8845797994975,703.8828585521571,619.8961351518191,554.2640026621733,740.6449519116508,708.2910735706812,688.7126232202284,657.1839998052476,600.3976699472429,944.6853547864752,561.692221485256,541.2079463507864,498.85182468571827,555.5506419416184,627.9720467957546,595.5751173170937,613.3431009348873,538.2880855288533,499.3983122994685,469.0378296805588,924.3497631812644,368.22693455653615,516.9318700289394,536.1174149605364,525.3000930175324
gRNA_CDK9_targ_1170,369.92096234902294,412.7438546620543,426.6895190886309,687.3799490764563,647.3078110017636,580.3778505884273,293.8211610259044,289.4260481876163,298.3689862367717,823.2707794832835,266.1508386794531,368.2872871922319,495.0121979395391,481.1117382011972,426.54001517479486,990.7974109985748,379.6808038342276,720.8681746025494,660.8284794177998,711.3213880715069,348.9648071315858,347.68463237409526,550.656731901462,541.8589294419207,310.75215342383524,446.625503634215,338.5747146692186,594.8926225454172,547.6038628602561,534.9084019832193,451.95374565573456
gRNA_CDK9_targ_1171,444.33787339706817,455.81229035021096,370.37008935441384,590.1649318736384,385.73872707308374,519.471023651316,463.3184343137554,655.4608066934072,359.4889472294361,1239.1713789414484,789.1959004856437,833.8216750548308,787.4637548711453,827.0295300798439,479.320705587785,912.3474836748812,1705.1727196101147,400.92370854480265,445.35078827316227,1339.1572608385898,382.27332368354627,386.9268112188779,503.53952641882194,490.6916194577813,2159.233290708623,376.42840696076104,381.40645568158965,816.0733362719286,379.08337135455554,399.93236827028016,351.60440610792415
gRNA_CDK9_targ_1172,731.508085413412,570.5865831097836,588.5777022928044,547.454544260713,677.6785289770999,748.3448495548486,467.71927989740334,474.81728338599066,457.4958551041641,415.4314263893473,380.70145614430766,496.82677174167753,628.2698424772854,627.7389482642704,825.0965671909964,111.27723648454409,896.5433638213262,1187.2135371763038,1041.7966645504287,531.2075882216651,698.6074038441708,660.6302867544485,581.3853441727489,658.5434625266879,1061.2709964711896,535.851933743244,362.64207390474144,720.4181800275458,679.7671637787207,719.6592718566507,572.6896374193724
gRNA_CDK9_targ_1173,270.82306572725423,451.1236144962852,422.6543854212069,622.9953262074293,325.2693692229742,404.89492690856,131.02223358963514,126.96672236547047,198.74980121355614,226.39733175304468,221.8810747985911,240.34957925584544,279.4028755878471,284.9169324138269,294.10342715689814,686.2096249880218,188.2446853788034,168.09176503932628,179.54585101162866,133.37017717196866,297.30755835114707,292.600836249759,157.74020965927295,210.41364101410105,367.904634358822,229.5853839495748,250.87162592960178,906.5928796719272,217.54654869717552,247.41424060343707,334.49779849270146
gRNA_CDK9_targ_1174,487.10222177751336,409.62742939387607,417.68806706130044,286.2933885822558,463.0769271580946,999.8035652763165,232.50055528316335,434.8304866344766,316.25060551999724,43.419834914204884,334.69607684731153,370.2129723540213,358.72597057138955,354.14974177182313,420.1675433664023,678.081457384297,441.91374882833264,303.9713437198852,395.2502414630992,142.38000011076295,417.6636225200042,380.064790874435,368.3336324251594,461.1933436541812,466.44225475627474,356.2361698152343,1653.7131244204968,767.1278016121842,317.3182599322247,344.4090175761288,386.83553517993647
gRNA_CDK9_targ_1175,552.7044951206573,718.0412273302522,707.3899713891778,555.3173722453575,643.9408445072975,510.5632610279725,510.65988349667373,443.03527029069505,551.3499278994544,609.9249894627994,379.3823884280457,418.2347460761457,570.6301118007796,519.2108909119238,610.0949096556662,685.003509795211,822.8412062081153,702.6179266036193,623.1963944835444,454.0041512965838,615.2392853812697,513.766968523189,592.4476445904121,672.1171052272919,516.0912000219487,494.1988372231523,314.0994340907209,757.5203626175877,607.3686269240227,592.7813439351758,577.3833512443756
gRNA_CDK9_targ_1176,484.1907202325611,596.0795033215479,489.4582650263377,290.6158856418771,232.72880526901008,206.54874582877778,145.9074465931501,138.65162493205125,78.46415455972742,40.519492306969184,134.24406705325688,169.4602942374714,207.65123768031305,197.42608034404202,214.86312553949554,4.614701607276098,301.54055959884084,171.66535640523702,160.50310923766804,1101.2648716840029,124.13232040585264,105.44995326186807,400.7011040175817,100.09452533958448,141.34413445807036,185.50076149049298,137.46949258256225,73.78513147850136,47.34155415268427,89.85475693683742,465.6673071324007
gRNA_CDK9_targ_1177,559.569228121141,448.0914169380577,387.3383437507609,1045.1797890164485,356.6603800754214,727.9683425539503,249.94214182423852,499.96171869198594,278.67966227190857,288.4561331284554,172.2656154360359,291.3802360432658,445.33055193441226,415.1857805096907,454.66201032922265,936.3998678097748,375.7413786302738,454.77689936131776,398.87743037242507,865.1083199763398,428.8955641479909,374.3821802766933,608.0168081411975,712.5053460080105,177.20905164399326,470.72932598594326,170.10320002055923,224.42977491377496,350.51700732172753,412.77527970857403,406.99588431986007
gRNA_CDK9_targ_1178,549.7128605056605,393.4276331800127,357.0920854060527,437.3337858370255,288.77689398497216,475.80442895813417,264.18017165368764,193.18117024276157,237.7375940769823,132.64802218386757,178.0510001564831,245.16379216031908,334.36843206303934,313.9398326782308,278.58784362342067,401.7412387879794,680.5232374475577,176.02015146509103,226.35925787261516,700.0384446665031,224.44517839373358,213.07109264834503,230.2597346195101,253.6629927562215,182.66316347411055,334.63435241522063,1263.3323991934578,169.92939370806374,244.252940624672,250.58504822319344,296.09982635803635
gRNA_CDK9_targ_1179,406.03426591576994,499.94761036441065,481.59492762315244,303.5422101820782,221.84568124649317,175.81696477824264,169.88558319229054,159.83195128054777,174.22364580323037,288.4134810312902,177.98157553983773,240.34957925584544,276.309854824882,284.5651396833493,295.0731511277405,93.74486636296103,286.9796461867586,165.96423157497014,211.2837539682297,96.46296669332969,233.59533773722274,238.80366894000576,189.69796642141137,470.7747385016664,150.83098352015318,251.15196184322633,134.61404318173754,138.1724408131974,149.99095807900116,160.63904502391702,563.7828913056615
gRNA_CDK9_targ_1180,209.76166635330185,373.35336230841426,306.8081120119997,154.12789515449933,91.1801734511495,161.30473483771218,150.72896123994084,131.2534913543936,67.56906958661457,70.88778548861347,18.44380648878568,94.47892825029479,188.0298872152532,194.99871050374642,141.30263575131235,51.09383635631831,118.6315513950128,3.640076786671854,40.46582626966631,25.996232240833063,154.24554321881692,173.88252333750333,56.950361409451794,83.23836773752727,19.998410043763464,160.62166999879693,288.4003894832983,70.29151729864809,165.60770500112457,161.0268416392829,387.8251736370155
gRNA_CDK9_targ_1181,447.7034623389395,502.9236561160043,508.5647953832,440.2772005014343,297.4493834404154,492.9889876856677,290.7146817903882,314.22477631708557,167.13939772654265,190.82548271724227,331.59511063715183,303.41576830444984,216.60811030639948,219.09651254146362,366.55566097840443,425.02450598832695,491.979355217821,450.78777411565,431.4087809029411,200.44789565666193,310.9601770541309,321.0943035393792,232.71802360121308,471.4622922985924,675.4834863542254,350.98548336727015,181.52499762385818,500.2506144131918,335.0757294661448,369.50173974686277,595.3947711632135
gRNA_CDK9_targ_1182,464.8786503518229,690.1618553365497,582.8871291720782,476.44209256693324,452.499890998711,393.96435985616563,211.33766549120944,199.196475114315,227.7219330030445,171.2908222155666,252.84445382242453,236.49820893226655,210.0998791176604,207.10038043217668,415.87305149552907,483.2851137801877,226.6914807237193,357.24278710474044,383.80192646803954,80.75777074497266,320.49764472961954,320.45098913208767,1077.140288816178,618.3770132933647,1132.70333383412,364.7641303548809,190.90718851228232,199.38056124422693,347.4638455639191,363.84447147564276,586.2335465891107
gRNA_CDK9_targ_1183,426.78873105731014,324.3328351170703,263.76668622614363,129.3044120406737,84.48025022478753,160.82223102894773,64.13585254992759,58.07880565637785,204.7103409746313,4.6917306881753795,20.850526532491717,87.13725357097252,141.89232750102386,145.36075623335384,168.87050292240173,16.186415486127526,18.051543339636247,259.77516026892425,233.8403349980997,32.030333842043916,59.93596437692885,61.59735449816289,86.44982918988725,334.04024953234693,45.5170423640699,155.8643366399032,55.06938130161989,72.94666407533659,86.08512404487361,85.74867512708096,347.1368953588247
gRNA_CDK9_targ_1184,319.83779357117487,422.40196540307505,382.71690861029236,143.73331889207648,155.59466375942148,165.03486043623727,168.81773095508186,141.6477537952771,54.76856616528919,77.75477313221562,77.26959832629284,148.15740213517563,221.02210868688093,221.87567511223682,234.39613695217693,9.176963423560421,89.85878756360364,166.06395970611186,202.78252996199726,47.900847642488905,164.9449358903042,170.3174893304295,361.7781951406182,483.3946775484697,34.0138246860043,225.9557147942707,120.33679617761385,156.0248092722477,158.2029103931065,149.2560737846477,541.3322360222121
gRNA_CDK9_targ_1185,607.4086709377415,619.9159452376136,660.7272717992233,583.0225200655973,705.8386123853625,566.9419752982175,473.3821326704797,360.0425007793392,393.78647929726213,646.0086636645846,223.54726559807986,295.3519616894565,427.06239805314965,410.92908847091144,602.7527138764314,224.77442412107325,456.37492995677053,941.7493637262127,874.9459747214404,278.18861560102914,548.9611470678484,523.3630750986208,399.0622446964464,776.4034908126511,97.47985325464207,575.6020969197782,1273.938354110807,378.63790481249896,726.8981550515562,610.0725106673724,679.5140400149284
gRNA_CDK9_targ_1186,474.6014628505625,503.79400911882874,516.7040393619357,484.73717025753996,551.9444367544593,602.7586041795779,593.8876396815444,578.9673321007414,578.8563531903178,468.10676638840727,602.7676632539531,618.2652922570246,616.6065766836045,635.1969541503962,566.457330967761,262.95059196308466,203.75305548550747,308.3593814901198,372.126912166147,212.26812208095168,576.4116250983158,619.163312251116,371.61135106743006,1058.6997723376305,336.13856485129037,665.815233206948,352.8519616733423,146.0680088596658,453.90338132751543,448.7947418063822,421.9818380984849
gRNA_CDK9_targ_1187,423.8505184890098,500.93026698050284,543.3635122244892,342.42410039933907,479.60567176729216,595.1498902721387,541.8217533279453,438.8176427370771,516.221828815741,898.6370351742462,410.1606351408248,507.41804013151943,724.4434568257313,696.2329928882637,522.681220284021,869.1545758279902,372.5000794118308,497.62675304186587,465.86707554153645,506.16193363033784,605.6049906227811,531.1632622870304,392.5068074119052,523.2284394606996,581.3752658672922,602.7717563250156,361.01038853284155,420.66608339613396,580.5569535566018,513.14616839151,503.4714961928184
gRNA_CDK9_targ_1188,549.2320620853931,619.0175163314722,758.8120594073762,318.81503312607373,520.0432794634565,416.6234810292957,279.0330254984993,202.95315976589814,299.93240650197174,397.9867186487679,54.98429638313021,116.74466293348527,223.53518805679005,210.19615646037977,407.14553575794804,106.61009508627622,201.9080082380861,342.35005285424734,325.6535542654098,85.88262415969969,430.9289328909885,319.53962705509133,198.71169268765553,382.4795234835219,200.21548700012445,643.6143441987773,212.93494103293025,111.30654777012563,468.74806435685974,377.62265710393666,449.4089610518172
gRNA_CDK9_targ_1189,139.3514088074845,195.0994521492834,175.68351198169137,143.63040229541883,276.19328183393696,261.25725460714585,248.38890220648042,232.10779831959576,207.4463264387314,554.4346110508342,53.31810558364141,143.10247858547834,281.3360135647003,266.83478606727704,208.49065373110304,203.93834716700846,121.27445691158938,183.316926393625,205.0495230303259,37.73379973907883,245.02093353120918,204.92244348931914,108.98414485549768,281.0986071690436,26.642509909542728,233.10933458579237,80.76842590904252,136.74005899945755,295.48990805456003,230.78460927392337,233.66777740859553
gRNA_CDK9_targ_1190,205.16737033741393,301.9001883668505,267.04307681080417,146.96490002712673,285.54596654078745,67.23504996744491,351.61461846998645,290.94715976433093,262.2637494873081,284.2762276062628,78.93578912578162,215.79709344303,384.5655815286604,387.53487189414955,228.16219713961905,24.90890072109257,353.301614810284,259.72529620335337,262.2910980056242,233.51146607425565,268.40467407568144,268.07447447176986,184.78138845800544,235.05468192973996,62.63964798831696,316.7679226895975,179.48539090898336,64.03794791671069,245.481224090457,211.28072067758015,333.1405800372788
gRNA_CDK9_targ_1191,757.4444890845002,463.1962529225612,527.3954191645121,593.7258461179932,612.1077067414355,674.3361884259028,483.7047042968303,471.2219287501197,544.2168229394792,426.094450680655,314.1926733980467,482.7451989960922,763.976128452379,762.3700262180569,513.2610445672668,1059.6333766404434,701.3174185874149,743.4067322405723,638.9519963084284,760.3381312155896,397.7172434220279,411.6408063656604,590.3990704389931,340.02862131202517,671.9796326936652,547.3400128173133,523.3630830368766,639.5759479057407,453.8682875142073,491.17863070931287,442.4249410832883
gRNA_CDK9_targ_1192,1185.1681059589969,1093.0791438376818,981.0548060131907,1444.3315174934853,605.3057542273625,718.8007701874258,490.0470994026758,577.4692676691284,416.50493002595033,586.9355090907401,408.2861704913999,499.474588839138,625.5956682759719,612.576681580685,789.6323762573337,1621.6830564902755,652.6979303107703,625.3784890343767,622.7429958698787,2105.818799896544,657.0685852372201,623.344855898511,931.69152406542,893.442890373251,988.7808919654486,478.4820173856219,430.76493818156007,1086.8983074941552,481.3467433344829,547.4319515029765,862.7385314969829
gRNA_CDK9_targ_1193,235.40424876756006,280.6748054592583,270.9057688685092,182.718125705995,130.9375858959066,79.07495112097233,70.47824765577312,78.2220104752962,145.10494336387947,10.663024291307682,173.28384314683458,144.42638713420857,93.3061263494471,84.8172273181549,162.63656310984382,3.2687469718205695,329.2661344519838,46.05777523227263,70.39013477160442,1119.9871184329652,127.76333601834835,124.02565677241067,132.33789018167573,141.39211146462466,616.5790785889585,128.8708747664766,85.66348202474205,287.17508558393996,84.71646532585606,92.22715976025226,304.38451401301194
gRNA_CDK9_targ_1194,909.5904780757656,719.9784646591198,734.2218858614503,882.2833998267173,347.2056660808598,673.8536846171384,217.4859056448352,267.87696751749195,367.55033297187384,93.23748440319437,429.8309431903453,370.69439364446873,273.7967754549729,260.85430964915747,626.4416851641514,906.4217872928108,380.02986682698304,976.670830980996,865.6513031412929,334.2726969218725,414.37150169800816,356.3693768725308,832.1308203064503,1323.607596546803,2509.188938862877,369.803379764672,479.3075779955806,1107.1612697373043,496.5774583102167,534.5434169334632,507.09074540727875
gRNA_CDK9_targ_1195,607.5956481011788,492.28288875889126,468.90322514783594,403.51539217532115,66.62512487534572,149.2606974573998,105.97624475328601,208.57666317072207,67.52021270332709,24.823520550164282,76.64477677648453,88.70187276492643,133.51539626799337,130.79653719158023,161.38977514733224,149.68064342085313,56.947133960951916,70.44130329641696,97.02730332446599,158.6224790784059,291.1590385806544,284.13052988708733,76.61667326307543,42.827947802069055,179.2915307064017,43.062676774578726,121.15263886356377,410.74421912535064,13.651493376867442,16.492761935855157,561.1250051637921
gRNA_CDK9_targ_1196,629.5253982700392,398.20053674388924,447.7273954743458,866.1872441094605,391.0442500340608,699.816101096425,193.66956483921123,379.0333483431707,133.3792913748791,273.0587260518071,52.693284033833116,167.4142537530701,330.4377181767712,312.5326617563203,443.5794506624531,1421.5203742746749,387.16072510755754,308.80815808025744,381.42158374629446,3574.0479737528153,524.0765867368779,463.7224685893029,474.85948829895415,533.5639255693294,304.00888788841746,406.4877058876969,442.59465712783395,468.94783136170633,243.27031385204398,258.4094152273405,392.3775105395789
gRNA_CDK9_targ_1197,513.0653364719499,501.99715130654585,368.1973250719547,267.1714849232641,123.72751623098912,62.020297265029235,68.82793056190515,434.8074394893749,36.98466064863864,51.481081278433486,147.04133805488607,143.34318923070202,162.57690385335292,157.1458127043542,190.75855826427167,139.22764508315953,218.86249645763397,181.03980073255633,162.09000438549808,1794.8145906560533,234.07947315222214,216.52890758753693,242.96089435830874,56.77863613324536,52.128087006636335,44.75417307996316,80.36050456606755,378.4282879617077,34.77796898836924,94.96454763342325,475.8747209325584
gRNA_CDK9_targ_1198,233.96185350675802,393.2311018567942,287.35669843569934,269.4562333690639,143.41916875923067,218.07316372272842,250.9452757440406,230.1487909859481,167.92110785914267,44.48613734333565,85.13772154610102,142.74141261764282,218.4123724181291,207.69842807398862,264.59611204412414,210.24860201635192,227.43947285105227,217.80623841346107,215.81774010488698,70.75604069365058,237.565248140218,233.06744880832304,120.04644527316097,488.2297332816914,725.0002107270479,243.0821148862881,366.721287334491,316.59131697830463,156.7289702341645,158.3578884629412,235.70360509172943
gRNA_CDK9_targ_1199,850.0248960093116,625.1661391578779,667.1076113588255,832.2247672124354,645.6073228732454,1092.8711268514576,1120.2093559906123,1176.1419088318548,1251.8110635923636,1806.5722275305127,2358.817058220733,1959.625362765987,1636.3368594736598,1606.813296456543,1113.520182518675,5865.303222778251,6025.924310078241,5943.9794509520925,3992.968240900658,1007.2816727719927,1423.79384197181,1312.1201479719634,1251.2690916868041,866.7170089120945,1463.387786855293,751.8348682370189,1772.4182352262108,833.0523011860156,592.909975841068,632.6103374898134,668.4583646801315
gRNA_CDK9_targ_1200,205.86185694446675,331.3237350429836,262.697548245886,438.0953686522921,247.59107151225973,525.6136682936633,402.7420892211901,415.4478376039155,260.40718792238306,483.50417346505554,253.79325691657783,348.78972492911373,459.1524884689125,447.16373971010665,459.92622617093826,3888.6202612039974,4510.442393959775,2560.1707186040135,1774.1487752739972,433.75271441580765,583.6252427818072,530.4931431127684,420.3674158712053,141.769157095197,179.55597249210433,292.7698188569559,321.4420182642702,364.2791505333019,113.38811079860851,125.39517615684065,259.6811311375292
gRNA_CDK9_targ_1201,337.1465367007992,377.0593815462478,339.1926463172232,672.8687089477274,245.92459314631182,312.9037199837396,400.6063847467728,353.8197716018701,390.36649746713704,404.0433164462307,755.2704044849413,637.8832098427546,572.7565635753181,546.3692897047963,403.12810787874406,3429.509891071017,2911.3848241473,2211.9533273675966,1599.8170083195243,434.4553152871815,484.81320458042455,454.8232859551036,474.44977346867034,185.88349587215987,388.1674861882882,293.4746089841994,575.9849362806466,527.1165074562635,307.5621798325611,298.5805822661246,272.3202280036524
gRNA_CDK9_targ_1202,356.77913886171564,235.1076143758957,251.38537864832128,266.30698551133975,336.2205127706318,357.5167644556517,472.3789987506776,420.01117233405955,526.4329174228287,788.2107556134639,581.3848813271802,680.0075727568988,828.7362506769608,805.3590978824224,445.3803666083031,2806.385334646099,2399.907807476999,2265.72341140816,1616.8194563319894,1193.6775510011773,409.57856108951387,368.27069340742383,393.73595190275665,367.33116079640996,505.5135285938424,249.81286060146365,376.1034782229151,431.356542786485,177.6799767791256,184.31745012684598,376.5150198418269
gRNA_CDK9_targ_1203,574.4472681260804,609.134798363916,569.7125901895485,339.3777691382725,489.33246386241666,473.09498449353384,598.1914077890825,528.0331414259019,306.87008392879693,659.3587700773018,892.2220315873675,658.9453912998266,441.23874321673964,413.25092049206376,537.0885478508216,693.5861555875314,413.0911188551013,504.24205240759835,467.7940196496158,129.52653711092339,565.7122324268286,463.99051625900773,330.6398680390475,296.0029991540205,361.88858373408664,547.7981264000216,505.41454394597815,530.9594830541022,576.5913526527818,497.9308541298012,431.51064267093125
