gRNA_id,CBE_ABEMA_REP1,CBE_ABEMA_REP2,CBE_ABEMA_REP3,CBE_ATIRMO_REP1,CBE_ATIRMO_REP2,CBE_ATIRMO_REP3,CBE_PALBO_REP1,CBE_PALBO_REP2,CBE_PALBO_REP3,CBE_TAGTO_REP1,CBE_TAGTO_REP2,CBE_TAGTO_REP3,CBE_INX_REP1,CBE_INX_REP2,CBE_INX_REP3,PLASMID_LIBRARY,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,CBE_RIBO_REP1,CBE_RIBO_REP2,CBE_RIBO_REP3
gRNA_CDK2_targ_7022,634.4281414727054,802.5434102286947,616.3507092119805,684.9476735494878,726.6225502975415,762.5272596196074,448.85714644340965,900.4711847896644,704.5850113704216,588.4602936416866,789.070584815726,867.3547280832928,775.7865294590548,1061.9184861946235,760.3304888729808,1019.4211964106765,717.8922832515127,868.4180372911717,924.9258000449793,615.4720040416491,747.7135958086567,994.12304394188,565.7084299773848,914.6230089788693,856.5892119834479
gRNA_CDK2_targ_7023,253.34724446445549,249.88985974280868,189.45292115866388,133.9772935462733,81.89978941754727,200.72909674096238,106.69143581568741,59.85484934190123,246.21091814566844,519.0663910896008,431.5369074020468,590.8479075817203,277.67308695271396,514.5985433305499,180.77282189086563,581.2802866333848,314.27312312925227,335.1596549646483,371.55409707286327,542.071636114039,229.31509953022424,305.35965315595115,213.3258046004105,195.05614235700202,239.7539335578118
gRNA_CDK2_targ_7024,208.03094864497652,308.45779562002946,429.8317934694907,389.5682042209591,439.7352065529355,184.18415300958608,208.11105950871732,368.6634968315332,717.2893931116843,1187.4684604712902,818.4935557749565,1130.8612279102883,325.7863171948037,145.5011565924022,365.1611002195486,808.5015352091408,648.5397650261707,607.2712832320209,590.1153306451357,633.3261475916083,433.0152145384553,534.205498004033,347.64205194140965,337.44032989634667,438.53725821650386
gRNA_CDK2_targ_7025,164.3046982928477,261.27806949671276,157.59800521163191,127.68305827899873,97.13695954174212,128.22331391816627,125.5193362537499,157.3176128720767,299.82340909379644,73.83511231541915,189.9119034641239,76.83522860230552,181.28939368996558,592.91175954745,262.4821373855369,453.5845188686584,315.52271805223137,289.6554270005276,311.05381357677044,386.17851233985823,316.985433459665,306.1943492465824,247.29991422195735,70.34254611132303,192.33424733197876
gRNA_CDK2_targ_7026,162.18463766971416,75.16218437576667,171.2201732152969,214.22879320402424,117.13574532974783,345.2540463944553,124.7662202362274,201.54663871321608,238.0801138312604,119.91266361000405,455.9074490046417,257.1730102675866,422.9561743503967,157.9352884151412,155.8261724699262,449.86661297629234,341.7642114347932,283.0765024755945,352.54877241440477,306.0001825090229,190.74015260127027,257.2255119295461,123.51827451554631,130.32061079078446,106.59945463567266
gRNA_CDK2_targ_7027,146.28418299621276,328.14312962320645,235.34914874024287,84.9721761082069,339.0270352633352,166.90928529006084,406.9336881346572,99.84636372520691,117.13439965444081,239.8253272200081,382.2014207431351,140.5034657521552,306.1322198736886,179.53141210726685,260.67440916662827,688.9565611315246,309.06647761683917,342.6523190069333,352.54877241440477,235.07955674112947,284.0518819313881,330.95699993531105,194.10014566728708,261.32085970824835,284.1387598651915
gRNA_CDK2_targ_7028,205.3808728660596,274.6185437798574,165.7713060138309,329.7729691818506,62.37716519592263,69.34277887415064,99.66235298547741,60.64938274024505,183.19718470900614,116.02660506708725,134.63238226799393,16.833748565797958,158.96233913317883,194.14697056557412,239.8855346491787,385.2322490013133,273.45302231193386,177.26546636625346,176.43276391268952,179.53333236347862,141.4922954548192,219.24683980582188,93.23127756610532,176.70591293665686,133.5338364119458
gRNA_CDK2_targ_7029,522.5949436024123,392.73054779891936,301.1546987887168,267.9545870925466,208.79684685810741,318.00355083689436,407.1847268071646,168.9707693811194,301.6020225375732,507.40821546085044,507.3233477515798,249.0061421515064,657.3902471966575,442.82960702035444,351.24159293395195,654.7804261978521,464.43277970724495,533.623878133464,382.32378104598973,443.54321430130125,542.4887793407831,381.7343454487152,477.2177258468442,335.2315059846385,409.3267315013907
gRNA_CDK2_targ_7030,257.8523732886142,241.59273549353574,322.5310239636988,268.85376355930015,285.9350206118438,402.67473346217304,280.6612358633847,372.9010082893669,356.993126929478,485.7573178645997,434.211722943795,139.3367703070009,410.6920176220209,238.64807393116638,303.1560223109817,527.2276548136014,369.67183138132725,391.62875713699094,399.74532864957666,277.400489600292,360.4394250594748,247.76562290239133,293.6521878141453,441.2550537466326,484.06015699330356
gRNA_CDK2_targ_7031,226.3164715195031,189.20697062557716,316.45344131590986,483.5321449967011,118.80231081208164,183.69753701748678,317.0618433769722,336.35247196555116,351.65728659814766,662.2954059571057,237.761381488731,108.336005621472,260.3774813101327,461.5898760862414,665.6055302021673,478.17989631046464,352.59403410061236,176.35172684890168,299.333863370721,359.39729701491945,253.7103228845034,382.56904153934653,307.87390812083936,271.3455220767702,461.6780650947104
gRNA_CDK2_targ_7032,549.8907241252563,730.6350000683292,371.36125696145183,139.82194058017114,639.4849836498022,717.7585883464716,579.1462174748019,505.05839688055596,356.23086402500223,208.73685887667372,617.5851884169788,159.6706052082618,763.6796055092478,662.9355545491908,429.51622481269675,594.0069644957147,386.333097021049,706.5033948164288,463.09641084443825,523.0602795562122,405.11317782699854,480.2284841432088,435.6060256902209,292.584213535503,392.6350019498975
gRNA_CDK2_targ_7033,41.87119730688699,16.594248498545888,42.12393490364098,71.93411734028098,36.42635982815329,28.46703553780921,98.90923696795491,1.589066796687643,56.15336729638052,11.658175628750392,94.51014914177058,13.833674563972577,38.36479797081665,49.30024196384242,56.581893251840945,286.4217500926617,74.14263209676197,94.4806660941784,70.95321205824499,134.89797348858065,78.97953560947883,134.66430262184997,21.59594565090575,110.44119558541054,85.73479269630612
gRNA_CDK2_targ_7034,128.52867527746957,187.7427722286466,123.43779929474894,12.813264651237548,74.75736592183094,20.194563672121063,31.379834063437475,18.274268161907898,141.52681259766493,59.95633180500202,219.03767269649342,18.16711478883146,434.7486327430658,341.8295537935445,96.53268688972226,344.7642733267135,107.67342919670207,82.78480027207507,127.65243062264612,335.9224045696027,76.69248342001515,110.31899997843702,64.52447176185255,96.84843305182156,131.2576914731058
gRNA_CDK2_targ_7035,51.41147011098782,24.728684037048776,76.28414082052396,4.271088217079183,30.47434024838968,9.0023958538371,6.778044157702494,14.566445636303396,36.84270704966143,38.305434208751294,222.30689169196347,185.67124655741506,255.03156683878942,197.85539584604015,83.1554980697982,456.730439239122,157.86549193636395,94.4806660941784,98.19417740203548,255.90939088274854,75.93013269019393,89.45159771265449,15.011815879288145,33.302268207293025,150.22556596343904
gRNA_CDK2_targ_7036,37.10106090483658,58.56793587722078,145.6524117314949,4.046294100390805,9.76131211081232,20.194563672121063,41.67241963624497,3.178133593375286,325.23217257632155,147.11507341042164,140.5764168052122,61.66818781529944,297.32718427382906,172.55084687344845,148.23371395050984,378.7974118799105,80.39060671165764,36.54958069407288,82.98991767526869,159.19944665380288,20.12605926728032,53.69878183061373,12.114798779776397,121.14549608061189,209.025976883472
gRNA_CDK2_targ_7037,90.36758406106622,163.33946561313795,178.7647585711729,28.54885281942401,112.85029123231804,28.71034353385886,150.62320350449986,24.89537981477308,234.01471167405637,116.02660506708725,560.8196585865443,119.50294773937757,676.258180624928,358.1902535603064,136.66425334949443,847.9685362204112,317.1888446162036,104.89729659198917,308.83652569995024,507.3552458780072,127.00763158821594,190.44982467904197,311.8243859838099,160.3945978963501,391.49692948047755
gRNA_CDK2_targ_7038,289.91829021350867,316.59223115853234,418.3053436202357,672.8087912483154,441.16369125207876,284.4270473820425,186.01965632805732,18.80395709413711,415.94145820893624,1986.886217871317,558.7392464985178,378.17599500787685,352.5158895515203,589.8577622576544,157.8146735107257,744.5821531365399,392.37280581544815,336.0733944820002,377.2556944704008,481.0699789850118,373.55185761239983,468.40362285926534,255.9909655204926,283.91882742034005,555.7587225667631
gRNA_CDK2_targ_7039,215.45116082594382,393.54399135276964,219.42169076672687,305.49520457950575,212.3680586059656,104.37913030530044,168.19591058002484,108.32138664087434,324.7239973066711,174.8726344312559,311.7646114770985,128.5031697448537,336.94984447319706,178.2225561259259,102.67896283401168,756.7368454769673,385.08350209806986,346.1245291728702,296.1663092609779,578.771820077844,340.92324637605145,382.42992552424136,175.13785192502837,228.86813915930463,521.99590597397
gRNA_CDK2_targ_7040,251.75719899710532,59.21869072030101,124.27608655651292,204.56264618642402,77.13817375373638,103.1625903250522,69.28667361206995,99.58151925909232,127.04381741262561,77.72117085833595,271.0479748971534,35.83421724402535,419.1825876647426,29.66740224372818,106.8367377375016,385.2322490013133,177.8590107040301,250.36462775439924,201.13968596868554,471.15101034614554,171.83385450170394,148.43678811726647,116.9341447439287,206.7799000422225,320.93643637643794
gRNA_CDK2_targ_7041,265.0075778916898,235.41056448427352,356.0625144342588,172.41708749998594,241.8900757215931,128.95323790631522,307.02029647667223,244.1865977576678,177.6072567428506,156.55264415750528,408.65237443375645,303.67415729588,534.4342143557615,211.16209832300646,199.9347410112974,486.3306899975748,452.9781595799362,194.99201300287885,300.284129603644,516.2823176529869,257.21713624168103,386.3251739471874,204.63475330187524,209.6683620806102,411.98223393003735
gRNA_CDK2_targ_7042,688.4896873626101,574.4538377290738,377.22926779379975,1062.6017895859632,565.2037792943523,605.836910163632,358.98530168572466,339.26576109281183,255.61216063420272,436.9040104679314,364.96372058520205,550.513579334957,329.40267110188887,316.0887194938392,298.0943832980375,693.2464525457932,399.87037535332297,525.9484661877088,410.5150126227031,499.7507032548765,434.23497570616934,441.5542319439585,445.35053775221496,438.7064107715847,537.1702055662365
gRNA_CDK2_targ_7043,314.29898737954414,768.8668470992928,582.8192187414206,915.136849038387,953.7516174613207,516.5428756134098,827.4234645847193,524.9217318391514,598.6304676482919,403.5949372429303,628.5816523108325,723.6845175514329,385.0630747152868,376.95052262619333,397.70020815990443,496.7694257722949,564.6086393660722,811.0351956014773,648.7150816753827,486.3600955924071,587.7724126921638,483.70638452083926,693.1771823559018,551.0166112053638,709.7778634282688
gRNA_CDK2_targ_7044,261.82748695698956,395.9843220143205,477.8237392054797,255.59091067468583,476.87580873066037,706.8097285242372,482.74736723192206,359.39394051752197,529.7727186106488,1618.8209587350545,415.78521587841834,233.50575980874194,266.19509411718275,502.1644115078108,879.2790056771705,390.952104220338,431.7350458892909,255.2988211480991,465.6304541322327,530.3341898913807,312.71626937266615,326.3661714368389,631.8130928844256,448.5611636084367,485.5775869525303
gRNA_CDK2_targ_7045,213.0660926249186,449.99697398997967,342.23077461515277,635.043379644668,623.0574096096547,358.8792941732358,376.30697008874216,382.1705646033782,217.75310304524032,257.03501505292536,629.1760557645543,724.8512129965873,510.84929757042335,540.1212349666982,179.14586649384785,972.0893944732471,641.4587271292888,430.7368084796489,550.5209042733472,570.836645166751,475.8593255544081,500.1220743032548,207.2684052105223,568.5172929673595,602.4196938129828
gRNA_CDK2_targ_7046,148.1392360414546,81.66973280656897,183.58491032631588,144.3178229139387,253.07987253154866,673.9631490575343,204.5965180936123,286.561712336005,127.80608031710136,143.7841660879215,386.36224491918784,499.0123089702879,432.5473738431009,41.447106075796725,225.24293607601857,526.94166205265,269.912503363493,230.4451062761295,331.6429152901004,96.87526037292677,311.95391864284494,142.87214751305777,150.90825436547556,309.57516670248924,155.53657082073235
gRNA_CDK2_targ_7047,593.0869593216019,631.5575752093641,456.6569858459387,524.2198801172975,774.4767877188409,565.4477828193898,959.9718836686791,328.40713798211294,597.3600294741657,642.8651132425216,781.937743371064,715.684320213232,645.9122543611262,794.4755806739561,636.1395602339562,569.5545834343841,678.1135115366769,1185.6683977157243,756.095165995673,785.5823161982048,782.6292592344687,593.0515723935397,728.9948483135015,394.52993253742045,646.0458051407493
gRNA_CDK2_targ_7048,359.35027562113135,268.76175019213537,511.14565786059876,265.7066459256628,310.45734128046985,180.047917076742,248.2772471099173,238.09517503703188,449.73511364069464,190.97201982333976,259.7543092764386,134.66998852638366,187.57870483272242,316.5250048209529,238.98167053972438,455.72946457579263,366.9643757148724,205.77413930763032,232.18171624416775,359.06666472695724,327.5058735311979,298.9603164611111,230.18117681575157,239.23262059116624,399.46343676641743
gRNA_CDK2_targ_7049,738.3111120062478,371.5810153988118,445.34010781212476,498.81814493151086,658.2933655218552,689.2915528086623,633.1195320639144,466.9207937600525,954.8613316732941,937.6504112837816,647.3053611030701,262.17313360396224,740.5663870596165,915.326616284437,737.7338861366227,878.5697616421933,842.8517755494261,861.1081211523571,924.9258000449793,784.259787046356,753.8124016472265,911.4881309693812,444.56044217962085,644.1270345604484,1023.1271500085735
gRNA_CDK2_targ_7050,501.6593449489688,406.23371079283413,271.18592918065383,633.2450267111609,254.74643801388245,134.0627058233579,474.9651683841896,204.98961677270597,335.64976560415687,183.1999027375062,559.3336499522396,622.515355378766,639.4657104398005,1345.067663491382,197.40392150482526,630.6140378974727,471.9303492451197,307.5647215406233,491.92115324310026,708.7103092469916,392.4581557119662,592.6342243482242,457.72870172285604,373.9708792053671,572.4504521182563
gRNA_CDK2_targ_7051,461.1131855315403,453.4134369161509,355.6433708033768,377.42932191978673,539.9672162761547,439.9008568577697,372.03931265611465,411.56830034209963,276.44734668987337,247.5974443058417,798.2838383484143,1309.03228946314,911.0067190283265,409.01749416904664,431.50472585349627,487.4746610413797,534.6183612145729,483.5509525825842,528.3480255051458,526.5319185798153,717.8294471996646,430.7031827657516,379.7726052269036,671.652378690966,518.9610460555167
gRNA_CDK2_targ_7052,374.7207151388494,496.3632565594461,449.95068775182676,721.1395263363167,298.3152213377521,750.3618598171249,562.8287037618145,167.91139151666096,682.73347477545,632.3172400546047,573.8965345684244,900.1888713254926,375.31464244401377,400.29178762677356,369.8611935887111,394.3840173517528,476.3039314755467,483.1854567756435,484.00226796874256,519.0926921006655,545.6906524060322,643.5506858767335,474.05734355646774,217.82401960076356,431.70882339998394
gRNA_CDK2_targ_7053,836.3639158261731,679.0626787542209,711.0771697913126,375.4061748695913,737.5742663243066,251.0938519232402,631.362261356362,565.1780906885717,557.4682708066011,188.19626372125634,463.9318956298864,337.5083252053551,564.6229078409943,306.2722996337821,642.6473818220273,446.4346998448775,525.871196753719,367.68878178237316,465.6304541322327,557.6113536482627,425.6966475321716,786.0054853444757,591.2548534912611,388.92291799231504,561.8284424036698
gRNA_CDK2_targ_7054,764.2818546396334,880.4713026875525,958.5814838271334,619.5325855931699,1247.781384701643,1910.941000973962,669.018062232487,1319.7199746490878,539.9362240036589,696.7147816229402,930.8358085283819,1268.6979612163768,921.0696168567375,811.7088510949452,454.6436470555271,455.5864681953171,716.6426883285335,645.8310908642678,750.0768131871613,916.0167537992957,857.6445710488772,776.8238283475313,884.9070413054064,1239.490033531646,595.9706164862695
gRNA_CDK2_targ_7055,594.9420123668436,810.6778457671977,1013.4892994726754,750.8123497391827,1045.4127189896803,371.53130996781766,924.0733535001067,494.9943071682008,991.7040387229556,1149.7181774829555,863.0738148040936,579.847636241694,823.1135958082999,328.0865659894646,1055.1709613769829,679.9477891615608,778.9141686569936,1297.1446188326468,646.814549209537,479.2515014012196,872.2817050614447,840.9563113110363,639.4506834195021,936.5413385642814,680.187979223349
gRNA_CDK2_targ_7056,31.270894191219398,140.40035739455982,97.24132236462394,79.8019114243742,46.187671938965615,117.76107008803127,55.22850795164995,550.876489518383,96.04512596394497,386.38524941001305,110.55904239225993,84.50208438474816,55.66040361339793,60.86180313235413,16.450326792068775,74.7871069887479,66.2285309178941,55.92085846193151,110.54763843003349,130.76506988905305,202.63282398648138,94.73800628665272,234.6583850604515,76.7991083147778,37.55639149085976
gRNA_CDK2_targ_7057,694.8498692320106,762.6846760900306,654.4927796222427,690.1179382333205,592.8211501444556,663.5009052273992,351.45414151049965,536.5748883481942,480.2256298197248,378.05798110376276,592.620243360662,869.354777417843,548.2706988698264,1040.5405051660546,907.2987930702546,483.89975152948927,742.2593842496058,643.8208639260938,644.9140167436909,589.5173694366158,536.0850332102848,707.6831688402385,822.2261258796068,532.4964722533487,749.6103998579686
gRNA_CDK2_targ_7058,98.05280381992523,356.4509652971965,243.94159317332384,265.0322635755977,223.55785541592115,433.08823296837943,228.6962306543323,221.40997367181163,647.4152935347402,1526.6658561458848,1400.1173352417647,2845.403519953492,423.1134071289656,316.74314748450973,752.014939066001,514.7869697122227,542.5324623934408,525.034726670357,524.2302051624797,376.0942275570109,379.65066345096966,436.96340344548634,225.17723818932217,284.08873695200987,312.969929090498
gRNA_CDK2_targ_7059,336.0296087666627,455.36570144539155,207.47609728658986,249.97105775747636,212.60613938915614,254.01354787583605,250.03451781746978,551.4061784506122,144.32177658074272,769.439591497526,604.2111107082376,970.5239395905099,370.75489186551505,458.75402146000266,167.57640589283247,531.51754622787,572.9392721859331,401.31439602092024,701.2964798971178,475.77986237761644,305.0927620744539,349.8767779896205,185.14572917788712,175.85636527830755,378.59877482705093
gRNA_CDK2_targ_7060,742.0212180967314,478.6301870855099,300.52598334239383,1078.7869659875262,848.5199112911001,865.6898499446596,501.57526766998456,1103.8717347656827,586.4342611766798,1543.875543978802,1211.6914404119455,2427.3932090324897,681.7613278748402,422.9786246366834,793.2311424571184,835.9568402604593,646.8736384621985,537.8270799132824,564.1413869452424,679.6146679063173,543.4036002165686,745.1053769035418,610.4805124243845,471.668859915538,628.5953606096426
gRNA_CDK2_targ_7061,275.077865851574,265.34528726596415,278.52094272108883,198.26841091914943,367.8348100293911,192.94324086737353,113.2184413008824,83.95569575833048,360.29626618220624,176.53808809250594,505.2429356635534,899.1888466582176,386.32093694383815,657.4819879602701,121.47933631066171,583.2822359600433,396.53812222537863,354.5309327325069,420.651185773881,462.71988700310925,214.6779655176567,168.05214624710206,419.5407490474739,225.8097675892471,334.2139485196712
gRNA_CDK2_targ_7062,208.03094864497652,111.11638945594943,228.64285064613085,85.42176434158365,315.69511851066187,191.97000888317493,147.35970076190236,45.02355923948323,154.739369608578,396.37797137751335,422.32365386935845,157.67055587371155,446.5410911357348,318.27014612940746,224.33907196656426,400.24686895125313,167.23745385870745,119.88262467655906,145.07397822623304,213.9190903115482,188.7580407037351,183.77225595399156,75.32244458730543,122.84459139731051,227.2351363941919
gRNA_CDK2_targ_7063,333.3795329877458,483.99891454092176,253.58189668360987,293.13152816164495,184.5126069726719,132.35954985101034,290.20070541866977,117.326098488771,154.2311943389275,1470.5955828837998,360.8028964091493,127.66981585545777,562.4216489410294,446.75617496437735,214.21579394067578,799.0637740977501,361.75773020245936,181.6514160495422,354.76606029122496,361.877039174636,243.95223354279173,465.2039545118454,147.7478720750991,187.58012296352808,604.3164812620162
gRNA_CDK2_targ_7064,111.8331978702931,91.75643287431257,105.41462316682295,209.73291087025672,98.80352502407591,109.24529022629346,178.99057349784735,90.57680741119566,259.931650426232,80.49692696041939,388.7398587340752,211.83855868444755,424.8429676932238,225.12322879064325,198.12701279238874,663.2172126459135,223.67749121326503,143.09160841729533,393.09346501911614,328.48317809045307,125.78787042050199,216.1862874735071,156.17555818276966,300.7398710556564,333.45523354005786
gRNA_CDK2_targ_7065,84.27240976955737,220.44320309342822,69.78741454185295,618.8582032431048,243.0804796375458,74.20893879514367,137.8202312066174,29.3977357387214,98.84008994702273,335.311337131678,320.08625982920415,80.66865649352684,220.91205388933358,129.7948848163108,324.4872152941038,469.1711243405007,218.88737734184502,95.02890980458949,225.52985261370728,235.74082131705387,122.89093764718135,216.60363551882273,82.16993954978774,59.80815514779156,238.61586108839182
gRNA_CDK2_targ_7066,192.13049397147512,151.78856714846387,304.08870420489086,405.9781747392107,94.04190936026502,72.0191668306968,171.45941332262237,161.02543539768118,211.14682453978378,305.88832244959366,272.236781804597,221.00545146780286,400.9435853507478,338.55741384019217,95.08650431459533,490.33458865089204,384.2504388160838,199.56071058963792,286.0301361098001,459.082931835525,277.64813580088986,236.21899364865834,221.75349070808102,169.22989354318292,298.5543444778448
