gRNA_id,Plasmid,T0_REP1,T0_REP2,DMSO_REP1,DMSO_REP2,DMSO_REP3,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,T0_REP3
gRNA_CDK19_targ_6699,266.1844695697626,603.664378354592,297.78578645556354,530.9262817057037,543.0241509573749,230.81113071734933,512.3824996312109,805.2195954790512,636.4479416080228,156.20398533800764,25.01758949795968,586.3353277232089,251.53788709073092,444.7043534508833,397.47198926260984,166.15816494942885,259.87002018473174,300.91343169420526,419.08368299032156,540.4960517614842,533.6576255825224,481.630090427385,696.0981045918878,398.8739561590935,201.41561655342696,452.9641378942773,357.4917216132701,637.5543079713105,345.9459475897021,363.1212685857703,222.68068164235396
gRNA_CDK19_targ_6700,471.5768624903867,616.6743865087859,741.8542903360908,839.1738398698648,820.1449020920882,541.4233707477065,646.2043665998659,519.2088280271602,647.9570418854346,538.9975565363409,428.0999729612694,629.5545849436558,1081.0430875614586,677.3422423399785,767.5497033968646,415.5726612541949,528.7010755482473,286.31284258398404,720.1479933191753,759.280276214295,934.339881252222,736.2946641117246,826.6713173176353,740.185829499245,1147.7642589512204,594.887682489599,600.0253209822729,746.0602467288361,598.8388592822951,818.2302163744914,910.1023646059178
gRNA_CDK19_targ_6701,255.52464961779742,282.59107185451467,265.9839688363633,266.57804423555694,284.71202841798566,317.0492038352235,294.34797495617784,293.70971746490784,193.79839821964296,598.8525513055348,1744.9609529855516,232.4591324573005,405.39115783554695,267.81942218045174,308.4041665381042,94.85347240179223,203.55454910427113,101.73313702605782,301.1544358520773,206.61202632095942,322.4986388112887,312.8109774975579,308.31122406770726,240.3450169179845,666.6385922295129,271.93504108312237,307.8850272114287,473.437905346684,393.57480950926004,381.45035555386545,77.76542651589966
gRNA_CDK19_targ_6702,347.5044753571683,148.5879878663186,185.75986281028852,362.2274636101343,363.0508795577337,223.13849975351312,457.0060489615836,380.66256467074464,429.23109928614406,124.82399060815216,177.1283531248672,422.64757849734644,460.6896331807919,340.13701839046246,376.3069974413674,205.3554888357007,98.26238575356088,126.41284248978666,343.33318072078066,278.0054371253935,466.9240801957386,196.76520716825655,211.18059800324556,361.1760048753822,289.46222307430605,302.8723317395126,270.21269697003027,180.12547555606486,397.03388886654636,284.138875156862,118.93172769534814
gRNA_CDK19_targ_6703,168.04061001201393,21.843118953620106,44.02026218806777,87.427006927127,97.33008777968705,32.73081148992292,113.29486082211507,27.52113353069354,89.04967449665587,43.30257710551897,572.030685060218,122.78063333819674,112.1408167534282,173.70882062607296,98.93996176677192,113.6418537477959,16.99506671838317,120.00742275110893,133.11539780144193,160.00449046894812,190.22572727095834,109.53016161735813,51.889766443991476,60.25087410409749,9.58594268603655,178.57861834332203,114.67054720425656,140.57089477517223,98.75481505747128,164.58151119899608,146.2730641608589
gRNA_CDK19_targ_6704,244.5255250519765,60.94161714332883,82.93304523764819,187.44313121729937,191.42540448334054,111.00888918838652,61.82701451860659,49.816735378344,240.57732192783263,14.161849116270355,130.30790255044138,234.00056001248794,179.56565826575223,210.0630716938081,175.0027895167792,64.06280971076731,162.6118883736208,103.00480123888354,222.06928922325858,141.52545392681102,161.1439506497705,118.05294836852555,216.98070821099816,123.35515936795187,143.17962948392164,97.33845025002879,126.60491136469957,107.5697356621198,158.77554368554945,145.52990835456515,48.695969461146696
gRNA_CDK19_targ_6705,459.27707023811917,282.86496676302403,505.3864716591626,355.46836185248446,372.468237287154,554.3835076941115,238.99885718421572,350.215133397547,618.7865112284002,368.4501599139056,211.47183794458542,588.1138979791943,376.3103352681998,511.5981299451432,450.5848258811494,159.5239925604087,246.11946620349443,234.03331383448204,278.53292952292236,444.7582446933473,329.55834545483793,443.55546700640883,474.9299997430976,326.9350709582995,206.5687533730882,449.4245578851853,363.1353817734796,329.0285778803482,517.0373342616336,328.63064227858695,112.51299407816278
gRNA_CDK19_targ_6706,525.1304407106046,389.17042812821285,101.98027406902365,751.4681070970615,751.2494955452768,496.13473254918273,677.8285291984636,387.1422239577181,632.204955330636,451.03068606412313,506.5902728365474,672.5366994633046,690.8379577268139,719.2180396048293,679.9754515237719,344.9769642290489,429.9751879750942,293.2834464172509,655.8884952606593,709.960799845861,751.806073160056,443.3084297092735,750.5059676626597,618.8609819180432,701.9902190138558,633.9932347054322,736.5515712273408,714.4165821041221,545.546230063444,615.4314180324752,445.299644692235
gRNA_CDK19_targ_6707,227.41891743675382,226.71651051860871,147.18569716215478,205.83903703193394,207.23404377427872,183.28104976534536,199.99481221602315,85.17616643360215,59.34877055494813,202.07869315908852,110.2874651532192,149.51847285317825,188.71657347516842,301.7305112140649,283.01346206408357,243.18546421431193,44.57342498412313,222.07025049901046,242.93334784955096,367.9409528560675,241.01346760216325,248.17984463453826,315.6674614043691,77.48108764570642,195.09886819384218,325.36908545114517,189.7276326470427,221.13117113483636,374.9109857243415,249.5341673955204,100.53958713841314
gRNA_CDK19_targ_6708,341.7645723061101,366.5398613126284,208.81406422544964,309.478597315898,319.30320944073156,105.72138320581774,289.10005860446586,256.64327939318895,473.30511924249964,184.76976646142475,140.71598367745517,485.78682258483053,406.99116448259207,433.22149189051,387.19913608947667,133.79758360146025,190.57649815568763,95.79870403287111,341.8911723492011,240.66895373650217,317.7570447969646,186.91459494498696,381.59066522906926,214.8838096463076,124.72807506513453,357.94002841942404,241.74276800897348,146.89026566916098,502.17469658362313,315.39719359622774,205.3994757499318
gRNA_CDK19_targ_6709,277.97530490124666,52.005795753211515,92.72473176281454,454.25344699091994,450.8331752904185,212.76464290727768,221.7244658598305,251.8009533669024,120.872071577057,136.98865587469209,215.13217228588994,171.63202970259758,438.9351568393884,263.9103629258566,404.0655581432379,235.48779854155572,144.45806710625695,136.44486016874512,316.79121413139364,356.3994385652447,347.26029644164794,258.64805010064606,227.7887184517859,331.59930073867133,292.5651871807687,312.9124865729946,417.8465331355104,253.47698808110476,368.33493375939054,297.4483781419934,78.6912054029937
gRNA_CDK19_targ_6710,208.33303290737314,59.12706337445443,5.925804525316814,263.6746500097624,260.3729847571848,113.56643284299858,136.9378173024841,276.74415793396133,133.44191842381545,411.2080505149527,49.3985991104751,167.77846081462903,79.77577001583052,213.87440446703837,334.08629947093715,58.99855597869083,83.12132631354677,31.697407971544866,186.64995859633464,243.19168910061646,112.18260208704596,244.99923943392145,184.24545206285308,188.59950300162393,120.35067927208895,95.53462582231846,252.63467264937776,299.7254209941484,135.0561423784432,303.2665323040651,45.178009690189334
gRNA_CDK19_targ_6711,225.80722052093947,31.942993704902136,118.26212745525129,193.45896405314576,181.25152771194468,280.43897219504635,159.9247842388891,178.5738360485254,180.1678048035378,124.88451133087128,16.773879981456428,214.7327155726454,275.2011432917672,261.0762949662751,304.0327396559199,110.60330150855003,194.2845127124258,200.45195888097317,250.27857799228457,180.8801256069938,183.23626646465837,184.81477791933702,269.12511363972027,180.31363598002218,82.50559918790997,257.19813585296066,219.7792243281582,101.71846631583392,213.17051687540373,102.78739019660037,51.164713160064146
gRNA_CDK19_targ_6712,330.5109692798975,71.6235185751932,7.026311080018509,214.31694817125418,235.27742205440833,33.56416841108865,95.44647864676135,214.351309638427,172.9547281319802,70.50664196775625,132.31312918959082,197.95486949118248,128.08474263977294,278.0318394830817,187.3520704589499,63.86023956148424,140.36380103319192,101.2621502805668,188.99322220015148,168.77099585924523,29.187145377061743,167.70744509271833,161.1864773344708,172.1923888330218,155.8685362764209,118.09944838027968,144.7221388853721,244.91072975814225,191.27568489961334,212.07742328022206,32.83429119560208
gRNA_CDK19_targ_6713,230.67058665287053,40.776104504328444,144.78715723524084,104.91705374331366,99.75616608671221,144.6017940450326,187.06635162039942,341.8542827046781,76.95716360610342,136.20188647934373,419.15602557077744,103.74993159915225,148.74447759109287,118.44449541423373,222.9063424340491,45.67956866332973,263.7325353480007,63.39481594308973,161.91050247142212,181.4477410639195,178.95127039245435,219.36911985613537,177.76630456248552,77.37134106263885,148.3881763769126,172.62259428956153,150.54553344558823,266.0221095595417,151.85738497097682,214.09286230368483,60.66937640089633
gRNA_CDK19_targ_6714,368.1455060333874,287.24728529917354,373.80539308034207,300.3503258699998,307.3293390867041,258.28317267026097,274.8869518185793,356.9734877076161,190.77527049700487,1573.3874888899084,264.0215074880096,242.53769724121818,204.82892111383367,301.1441523258756,343.3755815955788,172.94426495041134,373.6597168946336,177.5149043755611,256.677490141169,271.38325679459354,151.90662305149462,358.3584791568765,204.19217253341685,311.84491578650824,274.0582226886519,246.9537744804926,338.61960961256955,207.9775176443857,323.4049139757373,393.0106095752367,154.9753856995429
gRNA_CDK19_targ_6715,246.95720811794206,199.05312475916506,59.25804525316814,209.90378894804638,221.2166026190689,140.57869166699115,86.89128167756425,206.40850148020152,115.35618941645414,217.4206963683814,87.75253720849216,136.23848160848678,166.34455070858962,159.0987116620235,185.89492816488848,74.19131717492023,88.37434693559248,151.1396466280646,196.15820129643762,205.72906894351942,325.3435952198832,140.34806443498525,147.63402470269767,125.05623140549925,35.2962167110132,197.80806743117736,124.37620480461683,82.47949270524592,143.68483484112448,197.81724151043844,361.11548455915
gRNA_CDK19_targ_6716,332.97092773035104,398.1062495183301,247.36001175679618,334.44778765773157,329.60752052970946,271.0421544977638,458.7826873098194,269.04520792094456,409.5542504247627,164.13220001421027,214.59107938326233,421.1061509421591,382.2612371835257,395.6456598057139,341.1170110397836,348.4712993041817,771.1125271950036,225.4613550665457,316.4757748001106,255.49002400067354,229.28241278153916,290.57762075538204,419.3621146307752,393.77074004645135,551.1639994104368,396.19472005614864,229.7365100885278,300.6616240895542,370.12149122963734,225.34889911396738,1100.1339108300886
gRNA_CDK19_targ_6717,348.46583842975934,206.92760337880867,273.20780673389237,221.91222746593286,229.8252675794808,124.28512703592328,376.72932851898963,189.6171263386898,387.96805773855726,831.5244697991305,142.88035528796567,406.3440178174797,416.47892319664936,431.12037254116507,330.4798722931351,127.82176419761002,338.20182769582505,190.27864517836738,427.3301683652924,231.9655167303079,336.6531750170118,295.85804298164874,407.13944336370633,258.8921894564043,444.056327664144,261.9629550959691,339.69801601260957,322.2879155934269,296.94865867165726,280.45024147241134,90.10914501048691
gRNA_CDK19_targ_6718,341.849398459574,243.4583368012423,259.6631106760253,367.8484348312726,379.6942984811967,173.74054984027566,188.4603294013229,402.8536558847342,149.9365275771567,181.56216815731224,88.16631413403094,218.28985608461633,381.222636377549,269.0898664381952,230.92062505138702,179.7303649513938,267.4405499047388,110.72898386493607,246.67355706333555,404.331410483416,322.4635158926641,238.9468256541069,285.0541967956457,487.6040685692261,162.6839752959729,278.3675470611837,291.92461249083624,477.2295278830772,364.98988998531144,336.4642354641214,117.45048147599768
gRNA_CDK19_targ_6719,383.6121413483078,303.09895312915177,119.44728836031466,542.0520883789486,566.9458048019133,209.63237034151686,314.6016521260662,329.7310492000181,291.5461945849418,184.19481959559326,244.09655707360406,350.9119115059326,536.9566166899444,427.50449273066454,314.4877356158107,293.72671646043506,105.29216335071027,166.91770260201338,337.5200844728504,277.12247974795355,276.69835292478024,401.92968243911287,318.18555803114947,362.27347070605794,138.02649266426042,307.77328867517843,396.06272385470186,386.27739716440936,379.28234974728576,337.0346427349127,140.65667224582168
gRNA_CDK19_targ_6720,320.9821647074511,87.54366013229877,138.38164472454122,488.7922247009725,488.71130111623074,134.97508478329055,232.82162231188812,203.06416120305394,381.55054099400974,660.5231677563019,206.25188288394241,433.8525711100549,305.6854804617855,491.85738070943756,413.3912688252311,147.26849852878365,38.62515163268902,318.2928426028235,362.80029373710533,284.9429593767078,271.4299151310868,270.3514420524303,329.92724454928276,305.42474067705524,164.0692271292152,255.19010488626427,304.1465516912899,246.0341734726291,247.7993223093361,210.74647298170893,118.8700091028752
gRNA_CDK19_targ_6721,439.20154725165946,168.23994755186396,145.3233014541981,427.96030888212397,451.5896943323941,444.0355567535461,448.7241809690382,353.7684949420163,369.56410476039196,271.8590864542155,261.28421398059925,425.90829063331984,505.2933272536824,472.84958008396853,524.425511632713,96.57531867069822,247.20097044920976,191.2206186693494,412.63970807982525,209.19783006917655,292.749526736233,408.6923284481914,524.3299627808343,379.77805070533583,1169.540417769789,479.57905680879566,259.8240486496447,278.5672310379786,444.16859659220626,272.12229531885765,299.9523594184701
gRNA_CDK19_targ_6722,182.63070840780716,174.02597749412385,91.08808098915561,385.5010717241038,374.6073600954988,130.9519824052491,136.19982906552457,302.73246883762886,226.31028057011946,496.0278434057771,19.097396563328,245.73912370199204,365.0541481547769,248.32298914815834,320.4984475788142,399.7721896101163,234.99542253328002,229.32344637957198,163.8482012207322,245.84056123293647,257.17001016948984,407.5806606110826,204.07899965131435,318.10047102135985,40.504763604004154,234.32700348652034,302.16947329121655,415.34650327675763,192.83417120344564,236.07255580484465,92.82476307929612
gRNA_CDK19_targ_6723,277.21186952007145,280.9819392670223,111.43334319274334,433.23287279616704,423.9115321414941,373.257691345574,321.43487654235787,415.25558441248984,483.2230996658913,153.84367715196257,317.01678295124486,453.1204155498974,362.89273566666327,353.6721360594982,284.8348899316604,113.23671344922978,209.7345733655014,289.1387630569301,417.10092147939963,600.6002218115068,398.1182826101021,502.28858440032343,337.02884290121403,381.533996034417,528.2242290519447,395.44596274653304,372.7331987338359,487.34052131345925,251.63852027731326,324.86595429136406,279.09147516261766
gRNA_CDK19_targ_6724,479.38086860906685,266.6024565702818,296.96746106873405,425.0336875025231,443.39841918824465,525.5033799088853,275.21494659056134,558.7835213067397,474.73712711111773,125.18711494446679,683.2411910473315,420.21686581416634,369.4050434230576,348.6880855098894,382.5727093058316,234.22173510853656,358.28690654482335,411.4540208609449,365.2787456257577,427.9820545219874,427.44591966166234,489.90583988141714,157.96105019454984,321.06362876418433,169.05613372888737,560.4448462472811,421.9804243356639,524.2269232724456,316.3727196779574,394.7218313876108,270.3274350314607
gRNA_CDK19_targ_6725,392.9995689983142,67.54933181111673,8.126817634720203,260.60866570732327,248.65998303832134,185.63743830105537,235.11758571576206,273.5391651683616,134.7148143070315,74.56153038993622,157.999127567267,223.74413820297175,274.89237007917956,374.9276457563595,365.9248585961796,61.02425747152142,95.48137483600726,67.9162886998034,192.86861969877165,290.8713874823763,189.5232688984659,209.05531270073712,175.38967403833323,436.3524142766696,73.80621767514847,393.5400350493297,347.4265952128965,242.89789310301987,334.99853160180686,287.97961744685705,84.73962746534146
