gRNA_id,Gene,classification,CBE_BSJ-4-116_REP1,CBE_BSJ-4-116_REP2,CBE_BSJ-4-116_REP3,LFC_avg_CBE_BSJ-4-116,LFC_median_CBE_BSJ-4-116,base_RPM,base_RAW,CBE_CDK12-IN-2_REP1,CBE_CDK12-IN-2_REP2,CBE_CDK12-IN-2_REP3,LFC_avg_CBE_CDK12-IN-2,LFC_median_CBE_CDK12-IN-2,CBE_HQ461_REP1,CBE_HQ461_REP2,CBE_HQ461_REP3,LFC_avg_CBE_HQ461,LFC_median_CBE_HQ461,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,LFC_avg_CBE_T0,LFC_median_CBE_T0,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_CBE_BSJ-4-116,FDR_CBE_BSJ-4-116,p_CBE_CDK12-IN-2,FDR_CBE_CDK12-IN-2,p_CBE_HQ461,FDR_CBE_HQ461,p_CBE_T0,FDR_CBE_T0,p_Plasmid,FDR_Plasmid
gRNA_CDK13_targ_5809,CDK13,targeting,0.9550443055301816,0.04026999589223143,-0.2518158417942139,0.2478328198760664,0.04026999589223143,0.335201672969203,3.0,-0.41705766746957584,0.47935758616201685,-0.2601438108004354,-0.06594796403599813,-0.2601438108004354,0.1605349890205356,-0.08235266447837374,-0.3247993299270733,-0.08220566846163714,-0.08235266447837374,0.9241422358786034,-0.15454644334219167,0.03626512408647107,0.26862030554096095,0.03626512408647107,5.792054779326644,5.792054779326644,5.792054779326644,0.5423425468010716,0.9999990063175885,0.5166054785710505,0.8236725936563428,0.6350340857637433,0.9350713640344533,0.5025027799999715,0.9999999803254236,9.999000099990012e-05,0.0006798202861278126
gRNA_CDK13_targ_5810,CDK13,targeting,1.361106493521414,-0.34454784565818525,2.3452261143206137,1.1205949207279475,1.361106493521414,2.8746248470843314,25.0,1.2510611875615127,1.3325174220395253,4.287874479636975,2.290484363079338,1.3325174220395253,1.7396707543481764,0.4542400137907269,1.7988105701399182,1.330907112759607,1.7396707543481764,2.3617009427462,0.11393945872315292,3.143010995743363,1.8728837990709053,2.3617009427462,5.187605481894308,5.187605481894308,5.187605481894308,0.1301510611922628,0.7552230151594146,0.0031084906725941486,0.07302719748588941,0.08572032857587439,0.4523529867394523,0.013042847720660666,0.16777206412670362,9.999000099990012e-05,0.0006798202861278126
gRNA_CDK13_targ_5811,CDK13,targeting,-0.95436489571128,0.5321918029929631,-1.2937812931529578,-0.5719847952904249,-0.95436489571128,16.327869131439,142.0,1.8895309185761477,1.1344876863915847,3.8691381589397555,2.2977189213024958,1.8895309185761477,0.805996835816421,0.9401845846955863,1.7161925530367796,1.1541246578495956,0.9401845846955863,1.6223276892515868,-0.46256284793006824,2.041429256836517,1.0670646993860118,1.6223276892515868,4.30013973592218,4.30013973592218,4.30013973592218,0.3482367299942369,0.9999990063175885,0.0019682083852513056,0.05703118106787712,0.12579843364331067,0.5163463532678215,0.15027556045881219,0.5610572413402255,9.999000099990012e-05,0.0006798202861278126
gRNA_CDK13_targ_5812,CDK13,targeting,0.49184586737619934,-0.04031587574948274,-0.4249147865156949,0.008871735037007222,-0.04031587574948274,91.41307013728174,795.0,1.7288364576089847,0.21858109939284295,1.7613632372470163,1.2362602647496146,1.7288364576089847,2.6357605379512266,-0.743891344940964,-0.06565536200768238,0.6087379436675268,-0.06565536200768238,0.5240776395239808,0.35194589185821223,-0.28840019917139403,0.19587444407026633,0.35194589185821223,2.202780707220966,2.202780707220966,2.202780707220966,0.5937635485299495,0.9999990063175885,0.05984160673958668,0.295745118384069,0.19694005270041015,0.6063545503769991,0.49558912471090333,0.9999999803254236,0.1912808719128087,0.535454447654717
gRNA_CDK13_targ_5813,CDK13,targeting,-0.2953032871448423,1.228928866648265,-2.114225394125233,-0.39353327154060347,-0.2953032871448423,25.92226270961837,232.0,0.7564125229208155,-0.09995283587839125,1.594719224721416,0.7503929705879467,0.7564125229208155,0.7550112533267137,0.10425468198451404,1.092153519038202,0.6504731514498099,0.7550112533267137,1.3872233544402122,1.058684488892458,2.707915251482854,1.7179410316051749,1.3872233544402122,2.9484921172700855,2.9484921172700855,2.9484921172700855,0.3172174159961016,0.9999990063175885,0.1640128446940703,0.5098929686767486,0.284072977648093,0.6991239915019801,0.0419109778106269,0.30091834805624157,0.06629337066293371,0.24710270167470236
gRNA_CDK13_targ_5814,CDK13,targeting,-0.9884441669971576,-0.6789523303295129,-1.0174427214597594,-0.8949464062621434,-0.9884441669971576,2.9896098409677045,26.0,1.4896308941948437,-0.21353191057771942,2.1367855213571803,1.1376281683247682,1.4896308941948437,3.6684642113966905,2.7006872382555707,0.6852204941130305,2.3514573145884303,2.7006872382555707,0.5411332072648976,0.6333858363678829,-1.5429248751864966,-0.12280194385123866,0.5411332072648976,5.05928627553724,5.05928627553724,5.05928627553724,0.2591731700863763,0.9999990063175885,0.05813965236530007,0.2887998241982456,0.006295431371696984,0.1722975092510131,0.23407997122372093,0.8738309240524282,9.999000099990012e-05,0.0006798202861278126
gRNA_CDK13_targ_5815,CDK13,targeting,-1.008221461768086,-1.891852656935249,0.6189297214015603,-0.7603814657672583,-1.008221461768086,4.787462647532501,35.0,2.103648764967235,0.42087578013607047,-0.019216520296440404,0.8351026749356217,0.42087578013607047,1.5546677378662994,1.094523976715133,1.1250084373966998,1.258066717326044,1.1250084373966998,1.3941634432959689,0.9751648848505323,-0.36066552188253465,0.6695542687546556,0.9751648848505323,4.952601463019213,4.952601463019213,4.952601463019213,0.2470039635972361,0.9999990063175885,0.11392523805891458,0.4282690477008052,0.11325997062967323,0.4967992294129886,0.39679009210242955,0.894839484553491,9.999000099990012e-05,0.0006798202861278126
gRNA_CDK13_targ_5816,CDK13,targeting,-0.5526783006144402,1.3331356414058158,2.6160634341200857,1.1321735916371536,1.3331356414058158,9.574925295065002,70.0,-0.5267869580465846,0.3666016549334299,-1.6315805651662023,-0.5972552894264523,-0.5267869580465846,0.7760916187172245,-1.9028768101303088,0.9301972977037075,-0.06552929790312563,0.7760916187172245,0.9131820072194986,2.673280363180027,-0.5393840008278987,1.015692789857209,0.9131820072194986,3.9187844096422877,3.9187844096422877,3.9187844096422877,0.11623271439428229,0.7272761615313189,0.4889712083701764,0.8985319427135858,0.44323981451711936,0.8330854892159604,0.13679894609784352,0.5348893731761464,0.0126987301269873,0.07130036707978567
gRNA_CDK13_targ_5817,CDK13,targeting,-1.3064925383913495,-3.2851899733574594,-0.7225198802694083,-1.771400797339406,-1.3064925383913495,21.475189590360078,157.0,0.6981640027812754,-1.0056530357092828,2.5157965535690967,0.7361025068803632,0.6981640027812754,-0.8242458927051298,-1.111707797599055,-0.5151460206313685,-0.8170332369785177,-0.8242458927051298,0.9332809680203691,0.41359211672387824,0.40234978085231005,0.5830742885321858,0.41359211672387824,2.1845563434710087,2.1845563434710087,2.1845563434710087,0.053309536176959875,0.8264675863357983,0.08774865363174905,0.3700471624161176,0.3471195181185432,0.9999999115339107,0.5305639631690198,0.9999999803254236,0.19848015198480148,0.5517997600582603
gRNA_CDK13_targ_5818,CDK13,targeting,0.5673221934605833,0.442559636111024,-1.1072869358242616,-0.032468368750884734,0.442559636111024,14.48810922930503,126.0,2.203446180344391,-0.8471860371353201,1.7978881110448264,1.0513827514179657,1.7978881110448264,0.21573861302316855,-1.655371597032759,1.6812055402163446,0.08052418540225144,0.21573861302316855,2.2583618018597003,0.07958462031161906,2.617543567797409,1.6518299966562429,2.2583618018597003,4.5257187236675565,4.5257187236675565,4.5257187236675565,0.5699735942826036,0.9999990063175885,0.04429064518117623,0.25269832393597985,0.36647378660124147,0.7726264154070349,0.03357163874089334,0.2696810848030838,9.999000099990012e-05,0.0006798202861278126
gRNA_CDK13_targ_5819,CDK13,targeting,-2.927068325560645,-0.9577043632363594,-2.098123256477525,-1.9942986484248433,-2.098123256477525,70.30730859519159,514.0,1.4079430384079459,-0.9064680137651412,-0.23668524486891693,0.08826325992462924,-0.23668524486891693,-1.828374593544408,-3.3208000505049897,-1.271954216124562,-2.140376286724653,-1.828374593544408,1.427347506957271,1.8284406648339877,1.6713897541207428,1.6423926419706671,1.6713897541207428,2.61055270500219,2.61055270500219,2.61055270500219,0.03838678045238194,0.7599152556569881,0.36759090811279627,0.739111760354771,0.032942988183684414,0.6795189257549819,0.06565423235607132,0.38276024324473673,0.09459054094590542,0.3123926413328817
gRNA_CDK13_targ_5820,CDK13,targeting,-0.15509960036153758,-0.02495301893918421,-0.6671628405786975,-0.28240515329313975,-0.15509960036153758,19.08750898463996,166.0,3.0376543708546495,0.5007270776363124,0.03164153295512574,1.1900076604820293,0.5007270776363124,1.3948011971030885,-2.763411414090926,0.31399262167489134,-0.35153919843764875,0.31399262167489134,1.7344864327023146,1.1083269055435803,-0.06649936916562922,0.925437989693422,1.1083269055435803,3.239808578871201,3.239808578871201,3.239808578871201,0.46037368194648387,0.9999990063175885,0.0419953175221324,0.24512374783901741,0.32445205555479406,0.8427905486161583,0.2675848363735168,0.7458218530503681,0.03259674032596742,0.14347281365895967
gRNA_CDK13_targ_5821,CDK13,targeting,1.455878884041536,1.683459010003822,1.715316003114653,1.6182179657200038,1.683459010003822,34.26552817724523,298.0,0.20763249019766705,0.1469424702756713,0.2762669975816968,0.21028065268501173,0.20763249019766705,2.7735829464714774,0.583159478480274,2.2258852576184855,1.8608758941900791,2.2258852576184855,1.9651626186086781,0.07398658436182269,1.3228661949239768,1.1206717992981592,1.3228661949239768,3.6628272285017114,3.6628272285017114,3.6628272285017114,0.07730127323115976,0.6313801981363855,0.40460935871847814,0.7649081002879812,0.02650422318858788,0.29390104437823644,0.17930900838465494,0.6112402907407608,0.017398260173982615,0.08740426266970833
gRNA_CDK13_targ_5822,CDK13,targeting,0.43564199592881636,0.9061382489960036,0.9923585063663889,0.778046250430403,0.9061382489960036,195.981244795994,1754.0,0.8459403634490349,0.9947160373039858,1.72227756995639,1.187644656903137,0.9947160373039858,2.051117396334355,-0.03198830098257637,-0.7277858237386442,0.43044775720437817,-0.03198830098257637,1.0901702475160668,0.3670445606953491,-0.20785874212028216,0.41645202203037796,0.3670445606953491,1.0203352911684533,1.0203352911684533,1.0203352911684533,0.30545368117346977,0.9628966096400675,0.078317380942979,0.3452938911049085,0.28262678588463147,0.6982677792819743,0.5854241810374505,0.9999999803254236,0.4695530446955304,0.8969159028153127
gRNA_CDK13_targ_5823,CDK13,targeting,0.6972504479473809,2.5377919743978463,0.6740944624298354,1.3030456282583542,0.6972504479473809,63.74164553571844,466.0,0.7460271639174842,-1.4076758372251237,1.0890829609450086,0.14247809587912305,0.7460271639174842,0.2375677731399718,-2.203510435907153,0.09917951227552181,-0.6222543834972197,0.09917951227552181,1.5102362058773255,0.32012476424994113,0.8030065268559915,0.8777891656610861,0.8030065268559915,2.523141933962098,2.523141933962098,2.523141933962098,0.11125073986683187,0.7183557868864288,0.31303377592096676,0.7008182176999754,0.3340741108246506,0.9724679092698008,0.32010536827539704,0.8167048913860759,0.12508749125087493,0.39982003112886355
gRNA_CDK13_targ_5824,CDK13,targeting,-3.7092250132034748,-1.6701870848222586,0.0794849733585864,-1.766642374889049,-1.6701870848222586,51.74324724751797,450.0,-1.7426809896217776,-1.0294895913770077,0.5873637163495218,-0.7282689548830877,-1.0294895913770077,0.10899885124326497,-0.4070792095622043,-0.7553506496971906,-0.35114366933870994,-0.4070792095622043,0.5181380735175364,-0.0070057403270035595,-1.165061681830109,-0.21797644954652537,-0.0070057403270035595,2.085325874642988,2.085325874642988,2.085325874642988,0.045499100041680014,0.782648830398934,0.42562424497473594,0.9031223981410642,0.5331404649047755,0.9821433820164839,0.21524862260327632,0.8375941605377691,0.2212778722127787,0.5899127502364768
gRNA_CDK13_targ_5825,CDK13,targeting,1.8479651350074884,4.321245832967412,0.07385094792223576,2.0810206386323786,1.8479651350074884,1.5642744738562806,14.0,1.0364344050003775,0.9272828151806288,3.9740025439705007,1.9792399213838356,1.0364344050003775,1.8115026341754914,0.8604390964588193,2.8560407566970443,1.8426608291104518,1.8115026341754914,2.3714323075329813,2.674123054635924,0.10279612488524159,1.716117162351382,2.3714323075329813,6.428812637626752,6.428812637626752,6.428812637626752,0.00048656526741024017,0.03759682098020713,0.005387870907140386,0.093338631942916,0.026461837291937063,0.29390104437823644,0.02769930568077846,0.2476323128719422,9.999000099990012e-05,0.0006798202861278126
gRNA_CDK13_targ_5826,CDK13,targeting,-0.7267382496720186,0.8545448714715433,2.3257966701909583,0.8178677639968277,0.8545448714715433,0.8938711279178747,8.0,0.9562906044138018,1.1347580502121375,4.443755090444325,2.1782679150234214,1.1347580502121375,1.3828386446737129,1.2976516261314937,2.8101704585638214,1.8302202431230092,1.3828386446737129,2.0700537251186244,-0.43680833515257195,-0.12359447541925311,0.5032169715155997,-0.12359447541925311,6.189653750920843,6.189653750920843,6.189653750920843,0.18863741121133998,0.8416928668898286,0.004611862216136774,0.08668164196198384,0.03291949612174788,0.3187665502438453,0.38809924870094636,0.882485075015707,9.999000099990012e-05,0.0006798202861278126
gRNA_CDK13_targ_5827,CDK13,targeting,1.6005952368280438,1.0030574596562771,-0.7231507985363935,0.6268339659826426,1.0030574596562771,47.32748788703558,346.0,3.7241540650692935,0.6190024176435619,0.7709177978268804,1.7046914268465787,0.7709177978268804,1.278010402143265,0.23175137565392073,1.3286928213414497,0.9461515330462117,1.278010402143265,2.5064037760614872,0.3516717892129937,0.18885095356110781,1.0156421729451963,0.3516717892129937,2.831618238288887,2.831618238288887,2.831618238288887,0.2970527585789015,0.9571779036658622,0.011612510344034623,0.1341205236605184,0.18617675463197278,0.5931337968248975,0.1855309607449889,0.619405359318679,0.07199280071992799,0.2521301826651866
gRNA_CDK13_targ_5828,CDK13,targeting,2.0494501680876964,3.870068672190744,1.800257353066849,2.5732587311150965,2.0494501680876964,8.20707882434143,60.0,5.11014931959996,1.423080055718673,4.012993772099355,3.5154077158059955,4.012993772099355,2.2308706232762625,3.8382619558956383,0.7355574804052901,2.2682300198590637,2.2308706232762625,0.8452029757965718,1.9317074400756573,1.1333889319231525,1.3034331159317938,1.1333889319231525,3.9774172565756634,3.9774172565756634,3.9774172565756634,0.0014938859794571592,0.07345693886866113,7.430177822088528e-05,0.010638266364096163,0.008555012721664968,0.2031502533125125,0.14640131839569148,0.5541847729006424,0.009999000099990003,0.0654235651703647
gRNA_CDK13_targ_5829,CDK13,targeting,-0.9870905634526421,1.0831367932285607,1.069037295520288,0.3883611750987355,1.069037295520288,224.2499192163968,2007.0,0.14837211263953554,0.16579972181139974,0.6203851302191336,0.3115189882233563,0.16579972181139974,-1.1300327987935854,-2.8781765993882558,-1.9494479962539975,-1.9858857981452795,-1.9494479962539975,-0.3657370944404451,-1.731015622490477,-1.1342205387685,-1.0769910852331408,-1.1342205387685,0.09667009108852391,0.09667009108852391,0.09667009108852391,0.3872210761464712,0.9999990063175885,0.35984326328906174,0.7347806231925975,0.05074990761549317,0.7995163439230445,0.02731675796816927,0.3101764390742068,0.26377362263773624,0.7921344818016657
gRNA_CDK13_targ_5830,CDK13,targeting,-0.06481232448877178,-0.871902966991255,1.049258539378292,0.037514415966088434,-0.06481232448877178,179.33289503852362,1605.0,-0.10970091395327257,0.01590576064785145,1.2706541329654752,0.3922863265533514,0.01590576064785145,0.49037209739532717,0.6334501738338546,0.8116691742610327,0.6451638151634048,0.6334501738338546,1.3369937995504708,0.15197040652380697,0.5855050542384997,0.6914897534375926,0.5855050542384997,0.30702543594185244,0.30702543594185244,0.30702543594185244,0.5785230951231997,0.9999990063175885,0.2894873232375524,0.6722477118133414,0.2934159312398399,0.705277104362175,0.4447289834174949,0.9355837040952313,0.3192680731926807,0.8810640477902322
gRNA_CDK13_targ_5831,CDK13,targeting,0.17147682685115934,0.5696315915537732,0.8358267772327175,0.5256450652125501,0.5696315915537732,385.1997295093004,3350.0,0.18017139488652192,0.11492074564223806,1.3940455685631212,0.5630459030306271,0.18017139488652192,0.5623428466458799,0.45316366823720217,-0.45437886620177287,0.18704254956043634,0.45316366823720217,0.8710621119575542,1.6300695347426397,0.7051765684646609,1.0687694050549517,0.8710621119575542,0.13877990849771252,0.13877990849771252,0.13877990849771252,0.4322672893488324,0.9999990063175885,0.23881652711920726,0.6144602822496306,0.489992619597439,0.8620470083846523,0.23874539536418493,0.7078030357081927,0.2812718728127187,0.822004900101706
gRNA_CDK13_targ_5832,CDK13,targeting,-0.3276163620114837,-0.1749403024188653,0.23086057021899598,-0.09056536473711767,-0.1749403024188653,703.7570091872776,5739.0,0.04607597290410249,0.4571806096358101,0.6961608945563983,0.39980582569877027,0.4571806096358101,-0.810283409039532,-0.7100985658514817,0.12254146483895242,-0.4659468366840204,-0.7100985658514817,0.44548267625855964,-1.2931866118931394,-0.37110967376430987,-0.4062712031329632,-0.37110967376430987,-0.4645767263359544,-0.4645767263359544,-0.4645767263359544,0.5481911906039427,0.9999990063175885,0.3198849608746191,0.7055731715168309,0.4848502902751124,0.9939200406294785,0.1484146533230208,0.7309285066645855,0.17828217178282174,0.6657456347388516
gRNA_CDK13_targ_5833,CDK13,targeting,-1.4126947988250977,1.2929891614267888,-1.4151549330762445,-0.5116201901581845,-1.4126947988250977,345.3694570492688,3091.0,2.6717925612321944,2.059877734900953,2.087790800702166,2.2731536989451047,2.087790800702166,-2.031866211788603,-0.3176563663114805,-0.12907726538795145,-0.826199947829345,-0.3176563663114805,1.3264129524793715,0.6353726715136866,0.8048316834863979,0.9222057691598186,0.8048316834863979,0.5430120848021505,0.5430120848021505,0.5430120848021505,0.3118891323586388,0.9999990063175885,0.0029965400819906523,0.0711568639957585,0.3015742607061006,0.9999999115339107,0.32141504743711,0.817974986186388,0.38626137386261383,0.9588579132907721
gRNA_CDK13_targ_5834,CDK13,targeting,-1.536764752511329,-0.10708572238936587,-2.359958078065308,-1.3346028509886676,-1.536764752511329,660.1288498844459,5460.0,1.673599810143698,2.794003319412696,2.448351614473718,2.305318248010037,2.448351614473718,-1.0240746846703388,-1.0075652002851847,0.813861604989543,-0.4059260933219934,-1.0075652002851847,0.9388239001959459,1.2859266815769341,0.7960959138651459,1.006948831879342,0.9388239001959459,-0.412840826464305,-0.412840826464305,-0.412840826464305,0.11405993674208033,0.9999990063175885,0.0023413506221634417,0.06280985379622094,0.4885245056508275,0.9483816648762737,0.2810578780446165,0.7682322172753108,0.18378162183781618,0.6657456347388516
gRNA_CDK13_targ_5835,CDK13,targeting,-0.7751789274952968,-1.2485458838079773,0.10157443524670476,-0.6407167920188565,-0.7751789274952968,356.09591058428333,3187.0,0.8306799057114886,1.7067637064052026,2.3121685819417688,1.6165373980194868,1.7067637064052026,-1.1848382321918554,-1.2010528376388545,1.172336240402632,-0.404518276476026,-1.1848382321918554,1.2593041944135919,1.2073905078951574,0.5393499397655964,1.0020148806914486,1.2073905078951574,0.8142185697792315,0.8142185697792315,0.8142185697792315,0.3268040451613332,0.9999990063175885,0.021052843871281465,0.17482439120545332,0.43038878467036745,0.9214331937260036,0.2778664466023938,0.7646432233241679,0.4782521747825218,0.9342284464507183
gRNA_CDK13_targ_5836,CDK13,targeting,0.43171436325099466,-0.09438255928899869,1.0697097991837456,0.46901386771524717,0.43171436325099466,39.888999083335165,357.0,1.706487309356224,0.4235076329728066,3.31095382615904,1.8136495894960234,1.706487309356224,-0.09451754508063362,-0.5652584032335657,-1.073835790311704,-0.5778705795419677,-0.5652584032335657,2.1732174930643273,0.656728166249893,2.861565855980465,1.8971705050982284,2.1732174930643273,0.9668971348600461,0.9668971348600461,0.9668971348600461,0.4446954525789937,0.9999990063175885,0.008715612763069081,0.11624000802909668,0.4415870356841697,0.9999999115339107,0.01886948788650865,0.20518479063152475,0.4742525747425257,0.8969159028153127
gRNA_CDK13_targ_5837,CDK13,targeting,0.44191825414686686,-0.7980118464801527,1.164600218662757,0.26950220877649045,0.44191825414686686,288.03740967785,2505.0,-0.9492414513779837,-2.4479204078981454,-0.18768227993210906,-1.194948046402746,-0.9492414513779837,-2.109543718763223,-3.346402202312703,-1.6567403407778296,-2.3708954206179187,-2.109543718763223,0.835799428474374,-0.061379272173222366,0.16902515530024054,0.3144817705337974,0.16902515530024054,0.15754978417232315,0.15754978417232315,0.15754978417232315,0.49263346085948934,0.9999990063175885,0.26073865456557016,0.9711483108534149,0.02040708660543899,0.5448320047401045,0.5535552958498575,0.9999999803254236,0.2853714628537147,0.822004900101706
gRNA_CDK13_targ_5838,CDK13,targeting,-2.1950917994574657,-0.4640285676631853,1.4362121494440812,-0.4076360725588566,-0.4640285676631853,60.44803502544627,541.0,0.7961269692276528,0.6826494483670975,0.8480986332349929,0.7756250169432478,0.7961269692276528,-1.4079768826022843,-1.2443600669742483,1.5780418331071044,-0.35809837215647605,-1.2443600669742483,0.2460696945914778,1.1281210558485164,1.0451334260884242,0.8064413921761394,1.0451334260884242,1.2938830264480228,1.2938830264480228,1.2938830264480228,0.29106573799389895,0.9999990063175885,0.1873502451087467,0.5487490933750776,0.3930536778998509,0.8850281828496562,0.3762714069161146,0.8697694121537013,0.41525847415258466,0.8543864125844387
gRNA_CDK13_targ_5839,CDK13,targeting,-3.834141617804337,0.09150442137658524,-0.11361689536260829,-1.2854180305967866,-0.11361689536260829,495.20460486650256,4347.0,1.512328302299933,3.0116389272414126,2.320039188394782,2.281335472645376,2.320039188394782,0.36314806651938775,-0.3385433516647305,0.6107391731342939,0.2117812959963171,0.36314806651938775,0.1590112904806229,0.31912669256126347,0.04639340656119499,0.17484379653436044,0.1590112904806229,-0.40986680105531675,-0.40986680105531675,-0.40986680105531675,0.08871556218419967,0.9597052371392978,0.002527698470252473,0.06408768829785957,0.47762077841004535,0.8534621397195454,0.49152073772492255,0.9999999803254236,0.18378162183781618,0.6657456347388516
gRNA_CDK13_targ_5840,CDK13,targeting,-0.07650540325142272,-0.1381698059061765,-3.520412748152625,-1.245029319103408,-0.1381698059061765,188.7185418816613,1689.0,1.2072900211140651,0.6771877397444789,2.235115703947147,1.373197821601897,1.2072900211140651,-0.6039217062683646,-1.1371719754613583,3.0127522849323847,0.4238862010675539,-0.6039217062683646,0.3227276993604013,0.5819440882923214,1.7149278717549366,0.8731998864692198,0.5819440882923214,0.46211561232046194,0.46211561232046194,0.46211561232046194,0.10132736965030245,0.9964881524397421,0.036290844735468925,0.22687052398502117,0.17821345857998683,0.5869709853635832,0.31605064242989167,0.8106082862743481,0.3611638836116387,0.9299471936636791
gRNA_CDK13_targ_5841,CDK13,targeting,-0.839920943723477,-1.7593855085758707,-0.9496660189801497,-1.1829908237598323,-0.9496660189801497,268.83491569932664,2338.0,1.814835394025879,0.898279055450655,2.5637217521205162,1.7589454005323502,1.814835394025879,-1.2183832450061318,-0.9801971007519735,0.2389571734083433,-0.6532077241165873,-0.9801971007519735,0.40675336512159915,-0.3082317219923287,-0.4168912211364393,-0.10612319266905627,-0.3082317219923287,0.36939702270070474,0.36939702270070474,0.36939702270070474,0.1673017589279817,0.9999990063175885,0.01274114729248385,0.1383439920996126,0.4021548338285067,0.9999999115339107,0.30957056889650236,0.9664446989212485,0.3379662033796621,0.9014901249601069
gRNA_CDK13_targ_5842,CDK13,targeting,-4.186066770319772,0.15353853498552703,-0.9620592575113373,-1.664862497615194,-0.9620592575113373,177.54515278268784,1589.0,2.779965752657295,1.9506168399599446,2.499899845215798,2.4101608126110126,2.499899845215798,-0.8279570584474384,-0.3014618652642501,1.2768174608933427,0.049132845727218065,-0.3014618652642501,1.0136319398803733,-0.830769336673641,0.48681204539702283,0.2232248828679184,0.48681204539702283,1.2637181003861517,1.2637181003861517,1.2637181003861517,0.03918215471855054,0.7599152556569881,0.0014632516960352236,0.049874340956044406,0.4957589927668682,0.8665546774826264,0.41964929748423363,0.9999999803254236,0.41525847415258466,0.8543864125844387
gRNA_CDK13_targ_5843,CDK13,targeting,-1.5658510379870934,-1.4151746115363666,-2.954264031419265,-1.978429893647575,-1.5658510379870934,353.8088261791395,3109.0,1.033604323795559,1.6624531062860295,0.5344794978788846,1.0768456426534911,1.033604323795559,0.35711382877020864,-1.943244842943041,0.48871842966636586,-0.3658041948354888,0.35711382877020864,0.004761603915080323,0.41349188401865633,-1.0482795898536308,-0.21000870063996468,0.004761603915080323,0.2538685778973735,0.2538685778973735,0.2538685778973735,0.04343488985522713,0.7808710769624039,0.09557419615943617,0.3877219268256025,0.45485751413565245,0.9235139935382347,0.22011416679514104,0.849734943662765,0.3006699330066993,0.848991434963232
gRNA_CDK13_targ_5844,CDK13,targeting,1.881513204446659,-1.012592706626128,1.7299422303627545,0.8662875760610952,1.7299422303627545,28.861233464726688,251.0,0.29213757455883216,1.6961796455665874,3.429817817922872,1.8060450126827636,1.6961796455665874,2.1028861925467517,-0.07813513436324063,2.697953277164884,1.5742347784494648,2.1028861925467517,2.340040666340818,0.9194419243741393,1.6205467797719586,1.626676456828972,1.6205467797719586,3.1046541045128966,3.1046541045128966,3.1046541045128966,0.16535347510409493,0.819145491175166,0.006410329717038037,0.09926982603531496,0.03906006926070514,0.3330024818933671,0.05936492476269672,0.3594383753044871,0.03759624037596242,0.1590082520853041
gRNA_CDK13_targ_5845,CDK13,targeting,0.5738470659270544,1.261712058745348,-1.1982964006617403,0.2124209080035541,0.5738470659270544,82.32925562049525,716.0,2.6208322535815634,0.14320223423578793,1.6554861466508082,1.4731735448227201,1.6554861466508082,1.0678104942801636,-1.286423127777836,0.4586875908058541,0.08002498576939392,0.4586875908058541,1.450042670523718,1.8079171306796569,2.614444357531794,1.9574680529117228,1.8079171306796569,1.3668803067832338,1.3668803067832338,1.3668803067832338,0.4713490626282374,0.9999990063175885,0.02361672611723311,0.18219686646385228,0.4499640759631721,0.8384013969007119,0.02389201415205539,0.22786988442613934,0.3934606539346065,0.8345823369732742
gRNA_CDK13_targ_5846,CDK13,targeting,0.8272781254566948,2.0167625831676594,0.1216485625294399,0.9885630903845981,0.8272781254566948,30.815978360744037,268.0,2.0425136191592252,1.3399390598668146,3.771205577417894,2.384552752147978,2.0425136191592252,1.8780692561122,1.09806674341297,2.131560648181178,1.7025655492354492,1.8780692561122,2.670223962179338,1.6169732000353796,2.2762457149665365,2.1878142923937514,2.2762457149665365,3.252612422720159,3.252612422720159,3.252612422720159,0.18729526608114386,0.8416928668898286,0.0014128419040254046,0.049874340956044406,0.03946480473422875,0.33473312247909204,0.010464539777016224,0.14851714179158887,0.03259674032596742,0.14347281365895967
gRNA_CDK13_targ_5847,CDK13,targeting,3.3711899289808533,1.8502758282637621,-0.7243172020930557,1.4990495183838533,1.8502758282637621,8.070294177269073,63.0,4.9273719037913875,4.351818377757053,5.101216064887765,4.7934687821454025,4.9273719037913875,0.9777713847407377,1.5230295017349371,2.165403521948629,1.5554014694747682,1.5230295017349371,4.124886130059732,3.3139943785048636,3.666497441603262,3.701792650055953,3.666497441603262,4.07934482103792,4.07934482103792,4.07934482103792,0.020126019249338555,0.35626713347556394,1.7875143548981834e-06,0.004350809939822178,0.05704898365527112,0.3916988045611563,3.6206249509246714e-07,0.000352504045222026,9.999000099990012e-05,0.0006798202861278126
gRNA_CDK13_targ_5848,CDK13,targeting,0.7469431901802401,-1.2665311425274353,-1.1944991737106976,-0.5713623753526309,-1.1944991737106976,6.565663059473144,48.0,3.426430787990746,2.0483383385841756,5.400213807526144,3.624994311367022,3.426430787990746,2.9352081219414403,1.5751001204687554,3.279091630868649,2.5964666244262813,2.9352081219414403,2.061022667567275,0.7329929724327412,0.78082658818441,1.1916140760614755,0.78082658818441,5.431256567775929,5.431256567775929,5.431256567775929,0.33403866135051247,0.9999990063175885,5.1650730079894694e-05,0.008870541115539069,0.004168360578370563,0.14091374510769375,0.16870643179011482,0.5959878656455878,9.999000099990012e-05,0.0006798202861278126
