gRNA_id,Gene,classification,CBE_SY-5609_100nM_REP1,CBE_SY-5609_100nM_REP2,CBE_SY-5609_100nM_REP3,LFC_avg_CBE_SY-5609_100nM,LFC_median_CBE_SY-5609_100nM,base_RPM,base_RAW,CBE_SY-5609_10nM_REP1,CBE_SY-5609_10nM_REP2,CBE_SY-5609_10nM_REP3,LFC_avg_CBE_SY-5609_10nM,LFC_median_CBE_SY-5609_10nM,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,LFC_avg_CBE_T0,LFC_median_CBE_T0,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_CBE_SY-5609_100nM,FDR_CBE_SY-5609_100nM,p_CBE_SY-5609_10nM,FDR_CBE_SY-5609_10nM,p_CBE_T0,FDR_CBE_T0,p_Plasmid,FDR_Plasmid
gRNA_CDK8_targ_714,CDK8,targeting,-5.011277052033978,-3.4169721662233097,-2.7385806985782613,-3.7222766389451825,-3.4169721662233097,387.6789645133857,6859.0,-2.2736657862740954,-0.7485512271973189,-6.133600563738816,-3.05193919240341,-2.2736657862740954,-0.13993839016051773,-1.8838960003956302,0.8510818277325328,-0.39091752094120497,-0.13993839016051773,-0.3613330546638391,-0.3613330546638391,-0.3613330546638391,0.6198215704989882,0.9999902951499665,0.3529510705912809,0.810609681223766,0.3543115208798582,0.7446269838352678,0.02809719028097192,0.11020880670553641
gRNA_CDK8_targ_715,CDK8,targeting,-3.686977380257158,-3.611675204024173,-2.670287021257405,-3.322979868512912,-3.611675204024173,1193.7844306002653,21121.0,-3.184354495930917,-0.934640600254448,-4.590277517352979,-2.903090871179448,-3.184354495930917,-0.6178971587165868,-0.1422552659665703,-0.8866513339083336,-0.5489345861971636,-0.6178971587165868,-0.3124583403896861,-0.3124583403896861,-0.3124583403896861,0.546752390429724,0.9999902951499665,0.5396610314380166,0.906980829171117,0.2884750952540086,0.6983761367529143,0.0357964203579642,0.12691458126914582
gRNA_CDK8_targ_716,CDK8,targeting,-0.8486011844176158,-4.138283872103001,-2.8789405431985813,-2.621941866573066,-2.8789405431985813,124.11770613167144,1692.0,0.20370434761352146,-5.325729060911267,-5.768025913295119,-3.630016875530955,-5.325729060911267,-3.9393559280313184,-1.1210537766745419,1.4070873858378494,-1.2177741062893368,-1.1210537766745419,0.7211408757423429,0.7211408757423429,0.7211408757423429,0.21681802716172552,0.9999902951499665,0.2286976277196991,0.743267290089022,0.13476755132452675,0.5982364473430212,0.47335266473352666,0.7280297322380438
gRNA_CDK8_targ_717,CDK8,targeting,-3.4624071966860726,-5.449907659316692,-5.0145834389114174,-4.642299431638061,-5.0145834389114174,64.40623285083186,878.0,-2.471672856177985,-5.796679907265976,-5.626455869355592,-4.631602877599851,-5.626455869355592,0.7587013984018629,-0.8605117365652688,-2.009013577004215,-0.7036079717225402,-0.8605117365652688,1.9314304875457053,1.9314304875457053,1.9314304875457053,0.39609859988211604,0.9999902951499665,0.12364997149302734,0.6027936110285083,0.21738769801606628,0.6511138894882921,0.1245875412458754,0.9523306855406912
gRNA_CDK8_targ_718,CDK8,targeting,-3.344377637205096,-2.2236844206431488,-6.306978313202569,-3.958346790350271,-3.344377637205096,460.1597934775265,6273.0,-0.8400726767335365,-3.047983923293573,-4.20666326858709,-2.698239956204733,-3.047983923293573,-1.5211320751866593,0.4425308230666564,0.11189577082122633,-0.3222351604329255,0.11189577082122633,0.036852277360859664,0.036852277360859664,0.036852277360859664,0.4362925451472589,0.9999902951499665,0.5421443999713056,0.9173255731329385,0.42479890296793665,0.7747937659730628,0.12778722127787223,0.3239174689773363
gRNA_CDK8_targ_719,CDK8,targeting,-3.5988836551776044,-5.601500433142429,-1.1580601705061133,-3.4528147529420488,-3.5988836551776044,281.31879610813235,4505.0,-1.3631597805913764,-2.073706700036,-2.499530854660457,-1.9787991117626111,-2.073706700036,-0.7782435694934421,0.5070047295419121,0.19011812532288686,-0.027040238209547707,0.19011812532288686,0.8114709349100276,0.8114709349100276,0.8114709349100276,0.3501734062565168,0.9999902951499665,0.49409511743809775,0.9733591139215048,0.54566711205863,0.8444848162812131,0.44785521447855203,0.8040683931606839
gRNA_CDK8_targ_720,CDK8,targeting,-2.8405772515362795,-5.968450605688584,-0.9362024003590512,-3.248410085861305,-2.8405772515362795,543.3450646083276,7407.0,-2.1651397935824437,-3.790765527610378,-0.5913834423965015,-2.1824295878631075,-2.1651397935824437,0.9523937197395227,0.08905353083524735,0.8903417412796212,0.6439296639514637,0.8903417412796212,0.3236319691066831,0.3236319691066831,0.3236319691066831,0.2708113031293187,0.9999902951499665,0.4302069069846183,0.952763075835765,0.22567944619957775,0.9999924191201364,0.28007199280071987,0.559733924118569
gRNA_CDK8_targ_721,CDK8,targeting,-3.803508183533962,-3.9298334157430777,-2.407874333731537,-3.380405311002859,-3.803508183533962,431.8069500240875,6035.0,-1.5661029872885028,-1.9442918221370447,-6.055375197194362,-3.1885900022066367,-1.9442918221370447,-0.22387089952537106,1.1249593805118727,-0.3465559100096567,0.18484419032561497,-0.22387089952537106,-0.014792055092825097,-0.014792055092825097,-0.014792055092825097,0.5307098303751978,0.9999902951499665,0.3446770222541907,0.8088308216852149,0.4381052021273696,0.900859123442252,0.12108789121087894,0.31603245029225574
gRNA_CDK8_targ_722,CDK8,targeting,-3.1890676201322967,-5.3722848211508705,-1.6851030736717252,-3.4154851716516306,-3.1890676201322967,344.6980503030284,4699.0,-2.1045992228021584,-1.6498439634401463,-5.530340205205081,-3.0949277971491287,-2.1045992228021584,0.16281714664608934,-0.19610780335254008,2.0532012008946987,0.6733035147294161,0.16281714664608934,0.5527104886247506,0.5527104886247506,0.5527104886247506,0.4124893865181995,0.9999902951499665,0.44140830827863,0.8656930183912787,0.136036235071399,0.962755296558363,0.4009599040095991,0.679888532885842
gRNA_CDK8_targ_723,CDK8,targeting,-2.858855313982556,-2.956949283801581,-1.8447362659373159,-2.553513621240484,-2.858855313982556,1198.827746090072,16755.0,3.269835629510372,-1.2028829249180741,-2.9294881091049536,-0.28751180150421857,-1.2028829249180741,0.37472630274901014,0.21825143727420238,0.671659790606013,0.42154584354307517,0.37472630274901014,0.06598907557918114,0.06598907557918114,0.06598907557918114,0.2981004031613789,0.9999902951499665,0.019663650192972733,0.5477731125185261,0.414832801282995,0.9789106033294817,0.14258574142585742,0.3516342132724397
gRNA_CDK8_targ_724,CDK8,targeting,-4.47307509378949,-2.7934535776910683,-2.2811289361517835,-3.182552535877447,-2.7934535776910683,910.9523066135353,15462.0,-1.9646633793973731,-1.6688735811845345,-1.8512699889587216,-1.8282689831802097,-1.8512699889587216,-0.29386288660020954,0.2139488584622179,0.62976226430187,0.18328274538795944,0.2139488584622179,-0.6233451880865093,-0.6233451880865093,-0.6233451880865093,0.44101239018434935,0.9999902951499665,0.4528852756443599,0.9907100253941942,0.5362628635476783,0.925055420133808,0.013298670132986705,0.05492491598041408
gRNA_CDK8_targ_725,CDK8,targeting,-3.1722973258171354,-3.7940235216923917,-1.6357197106681485,-2.8673468527258916,-3.1722973258171354,1046.997696719548,14633.0,-0.09827597012771375,-2.812284829603846,-3.8322676701084237,-2.247609489946661,-2.812284829603846,-0.48452324694857124,0.6100986881835583,0.4691357212765019,0.1982370541704963,0.4691357212765019,-1.6413860871005723,-1.6413860871005723,-1.6413860871005723,0.3434388278037244,0.9999902951499665,0.39500341413438955,0.9377750856179617,0.5017341379666425,0.9204403850712302,9.999000099990012e-05,0.0007499250074992509
gRNA_CDK8_targ_726,CDK8,targeting,-2.1725258786071393,-5.6583255917539415,-1.9653083485612262,-3.2653866063074357,-2.1725258786071393,718.8117035367898,11908.0,-0.5682105760735983,-1.7641583794604012,1.7614124773948336,-0.19031882604638853,-0.5682105760735983,-0.34015001551363966,0.6091417448676604,-0.4657114147107744,-0.06557322845225122,-0.34015001551363966,-0.3511491884541857,-0.3511491884541857,-0.3511491884541857,0.3529085574994148,0.9999902951499665,0.04392390568393708,0.61098387769883,0.5453881747618146,0.8444848162812131,0.0357964203579642,0.12691458126914582
gRNA_CDK8_targ_727,CDK8,targeting,-5.768694939861718,-1.4589819972193045,-2.1961224279552165,-3.14126645501208,-2.1961224279552165,225.6701110813541,3154.0,-4.097153259200469,-3.220566629985182,-2.405057373401239,-3.24092575419563,-3.220566629985182,-0.10938336458697856,-0.35927031201738613,-2.0429586991502755,-0.8372041252515467,-0.35927031201738613,-0.9734567230029879,-0.9734567230029879,-0.9734567230029879,0.28060176248867313,0.9999902951499665,0.4657474547985542,0.878062014252644,0.21429096222835964,0.6511138894882921,0.0071992800719927995,0.04528579400124503
gRNA_CDK8_targ_728,CDK8,targeting,-5.7232922374592015,-5.567929836200784,-0.4944532034579646,-3.928558425705983,-5.567929836200784,166.5172534981644,2845.0,-4.598518418290269,-5.452222159869958,-4.685961225116825,-4.912233934425683,-4.685961225116825,-0.8581192737641667,1.3344751624918623,0.023084655126600278,0.16648018128476527,0.023084655126600278,-1.6325457314776475,-1.6325457314776475,-1.6325457314776475,0.24112179930216826,0.9999902951499665,0.17200684802929644,0.6746820332183611,0.341174539395953,0.8549037114209121,9.999000099990012e-05,0.0007499250074992509
gRNA_CDK8_targ_729,CDK8,targeting,-3.1767856128452028,-3.257913549822052,-2.2907242758830515,-2.908474479516769,-3.1767856128452028,961.03195510108,15829.0,-0.12519319858532924,2.0288389206318462,-1.7012789813234497,0.06745558024102245,-0.12519319858532924,0.28751205589543183,-0.23022530813246456,0.00026008762683968405,0.019182278463268986,0.00026008762683968405,-1.6843192738557748,-1.6843192738557748,-1.6843192738557748,0.40937926418031095,0.9999902951499665,0.03077836697480564,0.5989461844424314,0.6387694918968458,0.8874507444673736,9.999000099990012e-05,0.0007499250074992509
gRNA_CDK8_targ_730,CDK8,targeting,-2.1219073638801733,-2.5680664464419345,-2.266484153198208,-2.318819321173439,-2.266484153198208,557.4121516301225,8526.0,2.8085838326998425,-4.723469439727201,-3.1655202438266716,-1.6934686169513433,-3.1655202438266716,-0.6002679369586797,0.0073986291306517345,-2.220189290623676,-0.9376861994839013,-0.6002679369586797,-2.091552318711171,-2.091552318711171,-2.091552318711171,0.22257498646451432,0.9999902951499665,0.07112335115083757,0.7200712444799973,0.1946697424630602,0.6389842359243288,9.999000099990012e-05,0.0007499250074992509
gRNA_CDK8_targ_731,CDK8,targeting,-3.33710424301567,-3.454966330378925,-3.3368590294561806,-3.376309867616925,-3.33710424301567,860.704952851704,13058.0,-1.9686953933902915,-0.016829492114479278,-1.3796942779550379,-1.1217397211532696,-1.3796942779550379,0.20677600430184662,-0.09622094001382135,0.7794201818243381,0.2966584153707878,0.20677600430184662,-0.25299448750917836,-0.25299448750917836,-0.25299448750917836,0.5998547688264282,0.9999902951499665,0.19634259603455556,0.999995420608101,0.46703681872412106,0.9469288577634483,0.0432956704329567,0.1517293713504131
gRNA_CDK8_targ_732,CDK8,targeting,-3.269704604939882,-7.242857898569621,-3.0673176160102114,-4.526626706506572,-3.269704604939882,1278.177192250257,17864.0,-2.3767241640759265,-2.8395838555209765,-1.965255389041735,-2.3938544695462127,-2.3767241640759265,0.2666696610331379,-0.7485987992921014,-1.3593729135649975,-0.6137673506079869,-0.7485987992921014,-0.7236928000009762,-0.7236928000009762,-0.7236928000009762,0.11646391513837778,0.9290289424934893,0.6438162971433987,0.9377750856179617,0.2685936366470693,0.6833743038643981,0.013298670132986705,0.05492491598041408
gRNA_CDK8_targ_733,CDK8,targeting,-2.8854789817676116,-2.5681790206062525,-1.966316193995928,-2.4733247321232636,-2.5681790206062525,640.7613256856678,8735.0,-2.691165180681616,-3.7413224922745303,-0.07602293521836069,-2.1695035360581687,-2.691165180681616,0.8403042648932727,0.12590161944509048,0.18302921784770862,0.3830783673953573,0.18302921784770862,-0.2463585051514345,-0.2463585051514345,-0.2463585051514345,0.27854162099173563,0.9999902951499665,0.3819266781761529,0.9385717860639382,0.3956015196250693,0.9705978100531854,0.052394760523947585,0.17109772276360874
gRNA_CDK8_targ_734,CDK8,targeting,-5.324840276721367,-4.479171803988959,-5.747633593508416,-5.183881891406247,-5.324840276721367,308.02024116246355,5222.0,-2.127304819085585,-2.227064662011711,-5.982322259007906,-3.445563913368401,-2.227064662011711,-2.366279395674551,0.11328647123197176,0.2332997608033629,-0.6732310545464054,0.11328647123197176,-0.5303634761475788,-0.5303634761475788,-0.5303634761475788,0.2643409830519082,0.9999902951499665,0.2824170683631058,0.7751011576197206,0.2947989834263515,0.7034975740856115,0.013298670132986705,0.05492491598041408
gRNA_CDK8_targ_735,CDK8,targeting,-2.8567984858162574,-6.356889650090855,-2.571770555046786,-3.9284862303179664,-2.8567984858162574,984.1048534600328,13754.0,-0.16892121987220918,-1.8016767403761202,2.2646967399795406,0.09803292657707037,-0.16892121987220918,-0.3668694892403609,0.32620169274554806,-0.09867563136307181,-0.046447809285961546,-0.09867563136307181,-0.7054173940594308,-0.7054173940594308,-0.7054173940594308,0.43467626929376124,0.9999902951499665,0.023861582694141792,0.5714221118860272,0.5780558232636448,0.8526467781021017,0.013298670132986705,0.05492491598041408
gRNA_CDK8_targ_736,CDK8,targeting,-4.0953525954534316,-2.827439130279437,-1.8269125416879073,-2.916568089140259,-2.827439130279437,360.1760857603468,4910.0,0.47462257515072387,-1.687809727062968,-0.751628395668441,-0.6549385158602283,-0.751628395668441,-1.4237635880254937,-1.3881987338396717,-0.059471816106621694,-0.9571447126572624,-1.3881987338396717,-0.02800402254578222,-0.02800402254578222,-0.02800402254578222,0.35827655264780917,0.9999902951499665,0.0949524937219689,0.815408781396874,0.1761017883750892,0.621940068688272,0.1127887211278872,0.3079132086791321
gRNA_CDK8_targ_737,CDK8,targeting,-3.3001910474919116,-3.0730078161960845,-0.6296896406349846,-2.33429616810766,-3.0730078161960845,697.0250849072943,9502.0,-4.307892045079548,-2.7371652824263975,1.191387259262073,-1.951223356081291,-2.7371652824263975,-0.1839840185792076,0.6121746890314372,-0.019162746175710215,0.13634264142550648,-0.019162746175710215,-0.7256820500397972,-0.7256820500397972,-0.7256820500397972,0.1319515826165575,0.9999902951499665,0.20839268321389667,0.9385717860639382,0.5656231900258004,0.9182789761566365,0.013298670132986705,0.05492491598041408
gRNA_CDK8_targ_738,CDK8,targeting,-5.799063475540514,-5.6037955801086845,-2.309653349348243,-4.57083746833248,-5.6037955801086845,911.7673511444816,12743.0,-5.08792509870911,-0.9972068407051843,-2.0869958430708806,-2.7240425941617246,-2.0869958430708806,0.1775248938713523,-0.16580896997394798,-0.670465298089241,-0.21958312473061223,-0.16580896997394798,-0.41109776680436355,-0.41109776680436355,-0.41109776680436355,0.351299542813574,0.9999902951499665,0.532707074425131,0.9154862770734307,0.4661176816091296,0.803876858544384,0.013298670132986705,0.05492491598041408
gRNA_CDK8_targ_739,CDK8,targeting,-5.835476988778896,-6.993053412468986,-3.386665276960369,-5.405065226069417,-5.835476988778896,619.5615520024213,8507.0,-0.8915643115961839,-1.8190133600092702,-1.387505919950813,-1.366027863852089,-1.387505919950813,-0.0858733026244294,0.25003430465673043,-0.35607542401036824,-0.06397147399268906,-0.0858733026244294,0.45081742691255283,0.45081742691255283,0.45081742691255283,0.07520490384140983,0.8722535356138997,0.27786776872125907,0.999995420608101,0.5744689368956832,0.8526467781021017,0.3438656134386561,0.6313067415518032
gRNA_CDK8_targ_740,CDK8,targeting,-5.201535476849013,-3.360371376189943,-3.49951854057358,-4.020475131204178,-3.49951854057358,1037.9554606099746,16974.0,-1.2738884819051575,1.6903826659713244,-0.022942702894520405,0.1311838270572155,-0.022942702894520405,0.716805796511434,0.42107533335795766,0.43108238655327064,0.5229878388075541,0.43108238655327064,-0.3020476652713448,-0.3020476652713448,-0.3020476652713448,0.5401248368576361,0.9999902951499665,0.026984965049361296,0.5907192304040669,0.34874527974078257,0.9966088308151713,0.0357964203579642,0.12691458126914582
gRNA_CDK8_targ_741,CDK8,targeting,-4.160374986749389,-4.96574410018387,-4.955718964969725,-4.693946017300994,-4.955718964969725,1050.8422959954612,15822.0,-1.6328366388108455,-0.2185276663982769,-2.7817410698077945,-1.5443684583389723,-1.6328366388108455,0.26755226251541925,0.022989918026815926,-0.7082298061907432,-0.13922920854950266,0.022989918026815926,-0.8003925429865337,-0.8003925429865337,-0.8003925429865337,0.3949233684271501,0.9999902951499665,0.2642109990411237,0.996492424648152,0.5171620280194562,0.8300131313892507,0.013298670132986705,0.05492491598041408
gRNA_CDK8_targ_742,CDK8,targeting,-6.059144369912888,-5.8397725304846855,-1.1272939246163889,-4.342070275004654,-5.8397725304846855,1105.2397608984388,15447.0,-2.1812196987073973,-2.6486908318256397,-2.465729188531198,-2.431879906354745,-2.465729188531198,-0.8684474621299062,-0.8429876908869874,-0.3210410091214677,-0.6774920540461205,-0.8429876908869874,-1.2223667714006552,-1.2223667714006552,-1.2223667714006552,0.3300134942008417,0.9999902951499665,0.6336508888172561,0.9328866325708353,0.22790431542683534,0.6597866183618881,9.999000099990012e-05,0.0007499250074992509
gRNA_CDK8_targ_743,CDK8,targeting,-1.2889493519956312,-4.428117053680558,-1.4516743808949002,-2.3895802621903632,-1.4516743808949002,616.7648565381331,8620.0,-0.22136361065455415,-1.241932104981015,-0.20068626426438174,-0.5546606599666504,-0.22136361065455415,0.07460024142435444,-0.6011450921162448,0.946347386750368,0.1399341786861592,0.07460024142435444,-0.19698001475713245,-0.19698001475713245,-0.19698001475713245,0.15522323702361304,0.9999902951499665,0.08058599089522483,0.7527118611580358,0.4760522205426231,0.8946187880404172,0.052394760523947585,0.17109772276360874
gRNA_CDK8_targ_744,CDK8,targeting,-3.342362211616419,-2.1831793188970474,-4.341677280719838,-3.289072937077768,-3.342362211616419,339.41644578678705,4627.0,-2.1569138450409566,-4.033756631820676,-1.9438886514298046,-2.7115197094304793,-2.1569138450409566,-0.2683343955699854,0.8907076942822464,1.2855470371971949,0.6359734453031519,0.8907076942822464,0.5702403162182855,0.5702403162182855,0.5702403162182855,0.477533473382017,0.9999902951499665,0.593504721762621,0.9198250173794571,0.16816505968182993,0.993561660986699,0.42105789421057904,0.6985787589575355
gRNA_CDK8_targ_745,CDK8,targeting,-4.374308963582652,-3.4584381643726023,-3.1762783889700974,-3.6696751723084504,-3.4584381643726023,363.5478232100064,5081.0,-3.9104458171475356,-4.952283959977411,-3.0057363478513506,-3.956155374992099,-3.9104458171475356,-0.8506102394209307,-0.32670484936758215,-2.060443647953696,-1.079252912247403,-0.8506102394209307,0.4844721446755514,0.4844721446755514,0.4844721446755514,0.6333068629796685,0.9999902951499665,0.3244102853066212,0.7942477170931932,0.1374484281691511,0.6027795683685855,0.3757624237576243,0.6635390794685087
