gRNA_id,Gene,classification,ABE_ABEMA_REP1,ABE_ABEMA_REP2,ABE_ABEMA_REP3,LFC_avg_ABE_ABEMA,LFC_median_ABE_ABEMA,base_RPM,base_RAW,ABE_ATIRMO_REP1,ABE_ATIRMO_REP2,ABE_ATIRMO_REP3,LFC_avg_ABE_ATIRMO,LFC_median_ABE_ATIRMO,ABE_INX_REP1,ABE_INX_REP2,ABE_INX_REP3,LFC_avg_ABE_INX,LFC_median_ABE_INX,ABE_PALBO_REP1,ABE_PALBO_REP2,ABE_PALBO_REP3,LFC_avg_ABE_PALBO,LFC_median_ABE_PALBO,ABE_RIBO_REP1,ABE_RIBO_REP2,ABE_RIBO_REP3,LFC_avg_ABE_RIBO,LFC_median_ABE_RIBO,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,ABE_TAGTO_REP1,ABE_TAGTO_REP2,ABE_TAGTO_REP3,LFC_avg_ABE_TAGTO,LFC_median_ABE_TAGTO,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_ABEMA,FDR_ABE_ABEMA,p_ABE_ATIRMO,FDR_ABE_ATIRMO,p_ABE_INX,FDR_ABE_INX,p_ABE_PALBO,FDR_ABE_PALBO,p_ABE_RIBO,FDR_ABE_RIBO,p_ABE_T0,FDR_ABE_T0,p_ABE_TAGTO,FDR_ABE_TAGTO,p_Plasmid,FDR_Plasmid
gRNA_CDK4_targ_7491,CDK4,targeting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5491578338367336,1.3808864725352803,0.501450595122929,1.477164967164981,1.3808864725352803,0.0,0.0,1.281360974031648,0.427120324677216,0.0,1.9497797440955877,0.4479706122974861,0.0,0.7992501187976914,0.4479706122974861,4.845546831914639,2.7946997650396366,0.2149347855793642,2.61839379417788,2.7946997650396366,0.9574391390771942,2.534860599195271,2.886693761176082,2.126331166482849,2.534860599195271,0.0,0.0,0.0,0.0,0.0,6.522187862115804,6.522187862115804,6.522187862115804,0.6167472371461502,0.9910358926243497,0.02421642044683165,0.2614066147440412,0.28470218733870106,0.999999985759941,0.1482877621877462,0.8462629186921378,7.209820179715273e-05,0.003409214970693936,0.0007858893023648715,0.0101613030891708,0.4587510553492402,0.9999998735799029,9.999000099990012e-05,0.0013238676132386778
gRNA_CDK4_targ_7492,CDK4,targeting,-3.860373261581321,-3.950245368298019,2.160696434841933,-1.8833073983458022,-3.860373261581321,118.0432068404525,156.0,-3.57160029616785,-4.690688110823584,-0.3139139836732318,-2.858734130221555,-3.57160029616785,0.746283850948263,-2.917810233742534,1.8390716408102026,-0.11081824732802281,0.746283850948263,-4.490783489808386,-6.447370873539365,-0.8609215298218804,-3.9330252977232103,-4.490783489808386,0.40232110002425225,-1.3862319005197274,-5.059246412338636,-2.0143857376113705,-1.3862319005197274,-1.9789767366403093,-2.4504599529044255,-1.076958365451862,-1.835465018332199,-1.9789767366403093,-1.3779438599838079,-5.977517202247299,1.309917923256358,-2.015181046324916,-1.3779438599838079,0.19237344789559874,0.19237344789559874,0.19237344789559874,0.005653357703166329,0.03271436013545551,0.0005947461459753003,0.008733486699919938,0.2102208878175509,0.7542413805644654,4.836576032040588e-07,1.1976497552942635e-05,0.0005553311235519577,0.01189049399004997,4.6100475262828023e-05,0.0014960056188231445,0.13957984148787397,0.4676207240130191,0.3813618638136187,0.8902029402137362
gRNA_CDK4_targ_7493,CDK4,targeting,-2.0914139580038293,-2.193167378633854,-4.438173133242616,-2.9075848232934334,-2.193167378633854,29.840623940318757,11.0,-2.9042075943084296,-3.35922497000842,-2.091858056773947,-2.7850968736969324,-2.9042075943084296,-4.946760047769947,-4.946760047769947,-2.997649724335866,-4.297056606625254,-4.946760047769947,0.9981793772690026,-4.157456390622725,-0.8477746581494349,-1.3356838905010526,-0.8477746581494349,-0.8827704321735659,-0.8731990613079001,-0.45315792434305985,-0.7363758059415085,-0.8731990613079001,0.945517199069728,-1.7781157051792469,1.9127530115660119,0.360051501818831,0.945517199069728,-4.946760047769947,-4.946760047769947,-4.033492916370886,-4.642337670636927,-4.946760047769947,1.633355572525396,1.633355572525396,1.633355572525396,0.0014689798209181846,0.013342912031282394,0.00022391672102891217,0.0044648454614801165,0.001034030308061329,0.029005426437991522,0.0012537966378411102,0.008645972648445988,0.19961212978606677,0.5069700594917683,0.10370803931689954,0.3538903197308634,0.008212828288787024,0.1562325381372704,0.09149085091490852,0.3872566707523622
gRNA_CDK4_targ_7494,CDK4,targeting,-1.8649727430678904,-2.9795116670066943,-1.1146587636255731,-1.9863810579000525,-1.8649727430678904,130.21363173957275,48.0,-2.6844493126232627,-1.6744586008258018,0.7512901115134719,-1.2025392673118642,-1.6744586008258018,-2.028254799568976,-7.0357737986139135,-1.172150789839378,-3.412059796007423,-2.028254799568976,-1.3074725422439202,-3.7520177622042734,-7.0357737986139135,-4.031754701020702,-3.7520177622042734,-0.5322873733302492,-1.5266642132967905,-1.808191403820635,-1.2890476634825583,-1.5266642132967905,1.2703930739856568,-1.0326907738162585,0.655826760416944,0.29784302019544745,0.655826760416944,-3.6527754547547326,-5.160862018821441,-3.034314222478785,-3.94931723201832,-3.6527754547547326,1.3478738987313679,1.3478738987313679,1.3478738987313679,0.0115296656100944,0.0517116438609925,0.02439541132823505,0.11277766968779052,0.008409720356563493,0.09223455033868541,1.046861488709566e-05,0.00017154017463508233,0.0645956689627797,0.24844175746989497,0.21263516975222285,0.5380905289601359,0.019363279784295424,0.2319641731505574,0.1611838816118388,0.5500172526099992
gRNA_CDK4_targ_7495,CDK4,targeting,-3.37222005967034,-0.9237548261384619,-1.875670664508998,-2.0572151834392667,-1.875670664508998,516.0606863153116,682.0,-2.9214817631887415,-2.0678494710013,-0.14841762067482503,-1.712582951621622,-2.0678494710013,-3.5595231173979833,-3.107035316823918,-2.983397422369021,-3.2166519521969743,-3.107035316823918,-3.687588047053856,-1.0649750091766725,-1.9908173725902412,-2.2477934762735896,-1.9908173725902412,0.14737875023072858,-1.227998495731712,-0.6520256682467594,-0.5775484712492477,-0.6520256682467594,-2.088687932287749,-1.587680923674973,-0.7031729416654648,-1.4598472658760624,-1.587680923674973,-4.02981554585787,-3.0211244114946583,-4.458110339720855,-3.836350099024461,-4.02981554585787,-0.5448380102748828,-0.5448380102748828,-0.5448380102748828,0.011934459578362271,0.05296658071077149,0.009581561760597844,0.06006622997647512,0.00862579698392265,0.09223455033868541,0.003831975331796467,0.022020552687927616,0.24237707015506613,0.556417858899541,0.01322915385014157,0.18875723926918384,0.023421097337105012,0.23706340071452245,0.14798520147985197,0.6931244048370033
gRNA_CDK4_targ_7496,CDK4,targeting,-2.140830205160637,0.8769740400715971,-1.6351416495435895,-0.9663326048775431,-1.6351416495435895,515.4289589691422,449.0,1.297838235674955,-0.4349318678357608,-0.974325622271887,-0.037139751477564285,-0.4349318678357608,-0.6367279148999481,-1.948764651180319,-5.863695433242935,-2.8163959997744006,-1.948764651180319,-0.8652313059590804,0.02466194936725102,-0.7475609596674099,-0.5293767720864131,-0.7475609596674099,-1.876145530322934,-2.9184616029971067,-2.7793631062003867,-2.524656746506809,-2.7793631062003867,-1.7495672588509998,-2.2777897628783195,-3.278208415186591,-2.43518847897197,-2.2777897628783195,-1.6265986912730335,-2.3599745381772164,-0.9500202456715637,-1.6455311583739378,-1.6265986912730335,-0.9157781380903033,-0.9157781380903033,-0.9157781380903033,0.07407041369573604,0.19740182716013388,0.3820952693373531,0.7073463878672477,0.011503915099597172,0.10636301390968335,0.29026657790970006,0.5485326144059016,0.0024653137720241688,0.032677295686496445,9.40324477460742e-06,0.00040953605531513887,0.25816001931650256,0.6200689328655583,0.06429357064293571,0.4205765194231565
gRNA_CDK4_targ_7497,CDK4,targeting,-3.1919340121887703,-1.1246118514241847,-1.3698417147346023,-1.8954625261158524,-1.3698417147346023,8.138351983723297,3.0,-2.432117695220149,-1.263091485671468,-0.1801135176814691,-1.2917742328576953,-1.263091485671468,-3.1919340121887703,0.7855972399055466,-1.538405011444053,-1.3149139279090922,-1.538405011444053,0.20639605468065744,-0.672502662173771,-3.1919340121887703,-1.2193468732272945,-0.672502662173771,0.29032247712544795,-2.1993026898312293,-0.0426875005304482,-0.6505559044120764,-0.0426875005304482,-0.45832812852540084,1.0239333829779422,0.3515074651588864,0.30570423987047596,0.3515074651588864,-3.1919340121887703,-3.1919340121887703,-1.7238140873834105,-2.702560703920317,-3.1919340121887703,3.7861679609054844,3.7861679609054844,3.7861679609054844,0.013281602455446859,0.05691337706679984,0.04223323178847936,0.16330840796713397,0.1730234898311223,0.4725311479711343,0.06421670630119745,0.18678145681631245,0.22219298082326439,0.5306340306818219,0.2843324798675766,0.6208050846712919,0.0892060249319404,0.3902725936797818,9.999000099990012e-05,0.0013238676132386778
gRNA_CDK4_targ_7498,CDK4,targeting,-2.5476214259010415,-3.6201149899555283,-1.5023111444808301,-2.5566825201124668,-2.5476214259010415,352.6619192946762,389.0,-2.3589377506095577,-1.0111808267370828,-0.9273931028174137,-1.432503893388018,-1.0111808267370828,-1.448697620713745,-3.535230168644712,-5.101734350157697,-3.361887379838718,-3.535230168644712,-2.275294641432867,-2.7563595120184727,-4.367241684722021,-3.1329652793911205,-2.7563595120184727,0.19970044206443138,-1.4148022436974999,-2.097966208662299,-1.1043560034317892,-1.4148022436974999,-0.851774839105784,-2.17119214804346,-0.0036614526748457083,-1.00887614660803,-0.851774839105784,-5.452890699922477,-2.1988398111542846,-0.5256159846791044,-2.7257821652519554,-2.1988398111542846,-2.3566611908421153,-2.3566611908421153,-2.3566611908421153,0.0038780825217673122,0.024674245139371845,0.02671984677551835,0.12049413191684705,0.006969651097689516,0.08180689763600106,1.9219481194726877e-05,0.0002611505924381548,0.08142438495720777,0.2873291196251148,0.03689905463129417,0.39654503516098605,0.08629660225202246,0.3839437375454958,9.999000099990012e-05,0.0025856789321067925
gRNA_CDK4_targ_7499,CDK4,targeting,-1.81399602351582,-0.38705847899392937,-1.9690891181868972,-1.3900478735655488,-1.81399602351582,110.47633460709017,65.0,-0.629453100956342,0.0028343296891839157,0.3268590898446476,-0.09991989380750348,0.0028343296891839157,-0.0700985148274869,-1.3004853385221236,-3.0060597687872646,-1.4588812073789583,-1.3004853385221236,-2.77643689954332,-1.8874838650531003,-0.4486544732103116,-1.7041917459355773,-1.8874838650531003,1.3819834672349052,-0.5114001217437997,-1.573011266842321,-0.2341426404504052,-0.5114001217437997,1.073350307398342,0.43255304893142293,1.5858906983654693,1.0305980182317447,1.073350307398342,-4.0149915982594,-0.2746883526438952,-0.28428178920170494,-1.5246539133683334,-0.28428178920170494,-1.0972544686047,-1.0972544686047,-1.0972544686047,0.045864843947484864,0.14268104649076588,0.53815035742967,0.8566791195856029,0.15268523768794873,0.44944237419855,0.0226861453364183,0.08834251889828773,0.30669933875112115,0.6441464538491186,0.04818923671037703,0.21267516468179729,0.2737294013460705,0.6327125128879143,0.03959604039596041,0.3276572342765724
gRNA_CDK4_targ_7500,CDK4,targeting,1.20420552916462,2.6007728991155283,1.4285273151245976,1.7445019144682485,1.4285273151245976,29.83356884641048,45.0,1.979923594187509,1.8255761528431134,0.8248501510266327,1.543449966019085,1.8255761528431134,-0.3390754540834088,-4.946429979435723,-3.2929009786910064,-2.8594688040700458,-3.2929009786910064,-3.66453726161663,-0.3218726496166644,0.6802707719703943,-1.1020463797542999,-0.3218726496166644,1.953287381352125,0.9932306603025457,0.17861996517078654,1.041712668941819,0.9932306603025457,1.5226903930386462,4.872628901096754,1.5021809234369299,2.63250007252411,1.5226903930386462,0.28433124715702135,-0.11014311599513588,-4.033162848036661,-1.2863249056249253,-0.11014311599513588,1.015321484375339,1.015321484375339,1.015321484375339,0.011549966340026264,0.1592932857728622,0.011459976278965885,0.180631054682748,0.015853168687419806,0.13184419184763707,0.03740436587582448,0.12582159659449088,0.08994005559030115,0.5425071122996941,5.086316004309474e-05,0.001275432270777603,0.32124543381745313,0.6782206111501522,0.250974902509749,0.7211171243986713
gRNA_CDK4_targ_7501,CDK4,targeting,2.0054619999142043,0.12752047710472694,1.746739221800675,1.293240566273202,1.746739221800675,180.14885803409405,314.0,2.254068325124422,3.0234413048930544,2.1678255691607897,2.481778399726089,2.254068325124422,-0.8804815905913504,1.5939734796739338,0.19258163545002943,0.3020245081775376,0.19258163545002943,0.616723893916265,1.5098199453653933,1.8709387697047692,1.3324942029954758,1.5098199453653933,2.611857301226377,1.0989406435858713,2.1042148253564013,1.9383375900562168,2.1042148253564013,1.8092894312415915,2.7052749638481837,1.5334490847710194,2.0160044932869314,1.8092894312415915,-0.1669759063908125,1.5345273303903408,-1.6658681094659065,-0.09943889515545938,-0.1669759063908125,1.6218021384166386,1.6218021384166386,1.6218021384166386,0.030103504468112365,0.29052453652107935,0.0005517892616329502,0.039704836000110114,0.27419164394293744,0.9811208313506786,0.04002848417945967,0.37855509324003295,0.006445263469661169,0.1056129806167251,0.0010338664160813554,0.012674436434182541,0.3662783801818692,0.9590064711591679,0.09149085091490852,0.3872566707523622
gRNA_CDK4_targ_7502,CDK4,targeting,-1.3708318357592213,-0.8422988410534079,-1.5088768840067708,-1.2406691869397999,-1.3708318357592213,285.7137939521619,363.0,-2.1003717303496017,-0.3822081990436339,0.7823078570602883,-0.5667573574443158,-0.3822081990436339,-4.11178166007996,-8.163467504843776,-4.9028260332297515,-5.726025066051162,-4.9028260332297515,-0.6417511958558129,-1.2867244695923086,-0.5588339574977876,-0.8291032076486363,-0.6417511958558129,0.2519103980784044,-1.2239266171512189,-4.030306863150869,-1.6674410274078948,-1.2239266171512189,-1.2604973329438622,-0.5370024222898472,1.4103550009642882,-0.12904825142314044,-0.5370024222898472,-3.1790932443943305,-8.163467504843776,-6.481674628627387,-5.941411792621832,-6.481674628627387,0.6352996396728086,0.6352996396728086,0.6352996396728086,0.05430611621089888,0.1590736678390047,0.19020417041273335,0.4602162310425054,6.8879562988880484e-06,0.0012666186305177467,0.18026853286856775,0.3930756546738862,0.024222773316061326,0.13274400608636255,0.30600685815575374,0.7581558795764604,0.0009988123187481277,0.1082142305989427,0.4208579142085793,0.954136778103012
gRNA_CDK4_targ_7503,CDK4,targeting,-1.7450981722273153,-4.039859069715847,0.14613699135548472,-1.8796067501958926,-1.7450981722273153,151.9159036961682,56.0,-0.35094690907687437,-0.42241460318544777,0.3698148396489828,-0.13451555753777975,-0.35094690907687437,-3.591235474088836,-7.256594648732576,-5.603065647987859,-5.483631923603091,-5.603065647987859,-0.9052923669124898,0.3350493541805792,-0.42428388662540567,-0.3315089664524388,-0.42428388662540567,1.2679077876760116,-2.1416625616337672,-5.127746844255974,-2.0005005394045763,-2.1416625616337672,-0.14273218091847803,-1.289921690231853,0.3349058956920114,-0.3659159918194399,-0.14273218091847803,-3.032728964909852,-7.256594648732576,-1.5375925611259222,-3.94230539158945,-3.032728964909852,-0.6927938438588616,-0.6927938438588616,-0.6927938438588616,0.016646055051770487,0.06654401234463805,0.5017803957241695,0.8222243118054461,0.00017492576772799965,0.008772792290601194,0.40322931197180445,0.6944271709816195,0.00045790147858483884,0.011130060863151757,0.30572502340276014,0.9938392793906277,0.014122857932797345,0.19977205024597955,0.13508649135086503,0.6931244048370033
gRNA_CDK4_targ_7504,CDK4,targeting,-0.17373780204058317,1.3131124560190908,0.20911839317720907,0.44949768238523896,0.20911839317720907,345.38093164498287,406.0,-0.8203512848907286,0.7420611730374604,1.295349124399924,0.40568633751555194,0.7420611730374604,-0.18411649394165205,-2.529061211827042,-0.7576357021426802,-1.1569378026371246,-0.7576357021426802,1.3852437989269677,1.6554516375993238,1.0043664431807244,1.3483539599023386,1.3852437989269677,-0.4501728986471483,-0.3319963930240196,-0.40070227428479466,-0.39429052198532083,-0.40070227428479466,0.18148584635298307,-0.1624585354522463,0.6358950277999894,0.21830744623357537,0.18148584635298307,-1.6310441410102814,1.1842045499803036,-0.4247539813260661,-0.290531190785348,-0.4247539813260661,0.25776060360098474,0.25776060360098474,0.25776060360098474,0.2906553429648636,1.0,0.29939504469679457,0.9655463421492972,0.2560248757269885,0.582835171015359,0.04800503627226696,0.4317844295141403,0.474474394531201,0.8283281887649131,0.3659669664837243,0.7172198071598546,0.45596076678021635,0.9393363433281626,0.4466553344665535,0.9479149172461392
gRNA_CDK4_targ_7505,CDK4,targeting,-2.187752755068853,-1.4493843195414644,-1.0684226044182563,-1.5685198930095243,-1.4493843195414644,919.3749763535242,1215.0,0.7956237538610523,-0.07967709391912817,0.09457743077802232,0.2701746969066488,0.09457743077802232,-2.1765771781902363,-1.15232327353828,-0.3804270438557426,-1.2364424985280864,-1.15232327353828,-1.0506489537993422,-0.019492857484960355,-0.3083340161300649,-0.45949194247145586,-0.3083340161300649,-1.3694755809511618,-0.5098912095371236,-0.4910542085685838,-0.7901403330189565,-0.5098912095371236,-1.1313939594171536,-1.2000567489614864,0.7267977108022735,-0.5348843325254555,-1.1313939594171536,-2.183463546202302,-1.9459471064345115,-0.7175917265504858,-1.6156674597291,-1.9459471064345115,-1.2310561433788794,-1.2310561433788794,-1.2310561433788794,0.029248386902030563,0.10048956930075702,0.48994976657451794,0.9999998735799029,0.22629158098843874,0.5448020095413757,0.35897910434665986,0.6395160577973327,0.19661274526706612,0.5044869665379759,0.17639056772319262,0.9094280049279868,0.2682200074532648,0.6274401106693884,0.03959604039596041,0.3276572342765724
gRNA_CDK4_targ_7506,CDK4,targeting,-1.3123677882466587,-0.7219649108078188,-1.272326663548059,-1.1022197875341788,-1.272326663548059,1413.360461173279,1266.0,-1.0150915244544987,-0.5465003219141258,-0.610744437277852,-0.7241120945488255,-0.610744437277852,-0.40459397740340575,-2.6696273664594017,-2.585543714605478,-1.8865883528227616,-2.585543714605478,-1.0954391195247877,-0.32737650280491404,-0.7795171227896587,-0.7341109150397868,-0.7795171227896587,-0.5108067219053324,-1.37477385750231,-0.3247783950226694,-0.736786324810104,-0.5108067219053324,-1.6303251616975192,-0.4670917989699779,-0.36124808476806425,-0.8195550151451871,-0.4670917989699779,1.4050702467919767,-1.1521914892303053,-0.3410180228735578,-0.029379755103962162,-0.3410180228735578,-1.3216826133242854,-1.3216826133242854,-1.3216826133242854,0.08501116658021621,0.21999040795664898,0.17439742152994556,0.4379783499727768,0.07752512327669676,0.31730299967606107,0.2289665083786431,0.4626856793243643,0.21486176738143672,0.5209369548016662,0.12994611958804467,0.7877686004330181,0.3827439880084025,0.9725641105785459,0.03959604039596041,0.3276572342765724
gRNA_CDK4_targ_7507,CDK4,targeting,0.0030754947626643373,-0.06806057778254981,-0.10341287938845883,-0.05613265413611477,-0.06806057778254981,301.119023397762,223.0,-1.2287613289327675,1.025562005711281,-2.0104767683349203,-0.7378920305188021,-1.2287613289327675,-2.9185240984110776,-4.261441966160484,-0.9059400113259597,-2.6953020252991737,-2.9185240984110776,-2.260891208044544,-1.6050710754132247,-1.40666245614763,-1.7575415798684662,-1.6050710754132247,-1.0287305125284933,-1.2312663551781389,0.8767611507372731,-0.46107857232311966,-1.0287305125284933,0.15464090731691038,1.124598223496408,-0.5623277953303861,0.23897044516097743,0.15464090731691038,-5.225636843834743,-2.718304883487787,-0.9739501763009615,-2.9726306345411637,-2.718304883487787,0.03987746546729308,0.03987746546729308,0.03987746546729308,0.6533867503200168,0.9633732216123887,0.10730523943914794,0.3159967460352132,0.019239980878255628,0.1454416310871663,0.029905800986076363,0.10783028460121215,0.19607714406678386,0.5044869665379759,0.31444194103397755,0.6620883109557669,0.06868865220455483,0.35524912312043205,0.36816318368163176,0.8856251002806694
