gRNA_id,Gene,classification,ABE_ABEMA_REP1,ABE_ABEMA_REP2,ABE_ABEMA_REP3,LFC_avg_ABE_ABEMA,LFC_median_ABE_ABEMA,base_RPM,base_RAW,ABE_ATIRMO_REP1,ABE_ATIRMO_REP2,ABE_ATIRMO_REP3,LFC_avg_ABE_ATIRMO,LFC_median_ABE_ATIRMO,ABE_INX_REP1,ABE_INX_REP2,ABE_INX_REP3,LFC_avg_ABE_INX,LFC_median_ABE_INX,ABE_PALBO_REP1,ABE_PALBO_REP2,ABE_PALBO_REP3,LFC_avg_ABE_PALBO,LFC_median_ABE_PALBO,ABE_RIBO_REP1,ABE_RIBO_REP2,ABE_RIBO_REP3,LFC_avg_ABE_RIBO,LFC_median_ABE_RIBO,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,ABE_TAGTO_REP1,ABE_TAGTO_REP2,ABE_TAGTO_REP3,LFC_avg_ABE_TAGTO,LFC_median_ABE_TAGTO,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_ABEMA,FDR_ABE_ABEMA,p_ABE_ATIRMO,FDR_ABE_ATIRMO,p_ABE_INX,FDR_ABE_INX,p_ABE_PALBO,FDR_ABE_PALBO,p_ABE_RIBO,FDR_ABE_RIBO,p_ABE_T0,FDR_ABE_T0,p_ABE_TAGTO,FDR_ABE_TAGTO,p_Plasmid,FDR_Plasmid
gRNA_CDK6_targ_8058,CDK6,targeting,-0.4655523337279108,-0.9871004176047763,0.46444817795790744,-0.32940152445825993,-0.4655523337279108,644.37867696184,556.0,-2.0888953838767934,-3.400027916690489,-0.5711324514218812,-2.020018583996388,-2.0888953838767934,-1.632365014660399,-3.2586324510191127,-2.1862695621323915,-2.3590890092706345,-2.1862695621323915,0.2052299313019649,-0.6020701329557713,-0.8343104078899388,-0.41038353651458176,-0.6020701329557713,-0.3188670489100769,-0.8905077928014516,-0.6625897778243127,-0.623988206511947,-0.6625897778243127,0.30666283665291727,-0.27769810185869115,-0.22364661906672775,-0.06489396142416722,-0.22364661906672775,-2.0590136466157856,-3.4766921066933705,-1.6722720875476762,-2.4026592802856106,-2.0590136466157856,0.4025720413778691,0.4025720413778691,0.4025720413778691,0.41982741069194424,0.7871869946491068,0.0023084525250888456,0.06263096604954163,0.014021003130221825,0.1611441679202578,0.4552218537940045,0.8503297607551663,0.26859596256460594,0.6243347163545264,0.5859465729250073,0.9999597288618695,0.046354167544215945,0.32925385101149096,0.4941505849415059,0.8379295267194592
gRNA_CDK6_targ_8059,CDK6,targeting,-1.2896697416163616,0.09817761132377632,0.20829041049933159,-0.32773390659775126,0.09817761132377632,93.13647205070347,340.0,0.06854254558476801,1.5546461221639485,1.4017878057348492,1.0083254911611885,1.4017878057348492,0.3636751215261871,1.1363895174648846,1.129025069356662,0.8763632361159113,1.129025069356662,-0.16020678018151832,0.013736978702928133,0.39433287759475893,0.08262102537205625,0.013736978702928133,-0.16823062922320434,-1.809572163256578,0.4066593343644942,-0.5237144860384294,-0.16823062922320434,2.257985253500953,2.213120563462466,0.4281949081754197,1.6331002417129463,2.213120563462466,0.2552910500595881,0.9379945218499369,0.3935154837890223,0.5289336852328491,0.3935154837890223,2.079469052791553,2.079469052791553,2.079469052791553,0.39133961021015035,0.7548567073400919,0.046691740373327593,0.7379292988434997,0.07893834346464881,0.8093005110801121,0.568485831099032,1.0,0.1807097960262199,0.5002930760671118,0.001116902940773445,0.03030285847508281,0.27521609565794636,0.9999542462883454,0.05279472052794723,0.7152439118504255
gRNA_CDK6_targ_8060,CDK6,targeting,-0.2180862598691816,-1.8502519752301236,-0.34130540121803515,-0.8032145454391134,-0.34130540121803515,186.9989013814544,241.0,-2.5114165286152184,0.6470325391220642,0.7673456244560938,-0.3656794550123535,0.6470325391220642,0.5543079979850326,-0.809184265552511,-1.884639415274015,-0.7131718942804978,-0.809184265552511,-0.7499110640405147,-0.0025211510151490033,-0.782584035225797,-0.5116720834271535,-0.7499110640405147,-0.6237076411388056,-0.8542035049504011,-1.0503896347333843,-0.8427669269408637,-0.8542035049504011,1.2240445036814027,0.2760507682105927,1.2378275662043963,0.9126409460321305,1.2240445036814027,-0.9371334109858399,-2.375335265627769,0.9829156201708313,-0.7765176854809258,-0.9371334109858399,1.8332183141145415,1.8332183141145415,1.8332183141145415,0.15555614465768608,0.39485493774305286,0.1674108225560345,0.4691786595939739,0.34204229064956637,0.713846142528414,0.3906695666872376,0.7865670716148154,0.15408580631375202,0.4547553051662849,0.057067842133197134,0.4019033137465585,0.3309381309624789,0.7120328813524556,0.06439356064393559,0.7152439118504255
gRNA_CDK6_targ_8061,CDK6,targeting,-0.5442473237298878,-0.6773110091311707,-1.2764203557539628,-0.8326595628716739,-0.6773110091311707,848.8020898850881,2004.0,-0.3601818634526286,0.12674751738827694,-0.539180991709679,-0.2575384459246769,-0.3601818634526286,-1.2616983956537695,-2.037911682833301,-2.2415510153760927,-1.8470536979543877,-2.037911682833301,-0.35558590828885306,-0.3008951540174047,-0.7064409641863805,-0.45430734216421276,-0.35558590828885306,0.3531358381677023,0.0745979432309408,-0.3573432179136249,0.023463521161672718,0.0745979432309408,-0.4682876588206334,-0.41999459393432453,-0.6033965559487136,-0.49722626956789046,-0.4682876588206334,-0.9785990951225224,-0.6870996794695605,-0.2639337826166952,-0.643210852402926,-0.6870996794695605,-0.12640967326474362,-0.12640967326474362,-0.12640967326474362,0.19087558724336284,0.45716222415016716,0.4078933316812227,0.764926020199779,0.05052131956513854,0.31327477552041627,0.4523119670617175,0.8495421298464683,0.5996618815137733,0.9999991106578953,0.24307307982013138,0.9999597288618695,0.4858210265327402,0.8301630861800287,0.2188781121887811,0.6268932612148371
gRNA_CDK6_targ_8062,CDK6,targeting,-0.7981535381993742,-0.11746654811998096,0.4704032545904613,-0.14840561057629795,-0.11746654811998096,426.7841866323413,1558.0,0.039800913278450124,1.398957075885033,1.0972674564321725,0.8453418151985518,1.0972674564321725,-0.4849283024644794,0.5013264213266133,-1.8236534159602247,-0.6024184323660302,-0.4849283024644794,-0.7741895182235154,0.46196900493803844,0.39906688091789827,0.028948789210807086,0.39906688091789827,0.14965065067559483,-0.05228605035939001,-0.21299196892014988,-0.03854245620131502,-0.05228605035939001,1.1932604013210604,1.5049592800926936,0.6673524335158216,1.1218573716431919,1.1932604013210604,-0.029579217459320184,0.9803187459010021,0.31846020885854537,0.4230665791000758,0.31846020885854537,1.1644479019336145,1.1644479019336145,1.1644479019336145,0.5494501130909997,0.917758039533818,0.06829837578397083,0.7640491528155507,0.3803235246372681,0.7473652764701555,0.5413524161976486,1.0,0.6297818337433305,0.982366059340177,0.025852181220704148,0.2760345801307443,0.3115026138180025,0.9999542462883454,0.221077892210779,0.9318154244319523
gRNA_CDK6_targ_8063,CDK6,targeting,-0.28157540398173336,-0.1640116785327002,0.08948435576383555,-0.11870090891686601,-0.1640116785327002,726.6722927793201,595.0,0.06568834967076728,-0.7553641503257965,-1.4641801291937073,-0.7179519766162455,-0.7553641503257965,-0.28699918792219936,0.02111257594425993,-0.4946550360549705,-0.25351388267763664,-0.28699918792219936,-1.6217101027521015,0.35802808297526467,-0.21006216298454605,-0.49124806092046097,-0.21006216298454605,-0.3324557776213001,-0.3084349379227825,-0.7603090726099713,-0.4670665960513513,-0.3324557776213001,-0.08830371271405202,0.39955841605168174,0.3471156571710618,0.2194567868362305,0.3471156571710618,-2.08439178914257,-2.5778241796082293,-0.12840018235278125,-1.5968720503678602,-2.08439178914257,-0.03365227462779697,-0.03365227462779697,-0.03365227462779697,0.6438299616701495,0.9973747380461867,0.11103434866094203,0.3658384647431664,0.6211828561755279,0.960504349976204,0.2957584994903612,0.6598235075380181,0.3687474486106834,0.7442402773788794,0.3765508909420417,0.8572100749781004,0.13359388856716056,0.4732171857130469,0.24507549245075505,0.6268932612148371
gRNA_CDK6_targ_8064,CDK6,targeting,-0.08936676524844038,0.7181414031041045,0.4511426995969718,0.3599724458175453,0.4511426995969718,985.055157336264,3497.0,0.45703488955838384,0.024202815529092515,-0.07131953230818436,0.13663939092643065,0.024202815529092515,-0.3526198980325496,-0.09313531585857264,1.6781920332409317,0.4108122731166031,-0.09313531585857264,0.3093728999528703,0.5601069773054693,0.5146744520357173,0.46138477643135234,0.5146744520357173,1.5427781381725292,-0.40142638592321295,0.31419538851667844,0.4851823802553315,0.31419538851667844,0.6238320443879937,0.3737915096946356,0.4968912420650717,0.49817159871590033,0.4968912420650717,0.6627667906293814,-1.5681814096723896,-1.042784521734344,-0.6493997135924507,-1.042784521734344,-0.024362859475053573,-0.024362859475053573,-0.024362859475053573,0.35549168048651164,0.9999994591752603,0.56586658302344,0.9908530790881287,0.2006733462244811,0.9999488423082382,0.3515548919602197,1.0,0.15167180808392047,0.9029382819384475,0.17946139518494408,0.6704483273839332,0.4143462770608162,0.7864026244674895,0.24507549245075505,0.6268932612148371
gRNA_CDK6_targ_8065,CDK6,targeting,-1.0252772449932979,0.2198874052329631,0.4388943576704844,-0.12216516069661677,0.2198874052329631,1161.4543704758544,2374.0,0.10839262427623299,-0.22243696339364544,-0.6419446422607137,-0.25199632712604203,-0.22243696339364544,-0.5452234971070093,-1.5405662116913523,0.5897433080149816,-0.49868213359445995,-0.5452234971070093,-1.0651773113048775,0.5631594479098488,0.3633378936035465,-0.04622665659716071,0.3633378936035465,-0.015303599924993727,-0.8266738791132057,0.25932042318992243,-0.19421901861609234,-0.015303599924993727,0.11670303003244872,0.4985856562906491,0.004657225550314093,0.20664863729113733,0.11670303003244872,-0.7858907444247144,1.9322358042783756,-0.538795902326311,0.2025163858424501,-0.538795902326311,-0.6893840944059496,-0.6893840944059496,-0.6893840944059496,0.5301481765039968,0.9008164600760931,0.40857679870489705,0.764926020199779,0.4511248890009988,0.8015347613642103,0.5499568598982669,0.9538330524650903,0.4880318863643034,0.8788822327888163,0.4141034858034349,0.874925793538381,0.24794746709187013,0.9515272443356897,0.06479352064793523,0.48964966517046943
gRNA_CDK6_targ_8066,CDK6,targeting,-0.4502069546419338,-1.726271463274433,-1.294632107060417,-1.1570368416589278,-1.294632107060417,797.9604208344097,1586.0,-1.4788568584811828,-0.9847126590484643,-0.29463236822061417,-0.9194006285834204,-0.9847126590484643,-0.7410545687031517,-0.7984252028146845,-0.2816736838601579,-0.6070511517926648,-0.7410545687031517,-0.09661239323002689,-1.5015308052583622,0.16567102058791444,-0.4774907259668249,-0.09661239323002689,-0.6624286641158943,-0.6583343880980559,0.005502147468818276,-0.4384203015817106,-0.6583343880980559,0.48783566934582595,-0.06778591445578165,0.23518770322810137,0.2184124860393819,0.23518770322810137,-1.86612264241545,-1.0567597731565133,-0.7332214412030944,-1.218701285591686,-1.0567597731565133,-0.0799718216030978,-0.0799718216030978,-0.0799718216030978,0.062323137667679815,0.20753479444670037,0.07475185223628507,0.29882684891558403,0.5002156278101195,0.8446020312108233,0.32165370442168373,0.701760292032733,0.36562004709878076,0.7408804666516168,0.38414995430069926,0.8662712672825644,0.24671973219738125,0.6380018074791656,0.23087691230876906,0.6268932612148371
gRNA_CDK6_targ_8067,CDK6,targeting,1.6630024032008197,2.0750920930740517,0.8082295871416456,1.5154413611388389,1.6630024032008197,465.4039821695152,1334.0,0.5157940987463964,0.2965731160392075,0.6316977243521698,0.48135497971259117,0.5157940987463964,0.8815598081841548,0.7630918906949814,1.7737262067461286,1.1394593018750883,0.8815598081841548,1.759213320626176,1.7396028294427046,1.291452929672504,1.5967563599137948,1.7396028294427046,0.7855461641108848,1.7884880039507969,0.6507145279757706,1.074916232012484,0.7855461641108848,0.47546760727334425,1.2498089554476772,0.40025760784408243,0.708511390188368,0.47546760727334425,0.6962542657373543,0.4146527977899644,0.369329326782988,0.49341213010343554,0.4146527977899644,0.40455921317759247,0.40455921317759247,0.40455921317759247,0.012878782970279733,0.440323763994963,0.3123335631573837,0.9999951101737544,0.042391963348832246,0.6320603544352916,0.004910113326162108,0.15607497756493757,0.03057596259935009,0.48193541049451805,0.09819838441438958,0.51106391888621,0.30271092586129994,0.9999542462883454,0.4941505849415059,0.8379295267194592
gRNA_CDK6_targ_8068,CDK6,targeting,0.31183624026095147,0.488077513697616,-1.0045458332514705,-0.06821069309763435,0.31183624026095147,974.4177827582128,2793.0,0.24434985635449358,-0.43710721204275255,0.19678574693836853,0.0013427970833698548,0.19678574693836853,-0.8605295507665726,0.7158003408978078,-1.2893942695328713,-0.4780411598005454,-0.8605295507665726,0.6135680150867384,-0.15607023326152125,-0.44665844481751754,0.0036131123358998742,-0.15607023326152125,0.19878244309035295,0.2253313057194758,-0.4035359629251898,0.00685926196154633,0.19878244309035295,-0.5110351080161508,-0.4888098856336703,0.7394675130304804,-0.0867924935397802,-0.4888098856336703,-1.1556451542785424,-2.421770326333308,-0.7197563924327162,-1.4323906243481888,-1.1556451542785424,-0.6286206946690881,-0.6286206946690881,-0.6286206946690881,0.5519009417007086,0.917758039533818,0.5834233200979781,0.9109109384548622,0.48595330008695237,0.8312189133165201,0.5569729364985452,1.0,0.5968137277519117,0.9999991106578953,0.45523647684808466,0.9484771550861835,0.1883551180212547,0.5627662360207842,0.09239076092390759,0.5672351839960513
gRNA_CDK6_targ_8069,CDK6,targeting,1.152645282931829,0.6724006697085033,0.471612415023481,0.765552789221271,0.6724006697085033,632.6323490078786,2306.0,0.29655376353398955,1.2121131134152743,0.6425137029060801,0.7170601932851146,0.6425137029060801,-0.9563107024265564,2.890257998548558,0.48143101249349307,0.8051261028718316,0.48143101249349307,0.9137768731226686,-0.1005998524812007,0.6226371753794119,0.4786047320069599,0.6226371753794119,0.5411702395809971,0.9660526071595052,1.6002067885131934,1.0358098784178986,0.9660526071595052,-0.3048695393533129,0.6533103184973363,-0.07327882552774463,0.09172065120542627,-0.07327882552774463,1.5878717329946608,1.7236457795857116,-1.371377327213794,0.6467133951221927,1.5878717329946608,-0.24769698626409656,-0.24769698626409656,-0.24769698626409656,0.1569625574963035,0.9999994591752603,0.13009836009648543,0.8941374653630312,0.055646197543493786,0.7061778708142789,0.270948268570398,1.0,0.037353955217186485,0.5195024864238961,0.46374036991894496,0.8934695136389451,0.12481969561319574,0.9798569189001768,0.1817818218178182,0.6004968365438905
gRNA_CDK6_targ_8070,CDK6,targeting,0.04297461077728633,-0.1210141051580552,-0.5879072056679153,-0.22198223334956138,-0.1210141051580552,579.4872671540966,1443.0,0.4740539215446561,-0.06007464760249472,0.10123443728667436,0.17173790374294526,0.10123443728667436,-0.28019495475970113,-2.732185041590175,1.0049973879504563,-0.6691275361331401,-0.28019495475970113,-0.18629715828264223,0.20020854969969407,0.08246369457633135,0.03212502866446106,0.08246369457633135,-0.49779480070238846,1.6597752057974662,-0.05533414658713922,0.3688820861693128,-0.05533414658713922,0.408868063038964,-0.3605990893085883,-0.35422258301182014,-0.10198453642714815,-0.35422258301182014,0.5738217997161088,-3.0068682513563396,-0.7079668865031193,-1.0470044460477834,-0.7079668865031193,0.16563338922151985,0.16563338922151985,0.16563338922151985,0.5609483414306078,0.9237507513111003,0.5502625086521464,0.9973572226188206,0.24901674164828583,0.615444318750392,0.5925530096180436,1.0,0.1622377193206214,0.942117282370626,0.5570026074757104,0.9905350258330591,0.27074244901523226,0.6589393428238373,0.32146785321467847,0.6897128033000057
gRNA_CDK6_targ_8071,CDK6,targeting,-0.10562311658770364,-0.5483456040914657,1.4194936269899872,0.2551749687702726,-0.10562311658770364,460.4293350887456,933.0,-0.2585812724623777,-0.6937105546361146,0.7698465871614815,-0.06081507997900363,-0.2585812724623777,0.7067109086418486,-0.25635886392254864,0.23142717544773125,0.22725974005567706,0.23142717544773125,1.5157020106194925,-0.004121122244582678,1.0368259990811282,0.849468962485346,1.0368259990811282,0.17567526619953827,0.3968433034880449,-0.056776206262823196,0.17191412114158666,0.17567526619953827,-0.36857291451388846,-0.2960174006770631,0.2307521598406873,-0.14461271845008808,-0.2960174006770631,1.2716772137005241,1.8591355939050234,0.9554775500892742,1.3620967858982738,1.2716772137005241,-0.2493482425536844,-0.2493482425536844,-0.2493482425536844,0.32773181338615026,0.9999994591752603,0.49148317187318924,0.8335710898200791,0.3080894628931381,0.9999488423082382,0.08902166009864625,0.8266279398395445,0.5275109133745703,0.9999991106578953,0.5300646923994674,0.9999597288618695,0.0441697688004471,0.9999542462883454,0.1817818218178182,0.6004968365438905
gRNA_CDK6_targ_8072,CDK6,targeting,2.129377706738386,1.2306748967418304,2.3111112412079637,1.8903879482293935,2.129377706738386,36.63893913173042,56.0,1.2840981434473633,1.749509907767181,3.3069803495639616,2.1135294669261686,1.749509907767181,2.3545918887905755,2.458917337959565,-2.5235832390000104,0.7633086625833766,2.3545918887905755,0.17934570939920438,1.883319655304761,1.7168606980894396,1.2598420209311352,1.7168606980894396,2.8951218985469986,1.5462789932578302,2.6966910210354205,2.37936397094675,2.6966910210354205,3.22372851211682,3.811282153251034,2.347356784597988,3.12745581665528,3.22372851211682,2.6873699645485196,-3.91263559144076,2.261565600471303,0.3454333245263543,2.261565600471303,2.7550799606952263,2.7550799606952263,2.7550799606952263,0.005042981147171679,0.3043372330043928,0.0008465128373827807,0.22470012555708577,0.0065792075808415946,0.3299572286755406,0.014265235985075895,0.3234104870589124,0.0004167676758649484,0.07663894483960995,1.1018271605766885e-08,4.558809876886049e-06,0.023234063552064782,0.7424833284314053,0.0260973902609739,0.5398897610238975
gRNA_CDK6_targ_8073,CDK6,targeting,0.5422358466838131,0.35203376188235486,-0.2081942157031721,0.2286917976209986,0.35203376188235486,978.2596748172024,1917.0,0.11997517957443982,-0.2862751638993203,-0.42573981253450377,-0.1973465989531281,-0.2862751638993203,-0.6986540383608163,-1.8408219543165167,-0.21188160786431726,-0.91711920018055,-0.6986540383608163,-0.17282811370102213,0.3103392711469222,-0.093446071231518,0.014688362071460695,-0.093446071231518,-0.2906098791246478,0.8906039385464222,-0.32992161755598287,0.09002414728859714,-0.2906098791246478,-0.5681940264132885,-0.2401109902298237,-0.08288023594008657,-0.2970617508610663,-0.2401109902298237,1.340432420158755,0.6100616198059571,-0.5161848586062192,0.4781030604528309,0.6100616198059571,-1.0342153851990623,-1.0342153851990623,-1.0342153851990623,0.44405420422402886,0.9999994591752603,0.479997423020608,0.8257751924107134,0.2857313933324947,0.653631584294794,0.6108475881045912,1.0,0.4143987829551199,0.9999991106578953,0.3755964369271462,0.9999597288618695,0.2402745577008347,0.9999542462883454,0.025697430256974296,0.2708869240464488
gRNA_CDK6_targ_8074,CDK6,targeting,0.34310819367322565,-0.21192962874291563,0.22314136313125468,0.11810664268718823,0.22314136313125468,538.5924052364371,1428.0,0.4043325573756817,0.25133064388222487,0.7402375802954084,0.4653002605177717,0.4043325573756817,0.07982491773101653,0.952163726337911,-0.45092266911725165,0.19368865831722534,0.07982491773101653,-0.593704607664864,0.4475034621028211,-0.011730624043902805,-0.05264392320198189,-0.011730624043902805,0.15653951611473008,0.27401269807590456,0.7816721711441121,0.40407479511158223,0.27401269807590456,-0.05323256244884249,0.46227270576169754,0.07148985518265123,0.16017666616516876,0.07148985518265123,0.836788734277088,0.0599425485788139,0.5322710592940112,0.476334114049971,0.5322710592940112,-0.3853765374938819,-0.3853765374938819,-0.3853765374938819,0.5258377651544786,0.9999994591752603,0.3330977357016543,0.9999951101737544,0.33288972637884484,0.9999488423082382,0.6093532273828302,0.9984750473209181,0.3131948759215033,0.9999991106578953,0.42977129914941103,0.8779882837053873,0.2770425406492152,0.9999542462883454,0.14338566143385664,0.6004968365438905
