gRNA_id,Gene,classification,ABE_SY-5609_100nM_REP1,ABE_SY-5609_100nM_REP2,ABE_SY-5609_100nM_REP3,LFC_avg_ABE_SY-5609_100nM,LFC_median_ABE_SY-5609_100nM,base_RPM,base_RAW,ABE_SY-5609_10nM_REP1,ABE_SY-5609_10nM_REP2,ABE_SY-5609_10nM_REP3,LFC_avg_ABE_SY-5609_10nM,LFC_median_ABE_SY-5609_10nM,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_SY-5609_100nM,FDR_ABE_SY-5609_100nM,p_ABE_SY-5609_10nM,FDR_ABE_SY-5609_10nM,p_ABE_T0,FDR_ABE_T0,p_Plasmid,FDR_Plasmid
gRNA_CDK7_targ_354,CDK7,targeting,0.9262984701491018,-0.29799064075000653,0.1765323704983268,0.26828006663247406,0.1765323704983268,81.19386646770182,1595.0,-1.437943256893188,-1.0177386444833765,-1.5560701815929674,-1.3372506943231774,-1.437943256893188,0.9489706665715417,0.5702470364978193,-0.8115112942639431,0.23590213626847265,0.5702470364978193,1.5665900817369276,1.5665900817369276,1.5665900817369276,0.2885343630663702,0.9947859619589695,0.09920562646969318,0.6968550449629066,0.17572469842981817,0.9119588674938441,0.23367663233676628,0.8912410389395842
gRNA_CDK7_targ_355,CDK7,targeting,-1.2005589316259269,-1.4774047402735029,-2.1873308380586227,-1.621764836652684,-1.4774047402735029,93.05283136509304,3276.0,-1.6640810152971766,-4.197283490687824,0.04834211882019119,-1.9376741290549366,-1.6640810152971766,-1.1551044659036285,-1.4277100441362103,0.518768375853182,-0.6880153780622189,-1.1551044659036285,0.7382299952523318,0.7382299952523318,0.7382299952523318,0.01805079412181622,0.27841055340428406,0.02417082580007321,0.5278908354735989,0.04043299107745395,0.389221775676433,0.4736526347365262,0.8546409073567194
gRNA_CDK7_targ_356,CDK7,targeting,-0.7108329100257824,0.1503423906485367,-0.9941977429139608,-0.5182294207637356,-0.7108329100257824,125.4028467934943,2864.0,-0.3929687541810432,-2.3650463750811035,-0.6562398244210218,-1.1380849845610561,-0.6562398244210218,-1.2768777232881958,-0.3747214177358276,-1.4618260478036411,-1.0378083962758882,-1.2768777232881958,0.6810082009204224,0.6810082009204224,0.6810082009204224,0.2985450444710447,0.7909279024718092,0.14405919367958012,0.7556903446257031,0.013123726771248144,0.2540976885496981,0.4494550544945506,0.8404193827192624
gRNA_CDK7_targ_357,CDK7,targeting,-0.7551763388651501,-2.7378559135762597,2.2427205059913478,-0.4167705821500207,-0.7551763388651501,34.94115633422083,798.0,-1.5578730634203286,-1.9574866227506347,-0.027113574913264087,-1.180824420361409,-1.5578730634203286,-0.33864347578032666,-0.7277392764025107,0.4711828714948866,-0.1983999602293169,-0.33864347578032666,1.9372452761569994,1.9372452761569994,1.9372452761569994,0.08318976343439817,0.5243833641674127,0.12327272171432986,0.7237100643350917,0.3009475851115676,0.7552954466424537,0.17098290170982905,0.8912410389395842
gRNA_CDK7_targ_358,CDK7,targeting,-1.130616495294998,-1.2098323420916417,0.046708759997189916,-0.7645800257964832,-1.130616495294998,121.19939941494142,2768.0,-0.18972254467203592,-1.0578949642905162,-1.0742328019290097,-0.7739501036305206,-1.0578949642905162,-0.9083613333664069,-0.13219484415203223,-0.5330729615436988,-0.5245430463540459,-0.5330729615436988,1.0391760718661374,1.0391760718661374,1.0391760718661374,0.1697560527359173,0.665981971286611,0.3963200807089868,0.985767336766218,0.11667237760227343,0.5467155105714234,0.4045595440455956,0.9295742809938561
gRNA_CDK7_targ_359,CDK7,targeting,0.21403948130930098,0.5136553721574713,1.2848933972591106,0.670862750241961,0.5136553721574713,22.44921323652445,441.0,2.612441092567068,-2.0407426742228156,-0.5269431699852913,0.01491841611965361,-0.5269431699852913,0.9598245745816487,0.823083546659157,0.1694527672060456,0.6507869628156171,0.823083546659157,2.970336561714584,2.970336561714584,2.970336561714584,0.11414150616480193,0.9410003751121482,0.0584993201291669,0.5207831971853465,0.06869037105667238,0.6935282123456977,0.0498950104989501,0.5723251204291335
gRNA_CDK7_targ_360,CDK7,targeting,-1.8687693065475177,-1.2211032969296707,-1.5133730490393182,-1.5344152175055024,-1.5133730490393182,87.09887493808013,1932.0,-1.2934961173637747,-1.5893999434953614,-0.8569119517817685,-1.2466026708803015,-1.2934961173637747,0.6632048442465318,0.3908850909093931,0.45551399280682414,0.5032013093209163,0.45551399280682414,1.3205945937764305,1.3205945937764305,1.3205945937764305,0.027657511809644517,0.3335539810519916,0.13599073571739212,0.7449871524076159,0.136626161159686,0.8859606174963012,0.27147285271472854,0.9298881906037753
gRNA_CDK7_targ_361,CDK7,targeting,-1.0707560830460097,-0.756293428937863,-0.7944879831928545,-0.8738458317255757,-0.7944879831928545,213.98174311445763,4887.0,-1.5097289268106686,-1.6456771738843288,-1.0804886360834913,-1.4119649122594964,-1.5097289268106686,0.09912639858269355,-0.5058459765885714,0.7052275283740058,0.09950265012270931,0.09912639858269355,0.5110103422198935,0.5110103422198935,0.5110103422198935,0.14119004131322177,0.6289567212622295,0.08289234955086502,0.6864878488614579,0.3919463846781651,0.9324923303701351,0.39086091390860905,0.813300529703127
gRNA_CDK7_targ_362,CDK7,targeting,0.3689273986311242,1.0285125896111764,1.9351966271848033,1.1108788718090346,1.0285125896111764,436.3801739167819,12061.0,-0.18766267484171445,-0.582845035422958,-0.538584349675983,-0.4363640199802185,-0.538584349675983,0.011950106076753158,0.20782557122938417,0.2509851692381089,0.1569202821814154,0.20782557122938417,0.3469450153786332,0.3469450153786332,0.3469450153786332,0.020778384081376857,0.5524989938025529,0.6406625784711728,0.9999265458158005,0.4601867134721479,0.9999999116323887,0.30996900309969,0.7301254343935752
gRNA_CDK7_targ_363,CDK7,targeting,-0.5171645747731421,-1.0813772452211639,-2.660992515187234,-1.4198447783938466,-1.0813772452211639,208.55879054430997,4839.0,-1.2352902390092475,-2.048816848056553,-2.4228528002546166,-1.9023199624401392,-2.048816848056553,-1.2972178742928462,-1.176390616544952,-0.5682721298963275,-1.0139602069113753,-1.176390616544952,-0.40288653043838524,-0.40288653043838524,-0.40288653043838524,0.03225950442425273,0.35170963258960947,0.019011297939341684,0.49429374642288376,0.015765211313202403,0.2695329705492367,0.08199180081991801,0.3724419571354013
gRNA_CDK7_targ_364,CDK7,targeting,-0.012105938687072016,-0.2799861622452492,-0.0012085943491735491,-0.0977668984271649,-0.012105938687072016,524.555204115245,11980.0,-0.3406719483033445,-0.47597174109104057,-0.17902741404703054,-0.3318903678138052,-0.3406719483033445,-0.4656045252939596,-0.40929641539121997,-0.3593225343968892,-0.4114078250273563,-0.40929641539121997,-0.11730489642627931,-0.11730489642627931,-0.11730489642627931,0.6272206641108358,0.9498287903711472,0.573215929767299,0.9999265458158005,0.18474680576716937,0.6457858895574551,0.1252874712528747,0.4628346366987117
gRNA_CDK7_targ_365,CDK7,targeting,-1.1494388176279309,0.7149207311013362,0.9796757043367951,0.1817192059367335,0.7149207311013362,132.95166648179674,4985.0,-1.3625549844203972,-0.8406846733045772,-3.994416382093649,-2.065885346606208,-1.3625549844203972,-1.0519950146318344,-0.09437900790401224,0.24093449192031383,-0.30181317687184434,-0.09437900790401224,1.1915200176626166,1.1915200176626166,1.1915200176626166,0.19399356517356398,0.9372075440222717,0.029211581739039438,0.5426212957401232,0.24276036972136225,0.7014774676133952,0.3321667833216678,0.9835262428449711
gRNA_CDK7_targ_366,CDK7,targeting,-0.20698298220037858,-0.5511715839111297,-0.9489686544796202,-0.5690410735303763,-0.5511715839111297,731.274171166376,16950.0,0.09945156031768787,0.4347017418494048,1.1550702808702882,0.5630745276791269,0.4347017418494048,0.47804347599945746,0.744823138261142,-0.34808168149178836,0.2915949775896037,0.47804347599945746,-0.6882764702525568,-0.6882764702525568,-0.6882764702525568,0.269160435474514,0.7708355678419678,0.039526749568941866,0.44590093521988133,0.23013068566377584,0.9999999116323887,0.03709629037096289,0.2637314393560643
gRNA_CDK7_targ_367,CDK7,targeting,-3.022587625762752,-0.47584627958431064,-1.0087009222770524,-1.5023782758747048,-1.0087009222770524,17.60242725736928,660.0,-0.39109887966788875,-1.7380643512993035,-3.6250377303764676,-1.9180669871145533,-1.7380643512993035,-0.7581327110189817,-2.372186345907454,0.5658511015005426,-0.854822651808631,-0.7581327110189817,3.0415935041827247,3.0415935041827247,3.0415935041827247,0.021608127798359522,0.3025137891770333,0.03238354468557779,0.5631024012205564,0.031618752508733215,0.35749133903851626,0.0498950104989501,0.5723251204291335
gRNA_CDK7_targ_368,CDK7,targeting,-0.6180799177770674,-0.1558036740179525,0.42133044673819037,-0.11751771501894316,-0.1558036740179525,54.46967228041443,1244.0,-0.0815132890423641,1.3387088891428158,-2.781781959109516,-0.5081954530030214,-0.0815132890423641,0.14719920640889014,0.4220136494715571,-0.7569112622249161,-0.0625661354481563,0.14719920640889014,2.2232742591701498,2.2232742591701498,2.2232742591701498,0.5644327663418456,0.9132530997847256,0.1269856564114854,0.6789731850232966,0.4428991968151782,0.8542443763233036,0.0936906309369063,0.6410411590419904
gRNA_CDK7_targ_369,CDK7,targeting,-0.5251209071387446,-0.7185767560217599,-0.44391028226289725,-0.5625359818078005,-0.5251209071387446,80.81114331792259,3030.0,0.6741792814215276,-1.2765183494351175,0.19058673093328665,-0.13725077902676777,0.19058673093328665,-0.6659623432964886,-0.05040113580010227,0.14350942335969302,-0.1909513519122993,-0.05040113580010227,2.003829126376171,2.003829126376171,2.003829126376171,0.2814295609046628,0.7791765533733404,0.23709716239692022,0.8444920195070759,0.3693093040589921,0.8030277625331762,0.14758524147585245,0.8446702499561367
gRNA_CDK7_targ_370,CDK7,targeting,-4.091356468421746,-0.7157555933116883,-0.957957932671883,-1.9216899981351059,-0.957957932671883,47.94557166161881,1095.0,-0.5698388737284228,-1.7445328263720423,-0.03556360228941823,-0.7833117674632945,-0.5698388737284228,-0.07768840593010004,-0.11993866328868136,-0.2530152092776644,-0.1502140928321486,-0.11993866328868136,1.6071699370840482,1.6071699370840482,1.6071699370840482,0.00038450528111871744,0.03092291045580808,0.3135350876738204,0.9243446787236246,0.4110055159192271,0.8336144565077934,0.23367663233676628,0.8912410389395842
gRNA_CDK7_targ_371,CDK7,targeting,-1.5557904014162858,-1.0549643649682308,-2.552599684041103,-1.7211181501418735,-1.5557904014162858,417.6309218532508,9756.0,-1.204612967819552,-1.8340720116005542,-1.4503280095297257,-1.4963376629832774,-1.4503280095297257,-0.9500119704206571,-0.9235710999597627,-1.535129995731427,-1.136237688703949,-0.9500119704206571,-0.5274510128454797,-0.5274510128454797,-0.5274510128454797,0.013732308720651338,0.2525421014855927,0.06696980425926015,0.6684759369277988,0.008105473316515179,0.2127686745585234,0.0591940805919408,0.3672723636727236
gRNA_CDK7_targ_372,CDK7,targeting,-0.8270420988545302,0.450830623473399,1.2667596371661554,0.2968493872616747,0.450830623473399,83.9936549665881,2801.0,-0.820200412857235,-1.0007634249096815,-2.5943091837481664,-1.471757673838361,-1.0007634249096815,0.25829301147452133,0.20959269417994902,-0.9071489234478949,-0.14642107259780818,0.20959269417994902,1.678967875066596,1.678967875066596,1.678967875066596,0.22234476810351242,0.9677218524980652,0.08092961551457199,0.6864878488614579,0.3595111389112447,0.7959978988059189,0.20727927207279273,0.8912410389395842
gRNA_CDK7_targ_373,CDK7,targeting,0.23579554342252498,0.2500727459126455,0.7282915526904589,0.4047199473418764,0.2500727459126455,107.56278360266704,2113.0,-0.4148964200492049,-1.5673862500601092,-0.038281421795337923,-0.6735213639682174,-0.4148964200492049,-0.18236425431900466,-0.13921870797062674,0.08802785169674036,-0.07785170353096367,-0.13921870797062674,1.7585900889692538,1.7585900889692538,1.7585900889692538,0.23247520840057154,0.9999994608738572,0.38839663560988696,0.9817803844583254,0.5006777802552038,0.8945355628905146,0.1925807419258074,0.8912410389395842
gRNA_CDK7_targ_374,CDK7,targeting,0.7524141267681614,-0.7224917522822774,1.2137632849891704,0.41456188649168485,0.7524141267681614,99.35023022850508,2269.0,-1.7102933622905065,-1.3529143426855943,-1.2609679483600293,-1.4413918844453768,-1.3529143426855943,-0.7714935815363876,-1.9902250627640314,-0.6989775640402218,-1.1535654027802136,-0.7714935815363876,1.5007671896470152,1.5007671896470152,1.5007671896470152,0.14619197153225283,0.9837316169982969,0.08095855707630897,0.6864878488614579,0.013879593065039931,0.2577638712078844,0.23367663233676628,0.8912410389395842
gRNA_CDK7_targ_375,CDK7,targeting,-0.6540481977018247,-0.5307609442881704,-0.1825126579773266,-0.4557739333224406,-0.5307609442881704,241.9800341001689,9073.0,-0.5426789488432876,-0.7419848923889266,-0.890562523916474,-0.7250754550495627,-0.7419848923889266,0.2498720184407154,-0.5141356476786835,0.2525743694289973,-0.0038964199363235954,0.2498720184407154,0.4559810179199082,0.4559810179199082,0.4559810179199082,0.34758432941827155,0.8128398097468231,0.434903992118989,0.9999265458158005,0.5502468689564335,0.9219334624621329,0.3649635036496351,0.7895010815875624
gRNA_CDK7_targ_376,CDK7,targeting,-1.2862089708217708,-0.6780088074109939,-0.004308831624216472,-0.6561755366189937,-0.6780088074109939,194.34679912795443,5266.0,-0.5034930146316343,-0.4122489242031054,-1.505039195469758,-0.8069270447681659,-0.5034930146316343,-0.8570870869268742,-0.04541534049723372,0.08158791934429205,-0.2736381693599386,-0.04541534049723372,0.4746178106179389,0.4746178106179389,0.4746178106179389,0.2128251671403445,0.7088666968287813,0.32206364042496277,0.9300653722259337,0.27950897780237133,0.7384975488441855,0.3732626737326267,0.8030000782427666
gRNA_CDK7_targ_377,CDK7,targeting,0.4272812004218395,-0.8475197645206274,-0.21194426748999062,-0.21072761052959285,-0.21194426748999062,417.37210731579137,12931.0,-0.034717779360863156,-0.398529962548151,0.0037357343395939264,-0.14317066918980675,-0.034717779360863156,0.22723471419757685,0.40640926772214636,0.32992982912797364,0.3211912703492323,0.32992982912797364,-0.0005729983356872365,-0.0005729983356872365,-0.0005729983356872365,0.4721757214101987,0.8761180714841565,0.42898913031026353,0.9999265458158005,0.2888713527003093,0.9999999116323887,0.16238376162383764,0.4973258039002966
gRNA_CDK7_targ_378,CDK7,targeting,-0.4519375124173268,-0.9173037861476563,-2.8627824960572186,-1.4106745982074005,-0.9173037861476563,208.90880713177808,6220.0,-0.6707158071911438,-0.5779251300461012,-0.5874739576264363,-0.6120382982878938,-0.5874739576264363,-1.7587240882802917,0.4855421553354711,-0.7996870510252087,-0.6909563279900097,-0.7996870510252087,0.3389391704005241,0.3389391704005241,0.3389391704005241,0.026091971213298693,0.3237776427832065,0.533534690100772,0.9999265458158005,0.050389981120750264,0.4162276509403006,0.3025697430256974,0.7214108283494793
gRNA_CDK7_targ_379,CDK7,targeting,-1.7993452556302774,-1.5151797120793857,-1.3531019610793957,-1.555875642929686,-1.5151797120793857,98.01351541035166,2861.0,-1.8901782156445457,-2.7055568741942166,-3.4944712533916285,-2.696735447743464,-2.7055568741942166,-1.029051367263105,-0.6270102923954117,-0.6192032227432338,-0.7584216274672503,-0.6270102923954117,1.0544494115732141,1.0544494115732141,1.0544494115732141,0.026968803518545557,0.3316433946199521,0.003895617117905382,0.3142554329839922,0.0485339583067568,0.41335263041292036,0.4045595440455956,0.9295742809938561
gRNA_CDK7_targ_380,CDK7,targeting,-0.2841938656895549,-3.3728993662892175,0.021363951825849437,-1.2119097600509743,-0.2841938656895549,44.32611227537536,1662.0,-0.22029022278050242,-3.190895824698503,1.4729213235605594,-0.6460882413061487,-0.22029022278050242,-3.157494456798647,-0.8459863703997206,-1.0596997976427474,-1.6877268749470387,-1.0596997976427474,1.803486873423354,1.803486873423354,1.803486873423354,0.029122879919131414,0.3383211156562926,0.1254107163471485,0.677923697541323,0.001311059882883293,0.07953763289491977,0.18558144185581438,0.8912410389395842
gRNA_CDK7_targ_381,CDK7,targeting,-1.8277882493796336,-2.468701737448786,-3.444191810879586,-2.580227265902668,-2.468701737448786,56.434448600899074,1785.0,0.356198826745911,-3.2923260547671953,-1.1908049062026915,-1.3756440447413254,-1.1908049062026915,-1.6299852695790675,-0.4927543752831148,-1.2734416139406979,-1.13206041960096,-1.2734416139406979,2.260007601578998,2.260007601578998,2.260007601578998,0.0005695824339631273,0.03455466766042972,0.10425296800468414,0.704534886258492,0.009515899650894562,0.22015598344866233,0.0936906309369063,0.6410411590419904
gRNA_CDK7_targ_382,CDK7,targeting,-2.5879940513217776,0.9028702208209072,1.5037972120083158,-0.060442206164184865,0.9028702208209072,43.01926540323734,1396.0,-0.9943232959002903,-1.2106263133295945,-0.1985057369776157,-0.8011517820691668,-0.9943232959002903,-0.044993345001966285,-0.7871252918262701,-0.14033696690412714,-0.3241518679107878,-0.14033696690412714,2.328035266303817,2.328035266303817,2.328035266303817,0.08751200578716373,0.7353605592160996,0.3776567543687694,0.9726249532840027,0.24098148749735998,0.7014774676133952,0.0936906309369063,0.6410411590419904
gRNA_CDK7_targ_383,CDK7,targeting,0.4794412577356953,0.48109651809819914,2.1861132740329,1.0488836832889314,0.48109651809819914,56.30120145033116,1106.0,-0.7545957395121355,1.1136200654361854,1.0883567339575162,0.48246035329385534,1.0883567339575162,0.8645586484836775,0.7341208865459777,1.2587318292648262,0.9524704547648272,0.8645586484836775,1.8099080220799855,1.8099080220799855,1.8099080220799855,0.02351504032157725,0.5559564513485468,0.028095105951486496,0.4064136683760207,0.01853920326838763,0.3641152872136563,0.18558144185581438,0.8912410389395842
gRNA_CDK7_targ_384,CDK7,targeting,1.3067406471877239,0.9277051863469614,0.8503804483896008,1.0282754273080954,0.9277051863469614,15.475194612025929,506.0,0.5273017214115798,-0.8643535442246602,2.2448577725484613,0.6359353165784604,0.5273017214115798,1.7910171350843611,0.9761469015331227,1.159062854471432,1.3087422970296387,1.159062854471432,2.9296388125000474,2.9296388125000474,2.9296388125000474,0.02805299459668055,0.5891128865302916,0.017285006009873514,0.31935218258607173,0.0017589574199683422,0.09799905625537908,0.0498950104989501,0.5723251204291335
gRNA_CDK7_targ_385,CDK7,targeting,-1.5541447700684465,0.4512001738662726,1.8251233942302827,0.24072626600936955,0.4512001738662726,112.3354903152112,4212.0,-1.4364631435981143,-2.419447653684091,1.63242530541932,-0.7411618306209617,-1.4364631435981143,-2.2013578344438245,-0.6701833848194615,1.48279767527204,-0.4629145146637486,-0.6701833848194615,-0.1564587854151407,-0.1564587854151407,-0.1564587854151407,0.10248255639910146,0.8974394002278377,0.10161822936539591,0.6987853052078862,0.047949562826331275,0.41335263041292036,0.1252874712528747,0.4628346366987117
