gRNA_id,Gene,classification,CBE_SY-5609_100nM_REP1,CBE_SY-5609_100nM_REP2,CBE_SY-5609_100nM_REP3,LFC_avg_CBE_SY-5609_100nM,LFC_median_CBE_SY-5609_100nM,base_RPM,base_RAW,CBE_SY-5609_10nM_REP1,CBE_SY-5609_10nM_REP2,CBE_SY-5609_10nM_REP3,LFC_avg_CBE_SY-5609_10nM,LFC_median_CBE_SY-5609_10nM,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,LFC_avg_CBE_T0,LFC_median_CBE_T0,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_CBE_SY-5609_100nM,FDR_CBE_SY-5609_100nM,p_CBE_SY-5609_10nM,FDR_CBE_SY-5609_10nM,p_CBE_T0,FDR_CBE_T0,p_Plasmid,FDR_Plasmid
gRNA_CDK19_targ_6440,CDK19,targeting,-3.621542117208729,-2.9754965076564854,-2.1530747548596714,-2.9167044599082956,-2.9754965076564854,652.4145325407155,18632.0,-1.491301193646341,-2.2452970740889726,-1.042026550641066,-1.5928749394587933,-1.491301193646341,-0.16791320488387637,-1.0258452103331026,-0.3721638229238219,-0.521974079380267,-0.3721638229238219,-0.08572386868486417,-0.08572386868486417,-0.08572386868486417,0.5178070683866931,0.9034509424253004,0.42792130214744983,0.9999995379539554,0.3055905396095363,0.8697498294887334,0.11738826117388253,0.3548947430838309
gRNA_CDK19_targ_6441,CDK19,targeting,-3.791662183397007,-2.1396528754798108,-1.7970028499787982,-2.576105969618539,-2.1396528754798108,414.6571969915819,11842.0,-1.8998257843005237,-1.699906604153777,-3.2138501148869287,-2.27119416778041,-1.8998257843005237,-0.04531728267725976,0.13583989230457916,0.5163315836871026,0.20228473110480735,0.13583989230457916,0.15231580460056568,0.15231580460056568,0.15231580460056568,0.31588093773320575,0.846275721306822,0.5912169784173893,0.9999995379539554,0.3906061627775373,0.999992293766085,0.2422757724227577,0.5228560147937774
gRNA_CDK19_targ_6442,CDK19,targeting,-3.5060965271988316,-3.8489940379348297,-2.7617885333292773,-3.3722930328209793,-3.5060965271988316,532.3103114901222,15202.0,0.21528637314387086,-1.035441602599324,1.7933550917868808,0.3243999541104759,0.21528637314387086,-1.0517540279773625,0.008341547240604904,0.08982749645983025,-0.31786166142564243,0.008341547240604904,-0.7720183461995603,-0.7720183461995603,-0.7720183461995603,0.5517915706682577,0.9310122655226069,0.03001900469288934,0.49072983719513713,0.436689329254098,0.938738331744053,0.007299270072992699,0.0740780940493311
gRNA_CDK19_targ_6443,CDK19,targeting,-4.768241599716157,-5.061084401248767,-2.7040985321069226,-4.177808177690616,-4.768241599716157,792.454532630963,22185.0,-2.5332539812257435,-2.6766051625707106,-1.9868355621487481,-2.3988982353150674,-2.5332539812257435,-0.6606164710543568,0.10323415544628173,0.729983021305057,0.057533568565660644,0.10323415544628173,-1.2488912626040476,-1.2488912626040476,-1.2488912626040476,0.21954037186504777,0.9629369803450888,0.5399601999139019,0.9999995379539554,0.38254129805538384,0.999992293766085,9.999000099990012e-05,0.0017386796352211933
gRNA_CDK19_targ_6444,CDK19,targeting,-5.750711126846339,-2.5728347811863386,-3.51051618478509,-3.944687364272589,-3.51051618478509,179.31212537015597,6187.0,-2.6325183669028385,-4.838848466406627,-3.5966765262712186,-3.689347786526895,-3.5966765262712186,-1.655659159046719,-1.2315166536042434,-2.860434919127485,-1.9158702439261492,-1.655659159046719,0.3797853201098162,0.3797853201098162,0.3797853201098162,0.20314155270209455,0.9415157627130677,0.1555465725391049,0.7088648109886918,0.01338623654719707,0.3806711018109167,0.388961103889611,0.6665811761573371
gRNA_CDK19_targ_6445,CDK19,targeting,-3.624172254004352,-4.487292950275113,0.9136042598407107,-2.3992869814795847,-3.624172254004352,174.02923069542717,5575.0,-0.11366457694640043,-4.927308013503212,-4.027450422178862,-3.0228076708761584,-4.027450422178862,-1.1248351560299015,0.8381606685505976,1.272087223101981,0.3284709118742257,0.8381606685505976,-0.14415374390518865,-0.14415374390518865,-0.14415374390518865,0.07747074976096274,0.5957609770350092,0.21410866065286818,0.8018060954490126,0.07154869075743386,0.9156249507994616,0.11738826117388253,0.3548947430838309
gRNA_CDK19_targ_6446,CDK19,targeting,-2.6186382167051634,-2.6481711141349007,-1.6215805489005628,-2.2961299599135425,-2.6186382167051634,270.7422265781887,9686.0,-2.6396003590452928,-2.350693948467513,-3.6476062191205596,-2.8793001755444556,-2.6396003590452928,-1.0205648932404157,-0.3067426663095411,-1.4251021548356464,-0.9174699047952011,-1.0205648932404157,0.7168726218249166,0.7168726218249166,0.7168726218249166,0.2865771625604823,0.8312898983371788,0.36673973670833254,0.9223598699321826,0.1259960091456604,0.708164631531996,0.36386361363863623,0.8492197544534633
gRNA_CDK19_targ_6447,CDK19,targeting,-5.196375360529017,-2.465874570914388,-2.2696399225990715,-3.3106299513474924,-2.465874570914388,306.6943708437885,8586.0,-3.863098842712573,-4.508273729742128,-1.970410292258652,-3.447260954904451,-3.863098842712573,0.4074796131598606,0.11289152311959039,0.04759886155172401,0.18932333261039166,0.11289152311959039,0.03274008308088683,0.03274008308088683,0.03274008308088683,0.4775857660250342,0.90666717239224,0.2109978023869396,0.7956132603816921,0.4132807457268721,0.999992293766085,0.168883111688831,0.42689897676898947
gRNA_CDK19_targ_6448,CDK19,targeting,-6.033078137590041,-4.467397799791269,-2.134230547871142,-4.211568828417484,-4.467397799791269,118.76994910966653,3325.0,-3.2870243977333597,-5.774456598054046,-6.001831469414227,-5.021104155067211,-5.774456598054046,-0.8173536359115529,-0.623373729643613,-3.3379399500693063,-1.5928891052081575,-0.8173536359115529,-0.11943312633420583,-0.11943312633420583,-0.11943312633420583,0.04837936512173621,0.7956365468815654,0.0021295445741115176,0.11787636554987345,0.028050445825280605,0.48851904479905633,0.11738826117388253,0.3548947430838309
gRNA_CDK19_targ_6449,CDK19,targeting,-3.6002363404314757,-4.847669007333753,-2.880830939333216,-3.7762454290328145,-3.6002363404314757,225.60685021252843,6443.0,-1.9695042536692955,-0.3122785193538841,-5.271529176797885,-2.517770649940355,-1.9695042536692955,-0.08895380692484745,0.3067476715884755,0.18382234090700464,0.13387206852354425,0.18382234090700464,0.6788866339782418,0.6788866339782418,0.6788866339782418,0.378371885645414,0.9451023039941056,0.32138260350237247,0.8937637206826283,0.47117926703690116,0.999992293766085,0.40205979402059794,0.8262397444466077
gRNA_CDK19_targ_6450,CDK19,targeting,-5.448410045718236,-2.860902777126899,-1.98758703013604,-3.4322999509937255,-2.860902777126899,461.9561960517356,13489.0,-2.5576242858254545,-0.9244872221285151,-0.7409671860045647,-1.407692897986178,-0.9244872221285151,-0.8196293061800389,-0.28674739324892834,-0.1251082435794828,-0.4104949810028167,-0.28674739324892834,0.3764459069826319,0.3764459069826319,0.3764459069826319,0.39082819558460163,0.90666717239224,0.3358569210316711,0.9999995379539554,0.37238174186631806,0.9037106710220032,0.388961103889611,0.6665811761573371
gRNA_CDK19_targ_6451,CDK19,targeting,-4.222987377764643,-2.337824683870512,-3.4341086600789104,-3.3316402405713554,-3.4341086600789104,433.0755119398653,12368.0,-1.6051257015897729,5.036021643694744,-0.377292223702958,1.0178679061340041,-0.377292223702958,-0.5809361923560414,0.2558271100932123,-0.4603093844005907,-0.2618061555544733,-0.4603093844005907,0.21906342652452102,0.21906342652452102,0.21906342652452102,0.5566473345734957,0.9169763905851127,0.0005535743444673319,0.051123842657867416,0.4700616808532271,0.9496182283169768,0.29567043295670425,0.5935149132145607
gRNA_CDK19_targ_6452,CDK19,targeting,-3.021173261326662,-2.677320572388039,-0.9802283041104247,-2.226240712608375,-2.677320572388039,234.2536319582536,6558.0,-2.006980072290908,-2.4596947902942605,-1.3157122523069023,-1.9274623716306902,-2.006980072290908,-1.0073874933093634,-1.862880798946189,0.1471793316064491,-0.9076963202163678,-1.0073874933093634,0.6888672631865438,0.6888672631865438,0.6888672631865438,0.19542347362453572,0.762199111073172,0.5705551000552522,0.9999995379539554,0.1315802293508296,0.7144102533822883,0.39456054394560547,0.8298808673349533
gRNA_CDK19_targ_6453,CDK19,targeting,-3.8126329981327594,-2.9780876687625715,-0.5335586670139606,-2.44142644463643,-2.9780876687625715,200.3954685342698,7276.0,-1.2586119884081932,-2.966440285553264,-0.8412633185425544,-1.688771864168004,-1.2586119884081932,0.9502752764884272,-1.3561790573541694,0.5375425198386787,0.043879579657645516,0.5375425198386787,0.30079093581284816,0.30079093581284816,0.30079093581284816,0.18354723513987142,0.744331346381901,0.41403053022337133,0.9999995379539554,0.19229192130586342,0.9753421258168773,0.35776422357764226,0.6506970888520741
gRNA_CDK19_targ_6454,CDK19,targeting,-3.109042516118126,-1.8041953933514072,-1.1326937635669656,-2.015310557678833,-1.8041953933514072,269.88907663409344,9818.0,-0.7849787068735635,-1.9655201278652012,-4.56701002616488,-2.439169620301215,-1.9655201278652012,1.0302109192103903,0.5765500593132326,-0.6504422339976058,0.3187729148420057,0.5765500593132326,0.4303135193795717,0.4303135193795717,0.4303135193795717,0.13844462554151452,0.6882561718182723,0.4401323036504815,0.9768790154193614,0.13519817378334803,0.999992293766085,0.458154184581542,0.7445005499450057
gRNA_CDK19_targ_6455,CDK19,targeting,-3.6055773674658678,-2.458555514570082,-1.802101775034057,-2.6220782190233356,-2.458555514570082,186.92425374161957,5312.0,-1.6994640547162483,-4.3201268235248325,-4.017683300605475,-3.3457580596155183,-4.017683300605475,1.1968828591388507,0.47294003225043907,1.4794606393636598,1.0497611769176498,1.1968828591388507,0.1585744065502815,0.1585744065502815,0.1585744065502815,0.35713260635367783,0.8485521518631043,0.2422810580557891,0.8278188842206561,0.01172287959429247,0.5090497749013773,0.2508749125087491,0.5348288700541711
gRNA_CDK19_targ_6456,CDK19,targeting,-6.551775153713888,-3.022965357152168,-6.019980715719409,-5.198240408861822,-6.019980715719409,190.0329177807586,6238.0,-3.1488750727639907,-1.3536302591751672,-3.2723580293312184,-2.591621120423459,-3.1488750727639907,-0.47782334270746274,-2.7266074699373894,-2.1231459208468317,-1.7758589111638947,-2.1231459208468317,0.5762782853428556,0.5762782853428556,0.5762782853428556,0.0009487042462764457,0.3137542579229584,0.46012397301038,0.9852723310299065,0.018754517118889202,0.4095986538765402,0.440955904409559,0.8090736521401957
gRNA_CDK19_targ_6457,CDK19,targeting,-5.866831071420402,-5.920058907269541,-3.5780746021453984,-5.121654860278447,-5.866831071420402,117.82819353797272,3365.0,-1.531878615787943,-3.1259339050566095,-5.63545113074287,-3.431087883862474,-3.1259339050566095,-2.319660428899905,-1.100822838704322,0.038049360003959684,-1.1274779692000891,-1.100822838704322,0.9038013819218119,0.9038013819218119,0.9038013819218119,0.010663002451165499,0.5598076286861886,0.10529177312639029,0.6419199616474552,0.07497375090905681,0.6257653424325733,0.31056894310568944,0.8568137269113324
gRNA_CDK19_targ_6458,CDK19,targeting,-1.4013821141704168,2.781136437491686,-1.8703760211763425,-0.16354056595169109,-1.4013821141704168,86.31396644014941,2665.0,-2.2223674088099292,-2.87822386314398,-2.8692267162687637,-2.6566059960742243,-2.8692267162687637,-0.19784648196640903,-4.081545136972272,0.011455638058463677,-1.4226453269600725,-0.19784648196640903,1.1882303937843757,1.1882303937843757,1.1882303937843757,0.004406420329498685,0.207405646543645,0.46512759036063256,0.9881051134095208,0.03931903047112822,0.5313478614963484,0.21637836216378367,0.8989748084015128
gRNA_CDK19_targ_6459,CDK19,targeting,-5.93142810516783,-5.893359020090341,-1.6333627783594173,-4.48604996787253,-5.893359020090341,127.4856987586165,4193.0,-2.240320105367079,-5.3722709163190885,-3.653308401119777,-3.7552998076019812,-3.653308401119777,-0.2928041476438019,-1.5196903266029904,-1.3007509761644611,-1.0377484834704178,-1.3007509761644611,0.41698601057871554,0.41698601057871554,0.41698601057871554,0.01563102005721695,0.6450188470589721,0.11603030475064374,0.662683539684639,0.09610436805383143,0.655995438976508,0.42575742425757424,0.7010360483855113
gRNA_CDK19_targ_6460,CDK19,targeting,-3.9560233295362823,-4.234487238573773,-4.01795075188629,-4.0694871066654486,-4.01795075188629,266.4702980160393,7610.0,-2.1029982467070054,-4.345698440939297,-3.0660548294885954,-3.1715838390449655,-3.0660548294885954,-0.49059120336918166,-1.4756223310948882,-0.4075866479852488,-0.7912667274831063,-0.49059120336918166,-0.07198758356877166,-0.07198758356877166,-0.07198758356877166,0.313533193856385,0.9804518179023984,0.2976303920881717,0.8771066369749013,0.17361485332871887,0.7587910349178374,0.1252874712528747,0.37340043288247593
gRNA_CDK19_targ_6461,CDK19,targeting,-4.366786770339838,3.2190618804766244,-3.525553399981013,-1.5577594299480755,-3.525553399981013,157.8836616736018,4882.0,-1.396881452505385,5.642503038740599,-4.320463847981132,-0.024947420581972562,-1.396881452505385,-0.7148463341409882,0.6015401655681587,1.1413382215572012,0.3426773509947905,0.6015401655681587,0.8349742899810595,0.8349742899810595,0.8349742899810595,0.03962838906788409,0.4788328988316032,0.0018862525186721867,0.07922260578423185,0.11068828441843394,0.9680680463618349,0.32536746325367455,0.8543707354826702
gRNA_CDK19_targ_6462,CDK19,targeting,-5.675230085224472,-4.0319758807461,-5.419822920130801,-5.042342962033792,-5.419822920130801,71.27952492485274,2593.0,-4.835520812165013,-2.3799455821827733,-5.570097826089144,-4.261854740145644,-4.835520812165013,-1.4939437478972497,-1.990557876721598,-0.8608282527466994,-1.4484432924551822,-1.4939437478972497,1.0052365686149305,1.0052365686149305,1.0052365686149305,0.05087715039730393,0.8144462693963382,0.04543420111896077,0.5146449463742169,0.036763848469603316,0.5232647294697464,0.2628737126287371,0.8819578164882896
gRNA_CDK19_targ_6463,CDK19,targeting,-2.9976504916421125,-4.57842757080833,4.472343079505535,-1.0345783276483023,-2.9976504916421125,171.9626325304559,4911.0,-0.19657853420932395,-4.395200735782283,1.9829261517816135,-0.8696177060699978,-0.19657853420932395,-2.2484618382737223,-1.046388939218105,-0.5677217703096875,-1.2875241826005048,-1.046388939218105,0.45584765687394874,0.45584765687394874,0.45584765687394874,0.03533910997915863,0.4611676596739947,0.06965843492871174,0.7024646952040435,0.05401828302767762,0.5816637413872912,0.480951904809519,0.7554653050230075
gRNA_CDK19_targ_6464,CDK19,targeting,-2.64316818598878,-4.151097760926182,-5.336237854100106,-4.0435012670050225,-4.151097760926182,63.938865200694856,1826.0,-5.626875368911526,-5.478055047083272,-5.590604551343715,-5.56517832244617,-5.590604551343715,-1.5627715307682293,-1.48339287723161,-5.668498619167411,-2.904887675722417,-1.5627715307682293,1.07906636723982,1.07906636723982,1.07906636723982,0.2604284649734425,0.9536576243435085,0.0021002794294524875,0.11787636554987345,0.00010126339566478243,0.037233762032754164,0.2241775822417759,0.8964317279655867
gRNA_CDK19_targ_6465,CDK19,targeting,-6.584543500699531,-5.458170602773245,-3.7755224472657827,-5.2727455169128525,-5.458170602773245,148.01181993611016,4405.0,-4.851199909205142,-3.0494633783586944,-5.67733762914814,-4.526000305570658,-4.851199909205142,-1.4351713529308971,-1.3672309102364848,-2.5126623270317503,-1.771688196733044,-1.4351713529308971,1.2919205607325295,1.2919205607325295,1.2919205607325295,0.0037861592123956244,0.3975467173015405,0.029760635530182378,0.4439701365978027,0.01514520437529374,0.39006045230709346,0.1777822217778222,0.9196753409460363
gRNA_CDK19_targ_6466,CDK19,targeting,-2.674044219708103,-2.497325708055229,-3.142759933256741,-2.7713766203400247,-2.674044219708103,219.2153917852702,6137.0,-3.3645293685895115,-5.810260833419535,-2.280676634106166,-3.818488945371737,-3.3645293685895115,-1.3358252234893662,0.10160070055331266,-2.874107706313063,-1.3694440764163722,-1.3358252234893662,0.21866539452756042,0.21866539452756042,0.21866539452756042,0.5106079049660326,0.9024379039863719,0.055660065711140634,0.548187329359555,0.04916806752702517,0.5736274544819603,0.29567043295670425,0.5935149132145607
gRNA_CDK19_targ_6467,CDK19,targeting,-5.042688326612646,-3.46640419470447,-1.8114071981582587,-3.4401665731584585,-3.46640419470447,123.04170982014688,4476.0,-4.9890157293729755,-2.573965983995619,-3.785544185580702,-3.7828419663164325,-3.785544185580702,-0.02174492782709272,0.02758556336618555,-0.16803055869898917,-0.054063307719965446,-0.02174492782709272,1.147544008730194,1.147544008730194,1.147544008730194,0.42400768355741136,0.90666717239224,0.1376764320967885,0.6946435034579201,0.6198998419180823,0.999992293766085,0.2241775822417759,0.8964317279655867
gRNA_CDK19_targ_6468,CDK19,targeting,-4.936220767329434,-4.444984377385193,-0.46616066048703936,-3.2824552684005557,-4.444984377385193,35.96123469940505,1027.0,-1.7831815638963797,-4.416230121151894,-4.976746750004982,-3.7253861450177523,-4.416230121151894,0.5490977329056316,-2.55798541688328,-4.00103429607937,-2.0033073266856727,-2.55798541688328,1.3705799430292402,1.3705799430292402,1.3705799430292402,0.2689375826687862,0.8258713168569025,0.14354196248377396,0.6998042409393758,0.0067186801479789315,0.2934484309001217,0.14628537146285375,0.9444545820944649
gRNA_CDK19_targ_6469,CDK19,targeting,-2.428273127195828,-3.1144104401759405,-1.762503728409845,-2.4350624319272045,-2.428273127195828,310.02996302680845,9276.0,-1.8869810965072846,0.2924021473132241,-1.3546548288529219,-0.9830779260156608,-1.3546548288529219,0.269807599630868,0.022642140040417574,0.02150326140123419,0.10465100035750659,0.022642140040417574,0.7234207250192898,0.7234207250192898,0.7234207250192898,0.3213063687232265,0.8478447824031847,0.21099620328807878,0.9205090910770387,0.49633010091129137,0.999992293766085,0.36386361363863623,0.8492197544534633
gRNA_CDK19_targ_6470,CDK19,targeting,-4.8790791998043845,-3.5806982213646243,-1.780136288475701,-3.4133045698815696,-3.5806982213646243,250.01286830939827,7768.0,-2.8468999348923716,-1.3215255440905982,-3.5564449047566082,-2.5749567945798595,-2.8468999348923716,-0.6543594857633668,-0.6739152748296815,-0.2775981449249056,-0.5352909685059847,-0.6543594857633668,0.30827956935914314,0.30827956935914314,0.30827956935914314,0.45757195252353766,0.90666717239224,0.45197616412290875,0.9852723310299065,0.29933859798038287,0.8656720047525903,0.35776422357764226,0.6506970888520741
gRNA_CDK19_targ_6471,CDK19,targeting,-3.4479987214268775,-6.108319511213993,-2.845031803690034,-4.133783345443635,-3.4479987214268775,127.5224512635526,3844.0,-0.3866197593761873,-5.876211026258407,-6.103585897618587,-4.122138894417727,-5.876211026258407,-2.562656776463954,-1.1729198286257454,-0.7891839091743146,-1.5082535047546715,-1.1729198286257454,0.3531052612379594,0.3531052612379594,0.3531052612379594,0.06394700328352478,0.8608560497053765,0.003105921130420398,0.15416663065541247,0.030539631724078524,0.5018146706037594,0.38106189381061883,0.6638793682852517
gRNA_CDK19_targ_6472,CDK19,targeting,-3.84535537569723,-5.607384398574406,-2.1521173661420137,-3.8682857134712165,-3.84535537569723,364.8827158361634,10466.0,-3.6206555397710365,-2.380314027772483,-5.238694256756274,-3.746554608099931,-3.6206555397710365,-0.8173589992144987,-0.4133280868792784,-1.451522774593026,-0.8940699535622677,-0.8173589992144987,0.31012946396816893,0.31012946396816893,0.31012946396816893,0.2395656331101903,0.9310122655226069,0.12820720932395327,0.6887488809302964,0.12941779774362006,0.7133645233670528,0.35776422357764226,0.6506970888520741
gRNA_CDK19_targ_6473,CDK19,targeting,-2.043094142657768,-2.0302717043089498,-1.286128495245242,-1.7864981140706533,-2.0302717043089498,124.69129188372092,4495.0,-2.29443763555569,-5.673762201139354,-2.340806375377082,-3.4363354040240424,-2.340806375377082,-0.5559492057370405,-0.24949816337831499,-0.1433709448957033,-0.31627277133701964,-0.24949816337831499,1.287063916325076,1.287063916325076,1.287063916325076,0.11468614643800792,0.6647413583349504,0.107224737582211,0.6476184371668939,0.46614538845219633,0.94897607045078,0.1777822217778222,0.9196753409460363
gRNA_CDK19_targ_6474,CDK19,targeting,-3.723904676809538,-4.136892734573233,-5.7126429262690746,-4.5244801125506156,-4.136892734573233,149.1323257884772,4715.0,-4.24615799229345,-5.59689777345251,-3.7155424516096485,-4.519532739118536,-4.24615799229345,-0.5342289597305391,-0.38907151303568077,-0.01969432507952668,-0.3143315992819155,-0.38907151303568077,0.9376442080922438,0.9376442080922438,0.9376442080922438,0.11648672153989235,0.9900116289397525,0.035511738635124,0.4799358736331115,0.4595570257159952,0.94897607045078,0.2772722727727227,0.8789842619301546
gRNA_CDK19_targ_6475,CDK19,targeting,-3.5116837524495654,-2.742470526013133,-2.3153283794175175,-2.856494219293405,-2.742470526013133,130.9591214953991,4329.0,-5.457670133454326,-5.498371075024726,-2.3419491646839194,-4.432663457720991,-5.457670133454326,-0.3157150292524979,-0.796969277744943,-0.018730625597186634,-0.3771383108648758,-0.3157150292524979,0.5050308801074389,0.5050308801074389,0.5050308801074389,0.5171729782872816,0.9034509424253004,0.0259773473194057,0.4171656363645739,0.38975112133896045,0.9117571218983394,0.49065093490650946,0.7700974088637649
gRNA_CDK19_targ_6476,CDK19,targeting,-5.465880032778334,-1.7345023212883866,-1.791829540262588,-2.9974039647764363,-1.791829540262588,198.91193303364227,7236.0,-5.0056525906339635,-6.190928575553685,-4.59013333842869,-5.262238168205446,-5.0056525906339635,0.05043336396543899,0.5951800667960149,-0.657557719828131,-0.003981429688892406,0.05043336396543899,1.2494701728574633,1.2494701728574633,1.2494701728574633,0.31075734750340506,0.8388650750115556,0.00012513276917143208,0.026277881526000735,0.4598454407470435,0.999992293766085,0.1849815018498151,0.9191546768495394
