gRNA_id,Gene,classification,ABE_BSJ-4-116_REP1,ABE_BSJ-4-116_REP2,ABE_BSJ-4-116_REP3,LFC_avg_ABE_BSJ-4-116,LFC_median_ABE_BSJ-4-116,base_RPM,base_RAW,ABE_CDK12-IN-2_REP1,ABE_CDK12-IN-2_REP2,ABE_CDK12-IN-2_REP3,LFC_avg_ABE_CDK12-IN-2,LFC_median_ABE_CDK12-IN-2,ABE_HQ461_REP1,ABE_HQ461_REP2,ABE_HQ461_REP3,LFC_avg_ABE_HQ461,LFC_median_ABE_HQ461,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_BSJ-4-116,FDR_ABE_BSJ-4-116,p_ABE_CDK12-IN-2,FDR_ABE_CDK12-IN-2,p_ABE_HQ461,FDR_ABE_HQ461,p_ABE_T0,FDR_ABE_T0,p_Plasmid,FDR_Plasmid
gRNA_CDK12_intron_8619,CDK12,intron,-0.28581232436058146,1.6345064818827564,1.4351368317771913,0.9279436630997887,1.4351368317771913,9.826906137450452,201.0,-0.303462101579365,2.284604555692918,-0.15215499498913,0.6096624863748077,-0.15215499498913,-1.884340743435434,-1.010424392742924,-1.4067250421283808,-1.4338300594355795,-1.4067250421283808,0.8769079363986072,1.7984729965790718,1.1578020124773176,1.2777276484849989,1.1578020124773176,2.703909088118559,2.703909088118559,2.703909088118559,0.05438449360305548,0.7287900162917367,0.07152239133655308,0.6618758593354208,0.14879764911296886,0.9999971063147937,0.03887972854697147,0.999936122680275,0.0574942505749425,0.535149894101499
gRNA_CDK12_intron_8620,CDK12,intron,-1.5778314480484763,0.08212027789681511,-0.24391166839402637,-0.5798742795152292,-0.24391166839402637,159.52833197264093,3263.0,-0.23781759809175448,-0.2214227623871665,0.4657168261113813,0.002158821877486783,-0.2214227623871665,-1.6541919664558427,-0.9669740514451459,-0.9597121514377706,-1.193626056446253,-0.9669740514451459,-0.27686465873440685,-0.9675555995147506,0.25368611410804637,-0.3302447147137037,-0.27686465873440685,0.14158472875164796,0.14158472875164796,0.14158472875164796,0.12405252545725715,0.7754959175802458,0.5636063936854916,0.9999683683437391,0.22602836692164877,0.9999971063147937,0.25092163524200756,0.8744338054976263,0.28057194280571945,0.7215130573577614
gRNA_CDK12_intron_8621,CDK12,intron,-0.23458680306834456,0.10787050924865219,-0.21150177052293043,-0.11273935478087427,-0.21150177052293043,380.2802285110389,7142.0,-0.7075802968707983,0.18106967097354457,0.11260268208731875,-0.13796931460331166,0.11260268208731875,-1.520357268960627,-1.658230411377759,-0.42275828669137383,-1.2004486556765865,-1.520357268960627,-0.8025242286291694,-0.45033199168596605,-0.32329300605025835,-0.5253830754551313,-0.45033199168596605,-0.5178921945712778,-0.5178921945712778,-0.5178921945712778,0.5107131625532846,0.9889227029870283,0.5776883827950554,0.9999683683437391,0.20775005413325764,0.9999971063147937,0.16556830301464065,0.8629405771683841,0.0936906309369063,0.5230441868093894
gRNA_CDK12_intron_8622,CDK12,intron,0.022877607737056622,0.6238078745726088,0.3075493501177994,0.31807827747582157,0.3075493501177994,166.2751630520845,3401.0,0.10976649190284771,0.25133941668594856,0.23537023756194278,0.19882538205024636,0.23537023756194278,-0.007688308328242116,0.6196307985821524,-1.2360933208103466,-0.20805027685214542,-0.007688308328242116,-0.7483108340175705,-0.7012517498786676,0.46185837769584337,-0.32923473540013154,-0.7012517498786676,0.5779971322111699,0.5779971322111699,0.5779971322111699,0.42986988886616107,0.9999789802817198,0.46342542851649215,0.9999683683437391,0.46002688792590385,0.9999971063147937,0.23537841686081615,0.8744338054976263,0.4274572542745727,0.8198825507520172
gRNA_CDK12_intron_8623,CDK12,intron,1.2005491920978004,0.6537702444345923,0.42075299305673647,0.7583574765297098,0.6537702444345923,73.33512042873471,1500.0,0.30266045153397425,1.414680806181997,0.3730515599301048,0.6967976058820254,0.3730515599301048,-1.1276756003269324,-0.14973258311639995,0.14746123963728988,-0.37664898126868085,-0.14973258311639995,1.0046948350446738,0.1389113045096258,0.5647269321869086,0.5694443572470694,0.5647269321869086,1.819634497992614,1.819634497992614,1.819634497992614,0.13950464267969068,0.9899542282284756,0.13460638683485343,0.845343970581593,0.6040027066858296,0.9999971063147937,0.3049149997755794,0.9834759384665506,0.14358564143585642,0.7443822177952598
gRNA_CDK12_intron_8624,CDK12,intron,-1.438449666039202,-0.6558273967922451,-0.04403040823017713,-0.7127691570205413,-0.6558273967922451,88.70720536255821,2157.0,-0.7414364207174582,-0.6965350340187243,-2.136950963730967,-1.1916408061557167,-0.7414364207174582,0.010373392746673548,-0.44441594567421716,-0.809188283713448,-0.41441027888033055,-0.44441594567421716,1.2928627112474815,0.4872155344086992,-0.02824198722309605,0.5839454194776948,0.4872155344086992,0.221376244063401,0.221376244063401,0.221376244063401,0.08463815866933279,0.7458478305291687,0.09296752107420884,0.9999683683437391,0.5996106408456561,0.9999971063147937,0.2608431749812546,0.9730695285086608,0.3031696830316968,0.7442410574877962
gRNA_CDK12_intron_8625,CDK12,intron,-1.324331381146013,0.5604649119787128,-0.43883113165230064,-0.4008992002732002,-0.43883113165230064,226.50569957418492,8252.0,-0.9618712073528517,-0.0918756005658394,-1.1002160574675504,-0.7179876217954139,-0.9618712073528517,-4.070420753022347,-1.3524712351443533,-0.388641198150221,-1.9371777287723073,-1.3524712351443533,-0.21603311655511623,0.5432506947435801,0.09306545005989518,0.140094342749453,0.09306545005989518,-0.3796955788960294,-0.3796955788960294,-0.3796955788960294,0.1622178933412325,0.8006517779730645,0.24791830016401822,0.9999683683437391,0.03203793953563562,0.9999971063147937,0.5865371541430784,0.9163760165308981,0.13008699130086993,0.6112581792013849
gRNA_CDK12_intron_8626,CDK12,intron,0.08238372024203587,0.42108226657700576,-0.5683111944292103,-0.021615069203389552,0.08238372024203587,1.6622627297179868,34.0,1.7204340821845594,-1.4126529529769218,0.5186141031180918,0.2754650774419098,0.5186141031180918,-0.7566737177626425,-0.5125235677484523,-0.2998526084921129,-0.5230166313344026,-0.5125235677484523,0.3442180629276123,-0.4741489687452056,0.9230786116019949,0.2643825685948005,0.3442180629276123,5.322432083991314,5.322432083991314,5.322432083991314,0.5079644929086982,0.9880586034714238,0.133220770984552,0.8444254077510407,0.5517228239786363,0.9999971063147937,0.45930558615708506,0.9251403634239845,9.999000099990012e-05,0.005408348054083487
gRNA_CDK12_intron_8627,CDK12,intron,0.4989175725957569,0.17634712294665292,0.8710863173643558,0.5154503376355886,0.4989175725957569,87.0874612151946,4004.0,-0.8868053019670075,-2.0414047408487352,-0.3963772215980545,-1.108195754804599,-0.8868053019670075,-1.5154319941409002,0.23589798070912463,-0.31705377557023157,-0.5321959296673358,-0.31705377557023157,0.5574238249652466,0.360683381956452,-1.56921702578373,-0.21703660628734378,0.360683381956452,0.9563493886722256,0.9563493886722256,0.9563493886722256,0.27456161046929417,0.9999789802817198,0.11470637284364615,0.9999683683437391,0.49559428006675244,0.9999971063147937,0.25995213529227296,0.8744338054976263,0.40985901409859005,0.9297344067708974
gRNA_CDK12_intron_8628,CDK12,intron,0.22097720295787043,0.11704223122118769,0.3925977166602314,0.2435390502797632,0.22097720295787043,71.28173705673014,1458.0,0.823547820846477,0.821028513204353,-0.6671331708570019,0.325814387731276,0.821028513204353,-0.0369844852255774,-0.68216922303009,-0.038986158909578246,-0.2527132890550819,-0.038986158909578246,0.45484844146089776,-0.14649283757755663,-0.9178077372035836,-0.20315071110674746,-0.14649283757755663,1.2918870299419078,1.2918870299419078,1.2918870299419078,0.5155574852610154,0.9999789802817198,0.2917823472387924,0.9999683683437391,0.5690614851936147,0.9999971063147937,0.3174041648322395,0.8921036226347239,0.27977202279772023,0.9755947041399012
gRNA_CDK12_intron_8629,CDK12,intron,-1.0766093838211037,1.6031616943587914,0.6412805544579262,0.3892776216652047,0.6412805544579262,160.79947406007233,3289.0,0.12751822057577042,-1.0838637821585406,0.9096104645064309,-0.015578365692113091,0.12751822057577042,-0.33412624523852796,2.182777547612743,0.4147248802438476,0.7544587275393542,0.4147248802438476,0.8623884870488706,0.21669736174524995,1.1806396152779248,0.7532418213573484,0.8623884870488706,0.5148261984934321,0.5148261984934321,0.5148261984934321,0.17744114218693732,0.9690309638202829,0.45670713855139355,0.9999683683437391,0.06119530213645781,0.8760538474193131,0.18206167988472197,0.9963219480495518,0.41775822417758235,0.8144361374835687
gRNA_CDK12_intron_8630,CDK12,intron,-0.26089407766685163,-0.004916379104554213,0.09955351249228567,-0.055418981426373394,-0.004916379104554213,58.46369236980127,1098.0,-2.02280073043718,2.0323479101926134,1.0427029924865103,0.3507500574139813,1.0427029924865103,-0.7643845396401835,0.1506933071289214,-1.7705396949733985,-0.7947436424948869,-0.7643845396401835,2.506027032797784,-0.33282784915279046,1.3137475073697993,1.1623155636715976,1.3137475073697993,2.3108754467557415,2.3108754467557415,2.3108754467557415,0.5469683982658169,0.9999789802817198,0.04828765476358427,0.5656859193798562,0.3696496741512712,0.9999971063147937,0.03546718475952227,0.9783779979770078,0.07429257074292571,0.535149894101499
gRNA_CDK12_intron_8631,CDK12,intron,-0.03298966061512593,-0.5637592575828805,-0.4921550025875479,-0.3629679735951848,-0.4921550025875479,57.2502840146989,1171.0,-1.5585851362354342,0.5679953410549877,-0.145689997770952,-0.37875993098379945,-0.145689997770952,-1.647000027485585,-0.8853237130585192,-0.3377922736443029,-0.9567053380628024,-0.8853237130585192,0.9503162254322206,-1.1644322295969414,0.4772735705985996,0.08771918881129294,0.4772735705985996,2.3530277824628607,2.3530277824628607,2.3530277824628607,0.26929338423538346,0.8853013707239908,0.3782109202001223,0.9999683683437391,0.30958845796542706,0.9999971063147937,0.41279037101865285,0.8935622422583067,0.06979302069793021,0.535149894101499
gRNA_CDK12_intron_8632,CDK12,intron,0.8867378931551181,-0.39668256811595615,-1.8578664190507408,-0.45593703133719293,-0.39668256811595615,65.21936710128807,1334.0,-0.9198019185041917,-1.066675608553475,-1.1620833137939508,-1.0495202802838726,-1.066675608553475,-2.5325896609168703,-0.4907016535451265,0.7537094285433893,-0.7565272953062024,-0.4907016535451265,-0.8073257029588261,1.1459386562068965,0.06640060172421099,0.1350045183240938,0.06640060172421099,0.9903918197975417,0.9903918197975417,0.9903918197975417,0.09926588589232828,0.751440504160618,0.13169610772139576,0.9999683683437391,0.290141575741706,0.9999971063147937,0.4595719939968014,0.8946186553990173,0.40205979402059794,0.9297344067708974
gRNA_CDK12_intron_8633,CDK12,intron,1.525968185072258,0.4971778175314045,1.3030901332118658,1.1087453786051762,1.3030901332118658,0.7986843219918207,15.0,1.6240568068862797,0.2400760559387247,1.682524286844592,1.1822190498898655,1.6240568068862797,-0.19096277346547932,0.15029138672281067,-0.4098740345645897,-0.15018180710241946,-0.19096277346547932,1.5030670972053974,0.9638814352917474,0.24507469346695615,0.9040077419880337,0.9638814352917474,5.098187331318444,5.098187331318444,5.098187331318444,0.04286275214552711,0.6623996109346857,0.019756066801141146,0.3929362116754572,0.5292611629879034,0.9999971063147937,0.10610430559050556,0.999936122680275,9.999000099990012e-05,0.005408348054083487
gRNA_CDK12_intron_8634,CDK12,intron,0.06970717930498826,-1.3648018249775,-0.6897413768929073,-0.6616120075218063,-0.6897413768929073,317.4432912958497,7125.0,-0.032609729001774716,-1.5306231810746833,0.15227765155288608,-0.4703184195078573,-0.032609729001774716,0.4722562920578914,-0.3738202203101682,-0.9150672016214113,-0.2722103766245627,-0.3738202203101682,-0.3339117960110921,0.28438066917346344,-0.4661373783571089,-0.17188950173157921,-0.3339117960110921,-1.0448706998806634,-1.0448706998806634,-1.0448706998806634,0.09389699427944359,0.751440504160618,0.35416571173204364,0.9999683683437391,0.5465745166990263,0.9999971063147937,0.36067326090858237,0.8935622422583067,0.021797820217978197,0.36716881945023483
gRNA_CDK12_intron_8635,CDK12,intron,0.8373863898688585,-0.04430460894860871,-1.5079283424657643,-0.23828218718183816,-0.04430460894860871,103.79154968004713,3152.0,-0.48363511524178987,0.17278732923011192,-1.0896698927301272,-0.4668392262472684,-0.48363511524178987,-2.8877803767380863,-0.0667466675319355,2.947700140097195,-0.0022756347242756845,-0.0667466675319355,-0.4307284455484896,-0.9612641847204089,0.5828696615183957,-0.2697076562501676,-0.4307284455484896,0.8826159568877895,0.8826159568877895,0.8826159568877895,0.21805346384344826,0.8417797478111865,0.36660430081510464,0.9999683683437391,0.06990657745467793,0.8908513587679899,0.25677619877750274,0.8744338054976263,0.4263573642635735,0.9297344067708974
gRNA_CDK12_intron_8636,CDK12,intron,0.8361487353039818,1.3660107225578877,0.19996083139637777,0.8007067630860824,0.8361487353039818,73.31963830080444,2348.0,-0.8406372089028843,0.24836429629124598,-1.292286645935825,-0.628186519515821,-0.8406372089028843,-0.4884007566807408,0.3071767166606641,-0.11690648354274936,-0.09937684118760869,-0.11690648354274936,1.106413986948678,0.543639261385725,1.3368706894330302,0.9956413125891445,1.106413986948678,1.5384875173725705,1.5384875173725705,1.5384875173725705,0.10993820125515177,0.9368381579056638,0.26640103041979746,0.9999683683437391,0.4941955545686194,0.9999971063147937,0.09114722583633655,0.999936122680275,0.20377962203779626,0.8641108014634078
gRNA_CDK12_intron_8637,CDK12,intron,-0.8173719012419144,-0.9655028729498881,-0.20267146483610232,-0.6618487463426349,-0.8173719012419144,272.562197593464,5575.0,-0.7487672370373359,-0.664376514889142,-0.5521776715964822,-0.65510714117432,-0.664376514889142,-0.75270545001666,-0.6421568842044337,-0.4752839201892911,-0.6233820848034616,-0.6421568842044337,-0.9862193073309907,-0.5731528288936765,0.4951109485405358,-0.3547537292280438,-0.5731528288936765,-0.23811934176468713,-0.23811934176468713,-0.23811934176468713,0.10958464910782942,0.751440504160618,0.27967455983046574,0.9999683683437391,0.49494458611671077,0.9999971063147937,0.21950214104776977,0.8744338054976263,0.16318368163183686,0.6349945341197297
gRNA_CDK12_intron_8638,CDK12,intron,0.25091794901075953,-0.6109122024736665,-0.7633773111082182,-0.37445718819037505,-0.6109122024736665,233.5479135253772,5259.0,-1.107319432378353,-0.6768652222509056,-0.2816691892399392,-0.6886179479563993,-0.6768652222509056,-0.38752409719378567,-0.4824535541588754,-1.2724053202934247,-0.714127657215362,-0.4824535541588754,1.6843922425847648,0.3789350491757909,0.17085971105074696,0.7447290009371009,0.3789350491757909,-0.08492527916826402,-0.08492527916826402,-0.08492527916826402,0.22471258376408518,0.8457886081875983,0.2576702807791528,0.9999683683437391,0.4345093784775502,0.9999971063147937,0.17520820317366242,0.9848268178960862,0.20827917208279173,0.6592347267223864
gRNA_CDK12_intron_8639,CDK12,intron,-0.9032347692124914,-1.761835962894566,-1.7967318655032107,-1.487267532536756,-1.761835962894566,66.75110351384421,1530.0,-0.44204657676517706,-3.8611764375639663,-0.27555078443132675,-1.5262579329201567,-0.44204657676517706,-1.2017176026568108,-1.0953988337795386,-3.068352765919851,-1.7884897341187334,-1.2017176026568108,-2.1655439594588217,-0.6864387505933854,0.21046402133490058,-0.8805062295724356,-0.6864387505933854,0.10799272251413702,0.10799272251413702,0.10799272251413702,0.0048778463995881715,0.5857351376476662,0.044477323880243884,0.9999683683437391,0.06769064668832162,0.9999971063147937,0.048265559367628885,0.8188229613526564,0.27137286271372857,0.7215130573577614
gRNA_CDK12_intron_8640,CDK12,intron,0.05562226986414118,0.7345685356795392,0.727869139610174,0.5060199817179515,0.727869139610174,71.77063785958838,1468.0,0.30099901414186664,1.4791137273636044,-0.6768584502279309,0.3677514304258467,0.30099901414186664,-2.256663531973814,1.1766727622929058,0.5945624275442093,-0.1618094473788996,0.5945624275442093,0.46772599605272747,0.951688164644983,1.6963281701950144,1.0385807769642417,0.951688164644983,1.5818006046931763,1.5818006046931763,1.5818006046931763,0.2718269711894363,0.9999789802817198,0.1913761845137011,0.9317925083665917,0.22967823136512455,0.9999971063147937,0.07950666132652984,0.999936122680275,0.19118088191180882,0.841472453116352
gRNA_CDK12_intron_8641,CDK12,intron,-0.47429907785111486,-0.9289547613265682,-0.6810888831664598,-0.6947809074480475,-0.6810888831664598,398.3563741688869,8148.0,0.004834567480176847,-0.480176756729055,-0.2345977865771628,-0.2366466586086803,-0.2345977865771628,1.5624385466623032,-1.6155226044201194,0.06386092494119638,0.0035922890611267224,0.06386092494119638,0.3749058707918351,0.07206139095626608,0.05676527201459284,0.16791084458756467,0.07206139095626608,0.1172870653238244,0.1172870653238244,0.1172870653238244,0.09729995507588685,0.751440504160618,0.543930434880153,0.9999683683437391,0.21703399222951117,0.9999971063147937,0.6404372315080236,0.9275593232831236,0.27137286271372857,0.7215130573577614
gRNA_CDK12_intron_8642,CDK12,intron,-0.07746366329066343,-0.7055124667787261,1.0634701159279227,0.09349799528617771,-0.07746366329066343,292.6913000931253,6555.0,-1.2582414366021701,-1.4744264452713245,-2.947074541030944,-1.8932474743014793,-1.4744264452713245,0.2700261360772297,0.5541061338963769,-0.7474190356653084,0.025571078102766043,0.2700261360772297,-0.18236964291305266,-1.5310249333814812,-0.488868376726256,-0.7340876510069299,-0.488868376726256,-0.39933592622044317,-0.39933592622044317,-0.39933592622044317,0.45853054831935014,0.9710844651746725,0.019277301482221478,0.9999683683437391,0.37458819395362797,0.9999971063147937,0.09845607964515861,0.8555625321505046,0.1204879512048795,0.5790082393537546
gRNA_CDK13_intron_8643,CDK13,intron,-0.4254725246433397,-0.010242468602742767,0.4914500893942097,0.01857836538270909,-0.010242468602742767,3.471195700293443,71.0,1.4197340890426688,1.953628379157566,0.5458264899171217,1.3063963193724522,1.4197340890426688,-1.0012827969476334,1.4604352804908254,0.5531453062401833,0.33743259659445846,0.5531453062401833,2.010069054246042,-0.6830658730120652,-0.3079996980893616,0.3396678277148717,-0.3079996980893616,3.913804197037702,3.913804197037702,3.913804197037702,0.5494977900426512,0.9999789802817198,0.011141766129228787,0.29711188247677817,0.1520497400345342,0.9836377695558968,0.26767259019447415,0.8935622422583067,0.0076992300769923,0.3097508430975084
gRNA_CDK13_intron_8644,CDK13,intron,1.8916428772993907,1.7097814717622426,2.1655256167001675,1.922316655253934,1.8916428772993907,6.389474575934566,120.0,0.7880064058049958,2.6422998161563536,-0.1789846034011811,1.0837738728533894,0.7880064058049958,-1.5278782189765974,0.829022879155781,1.2040562770347099,0.16840031240463116,0.829022879155781,-0.14460819358051638,1.2944232329130578,-0.4419135713525608,0.23596715599332688,-0.14460819358051638,3.4582597863171327,3.4582597863171327,3.4582597863171327,0.0007723967881370903,0.08545517192389444,0.026740418076601206,0.4461776266858041,0.158989310209749,0.9988744254842103,0.4140388369160915,0.9044270633958024,0.015398460153984599,0.37293385089351755
gRNA_CDK13_intron_8645,CDK13,intron,-0.3278625742042712,0.6274758608612602,0.5929201243592427,0.2975111370054106,0.5929201243592427,43.70773177552589,894.0,-1.3365953850498313,1.5090453436127735,-0.9869821024094944,-0.2715107146155174,-0.9869821024094944,-2.3161627133523575,0.8611900194024843,0.5487819875348476,-0.30206356880500856,0.5487819875348476,0.22917195046744734,-0.662018146782847,-1.7999338749622722,-0.744260023759224,-0.662018146782847,1.7197209187996676,1.7197209187996676,1.7197209187996676,0.3997104847012187,0.9999789802817198,0.3050738273283332,0.9999683683437391,0.3009496337765539,0.9999971063147937,0.0727424625935733,0.8555625321505046,0.16068393160683925,0.7767719752354454
gRNA_CDK13_intron_8646,CDK13,intron,0.18926248539104262,-0.15457133603783554,-0.6681141989628931,-0.21114101653656203,-0.15457133603783554,137.50422822239267,3865.0,-0.4627961736745983,-0.28439816026915893,-1.1572223129057493,-0.6348055489498355,-0.4627961736745983,-1.4447877624670253,0.12781373122686004,-1.1209722047055515,-0.8126487453152388,-1.1209722047055515,-0.09770624131702929,-0.40947351255928977,-0.2466317286429121,-0.25127049417307706,-0.2466317286429121,0.3548937580772951,0.3548937580772951,0.3548937580772951,0.36807484735407753,0.9246877527643588,0.28936702224580996,0.9999683683437391,0.3627738065431569,0.9999971063147937,0.32099937730029143,0.8921628042759499,0.3533646635336468,0.7847532764971682
gRNA_CDK13_intron_8647,CDK13,intron,-1.0428451409796684,-0.7308068884395477,-0.6589822127908804,-0.8108780807366989,-0.7308068884395477,284.9173204652155,5351.0,0.2796802593976484,-0.13343190750086256,0.16508034946374606,0.10377623378684397,0.16508034946374606,1.3322131688309375,-0.2411902720391584,-0.23234415900309652,0.28622624592956086,-0.23234415900309652,0.3786089379981946,0.1059412967732444,-0.4688907636322377,0.0052198237130670995,0.1059412967732444,-0.4720750760708586,-0.4720750760708586,-0.4720750760708586,0.06487212531790552,0.7259712782702623,0.5211218344544968,0.9999683683437391,0.21637092610543116,0.9999971063147937,0.4851640033904713,0.8973322068787287,0.09799020097990203,0.5230441868093894
gRNA_CDK13_intron_8648,CDK13,intron,0.7910155727724054,-0.45435409009912875,-0.20352390508500046,0.044379192529425404,-0.20352390508500046,208.931606501788,4047.0,-0.5993671814310129,-1.5349794458337627,-0.14710078176175084,-0.7604824696755088,-0.5993671814310129,-0.5203932784093419,0.09950102708337488,0.3923272003651248,-0.009521683653614074,0.09950102708337488,0.26317343989144987,0.6525009995814367,-0.10997268146994468,0.2685672526676473,0.26317343989144987,0.28700680277680196,0.28700680277680196,0.28700680277680196,0.5236441854763478,0.9930156250783114,0.22452412723471987,0.9999683683437391,0.42217012114423436,0.9999971063147937,0.5491386660930051,0.9420102080495476,0.3310668933106689,0.7703793674169866
gRNA_CDK13_intron_8649,CDK13,intron,0.681943160002791,0.951153668831176,-0.6087114276110408,0.341461800407642,0.681943160002791,8.115753327446642,166.0,2.379648975026101,2.383921663153665,0.0810742574423278,1.6148816318740316,2.379648975026101,-1.785195318447981,-0.20106526024400595,1.7095322203627603,-0.0922427861097422,-0.20106526024400595,1.4804046712311871,-1.263175753017098,0.9620462153026899,0.39309171117225966,0.9620462153026899,3.325562138737721,3.325562138737721,3.325562138737721,0.3132178013941162,0.9999789802817198,0.002641157605759342,0.13975168722648343,0.22140618532013692,0.9999971063147937,0.17130909180278742,0.9003351398709621,0.03159684031596841,0.5280255600170976
gRNA_CDK13_intron_8650,CDK13,intron,-0.03101060356085778,0.47879078330135955,0.6608377412568186,0.3695393069991068,0.47879078330135955,124.2296940062766,2541.0,-1.2574282129511738,0.5233859098692031,-0.8075833544156359,-0.5138752191658689,-0.8075833544156359,-0.25767220153758563,-0.14213355035015676,-0.46739799022724066,-0.28906791403832766,-0.25767220153758563,0.23097930165275643,-0.11523914025976435,0.8652613232738245,0.32700049488893884,0.23097930165275643,0.8466444838777393,0.8466444838777393,0.8466444838777393,0.37721848069243197,0.9999789802817198,0.29755868006281505,0.9999683683437391,0.6179245322598337,0.9999971063147937,0.47061026517604143,0.943004706059738,0.4485551444855512,0.9182353994422722
gRNA_CDK13_intron_8651,CDK13,intron,0.0869117907269176,0.6305795199484822,0.4879775104664253,0.40182294038060834,0.4879775104664253,232.765672240804,4761.0,-0.18430005591931958,-1.1360099381962996,0.39723878314805605,-0.30769040365585437,-0.18430005591931958,1.659120859010777,0.7780113043725061,0.49554398730007015,0.9775587168944511,0.7780113043725061,1.4779743547810256,-0.01263791232079161,-0.5212605039715126,0.31469197949624045,-0.01263791232079161,-0.27078535911278817,-0.27078535911278817,-0.27078535911278817,0.36206729111332914,0.9999789802817198,0.4396877558965412,0.9999683683437391,0.04585482152810299,0.8308844534992205,0.3352932877523657,0.9083808162576907,0.15548445155484453,0.6276841902184477
gRNA_CDK13_intron_8652,CDK13,intron,0.4775064078465538,-0.4545619041292407,-0.5837989466867237,-0.18695148098980355,-0.4545619041292407,29.188654583114676,639.0,0.23949618967513017,-1.1614434473973754,-0.18386391698056959,-0.36860372490093823,-0.18386391698056959,-0.8045973669036339,-0.9811491488875879,-0.8831986749490833,-0.8896483969134351,-0.8831986749490833,-0.8475944365331555,-0.9376368408115552,1.7156759452704418,-0.023185110691423,-0.8475944365331555,1.7069056048118652,1.7069056048118652,1.7069056048118652,0.34030823720987,0.915548714804137,0.4147675749565569,0.9999683683437391,0.3570753765741644,0.9999971063147937,0.23327951423261442,0.8744338054976263,0.16068393160683925,0.7767719752354454
gRNA_CDK13_intron_8653,CDK13,intron,0.4811125335231108,0.5313276988459316,0.4912977593858201,0.5012459972516209,0.4912977593858201,49.25219985616228,925.0,0.13996601310633197,2.5422593806629243,1.9904416324228515,1.5575556753973692,1.9904416324228515,-0.8556929907123956,0.4789675626896009,0.2915957849843964,-0.028376547679466086,0.2915957849843964,-0.6995342473158079,-1.0255334719376337,0.7977662926823409,-0.30910047552370024,-0.6995342473158079,1.5879142163525057,1.5879142163525057,1.5879142163525057,0.29636372268082867,0.9999789802817198,0.003388164766163132,0.15770063967603046,0.39981077942604804,0.9999971063147937,0.20861457032505792,0.8744338054976263,0.18658134186581343,0.8264585734329206
gRNA_CDK13_intron_8654,CDK13,intron,0.029336795754045446,0.4673997953151939,-0.4463560908207445,0.01679350008283161,0.029336795754045446,531.7033159007609,15326.0,-0.31423610675509156,0.06992107730901381,0.09994438223211133,-0.04812354907132214,0.06992107730901381,1.9209891545837945,0.5055669423346506,-0.014635221515608657,0.8039736251342787,0.5055669423346506,-0.686312264870522,-0.4962838762929576,-0.7577432689174675,-0.6467798033603157,-0.686312264870522,-0.5773129510187921,-0.5773129510187921,-0.5773129510187921,0.5422025242748665,0.9999789802817198,0.6318373940199511,0.9999683683437391,0.06360818161939569,0.87801262330663,0.1259138140388212,0.8555625321505046,0.08889111088891105,0.5230441868093894
gRNA_CDK13_intron_8655,CDK13,intron,1.2614842077295945,0.660178960011157,-1.2862885484534483,0.21179153976243437,0.660178960011157,6.257930276585363,128.0,-2.5973532111756157,0.6112364179483685,0.5460815137333378,-0.4800117598313031,0.5460815137333378,-1.0319576034850726,-0.7009195481660893,-0.7771278932360912,-0.836668348295751,-0.7771278932360912,-1.8817402557482343,-1.407172677096705,1.0021084191083105,-0.7622681712455429,-1.407172677096705,3.246960428724588,3.246960428724588,3.246960428724588,0.2544960988570774,0.9331693994054328,0.24185951434147474,0.9999683683437391,0.3806743621761905,0.9999971063147937,0.04499873853516389,0.8188229613526564,0.03159684031596841,0.5280255600170976
gRNA_CDK13_intron_8656,CDK13,intron,1.4727435518044034,1.4098034112623454,1.3072444175589448,1.396597126875231,1.4098034112623454,99.10019273936352,2027.0,-0.1615854935777706,0.1351793224986888,-0.1383895189158476,-0.05493189666497647,-0.1383895189158476,1.262280271423366,1.1911250315770012,1.0392901689244394,1.1642318239749354,1.1911250315770012,0.8439172815339188,2.0719358276624518,1.3393231109028036,1.4183920733663913,1.3393231109028036,1.23132763635242,1.23132763635242,1.23132763635242,0.013713472055406668,0.46168368467598875,0.6320360330433725,0.9999683683437391,0.02591381111010979,0.7350519032375051,0.02394673524366094,0.999936122680275,0.31096890310968917,0.9846463548538014
gRNA_CDK13_intron_8657,CDK13,intron,1.2231877759818228,1.7475624811231953,0.22980577118254608,1.066852009429188,1.2231877759818228,2.981754802102797,56.0,-1.830438793271046,-0.3666992837032009,-1.406056519855232,-1.2010648656098262,-1.406056519855232,-1.264024923324772,1.1291816681163482,0.8881234353383134,0.2510933933766299,0.8881234353383134,-0.8481472975419864,-1.8605276778241882,-0.7086465633534592,-1.1391071795732113,-0.8481472975419864,2.790363873297018,2.790363873297018,2.790363873297018,0.04061902989008906,0.6440828583223243,0.08774002325761979,0.9999683683437391,0.16094209531502426,0.9988744254842103,0.025791454112151727,0.7788275106979687,0.05349465053494652,0.535149894101499
