unique_id,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_CDK19_targ_6292_3827,22213,22,22191,1799,17790,2602,306,492,17790,21393,1166,17061,3166,2.21711504664053,80.16763552791673,1.378937407056915,96.40394754630256,5.254382407282232,76.88251994051643,14.267045198503897
gRNA_CDK19_targ_6292_3828,22213,22,22191,2096,17272,2823,306,0,17272,21885,490,17940,3455,0.0,77.83335586499032,1.378937407056915,98.62106259294309,2.208102383849308,80.84358523725835,15.569374971835428
gRNA_CDK19_targ_6292_3829,22213,22,22191,1795,19458,938,306,15984,19458,5901,1160,3242,1499,72.02920102744356,87.68419629579559,1.378937407056915,26.591861565499524,5.227344418908567,14.609526384570321,6.754990762020639
gRNA_CDK19_targ_6293_3830,30859,12,30847,26520,3655,672,7369,272,3655,23206,888,21568,750,0.881771322981165,11.848802152559406,23.888870878853695,75.22935779816514,2.8787240250267447,69.91927902227121,2.4313547508671833
gRNA_CDK19_targ_6293_3831,30859,12,30847,9964,17110,3773,7369,13171,17110,10307,646,5827,3834,42.697831231562226,55.46730638311668,23.888870878853695,33.41329788958408,2.0942068920802672,18.89000551107077,12.42908548643304
gRNA_CDK19_targ_6293_3832,30859,12,30847,13075,3648,14124,7369,3070,3648,20408,891,5364,14153,9.952345446883003,11.826109508217979,23.888870878853695,66.1587836742633,2.8884494440302135,17.389049178202093,45.88128505203099
gRNA_CDK19_targ_6294_3833,16603,8,16595,1449,12777,2369,717,7109,12777,8769,20,6365,2384,42.83820427839711,76.99307020186804,4.320578487496234,52.841217234106665,0.12051822838204278,38.35492618258512,14.3657728231395
gRNA_CDK19_targ_6294_3834,16603,8,16595,11260,4369,966,717,1,4369,15877,224,14660,993,0.006025911419102139,26.327206990057245,4.320578487496234,95.67339560108466,1.349804157878879,88.33986140403735,5.9837300391684245
gRNA_CDK19_targ_6294_3835,16603,8,16595,3558,5065,7972,717,4150,5065,11728,246,3504,7978,25.00753238927388,30.521241337752336,4.320578487496234,70.67188912322989,1.4823742090991263,21.114793612533898,48.07472130159687
gRNA_CDK19_targ_6295_3836,12156,0,12156,1308,9234,1614,1260,8038,9234,2858,4,1237,1617,66.1237249095097,75.96248766041461,10.365251727541954,23.51102336294834,0.03290556103981573,10.176044751563014,13.30207305034551
