unique_id,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_CDK19_targ_6294_3834,21449,55,21394,15919,5249,226,1305,1,5249,20088,1786,18047,255,0.004674207721791156,24.53491633168178,6.099841076937459,93.89548471534074,8.348134991119005,84.355426755165,1.1919229690567448
gRNA_CDK19_targ_6294_3835,21449,55,21394,4651,5453,11290,1305,5110,5453,14979,1797,1874,11308,23.88520145835281,25.48845470692718,6.099841076937459,70.01495746470974,8.399551276058707,8.759465270636626,52.8559409180144
gRNA_CDK19_targ_6295_3836,9226,0,9226,861,7132,1233,21,6012,7132,3193,765,1167,1261,65.16366789507913,77.30327335790157,0.2276176024279211,34.60871450249295,8.291784088445697,12.649035334923042,13.667895079124214
gRNA_CDK19_targ_6296_3837,21213,63,21150,15262,4272,1616,10307,3870,4272,6973,125,5225,1623,18.29787234042553,20.19858156028369,48.73286052009456,32.96926713947991,0.5910165484633569,24.70449172576832,7.673758865248227
gRNA_CDK19_targ_6299_3838,16808,0,16808,53,15579,1176,46,8174,15579,8588,396,6963,1229,48.631603998096146,92.68800571156592,0.2736792003807711,51.09471680152309,2.356020942408377,41.42670157068063,7.311994288434079
gRNA_CDK19_targ_6300_3839,20555,0,20555,3874,14953,1728,3648,5959,14953,10948,518,8569,1861,28.990513257115058,72.74629044028217,17.74750668936998,53.261980053514954,2.5200681099489177,41.6881537338847,9.053758209681343
gRNA_CDK19_targ_6301_3840,10714,0,10714,715,8708,1291,314,7464,8708,2936,384,1248,1304,69.66585775620683,81.27683404890797,2.9307448198618626,27.403397423931303,3.5840955758820234,11.648310621616577,12.170991226432704
gRNA_CDK19_targ_6302_3841,15878,31,15847,1570,13073,1204,249,7762,13073,7836,1273,5301,1262,48.980879661765634,82.49510948444501,1.5712753202498895,49.44784501798448,8.033066195494415,33.45112639616331,7.963652426326749
gRNA_CDK19_targ_6303_3842,10173,3,10170,9479,654,37,7377,628,654,2165,3,2125,37,6.1750245821042276,6.430678466076696,72.53687315634218,21.28810226155359,0.029498525073746312,20.894788593903638,0.3638151425762045
gRNA_CDK19_targ_6304_3843,13377,1,13376,3111,8850,1415,2657,6096,8850,4623,7,3197,1419,45.57416267942584,66.16327751196172,19.863935406698566,34.561901913875595,0.05233253588516747,23.901016746411482,10.608552631578947
gRNA_CDK19_targ_6305_3844,9568,0,9568,2610,4978,1980,718,4553,4978,4297,8,223,4066,47.58570234113713,52.02759197324415,7.50418060200669,44.91011705685619,0.08361204013377926,2.3306856187290967,42.49581939799331
gRNA_CDK19_targ_6306_3845,27467,0,27467,2697,22116,2654,2555,21422,22116,3490,4,790,2696,77.99177194451524,80.51844031019041,9.302071576801252,12.70615647868351,0.01456293006152838,2.876178687151855,9.815414861470128
gRNA_CDK19_targ_6307_3846,18204,13,18191,275,16009,1907,21,1007,16009,17163,1896,13328,1939,5.535704469243032,88.00505744598978,0.11544170194052003,94.34885382881644,10.42273651805838,73.26700016491672,10.65911714584135
gRNA_CDK19_targ_6308_3847,27696,14,27682,956,25407,1319,563,244,25407,26875,722,24475,1678,0.8814392023697709,91.78166317462612,2.033812585795824,97.08474821183441,2.6081930496351418,88.41485441803339,6.061700744165885
gRNA_CDK19_targ_6308_3848,27696,30,27666,2742,19180,5744,563,2,19180,27101,8,20495,6598,0.00722908985758693,69.32697173425866,2.0349887949107206,97.9577821152317,0.02891635943034772,74.08009831562207,23.84876744017928
gRNA_CDK19_targ_6308_3849,27696,26,27670,2139,24108,1423,563,10786,24108,16321,287,14077,1957,38.980845681243224,87.12685218648356,2.0346946151066136,58.98445970365016,1.0372244307914709,50.87459342247922,7.072641850379473
gRNA_CDK19_targ_6309_3850,18742,0,18742,17,18709,16,9,58,18709,18675,17,18609,49,0.30946537189200723,99.82392487461317,0.048020488741863196,99.64251413936613,0.09070536762351937,99.29036388859247,0.2614448831501441
gRNA_CDK19_targ_6310_3851,26990,83,26907,4938,20342,1627,113,0,20342,26794,19,23929,2846,0.0,75.6011446835396,0.4199650648530122,99.58003493514698,0.07061359497528524,88.93224811387371,10.57717322629799
gRNA_CDK19_targ_6310_3852,26990,83,26907,142,26648,117,113,281,26648,26513,1166,24733,614,1.0443379046344818,99.0374252053369,0.4199650648530122,98.53569703051251,4.3334448284832945,91.92031813282789,2.281934069201323
gRNA_CDK19_targ_6310_3853,26990,83,26907,168,21964,4775,113,5985,21964,20809,106,15459,5244,22.243282417214854,81.62931579142973,0.4199650648530122,77.33675251793214,0.3939495298621177,57.45345077489129,19.489352213178726
