unique_id,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_CDK19_targ_6420_4126,4832,0,4832,256,4569,7,217,3740,4569,875,2,844,29,77.40066225165563,94.55711920529801,4.4908940397351,18.108443708609272,0.041390728476821195,17.466887417218544,0.6001655629139073
gRNA_CDK19_targ_6421_4127,9824,5,9819,8515,781,523,638,0,781,9181,825,7792,564,0.0,7.953966799063041,6.497606680924737,93.50239331907527,8.402077604644058,79.35634993380182,5.743965780629392
gRNA_CDK19_targ_6421_4128,9824,5,9819,1033,6861,1925,638,5,6861,9176,362,6873,1941,0.05092168245238823,69.87473266116713,6.497606680924737,93.45147163662287,3.686729809552908,69.99694469905286,19.767797128017108
gRNA_CDK19_targ_6421_4129,9824,5,9819,3108,5828,883,638,1,5828,9180,651,7611,918,0.010184336490477647,59.354313066503714,6.497606680924737,93.49220898258478,6.630003055300946,77.51298502902536,9.349220898258478
gRNA_CDK19_targ_6421_4130,9824,5,9819,2461,809,6549,638,0,809,9181,825,1768,6588,0.0,8.239128220796415,6.497606680924737,93.50239331907527,8.402077604644058,18.005906915164477,67.09440879926673
gRNA_CDK19_targ_6421_4131,9824,5,9819,3496,806,5517,638,0,806,9181,825,2799,5557,0.0,8.208575211324982,6.497606680924737,93.50239331907527,8.402077604644058,28.505957836846928,56.59435787758428
gRNA_CDK19_targ_6421_4132,9824,4,9820,2092,5834,1894,638,4579,5834,4603,826,1844,1933,46.62932790224033,59.409368635437886,6.4969450101833,46.87372708757637,8.411405295315683,18.778004073319757,19.684317718940935
gRNA_CDK19_targ_6421_4133,9824,5,9819,3487,5663,669,638,730,5663,8451,825,6917,709,7.434565638048681,57.6738975455749,6.497606680924737,86.06782768102657,8.402077604644058,70.44505550463387,7.220694571748651
gRNA_CDK19_targ_6422_4134,11986,4,11982,3080,8624,278,1113,2556,8624,8313,994,6688,631,21.331997996995494,71.97462860958103,9.28893340010015,69.37906860290435,8.295776998831581,55.81705892171591,5.266232682356868
gRNA_CDK19_targ_6422_4135,11986,4,11982,5052,6789,141,1113,864,6789,10005,989,8521,495,7.210816224336505,56.659989984977464,9.28893340010015,83.50025037556334,8.254047738274078,71.11500584209648,4.131196795192789
gRNA_CDK19_targ_6422_4136,11986,3,11983,2403,6034,3546,1113,4579,6034,6291,1283,1398,3610,38.2124676625219,50.35466911457899,9.28815822415088,52.499374113327214,10.706834682466829,11.66652758073938,30.126011850121003
gRNA_CDK19_targ_6425_4137,2479,1,2478,1243,1227,8,1217,0,1227,1261,128,1120,13,0.0,49.51573849878935,49.11218724778047,50.88781275221953,5.16545601291364,45.19774011299435,0.5246166263115416
gRNA_CDK19_targ_6425_4138,2479,1,2478,1241,1226,11,1217,0,1226,1261,127,1118,16,0.0,49.47538337368846,49.11218724778047,50.88781275221953,5.125100887812752,45.11702986279257,0.645682001614205
gRNA_CDK19_targ_6425_4139,2479,1,2478,1243,1227,8,1217,1078,1227,183,130,42,11,43.50282485875706,49.51573849878935,49.11218724778047,7.384987893462469,5.246166263115415,1.694915254237288,0.44390637610976597
gRNA_CDK19_targ_6426_4140,13743,1,13742,5925,6477,1340,2035,1,6477,11706,1287,9046,1373,0.007276961141027507,47.13287731043516,14.808615921990976,85.18410711686799,9.365448988502402,65.82739048173482,9.991267646630767
gRNA_CDK19_targ_6426_4141,13743,1,13742,2641,9374,1727,2035,1799,9374,9908,2593,5536,1779,13.091253092708484,68.21423373599185,14.808615921990976,72.10013098530054,18.869160238684326,40.285256876728276,12.945713869887934
gRNA_CDK19_targ_6426_4142,13743,1,13742,4286,7247,2209,2035,4108,7247,7599,2598,2746,2255,29.893756367341002,52.73613738902634,14.808615921990976,55.29762771066803,18.905545044389463,19.982535293261535,16.409547373017027
gRNA_CDK19_targ_6430_4143,16129,8,16121,3426,11641,1054,1057,2,11641,15062,88,13622,1352,0.012406178276781837,72.21016066000868,6.556665219279201,93.43092860244401,0.5458718441784008,84.49848024316108,8.386576515104522
gRNA_CDK19_targ_6430_4144,16129,8,16121,3830,10971,1320,1057,1415,10971,13649,91,11940,1618,8.77737113082315,68.05409093728677,6.556665219279201,84.66596364989765,0.5644811115935736,74.06488431238756,10.036598225916507
gRNA_CDK19_targ_6430_4145,16129,8,16121,2742,10684,2695,1057,7612,10684,7452,305,4368,2779,47.21791452143167,66.27380435456858,6.556665219279201,46.22542025928912,1.8919421872092304,27.095093356491535,17.23838471558836
gRNA_CDK19_targ_6431_4146,15039,6,15033,4934,8945,1154,2975,8411,8945,3647,5,2487,1155,55.95024279917514,59.50242799175148,19.789795782611588,24.259961418213262,0.033260160979179144,16.543604071043706,7.683097186190381
gRNA_CDK19_targ_6432_4147,16048,70,15978,3496,12382,100,2209,3663,12382,10106,1212,8772,122,22.925272249342846,77.49405432469646,13.82525973213168,63.24946801852547,7.58542996620353,54.90048817123545,0.7635498810864939
gRNA_CDK19_targ_6435_4148,20827,169,20658,3245,13718,3695,2522,11039,13718,7097,537,2853,3707,53.43692516216478,66.40526672475553,12.208345435182496,34.35472940265272,2.5994772001161777,13.810630264304386,17.94462193823216
gRNA_CDK19_targ_6436_4149,13625,0,13625,1012,8738,3875,991,8126,8738,4508,4,629,3875,59.64036697247707,64.13211009174312,7.273394495412844,33.08623853211009,0.029357798165137613,4.61651376146789,28.440366972477065
gRNA_CDK19_targ_6437_4150,50099,60,50039,12651,33656,3732,8575,10,33656,41454,8,37148,4298,0.019984412158516356,67.25953756070265,17.136633425927776,82.84338216191371,0.015987529726813086,74.23809428645657,8.58930034573033
gRNA_CDK19_targ_6437_4151,50099,60,50039,9616,31280,9143,8575,1058,31280,40406,525,30718,9163,2.114350806371031,62.511241231839165,17.136633425927776,80.7490157677012,1.0491816383221089,61.38811726853055,18.311716860848538
gRNA_CDK19_targ_6437_4152,50099,60,50039,10601,36078,3360,8575,21770,36078,19694,15,16287,3392,43.50606526909011,72.09976218549531,17.136633425927776,39.35730130498211,0.029976618237774536,32.54861208257559,6.778712604168749
gRNA_CDK19_targ_6438_4153,32434,25,32409,11118,18577,2714,9810,17755,18577,4844,16,1085,3743,54.78416489246815,57.32049739269955,30.269369619550123,14.946465487981733,0.04936900243759449,3.347835477799377,11.549261007744763
gRNA_CDK19_targ_6440_4154,25047,4,25043,12635,11272,1136,11407,10406,11272,3230,862,1190,1178,41.55252964900371,45.01058179930519,45.54965459409815,12.897815756898135,3.4420796230483566,4.751826857804576,4.703909276045202
gRNA_CDK19_targ_6441_4155,25293,76,25217,23569,1600,48,3160,529,1600,21528,1306,19967,255,2.0977911726216445,6.344926041955823,12.531228932862751,85.37097989451561,5.179045881746441,79.18071142483245,1.0112225879367094
gRNA_CDK19_targ_6441_4156,25293,76,25217,5763,17201,2253,3160,13686,17201,8371,1299,4612,2460,54.27291113137962,68.21192052980133,12.531228932862751,33.195859935757625,5.151286830312884,18.28924931593766,9.755323789507079
gRNA_CDK19_targ_6441_4157,25293,76,25217,7466,1082,16669,3160,907,1082,21150,1303,2973,16874,3.5967799500337074,4.2907562358726254,12.531228932862751,83.87199111710353,5.167149145417774,11.789665701709165,66.91517626997661
gRNA_CDK19_targ_6442_4158,24131,0,24131,11546,12008,577,867,959,12008,22305,12,21583,710,3.9741411462434213,49.76171729310845,3.592888815216941,92.43297003853964,0.04972856491649745,89.44096804939704,2.9422734242260993
gRNA_CDK19_targ_6443_4159,34035,153,33882,1376,27291,5215,1336,23418,27291,9128,12,3895,5221,69.11634496192669,80.54719319992917,3.9430966294787795,26.940558408594534,0.03541703559412077,11.495779469925035,15.40936190307538
gRNA_CDK19_targ_6444_4160,4865,0,4865,4094,471,300,317,0,471,4548,0,4246,302,0.0,9.681397738951695,6.5159301130524145,93.48406988694758,0.0,87.27646454265158,6.207605344295992
gRNA_CDK19_targ_6444_4161,4865,0,4865,326,2955,1584,317,2545,2955,2003,1,418,1584,52.31243576567317,60.739979445015415,6.5159301130524145,41.17163412127441,0.020554984583761562,8.591983556012334,32.55909558067832
gRNA_CDK19_targ_6444_4162,4865,0,4865,1477,767,2621,317,40,767,4508,2,1884,2622,0.8221993833504625,15.765673175745118,6.5159301130524145,92.66187050359711,0.041109969167523124,38.72559095580678,53.89516957862281
gRNA_CDK19_targ_6445_4163,8046,0,8046,2411,4770,865,11,1708,4770,6327,530,4928,869,21.22793934874472,59.28411633109619,0.13671389510315685,78.63534675615213,6.587124036788467,61.24782500621426,10.800397713149392
gRNA_CDK19_targ_6446_4164,11691,1,11690,1738,7514,2438,909,49,7514,10732,320,7853,2559,0.41916167664670656,64.27715996578272,7.775876817792986,91.80496150556031,2.737382378100941,67.1770744225834,21.890504704875962
gRNA_CDK19_targ_6446_4165,11691,1,11690,1191,8270,2229,909,658,8270,10123,524,7248,2351,5.62874251497006,70.74422583404619,7.775876817792986,86.59538066723695,4.4824636441402905,62.00171086398632,20.111206159110353
gRNA_CDK19_targ_6446_4166,11691,1,11690,8134,3220,336,909,1,3220,10780,205,7907,2668,0.00855431993156544,27.54491017964072,7.775876817792986,92.21556886227546,1.7536355859709154,67.63900769888794,22.822925577416594
gRNA_CDK19_targ_6446_4167,11691,1,11690,1143,7467,3080,909,3981,7467,6800,532,3073,3195,34.05474764756202,63.875106928999145,7.775876817792986,58.169375534645,4.550898203592815,26.2874251497006,27.331052181351584
gRNA_CDK19_targ_6446_4168,11691,1,11690,1820,3413,6457,909,2,3413,10779,528,3677,6574,0.01710863986313088,29.19589392643285,7.775876817792986,92.20701454234388,4.516680923866553,31.454234388366125,56.2360992301112
gRNA_CDK19_targ_6446_4169,11691,1,11690,3410,3222,5058,909,132,3222,10649,210,3051,7388,1.1291702309666383,27.562018819503848,7.775876817792986,91.09495295124037,1.7964071856287425,26.099230111206158,63.199315654405474
gRNA_CDK19_targ_6446_4170,11691,1,11690,4081,7274,335,909,2937,7274,7844,294,4967,2583,25.124037639007703,62.224123182207016,7.775876817792986,67.10008554319931,2.5149700598802394,42.48930710008555,22.095808383233535
gRNA_CDK19_targ_6447_4171,11436,0,11436,9381,1409,646,1436,0,1409,10000,75,9050,875,0.0,12.32074151801329,12.556838055264077,87.44316194473592,0.6558237145855194,79.136061559986,7.6512766701643935
gRNA_CDK19_targ_6447_4172,11436,0,11436,1736,8225,1475,1436,4090,8225,5910,78,4132,1700,35.76425323539699,71.9220006995453,12.556838055264077,51.678908709338934,0.6820566631689402,36.13151451556488,14.865337530605109
gRNA_CDK19_targ_6447_4173,11436,0,11436,7313,4024,99,1436,1,4024,9999,3,9051,945,0.008744316194473592,35.18712836656174,12.556838055264077,87.43441762854145,0.026232948583420776,79.14480587618048,8.263378803777545
gRNA_CDK19_targ_6447_4174,11436,0,11436,2586,1427,7423,1436,17,1427,9983,114,2259,7610,0.14865337530605105,12.478139209513817,12.556838055264077,87.29450856942988,0.9968520461699895,19.753410283315844,66.54424623994404
gRNA_CDK19_targ_6447_4175,11436,0,11436,6769,1401,3266,1436,0,1401,10000,113,6431,3456,0.0,12.250786988457502,12.556838055264077,87.44316194473592,0.9881077299755159,56.23469744665967,30.220356768100736
gRNA_CDK19_targ_6447_4176,11436,0,11436,3199,4034,4203,1436,2573,4034,7427,113,2302,5012,22.499125568380553,35.27457152850647,12.556838055264077,64.94403637635537,0.9881077299755159,20.12941587967821,43.82651276670164
gRNA_CDK19_targ_6447_4177,11436,0,11436,7373,4037,26,1436,1321,4037,8679,114,7728,837,11.551241692899614,35.30080447708989,12.556838055264077,75.89192025183631,0.9968520461699895,67.57607555089193,7.318992654774396
gRNA_CDK19_targ_6448_4178,6309,0,6309,5074,717,518,2755,699,717,2855,1,2335,519,11.079410366143605,11.364717070851164,43.66777619274053,45.25281344111587,0.01585037248375337,37.010619749564114,8.226343319067999
gRNA_CDK19_targ_6449_4179,18141,0,18141,6292,9331,2518,2620,8922,9331,6599,580,3488,2531,49.18141227054738,51.435973761093656,14.44242324017419,36.37616448927843,3.197177663855355,19.227164985392207,13.95182184003087
gRNA_CDK19_targ_6451_4180,16962,300,16662,977,13396,2289,630,7990,13396,8042,286,5426,2330,47.95342695954867,80.3985115832433,3.7810586964350015,48.265514344016324,1.7164806145720801,32.56511823310527,13.983915496338975
gRNA_CDK19_targ_6451_4181,16962,300,16662,12041,3860,761,630,1,3860,16031,292,14920,819,0.006001680470531749,23.166486616252552,3.7810586964350015,96.21293962309446,1.7524906973952707,89.5450726203337,4.915376305365502
gRNA_CDK19_targ_6451_4182,16962,300,16662,3130,4604,8928,630,3630,4604,12402,295,3124,8983,21.786100108030247,27.631736886328174,3.7810586964350015,74.43284119553475,1.770495738806866,18.74924978994118,53.9130956667867
gRNA_CDK19_targ_6452_4183,10694,2,10692,2943,7095,654,827,3526,7095,6339,56,5626,657,32.97792742237186,66.35802469135803,7.734754956977179,59.28731762065096,0.5237560793116348,52.61878039655817,6.1447811447811445
gRNA_CDK19_targ_6454_4184,15343,18,15325,5660,9653,12,2599,3959,9653,8767,62,8683,22,25.833605220228385,62.98858075040783,16.95921696574225,57.207177814029365,0.40456769983686786,56.65905383360522,0.1435562805872757
gRNA_CDK19_targ_6455_4185,22744,4,22740,16419,4715,1606,1985,0,4715,20755,9,17757,2989,0.0,20.73438874230431,8.729111697449428,91.27088830255057,0.039577836411609495,78.08707124010554,13.144239226033422
gRNA_CDK19_targ_6455_4186,22744,4,22740,3022,16627,3091,1985,1735,16627,19020,1278,13576,4166,7.629727352682497,73.11785400175901,8.729111697449428,83.64116094986808,5.620052770448549,59.700967458223396,18.32014072119613
gRNA_CDK19_targ_6455_4187,22744,4,22740,3918,14898,3924,1985,2,14898,20753,8,15834,4911,0.008795074758135445,65.51451187335093,8.729111697449428,91.26209322779243,0.03518029903254178,69.63060686015831,21.596306068601585
gRNA_CDK19_targ_6455_4188,22744,4,22740,6030,5325,11385,1985,21,5325,20734,915,7969,11850,0.09234828496042216,23.416886543535618,8.729111697449428,91.17854001759015,4.0237467018469655,35.04397537379067,52.110817941952504
gRNA_CDK19_targ_6455_4189,22744,4,22740,7808,5307,9625,1985,2,5307,20753,915,9346,10492,0.008795074758135445,23.3377308707124,8.729111697449428,91.26209322779243,4.0237467018469655,41.09938434476693,46.13896218117854
gRNA_CDK19_targ_6455_4190,22744,4,22740,3099,16093,3548,1985,6820,16093,13935,1280,8028,4627,29.991204925241867,70.76956904133685,8.729111697449428,61.2796833773087,5.628847845206685,35.303430079155675,20.347405452946347
gRNA_CDK19_targ_6455_4191,22744,4,22740,6615,13723,2402,1985,4152,13723,16603,1297,12234,3072,18.258575197889183,60.34740545294635,8.729111697449428,73.01231310466139,5.703605980650836,53.79947229551452,13.50923482849604
gRNA_CDK19_targ_6456_4192,5640,0,5640,5611,19,10,5449,3,19,188,79,98,11,0.05319148936170213,0.33687943262411346,96.61347517730496,3.3333333333333335,1.4007092198581559,1.7375886524822697,0.1950354609929078
gRNA_CDK19_targ_6457_4193,6531,2803,3728,698,1966,1064,685,1903,1966,1140,5,71,1064,51.0461373390558,52.73605150214592,18.374463519313306,30.5793991416309,0.13412017167381973,1.9045064377682404,28.54077253218884
gRNA_CDK19_targ_6458_4194,4479,0,4479,4469,2,8,4386,2,2,91,1,81,9,0.044652824291136414,0.044652824291136414,97.92364367046216,2.031703505246707,0.022326412145568207,1.8084393837910249,0.20093770931011384
gRNA_CDK19_targ_6460_4195,5795,98,5697,3904,481,1312,3831,471,481,1395,1,82,1312,8.267509215376515,8.4430401965947,67.24591890468668,24.486571879936808,0.017553098121818503,1.439354045989117,23.02966473582587
gRNA_CDK19_targ_6461_4196,10488,5,10483,5766,1180,3537,5631,1149,1180,3703,6,160,3537,10.960602880854717,11.256319755795097,53.71553944481542,35.323857674329865,0.057235524182008966,1.5262806448535724,33.74034150529429
gRNA_CDK19_targ_6464_4197,1805,1,1804,65,1594,145,4,660,1594,1140,3,983,154,36.58536585365854,88.35920177383592,0.22172949002217296,63.19290465631929,0.1662971175166297,54.490022172949004,8.536585365853659
gRNA_CDK19_targ_6464_4198,1805,1,1804,760,857,187,4,16,857,1784,55,1529,200,0.8869179600886918,47.50554323725055,0.22172949002217296,98.89135254988913,3.048780487804878,84.7560975609756,11.086474501108649
gRNA_CDK19_targ_6464_4199,1805,1,1804,129,923,752,4,747,923,1053,12,289,752,41.4079822616408,51.1640798226164,0.22172949002217296,58.37028824833703,0.6651884700665188,16.019955654101995,41.68514412416852
gRNA_CDK19_targ_6465_4200,5507,65,5442,3551,1772,119,67,0,1772,5375,261,4861,253,0.0,32.561558250643145,1.2311650128629181,98.76883498713708,4.796030871003308,89.32377802278573,4.649026093348034
gRNA_CDK19_targ_6465_4201,5507,9,5498,115,4290,1093,67,1663,4290,3768,0,2486,1282,30.247362677337215,78.02837395416515,1.2186249545289196,68.53401236813387,0.0,45.216442342670064,23.317570025463805
gRNA_CDK19_targ_6465_4202,5507,65,5442,1130,1820,2492,67,980,1820,4395,262,1640,2493,18.00808526277104,33.443586916574795,1.2311650128629181,80.76074972436604,4.814406468210216,30.13597941933113,45.8103638368247
gRNA_CDK19_targ_6466_4203,6217,17,6200,280,5892,28,275,31,5892,5894,1,5862,31,0.5,95.03225806451613,4.435483870967742,95.06451612903226,0.016129032258064516,94.54838709677419,0.5
gRNA_CDK19_targ_6466_4204,6217,17,6200,337,5698,165,275,0,5698,5925,1,5756,168,0.0,91.90322580645162,4.435483870967742,95.56451612903226,0.016129032258064516,92.83870967741935,2.7096774193548385
gRNA_CDK19_targ_6466_4205,6217,17,6200,302,5858,40,275,5194,5858,731,4,687,40,83.7741935483871,94.48387096774194,4.435483870967742,11.790322580645162,0.06451612903225806,11.080645161290322,0.6451612903225806
gRNA_CDK19_targ_6467_4206,4666,60,4606,3428,1172,6,177,75,1172,4354,0,4346,8,1.628310898827616,25.44507164567955,3.8428137212331746,94.52887537993921,0.0,94.35518888406426,0.17368649587494572
gRNA_CDK19_targ_6467_4207,4666,60,4606,262,3178,1166,177,1507,3178,2922,0,1756,1166,32.7181936604429,68.9969604863222,3.8428137212331746,63.43899261832393,0.0,38.12418584455058,25.31480677377334
gRNA_CDK19_targ_6467_4208,4666,60,4606,1095,1099,2412,177,692,1099,3737,0,1323,2414,15.023881893182805,23.860182370820667,3.8428137212331746,81.13330438558403,0.0,28.723404255319153,52.40990013026487
gRNA_CDK19_targ_6469_4209,14690,7,14683,2797,9401,2485,1474,2093,9401,11116,390,8231,2495,14.25458012667711,64.0264251174828,10.038820404549478,75.70659946877342,2.6561329428590885,56.05802628890554,16.992440237008786
gRNA_CDK19_targ_6469_4210,14690,7,14683,6756,7081,846,1474,2,7081,13207,0,12143,1064,0.013621194578764559,48.22583940611592,10.038820404549478,89.94755840087176,0.0,82.70108288496901,7.246475515902745
gRNA_CDK19_targ_6469_4211,14690,7,14683,4979,7092,2612,1474,2929,7092,10280,389,7059,2832,19.948239460600696,48.30075597629912,10.038820404549478,70.01294013484983,2.6493223455697064,48.076006265749506,19.28761152353061
gRNA_CDK19_targ_6470_4212,7833,194,7639,662,5232,1745,649,2925,5232,4065,2,2313,1750,38.29035214033251,68.49064013614348,8.495876423615655,53.213771436051836,0.026181437360911112,30.278832307893705,22.908757690797223
gRNA_CDK19_targ_6470_4213,7833,194,7639,6792,833,14,649,0,833,6990,1,6968,21,0.0,10.904568660819479,8.495876423615655,91.50412357638434,0.013090718680455556,91.21612776541433,0.27490509228956667
gRNA_CDK19_targ_6470_4214,7833,194,7639,2404,842,4393,649,257,842,6733,4,2331,4398,3.364314700877078,11.02238512894358,8.495876423615655,88.13980887550727,0.052362874721822224,30.514465244141903,57.572980756643545
gRNA_CDK19_targ_6471_4215,2280,0,2280,148,1828,304,22,2,1828,2256,24,1735,497,0.08771929824561403,80.17543859649123,0.9649122807017544,98.94736842105263,1.0526315789473684,76.09649122807018,21.79824561403509
gRNA_CDK19_targ_6474_4216,8415,0,8415,228,7933,254,223,7742,7933,450,2,194,254,92.00237670825906,94.2721330956625,2.6500297088532383,5.347593582887701,0.023767082590612002,2.3054070112893643,3.0184194890077243
gRNA_CDK19_targ_6479_4217,5138,0,5138,980,3749,409,416,3654,3749,1068,97,562,409,71.11716621253406,72.96613468275594,8.096535616971584,20.786298170494355,1.8878941222265473,10.938108213312573,7.960295834955236
gRNA_CDK19_targ_6480_4218,11647,95,11552,7803,3602,147,2499,2344,3602,6709,1303,5238,168,20.290858725761773,31.180747922437675,21.632617728531855,58.07652354570637,11.279432132963988,45.34279778393352,1.4542936288088644
gRNA_CDK19_targ_6481_4219,4810,0,4810,991,3449,370,497,2436,3449,1877,3,1503,371,50.644490644490645,71.70478170478171,10.332640332640333,39.022869022869024,0.062370062370062374,31.247401247401246,7.713097713097714
gRNA_CDK19_targ_6482_4220,6779,0,6779,3251,2830,698,3122,2548,2830,1109,49,362,698,37.58666469980823,41.74657029060334,46.05399026405074,16.359345036141022,0.7228204749963121,5.340020652013571,10.29650390913114
gRNA_CDK19_targ_6484_4221,6363,21,6342,1745,4203,394,1688,1967,4203,2687,1,2292,394,31.015452538631344,66.27246925260171,26.616209397666353,42.3683380637023,0.015767896562598548,36.14001892147588,6.212551245663828
gRNA_CDK19_targ_6484_4222,6363,21,6342,4147,2068,127,1688,7,2068,4647,1,4519,127,0.11037527593818984,32.6080100914538,26.616209397666353,73.27341532639547,0.015767896562598548,71.25512456638285,2.002522863450016
gRNA_CDK19_targ_6484_4223,6363,21,6342,2130,2184,2028,1688,1651,2184,3003,1,974,2028,26.032797224850206,34.437086092715234,26.616209397666353,47.35099337748344,0.015767896562598548,15.357931251970989,31.97729422894986
gRNA_CDK19_targ_6485_4224,5550,0,5550,2950,1908,692,2879,1542,1908,1129,3,433,693,27.783783783783782,34.37837837837838,51.873873873873876,20.34234234234234,0.05405405405405406,7.801801801801801,12.486486486486486
gRNA_CDK19_targ_6486_4225,1197,0,1197,1045,150,2,1,0,150,1196,1,1193,2,0.0,12.531328320802004,0.0835421888053467,99.91645781119465,0.0835421888053467,99.66583124477862,0.1670843776106934
gRNA_CDK19_targ_6486_4226,1197,0,1197,1,1192,4,1,907,1192,289,0,285,4,75.77276524644945,99.58228905597326,0.0835421888053467,24.143692564745194,0.0,23.809523809523807,0.3341687552213868
gRNA_CDK19_targ_6486_4227,1197,0,1197,3,151,1043,1,141,151,1055,0,12,1043,11.779448621553884,12.614870509607352,0.0835421888053467,88.13700918964076,0.0,1.0025062656641603,87.13450292397661
gRNA_CDK19_targ_6487_4228,5713,1,5712,1889,1954,1869,129,499,1954,5084,348,2571,2165,8.735994397759104,34.20868347338936,2.258403361344538,89.00560224089635,6.092436974789916,45.010504201680675,37.90266106442577
gRNA_CDK19_targ_6489_4229,2518,16,2502,2108,388,6,201,3,388,2298,264,2023,11,0.1199040767386091,15.50759392486011,8.03357314148681,91.84652278177458,10.551558752997602,80.85531574740207,0.4396482813749001
gRNA_CDK19_targ_6489_4230,2518,16,2502,713,1409,380,201,800,1409,1501,264,853,384,31.974420463629095,56.31494804156675,8.03357314148681,59.992006394884086,10.551558752997602,34.09272581934453,15.347721822541965
gRNA_CDK19_targ_6489_4231,2518,16,2502,1327,1155,20,201,1,1155,2300,263,2011,26,0.03996802557953637,46.16306954436451,8.03357314148681,91.92645883293366,10.511590727418065,80.37569944044765,1.0391686650679457
gRNA_CDK19_targ_6489_4232,2518,16,2502,849,151,1502,201,26,151,2275,264,503,1508,1.0391686650679457,6.035171862509992,8.03357314148681,90.92725819344525,10.551558752997602,20.103916866506793,60.27178257394085
gRNA_CDK19_targ_6489_4233,2518,16,2502,1314,359,829,201,233,359,2068,264,969,835,9.312549960031975,14.348521183053556,8.03357314148681,82.65387689848122,10.551558752997602,38.72901678657074,33.37330135891287
gRNA_CDK19_targ_6489_4234,2518,16,2502,479,934,1089,201,378,934,1923,263,565,1095,15.107913669064748,37.33013589128697,8.03357314148681,76.85851318944844,10.511590727418065,22.58193445243805,43.76498800959233
gRNA_CDK19_targ_6489_4235,2518,16,2502,1299,809,394,201,117,809,2184,264,1521,399,4.676258992805756,32.33413269384492,8.03357314148681,87.29016786570743,10.551558752997602,60.79136690647482,15.947242206235012
gRNA_CDK19_targ_6490_4236,1922,78,1844,625,821,398,397,93,821,1354,0,956,398,5.043383947939263,44.52277657266811,21.529284164859003,73.42733188720173,0.0,51.84381778741866,21.58351409978308
gRNA_CDK19_targ_6490_4237,1922,78,1844,510,411,923,397,9,411,1438,0,515,923,0.4880694143167028,22.288503253796097,21.529284164859003,77.9826464208243,0.0,27.928416485900215,50.05422993492408
gRNA_CDK19_targ_6490_4238,1922,78,1844,1134,390,320,397,0,390,1447,0,1127,320,0.0,21.149674620390453,21.529284164859003,78.47071583514101,0.0,61.117136659436014,17.35357917570499
gRNA_CDK19_targ_6490_4239,1922,78,1844,740,792,312,397,0,792,1447,311,818,318,0.0,42.950108459869845,21.529284164859003,78.47071583514101,16.865509761388285,44.36008676789588,17.245119305856832
gRNA_CDK19_targ_6490_4240,1922,78,1844,770,190,884,397,0,190,1447,311,246,890,0.0,10.303687635574837,21.529284164859003,78.47071583514101,16.865509761388285,13.34056399132321,48.264642082429496
gRNA_CDK19_targ_6490_4241,1922,78,1844,1417,390,37,397,187,390,1260,311,905,44,10.140997830802604,21.149674620390453,21.529284164859003,68.32971800433839,16.865509761388285,49.07809110629067,2.386117136659436
gRNA_CDK19_targ_6490_4242,1922,78,1844,839,383,622,397,135,383,1312,311,372,629,7.321041214750543,20.77006507592191,21.529284164859003,71.14967462039046,16.865509761388285,20.17353579175705,34.11062906724512
gRNA_CDK19_targ_6491_4243,2231,444,1787,418,1320,49,395,1,1320,1391,2,1336,53,0.05595970900951316,73.86681589255736,22.104085058757693,77.8399552322328,0.11191941801902631,74.76217123670958,2.9658645775041967
gRNA_CDK19_targ_6492_4244,11304,0,11304,6999,3347,958,5080,2126,3347,4098,8,3130,960,18.80750176928521,29.60898796886058,44.939844302901626,36.252653927813164,0.07077140835102619,27.68931351733899,8.492569002123142
gRNA_CDK19_targ_6493_4245,11228,1502,9726,1640,7730,356,1316,27,7730,8383,4,7747,632,0.27760641579272055,79.47768866954554,13.530742340119268,86.191651244088,0.04112687641373637,79.65247789430393,6.498046473370348
gRNA_CDK19_targ_6493_4246,11228,1502,9726,1659,7464,603,1316,7,7464,8403,0,7524,879,0.07197203372403867,76.74275138803208,13.530742340119268,86.3972856261567,0.0,77.35965453423812,9.037631091918568
gRNA_CDK19_targ_6493_4247,11228,1502,9726,1631,8056,39,1316,6951,8056,1459,4,1143,312,71.46822948797039,82.82952909726507,13.530742340119268,15.001028171910344,0.04112687641373637,11.75200493522517,3.2078963602714374
gRNA_CDK19_targ_6495_4248,30465,34,30431,18219,10563,1649,3394,14,10563,27023,1064,24106,1853,0.04600571785350465,34.71131412046926,11.153100456771057,88.80089382537544,3.4964345568663533,79.21527389832737,6.089185370181722
gRNA_CDK19_targ_6495_4249,30465,34,30431,4386,18503,7542,3394,6630,18503,20407,673,12005,7729,21.786993526338275,60.803128388814045,11.153100456771057,67.05990601689066,2.211560579672045,39.44990305938024,25.398442377838386
gRNA_CDK19_targ_6495_4250,30465,34,30431,10436,12135,7860,3394,8874,12135,18163,1070,9037,8056,29.161052873714304,39.87709901087707,11.153100456771057,59.68584666951464,3.516151293089284,29.696690874437255,26.473004501988108
gRNA_CDK19_targ_6496_4251,10344,332,10012,7405,2213,394,42,2,2213,9968,441,8277,1250,0.01997602876548142,22.10347582900519,0.4194966040751098,99.56052736715941,4.404714342788654,82.67079504594487,12.485017978425889
