gRNA_id,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,ABE_RIBO_REP1,ABE_RIBO_REP2,ABE_RIBO_REP3,ABE_ABEMA_REP1,ABE_ABEMA_REP2,ABE_ABEMA_REP3,ABE_ATIRMO_REP1,ABE_ATIRMO_REP2,ABE_ATIRMO_REP3,ABE_PALBO_REP1,ABE_PALBO_REP2,ABE_PALBO_REP3,ABE_TAGTO_REP1,ABE_TAGTO_REP2,ABE_TAGTO_REP3,ABE_INX_REP1,ABE_INX_REP2,ABE_INX_REP3,PLASMID_LIBRARY
gRNA_CDK6_targ_8316,346.0,199.0,342.0,463.0,279.0,65.0,2576.0,480.0,2270.0,1756.0,1774.0,1920.0,733.0,1528.0,325.0,2748.0,2190.0,31.0,208.0,336.0,1179.0,180.0,17.0,1888.0,1153.0
gRNA_CDK6_targ_8317,566.0,1855.0,471.0,781.0,174.0,6016.0,4117.0,575.0,4276.0,983.0,1527.0,293.0,4706.0,521.0,2657.0,1381.0,1441.0,44.0,57.0,143.0,657.0,70.0,5.0,1614.0,966.0
gRNA_CDK6_targ_8318,40.0,448.0,746.0,574.0,366.0,3041.0,464.0,1299.0,6806.0,1280.0,2501.0,1291.0,941.0,1437.0,301.0,1054.0,1299.0,22.0,334.0,28.0,208.0,55.0,213.0,1129.0,998.0
gRNA_CDK6_targ_8319,376.0,426.0,1595.0,1540.0,184.0,2813.0,1337.0,1257.0,1924.0,127.0,7166.0,752.0,3249.0,58.0,18.0,1077.0,4913.0,98.0,378.0,272.0,202.0,202.0,89.0,3743.0,872.0
gRNA_CDK6_targ_8320,751.0,623.0,479.0,757.0,726.0,158.0,1050.0,241.0,2989.0,439.0,1057.0,658.0,1652.0,3584.0,1725.0,2112.0,2632.0,71.0,393.0,6016.0,7401.0,641.0,35.0,1051.0,1762.0
gRNA_CDK6_targ_8321,1020.0,871.0,1137.0,1525.0,426.0,1056.0,428.0,304.0,6117.0,394.0,2010.0,518.0,1479.0,1490.0,1632.0,1455.0,2135.0,47.0,675.0,505.0,276.0,101.0,60.0,695.0,3091.0
gRNA_CDK6_targ_8322,716.0,1281.0,851.0,1164.0,251.0,1910.0,1374.0,1705.0,13823.0,3570.0,4326.0,3214.0,4651.0,2033.0,3844.0,5641.0,8955.0,145.0,1265.0,4978.0,1404.0,149.0,112.0,865.0,2892.0
gRNA_CDK6_targ_8323,1507.0,3054.0,819.0,849.0,424.0,348.0,642.0,417.0,7163.0,3775.0,6441.0,5109.0,2148.0,2847.0,4042.0,1643.0,4431.0,75.0,892.0,5472.0,1326.0,124.0,68.0,3957.0,4253.0
gRNA_CDK6_targ_8324,1294.0,2280.0,1179.0,2442.0,488.0,2225.0,1578.0,2341.0,14720.0,3315.0,7959.0,4203.0,7220.0,5810.0,3262.0,2615.0,8276.0,144.0,703.0,9898.0,6331.0,643.0,116.0,5821.0,3939.0
gRNA_CDK6_targ_8325,326.0,284.0,425.0,528.0,49.0,2458.0,412.0,156.0,959.0,1172.0,3409.0,2067.0,1872.0,905.0,824.0,171.0,1167.0,17.0,221.0,1886.0,641.0,33.0,55.0,558.0,1776.0
gRNA_CDK6_targ_8326,877.0,353.0,544.0,368.0,208.0,86.0,243.0,203.0,579.0,249.0,699.0,873.0,1211.0,578.0,1359.0,1098.0,635.0,19.0,47.0,80.0,1058.0,83.0,13.0,1462.0,1990.0
gRNA_CDK6_targ_8327,752.0,351.0,164.0,569.0,22.0,1359.0,369.0,272.0,1832.0,1597.0,1390.0,2697.0,1039.0,134.0,1204.0,1163.0,1587.0,16.0,306.0,28.0,1861.0,100.0,9.0,698.0,2440.0
gRNA_CDK6_targ_8328,1293.0,545.0,440.0,962.0,200.0,6.0,253.0,60.0,1751.0,335.0,1091.0,263.0,426.0,479.0,790.0,742.0,2274.0,35.0,98.0,319.0,315.0,34.0,8.0,416.0,5275.0
gRNA_CDK6_targ_8329,598.0,131.0,358.0,254.0,73.0,258.0,640.0,265.0,1305.0,198.0,369.0,69.0,250.0,200.0,537.0,651.0,386.0,3.0,14.0,0.0,2.0,793.0,28.0,140.0,2129.0
gRNA_CDK6_targ_8330,662.0,843.0,399.0,426.0,79.0,77.0,307.0,96.0,680.0,214.0,750.0,102.0,28.0,735.0,531.0,368.0,49.0,3.0,0.0,98.0,1664.0,168.0,13.0,29.0,2826.0
gRNA_CDK6_targ_8331,190.0,376.0,193.0,148.0,71.0,176.0,196.0,117.0,732.0,174.0,204.0,284.0,282.0,595.0,65.0,10.0,382.0,7.0,65.0,19.0,224.0,24.0,3.0,21.0,2193.0
gRNA_CDK6_targ_8332,400.0,392.0,717.0,561.0,184.0,1168.0,193.0,107.0,1515.0,254.0,364.0,240.0,50.0,609.0,676.0,112.0,173.0,5.0,13.0,44.0,867.0,114.0,5.0,53.0,2327.0
gRNA_CDK6_targ_8333,186.0,245.0,751.0,863.0,190.0,1183.0,517.0,214.0,4245.0,616.0,1927.0,592.0,737.0,1457.0,662.0,1196.0,1026.0,22.0,119.0,776.0,840.0,62.0,17.0,224.0,1269.0
gRNA_CDK6_targ_8334,144.0,21.0,20.0,32.0,1.0,333.0,18.0,3.0,74.0,0.0,42.0,20.0,20.0,21.0,49.0,30.0,25.0,1.0,0.0,1.0,20.0,0.0,0.0,7.0,828.0
gRNA_CDK6_targ_8335,68.0,81.0,38.0,191.0,29.0,50.0,49.0,17.0,320.0,8.0,15.0,9.0,5.0,9.0,17.0,0.0,30.0,4.0,2.0,0.0,13.0,2.0,1.0,7.0,820.0
gRNA_CDK6_targ_8336,1774.0,1406.0,635.0,951.0,168.0,791.0,538.0,270.0,7282.0,748.0,990.0,674.0,771.0,1074.0,1892.0,825.0,1017.0,30.0,350.0,454.0,1795.0,94.0,6.0,420.0,4941.0
gRNA_CDK6_targ_8337,338.0,549.0,618.0,1379.0,200.0,599.0,180.0,287.0,2461.0,283.0,269.0,686.0,202.0,1663.0,1278.0,484.0,670.0,11.0,109.0,34.0,179.0,19.0,5.0,256.0,3396.0
gRNA_CDK6_targ_8338,1584.0,1025.0,649.0,1920.0,177.0,206.0,343.0,220.0,4416.0,494.0,889.0,283.0,394.0,1003.0,2851.0,1144.0,1113.0,19.0,98.0,162.0,1757.0,156.0,14.0,200.0,2777.0
gRNA_CDK6_targ_8339,330.0,290.0,395.0,364.0,167.0,24.0,147.0,34.0,963.0,183.0,128.0,168.0,69.0,348.0,1350.0,259.0,275.0,6.0,6.0,39.0,277.0,37.0,4.0,49.0,2791.0
gRNA_CDK6_targ_8340,254.0,530.0,411.0,122.0,83.0,111.0,158.0,68.0,231.0,127.0,190.0,26.0,22.0,128.0,154.0,33.0,19.0,3.0,6.0,8.0,0.0,0.0,1.0,9.0,1122.0
gRNA_CDK6_targ_8341,966.0,867.0,1201.0,1651.0,244.0,241.0,557.0,329.0,467.0,491.0,209.0,580.0,265.0,798.0,1064.0,200.0,814.0,19.0,129.0,9.0,152.0,27.0,4.0,717.0,4188.0
gRNA_CDK6_targ_8342,372.0,413.0,377.0,684.0,109.0,1540.0,89.0,72.0,427.0,132.0,94.0,175.0,152.0,297.0,605.0,178.0,298.0,7.0,26.0,34.0,328.0,15.0,3.0,256.0,3052.0
gRNA_CDK6_targ_8343,1612.0,1400.0,1430.0,1202.0,389.0,1438.0,430.0,563.0,3150.0,382.0,2032.0,625.0,1103.0,2734.0,1233.0,875.0,1546.0,26.0,166.0,116.0,728.0,93.0,8.0,593.0,3815.0
gRNA_CDK6_targ_8344,252.0,740.0,391.0,876.0,118.0,463.0,388.0,681.0,2049.0,1712.0,3479.0,1496.0,3152.0,1353.0,3571.0,2135.0,1029.0,34.0,199.0,365.0,262.0,70.0,9.0,141.0,3138.0
gRNA_CDK6_targ_8345,1189.0,2394.0,979.0,2713.0,848.0,544.0,711.0,658.0,7161.0,1541.0,2140.0,1283.0,2891.0,3647.0,2188.0,1163.0,1467.0,40.0,953.0,888.0,2698.0,283.0,27.0,2184.0,4722.0
gRNA_CDK6_targ_8346,1198.0,1394.0,1167.0,1513.0,578.0,2829.0,468.0,1108.0,8371.0,1141.0,3801.0,1103.0,1440.0,1461.0,3294.0,2363.0,4711.0,67.0,621.0,231.0,916.0,111.0,40.0,645.0,3752.0
gRNA_CDK6_targ_8347,415.0,750.0,359.0,660.0,102.0,1225.0,829.0,475.0,4500.0,1290.0,2089.0,1691.0,2812.0,1817.0,1737.0,3059.0,563.0,27.0,879.0,1280.0,721.0,96.0,13.0,3319.0,1679.0
gRNA_CDK6_targ_8348,1362.0,1151.0,910.0,1378.0,247.0,116.0,1006.0,627.0,10759.0,3108.0,4614.0,4389.0,3963.0,1047.0,3320.0,4895.0,3655.0,61.0,634.0,1417.0,147.0,120.0,50.0,595.0,3958.0
gRNA_CDK6_targ_8349,312.0,235.0,149.0,327.0,60.0,39.0,32.0,68.0,296.0,271.0,645.0,549.0,156.0,618.0,1100.0,264.0,949.0,16.0,94.0,83.0,1.0,4.0,10.0,123.0,3669.0
gRNA_CDK6_targ_8350,1088.0,1543.0,775.0,1649.0,747.0,1635.0,681.0,845.0,5921.0,2664.0,2503.0,634.0,671.0,1065.0,874.0,688.0,4523.0,51.0,739.0,1886.0,68.0,40.0,21.0,525.0,4216.0
gRNA_CDK6_targ_8351,467.0,1584.0,654.0,1287.0,53.0,2797.0,276.0,602.0,1797.0,3585.0,1393.0,1345.0,1350.0,22.0,1569.0,4439.0,4499.0,75.0,345.0,6206.0,5408.0,456.0,106.0,433.0,3303.0
gRNA_CDK6_targ_8352,1167.0,3289.0,1706.0,2942.0,673.0,1908.0,1612.0,1675.0,14234.0,5070.0,5807.0,5307.0,5215.0,4217.0,3280.0,1874.0,5814.0,99.0,2136.0,1505.0,576.0,174.0,38.0,2971.0,5281.0
gRNA_CDK6_targ_8353,298.0,416.0,330.0,348.0,98.0,23.0,136.0,424.0,3900.0,1085.0,667.0,717.0,874.0,186.0,213.0,2876.0,478.0,33.0,129.0,458.0,450.0,45.0,22.0,160.0,3425.0
gRNA_CDK6_targ_8354,194.0,330.0,574.0,1195.0,179.0,1479.0,168.0,188.0,1025.0,360.0,335.0,492.0,456.0,496.0,1652.0,145.0,233.0,9.0,77.0,108.0,1731.0,87.0,4.0,95.0,2632.0
gRNA_CDK6_targ_8355,539.0,720.0,402.0,113.0,176.0,1227.0,344.0,135.0,1389.0,725.0,451.0,478.0,792.0,775.0,329.0,1104.0,324.0,5.0,40.0,117.0,1035.0,69.0,25.0,13.0,1407.0
gRNA_CDK6_targ_8356,1387.0,561.0,782.0,1039.0,88.0,1405.0,180.0,156.0,1081.0,167.0,486.0,205.0,134.0,335.0,1482.0,299.0,462.0,15.0,110.0,783.0,1069.0,19.0,3.0,27.0,2716.0
gRNA_CDK6_targ_8357,215.0,210.0,364.0,55.0,78.0,173.0,76.0,246.0,1238.0,131.0,148.0,254.0,32.0,1624.0,227.0,137.0,994.0,16.0,5.0,773.0,129.0,12.0,7.0,19.0,2408.0
gRNA_CDK6_targ_8358,391.0,455.0,134.0,1279.0,41.0,19.0,719.0,121.0,197.0,430.0,208.0,455.0,469.0,96.0,1016.0,1371.0,288.0,12.0,156.0,102.0,322.0,44.0,3.0,22.0,1974.0
gRNA_CDK6_targ_8359,3.0,36.0,92.0,129.0,9.0,131.0,34.0,11.0,24.0,14.0,20.0,28.0,4.0,181.0,214.0,74.0,21.0,1.0,1.0,102.0,6.0,0.0,1.0,17.0,1748.0
gRNA_CDK6_targ_8360,190.0,309.0,667.0,514.0,28.0,90.0,538.0,104.0,1043.0,307.0,288.0,451.0,388.0,1057.0,386.0,637.0,1171.0,21.0,23.0,433.0,1033.0,69.0,12.0,199.0,2746.0
gRNA_CDK6_targ_8361,66.0,114.0,134.0,401.0,16.0,17.0,99.0,85.0,197.0,102.0,112.0,96.0,92.0,437.0,1246.0,86.0,160.0,5.0,22.0,4.0,1531.0,91.0,8.0,35.0,1402.0
gRNA_CDK6_targ_8362,532.0,775.0,925.0,688.0,75.0,316.0,150.0,48.0,1617.0,78.0,311.0,144.0,107.0,505.0,1281.0,184.0,109.0,7.0,7.0,181.0,345.0,32.0,2.0,106.0,4085.0
gRNA_CDK6_targ_8363,485.0,116.0,217.0,102.0,1.0,11.0,73.0,23.0,200.0,7.0,11.0,2.0,24.0,55.0,55.0,5.0,3.0,0.0,0.0,16.0,14.0,2.0,0.0,2.0,868.0
gRNA_CDK6_targ_8364,571.0,554.0,682.0,342.0,197.0,119.0,96.0,148.0,1229.0,194.0,246.0,179.0,139.0,383.0,1670.0,336.0,111.0,2.0,12.0,136.0,623.0,45.0,4.0,78.0,2939.0
gRNA_CDK6_targ_8365,524.0,748.0,1228.0,603.0,167.0,672.0,156.0,106.0,528.0,258.0,175.0,411.0,196.0,1009.0,596.0,372.0,862.0,12.0,95.0,120.0,1593.0,126.0,14.0,277.0,5110.0
gRNA_CDK6_targ_8366,175.0,76.0,169.0,151.0,96.0,1.0,18.0,4.0,327.0,48.0,24.0,46.0,118.0,204.0,455.0,102.0,11.0,1.0,25.0,34.0,89.0,19.0,0.0,30.0,1791.0
gRNA_CDK6_targ_8367,1159.0,1798.0,615.0,426.0,757.0,172.0,143.0,182.0,980.0,292.0,617.0,347.0,679.0,1125.0,1120.0,234.0,850.0,12.0,30.0,401.0,34.0,8.0,4.0,29.0,3317.0
gRNA_CDK6_targ_8368,275.0,251.0,186.0,809.0,32.0,850.0,408.0,136.0,971.0,190.0,224.0,154.0,72.0,234.0,643.0,95.0,102.0,3.0,4.0,169.0,343.0,23.0,0.0,281.0,1307.0
gRNA_CDK6_targ_8369,1263.0,384.0,750.0,1244.0,111.0,104.0,166.0,80.0,1142.0,153.0,175.0,159.0,108.0,367.0,1293.0,33.0,398.0,8.0,27.0,6.0,227.0,27.0,8.0,149.0,3819.0
gRNA_CDK6_targ_8370,343.0,277.0,502.0,521.0,108.0,273.0,434.0,295.0,5056.0,605.0,775.0,1806.0,1214.0,526.0,1749.0,871.0,935.0,23.0,209.0,2.0,156.0,10.0,9.0,28.0,2550.0
gRNA_CDK6_targ_8371,1325.0,460.0,141.0,118.0,76.0,2250.0,342.0,62.0,1394.0,366.0,523.0,115.0,532.0,132.0,726.0,524.0,327.0,15.0,159.0,2060.0,535.0,66.0,18.0,208.0,2839.0
gRNA_CDK6_targ_8372,668.0,307.0,435.0,94.0,152.0,640.0,221.0,182.0,88.0,225.0,21.0,527.0,612.0,944.0,7.0,121.0,652.0,11.0,50.0,1436.0,78.0,20.0,21.0,566.0,1883.0
gRNA_CDK6_targ_8373,131.0,275.0,112.0,420.0,5.0,1538.0,413.0,65.0,1033.0,71.0,228.0,460.0,114.0,291.0,804.0,1235.0,61.0,5.0,40.0,5.0,121.0,17.0,1.0,442.0,2054.0
gRNA_CDK6_targ_8374,245.0,1722.0,303.0,1374.0,201.0,58.0,223.0,724.0,3670.0,865.0,1712.0,1028.0,964.0,1831.0,1361.0,878.0,796.0,31.0,332.0,1022.0,1188.0,139.0,7.0,343.0,2610.0
gRNA_CDK6_targ_8375,0.0,15.0,39.0,51.0,0.0,1.0,58.0,9.0,5.0,56.0,187.0,4.0,36.0,3.0,385.0,2.0,0.0,0.0,4.0,0.0,9.0,6.0,0.0,1.0,353.0
gRNA_CDK6_targ_8376,645.0,1065.0,600.0,737.0,293.0,280.0,236.0,197.0,753.0,510.0,195.0,1769.0,427.0,477.0,180.0,615.0,456.0,171.0,58.0,11.0,459.0,50.0,14.0,485.0,4789.0
gRNA_CDK6_targ_8377,860.0,211.0,205.0,302.0,181.0,46.0,161.0,120.0,2513.0,268.0,60.0,68.0,166.0,627.0,248.0,338.0,176.0,3.0,17.0,14.0,673.0,55.0,4.0,51.0,1955.0
gRNA_CDK6_targ_8378,799.0,231.0,401.0,507.0,122.0,301.0,121.0,152.0,1539.0,296.0,401.0,219.0,343.0,859.0,695.0,530.0,120.0,12.0,8.0,141.0,354.0,42.0,2.0,205.0,2643.0
gRNA_CDK6_targ_8379,353.0,731.0,366.0,634.0,93.0,91.0,45.0,41.0,706.0,95.0,133.0,147.0,243.0,1049.0,1151.0,39.0,192.0,4.0,20.0,51.0,188.0,20.0,1.0,65.0,3320.0
gRNA_CDK6_targ_8380,531.0,1274.0,444.0,1759.0,289.0,999.0,2310.0,924.0,11928.0,3391.0,1982.0,3512.0,1592.0,1646.0,1785.0,6912.0,2531.0,48.0,3070.0,1805.0,2509.0,276.0,45.0,2214.0,3750.0
gRNA_CDK6_targ_8381,639.0,717.0,696.0,1138.0,582.0,159.0,848.0,295.0,4564.0,528.0,1406.0,240.0,1813.0,804.0,1253.0,455.0,1108.0,22.0,294.0,116.0,1797.0,131.0,32.0,989.0,1529.0
gRNA_CDK6_targ_8382,904.0,471.0,315.0,809.0,128.0,2355.0,491.0,349.0,3750.0,481.0,874.0,371.0,430.0,592.0,547.0,381.0,1323.0,29.0,250.0,204.0,594.0,29.0,5.0,644.0,1301.0
gRNA_CDK6_targ_8383,767.0,1038.0,682.0,914.0,52.0,416.0,542.0,286.0,7006.0,1654.0,869.0,2190.0,850.0,3417.0,1154.0,3475.0,3877.0,59.0,141.0,1213.0,635.0,131.0,20.0,2062.0,3146.0
gRNA_CDK6_targ_8384,356.0,116.0,262.0,278.0,22.0,18.0,42.0,121.0,1466.0,225.0,418.0,482.0,223.0,435.0,541.0,257.0,247.0,4.0,8.0,3.0,716.0,75.0,5.0,455.0,2390.0
gRNA_CDK6_targ_8385,60.0,432.0,276.0,97.0,207.0,22.0,75.0,38.0,690.0,110.0,39.0,200.0,193.0,280.0,136.0,30.0,288.0,2.0,37.0,67.0,47.0,6.0,5.0,97.0,2825.0
gRNA_CDK6_targ_8386,155.0,85.0,202.0,215.0,6.0,26.0,66.0,14.0,21.0,5.0,4.0,37.0,11.0,3.0,190.0,4.0,3.0,0.0,0.0,1.0,37.0,3.0,0.0,10.0,2285.0
gRNA_CDK6_targ_8387,345.0,208.0,219.0,61.0,17.0,3047.0,159.0,238.0,6173.0,836.0,66.0,372.0,1698.0,18.0,102.0,696.0,1775.0,23.0,27.0,9.0,35.0,15.0,6.0,366.0,524.0
gRNA_CDK6_targ_8388,82.0,1514.0,649.0,412.0,39.0,2068.0,771.0,357.0,2953.0,220.0,1501.0,653.0,979.0,914.0,2185.0,523.0,217.0,22.0,314.0,832.0,246.0,14.0,6.0,1563.0,2094.0
gRNA_CDK6_targ_8389,293.0,198.0,236.0,1061.0,291.0,7613.0,1692.0,1773.0,8114.0,2075.0,8766.0,263.0,3016.0,3374.0,335.0,2824.0,4091.0,97.0,921.0,9592.0,824.0,176.0,82.0,668.0,796.0
gRNA_CDK6_targ_8390,317.0,335.0,226.0,1470.0,133.0,31.0,593.0,1047.0,2521.0,819.0,2812.0,632.0,6907.0,25.0,265.0,1023.0,515.0,18.0,64.0,2131.0,461.0,97.0,10.0,1641.0,1440.0
gRNA_CDK6_targ_8391,172.0,269.0,82.0,497.0,72.0,5804.0,773.0,490.0,4539.0,2171.0,3170.0,1442.0,1822.0,570.0,1823.0,631.0,4024.0,54.0,593.0,24.0,441.0,43.0,65.0,713.0,1099.0
gRNA_CDK6_targ_8392,605.0,1160.0,1238.0,823.0,402.0,3312.0,1080.0,2213.0,5116.0,3584.0,3882.0,8928.0,6058.0,3401.0,1587.0,4221.0,3480.0,155.0,1402.0,2478.0,1254.0,218.0,24.0,8252.0,2044.0
gRNA_CDK6_targ_8393,1011.0,776.0,977.0,376.0,577.0,2474.0,1241.0,969.0,2467.0,560.0,3730.0,1058.0,9979.0,697.0,1250.0,2450.0,538.0,18.0,163.0,1369.0,440.0,232.0,102.0,2109.0,1683.0
gRNA_CDK6_targ_8394,209.0,484.0,181.0,161.0,36.0,5.0,455.0,255.0,1054.0,262.0,191.0,342.0,3214.0,18.0,143.0,1791.0,353.0,12.0,3.0,11.0,63.0,34.0,8.0,601.0,982.0
gRNA_CDK6_targ_8395,933.0,417.0,982.0,106.0,70.0,24.0,681.0,146.0,5015.0,257.0,109.0,1305.0,1590.0,6.0,581.0,10.0,691.0,8.0,5.0,51.0,22.0,15.0,131.0,540.0,1449.0
gRNA_CDK6_targ_8396,289.0,398.0,268.0,221.0,55.0,952.0,907.0,232.0,7062.0,481.0,2381.0,821.0,8896.0,697.0,1644.0,1270.0,641.0,84.0,1666.0,46.0,1.0,102.0,8.0,821.0,1125.0
gRNA_CDK6_targ_8397,843.0,766.0,1070.0,685.0,66.0,2499.0,1785.0,1157.0,1936.0,620.0,5163.0,1689.0,4902.0,507.0,739.0,1347.0,1240.0,41.0,1212.0,992.0,1338.0,188.0,27.0,1359.0,911.0
gRNA_CDK6_targ_8398,474.0,319.0,620.0,468.0,172.0,1970.0,299.0,279.0,1308.0,1155.0,1799.0,658.0,1557.0,946.0,433.0,2095.0,2387.0,38.0,25.0,630.0,992.0,101.0,5.0,1670.0,1193.0
gRNA_CDK6_targ_8399,341.0,599.0,513.0,729.0,63.0,3111.0,447.0,327.0,279.0,833.0,1026.0,315.0,1352.0,34.0,74.0,542.0,1232.0,18.0,240.0,1751.0,1218.0,91.0,92.0,315.0,1763.0
gRNA_CDK6_targ_8400,907.0,1005.0,740.0,137.0,326.0,5798.0,731.0,379.0,2251.0,1749.0,1053.0,672.0,2481.0,1186.0,1792.0,1928.0,241.0,19.0,457.0,1868.0,354.0,44.0,28.0,1695.0,2857.0
gRNA_CDK6_targ_8401,19.0,2.0,7.0,10.0,0.0,0.0,323.0,81.0,278.0,11.0,2.0,9.0,159.0,1.0,0.0,0.0,81.0,1.0,13.0,1.0,39.0,1.0,0.0,0.0,150.0
gRNA_CDK6_targ_8402,7.0,0.0,2.0,5.0,2.0,69.0,248.0,48.0,1869.0,22.0,12.0,63.0,13.0,13.0,420.0,6.0,1.0,760.0,34.0,56.0,1.0,1.0,3.0,149.0,183.0
gRNA_CDK6_targ_8403,1.0,7.0,11.0,6.0,1.0,0.0,54.0,18.0,2.0,4.0,2599.0,53.0,6.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,121.0
gRNA_CDK6_targ_8404,45.0,30.0,143.0,107.0,48.0,3.0,266.0,70.0,813.0,21.0,188.0,170.0,129.0,2.0,2.0,3.0,50.0,4.0,36.0,2.0,0.0,0.0,2.0,137.0,484.0
gRNA_CDK6_targ_8405,61.0,177.0,176.0,497.0,99.0,93.0,1525.0,1027.0,5643.0,400.0,717.0,1097.0,455.0,1646.0,927.0,808.0,761.0,40.0,1947.0,99.0,564.0,76.0,1708.0,22.0,691.0
gRNA_CDK6_targ_8406,215.0,961.0,122.0,1712.0,68.0,58.0,675.0,571.0,3644.0,1036.0,1221.0,333.0,1006.0,513.0,720.0,1049.0,467.0,11.0,22.0,469.0,574.0,71.0,19.0,55.0,974.0
gRNA_CDK6_targ_8407,22.0,42.0,49.0,96.0,74.0,23.0,12.0,2.0,62.0,9.0,6.0,7.0,172.0,26.0,33.0,6.0,8.0,1.0,5.0,1061.0,7.0,1.0,0.0,557.0,500.0
gRNA_CDK6_targ_8408,880.0,1449.0,453.0,1649.0,345.0,631.0,2271.0,2280.0,16959.0,7200.0,5074.0,7442.0,8930.0,3808.0,3046.0,8072.0,12283.0,171.0,4487.0,1017.0,8888.0,1111.0,225.0,1842.0,1870.0
gRNA_CDK6_targ_8409,188.0,79.0,25.0,42.0,110.0,1708.0,1568.0,828.0,2424.0,550.0,18.0,58.0,6370.0,598.0,38.0,699.0,936.0,17.0,383.0,295.0,577.0,93.0,9.0,1314.0,102.0
gRNA_CDK6_targ_8410,1606.0,1662.0,562.0,1061.0,126.0,410.0,896.0,2689.0,8610.0,1821.0,3592.0,2002.0,4202.0,1518.0,700.0,599.0,994.0,36.0,1498.0,5041.0,1041.0,170.0,143.0,3673.0,868.0
gRNA_CDK6_targ_8411,941.0,1974.0,71.0,244.0,147.0,2369.0,158.0,288.0,1474.0,685.0,107.0,1805.0,3191.0,127.0,183.0,50.0,188.0,13.0,13.0,782.0,245.0,21.0,15.0,219.0,379.0
gRNA_CDK6_targ_8412,248.0,611.0,160.0,1099.0,379.0,295.0,824.0,2771.0,5415.0,4094.0,2771.0,2671.0,8561.0,3017.0,1395.0,4229.0,3876.0,70.0,2869.0,4530.0,1088.0,180.0,71.0,2108.0,942.0
gRNA_CDK6_targ_8413,50.0,21.0,371.0,247.0,130.0,30.0,7828.0,2137.0,6616.0,2107.0,2930.0,1107.0,20949.0,1505.0,857.0,2515.0,843.0,40.0,4907.0,193.0,246.0,109.0,56.0,2929.0,523.0
gRNA_CDK6_targ_8414,4.0,45.0,478.0,124.0,54.0,19.0,767.0,1082.0,85.0,45.0,4093.0,29.0,958.0,3088.0,180.0,21.0,74.0,12.0,1831.0,244.0,266.0,20.0,17.0,1.0,170.0
gRNA_CDK6_targ_8415,119.0,1104.0,166.0,246.0,22.0,10.0,802.0,641.0,1546.0,402.0,2334.0,349.0,5875.0,1135.0,177.0,93.0,988.0,13.0,185.0,12.0,364.0,50.0,6.0,73.0,349.0
gRNA_CDK6_targ_8416,45.0,136.0,3.0,45.0,0.0,0.0,96.0,18.0,123.0,2.0,2.0,71.0,2.0,0.0,5.0,4.0,4.0,1.0,30.0,0.0,2.0,3.0,1.0,62.0,54.0
gRNA_CDK6_targ_8417,44.0,42.0,35.0,36.0,8.0,284.0,160.0,85.0,143.0,233.0,85.0,207.0,319.0,517.0,86.0,185.0,64.0,3.0,13.0,4.0,2778.0,178.0,13.0,3.0,580.0
gRNA_CDK6_targ_8418,2.0,39.0,28.0,42.0,12.0,1.0,226.0,54.0,1057.0,14.0,12.0,1.0,5.0,23.0,0.0,0.0,55.0,2.0,3.0,13.0,107.0,11.0,3.0,7.0,178.0
gRNA_CDK6_targ_8419,2.0,0.0,1.0,11.0,0.0,8.0,61.0,11.0,2.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0
gRNA_CDK6_targ_8420,14.0,29.0,72.0,207.0,16.0,1558.0,173.0,71.0,178.0,85.0,381.0,148.0,478.0,124.0,37.0,5.0,41.0,2.0,0.0,29.0,76.0,2.0,0.0,53.0,510.0
gRNA_CDK6_targ_8421,6.0,14.0,49.0,13.0,1.0,5.0,49.0,13.0,9.0,15.0,1.0,155.0,4.0,145.0,79.0,8.0,3.0,1.0,5.0,60.0,57.0,2.0,0.0,4.0,360.0
gRNA_CDK6_targ_8422,31.0,0.0,0.0,0.0,37.0,0.0,59.0,12.0,10.0,20.0,4.0,9.0,2409.0,443.0,24.0,1.0,5.0,2.0,0.0,1.0,3.0,4.0,5.0,2.0,225.0
gRNA_CDK6_targ_8423,525.0,67.0,8.0,83.0,8.0,9.0,282.0,65.0,20.0,2081.0,3.0,7.0,1266.0,13.0,1.0,2.0,60.0,1.0,6.0,0.0,7.0,3.0,0.0,6.0,530.0
gRNA_CDK6_targ_8424,4.0,2.0,22.0,8.0,26.0,0.0,1.0,12.0,1.0,10.0,2.0,79.0,1.0,0.0,2.0,509.0,3.0,0.0,5.0,0.0,1.0,0.0,0.0,69.0,82.0
gRNA_CDK6_targ_8425,4.0,2.0,97.0,9.0,10.0,6.0,117.0,53.0,6.0,54.0,1.0,4.0,166.0,58.0,8.0,7.0,17.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,109.0
gRNA_CDK6_targ_8426,4.0,13.0,7.0,7.0,0.0,787.0,256.0,48.0,40.0,4.0,3.0,15.0,5.0,0.0,1.0,2.0,32.0,2.0,3.0,0.0,0.0,11.0,47.0,34.0,33.0
