gRNA_id,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,CBE_BSJ-4-116_REP1,CBE_BSJ-4-116_REP2,CBE_BSJ-4-116_REP3,CBE_CDK12-IN-2_REP1,CBE_CDK12-IN-2_REP2,CBE_CDK12-IN-2_REP3,CBE_HQ461_REP1,CBE_HQ461_REP2,CBE_HQ461_REP3,PLASMID_LIBRARY
gRNA_CDK13_targ_5502,417.0,48.0,51.0,412.0,158.0,131.0,312.0,139.0,10.0,440.0,555.0,1432.0,209.0,2923.0,155.0,173.0
gRNA_CDK13_targ_5503,964.0,421.0,2559.0,1297.0,2169.0,1910.0,1320.0,2545.0,502.0,2555.0,1843.0,1163.0,585.0,103.0,445.0,52.0
gRNA_CDK13_targ_5504,1173.0,592.0,72.0,5109.0,5286.0,3630.0,522.0,488.0,5600.0,6099.0,2825.0,2589.0,621.0,2386.0,343.0,39.0
gRNA_CDK13_targ_5505,1993.0,619.0,2553.0,1351.0,647.0,953.0,1257.0,2034.0,1471.0,5808.0,3039.0,1671.0,405.0,596.0,15764.0,189.0
gRNA_CDK13_targ_5506,1417.0,662.0,322.0,278.0,577.0,13.0,13.0,4.0,3330.0,153.0,156.0,249.0,3.0,17.0,8.0,7.0
gRNA_CDK13_targ_5507,538.0,86.0,445.0,182.0,785.0,766.0,351.0,551.0,617.0,1300.0,554.0,846.0,15.0,72.0,89.0,18.0
gRNA_CDK13_targ_5508,235.0,200.0,111.0,289.0,1583.0,348.0,119.0,23.0,253.0,1749.0,167.0,214.0,38.0,18.0,260.0,25.0
gRNA_CDK13_targ_5509,199.0,112.0,139.0,699.0,166.0,1124.0,449.0,420.0,5115.0,1393.0,1115.0,1561.0,39.0,173.0,507.0,39.0
gRNA_CDK13_targ_5510,0.0,0.0,1.0,3.0,0.0,3.0,220.0,25.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,93.0
gRNA_CDK13_targ_5511,32.0,39.0,1055.0,149.0,298.0,66.0,76.0,164.0,368.0,10.0,73.0,31.0,40.0,60.0,164.0,959.0
gRNA_CDK13_targ_5512,314.0,305.0,447.0,339.0,188.0,147.0,486.0,377.0,121.0,1355.0,847.0,81.0,285.0,106.0,724.0,53.0
gRNA_CDK13_targ_5513,378.0,15.0,36.0,1785.0,107.0,152.0,847.0,748.0,259.0,481.0,626.0,216.0,245.0,55.0,13.0,26.0
gRNA_CDK13_targ_5514,890.0,59.0,209.0,643.0,179.0,1720.0,625.0,453.0,287.0,1008.0,905.0,52.0,161.0,158.0,486.0,23.0
gRNA_CDK13_targ_5515,1270.0,535.0,1531.0,1642.0,1580.0,1358.0,4091.0,1730.0,164.0,3701.0,406.0,777.0,3852.0,2721.0,1851.0,37.0
gRNA_CDK13_targ_5516,1662.0,1340.0,216.0,1244.0,3690.0,1700.0,980.0,995.0,749.0,5102.0,1938.0,1457.0,1632.0,724.0,1872.0,157.0
gRNA_CDK13_targ_5517,1494.0,630.0,975.0,1000.0,1286.0,50.0,2955.0,278.0,1095.0,2697.0,957.0,2384.0,227.0,866.0,432.0,149.0
gRNA_CDK13_targ_5518,342.0,75.0,1407.0,1984.0,1306.0,2306.0,2020.0,1892.0,364.0,2675.0,3114.0,967.0,2724.0,792.0,461.0,316.0
gRNA_CDK13_targ_5519,142.0,284.0,568.0,946.0,938.0,2387.0,185.0,1837.0,515.0,2451.0,235.0,3834.0,443.0,1324.0,461.0,361.0
gRNA_CDK13_targ_5520,2497.0,1381.0,4617.0,12642.0,6182.0,1954.0,5130.0,9457.0,7624.0,4948.0,11659.0,6687.0,6027.0,4986.0,4572.0,346.0
gRNA_CDK13_targ_5521,409.0,157.0,2067.0,455.0,330.0,832.0,217.0,356.0,1093.0,826.0,345.0,425.0,448.0,193.0,1535.0,129.0
gRNA_CDK13_targ_5522,447.0,237.0,950.0,1174.0,748.0,124.0,357.0,1364.0,2006.0,1802.0,974.0,1385.0,2682.0,1271.0,1472.0,1131.0
gRNA_CDK13_targ_5523,1006.0,760.0,1743.0,1719.0,7342.0,3388.0,6757.0,4111.0,1851.0,5355.0,3667.0,1977.0,1600.0,2401.0,3490.0,3171.0
gRNA_CDK13_targ_5524,4759.0,3394.0,4599.0,6531.0,13890.0,13278.0,5966.0,15960.0,7318.0,4830.0,10898.0,2246.0,8957.0,15880.0,7752.0,539.0
gRNA_CDK13_targ_5525,1778.0,498.0,647.0,1293.0,2600.0,3844.0,1702.0,922.0,574.0,2446.0,4452.0,235.0,405.0,122.0,1997.0,850.0
gRNA_CDK13_targ_5526,321.0,583.0,796.0,3315.0,1294.0,44.0,389.0,2327.0,1798.0,4151.0,739.0,348.0,26.0,1014.0,14.0,11.0
gRNA_CDK13_targ_5527,1439.0,458.0,4401.0,4415.0,626.0,1413.0,1285.0,196.0,1476.0,5016.0,860.0,3400.0,409.0,829.0,210.0,1946.0
gRNA_CDK13_targ_5528,3345.0,2143.0,2651.0,6502.0,8505.0,3193.0,2929.0,3742.0,2219.0,1939.0,3956.0,7598.0,1709.0,1457.0,5929.0,45.0
gRNA_CDK13_targ_5529,3929.0,2133.0,4038.0,3820.0,6884.0,937.0,3957.0,1258.0,12494.0,5794.0,2565.0,2197.0,3262.0,3843.0,3565.0,63.0
gRNA_CDK13_targ_5530,9150.0,15647.0,9573.0,18408.0,26329.0,21952.0,14079.0,31887.0,10260.0,10782.0,53632.0,10042.0,17653.0,6114.0,20031.0,172.0
gRNA_CDK13_targ_5531,1039.0,2318.0,4006.0,7132.0,7449.0,437.0,3628.0,9357.0,3800.0,2973.0,4961.0,2303.0,653.0,1310.0,8405.0,125.0
gRNA_CDK13_targ_5532,3685.0,1884.0,2798.0,13216.0,11368.0,8920.0,9212.0,7128.0,13586.0,11026.0,15390.0,6560.0,4957.0,1721.0,2154.0,146.0
gRNA_CDK13_targ_5533,1643.0,455.0,404.0,8120.0,1285.0,635.0,1249.0,3745.0,294.0,1861.0,1561.0,861.0,5849.0,100.0,2406.0,41.0
gRNA_CDK13_targ_5534,2889.0,2905.0,2703.0,13520.0,10607.0,4476.0,3585.0,6816.0,7963.0,3577.0,5440.0,2615.0,5864.0,2035.0,1725.0,1200.0
gRNA_CDK13_targ_5535,3916.0,2467.0,1542.0,6166.0,5153.0,5936.0,3015.0,8617.0,1009.0,9294.0,2538.0,2135.0,1341.0,8447.0,6507.0,3991.0
gRNA_CDK13_targ_5536,4317.0,878.0,6059.0,6670.0,1374.0,3680.0,2331.0,683.0,4890.0,4240.0,5154.0,1034.0,2641.0,1577.0,920.0,4154.0
gRNA_CDK13_targ_5537,15112.0,8343.0,33103.0,59240.0,32664.0,9197.0,5960.0,14341.0,23913.0,22685.0,114208.0,8916.0,9187.0,34323.0,20631.0,7919.0
gRNA_CDK13_targ_5538,1229.0,574.0,1905.0,16596.0,1364.0,1690.0,11606.0,6089.0,2941.0,6978.0,4271.0,1462.0,3115.0,226.0,3822.0,2473.0
gRNA_CDK13_targ_5539,3266.0,3924.0,4811.0,7954.0,8554.0,1456.0,9363.0,12945.0,8625.0,8736.0,6930.0,4335.0,1550.0,3317.0,7335.0,5378.0
gRNA_CDK13_targ_5540,5007.0,5689.0,5358.0,8772.0,6459.0,3216.0,4617.0,12205.0,2414.0,4897.0,4735.0,5696.0,1255.0,4276.0,15815.0,6379.0
gRNA_CDK13_targ_5541,1135.0,288.0,469.0,2151.0,2569.0,583.0,4716.0,4275.0,1347.0,1193.0,2668.0,1596.0,5349.0,317.0,2494.0,71.0
gRNA_CDK13_targ_5542,3968.0,997.0,3298.0,1482.0,187.0,796.0,155.0,73.0,268.0,23750.0,6463.0,7469.0,1371.0,562.0,73.0,80.0
gRNA_CDK13_targ_5543,11585.0,4672.0,11839.0,22826.0,14541.0,5752.0,1243.0,4865.0,2480.0,73513.0,140708.0,51913.0,537.0,4281.0,329.0,122.0
gRNA_CDK13_targ_5544,792.0,463.0,467.0,3326.0,525.0,1508.0,1135.0,700.0,567.0,9105.0,5995.0,4081.0,88.0,1421.0,55.0,6.0
gRNA_CDK13_targ_5545,9.0,179.0,27.0,221.0,842.0,309.0,45.0,82.0,1050.0,1385.0,1908.0,770.0,1062.0,91.0,1153.0,35.0
gRNA_CDK13_targ_5546,4.0,3.0,13.0,689.0,519.0,1.0,120.0,311.0,150.0,24.0,584.0,64.0,14.0,638.0,5.0,73.0
gRNA_CDK13_targ_5547,1226.0,489.0,2501.0,810.0,4279.0,501.0,1717.0,1269.0,2526.0,4829.0,601.0,2955.0,673.0,350.0,4334.0,1097.0
gRNA_CDK13_targ_5548,131.0,5.0,6.0,260.0,10.0,27.0,1240.0,217.0,38.0,263.0,1620.0,173.0,29.0,25.0,20.0,45.0
gRNA_CDK13_targ_5549,1778.0,292.0,122.0,1471.0,2349.0,1760.0,621.0,3897.0,3250.0,6619.0,1614.0,1092.0,1707.0,671.0,5127.0,2098.0
gRNA_CDK13_targ_5550,51.0,2215.0,5496.0,9036.0,4714.0,1085.0,473.0,769.0,390.0,415.0,5652.0,780.0,714.0,147.0,2781.0,1969.0
gRNA_CDK13_targ_5551,1427.0,507.0,2052.0,4343.0,272.0,1721.0,2569.0,1298.0,741.0,3589.0,699.0,3298.0,2388.0,8439.0,3280.0,2728.0
gRNA_CDK13_targ_5552,7759.0,6756.0,11279.0,17932.0,5054.0,5096.0,4568.0,9809.0,16429.0,15057.0,8145.0,7064.0,4696.0,5700.0,6006.0,4434.0
gRNA_CDK13_targ_5553,4791.0,6379.0,9700.0,11873.0,11290.0,5146.0,10406.0,5757.0,4323.0,8295.0,6648.0,4889.0,2678.0,3003.0,1778.0,3064.0
gRNA_CDK13_targ_5554,912.0,1129.0,3671.0,16496.0,5860.0,1581.0,6730.0,5053.0,3868.0,6816.0,9823.0,7464.0,795.0,7839.0,7390.0,2519.0
gRNA_CDK13_targ_5555,3656.0,2706.0,2133.0,4173.0,6701.0,3378.0,5717.0,8107.0,10784.0,3825.0,8790.0,5330.0,4383.0,2502.0,5634.0,1957.0
gRNA_CDK13_targ_5556,2860.0,2391.0,3211.0,1082.0,3750.0,1764.0,6815.0,3688.0,5832.0,7732.0,2326.0,2609.0,1745.0,728.0,2892.0,4214.0
gRNA_CDK13_targ_5557,6007.0,4964.0,2293.0,4918.0,4245.0,2883.0,2879.0,2558.0,968.0,34322.0,25954.0,26783.0,2069.0,2147.0,3763.0,6092.0
gRNA_CDK13_targ_5558,9884.0,3419.0,7339.0,7833.0,1857.0,5189.0,857.0,1431.0,2193.0,51984.0,34922.0,31179.0,1142.0,10479.0,7064.0,5298.0
gRNA_CDK13_targ_5559,11591.0,9251.0,16145.0,7341.0,18493.0,8782.0,2626.0,1667.0,7651.0,45737.0,51915.0,40403.0,5216.0,3473.0,14430.0,8044.0
gRNA_CDK13_targ_5560,228.0,14.0,53.0,26.0,16.0,117.0,199.0,217.0,117.0,31.0,76.0,744.0,183.0,53.0,379.0,3982.0
gRNA_CDK13_targ_5561,160.0,64.0,14.0,3.0,67.0,1157.0,134.0,368.0,17.0,152.0,16.0,122.0,151.0,362.0,285.0,2095.0
gRNA_CDK13_targ_5562,114.0,36.0,60.0,10.0,46.0,104.0,38.0,37.0,2.0,22.0,17.0,336.0,26.0,23.0,15.0,3363.0
gRNA_CDK13_targ_5563,270.0,18.0,323.0,62.0,18.0,700.0,167.0,74.0,53.0,636.0,32.0,140.0,241.0,165.0,327.0,3417.0
gRNA_CDK13_targ_5564,216.0,24.0,62.0,22.0,31.0,47.0,58.0,98.0,153.0,69.0,39.0,330.0,170.0,48.0,246.0,4939.0
gRNA_CDK13_targ_5565,2407.0,449.0,3749.0,895.0,721.0,332.0,1473.0,812.0,1301.0,1849.0,409.0,2869.0,914.0,4206.0,3385.0,8530.0
gRNA_CDK13_targ_5566,1385.0,412.0,84.0,269.0,143.0,513.0,131.0,2443.0,847.0,480.0,344.0,439.0,580.0,148.0,900.0,2671.0
gRNA_CDK13_targ_5567,577.0,145.0,703.0,91.0,230.0,159.0,396.0,971.0,610.0,539.0,100.0,1453.0,677.0,249.0,1747.0,4669.0
gRNA_CDK13_targ_5568,1355.0,567.0,2172.0,228.0,669.0,151.0,585.0,1236.0,299.0,280.0,76.0,1589.0,865.0,1198.0,855.0,3691.0
gRNA_CDK13_targ_5569,1926.0,302.0,2027.0,372.0,103.0,125.0,89.0,2293.0,84.0,367.0,121.0,2141.0,402.0,93.0,679.0,4067.0
gRNA_CDK13_targ_5570,2478.0,605.0,1015.0,373.0,2239.0,173.0,2986.0,2483.0,397.0,288.0,332.0,162.0,1617.0,1324.0,1162.0,3827.0
gRNA_CDK13_targ_5571,1099.0,453.0,1699.0,1040.0,2455.0,438.0,347.0,3015.0,4181.0,1712.0,880.0,786.0,4420.0,544.0,2832.0,3898.0
gRNA_CDK13_targ_5572,2414.0,592.0,1087.0,121.0,821.0,498.0,444.0,1461.0,794.0,785.0,173.0,155.0,179.0,1428.0,1301.0,3138.0
gRNA_CDK13_targ_5573,1832.0,2298.0,5127.0,1750.0,4018.0,2361.0,776.0,1555.0,2115.0,2274.0,1389.0,4112.0,1708.0,1783.0,10627.0,5948.0
gRNA_CDK13_targ_5574,4141.0,1907.0,3905.0,4877.0,7391.0,5612.0,1441.0,1589.0,2430.0,4204.0,2922.0,4001.0,2811.0,1050.0,12839.0,7417.0
gRNA_CDK13_targ_5575,2464.0,1176.0,3866.0,1063.0,294.0,230.0,846.0,5766.0,812.0,383.0,429.0,175.0,3594.0,109.0,2125.0,4131.0
gRNA_CDK13_targ_5576,2723.0,878.0,2059.0,775.0,2629.0,481.0,574.0,2353.0,3473.0,813.0,110.0,905.0,885.0,308.0,1794.0,4960.0
gRNA_CDK13_targ_5577,881.0,282.0,461.0,120.0,136.0,107.0,161.0,680.0,223.0,163.0,155.0,670.0,197.0,69.0,477.0,938.0
gRNA_CDK13_targ_5578,1304.0,581.0,499.0,289.0,797.0,184.0,155.0,150.0,577.0,1800.0,196.0,441.0,785.0,118.0,2798.0,4529.0
gRNA_CDK13_targ_5579,1504.0,1183.0,1901.0,1431.0,1022.0,229.0,1457.0,1770.0,84.0,2430.0,362.0,319.0,2317.0,2065.0,1750.0,3834.0
gRNA_CDK13_targ_5580,1446.0,702.0,587.0,565.0,446.0,416.0,1689.0,2468.0,363.0,2926.0,1532.0,3606.0,2349.0,204.0,2696.0,3782.0
gRNA_CDK13_targ_5581,5826.0,953.0,3945.0,1480.0,2453.0,5832.0,4600.0,6125.0,4512.0,3215.0,1066.0,1586.0,2925.0,4737.0,9532.0,10165.0
gRNA_CDK13_targ_5582,226.0,74.0,781.0,402.0,299.0,193.0,2519.0,582.0,122.0,817.0,8.0,13.0,298.0,18.0,3610.0,3009.0
gRNA_CDK13_targ_5583,797.0,364.0,1388.0,171.0,762.0,218.0,297.0,1432.0,277.0,998.0,302.0,1206.0,674.0,397.0,1683.0,4753.0
gRNA_CDK13_targ_5584,1517.0,552.0,1221.0,98.0,582.0,178.0,486.0,564.0,561.0,1078.0,241.0,1033.0,549.0,955.0,688.0,4495.0
gRNA_CDK13_targ_5585,183.0,35.0,246.0,72.0,34.0,178.0,122.0,107.0,684.0,280.0,21.0,246.0,178.0,260.0,3963.0,2259.0
gRNA_CDK13_targ_5586,313.0,65.0,106.0,58.0,266.0,10.0,284.0,189.0,25.0,3.0,19.0,205.0,448.0,16.0,171.0,1854.0
gRNA_CDK13_targ_5587,2236.0,667.0,1905.0,682.0,318.0,197.0,806.0,191.0,625.0,1885.0,332.0,430.0,465.0,131.0,337.0,3811.0
gRNA_CDK13_targ_5588,526.0,381.0,2685.0,311.0,421.0,88.0,183.0,885.0,407.0,376.0,161.0,2053.0,372.0,176.0,612.0,4680.0
gRNA_CDK13_targ_5589,1385.0,1307.0,2798.0,1437.0,751.0,558.0,735.0,1380.0,262.0,61.0,520.0,905.0,593.0,375.0,4797.0,3536.0
gRNA_CDK13_targ_5590,2066.0,434.0,1448.0,1234.0,1733.0,4572.0,1055.0,1203.0,502.0,1795.0,337.0,2326.0,666.0,1071.0,1900.0,4716.0
gRNA_CDK13_targ_5591,3277.0,786.0,1686.0,319.0,363.0,167.0,369.0,2396.0,169.0,849.0,215.0,743.0,1728.0,226.0,8473.0,7121.0
gRNA_CDK13_targ_5592,985.0,135.0,243.0,203.0,238.0,92.0,102.0,75.0,27.0,238.0,303.0,411.0,1512.0,32.0,333.0,4186.0
gRNA_CDK13_targ_5593,299.0,54.0,36.0,18.0,90.0,51.0,36.0,14.0,12.0,318.0,51.0,365.0,48.0,48.0,422.0,3257.0
gRNA_CDK13_targ_5594,2115.0,1009.0,983.0,558.0,1363.0,1001.0,209.0,285.0,969.0,2012.0,407.0,734.0,641.0,365.0,975.0,2926.0
gRNA_CDK13_targ_5595,1317.0,76.0,1322.0,142.0,361.0,113.0,175.0,712.0,220.0,817.0,206.0,2249.0,140.0,149.0,681.0,2367.0
gRNA_CDK13_targ_5596,71.0,69.0,287.0,59.0,87.0,51.0,133.0,81.0,103.0,181.0,63.0,455.0,260.0,64.0,746.0,3532.0
gRNA_CDK13_targ_5597,997.0,170.0,902.0,139.0,224.0,182.0,116.0,562.0,111.0,189.0,90.0,1019.0,248.0,156.0,731.0,4499.0
gRNA_CDK13_targ_5598,772.0,150.0,217.0,80.0,209.0,315.0,124.0,759.0,424.0,148.0,61.0,22.0,573.0,73.0,304.0,4815.0
gRNA_CDK13_targ_5599,2.0,0.0,4.0,4.0,10.0,4.0,1.0,0.0,0.0,63.0,0.0,2.0,26.0,105.0,12.0,449.0
gRNA_CDK13_targ_5600,13.0,7.0,25.0,13.0,45.0,6.0,15.0,29.0,15.0,8.0,17.0,17.0,200.0,23.0,434.0,1937.0
gRNA_CDK13_targ_5601,46.0,79.0,72.0,121.0,160.0,183.0,61.0,272.0,276.0,888.0,90.0,13.0,477.0,6.0,284.0,1763.0
gRNA_CDK13_targ_5602,1254.0,56.0,325.0,40.0,1859.0,13.0,1614.0,978.0,571.0,22.0,20.0,525.0,75.0,36.0,737.0,808.0
gRNA_CDK13_targ_5603,2393.0,471.0,992.0,1081.0,606.0,911.0,39.0,288.0,837.0,1612.0,2653.0,1788.0,2003.0,523.0,43.0,152.0
gRNA_CDK13_targ_5604,1081.0,604.0,3813.0,1498.0,341.0,532.0,1072.0,136.0,921.0,970.0,1698.0,4283.0,546.0,893.0,1163.0,779.0
gRNA_CDK13_targ_5605,35.0,260.0,833.0,387.0,945.0,450.0,2028.0,1007.0,1214.0,1042.0,1053.0,2010.0,801.0,769.0,836.0,739.0
gRNA_CDK13_targ_5606,449.0,86.0,2871.0,1377.0,460.0,355.0,2196.0,200.0,51.0,279.0,1407.0,103.0,154.0,107.0,706.0,1023.0
gRNA_CDK13_targ_5607,1757.0,1890.0,675.0,3699.0,789.0,660.0,372.0,875.0,84.0,1529.0,3230.0,3982.0,2396.0,398.0,3074.0,1766.0
gRNA_CDK13_targ_5608,1553.0,322.0,1061.0,388.0,138.0,181.0,1781.0,1848.0,943.0,1864.0,354.0,280.0,365.0,909.0,2189.0,3481.0
gRNA_CDK13_targ_5609,2060.0,804.0,2344.0,1416.0,2762.0,7266.0,2472.0,5079.0,361.0,1427.0,1427.0,248.0,1599.0,851.0,1076.0,5290.0
gRNA_CDK13_targ_5610,4852.0,549.0,2387.0,4193.0,3087.0,1005.0,3404.0,1587.0,5127.0,1829.0,3110.0,6138.0,712.0,2457.0,6363.0,4338.0
gRNA_CDK13_targ_5611,4395.0,755.0,1746.0,1365.0,3114.0,1610.0,3172.0,4795.0,3832.0,1555.0,302.0,462.0,1969.0,122.0,3586.0,4490.0
gRNA_CDK13_targ_5612,4598.0,339.0,7273.0,967.0,2833.0,2243.0,4806.0,3381.0,1079.0,1139.0,934.0,5234.0,1174.0,3152.0,7256.0,5952.0
gRNA_CDK13_targ_5613,2478.0,1830.0,4666.0,1756.0,4224.0,2405.0,2069.0,3044.0,863.0,3326.0,1773.0,3889.0,3423.0,2115.0,3564.0,3630.0
gRNA_CDK13_targ_5614,2424.0,2249.0,783.0,777.0,1459.0,4785.0,3148.0,4822.0,2016.0,2046.0,1706.0,7422.0,575.0,1017.0,2161.0,1612.0
gRNA_CDK13_targ_5615,1578.0,1654.0,1263.0,3898.0,2999.0,3221.0,3219.0,5498.0,10203.0,5878.0,3631.0,901.0,172.0,1197.0,2886.0,630.0
gRNA_CDK13_targ_5616,5.0,6.0,91.0,246.0,13.0,6.0,83.0,10.0,22.0,300.0,338.0,30.0,47.0,13.0,74.0,43.0
gRNA_CDK13_targ_5617,1385.0,457.0,218.0,1087.0,393.0,80.0,858.0,176.0,177.0,1017.0,864.0,2748.0,735.0,367.0,124.0,354.0
gRNA_CDK13_targ_5618,26.0,14.0,223.0,10.0,9.0,243.0,7.0,5.0,13.0,1.0,90.0,139.0,20.0,14.0,212.0,809.0
gRNA_CDK13_targ_5619,465.0,204.0,1078.0,1147.0,1188.0,823.0,352.0,981.0,969.0,1909.0,1027.0,2084.0,1182.0,695.0,1803.0,2898.0
gRNA_CDK13_targ_5620,2476.0,1365.0,4082.0,1731.0,6340.0,8007.0,2203.0,8190.0,2179.0,3212.0,568.0,2075.0,2467.0,1492.0,9644.0,6485.0
gRNA_CDK13_targ_5621,203.0,75.0,63.0,149.0,158.0,38.0,48.0,102.0,389.0,121.0,75.0,243.0,115.0,145.0,124.0,780.0
gRNA_CDK13_targ_5622,4228.0,802.0,3069.0,1217.0,4262.0,600.0,824.0,1098.0,3123.0,4786.0,1851.0,2196.0,4002.0,2747.0,1463.0,5895.0
gRNA_CDK13_targ_5623,550.0,874.0,2888.0,335.0,1525.0,1303.0,2453.0,452.0,454.0,2716.0,583.0,979.0,1769.0,127.0,1359.0,4717.0
gRNA_CDK13_targ_5624,1394.0,524.0,1111.0,1026.0,673.0,1991.0,728.0,4070.0,1395.0,1530.0,551.0,1085.0,464.0,827.0,12809.0,3465.0
gRNA_CDK13_targ_5625,2617.0,2763.0,1126.0,1763.0,3151.0,557.0,667.0,5437.0,1822.0,964.0,1672.0,4932.0,6228.0,1073.0,1173.0,4973.0
gRNA_CDK13_targ_5626,245.0,190.0,339.0,40.0,951.0,14.0,82.0,821.0,1544.0,361.0,247.0,1092.0,629.0,1820.0,130.0,2193.0
gRNA_CDK13_targ_5627,4874.0,2483.0,5994.0,1787.0,1603.0,2130.0,794.0,2951.0,3278.0,158.0,2959.0,4451.0,8866.0,8576.0,6700.0,4901.0
gRNA_CDK13_targ_5628,564.0,274.0,382.0,448.0,54.0,1972.0,354.0,2064.0,246.0,232.0,770.0,1026.0,631.0,1082.0,876.0,2492.0
gRNA_CDK13_targ_5629,2517.0,1444.0,1759.0,1940.0,2896.0,656.0,2384.0,554.0,1409.0,3428.0,2201.0,2916.0,2292.0,11156.0,4068.0,3602.0
gRNA_CDK13_targ_5630,1968.0,623.0,877.0,129.0,1009.0,369.0,96.0,986.0,938.0,3083.0,858.0,522.0,1315.0,886.0,1884.0,3445.0
gRNA_CDK13_targ_5631,4279.0,2386.0,2220.0,2160.0,2620.0,2073.0,1103.0,2610.0,7443.0,7675.0,1461.0,1749.0,3302.0,419.0,5144.0,5569.0
gRNA_CDK13_targ_5632,3598.0,2760.0,3490.0,1649.0,8378.0,4671.0,3639.0,6749.0,8862.0,7760.0,2613.0,4532.0,1706.0,1629.0,3669.0,6959.0
gRNA_CDK13_targ_5633,11757.0,2068.0,3268.0,2895.0,8302.0,4475.0,5821.0,17961.0,9279.0,7567.0,4513.0,6915.0,2461.0,5104.0,7923.0,6850.0
gRNA_CDK13_targ_5634,2699.0,1655.0,2901.0,543.0,2491.0,1567.0,889.0,5092.0,1305.0,3383.0,594.0,2585.0,1238.0,468.0,1682.0,3737.0
gRNA_CDK13_targ_5635,2749.0,473.0,758.0,910.0,1472.0,1529.0,1349.0,4337.0,311.0,363.0,1068.0,3710.0,271.0,1634.0,3990.0,4263.0
gRNA_CDK13_targ_5636,3408.0,803.0,3070.0,3937.0,3868.0,9231.0,461.0,3469.0,1549.0,3497.0,3068.0,3693.0,4295.0,1353.0,7267.0,4211.0
gRNA_CDK13_targ_5637,2993.0,775.0,2790.0,1129.0,1884.0,566.0,2005.0,4820.0,3451.0,2420.0,1402.0,2830.0,1711.0,5600.0,2974.0,6256.0
gRNA_CDK13_targ_5638,3110.0,342.0,929.0,1470.0,1592.0,2683.0,1492.0,4525.0,1287.0,3406.0,933.0,1158.0,581.0,241.0,9257.0,3445.0
gRNA_CDK13_targ_5639,4063.0,1475.0,3997.0,1359.0,5478.0,1553.0,1206.0,2529.0,2120.0,5578.0,1795.0,4761.0,2097.0,757.0,8364.0,6136.0
gRNA_CDK13_targ_5640,703.0,568.0,2618.0,372.0,694.0,523.0,231.0,306.0,2791.0,452.0,201.0,1577.0,1061.0,174.0,4194.0,4348.0
gRNA_CDK13_targ_5641,3028.0,696.0,4350.0,367.0,2655.0,661.0,110.0,5674.0,1032.0,3124.0,300.0,561.0,900.0,1346.0,4755.0,8220.0
gRNA_CDK13_targ_5642,41.0,4.0,11.0,4.0,0.0,0.0,0.0,94.0,0.0,1.0,1.0,5.0,912.0,1.0,14.0,267.0
gRNA_CDK13_targ_5643,594.0,139.0,106.0,377.0,200.0,100.0,8.0,253.0,100.0,106.0,112.0,154.0,268.0,71.0,231.0,2113.0
gRNA_CDK13_targ_5644,1788.0,855.0,235.0,157.0,276.0,357.0,323.0,1418.0,1036.0,1411.0,144.0,627.0,542.0,207.0,410.0,3340.0
gRNA_CDK13_targ_5645,272.0,204.0,1522.0,557.0,488.0,247.0,216.0,2102.0,514.0,948.0,184.0,845.0,484.0,166.0,4964.0,3790.0
gRNA_CDK13_targ_5646,207.0,39.0,523.0,128.0,369.0,936.0,26.0,27.0,88.0,236.0,84.0,19.0,284.0,17.0,374.0,2195.0
gRNA_CDK13_targ_5647,8.0,2.0,1.0,12.0,1.0,172.0,7.0,0.0,0.0,0.0,4.0,13.0,4.0,4.0,10.0,563.0
gRNA_CDK13_targ_5648,473.0,318.0,1596.0,191.0,771.0,1025.0,356.0,501.0,276.0,940.0,134.0,1178.0,1475.0,205.0,1308.0,5772.0
gRNA_CDK13_targ_5649,392.0,18.0,381.0,52.0,8.0,54.0,2.0,76.0,168.0,1120.0,18.0,5.0,56.0,3.0,109.0,1606.0
gRNA_CDK13_targ_5650,937.0,151.0,658.0,191.0,283.0,359.0,493.0,2200.0,284.0,391.0,225.0,690.0,188.0,316.0,302.0,3803.0
gRNA_CDK13_targ_5651,1125.0,221.0,401.0,173.0,510.0,63.0,176.0,1253.0,176.0,491.0,85.0,610.0,459.0,113.0,199.0,3265.0
gRNA_CDK13_targ_5652,608.0,45.0,9.0,55.0,52.0,85.0,73.0,75.0,125.0,23.0,69.0,20.0,559.0,10.0,134.0,2267.0
gRNA_CDK13_targ_5653,1827.0,379.0,382.0,544.0,342.0,735.0,1120.0,4271.0,710.0,1673.0,522.0,1462.0,3246.0,294.0,4528.0,4440.0
gRNA_CDK13_targ_5654,267.0,49.0,71.0,30.0,133.0,45.0,128.0,38.0,167.0,120.0,86.0,1160.0,449.0,68.0,221.0,3282.0
gRNA_CDK13_targ_5655,230.0,66.0,442.0,22.0,31.0,25.0,12.0,168.0,138.0,98.0,18.0,27.0,138.0,447.0,190.0,2079.0
gRNA_CDK13_targ_5656,4728.0,783.0,2650.0,1308.0,1155.0,1103.0,2050.0,2037.0,1721.0,1567.0,443.0,1238.0,2188.0,668.0,5304.0,8162.0
gRNA_CDK13_targ_5657,2483.0,1303.0,3052.0,592.0,1486.0,126.0,443.0,1377.0,2776.0,1786.0,367.0,337.0,750.0,2771.0,1972.0,3074.0
