unique_id,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_CDK19_targ_6292_3829,4159,3,4156,20,3818,318,12,1297,3818,2847,5,2522,320,31.20789220404235,91.86717998075072,0.28873917228103946,68.50336862367661,0.1203079884504331,60.68334937439847,7.699711260827718
gRNA_CDK19_targ_6293_3830,10224,0,10224,9122,1094,8,1409,1,1094,8814,17,8784,13,0.009780907668231613,10.700312989045385,13.781298904538342,86.20892018779342,0.1662754303599374,85.91549295774648,0.12715179968701096
gRNA_CDK19_targ_6293_3831,10224,0,10224,1471,7930,823,1409,6671,7930,2144,18,1301,825,65.24843505477308,77.56259780907668,13.781298904538342,20.970266040688575,0.17605633802816903,12.724960876369327,8.06924882629108
gRNA_CDK19_targ_6293_3832,10224,0,10224,2292,1100,6832,1409,1066,1100,7749,17,899,6833,10.4264475743349,10.758998435054773,13.781298904538342,75.79225352112677,0.1662754303599374,8.79303599374022,66.8329420970266
gRNA_CDK19_targ_6294_3833,4922,1,4921,444,4270,207,429,2999,4270,1493,3,1282,208,60.94289778500305,86.7709815078236,8.717740296687666,30.339361918309287,0.06096321885795569,26.051615525299738,4.2267831741515955
gRNA_CDK19_targ_6294_3834,4922,1,4921,3709,1205,7,429,0,1205,4492,1,4481,10,0.0,24.48689290794554,8.717740296687666,91.28225970331233,0.0203210729526519,91.05872790083316,0.203210729526519
gRNA_CDK19_targ_6294_3835,4922,1,4921,646,1209,3066,429,1170,1209,3322,3,253,3066,23.775655354602723,24.568177199756146,8.717740296687666,67.50660434870962,0.06096321885795569,5.141231457020931,62.30440967283073
gRNA_CDK19_targ_6295_3836,3505,0,3505,832,1937,736,8,1155,1937,2342,763,815,764,32.95292439372325,55.26390870185449,0.2282453637660485,66.8188302425107,21.768901569186877,23.25249643366619,21.79743223965763
gRNA_CDK19_targ_6296_3837,5395,63,5332,2769,2432,131,2195,2101,2432,1036,6,899,131,39.40360090022506,45.61140285071268,41.166541635408855,19.42985746436609,0.11252813203300824,16.86046511627907,2.4568642160540133
gRNA_CDK19_targ_6299_3838,6806,0,6806,42,6317,447,40,2408,6317,4358,260,3613,485,35.3805465765501,92.81516309138995,0.5877167205406993,64.0317367029092,3.8201586835145465,53.08551278283867,7.12606523655598
