gRNA_id,Gene,classification,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,base_RPM,base_RAW,ABE_SY-5609_100nM_REP1,ABE_SY-5609_100nM_REP2,ABE_SY-5609_100nM_REP3,LFC_avg_ABE_SY-5609_100nM,LFC_median_ABE_SY-5609_100nM,ABE_SY-5609_10nM_REP1,ABE_SY-5609_10nM_REP2,ABE_SY-5609_10nM_REP3,LFC_avg_ABE_SY-5609_10nM,LFC_median_ABE_SY-5609_10nM,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_SY-5609_100nM,FDR_ABE_SY-5609_100nM,p_ABE_SY-5609_10nM,FDR_ABE_SY-5609_10nM,p_Plasmid,FDR_Plasmid
gRNA_CDK7_targ_187,CDK7,targeting,-1.1739193793421472,-2.232662562593492,-1.627648813713959,-1.6780769185498663,-1.627648813713959,273.9075744917559,6549.0,-1.8969037418280084,-1.7411847910728726,-0.03521636171865418,-1.2244349648731785,-1.7411847910728726,-0.6953544668074477,-0.7399021915799223,-2.392253048612156,-1.2758365689998419,-0.7399021915799223,-0.4839056742631056,-0.4839056742631056,-0.4839056742631056,0.0022566286722127448,0.33630791184872544,0.04539915688469256,0.7372351846617293,0.1357809883939632,0.9999675946877082,0.061593840615938394,0.31607365579231544
gRNA_CDK7_targ_188,CDK7,targeting,-0.3013534684998587,0.39654430599694257,-1.0195164109668913,-0.3081085244899358,-0.3013534684998587,215.47084440238064,5802.0,-0.9838015944777532,-0.07527170479730906,0.3604482980445466,-0.23287500041017187,-0.07527170479730906,-1.564468736799521,-1.0040186913343163,-1.0988782971352975,-1.2224552417563783,-1.0988782971352975,-0.2190718147954571,-0.2190718147954571,-0.2190718147954571,0.2477639333546847,0.9957857662903168,0.5048923286045519,0.9916230626549833,0.14713308812096557,0.9999675946877082,0.09769023097690231,0.3761556143398354
gRNA_CDK7_targ_189,CDK7,targeting,0.7466343200355513,0.8640096012153846,-0.001264389563189255,0.5364598438959156,0.7466343200355513,140.5715922838283,3421.0,0.1786539871258649,-0.32541500995929096,-0.47098928879528046,-0.20591677054290217,-0.32541500995929096,0.31162030077043673,-1.8889525515038599,-0.7434088301026702,-0.7735803602786978,-0.7434088301026702,0.8159937428088493,0.8159937428088493,0.8159937428088493,0.09472677393378244,0.4903026887074569,0.5931547687126493,0.9999904821558694,0.29706967339020685,0.9999675946877082,0.48995100489951005,0.9303318165177468
gRNA_CDK7_targ_190,CDK7,targeting,-0.08076188491212118,0.7164508789507293,-0.1305931582071884,0.16836527861047323,-0.08076188491212118,44.510116838555085,1331.0,-0.843082319920274,0.015558335396624434,0.6417917980098314,-0.06191072883793939,0.015558335396624434,-0.8606230651360052,-0.7560623891516877,-0.08988958114919667,-0.5688583451456298,-0.7560623891516877,1.6548737102394868,1.6548737102394868,1.6548737102394868,0.361352010709224,0.8262068586567685,0.43658667694419495,0.9999904821558694,0.5137320166230297,0.9999675946877082,0.2017798220177984,0.7454112504852364
gRNA_CDK7_targ_191,CDK7,targeting,-0.5604600316687111,-0.2628683116038551,-1.8848546079945447,-0.9027276504223704,-0.5604600316687111,36.34534772229896,869.0,-1.388339033167794,-1.5264791076363773,2.756294867788439,-0.052841091005244145,-1.388339033167794,-1.9154213182188773,-2.3645179063192128,2.738041024754171,-0.5139660665946396,-1.9154213182188773,2.218663248521866,2.218663248521866,2.218663248521866,0.0512210748943641,0.9825571341540713,0.06038454955609951,0.57842042206369,0.06362543014637786,0.5093766108493007,0.10498950104989499,0.6046863668063572
gRNA_CDK7_targ_192,CDK7,targeting,0.6818440904615178,0.7880139142465613,0.49079896522512917,0.6535523233110695,0.6818440904615178,282.2724416315255,7782.0,-0.5926242836213058,-1.128150325862982,2.1374430725397056,0.13888948768513928,-0.5926242836213058,0.3963051246398864,-0.05234923398823707,0.9393379443382496,0.42776461166329965,0.3963051246398864,0.029021612531796765,0.029021612531796765,0.029021612531796765,0.05835225509944238,0.39743738839290277,0.09779627571849456,0.7081344715100265,0.06905569210772584,0.5303094418179248,0.18338166183381666,0.5644103007963015
gRNA_CDK7_targ_193,CDK7,targeting,0.43485622416028175,1.2477594273693868,-0.9556773822821101,0.24231275641585284,0.43485622416028175,174.01356141071736,4867.0,-1.8053895953968375,0.508068387231904,1.5974991948084691,0.10005932888117856,0.508068387231904,-0.15747765285891235,-0.685888449838549,0.26536184897989784,-0.1926680845725212,-0.15747765285891235,0.9269104431506116,0.9269104431506116,0.9269104431506116,0.12691150063019394,0.5520690736116707,0.09420082017268798,0.6973873074524132,0.412623338971749,0.9881243117481358,0.44185581441855826,0.9682379919568402
gRNA_CDK7_targ_194,CDK7,targeting,0.01105258310269073,0.19693249268022395,-1.6056575094098,-0.46589081120896175,0.01105258310269073,244.6514832279478,7772.0,-0.8961035100077734,0.42016267524082673,1.2817959998608417,0.26861838836463164,0.42016267524082673,0.06214505976442665,-1.2988684161877668,-0.5055327117858944,-0.5807520227364115,-0.5055327117858944,0.9653346153373416,0.9653346153373416,0.9653346153373416,0.18178203219726338,0.998321658790001,0.13954636340337662,0.7842049518358271,0.47507591615411837,0.9999675946877082,0.4344565543445654,0.9742628260833223
gRNA_CDK7_targ_195,CDK7,targeting,0.7592828274622321,-0.6629919432396385,-1.567793806083951,-0.4905009739537858,-0.6629919432396385,88.28452926655554,2640.0,-0.09722195989356322,-1.6141854820546675,0.33891907283993383,-0.457496123036099,-0.09722195989356322,-1.705787988497824,-1.4834028654607923,0.14644072143298892,-1.0142500441752091,-1.4834028654607923,2.048694282411595,2.048694282411595,2.048694282411595,0.10836276649546109,0.9361811508566064,0.3192384901811541,0.932372068314666,0.1766114149844911,0.9999675946877082,0.13498650134986503,0.6342739220053899
gRNA_CDK7_targ_196,CDK7,targeting,-0.2912609902929566,0.30023017849000194,-0.328291355341174,-0.10644072238137621,-0.2912609902929566,368.13780282126055,9705.0,-0.29417357357405227,-2.2835391029155194,-0.44538263539776984,-1.0076984372957807,-0.44538263539776984,-0.914689351435739,-1.1342898568062085,-0.3781720665101813,-0.8090504249173763,-0.914689351435739,0.06978860144385843,0.06978860144385843,0.06978860144385843,0.5129587185015756,0.9819334730825914,0.10455065505265304,0.8169100472356506,0.35292922133293014,0.9999675946877082,0.21677832216778323,0.644667559387852
gRNA_CDK7_targ_197,CDK7,targeting,-0.09746525481450768,0.05102659442299414,-0.7819309254896926,-0.27612319529373536,-0.09746525481450768,771.7539266718064,18659.0,-0.01410690905008448,-0.6258765727036403,-0.9524756792825657,-0.5308197203454301,-0.6258765727036403,-1.2133245315707812,-0.6931960362209757,0.127317349672078,-0.5930677393732263,-0.6931960362209757,-1.056601844343071,-1.056601844343071,-1.056601844343071,0.36409896602228,0.9999517546399953,0.3174962945863129,0.932372068314666,0.4712407389321521,0.9999675946877082,0.006499350064993501,0.08449155084491551
gRNA_CDK7_targ_198,CDK7,targeting,0.5410092734795003,2.009664186116034,-0.548014977040893,0.6675528275182138,0.5410092734795003,145.66947328981664,4356.0,-1.0985012605668416,-1.2218977992993854,1.2509658880284131,-0.35647772394593785,-1.0985012605668416,0.6034518974004913,-0.2347242935473698,-0.9675652270924279,-0.19961254107976878,-0.2347242935473698,-0.20621866686029905,-0.20621866686029905,-0.20621866686029905,0.024458699382771044,0.2519707521319432,0.2592299473593794,0.9075420991272445,0.32082164746681996,0.922112866364411,0.09769023097690231,0.3761556143398354
gRNA_CDK7_targ_199,CDK7,targeting,-0.30561345688513364,-0.4524667858607427,-0.8538877542446435,-0.5373226656635066,-0.4524667858607427,463.0372205219468,11071.0,-0.05177163607407596,-0.29793659581071036,-0.956556716306145,-0.43542164939697714,-0.29793659581071036,-1.0775555161130879,-0.39515393901853535,-0.4617051865922232,-0.6448048805746155,-0.4617051865922232,-0.3240103163048721,-0.3240103163048721,-0.3240103163048721,0.16096825859583222,0.9999517546399953,0.391598619783406,0.9618496731304765,0.474005181943988,0.9999675946877082,0.08289171082891712,0.3454875886457156
gRNA_CDK7_targ_200,CDK7,targeting,-0.16662873938766598,-0.08562864646575379,0.09365689901070393,-0.05286682894757195,-0.08562864646575379,475.80010697142126,14228.0,0.021826605820047598,-0.5475138797109167,0.716890725260193,0.06373448378977464,0.021826605820047598,-0.9246043953851928,0.02363810490175797,0.10487902035234312,-0.2653624233770306,0.02363810490175797,-0.2487108415424087,-0.2487108415424087,-0.2487108415424087,0.6101890170589412,0.9950570188855336,0.37734467259219856,0.9999904821558694,0.46206623915431766,0.9958261627179785,0.08989101089891012,0.3546278320144865
gRNA_CDK7_targ_201,CDK7,targeting,-0.5288789589110788,-1.2953097619329523,0.18933044823964326,-0.544952757534796,-0.5288789589110788,114.6134907916827,3547.0,-1.0921284067644128,-0.05685084109153896,0.2594899673557718,-0.29649642683339333,-0.05685084109153896,-1.945911877705519,-0.014312791938215634,-0.8016122238531683,-0.9206122978323009,-0.8016122238531683,1.5950640255677346,1.5950640255677346,1.5950640255677346,0.11744784008921524,0.9999517546399953,0.46600454390945634,0.9878020829444075,0.25418441214179927,0.9999675946877082,0.21637836216378367,0.7576385218620996
gRNA_CDK7_targ_202,CDK7,targeting,-0.3044366594547173,-0.5490405550478256,-0.29859835684582586,-0.38402519044945627,-0.3044366594547173,440.19638979151074,10574.0,-0.579609490592671,-0.5216593426333528,0.6380314974903112,-0.15441244524523756,-0.5216593426333528,-0.32831447695141314,0.5952940137151717,-1.3289807637437023,-0.3540004089933146,-0.32831447695141314,-0.7547843270363616,-0.7547843270363616,-0.7547843270363616,0.25782744188699896,0.9999517546399953,0.5201055635398786,0.9999904821558694,0.35895098807131787,0.956588435239023,0.044695530446955276,0.31448143845409254
gRNA_CDK7_targ_203,CDK7,targeting,-0.25831892352963076,-0.8937451558519199,-0.6094998238273863,-0.5871879677363123,-0.6094998238273863,391.1940997576389,11698.0,0.03748334384510543,-0.29264960267351275,-0.5434929713677042,-0.26621974339870386,-0.29264960267351275,-1.2563991088453383,-0.40189830354986883,-0.255355691439625,-0.6378843679449441,-0.40189830354986883,-0.14834482957054315,-0.14834482957054315,-0.14834482957054315,0.13669069897252337,0.9999517546399953,0.5508970685496044,0.9999904821558694,0.4559153969036621,0.9999675946877082,0.1311868813118688,0.471237086817634
gRNA_CDK7_targ_204,CDK7,targeting,-0.4030576685006651,0.44984690303336444,-0.7728314142355146,-0.2420140599009384,-0.4030576685006651,728.5381035382343,19721.0,-0.5963653383661072,-0.3333370793709548,-1.4335475511139415,-0.7877499896170012,-0.5963653383661072,-0.6030956197955436,-0.26069208679403044,-0.06955870503901213,-0.31111547054286204,-0.26069208679403044,-0.4687694240546192,-0.4687694240546192,-0.4687694240546192,0.3322799935117685,0.9820166019057752,0.20287203850589064,0.8940330022218692,0.5743135424738834,0.9999675946877082,0.061593840615938394,0.31607365579231544
gRNA_CDK7_targ_205,CDK7,targeting,0.1597145643253478,-0.41458755265824093,-0.4752146438983413,-0.24336254407707814,-0.41458755265824093,148.9251373071823,3859.0,0.34057346820195544,-1.1683710924158803,-0.5097502420551235,-0.44584928875634944,-0.5097502420551235,-0.8517003085146053,-1.8819768660378904,-0.09933414876011962,-0.9443371077708718,-0.8517003085146053,1.016176281643072,1.016176281643072,1.016176281643072,0.37261922978238077,0.9999517546399953,0.3727068406941954,0.9563783916936442,0.2426907959806815,0.9999675946877082,0.404959504049595,0.9853292745591751
gRNA_CDK7_targ_206,CDK7,targeting,0.8980825920217547,0.1590340825547047,0.1383102505523942,0.3984756417096178,0.1590340825547047,195.22919767354213,5521.0,0.3906641813736487,0.06557109543738505,-0.7737030101961716,-0.10582257779504595,0.06557109543738505,-0.3624971698092512,-0.43897148619973764,-0.9482138716115386,-0.5832275092068424,-0.43897148619973764,1.5544118242264493,1.5544118242264493,1.5544118242264493,0.17346317785354726,0.6356435913291061,0.5098307143196699,0.9999904821558694,0.5227156251371683,0.9999675946877082,0.23117688231176886,0.7576385218620996
gRNA_CDK7_targ_207,CDK7,targeting,1.4614804921008107,0.7928029209462693,0.6656680233041461,0.9733171454504088,0.7928029209462693,19.013059170056675,604.0,-1.259227794576343,-1.148841286133727,-0.5290975147526407,-0.9790555318209035,-1.148841286133727,-0.01624393917525658,-1.9996670570199615,0.17401845145342232,-0.6139641815805986,-0.01624393917525658,4.212751203678148,4.212751203678148,4.212751203678148,0.013465039193982804,0.18197800494838146,0.13094527667704686,0.847709644446741,0.393564566848529,0.9958261627179785,0.008999100089991,0.19344522240689316
gRNA_CDK7_targ_208,CDK7,targeting,1.3490311842851879,-0.7904979014186077,0.2046198895685312,0.2543843908117038,0.2046198895685312,80.17592997704362,2547.0,0.17979158631185824,-0.9128341858451288,-0.6626322042561492,-0.46522493459647324,-0.6626322042561492,-1.0011450913922635,-1.5563425953665262,-0.009744166816623257,-0.8557439511918042,-1.0011450913922635,2.666092586611918,2.666092586611918,2.666092586611918,0.15863932812940973,0.6143348906559584,0.35652882608192593,0.9392605299694788,0.28817491288223646,0.9999675946877082,0.0807919208079192,0.6046863668063572
gRNA_CDK7_targ_209,CDK7,targeting,-0.0005994805377860453,0.026210675250709425,-1.0196705035497013,-0.33135310294559267,-0.0005994805377860453,219.82870843314532,6047.0,-0.2735197650902534,-0.38611108110728193,0.6737634148379741,0.00471085621347959,-0.2735197650902534,-1.183122645036706,-1.1968751214990638,-0.9531945256713021,-1.1110640974023573,-1.183122645036706,1.1273869805295278,1.1273869805295278,1.1273869805295278,0.27774787850150967,0.9999517546399953,0.4394622749569167,0.9999904821558694,0.20251283548616003,0.9999675946877082,0.34146585341465846,0.8861233648498266
gRNA_CDK7_targ_210,CDK7,targeting,2.504039136443276,1.6521276002178327,0.21603684791286074,1.45740119485799,1.6521276002178327,4.681755339893097,140.0,1.2768105802323946,1.3101131341686791,1.7263679490580264,1.4377638878197,1.3101131341686791,0.2872188696545591,0.084853232186109,2.3115956144271346,0.8945559054226009,0.2872188696545591,5.395604014225572,5.395604014225572,5.395604014225572,0.0009129421905759658,0.0336801645982755,0.002865648866378598,0.09779026756516965,0.00782116832933227,0.1855176771017575,9.999000099990012e-05,0.004199580041995806
gRNA_CDK7_targ_211,CDK7,targeting,1.4595641416193685,-0.9819831326963558,-0.17330050495215507,0.10142683465695253,-0.17330050495215507,17.061387533395227,468.0,-1.2703546616135535,-0.3130231484287177,-1.6637271062173562,-1.0823683054198758,-1.2703546616135535,-1.0192247961614211,-1.1479041432083377,-0.30038531998803625,-0.8225047531192651,-1.0192247961614211,4.1088485837809205,4.1088485837809205,4.1088485837809205,0.20688350861484806,0.6841146307452405,0.08264744778521768,0.8145903133784557,0.3477740584276391,0.9999675946877082,0.008999100089991,0.19344522240689316
gRNA_CDK7_targ_212,CDK7,targeting,1.042982970953298,0.9954916073644109,-0.3853718080236551,0.5510342567646846,0.9954916073644109,109.28698918108996,2613.0,-0.8960675534999009,-0.5643859091131657,0.4780551953248418,-0.32746608909607494,-0.5643859091131657,-0.5530902256299615,-1.721444548374531,-0.6383080466787538,-0.9709476068944154,-0.6383080466787538,2.4480870145482356,2.4480870145482356,2.4480870145482356,0.06295074583278724,0.4028082696305004,0.4389746195505356,0.9823720949698472,0.23474287186746942,0.9999675946877082,0.08939106089391062,0.6046863668063572
gRNA_CDK7_targ_213,CDK7,targeting,0.9442505313629672,-2.3463138587715,-0.20826229076743252,-0.5367752060586551,-0.20826229076743252,68.43442158229007,2174.0,-0.2633662551385812,0.3956692542344841,1.8784360434074496,0.6702463475011174,0.3956692542344841,1.1701920309203415,-0.36604357204356186,1.2542629881461502,0.6861371490076432,1.1701920309203415,2.219507640565016,2.219507640565016,2.219507640565016,0.10844131518674142,0.8536048937628694,0.05046903545434738,0.5430168503577663,0.009348721756779952,0.20096071177960054,0.10498950104989499,0.6046863668063572
gRNA_CDK7_targ_214,CDK7,targeting,1.0127558802937875,-1.1586764759301502,-0.7103189934007373,-0.2854131963457,-0.7103189934007373,45.6124548632651,1449.0,-0.9603444953347755,-0.24103604377184124,0.9034507577240976,-0.09930992712750641,-0.24103604377184124,-0.8032682431625207,-0.7432476868290357,-0.9042351596010636,-0.8169170298642067,-0.8032682431625207,3.0690499498361454,3.0690499498361454,3.0690499498361454,0.15221882081233973,0.8583966142763653,0.4209355283204587,0.9975496844164166,0.3581516975585651,0.9999675946877082,0.05189481051894813,0.5469993541186424
gRNA_CDK7_targ_215,CDK7,targeting,0.7919897580578675,-0.5922522593824139,-0.7384929889883303,-0.17958516343762554,-0.5922522593824139,133.5869282221207,3194.0,0.12288085210334895,0.371491499976058,-1.2605621156201434,-0.25539658784691216,0.12288085210334895,-1.165407417378772,-0.70932445991086,0.6054681299746887,-0.42308791577164784,-0.70932445991086,1.154751678456817,1.154751678456817,1.154751678456817,0.3004492592906599,0.9092387734205184,0.4886643370727882,0.9916230626549833,0.41163068872829445,0.9871209310803842,0.3336666333366663,0.8861233648498266
gRNA_CDK7_targ_216,CDK7,targeting,0.23881430661794908,0.6782247793835837,-1.6385164996363017,-0.24049247121158965,0.23881430661794908,37.14001010057707,888.0,-1.5009190773828485,-1.0811980563822328,3.092230632855073,0.17003783302999734,-1.0811980563822328,-0.4614119770372015,-2.8836648626251784,0.27357544048128307,-1.0238337997270321,-0.4614119770372015,3.069830639885444,3.069830639885444,3.069830639885444,0.24928373567967804,0.8242401536007805,0.004212879993273247,0.12415348230357151,0.18991034972454443,0.9999675946877082,0.05189481051894813,0.5469993541186424
gRNA_CDK7_targ_217,CDK7,targeting,1.3972997847803785,0.7674570022568706,0.7532672058095925,0.9726746642822807,0.7674570022568706,59.05699950179435,1766.0,-0.978241838283444,-0.20666869254249562,0.022245988371224233,-0.3875548474849051,-0.20666869254249562,0.14195838355438697,-0.03910068233361226,-0.33840771734706493,-0.07851667204209674,-0.03910068233361226,2.614374565253993,2.614374565253993,2.614374565253993,0.016618400190182757,0.20499359404875447,0.4202328356849457,0.9797633083290126,0.3755008432492227,0.969305730681868,0.0807919208079192,0.6046863668063572
