gRNA_id,Gene,classification,DMSO_REP1,DMSO_REP2,DMSO_REP3,LFC_avg_DMSO,LFC_median_DMSO,base_RPM,base_RAW,KB_2000_REP1,KB_2000_REP2,KB_2000_REP3,LFC_avg_KB_2000,LFC_median_KB_2000,KB_4000_REP1,KB_4000_REP2,KB_4000_REP3,LFC_avg_KB_4000,LFC_median_KB_4000,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_DMSO,FDR_DMSO,p_KB_2000,FDR_KB_2000,p_KB_4000,FDR_KB_4000,p_Plasmid,FDR_Plasmid
gRNA_CDK19_targ_6870,CDK19,targeting,-0.3288832096162811,-0.3317356688537022,-1.1738555799166217,-0.6114914861288684,-0.3317356688537022,322.3674098879597,11484.0,-2.6549584139637252,-2.4012322692071635,-0.5353152629018509,-1.86383531535758,-2.4012322692071635,-0.6064959687461188,-0.8357948268344598,-1.371256836388148,-0.9378492106562423,-0.8357948268344598,-0.06460852028747843,-0.06460852028747843,-0.06460852028747843,0.13886667053767626,0.6008019184910558,0.032685675500866075,0.28691927368927456,0.37759861578694176,0.8237848976030498,0.13588641135886412,0.40322815544532503
gRNA_CDK19_targ_6871,CDK19,targeting,-1.0517742126141711,0.5817511743626899,-0.6110446356222997,-0.36035589129126033,-0.6110446356222997,200.28636689053283,7050.0,-2.23613757431139,0.2694326073313617,0.12145212145909427,-0.6150842818403113,0.12145212145909427,-3.0430071277020554,1.8102042697960874,1.7811987596103893,0.18279863390147377,1.7811987596103893,0.32755770335872336,0.32755770335872336,0.32755770335872336,0.1940145925763864,0.6699045079007868,0.3199045329298675,0.7802861750436015,0.03442107657571882,0.8328955331806378,0.3148685131486851,0.5625595817381611
gRNA_CDK19_targ_6872,CDK19,targeting,0.5146262514437399,0.4437650240507228,0.5210910331154445,0.49316076953663573,0.5146262514437399,605.625753575895,16905.0,-0.12982288696852948,-0.3619761162132338,0.7665356574866549,0.09157888476829719,-0.12982288696852948,0.8065950393734754,-0.5203971251979662,-0.2533810007283108,0.010938971149066131,-0.2533810007283108,-0.17562220162863326,-0.17562220162863326,-0.17562220162863326,0.14856082358905703,0.9999999498581195,0.35084666474662063,0.9998909333058567,0.38427763930207826,0.9779379037508148,0.06539346065393459,0.2493354016553651
gRNA_CDK19_targ_6873,CDK19,targeting,-0.3334954206897184,-0.01600741418970022,-0.6634560599611531,-0.3376529649468572,-0.3334954206897184,366.7182586899764,14270.0,0.5898890737505058,0.49236103899337985,0.2839998302311578,0.4554166476583479,0.49236103899337985,1.297118727402949,0.1796521526231458,-0.5212685492166267,0.31850077693648937,0.1796521526231458,-0.36878677017877914,-0.36878677017877914,-0.36878677017877914,0.2909744117475956,0.7496680338455227,0.17955877039076923,0.9998909333058567,0.16963938288736563,0.9923062378511663,0.025997400259974008,0.15959137070586138
gRNA_CDK19_targ_6874,CDK19,targeting,0.4312039762904236,0.3480474324096381,0.21880300651177234,0.3326848050706113,0.3480474324096381,579.3531744678917,20393.0,1.9029340095499943,1.2795808276411065,0.4839841905916697,1.2221663425942568,1.2795808276411065,-0.2813340777918128,-0.32498206778930455,-0.5002005881153664,-0.3688389112321612,-0.32498206778930455,-0.6349045577531259,-0.6349045577531259,-0.6349045577531259,0.2572334947082131,0.9999999498581195,0.011096031644524539,0.914335813668231,0.6512270729012979,0.9569282781453016,0.008499150084991502,0.08376418675821949
gRNA_CDK19_targ_6875,CDK19,targeting,-0.49142839533267735,-0.2133553853951711,-0.08580327441083829,-0.2635290183795622,-0.2133553853951711,525.7730201479562,18507.0,-0.4952629961089331,-0.12885150725673508,-0.8124979587179745,-0.47887082069454756,-0.4952629961089331,0.8010631793367844,-2.018894860292746,0.1814237702069603,-0.3454693035830004,0.1814237702069603,-0.3465441349756206,-0.3465441349756206,-0.3465441349756206,0.35835950815979395,0.8058661097827328,0.5038798539896072,0.9219785532115468,0.403064980354387,0.9193816873026528,0.03349665033496651,0.15959137070586138
gRNA_CDK19_targ_6876,CDK19,targeting,-0.13325182476239028,0.13398172262926997,0.270813021805525,0.09051430655746824,0.13398172262926997,186.678257707474,6571.0,-0.3242025553328046,0.3529964495185749,1.6519274771802248,0.5602404571219983,0.3529964495185749,-2.4911061456501726,-0.01841716969161064,0.49276160467843716,-0.6722539035544486,-0.01841716969161064,0.03287883833925864,0.03287883833925864,0.03287883833925864,0.4955733458010846,0.9999999498581195,0.09165311616060512,0.9998909333058567,0.4145424693278478,0.8451836753286217,0.17128287171282872,0.4383663510324571
gRNA_CDK19_targ_6877,CDK19,targeting,-0.16202761267421867,-0.35502133246319134,0.6569614408283793,0.0466374985636564,-0.16202761267421867,610.6941000614804,24854.0,0.8884129514848558,0.1127020595728986,0.9629046445257541,0.6546732185278362,0.8884129514848558,0.9719147161724456,0.1468815389295757,0.45099934788344104,0.5232652009951542,0.45099934788344104,-0.4934739186385314,-0.4934739186385314,-0.4934739186385314,0.437912086703364,0.9557786977332348,0.08535446482435566,0.9998909333058567,0.17243867224840995,0.9943114425502971,0.0170982901709829,0.11087489825839267
gRNA_CDK19_targ_6878,CDK19,targeting,-0.35313436238145085,-1.4773578439355537,-0.7883714209009012,-0.8729545424059686,-0.7883714209009012,281.3619621821142,11757.0,-2.510187988079594,-3.928927724620593,1.05468020485155,-1.7948118359495455,-2.510187988079594,-0.5075706017398307,-0.8022491567663963,-1.732511834498246,-1.014110531001491,-0.8022491567663963,0.2243144189046418,0.2243144189046418,0.2243144189046418,0.05513225711525326,0.4584983742852312,0.017894020883395676,0.2026999046127394,0.33700355202642285,0.8142111322242308,0.267973202679732,0.5214303943803766
gRNA_CDK19_targ_6879,CDK19,targeting,-0.429218682876734,-0.055116502823995425,-0.7534326745121706,-0.4125892867376333,-0.429218682876734,354.86198706803486,12491.0,-1.3530797179246996,-2.167811893282901,-0.05036145994083322,-1.1904176903828112,-1.3530797179246996,-0.00775896697896098,-0.2738605434243361,0.331984188956157,0.01678822618428664,-0.00775896697896098,0.027648202847200636,0.027648202847200636,0.027648202847200636,0.23021682928877038,0.7117689059550885,0.14992293317928057,0.5948976854352267,0.4024345549315689,0.983658080793141,0.17128287171282872,0.4383663510324571
gRNA_CDK19_targ_6880,CDK19,targeting,-0.8749727732815789,-0.6922025707981184,-0.8791785758770462,-0.8154513066522479,-0.8749727732815789,276.17359747392777,6980.0,-3.295843019392429,-2.721321041354243,-1.5991458964912335,-2.5387699857459682,-2.721321041354243,-2.2727317291450415,-1.293621075842281,-1.7131575055317805,-1.7598367701730344,-1.7131575055317805,0.235954989269445,0.235954989269445,0.235954989269445,0.05798117223931347,0.45880753685021963,0.007477829666118584,0.12372409083941657,0.11745817513529565,0.5746609643716077,0.267973202679732,0.5214303943803766
gRNA_CDK19_targ_6881,CDK19,targeting,0.6885666810703848,0.4856850063571768,-0.38356582949463697,0.2635619526443082,0.4856850063571768,226.44336933184297,6576.0,0.18974876113436348,1.1263385154655345,-1.0527374803173242,0.08778326542752464,0.18974876113436348,-1.132374661576227,-1.972618402996356,2.2663338885062565,-0.27955305868877556,-1.132374661576227,0.4327660922379843,0.4327660922379843,0.4327660922379843,0.2324175975833644,0.9999999498581195,0.24606103911508534,0.9998909333058567,0.2267917698838935,0.825888039006206,0.4330566943305668,0.6881517901760462
gRNA_CDK19_targ_6882,CDK19,targeting,-0.6249541436042441,-0.5725670524375629,-0.8684286965555966,-0.6886499641991345,-0.6249541436042441,358.3279355447221,12613.0,-0.9157593328319588,-1.1262417968949345,-0.9870111965654885,-1.0096707754307939,-0.9870111965654885,-1.4157570324209976,-0.42989620811366175,-1.082243838522022,-0.9759656930188938,-1.082243838522022,-0.01017903024394436,-0.01017903024394436,-0.01017903024394436,0.09091621040531223,0.5369760631609682,0.25264034095818233,0.7138180898533565,0.3544803984693945,0.816563570972774,0.14958504149585045,0.41712682664317846
gRNA_CDK19_targ_6883,CDK19,targeting,0.47387885778011585,0.6759226702403239,1.2480560264998013,0.7992858515067471,0.6759226702403239,326.3156956405181,15109.0,1.0622415277185409,0.54507838539897,-0.5736685728234971,0.3445504467646712,0.54507838539897,2.2512101946764007,-1.5128334454407353,-0.6008254108818074,0.04585044611795267,-0.6008254108818074,0.3022744769107392,0.3022744769107392,0.3022744769107392,0.021989804056612525,0.6726010218513137,0.15756359401702585,0.9998909333058567,0.18805803265777743,0.9338470496324235,0.28987101289871015,0.5268627597959246
gRNA_CDK19_targ_6884,CDK19,targeting,0.6983666148982858,0.2954140455081478,-0.8167209182600211,0.05901991404880417,0.2954140455081478,181.1100126137797,6375.0,0.5853093332494961,1.3985814301930344,-0.12911446549833136,0.6182587659813997,0.5853093332494961,-0.2332893790360309,-0.3928705429724734,0.167786235227275,-0.15279122892707644,-0.2332893790360309,0.7034777809882948,0.7034777809882948,0.7034777809882948,0.31529573065245287,0.9204647240527373,0.0918295939779972,0.9998909333058567,0.5177143626700971,0.9763224817989979,0.4169583041695831,0.7624409972795825
gRNA_CDK19_targ_6885,CDK19,targeting,-0.07873788226203962,-0.49706527516271765,-0.8215281893697454,-0.4657771155981676,-0.49706527516271765,520.136325334808,15087.0,-1.9753138667269607,-1.098467733082336,-0.3528134187555195,-1.1421983395216053,-1.098467733082336,-1.3039405812373523,0.07185720351531291,-0.23426272540810256,-0.48878203437671397,-0.23426272540810256,-0.15020866702396837,-0.15020866702396837,-0.15020866702396837,0.19008778196585835,0.6660578902764707,0.16676948811128453,0.6185879110649549,0.5802031202406781,0.9348894969155775,0.08259174082591741,0.30387527285007354
gRNA_CDK19_targ_6886,CDK19,targeting,0.6211957871116749,0.5486707508705938,1.1095108664834479,0.7597924681552389,0.6211957871116749,164.74671265928268,3992.0,-0.7949794410048457,-1.0312800546227172,1.8576954554376293,0.01047865327002214,-0.7949794410048457,-3.157545330270976,0.755819192029139,1.991865389458943,-0.136620249594298,0.755819192029139,0.5982993228348384,0.5982993228348384,0.5982993228348384,0.02577228867717125,0.7179423274354849,0.1689375481064618,0.9514717195599821,0.09778561959953254,0.816563570972774,0.48595140485951394,0.7118351291123394
gRNA_CDK19_targ_6887,CDK19,targeting,0.15276637872469484,0.06504278197145905,0.8092814012368602,0.34236352064433806,0.15276637872469484,380.41768370860575,16425.0,1.1413487179513435,-0.3747844537835334,0.26155384496667705,0.3427060363781624,0.26155384496667705,1.683121143988091,0.004100503741939502,-0.3556667154228685,0.44385164410238737,0.004100503741939502,0.08972162314007744,0.08972162314007744,0.08972162314007744,0.20359120189902302,0.9999999498581195,0.190337993192412,0.9998909333058567,0.12364189546605028,0.9943114425502971,0.18618138186181382,0.44900633611550506
gRNA_CDK19_targ_6888,CDK19,targeting,0.21750542847267204,1.1277982550996635,0.3957294669735051,0.5803443835152802,0.3957294669735051,138.41695246974805,4039.0,-0.502659151521216,-0.888032477864617,-2.3650364565800457,-1.2519093619886263,-0.888032477864617,-1.5100040867911222,0.5250039223377104,-0.29522538835093837,-0.42674185093478334,-0.29522538835093837,1.2116857736828759,1.2116857736828759,1.2116857736828759,0.06577593150093573,0.8849452487384363,0.13322623478463982,0.5587297357540404,0.5376812668150173,0.9337458052813713,0.12578742125787423,0.9547493250674933
gRNA_CDK19_targ_6889,CDK19,targeting,-0.6407888277704619,-0.2685808026916247,-0.0768630107584644,-0.32874421374018364,-0.2685808026916247,297.8848414685189,11298.0,-2.0210193349160344,-0.45786430194505817,0.08446299669713776,-0.7981402133879848,-0.45786430194505817,-3.0174613967867305,-0.3428356680260344,-2.295023605841416,-1.8851068902180603,-2.295023605841416,0.18046080806410383,0.18046080806410383,0.18046080806410383,0.30357232431235814,0.7589308107808953,0.27658837395990477,0.731829529600587,0.06747924136469506,0.47848916604056496,0.24557544245575444,0.5149162503104528
gRNA_CDK19_targ_6890,CDK19,targeting,0.8566657544658765,0.6671544588946158,0.9137919213383457,0.812537378232946,0.8566657544658765,143.327989244912,3473.0,-0.44537534393331957,-0.17734097064041376,-0.19897127434197054,-0.27389586297190127,-0.19897127434197054,-3.526972399492746,0.5474038813740428,1.6943691215497299,-0.42839979885632457,0.5474038813740428,0.9230882028676513,0.9230882028676513,0.9230882028676513,0.02192303295782414,0.6726010218513137,0.6227109662839772,0.9770960442183866,0.13643493273521765,0.7703543052699691,0.29697030296970295,0.8448697383782748
gRNA_CDK19_targ_6891,CDK19,targeting,-0.4033151346856078,0.2390538650935053,-1.3915620348704987,-0.5186077681542004,-0.4033151346856078,487.8897978429797,14186.0,-1.419733178685273,-1.03819361763978,-1.265702748137914,-1.2412098481543221,-1.265702748137914,-1.9205135816751508,0.15952484325527827,-1.5897909640793262,-1.1169265674997328,-1.5897909640793262,-0.06117714679772045,-0.06117714679772045,-0.06117714679772045,0.18613525036362724,0.6655806576653822,0.16610811985937854,0.6185879110649549,0.2710631591101511,0.7581880168096672,0.13588641135886412,0.40322815544532503
gRNA_CDK19_targ_6892,CDK19,targeting,0.2380162805562844,0.39494493765206073,-0.40898268167381874,0.07465951217817547,0.2380162805562844,226.4029222567196,5486.0,-0.3582223723235843,-0.987966474557953,-0.1556163023759517,-0.5006017164191631,-0.3582223723235843,-1.340872202003278,-0.5866926602927589,-0.17208521707929628,-0.6998833597917776,-0.5866926602927589,0.8152632479275764,0.8152632479275764,0.8152632479275764,0.4646318749196926,0.9826188389183572,0.4838615338402388,0.9103666349992088,0.4728389692437721,0.8734891070624395,0.351064893510649,0.8165280246168933
gRNA_CDK19_targ_6893,CDK19,targeting,0.06168220675150892,-1.2014240183997138,0.4547004909331631,-0.22834710690501395,0.06168220675150892,174.9663633813066,5842.0,-0.26588378939389384,-0.8783762893498853,-1.3758909306081053,-0.8400503364506281,-0.8783762893498853,1.1042661093424881,-0.5732577810913434,-4.276074646692887,-1.2483554394805807,-0.5732577810913434,-0.07075768489990071,-0.07075768489990071,-0.07075768489990071,0.34295234244409156,0.7894265555416272,0.32495588471976855,0.78490618431322,0.12024312700699691,0.5828696429102639,0.13588641135886412,0.40322815544532503
gRNA_CDK19_targ_6894,CDK19,targeting,0.8039037142752319,0.509453760863786,-0.7738579676820598,0.1798331691523193,0.509453760863786,73.54174397766576,3648.0,-1.4913444097096318,-2.1634563424161732,-1.0955942943042813,-1.5834650154766956,-1.4913444097096318,-3.0964736153651375,1.5665583121685938,-3.1776133671192817,-1.5691762234386086,-3.0964736153651375,0.9761052335974278,0.9761052335974278,0.9761052335974278,0.21167490315102802,0.9536536520642876,0.07336112064606357,0.4342528870984272,0.05202627379166972,0.44856536368385846,0.24297570242975705,0.8859619824558479
gRNA_CDK19_targ_6895,CDK19,targeting,0.21494195418620057,1.6340124470234085,0.8866599067943051,0.9118714360013046,0.8866599067943051,138.5527108262594,5052.0,-2.341258246442463,0.6741127329512085,0.11479974784834969,-0.5174485885476349,0.11479974784834969,-3.813469708374255,-1.117277036045555,-2.5570781594447527,-2.4959416346215213,-2.5570781594447527,1.132023679597638,1.132023679597638,1.132023679597638,0.005786943500612004,0.42698258801812894,0.3279902430527091,0.7868307236677473,0.020122646312264975,0.326958526001218,0.1804819518048195,0.9196700551893023
gRNA_CDK19_targ_6896,CDK19,targeting,-0.10098697173062632,1.5168276303593868,0.6079273718668543,0.6745893434985383,0.6079273718668543,81.7338833395834,2877.0,-1.3225432059427757,-0.5954602695111221,-0.09691491984715835,-0.671639465100352,-0.5954602695111221,-4.158574899616513,-0.026848896454858395,-2.137603848205486,-2.107675881425619,-2.137603848205486,1.50650145531675,1.50650145531675,1.50650145531675,0.022824211896994583,0.6726010218513137,0.3964253831265576,0.8501502717482343,0.0380827773405637,0.3895912440108409,0.09779022097790221,0.9599788267470992
gRNA_CDK19_targ_6897,CDK19,targeting,0.07578293943600178,-0.9899217137482827,-1.8666172046257263,-0.9269186596460024,-0.9899217137482827,496.4856096731231,13930.0,-4.175102891956093,-1.3800204594479804,-0.17477452997600953,-1.9099659604600276,-1.3800204594479804,-0.903367297388674,0.3798070870903177,-0.9578987381010347,-0.4938196494664637,-0.903367297388674,-0.12260719716757996,-0.12260719716757996,-0.12260719716757996,0.03235881936307305,0.37982547576098347,0.017759814232260186,0.2026999046127394,0.5788810578615475,0.9345625594098312,0.10598940105989402,0.364881544632422
gRNA_CDK19_targ_6898,CDK19,targeting,0.5915360116574644,1.1803547001280863,-0.3506138629796391,0.4737589496019705,0.5915360116574644,141.33683337310651,4975.0,-1.2855819144966774,-0.2596083418463845,-1.5048997145735208,-1.0166966569721942,-1.2855819144966774,-1.3051724168896688,0.5424830285344854,-3.4334531295095077,-1.3987141726215635,-1.3051724168896688,0.3833851819129292,0.3833851819129292,0.3833851819129292,0.07286673908723863,0.8959081277733456,0.22001200523757594,0.6832759818463483,0.14437234202491478,0.6177687989467356,0.3649635036496351,0.6082725060827252
gRNA_CDK19_targ_6899,CDK19,targeting,0.031883174634669255,0.16647460344433934,0.5185206276209811,0.2389594685666632,0.16647460344433934,212.00827735902143,10165.0,0.20618816018730693,0.6545996211151583,-0.35560990933275743,0.1683926239899026,0.20618816018730693,0.6382505734403007,1.0962495758702646,-0.20016849608190176,0.5114438844095546,0.6382505734403007,0.22024038286942058,0.22024038286942058,0.22024038286942058,0.3390601244035081,0.9999999498581195,0.3161746496944202,0.9998909333058567,0.1494108069532849,0.9943114425502971,0.267973202679732,0.5214303943803766
gRNA_CDK19_targ_6900,CDK19,targeting,-1.132536214624563,-0.4976203556770479,-0.6016185928269557,-0.7439250543761888,-0.6016185928269557,303.01480698644303,10666.0,-0.4398719169520812,0.23293020867121478,0.200611582207877,-0.0021100420243298132,0.200611582207877,-1.4760201393723276,-0.22468055177618373,0.42230011211595614,-0.426133526344185,-0.22468055177618373,0.024818569348161068,0.024818569348161068,0.024818569348161068,0.07780346128549072,0.5085263640873627,0.46253290398581004,0.9998909333058567,0.5608490318244375,0.9351980712076473,0.17128287171282872,0.4383663510324571
gRNA_CDK19_targ_6901,CDK19,targeting,1.3109994859046152,1.3542935961613132,-0.2661730182127101,0.7997066879510727,1.3109994859046152,99.91590813531973,3517.0,-2.4845608135885606,0.9286315364435267,-1.1236877642735812,-0.8932056804728717,-1.1236877642735812,-1.1083963726380819,-0.7654934399506508,-0.9615106328290398,-0.9451334818059242,-0.9615106328290398,0.1939805259071157,0.1939805259071157,0.1939805259071157,0.010661902581648048,0.5390184082944292,0.17911125096040567,0.6375146220624609,0.38349449433988875,0.8244406152771085,0.24557544245575444,0.5149162503104528
gRNA_CDK19_targ_6902,CDK19,targeting,0.2709521330807571,0.3336192581370191,-1.7461684078688708,-0.38053233888369825,0.2709521330807571,138.49949090294405,3580.0,-2.5693128132789878,-0.5234342116901199,-1.9623981657920244,-1.6850483969203776,-1.9623981657920244,-0.9446782083667292,-1.5558146180269936,-1.5904562971043268,-1.363649707832683,-1.5558146180269936,0.4161521025611052,0.4161521025611052,0.4161521025611052,0.22331901801885304,0.7056260638790148,0.045343054028350586,0.342842657187425,0.2210323450017295,0.7144218003400318,0.4096590340965903,0.6633269057435893
gRNA_CDK19_targ_6903,CDK19,targeting,-1.7421227190715045,-0.7506869316219851,-1.4601685125938846,-1.317659387762458,-1.4601685125938846,225.9116580870237,7952.0,-0.8831790274500442,-2.4304901619560955,-0.5648574981041432,-1.2928422291700943,-0.8831790274500442,-4.408200063868018,-1.2321789991577679,-0.9613925584979822,-2.200590540507923,-1.2321789991577679,0.19545930604816003,0.19545930604816003,0.19545930604816003,0.01188806007966784,0.25963523213994566,0.12880158326482233,0.5557967666560655,0.045636690086289795,0.4302811133214442,0.24557544245575444,0.5149162503104528
gRNA_CDK19_targ_6904,CDK19,targeting,0.5904739531408593,0.812733774436341,-0.6397195328353397,0.25449606491395355,0.5904739531408593,114.89349900887848,5680.0,-2.3706431856047367,-2.47250221711252,-1.3405282021545795,-2.0612245349572786,-2.3706431856047367,-2.020055406531063,0.2016419013338849,0.42304750918233663,-0.4651219986716139,0.2016419013338849,0.6360989989409006,0.6360989989409006,0.6360989989409006,0.16290542802847557,0.982152662972126,0.023010180162040022,0.23763995235384486,0.4901000050672979,0.9058964129642068,0.4796520347965202,0.7118351291123394
gRNA_CDK19_targ_6905,CDK19,targeting,-1.4284756292621752,-0.9451656646586913,-2.211493906401816,-1.5283784001075607,-1.4284756292621752,259.2927192354459,9127.0,-0.9634014930812583,-1.22570707281831,-1.8411172759768777,-1.3434086139588153,-1.22570707281831,-0.6812642056752749,-0.2596188049301673,-1.858630353408015,-0.9331711213378191,-0.6812642056752749,-0.0386677061291861,-0.0386677061291861,-0.0386677061291861,0.0050144205280358,0.17815425552169029,0.12508439429151819,0.5490038527585926,0.3653604057904528,0.8172381071908555,0.13588641135886412,0.40322815544532503
gRNA_CDK19_targ_6906,CDK19,targeting,0.051747569165474884,-0.22054234933955671,-0.6864386067960653,-0.2850777956567157,-0.22054234933955671,202.5316802559601,11162.0,-3.068846426571219,-0.8160674820662387,-1.6865711770914058,-1.8571616952429544,-1.6865711770914058,0.35626686207004016,-1.457254526250718,-1.8482039478805938,-0.9830638706870906,-1.457254526250718,-0.07230396894235919,-0.07230396894235919,-0.07230396894235919,0.33813227340196794,0.7833548474656088,0.0395907471835639,0.3255993111039157,0.3242729480203643,0.8083572944204966,0.13588641135886412,0.40322815544532503
gRNA_CDK19_targ_6907,CDK19,targeting,0.13758617387014238,0.23957559995636893,-1.3480259860763475,-0.3236214040832787,0.13758617387014238,280.94069250786936,9889.0,-1.7663931487007922,-0.39395773153124936,0.16824463931545747,-0.6640354136388614,-0.39395773153124936,-1.463094922242927,0.8328993078438568,-0.6489074174288982,-0.42636767727598945,-0.6489074174288982,0.11797371198071718,0.11797371198071718,0.11797371198071718,0.3145518713966475,0.763991644940256,0.3547315844729746,0.8114509409799184,0.513287843822535,0.9155924221812013,0.2017798220177984,0.4700161383179093
gRNA_CDK19_targ_6908,CDK19,targeting,-0.010271204903999308,-0.6077540135627627,-0.7363747211920947,-0.45146664655295227,-0.6077540135627627,168.58882557184535,7319.0,-2.9023770662977832,-2.7843026024952384,-0.18090930871581248,-1.9558629925029447,-2.7843026024952384,-1.9082944699231865,-1.1479460602793137,-1.1259334574396427,-1.3940579958807142,-1.1479460602793137,0.2763252962138614,0.2763252962138614,0.2763252962138614,0.20806655755423406,0.6876064988552518,0.027280917706557016,0.2669423130426547,0.2059489022617056,0.6975688624993254,0.2816718328167183,0.5268627597959246
gRNA_CDK19_targ_6909,CDK19,targeting,0.819302664274358,-0.45982034213024636,0.008161240082013906,0.1225478540753752,0.008161240082013906,242.08546334532977,11842.0,-1.8027864127512079,0.7907714895286784,0.21455890178604722,-0.2658186738121608,0.21455890178604722,-1.745193469010619,1.1929570644265168,-0.6288533795036503,-0.3936965946959175,-0.6288533795036503,0.42291285887800484,0.42291285887800484,0.42291285887800484,0.329006040671588,0.9608540267439617,0.36132845883877174,0.9187185553145638,0.36951151633004314,0.8982136669657559,0.41765823417658254,0.668351101583863
gRNA_CDK19_targ_6910,CDK19,targeting,0.18431562108356633,-0.7542592800736503,-1.1329606764243767,-0.5676347784714869,-0.7542592800736503,341.0550119887726,12005.0,-1.2020673286048358,-0.53253763660376,-0.18427624668765016,-0.639627070632082,-0.53253763660376,-0.3915591738931108,-0.2753574580933671,-2.0836042887892776,-0.9168403069252519,-0.3915591738931108,-0.07635363140923727,-0.07635363140923727,-0.07635363140923727,0.1395900544866484,0.6020234577386258,0.4119493762319935,0.8677637323405419,0.35104991670634583,0.8156308703049566,0.1276872312768722,0.40322815544532503
gRNA_CDK19_targ_6911,CDK19,targeting,-0.3915499109132708,-0.6373548710166241,-2.2884972741132414,-1.105800685347712,-0.6373548710166241,213.09901248877827,7501.0,-1.322420251845644,-0.7193247300635912,-1.4449620610025309,-1.1622356809705887,-1.322420251845644,-3.071990283536955,0.09602964473647929,-4.740656560842023,-2.572205733214166,-3.071990283536955,0.13943574155355806,0.13943574155355806,0.13943574155355806,0.015838350894639967,0.29414080232902795,0.19072921469889437,0.6492403442992289,0.0193345567244945,0.3238241709071778,0.21497850214978503,0.4854353274349985
gRNA_CDK19_targ_6912,CDK19,targeting,-2.403305584136844,-1.6456791272642954,-0.08043560654956167,-1.3764734393169002,-1.6456791272642954,71.10686019838278,1723.0,-3.8999274303321947,-0.8823494294372054,-2.930392673084167,-2.5708898442845225,-2.930392673084167,-5.0274460469902875,-1.979579496399858,-4.0679022970096925,-3.6916426134666125,-4.0679022970096925,1.2143910277627261,1.2143910277627261,1.2143910277627261,0.006738926349882532,0.20080367905982507,0.006004247022320434,0.10309178849644518,0.001982487259303558,0.1866510919275209,0.12578742125787423,0.9547493250674933
gRNA_CDK19_targ_6913,CDK19,targeting,-0.13642087151810173,-0.6773109258291803,-0.9250513536315852,-0.5795943836596223,-0.6773109258291803,191.7067239400448,6748.0,-1.8535026650784083,-0.23402214472276836,-0.4399286479861262,-0.8424844859291009,-0.4399286479861262,-1.408073214702511,-1.1263018313951274,-0.6673336922888594,-1.0672362461288325,-1.1263018313951274,0.6669585179770051,0.6669585179770051,0.6669585179770051,0.13808442928485254,0.5986139993768037,0.2605163995751637,0.7203353449768118,0.31237530256465323,0.802125449675239,0.43315668433156673,0.7527992336953075
gRNA_CDK19_targ_6914,CDK19,targeting,-0.45129206097632785,-0.7180974300599845,-1.8679400014930103,-1.0124431641764409,-0.7180974300599845,249.0338804983489,9310.0,-2.0518334911365463,-0.6835107517642215,-0.402916426263902,-1.0460868897215567,-0.6835107517642215,-3.4057845642840348,0.19085300744626627,-2.202334213067483,-1.8057552566350836,-2.202334213067483,0.5019033900820489,0.5019033900820489,0.5019033900820489,0.025104154854799197,0.35267702842510523,0.19561088506840957,0.6499597251931487,0.0745894996112666,0.4966569120457508,0.48555144485551427,0.7041780098719689
gRNA_CDK19_targ_6915,CDK19,targeting,0.05441588740068588,0.08435566662270087,-1.026097375059869,-0.29577527367882744,0.05441588740068588,665.6311945094113,25860.0,0.7231411727878471,-0.5029044740736682,-0.10768990932367652,0.03751559646350077,-0.10768990932367652,0.5933619094890282,-1.2633238057067637,-0.3400704119938252,-0.33667743607052025,-0.3400704119938252,-0.25173155456445695,-0.25173155456445695,-0.25173155456445695,0.31424967063707687,0.763991644940256,0.36308977478833654,0.9998909333058567,0.5122777336718187,0.945879088487966,0.040795920407959214,0.18378360183783607
gRNA_CDK19_targ_6916,CDK19,targeting,-0.4540501010675891,0.24035398043764,0.07845599072145476,-0.04508004330283144,0.07845599072145476,579.5023394693505,16290.0,-0.165972951449503,-0.5161366995550759,0.40983470088667406,-0.09075831670596828,-0.165972951449503,-1.3266191777257939,-1.3242307272088292,0.6188113707750112,-0.6773461780532041,-1.3242307272088292,0.42483480789532324,0.42483480789532324,0.42483480789532324,0.5729719013430192,0.9437713855070662,0.5099730228997836,0.9970810573908169,0.43990565078864674,0.8546547616144877,0.41765823417658254,0.668351101583863
gRNA_CDK19_targ_6917,CDK19,targeting,0.03421229620297121,-0.0817531848649217,-0.6515623433270471,-0.2330344106629992,-0.0817531848649217,333.16518490039795,13085.0,0.12553255332956548,-0.8941131433226075,0.10091646751041473,-0.2225547074942091,0.10091646751041473,-0.8771020376903652,-0.40400674502463857,0.5584974114256837,-0.24087045709644006,-0.40400674502463857,0.9006704612169969,0.9006704612169969,0.9006704612169969,0.3708849975114576,0.8142039000092207,0.569943575176304,0.9857873723804811,0.5016264703048263,0.9655477644027929,0.3041695830416958,0.8388035368648565
