gRNA_id,Gene,classification,ABE_ABEMA_REP1,ABE_ABEMA_REP2,ABE_ABEMA_REP3,LFC_avg_ABE_ABEMA,LFC_median_ABE_ABEMA,base_RPM,base_RAW,ABE_ATIRMO_REP1,ABE_ATIRMO_REP2,ABE_ATIRMO_REP3,LFC_avg_ABE_ATIRMO,LFC_median_ABE_ATIRMO,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,ABE_INX_REP1,ABE_INX_REP2,ABE_INX_REP3,LFC_avg_ABE_INX,LFC_median_ABE_INX,ABE_PALBO_REP1,ABE_PALBO_REP2,ABE_PALBO_REP3,LFC_avg_ABE_PALBO,LFC_median_ABE_PALBO,ABE_RIBO_REP1,ABE_RIBO_REP2,ABE_RIBO_REP3,LFC_avg_ABE_RIBO,LFC_median_ABE_RIBO,ABE_TAGTO_REP1,ABE_TAGTO_REP2,ABE_TAGTO_REP3,LFC_avg_ABE_TAGTO,LFC_median_ABE_TAGTO,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_ABEMA,FDR_ABE_ABEMA,p_ABE_ATIRMO,FDR_ABE_ATIRMO,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_INX,FDR_ABE_INX,p_ABE_PALBO,FDR_ABE_PALBO,p_ABE_RIBO,FDR_ABE_RIBO,p_ABE_TAGTO,FDR_ABE_TAGTO,p_Plasmid,FDR_Plasmid
gRNA_CDK6_targ_8185,CDK6,targeting,0.20599535925602802,0.9101338214050266,1.0231231976848987,0.7130841261153179,0.9101338214050266,438.29581596071074,858.0,0.9174264570817401,1.3901736964551377,0.5897377200381,0.9657792911916593,0.9174264570817401,0.6558469499954274,-0.8337169490604277,0.7320235581913664,0.18471785304212204,0.6558469499954274,-0.6610911896632745,-0.26185948914355317,0.5765157719914284,-0.11547830227179974,-0.26185948914355317,1.9057250204244414,1.2095142837044197,1.1617267790759611,1.425655361068274,1.2095142837044197,0.4461441566371556,0.6850594791120574,1.1568900338952948,0.7626978898815026,0.6850594791120574,-0.8879642241157726,0.5110082302400635,0.0683614584094985,-0.10286484515540355,0.0683614584094985,-0.03790219348689413,-0.03790219348689413,-0.03790219348689413,0.2528825355444519,0.999999893334638,0.0674908780639374,0.9998027485190414,0.3203271952989566,0.9132899886004555,0.554915586708957,0.9113380080769459,0.016024670019452937,0.5200162525920512,0.14976890681638527,0.9999994814676322,0.6048633465106801,0.8641087497020131,0.18188181181881816,0.48550709445184526
gRNA_CDK6_targ_8186,CDK6,targeting,0.7019811963861227,0.5862751877532308,0.2719423182725615,0.520066234137305,0.5862751877532308,1211.306740277311,3335.0,-0.01885252722423901,-0.15001860498750155,-1.1657755943074128,-0.44488224217305117,-0.15001860498750155,-0.2154301410365575,-1.3264275023136987,-0.5828838703285143,-0.7082471712262568,-0.5828838703285143,0.3071648559079435,-0.3007324554548128,1.3075273816136246,0.43798659402225176,0.3071648559079435,0.4560974109417574,0.48292736218821014,0.5220234665311314,0.48701607988703294,0.48292736218821014,0.37566150298408707,-0.002963203957130849,-0.02866401075224196,0.11467809609157142,-0.002963203957130849,2.108306816073953,-0.1738486468524981,-1.227736276088105,0.23557396437778336,-0.1738486468524981,-0.7787389313217232,-0.7787389313217232,-0.7787389313217232,0.33454396708773787,0.999999893334638,0.24727171787362617,0.557720004118818,0.17325328174808724,0.6416921817032766,0.224240579577052,0.9999758463035946,0.3420379337265998,0.9999947646260245,0.5330288407512274,0.9999994814676322,0.1942583097817955,0.8641087497020131,0.013198680131986796,0.13913258355693087
gRNA_CDK6_targ_8187,CDK6,targeting,0.6256587276959691,1.2399163830264475,-1.3449697817709543,0.17353510965048743,0.6256587276959691,297.29567588105505,669.0,-0.11292175799356113,-1.9955457675940758,-0.3130535430434106,-0.8071736895436826,-0.3130535430434106,0.21710555451008917,-1.9590595216721325,-2.690822587675013,-1.4775921849456857,-1.9590595216721325,-0.2550721859829024,0.3479823334625484,-0.07168497014137558,0.007075059112756822,-0.07168497014137558,-2.3804448211305447,0.5401465823279631,0.06214970585957654,-0.5927161776476683,0.06214970585957654,-1.8912286491974777,-0.37586946179222297,-1.2983806262438322,-1.1884929124111776,-1.2983806262438322,-1.208668222459562,1.320541509309335,0.0011700674766415918,0.03768111810880485,0.0011700674766415918,0.7351008747965495,0.7351008747965495,0.7351008747965495,0.3568532122766776,0.8830023537641538,0.11884619557902691,0.3957554400066188,0.022609617816973647,0.3497404375431744,0.4908596622069542,0.9684970389082492,0.2634837681952418,0.6123795295644475,0.061057285966706405,0.2558222994301243,0.384836724521358,0.8641087497020131,0.35126487351264885,0.8155888089192469
gRNA_CDK6_targ_8188,CDK6,targeting,-1.4607961215235072,-0.6054361660197889,0.5459359169589154,-0.5067654568614602,-0.6054361660197889,995.4294678229644,2240.0,-0.2664993458990571,-1.188254198497482,-1.0909427861311836,-0.848565443509241,-1.0909427861311836,-1.752134063861046,0.09236243570555855,1.0357649992049762,-0.20800220965017044,0.09236243570555855,0.23279852513232882,-0.641514347236249,-1.0051909677038462,-0.47130226326925545,-0.641514347236249,0.2919315411377171,-0.49605331874195246,0.06253245679016138,-0.047196440271358,0.06253245679016138,-0.40549901826178236,-0.63832316155519,0.15805792634682778,-0.2952547511567149,-0.40549901826178236,0.7514390822193888,-0.6805347834806433,0.3969355319107709,0.15594661021650547,0.3969355319107709,-0.8733744313674703,-0.8733744313674703,-0.8733744313674703,0.32328378017119846,0.6346793074535392,0.10126446114978203,0.3596409510791615,0.36876670647132975,0.8170256252137814,0.5088256952728927,0.8058435652408014,0.6305357594122956,0.9304001655316716,0.4579104664075152,0.7952170219354016,0.42980689615300427,0.9258485705198207,9.999000099990012e-05,0.0012536625125366266
gRNA_CDK6_targ_8189,CDK6,targeting,0.6350162993072997,-2.9290207400800443,0.8133385672283735,-0.4935552911814571,0.6350162993072997,263.07778792464063,563.0,-0.5332708861371596,0.16924250908274616,-0.05301777362916155,-0.13901538356119164,-0.05301777362916155,-1.5094650993641099,0.3873303013792755,1.4602831664235747,0.11271612281291343,0.3873303013792755,-1.3727484369113827,-1.833892257767336,1.7491299467084505,-0.48583691599008944,-1.3727484369113827,-0.44311261166036103,-0.058197875020168495,0.23792981141990638,-0.08779355842020774,-0.058197875020168495,-0.19408392848448527,-0.07286576247238506,0.39969592774510077,0.04424874559607681,-0.07286576247238506,-4.859136150975473,0.9195622005134615,-1.1762605672488533,-1.7052781725702886,-1.1762605672488533,0.31387874961654966,0.31387874961654966,0.31387874961654966,0.17437291894131612,0.4426183755335555,0.4260962825389235,0.7101604708982059,0.20747996315705736,0.8490708564532803,0.3121651085309803,0.6331609634928548,0.6154740063279707,0.9235909272739677,0.5760521199395432,0.9822704875631407,0.06373441015824112,0.34532069636912066,0.4369563043695631,0.7210006448433719
gRNA_CDK6_targ_8190,CDK6,targeting,1.9892276665249595,-0.17314776424408648,1.4590818727805055,1.0917205916871262,1.4590818727805055,300.88139347419417,589.0,2.380248715362126,0.9865948751668405,0.34693466893377495,1.2379260864875805,0.9865948751668405,0.25120014259766693,1.8332786552274754,1.085505958878399,1.056661585567847,1.085505958878399,0.8775208463997918,-0.49918081772794987,1.4779206531136329,0.6187535605951583,0.8775208463997918,-0.42049388852503905,0.21599681099363927,0.2618536659222584,0.01911886279695287,0.21599681099363927,1.2094030936197975,1.5191010206201778,-0.30492115557153204,0.8078609862228144,1.2094030936197975,0.10849782992340525,-0.7032417445047378,1.1547167967526075,0.18665762739042502,0.10849782992340525,0.6025236086569409,0.6025236086569409,0.6025236086569409,0.01596513190305528,0.42616602096058853,0.01845100639875473,0.9998027485190414,0.019246576490423307,0.5180446603738605,0.16630888684064218,0.9999758463035946,0.6126294661691933,0.9511927085837978,0.05148089201359371,0.6871038409878838,0.3774591864842851,0.9146253050106955,0.44055594440555934,0.7801561882564901
gRNA_CDK6_targ_8191,CDK6,targeting,1.4077235322499586,1.7184155259043983,1.4320491437652096,1.5193960673065223,1.4320491437652096,172.16173759863432,474.0,-0.8850224772026437,-0.2618729438710299,1.4640382140427328,0.10571426432301978,-0.2618729438710299,1.376707350314563,1.7253254752409715,-3.8234867112456845,-0.24048462856338335,1.376707350314563,1.378331612287577,-0.5221500407110279,1.1149004320392146,0.6570273345385879,1.1149004320392146,1.1246349821211077,1.868088766017599,1.1201455434921046,1.370956430543604,1.1246349821211077,0.8874647739349134,1.536756984623078,3.1444123401328574,1.8562113662302828,1.536756984623078,-0.008973314152173983,-0.05836018576303531,1.6632487615097182,0.5319717538648363,-0.008973314152173983,1.3080471195239254,1.3080471195239254,1.3080471195239254,0.018851839249726037,0.45915423246266585,0.36093935117367293,0.7154682418169866,0.04602531372952453,0.5335330851277964,0.13064208289043305,0.9999758463035946,0.021217106460398268,0.5506560301340745,6.20722292208321e-05,0.012841192420059641,0.24400347396513872,0.958681868513788,0.2288771122887711,0.8369664672876974
gRNA_CDK6_targ_8192,CDK6,targeting,-0.9099577232915689,0.43682427491608056,-0.7231788836654253,-0.39877077734697125,-0.7231788836654253,782.5981236035068,1532.0,-0.407191269283858,0.5012831518446429,-0.36546587299978733,-0.09045799681300082,-0.36546587299978733,-0.40706902686482827,0.5321443683767959,-0.8871551766429798,-0.2540266117103374,-0.40706902686482827,-1.0487327794445565,-0.8563785045132124,-0.20512026390821916,-0.7034105159553293,-0.8563785045132124,-0.46613762688700133,-1.2889123553550523,-0.9257341776181893,-0.8935947199534143,-0.9257341776181893,-0.09805180113838576,-0.009712852687242141,-1.4646034887910644,-0.5241227142055641,-0.09805180113838576,-1.4982866131759687,-1.389141904978775,-1.9282063712155078,-1.6052116297900838,-1.4982866131759687,0.42899271150276724,0.42899271150276724,0.42899271150276724,0.37194906789238263,0.6979316409998789,0.4635312920464977,0.7341807054053716,0.3760776730093987,0.8136019080244584,0.41748693624281863,0.7366390804309978,0.25551938987042694,0.6060424534835751,0.2964915084301974,0.6313531582664954,0.15358144066008567,0.48507115322985067,0.4602539746025396,0.7226948083180295
gRNA_CDK6_targ_8193,CDK6,targeting,-0.1545643927782931,0.3805447368903135,-1.566997216272042,-0.4470056240533406,-0.1545643927782931,344.30230764279605,674.0,0.8786322261525664,-0.5563942588208394,-0.48855567721821636,-0.05543923662882977,-0.48855567721821636,-0.22492891570329893,-2.723128441676057,-2.6584994851991866,-1.868852280859514,-2.6584994851991866,-1.5749482036191074,-0.05163651148375785,-0.3985080575584163,-0.6750309242204272,-0.3985080575584163,-2.818081564049423,0.4517736841882841,0.038910523307669045,-0.7757991188511566,0.038910523307669045,1.4494598399158678,0.6734931821407765,-0.3614560640191392,0.5871656526791683,0.6734931821407765,-1.2095486996816833,-1.4017265801949068,-1.8642402206997901,-1.4918385001921266,-1.4017265801949068,-0.028662538369666122,-0.028662538369666122,-0.028662538369666122,0.3478858711900336,0.6718216065571827,0.40353093667897705,0.6971228603378987,0.0056511040520568654,0.20331689578595896,0.4169580724643005,0.7366390804309978,0.20929194110526458,0.5514516400025379,0.1372005309590639,0.9999994814676322,0.1767382709248482,0.5157468874159666,0.20607939206079393,0.5067777026160682
gRNA_CDK6_targ_8194,CDK6,targeting,-0.03318274756730051,0.28974148151175877,-0.1431233751653004,0.03781178625971929,-0.03318274756730051,279.5201496699307,629.0,0.23118670503020727,1.42922456607246,0.3437993770803575,0.6680702160610082,0.3437993770803575,0.9280260877120703,0.28480372800791204,2.0739473434519287,1.095592386390637,0.9280260877120703,-0.6375645942396362,-1.7971267313640744,0.29395042487150536,-0.7135803002440685,-0.6375645942396362,-2.5359526180167213,0.3321042995899647,0.36773110182366514,-0.6120390722010306,0.3321042995899647,0.981664685676736,-0.027462767760120334,0.6639635404759038,0.5393884861308398,0.6639635404759038,-0.10308588596181258,-2.4115312315151898,-0.6767916278835664,-1.0638029151201895,-0.6767916278835664,0.9232193714407834,0.9232193714407834,0.9232193714407834,0.6386188290166761,0.9296557879458739,0.176506477869214,0.9998027485190414,0.015063028612829833,0.5180446603738605,0.3761596191089454,0.6971379279118752,0.2403685984668477,0.5945646000824869,0.21584042070749557,0.9999994814676322,0.2728291863057193,0.6016585446502641,0.30096990300969906,0.8155888089192469
gRNA_CDK6_targ_8195,CDK6,targeting,1.084610055940949,0.9204110106924771,0.4379447762771619,0.8143219476368627,0.9204110106924771,472.8289972159082,1064.0,1.2914286042873273,0.45996410626830153,0.51852830593286,0.7566403388294963,0.51852830593286,0.603707930659791,1.1175584706338164,-0.12275318106207922,0.5328377400771761,0.603707930659791,0.15755599036582657,-0.5081430265916924,2.049249926954238,0.5662209635761241,0.15755599036582657,0.7587191475036195,1.7373265019507849,1.1449081804352275,1.2136512766298775,1.1449081804352275,1.5413786439215043,1.034130135022099,1.249894513172299,1.2751344307053005,1.249894513172299,1.9659282998127647,-0.3900543603612642,-0.41263402295043144,0.3877466388336897,-0.3900543603612642,0.6797506151984404,0.6797506151984404,0.6797506151984404,0.22371740770220483,0.999999893334638,0.13240392934485834,0.9998027485190414,0.18080330108809145,0.987709539458189,0.11275056875894326,0.9999758463035946,0.04448570063182403,0.7771639742855418,0.013509874248971852,0.36653839150899037,0.20155301880683266,0.9225781804739449,0.40435956404359563,0.7976945023944206
gRNA_CDK6_targ_8196,CDK6,targeting,-2.228669949816344,-0.6282809626429696,-0.7698970225022999,-1.208949311653871,-0.7698970225022999,428.8345698433754,965.0,-0.3233272496914206,0.20374808477804687,-0.8468687653626941,-0.3221493100920226,-0.3233272496914206,-0.16898479889885099,0.04388293023357488,1.1120175071179628,0.3289718794842289,0.04388293023357488,2.757499307674755,0.03192972154140218,0.3468245042075537,1.0454178444745703,0.3468245042075537,-0.010473000509887134,-0.702776193712984,-1.1876879942437584,-0.6336457294888765,-0.702776193712984,-0.9834826015975732,0.7422129865465087,0.3131311221193733,0.023953835689436265,0.3131311221193733,-2.3814099121116956,-3.1171296465428204,-1.25672437631083,-2.2517546449884485,-2.3814099121116956,-0.2185995240676731,-0.2185995240676731,-0.2185995240676731,0.0981765455377337,0.30265231673219245,0.30569184670248284,0.6117533328810267,0.2997837706713015,0.9398790740556869,0.038331801058748026,0.8920313937280174,0.34900273576353785,0.7001206396226123,0.4841866789403999,0.9096852397045843,0.07049656448973812,0.36921460199530565,0.10298970102989699,0.3355274708749597
gRNA_CDK6_targ_8197,CDK6,targeting,0.12373240532591469,0.8146284395413544,0.22059337996111686,0.3863180749427953,0.22059337996111686,489.89007867869645,959.0,0.8775935722230599,0.08210189420754395,-0.7216246046979822,0.0793569539108739,0.08210189420754395,-0.25160824920088437,-1.08998235491437,0.538947313099129,-0.26754776367204175,-0.25160824920088437,1.0567864454674551,-0.6178898153065087,-0.5237220341210889,-0.02827513465338079,-0.5237220341210889,0.5673276481768618,0.6503034528579458,0.8090841387799469,0.6755717466049181,0.6503034528579458,0.9489733729417822,0.034693740294315385,-1.0470729010898003,-0.021135262617900923,0.034693740294315385,0.7446618318904787,-0.1698930081639794,0.8904993451476084,0.48842272295803596,0.7446618318904787,-0.6419037648624096,-0.6419037648624096,-0.6419037648624096,0.408072617223391,0.999999893334638,0.48763082642240374,0.7814457441457698,0.391393008140858,0.8170256252137814,0.4102496560479629,0.9187106438686569,0.2479294586188016,0.9999947646260245,0.4422873547867723,0.8755955427176247,0.28297189348237684,0.975243304364825,0.035996400359964,0.2510963414699539
gRNA_CDK6_targ_8198,CDK6,targeting,1.4337171803065236,0.6621379703133213,0.8234046347562995,0.9730865951253814,0.8234046347562995,435.1260794159576,1061.0,0.1458716264887092,-0.3062610856028899,0.7134782178080838,0.18436291956463438,0.1458716264887092,0.5739540503307881,-0.5154479763784402,1.1648490771134667,0.40778505035527157,0.5739540503307881,0.4724489094402601,0.4251825096209625,-0.08208048771301514,0.2718503104494025,0.4251825096209625,0.29463374295452627,0.6117152704993343,1.1721742746266297,0.6928410960268301,0.6117152704993343,1.0230766049003799,0.41651658641082295,-1.7731858086945698,-0.111197539127789,0.41651658641082295,1.781458282014023,0.6142860988629385,0.08880169684453457,0.8281820259071654,0.6142860988629385,0.3212885480354005,0.3212885480354005,0.3212885480354005,0.11733710530483388,0.999999893334638,0.4858337948995951,0.874941008864215,0.20137177090114775,0.9422064092171545,0.3635496021302468,0.9999758463035946,0.2194605281274285,0.9999947646260245,0.35343133811922134,0.7368481668686125,0.14902516380235448,0.9865537492461076,0.4369563043695631,0.7210006448433719
gRNA_CDK6_targ_8199,CDK6,targeting,0.4973205476335533,-0.057082424114944415,0.33682764233285867,0.2590219219504892,0.33682764233285867,820.4923317200737,2259.0,0.12486852915226512,-0.7903529739354688,-0.2841484496632358,-0.3165442981488132,-0.2841484496632358,-0.8242409808778025,-1.2146806899121643,0.7546021293098927,-0.42810651382669135,-0.8242409808778025,0.5804234546986597,-0.9925218919317117,-2.281952407013103,-0.8980169480820517,-0.9925218919317117,0.9167817395287305,-0.3211591425873485,-0.47027205082650636,0.0417835153716252,-0.3211591425873485,-0.5306773060437812,-0.313740991606116,-0.5388539738255091,-0.4610907571584688,-0.5306773060437812,-0.9179142740638155,-0.025913500628203398,-0.30379210958507513,-0.41587329475903134,-0.30379210958507513,0.04747275861620266,0.04747275861620266,0.04747275861620266,0.5117360181445496,0.9920863179962331,0.3141942842229028,0.6180834030769434,0.2871129938361397,0.7664064593529213,0.2493314862616137,0.576317890730406,0.5147473331862975,0.9396282405900622,0.3294807404114405,0.6666144564559096,0.5125741759048901,0.7957882374508377,0.26037396260373963,0.6035278825058671
gRNA_CDK6_targ_8200,CDK6,targeting,1.057772958317758,0.41665085432731536,0.52339462766001,0.6659394801016943,0.52339462766001,1002.2568658681984,1962.0,-1.288252021076767,-0.2776670144704368,-0.5633257744864275,-0.7097482700112104,-0.5633257744864275,-0.3092308043550454,-0.685392268377214,-0.9871157076623868,-0.660579593464882,-0.685392268377214,-0.6605335179833871,0.5502962092708172,-1.118982077986124,-0.40973979556623125,-0.6605335179833871,-0.7917236553171885,-0.7670035167168612,-0.7239365776622573,-0.7608879165654358,-0.7670035167168612,0.08202632838410175,-0.5272966129694707,-0.519043755851586,-0.321438013478985,-0.519043755851586,1.0926504505836316,-0.675675027662405,-1.1858285812143843,-0.2562843860977192,-0.675675027662405,-0.933945999127234,-0.933945999127234,-0.933945999127234,0.29284820063603045,0.999999893334638,0.1458147844448093,0.4381681635498757,0.18794822330823738,0.6553981565012882,0.49294795713155504,0.7959306039538767,0.2853623996676525,0.6337937616514658,0.41638987222410195,0.757006102005979,0.5090245358727652,0.8191988346753621,9.999000099990012e-05,0.0012536625125366266
gRNA_CDK6_targ_8201,CDK6,targeting,-2.1892505707704473,0.05330250921735397,0.6462329888232988,-0.49657169090993153,0.05330250921735397,155.0914661920601,349.0,-0.7260851693259799,0.22553991536541534,-1.1722291089763506,-0.5575914543123051,-0.7260851693259799,-1.0054162156058917,0.2672554180282016,-2.0183930051082632,-0.9188512675619845,-1.0054162156058917,-2.6210109221679616,0.7365986819965913,-0.49193835042097905,-0.792116863530783,-0.49193835042097905,-3.665991476008141,-0.27813271542976203,0.15886162115925345,-1.2617541900928833,-0.27813271542976203,0.8645170058070946,0.6734763135215843,0.06320840207416945,0.5337339071342827,0.6734763135215843,-1.729752047700783,-4.732225537244961,-2.921040000321039,-3.127672528422261,-2.921040000321039,0.9820917839327581,0.9820917839327581,0.9820917839327581,0.2725326587373822,0.5702168776363686,0.18965866997515485,0.491942383820278,0.120150101344158,0.5704523274772298,0.25549513958381226,0.578815638210774,0.0906294653798499,0.34089037546284445,0.23418397882794822,0.9999994814676322,0.013671676848917888,0.1527406766359097,0.28997100289971,0.8155888089192469
