gRNA_id,Gene,classification,CBE_ABEMA_REP1,CBE_ABEMA_REP2,CBE_ABEMA_REP3,LFC_avg_CBE_ABEMA,LFC_median_CBE_ABEMA,base_RPM,base_RAW,CBE_ATIRMO_REP1,CBE_ATIRMO_REP2,CBE_ATIRMO_REP3,LFC_avg_CBE_ATIRMO,LFC_median_CBE_ATIRMO,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,LFC_avg_CBE_DMSO,LFC_median_CBE_DMSO,CBE_INX_REP1,CBE_INX_REP2,CBE_INX_REP3,LFC_avg_CBE_INX,LFC_median_CBE_INX,CBE_PALBO_REP1,CBE_PALBO_REP2,CBE_PALBO_REP3,LFC_avg_CBE_PALBO,LFC_median_CBE_PALBO,CBE_RIBO_REP1,CBE_RIBO_REP2,CBE_RIBO_REP3,LFC_avg_CBE_RIBO,LFC_median_CBE_RIBO,CBE_TAGTO_REP1,CBE_TAGTO_REP2,CBE_TAGTO_REP3,LFC_avg_CBE_TAGTO,LFC_median_CBE_TAGTO,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_CBE_ABEMA,FDR_CBE_ABEMA,p_CBE_ATIRMO,FDR_CBE_ATIRMO,p_CBE_DMSO,FDR_CBE_DMSO,p_CBE_INX,FDR_CBE_INX,p_CBE_PALBO,FDR_CBE_PALBO,p_CBE_RIBO,FDR_CBE_RIBO,p_CBE_TAGTO,FDR_CBE_TAGTO,p_Plasmid,FDR_Plasmid
gRNA_CDK4_targ_7500,CDK4,targeting,0.131536215955684,0.056096948548715955,0.1612231489078546,0.11628543780408485,0.131536215955684,467.5638536641366,2005.0,-0.7565098912333996,-0.2617110683078237,-1.3453718549356088,-0.7878642714922774,-0.7565098912333996,0.3244626564018986,0.42491703692781146,0.7199353449893419,0.48977167943968397,0.42491703692781146,0.649712322716849,-0.15072598382572208,-0.9551060179865164,-0.15203989303179652,-0.15072598382572208,-0.2827860491097997,-0.6926987770238908,0.1497228068736131,-0.2752540064200258,-0.2827860491097997,-0.5635978137971316,0.009550064062958604,0.4671661531214406,-0.028960532204244143,0.009550064062958604,-0.9381122340713908,0.11383775204749019,0.15728161488378553,-0.22233095571337166,0.11383775204749019,-0.5918227401502469,-0.5918227401502469,-0.5918227401502469,0.42997531919239795,0.9999994397779505,0.20304307479883,0.526464983894459,0.03245815406326762,0.42297830688746396,0.3234551278146051,0.779584932340802,0.383578367187255,0.699143389531836,0.4188324688364558,0.7220497249211816,0.5488616993954085,0.9968101480559353,0.0373962603739626,0.1886914967039881
gRNA_CDK4_targ_7501,CDK4,targeting,-0.1845227526854915,0.6713006348882347,0.07819857208270815,0.1883254847618171,0.07819857208270815,589.5144481165524,3159.0,-0.7729613062206726,0.7359054628515984,-1.091249191089289,-0.3761016781527877,-0.7729613062206726,0.372384489704013,0.21716880490039173,0.027489105112418102,0.20568079990560761,0.21716880490039173,0.39513659725507744,-1.080196831484046,0.29864755047523933,-0.12880422791790974,0.29864755047523933,0.7190912341738508,0.2817640177088702,0.9527894130729219,0.6512148883185476,0.7190912341738508,0.1820577654553915,0.03927026606839928,-0.025472202385448634,0.06528527637944738,0.03927026606839928,-0.5593030398238228,0.4290254031825841,-0.33560061976566036,-0.155292752135633,-0.33560061976566036,0.13776789616628507,0.13776789616628507,0.13776789616628507,0.23291429683746778,0.9999994397779505,0.3552207874311717,0.6940854819345799,0.26100666568221226,0.9236498066392655,0.35881727333855024,0.7851218925694853,0.09733448094929728,0.9999678418207603,0.5970916173717835,0.921742381007071,0.5095559905458302,0.9886805515473867,0.2411758824117588,0.4826433922508595
gRNA_CDK4_targ_7502,CDK4,targeting,-0.6834559749345287,-0.2273268041337372,-0.433494028122667,-0.44809226906364436,-0.433494028122667,648.6352457503788,2131.0,0.1966754443444065,0.05504703899532368,-0.7290155218876392,-0.15909767951596968,0.05504703899532368,0.12115692562309471,-0.4189377746146257,0.049693222455331705,-0.08269587551206643,0.049693222455331705,0.25079044993387356,0.3701124391295191,-0.0030217260288279784,0.20596038767818822,0.25079044993387356,-0.1470089068124314,-0.6947077999167153,0.19146622276212447,-0.21675016132234073,-0.1470089068124314,-0.14114972913557822,-0.18494820257909678,0.21354953407027208,-0.0375161325481343,-0.14114972913557822,-1.3070253827984057,0.17531376582249575,-0.3688848763143649,-0.5001988310967583,-0.3688848763143649,-0.38695897800732915,-0.38695897800732915,-0.38695897800732915,0.19272004132687745,0.5928469672787773,0.5894650781361339,0.8747608566773398,0.45993811502666127,0.9116138687055382,0.24128777607926286,0.7514699188560122,0.4529344639707543,0.7610792247243156,0.5301501956513508,0.8139133337690033,0.355445982294098,0.9968101480559353,0.0627937206279372,0.2345905364316841
gRNA_CDK4_targ_7503,CDK4,targeting,-0.2454191847108034,0.3892983744338175,0.5166230179228862,0.22016740254863343,0.3892983744338175,572.3883811666558,2487.0,0.03666391326084031,0.16959570226672802,1.032744227118972,0.41300128088218013,0.16959570226672802,0.37645303302174543,-0.09442576661303576,-0.07122095467886888,0.0702687705766136,-0.07122095467886888,-0.6991795288341924,-0.3678075944476826,0.02385128504719527,-0.3477119460782266,-0.3678075944476826,0.25846904802439674,0.827100063973939,0.025878591033241694,0.3704825676771925,0.25846904802439674,0.16128112546876602,0.08211886087373761,-0.06042296399183641,0.06099234078355575,0.08211886087373761,-0.8498267172219108,-0.25693070325421147,-0.022930126317199123,-0.3765625155977738,-0.25693070325421147,-0.6997244513710567,-0.6997244513710567,-0.6997244513710567,0.2437308962660941,0.9999994397779505,0.20423178695080757,0.9999425365707947,0.42939069839663635,0.9852163703776335,0.368590526509585,0.9506805307079778,0.2718556568849782,0.9862743542301551,0.5963017807182767,0.921742381007071,0.4821189606775612,0.9968101480559353,0.0373962603739626,0.1886914967039881
gRNA_CDK4_targ_7504,CDK4,targeting,0.8091851219093801,-0.21812512318966676,0.2713646386026263,0.28747487910744657,0.2713646386026263,252.9559414481289,1240.0,-0.5272596341801621,-0.6391223618461198,0.022533785218108504,-0.3812827369360578,-0.5272596341801621,0.6998302731169342,0.7014365957051335,0.4102867275038247,0.6038511987752975,0.6998302731169342,-0.6126915258621398,0.4535657889445532,0.6349030375376111,0.15859243354000815,0.4535657889445532,-0.626822044370652,-0.2558374592824542,0.6597161416787726,-0.07431445399144454,-0.2558374592824542,-0.2193773852838502,-0.7623886262628713,0.33590323435273084,-0.21528759239799689,-0.2193773852838502,0.18397151333355233,-0.1728918675459614,-0.10339167627395225,-0.030770676828787105,-0.10339167627395225,0.7517521497056253,0.7517521497056253,0.7517521497056253,0.12665901868173438,0.9348669478958526,0.44424697110024625,0.7722990936669196,0.009727574866959065,0.1676993375501797,0.15783121816643889,0.6909969778442103,0.48438436659889017,0.7798211349427657,0.25128261869806895,0.5650444754691631,0.49065662279443034,0.9886805515473867,0.3906609339066092,0.7954429320474892
gRNA_CDK4_targ_7505,CDK4,targeting,0.5232931358930537,0.35584549167443175,0.28130635484169786,0.3868149941363945,0.35584549167443175,801.4746991247509,3899.0,-0.4578738106299768,0.5403398232013574,-0.6440861353017819,-0.18720670757680044,-0.4578738106299768,0.09077441876228254,-0.07245315901889308,0.13826867780831265,0.05219664585056736,0.09077441876228254,0.10577674706081493,-0.08140917582080945,-0.6306544600182897,-0.20209562959276142,-0.08140917582080945,0.545740814684836,-0.4231466118995654,-0.25654211848925895,-0.04464930523466276,-0.25654211848925895,0.39071820627652587,0.3119446610492744,0.3906013312138506,0.3644213995132169,0.3906013312138506,-0.3834678014071788,-0.31719095435906275,-1.1767708022884715,-0.6258098526849044,-0.3834678014071788,-0.6160910618017966,-0.6160910618017966,-0.6160910618017966,0.13618110317272467,0.9499602044601169,0.5433534465780003,0.8483159640433611,0.5464729171993332,0.9964434882307921,0.5045120434440629,0.9119197145881596,0.5287904535368404,0.8194271541231,0.19053661954191373,0.9999926262047091,0.2922159400384757,0.9968101480559353,0.0373962603739626,0.1886914967039881
gRNA_CDK4_targ_7506,CDK4,targeting,0.7754913901464868,0.7709265914561688,1.20972367258947,0.9187138847307086,0.7754913901464868,959.18899591631,4704.0,0.3540657883944349,-0.171175176246375,-0.043958178202313306,0.04631081131524887,-0.043958178202313306,0.17395860915591693,-0.31492705690707457,-0.1260076735706582,-0.08899204044060527,-0.1260076735706582,-0.09165063060845267,-0.2141075805561333,-0.7000946196911478,-0.33528427695191126,-0.2141075805561333,-0.0025537425301954387,0.1695001312713512,0.015016084203520482,0.06065415764822541,0.015016084203520482,0.5158869245175428,0.5133032468114644,0.4595904870918608,0.4962602194736227,0.5133032468114644,-0.5289452735209058,0.1626790905782027,0.5416825808590655,0.05847213263878748,0.1626790905782027,-0.41132298476933327,-0.41132298476933327,-0.41132298476933327,0.0007984243908722187,0.057451842038848774,0.5306543641309114,0.9697614555895736,0.4686740907058833,0.9128127328789726,0.3736101494112883,0.9556075263184461,0.6295752759330815,0.9094232495384033,0.10665462662697608,0.9999926262047091,0.34040326982006575,0.9572655803046605,0.0627937206279372,0.2345905364316841
gRNA_CDK4_targ_7507,CDK4,targeting,0.3733902133324735,-0.05702635001257516,-0.07764719077952038,0.079572224180126,-0.05702635001257516,337.6326295620461,1886.0,1.1196987752810799,0.3734141318084658,-1.3831173395438021,0.036665189181914526,0.3734141318084658,0.6656807485814296,-0.6915996632663498,-0.030537019476665678,-0.018818644720528643,-0.030537019476665678,-0.14469337773944535,-1.3329507841696806,-0.8806262202053348,-0.7860901273714869,-0.8806262202053348,-0.8584229747589214,0.5850455127146232,-0.26105864071705526,-0.17814536758711777,-0.26105864071705526,0.14719231287220583,-0.14874354278302754,0.06307658008752166,0.020508450058899983,0.06307658008752166,-0.27144346170786554,-0.20070490468927824,-0.40165436417448863,-0.2912675768572108,-0.27144346170786554,0.08315060851150863,0.08315060851150863,0.08315060851150863,0.4458619083361919,0.9999994397779505,0.22753571761348013,0.8588514847538062,0.25059770497482065,0.864096255366221,0.06399784798450833,0.9930964663085772,0.4065899100690071,0.7282091403157543,0.6225046943459098,0.8786265688072501,0.5995889606051166,0.9968101480559353,0.2146785321467853,0.446347953144384
gRNA_CDK4_targ_7508,CDK4,targeting,0.1961365369689358,0.03896727500098003,0.9238515065859896,0.38631843951863515,0.1961365369689358,571.1497401278878,2678.0,-0.4584247603045308,-0.20103619774946777,-0.8626994838531598,-0.5073868139690528,-0.4584247603045308,-0.12293037057583694,-0.10345781605736902,-0.06181868136177941,-0.09606895599832847,-0.10345781605736902,-0.36726136880135557,0.32479265814007596,-0.17599395078654453,-0.07282088714927472,-0.17599395078654453,-0.6096007062758707,-1.1168346931709587,-0.36876475930514063,-0.6984000529173233,-0.6096007062758707,-0.0895169526447616,-0.37160261885407375,0.9181828370831185,0.15235442186142772,-0.0895169526447616,-2.214163877899417,-0.3316462943272938,-1.3729157524404423,-1.306241974889051,-1.3729157524404423,-0.34747985894657996,-0.34747985894657996,-0.34747985894657996,0.058655684211555724,0.6414082291356336,0.3332833150393312,0.6758045011757063,0.5337767235636874,0.9305338745017971,0.5207311595507338,0.8621039632695889,0.14780969062776578,0.4488532807136741,0.2324237814225305,0.8308857519545766,0.027621610485479973,0.8488669765366333,0.07509249075092492,0.2408489771177921
gRNA_CDK4_targ_7509,CDK4,targeting,0.004667276775467211,0.06408930935356484,0.08976934524813254,0.05284197712572153,0.06408930935356484,961.0050730903084,4204.0,0.44974422243232826,0.7539656308884087,-0.5174163729419741,0.2287644934595877,0.44974422243232826,0.11869838036840745,0.023919328331697194,-0.21224848498180204,-0.0232102587605658,0.023919328331697194,-0.3877928169339746,0.1428470645935051,0.7635863374655927,0.17288019504170773,0.1428470645935051,0.05967361844116402,-1.0220116387160236,-0.19968904066992943,-0.38734235364826297,-0.19968904066992943,-0.40379931094265703,-0.3504481988755702,0.23192529306680484,-0.17410740558380747,-0.3504481988755702,-0.12870451662089302,-0.37064089408064954,-0.40827657316262905,-0.30254066128805723,-0.37064089408064954,-0.9239133011483485,-0.9239133011483485,-0.9239133011483485,0.5215402649573404,0.9999994397779505,0.25828146629859033,0.9999425365707947,0.6287035519336368,0.9625816528381838,0.1785942869394603,0.7034615117392695,0.30989067257836694,0.6345447606722273,0.3457688151948251,0.6596856369149392,0.5794144181189218,0.9968101480559353,9.999000099990012e-05,0.0011905284291714728
gRNA_CDK4_targ_7510,CDK4,targeting,-0.7014662576531125,-0.47712373689150983,-0.6653146003805319,-0.6146348649750514,-0.6653146003805319,374.5812469171474,1398.0,-0.2765827712537502,-1.8335036648418392,-2.5370333493695716,-1.5490399284883871,-1.8335036648418392,-0.11961518100618675,-0.7229814943714348,-0.1262517615253745,-0.32294947896766535,-0.1262517615253745,-0.3723082152441393,0.5559944744165489,-0.2723476604234637,-0.029553800417018033,-0.2723476604234637,-0.6365921173321901,-0.42539016522228323,-0.4205068877476547,-0.49416305676737604,-0.42539016522228323,-1.3169200105777477,-0.48780297302081305,-0.3360976925873311,-0.7136068920619639,-0.48780297302081305,0.49089554989096784,-0.656340440247779,-1.4485642332770785,-0.5380030412112965,-0.656340440247779,0.2878283864984742,0.2878283864984742,0.2878283864984742,0.09953786196531815,0.4066528048387345,0.03659422444825125,0.1973770803991064,0.15092575565761365,0.6751125158602838,0.43616807003487423,0.8181132996084937,0.2630586845802787,0.5804725342790197,0.037457315294889895,0.22460817685885062,0.2756555596126102,0.9968101480559353,0.32456754324567544,0.56722205287391
gRNA_CDK4_targ_7511,CDK4,targeting,-0.1686650376581265,0.23387531156232197,-0.07106253898483657,-0.001950755026880362,-0.07106253898483657,812.2522723539821,2621.0,-0.5773207041975618,-0.6352540332107973,0.028915701008662153,-0.3945530121332323,-0.5773207041975618,0.29227833103247763,-0.006111091174532543,-0.03383291708810642,0.08411144092327955,-0.006111091174532543,-0.5054911778214148,0.2544772425452838,-0.05457879165430887,-0.10186424231014664,-0.05457879165430887,-0.8126559733437967,-1.0711832057128599,0.06068863510177729,-0.6077168479849598,-0.8126559733437967,-0.5308275301793522,-0.33712946882991723,0.011462952301111363,-0.28549801556938603,-0.33712946882991723,0.28761822413626226,0.27106924728582116,0.5646940791828586,0.374460516868314,0.28761822413626226,-0.3820133628448305,-0.3820133628448305,-0.3820133628448305,0.5788203392626463,0.9999994397779505,0.45106267014071644,0.7774547460885087,0.44659774285626985,0.9852163703776335,0.5562235573875738,0.8689026990529406,0.18526987780506965,0.49455104478611334,0.2151889081977007,0.5263338192577018,0.16792187675784767,0.847288737909262,0.0627937206279372,0.2345905364316841
gRNA_CDK4_targ_7512,CDK4,targeting,-0.26940073851570984,-0.17024989397975307,-0.13025719978005246,-0.18996927742517178,-0.17024989397975307,542.9691227262385,1906.0,-0.7969427094792667,-1.034181560067913,-1.232603930126757,-1.0212427332246456,-1.034181560067913,-0.2776762418256836,0.04569448765431231,-0.07136044412717908,-0.1011140660995168,-0.07136044412717908,-0.13030442155370478,-0.4322453205670647,-0.29061577670604555,-0.284388506275605,-0.29061577670604555,-1.1380594755575866,-0.4626958319486784,-0.22809652991102777,-0.6096172791390976,-0.4626958319486784,-0.9095779693429065,0.353465809099663,0.15343962207323117,-0.1342241793900041,0.15343962207323117,-1.0335691244999345,0.01090054949285916,0.7800728068053123,-0.08086525606725437,0.01090054949285916,-0.5467148780115804,-0.5467148780115804,-0.5467148780115804,0.4603828424454103,0.8995674194181276,0.12554301358913192,0.3890893024157553,0.4853626615912362,0.9128127328789726,0.4541010171311871,0.9534753696568828,0.18097514787028182,0.4918125939660368,0.32569329064651137,0.6478634567547792,0.351025731747893,0.9586593829088496,0.0373962603739626,0.1886914967039881
gRNA_CDK4_targ_7513,CDK4,targeting,0.5633622690788715,-0.390727519117427,-0.14911675835612367,0.007839330535106964,-0.14911675835612367,1192.2572404597502,5847.0,-0.3069591781380746,-0.2398660364668902,-0.572249883602418,-0.37302503273579424,-0.3069591781380746,0.07129147940113391,0.28986180769770026,0.04779024468881954,0.13631451059588456,0.07129147940113391,-0.2843284217294552,-0.4335338897812449,-0.030242807549604515,-0.24936837302010154,-0.2843284217294552,0.191134991036685,-0.10526109829648136,-0.14384085292294277,-0.019322320060913046,-0.10526109829648136,-0.4273700121894352,-0.47157093042880266,0.06102328664243931,-0.2793058853252662,-0.4273700121894352,-1.1145011400809999,0.14504729526454826,1.003187846212227,0.011244667131925143,0.14504729526454826,-0.820679924589985,-0.820679924589985,-0.820679924589985,0.3875112520618739,0.9908583767539544,0.4589679969442536,0.7822780998380431,0.37490028393794206,0.982195795765264,0.48293634253342776,0.9492668997734336,0.6057886873417697,0.8769272133120914,0.2272555276790785,0.5354225503001241,0.24440986682846882,0.9283748403858126,0.02629737026297371,0.1886914967039881
gRNA_CDK4_targ_7514,CDK4,targeting,1.0365995859528632,0.7428430538514923,0.540843180092797,0.7734286066323842,0.7428430538514923,933.2925243003722,4562.0,0.7024144760369744,0.9368304017688045,0.5171238344436401,0.7187895707498063,0.7024144760369744,-0.07562239069397445,0.2163794013580522,0.15756012533475894,0.09943904533294556,0.15756012533475894,0.3623107764904357,0.3431198363920239,-0.509395327116416,0.06534509525534789,0.3431198363920239,0.10950083386405418,-0.6394868341009269,-0.23958182938743328,-0.25652260987476866,-0.23958182938743328,0.6345994374120183,0.7264731085910665,0.29768426963409483,0.5529189385457266,0.6345994374120183,0.44661201599985223,0.044005687808077655,-0.60193994427184,-0.03710741348797005,0.044005687808077655,-0.9107900772382534,-0.9107900772382534,-0.9107900772382534,0.0031629746685078674,0.1407025323487431,0.07397512031182481,0.9405565137973219,0.443538140112664,0.9852163703776335,0.3198336834603269,0.779584932340802,0.40236307738165555,0.7230302856315309,0.053754895486768324,0.8896435203060157,0.4303770015269174,0.9751380626171264,9.999000099990012e-05,0.0011905284291714728
gRNA_CDK4_targ_7515,CDK4,targeting,0.1895733755685157,0.07978254387109271,0.29485673860564277,0.1880708860150837,0.1895733755685157,417.8100026854845,1503.0,-0.7858190325647764,-0.022442435718084134,-0.43751894844101435,-0.41526013890795826,-0.43751894844101435,0.549781799345455,0.4543165750395204,-0.5942211936959104,0.136625726896355,0.4543165750395204,-0.4000269340176228,-0.01679332449150908,-0.29338001624206544,-0.23673342491706575,-0.29338001624206544,0.1318468986131003,0.02857830321160421,-0.8364145926359104,-0.22532979693706864,0.02857830321160421,-0.06932902844922299,-1.240944213989307,0.138878443214508,-0.39046493307467395,-0.06932902844922299,-0.49599321528903295,-0.4989847136089438,0.2584871304043376,-0.24549693283121307,-0.49599321528903295,-0.4748240392696288,-0.4748240392696288,-0.4748240392696288,0.339205279314215,0.9999994397779505,0.3855364390492214,0.7209749227417643,0.15020681124687857,0.8097468163308926,0.5127388279277196,0.9356619747998174,0.41681004326358634,0.7345790354130167,0.15514820558328887,0.4411860485229263,0.6042893586492537,0.9968101480559353,0.051394860513948606,0.23240025724203536
