gRNA_id,Gene,classification,DMSO_REP1,DMSO_REP2,DMSO_REP3,LFC_avg_DMSO,LFC_median_DMSO,base_RPM,base_RAW,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,LFC_avg_KB-0742_1500nM,LFC_median_KB-0742_1500nM,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,LFC_avg_KI-CDK9d-32N_1250nM,LFC_median_KI-CDK9d-32N_1250nM,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,LFC_avg_KI-CDK9d-32N_5000nM,LFC_median_KI-CDK9d-32N_5000nM,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,LFC_avg_KI-CDK9d-32_1000nM,LFC_median_KI-CDK9d-32_1000nM,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,LFC_avg_KI-CDK9d-32_100nM,LFC_median_KI-CDK9d-32_100nM,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,LFC_avg_SEL120_4000nM,LFC_median_SEL120_4000nM,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,LFC_avg_Senexin B_15000nM,LFC_median_Senexin B_15000nM,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,LFC_avg_Senexin B_2000nM,LFC_median_Senexin B_2000nM,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_DMSO,FDR_DMSO,p_KB-0742_1500nM,FDR_KB-0742_1500nM,p_KI-CDK9d-32N_1250nM,FDR_KI-CDK9d-32N_1250nM,p_KI-CDK9d-32N_5000nM,FDR_KI-CDK9d-32N_5000nM,p_KI-CDK9d-32_1000nM,FDR_KI-CDK9d-32_1000nM,p_KI-CDK9d-32_100nM,FDR_KI-CDK9d-32_100nM,p_SEL120_4000nM,FDR_SEL120_4000nM,p_Senexin B_15000nM,FDR_Senexin B_15000nM,p_Senexin B_2000nM,FDR_Senexin B_2000nM,p_Plasmid,FDR_Plasmid
gRNA_CDK8_intron_8521,CDK8,intron,-1.0255378421953074,0.5634409719105536,-0.19732566210080854,-0.21980751079518743,-0.19732566210080854,220.90507137406507,7687.0,-0.7295431552084574,-1.3644175457765273,0.07235323802568973,-0.6738691543197649,-0.7295431552084574,0.13175728293622532,0.2425808532726294,-0.019183113320330875,0.11838500762950795,0.13175728293622532,-2.6604036372353725,-1.391641818856405,-1.1206876311422673,-1.7242443624113484,-1.391641818856405,0.9547820355350856,-0.25603351722102774,0.2331670305003768,0.3106385162714782,0.2331670305003768,0.632653928661035,0.6783810738409096,0.28864745235611045,0.533227484952685,0.632653928661035,-1.3100054544767046,0.5283169022175743,0.6770632065900344,-0.03487511522303196,0.5283169022175743,-1.1839757390225025,0.052548039655169125,-1.0721053601770756,-0.7345110198481363,-1.0721053601770756,0.4320974459556119,-0.6893943851491574,-0.6636313704153566,-0.30697610320296737,-0.6636313704153566,0.6974331507984181,0.6974331507984181,0.6974331507984181,0.2535993836571094,0.6036175853397969,0.2130359829512701,0.544454787578701,0.5374689013989848,0.9999831523237149,0.029807851307547054,0.16145919458254654,0.18726537455764442,0.9928912197183813,0.06228469993195498,0.7908708409964516,0.12442758329269966,0.6972363802269647,0.1674235650989251,0.5030300120126276,0.289075599869641,0.722976925992455,0.24137586241375852,0.8567625600032286
gRNA_CDK8_intron_8522,CDK8,intron,-0.14414281413542945,-0.14395084450877577,-0.09979444884519911,-0.12929603582980145,-0.14395084450877577,316.6250948216156,11498.0,1.1987364554818674,0.05792717822757788,-0.13992345717742782,0.3722467255106725,0.05792717822757788,0.44656710328144716,0.43544888366157486,0.20878739343365635,0.3636011267922261,0.43544888366157486,0.7533478266811686,0.08671028207718126,1.465413385067797,0.7684904979420489,0.7533478266811686,-0.45427243800605555,0.5925273354620426,0.71621707994489,0.28482399246695905,0.5925273354620426,0.3322914311196395,1.2581318175579808,0.4182002474077698,0.6695411653617968,0.4182002474077698,0.882572692322262,-0.27249189877616253,-0.3645962797811134,0.08182817125499535,-0.27249189877616253,-0.35207423946474553,0.187601680203606,-0.05540474859610293,-0.07329243595241415,-0.05540474859610293,-0.039081072317745054,0.3106343504046505,0.622470380584882,0.29800788622392915,0.3106343504046505,0.13168460392539172,0.13168460392539172,0.13168460392539172,0.5549626824703358,0.838330380986695,0.16034616954850023,0.9991087247006158,0.14565387030424576,0.9999831523237149,0.04317575642844938,0.8392239534096674,0.19101349799924,0.9738150637115143,0.022679344148250007,0.5727067662896881,0.26608955659382305,0.7566921765636843,0.42660254101112804,0.9992396959124182,0.16907014554787728,0.9981620113973829,0.32666733326667335,0.6320353081630178
gRNA_CDK8_intron_8523,CDK8,intron,0.2855827428019138,-0.12629101721246708,-0.15685042056404835,0.0008137683417994609,-0.12629101721246708,185.26080363269764,6347.0,0.7732431083728221,-2.080737134090512,-0.4547931754666932,-0.587429067061461,-0.4547931754666932,0.36056083514536474,0.3307218876370929,0.018260193214148405,0.236514305332202,0.3307218876370929,-1.6337851539450328,0.3637228344467203,1.1924678939514068,-0.025864808515635218,0.3637228344467203,-1.0857109402775247,-1.191220635067424,-0.1801921035350296,-0.8190412262933262,-1.0857109402775247,0.9809044284627919,0.8421925634755316,0.13685915173289592,0.6533187145570731,0.8421925634755316,-1.216907254601898,-0.2326758368109542,-0.1721054293725473,-0.5405628402617998,-0.2326758368109542,-2.0205130037716854,-0.026586158639404917,-1.20886866155742,-1.0853226079895035,-1.20886866155742,-0.39156192804885176,-0.416799476456617,0.12760391206885582,-0.22691916414553767,-0.39156192804885176,0.036173366939910426,0.036173366939910426,0.036173366939910426,0.5581641079696655,0.9120499003333079,0.19105041772131287,0.5274523412280436,0.32313751833182774,0.9999831523237149,0.22307282951248011,0.7388610724629585,0.055033147849839224,0.25421403321499336,0.022881830231174016,0.5727067662896881,0.20559602565230015,0.760695422453299,0.04009713547347711,0.23424891476428314,0.43122758486023083,0.8230356795401397,0.2517748225177483,0.5854729688870978
gRNA_CDK8_intron_8524,CDK8,intron,-0.6690854801022761,-0.06367537326749516,-0.47862617522838735,-0.4037956761993862,-0.47862617522838735,224.63761976973717,6629.0,-0.7902768770178844,-3.009034209684002,-0.4293710426995565,-1.4095607098004812,-0.7902768770178844,-0.552393919855475,-0.6619471872933611,-0.5784406459979421,-0.5975939177155928,-0.5784406459979421,-3.452799232219778,-1.2064936893591007,-0.7415011075178749,-1.8002646763655845,-1.2064936893591007,-0.11156434879804578,-0.858343505505344,-0.7607400993761989,-0.5768826512265296,-0.7607400993761989,0.19916032363262767,-0.1305262560881358,-0.14114540987202664,-0.024170447442511594,-0.1305262560881358,-2.0549856692161694,-0.18020244919454326,-0.14218394479318977,-0.7924573544013008,-0.18020244919454326,-2.3894020890386445,-0.4802002718522263,-0.9735589098581856,-1.281053756916352,-0.9735589098581856,-0.35048625409912143,-0.8705646619966069,-1.1948209322961119,-0.8052906161306135,-0.8705646619966069,0.2310144808547371,0.2310144808547371,0.2310144808547371,0.2368147429133667,0.5840146776454301,0.0004824173467625493,0.021590153387897697,0.005271363339710696,0.06312147248321119,0.022963360750239067,0.1396213248288478,0.13656714983808305,0.40185135630745017,0.2991682980348917,0.6424227110390195,0.11808446886678657,0.760146496882495,0.019284467507375856,0.19005991442287395,0.06490630107153893,0.4359323114136661,0.4175582441755826,0.6963555324369827
gRNA_CDK8_intron_8525,CDK8,intron,-0.25485083043308965,0.0865789638402445,0.1081467486629932,-0.020041705976617318,0.0865789638402445,631.4694480686135,23199.0,-0.014748240910069231,-0.7670953508406173,0.1265756116181727,-0.2184226600441713,-0.014748240910069231,0.17246321662348127,0.214637582644347,0.0887974259042115,0.15863274172401323,0.17246321662348127,-0.83876874502727,0.1432099531850347,0.1461480895271437,-0.1831369007716972,0.1432099531850347,0.25832067519304813,1.0377337529098252,0.8256116435162894,0.7072220238730543,0.8256116435162894,0.33514458170309647,0.35048491940639287,0.18704972573968473,0.29089307561639133,0.33514458170309647,-0.5829096676421249,0.3434298499154509,0.35552385481795284,0.03868134569709294,0.3434298499154509,0.05016299922567692,0.30838214123682334,0.24282874699702323,0.20045796248650782,0.24282874699702323,0.10031130436954175,-0.33619955248954553,-0.08127588444223038,-0.10572137752074473,-0.08127588444223038,0.13007738867044918,0.13007738867044918,0.13007738867044918,0.6097721460188543,0.9014412462569887,0.5262467307068546,0.7962820661687798,0.4488780877376485,0.9999831523237149,0.5275680205472051,0.7974865426876356,0.038031361692974025,0.7506971787303702,0.3770349137823583,1.0,0.2250830692557252,0.7289288925409354,0.21064305849572884,0.9992396959124182,0.6086702545963318,0.8928908087307823,0.32666733326667335,0.6320353081630178
gRNA_CDK8_intron_8526,CDK8,intron,-1.1134586673903848,0.695966354353451,-1.3072553872697095,-0.5749159001022144,-1.1134586673903848,132.76967781834816,4462.0,-1.6360852099224696,-2.862329895237468,-0.35215897485020786,-1.6168580266700483,-1.6360852099224696,0.12856851603962918,0.26262615738486383,-0.5670785952284748,-0.058627973934660606,0.12856851603962918,-4.888900875707003,-3.3206827355998794,-3.103588206840028,-3.771057272715637,-3.3206827355998794,-0.028441958841886678,-2.399754135263378,-0.4067117111911988,-0.9449692684321546,-0.4067117111911988,0.20027587078794606,0.3760005903598207,0.4628082472911685,0.3463615694796451,0.3760005903598207,-2.7413462552940495,-0.488558001458798,-0.2444943379786098,-1.1581328649104858,-0.488558001458798,-2.999482985368641,0.4202177368353717,-1.4609995237622404,-1.3467549240985033,-1.4609995237622404,0.15079534246372348,-1.4274698108256618,-2.810459500688643,-1.3623779896835273,-1.4274698108256618,0.16211166229951754,0.16211166229951754,0.16211166229951754,0.035286407687668275,0.28562652221047036,0.0002850217974487331,0.02043304841771519,0.264087832017447,0.6070838674999833,0.0001134035398437028,0.007497549399583774,0.029582494267986658,0.18447165381840147,0.24887571015792348,1.0,0.031564596018631756,0.760146496882495,0.015285554235543333,0.17991120943143918,0.008694965312368784,0.3366735378309444,0.35886411358864106,0.647520839456041
gRNA_CDK8_intron_8527,CDK8,intron,-0.7202154931149646,-0.02148857891504453,0.05248634749906499,-0.2297392415103147,-0.02148857891504453,437.0419945950067,16096.0,-0.3291818593882441,-0.9323908450600086,-0.026097512450111812,-0.42922340563278816,-0.3291818593882441,0.41997029263350655,0.3618509703863286,0.10592528446010399,0.2959155158266464,0.3618509703863286,-1.2938309832270554,-0.09389578894435452,-0.21605350002045828,-0.534593424063956,-0.21605350002045828,0.6793651409393207,-0.8615329658768033,-0.0837002717011867,-0.08862269887955644,-0.0837002717011867,0.18846243465074866,0.31472346310816957,0.4676104846775043,0.32359879414547416,0.31472346310816957,-0.2023225984618798,0.4045159591800107,0.4586048381891324,0.2202660663024211,0.4045159591800107,0.21042857852243613,0.2880265464776281,-0.9768117525397431,-0.15945220917989295,0.21042857852243613,0.22920976175805402,-0.4974837084903309,0.07655877460722141,-0.06390505737501849,0.07655877460722141,0.4154296764609644,0.4154296764609644,0.4154296764609644,0.35897440477769854,0.695528832535924,0.3171085265569385,0.639596943462908,0.23066171639880664,0.9999831523237149,0.31214869574693344,0.5989297656844176,0.4239653671346101,0.7334762054990404,0.27781288390908154,1.0,0.1463839555637689,0.7012353427565845,0.38253864946893096,0.9309719840085807,0.5143483002294662,0.8978602089941288,0.4555544445555444,0.7485444808993421
gRNA_CDK8_intron_8528,CDK8,intron,-0.4769046024854564,-0.3701697735228893,0.2224083576385142,-0.20822200612327715,-0.3701697735228893,433.6193969789646,15204.0,-0.9083905319237384,-1.7419806983646948,-0.0875695241918278,-0.9126469181600871,-0.9083905319237384,-0.08589041109720504,-0.03681910527978217,-0.29095444463423187,-0.1378879870037397,-0.08589041109720504,-0.10795073065519475,-0.0022864892465622047,-1.1458122648469764,-0.41868316158291113,-0.10795073065519475,0.28094872535289606,0.1987602210848656,0.21468851315089643,0.23146581986288603,0.21468851315089643,0.08553689020315793,0.23780760572316528,-0.276471512187219,0.015624327913034733,0.08553689020315793,-0.983644528916488,0.2647291300923049,0.38281836764303495,-0.11203234372704939,0.2647291300923049,-0.36354703239546854,-0.3960029287274603,-0.7895601009855945,-0.5163700207028411,-0.3960029287274603,0.033086928587021266,-0.7411573360030336,-1.1222671324130822,-0.6101125132763648,-0.7411573360030336,0.057090258394800995,0.057090258394800995,0.057090258394800995,0.4260155792865018,0.7417235532220344,0.1352282840793056,0.4905263838354134,0.2260631624705399,0.545933674636368,0.36266040396440824,0.650501250212112,0.33550856981932037,0.9999724290808834,0.33631506154272944,0.6801037911197417,0.2653566419960067,0.7561833326191006,0.40671520246312926,0.7920965655221228,0.12639615562601447,0.5581000218407174,0.272972702729727,0.6078429677423774
gRNA_CDK8_intron_8529,CDK8,intron,-1.062573404244404,0.018636365069797656,-1.0117904049472366,-0.6852424813739476,-1.0117904049472366,207.8523409039445,7208.0,-1.100101517348558,-2.751485969818945,-0.14799417497909084,-1.333193887382198,-1.100101517348558,-0.795985386742504,-0.6379569399842239,-0.4194268038747013,-0.6177897102004765,-0.6379569399842239,-1.4907781346933107,-0.35042693019465965,-1.5045733157908054,-1.1152594602262587,-1.4907781346933107,-0.5306065258213997,-1.0599423635154477,-0.6643273245652095,-0.751625404634019,-0.6643273245652095,-0.02073969758757489,-0.01466680113010093,-0.1972622781159214,-0.0775562589445324,-0.02073969758757489,-1.7845309706833903,-0.15354175491080044,-0.03545925628760514,-0.6578439939605986,-0.15354175491080044,-2.216771062350307,-0.14153746260305458,-1.4382967769713197,-1.2655351006415605,-1.4382967769713197,0.07962233000165238,-1.0791684496692369,-0.49144781016382005,-0.4969979766104682,-0.49144781016382005,0.7515193065955265,0.7515193065955265,0.7515193065955265,0.05100010014473214,0.3215479755083574,0.0075027072489254505,0.14735532942134158,0.004903496302229975,0.06057260138048792,0.09172586963810454,0.3060848307110339,0.06891475735782597,0.27789850455962317,0.2504749403171816,0.5854422834468371,0.16795014305767134,0.760146496882495,0.02216237568807212,0.19294931199942617,0.19221579880598194,0.6415026048170303,0.23497650234976503,0.8567625600032286
gRNA_CDK8_intron_8530,CDK8,intron,-1.0609571536388969,-0.15703487416601006,-0.6124852880501268,-0.6101591052850113,-0.6124852880501268,173.32043371084086,5767.0,-1.4639852565253162,-1.6922423734689753,-0.2610703385992181,-1.1390993228645032,-1.4639852565253162,0.42794786258405404,0.4640150793838312,-0.3391730677316922,0.18426329141206432,0.42794786258405404,-2.545013978614552,-1.1082738098651772,-2.0133822591359616,-1.8888900158718969,-2.0133822591359616,-0.20518031611166368,-1.5423916485410685,-0.3104484445234564,-0.6860068030587295,-0.3104484445234564,-0.2932565803719032,-0.3649277307879299,-1.0255588476345376,-0.5612477195981236,-0.3649277307879299,-2.944294782303435,0.5341030643282229,0.5473763893825367,-0.6209384428642252,0.5341030643282229,-2.728817422455926,-0.1046461805635236,-1.3561196275556695,-1.3965277435250396,-1.3561196275556695,-0.09091871317483412,-0.9533530982264358,-0.7161981644492397,-0.5868233252835032,-0.7161981644492397,0.14952661241858412,0.14952661241858412,0.14952661241858412,0.08905513617542538,0.4038546873071616,0.08236562914546026,0.43076277311706235,0.25923902872861765,0.9285404434784605,0.0189679283679432,0.12754296661203185,0.09630835957281852,0.3315533690211785,0.003099774303492474,0.038818274534561714,0.0044656412054900705,0.27823245535014146,0.0172399695045374,0.1851532319636559,0.159610692854571,0.6058004909834251,0.34406559344065596,0.647520839456041
gRNA_CDK8_intron_8531,CDK8,intron,-1.5298181686354062,0.15631617862200284,-1.139976468203963,-0.8378261527391221,-1.139976468203963,167.57173476562832,4945.0,-0.3950123368269727,-2.296322431755635,0.018472053322191092,-0.8909542384201389,-0.3950123368269727,0.6016931244764072,0.6044707017448849,0.12301878098188805,0.44306086906772674,0.6016931244764072,1.2836051335876861,-0.09038970729091893,-0.3395007282547329,0.2845715660140114,-0.09038970729091893,-0.9524879402791772,-0.3127252490653809,0.23915704989948,-0.34201871314835935,-0.3127252490653809,-0.39773371901068166,-0.5384241335727126,0.018336722473235548,-0.3059403767033862,-0.39773371901068166,-0.686332012568019,0.40263325283696044,0.39994618604364723,0.03874914210419622,0.39994618604364723,-1.608343321841176,-0.0864387653963996,0.3041673053131274,-0.4635382606414827,-0.0864387653963996,-0.06319989516335545,-0.8805836517175598,-1.34983494897128,-0.7645394986173984,-0.8805836517175598,0.08716002888296834,0.08716002888296834,0.08716002888296834,0.011186470706493321,0.20813373754018002,0.11571071730734596,0.47268007274153995,0.060636337812731034,0.9999831523237149,0.19919394735311183,0.9358401798159829,0.27862776698113667,0.5841547127302693,0.0349728980643225,0.17892986894435253,0.20117051996760346,0.7081701059314028,0.24630581700702797,0.616394251275848,0.06580537581311133,0.43923881655206337,0.2947705229477051,0.6223693175926025
gRNA_CDK8_intron_8532,CDK8,intron,-0.6212829888892808,-0.06483295984098014,1.1327640903047627,0.14888271385816723,-0.06483295984098014,100.13639559806504,2955.0,-0.4397199292573989,-1.7931009347199556,0.019123427832173093,-0.7378991453817271,-0.4397199292573989,0.13787321683660445,0.3277360135774093,0.11928411681892362,0.19496444907764576,0.13787321683660445,-0.05155831860874478,-1.0714730770953997,-0.442587360724244,-0.5218729188094628,-0.442587360724244,0.35200689112408035,0.44826747283932505,0.5193977577460669,0.43989070723649076,0.44826747283932505,0.16127494208482376,0.25956469609073896,0.49246882289488714,0.3044361536901499,0.25956469609073896,-0.5851440153087314,-0.011152124978374646,0.23340774325298186,-0.12096279901137474,-0.011152124978374646,-0.9275808702173306,0.5707004458202644,-0.348953267870745,-0.23527789742260374,-0.348953267870745,0.2791903486173536,-0.5613729893667924,0.9759694508541272,0.23126227003489616,0.2791903486173536,0.8155671586536152,0.8155671586536152,0.8155671586536152,0.12624627273270286,0.8286954543499614,0.20535309322835396,0.5417976503994446,0.3874339363583238,0.9999831523237149,0.32571761399578675,0.6140946727959239,0.15919591811497663,0.9999724290808834,0.2913160922253537,1.0,0.48688750187741825,0.8453847267162923,0.43701245624447016,0.886631590495866,0.1446782239924945,0.927187524943116,0.20087991200879915,0.8844227048717909
gRNA_CDK8_intron_8533,CDK8,intron,-0.20114599669563493,0.1240494731922736,0.677822837221072,0.2002421045725702,0.1240494731922736,408.8478677001675,12813.0,0.2353835422786658,-1.0498597090657127,0.3971131996659237,-0.13912098904037437,0.2353835422786658,-0.22375630323273416,-0.27205641228660404,0.1296729575764637,-0.12204658598095817,-0.22375630323273416,0.3904685755011483,0.16068866266543214,0.41939849608587093,0.32351857808415047,0.3904685755011483,0.6753415523816515,0.48892704775688467,0.3288187609055307,0.4976957870146889,0.48892704775688467,0.28809080557288946,0.26113115998857467,0.6320322000964225,0.39375138855262887,0.28809080557288946,-0.9784370437417036,0.17965081676101868,0.27927324175635043,-0.17317099507477818,0.17965081676101868,0.8199123459884355,-0.19131200903192513,-0.3460928802120696,0.09416915224814694,-0.19131200903192513,0.49717298749416816,-0.4541947276148688,0.36024547205740653,0.13440791064556865,0.36024547205740653,0.3564775688534633,0.3564775688534633,0.3564775688534633,0.2620878007641407,0.9599079781067071,0.4115337941225325,0.811113227965167,0.2138523203372549,0.5296137044209831,0.37000973175871343,0.9837628228407002,0.12038610908474433,0.9999724290808834,0.1721281613675494,1.0,0.35013098024837047,0.8107711260608921,0.26517102430230394,0.9992396959124182,0.25339552625889095,0.9403117991892231,0.49865013498650157,0.7144316149424816
gRNA_CDK8_intron_8534,CDK8,intron,-0.9445171198316827,0.1707700190455135,-0.9343812798554807,-0.5693761268805501,-0.9343812798554807,298.67070607368606,10640.0,-0.5115305304618691,-2.4226331749417067,0.19378888991059792,-0.9134582718309927,-0.5115305304618691,-0.16034148408260743,-0.12848673012778816,-0.07995543678227292,-0.12292788366422285,-0.12848673012778816,-1.5663956553063616,-0.03394546936079568,-0.6371433007952041,-0.7458281418207872,-0.6371433007952041,0.018299619509449347,-1.47816214233548,-0.5700476711585284,-0.6766367313281864,-0.5700476711585284,0.6074726385144946,0.5891264587547953,-0.01693815712734587,0.393220313380648,0.5891264587547953,-2.1615581967482718,0.16318338220010184,0.24842976121668225,-0.5833150177771625,0.16318338220010184,-2.295670175021705,0.465350629315958,-1.2474591624924547,-1.0259262360660673,-1.2474591624924547,0.4743877413533465,-0.9451504532001586,-1.9504913918521973,-0.8070847012330032,-0.9451504532001586,0.6916481936131937,0.6916481936131937,0.6916481936131937,0.07153267921107238,0.3609689727287017,0.0885141500391177,0.4413753042926974,0.2602497421224492,0.6015933920358055,0.20181235701716232,0.4757752458176625,0.0959010217131089,0.3305679157535193,0.11682146515461804,0.9586103016799548,0.20796221982465235,0.760695422453299,0.033389271534248,0.2156141297432406,0.056357075008550216,0.41808373579712527,0.25737426257374263,0.8567625600032286
gRNA_CDK8_intron_8535,CDK8,intron,-0.6913728462293124,0.03985019365995362,-0.29388508525153895,-0.31513591260696594,-0.29388508525153895,144.79960013215972,4273.0,-0.21147138685090514,-1.2984481843967888,0.20025184798477627,-0.4365559077543058,-0.21147138685090514,0.297023435882186,0.3841631176867026,0.14742541972227663,0.27620399109705507,0.297023435882186,-1.5165842533412095,-0.0864306270452231,-0.16568031339429237,-0.5895650645935749,-0.16568031339429237,-0.8001379579631877,-0.7467417506885186,0.13405791087246863,-0.4709405992597459,-0.7467417506885186,0.6551615717462538,0.6073161835265805,0.25127798520001776,0.504585246824284,0.6073161835265805,-0.7334723666934655,0.577162463791292,0.6086114693141592,0.15076718880399523,0.577162463791292,0.5428065204167682,-0.46831940293769264,0.24702388579927878,0.10717033442611812,0.24702388579927878,0.5469022351496211,-0.2450366983799986,0.31445152232275203,0.20543901969745818,0.31445152232275203,0.34366229309915647,0.34366229309915647,0.34366229309915647,0.29899064925004115,0.6517479826505728,0.3447004987937911,0.6596669624085642,0.24776163155478811,0.9999831523237149,0.26894714059633296,0.5553900861028661,0.17696779128891404,0.4618198007228272,0.07461956703292674,0.8355079743550824,0.11407235433843771,0.6882581870296755,0.23094408541512126,0.9992396959124182,0.22789680632619408,0.9691794847265421,0.49865013498650157,0.7144316149424816
gRNA_CDK8_intron_8536,CDK8,intron,-0.9355138153615511,-0.07333699386613166,-1.8820089055097788,-0.9636199049124872,-0.9355138153615511,70.08452534992718,2670.0,-1.062095311069679,-2.44863182000913,-0.33356996249428905,-1.2814323645243662,-1.062095311069679,0.2561756247294691,0.32371661269528973,0.05391071633930614,0.2112676512546883,0.2561756247294691,-4.110523733572037,-1.9063213762214188,-1.5643154358622597,-2.527053515218572,-1.9063213762214188,-0.7328458804117386,-1.147288415013326,-0.06747275677461258,-0.6492023507332257,-0.7328458804117386,0.08627364105601643,0.5149668380485345,0.43469348244958766,0.3453113205180462,0.43469348244958766,-2.025337768114141,-0.26162049386695707,-0.06891510936495178,-0.7852911237820167,-0.26162049386695707,-2.412904899350692,0.6904177573127739,0.08706960611477416,-0.5451391786410479,0.08706960611477416,-0.030688071534002638,-1.3315631239344616,0.9267308784558961,-0.14517343900418936,-0.030688071534002638,1.124698911842145,1.124698911842145,1.124698911842145,0.008689967173754401,0.2002227003934134,0.02838729874179044,0.2946951063653698,0.3602082432741375,0.9999831523237149,0.0011493606593432995,0.024244476548766977,0.10196655053947483,0.343241286033004,0.22521496006286398,1.0,0.11366702537984365,0.760146496882495,0.1083546621001181,0.3876909928352849,0.26385031265766357,0.7203213326802314,0.0873912608739126,0.9613020179463536
gRNA_CDK8_intron_8537,CDK8,intron,-0.7680648062451149,0.4622299538822877,-1.150071692467431,-0.48530218161008604,-0.7680648062451149,49.91570582604054,1724.0,-1.6357478075080607,-2.360184080861411,-0.0809265112396401,-1.358952799869704,-1.6357478075080607,-0.48572996628788345,-0.4576071351569586,0.036856429512645734,-0.3021602239773988,-0.4576071351569586,-4.069610028993945,-1.1973282871462911,-3.1737673820401686,-2.8135685660601353,-3.1737673820401686,-1.4393175402673426,-1.8446579098670985,-0.5746626677167387,-1.2862127059503934,-1.4393175402673426,0.5106067630754586,0.7736393814723905,1.187298847173959,0.8238483305739361,0.7736393814723905,-2.583462542799574,0.7850576903128416,1.2501269072560908,-0.18275931507688056,0.7850576903128416,-2.6910014674294374,0.041563821345604046,-1.3969619868405825,-1.348799877641472,-1.3969619868405825,0.6323313664171625,-1.478818024328149,-4.370437294923982,-1.7389746509449895,-1.478818024328149,1.5423090873943848,1.5423090873943848,1.5423090873943848,0.09176431212956701,0.4093046384283672,0.04067486559095184,0.3459264269884689,0.05106879189829708,0.2179949705599426,0.0006834259572068896,0.019038294522191926,0.00846606050368095,0.10440482293443266,0.005331525735104714,0.26629422172655154,0.03542504428478467,0.571420713413831,0.018683628544768852,0.18700745699748372,0.0034208462506627895,0.2767852349204742,0.014198580141985809,0.7752424757524251
gRNA_CDK8_intron_8538,CDK8,intron,-0.4188062610775729,0.8646841276163093,-0.5172630554661553,-0.023795062975806285,-0.4188062610775729,1.8725436117472485,68.0,-0.7080586417430683,-0.88328982174528,0.12191673599216739,-0.48981057583206034,-0.7080586417430683,-0.8289060368377887,-0.7217837382329102,0.7583675695992496,-0.2641074018238165,-0.7217837382329102,-1.3207873946176463,-1.2706489452555234,-1.4119780615915647,-1.3344714671549116,-1.3207873946176463,-0.6635604745599493,-1.2589203495838688,-0.8640754115214138,-0.9288520785550772,-0.8640754115214138,0.2052095814308961,0.40878635989306383,-0.7945877629417882,-0.060197273872609425,0.2052095814308961,-0.8726672259414324,2.0511795812258917,2.324106398436946,1.1675395845738017,2.0511795812258917,-1.2719924755605498,0.06897152657634673,-0.6903096221744659,-0.631110190386223,-0.6903096221744659,0.697080341824757,0.3597594394296226,-1.3770900048863088,-0.10675007454397645,0.3597594394296226,4.483615982993769,4.483615982993769,4.483615982993769,0.2888827980493671,0.7557990445395044,0.28387719697440367,0.6092647387894041,0.02457592750750205,0.142749536373363,0.06421605251382528,0.2461100863410041,0.03383525834823701,0.19611519169997246,0.11476730698245381,0.36730920054173377,1.6838334348167556e-06,0.0003572176802372307,0.2517187897811714,0.6245281999475195,0.22034403005225162,0.7421991503558241,9.999000099990012e-05,0.011868378379553363
gRNA_CDK8_intron_8539,CDK8,intron,-1.1868831139040614,-0.14928299008569526,-0.8164743286301034,-0.7175468108732868,-0.8164743286301034,130.1944740582917,4960.0,-1.7897130201082736,-2.5312885254682587,-0.772698925401132,-1.6979001569925547,-1.7897130201082736,0.10075235416644664,0.15672876486318954,-0.19957163510704123,0.019303161307531642,0.10075235416644664,-5.174783247565078,-1.4815739507020003,-4.475674074395568,-3.710677090887549,-4.475674074395568,-0.1506826003051776,-2.7324968528276994,-0.6133327578653679,-1.1655040703327484,-0.6133327578653679,-0.01263835608319053,0.0650384559295112,-0.3164089863491644,-0.08800296216761459,-0.01263835608319053,-2.4615268490432713,0.8844400419622159,1.143051152696505,-0.14467855146151676,0.8844400419622159,-0.4640293221470148,0.32142261430245406,-1.770711259881702,-0.6377726559087543,-0.4640293221470148,-0.25226129682934856,-1.444652752384845,0.018917318576794743,-0.5593322435457996,-0.25226129682934856,0.36780167579156336,0.36780167579156336,0.36780167579156336,0.03823015278857645,0.28562652221047036,0.006745370379102507,0.13853762991209656,0.5003322224033866,0.875020478642694,4.2317204476416036e-06,0.0011552596822061577,0.011124956109537029,0.11332511260834362,0.20757352783481225,0.5276310344404446,0.03495512973315802,0.571420713413831,0.16902507554426144,0.5030300120126276,0.1201743332522914,0.5493161778560348,0.49335066493350666,0.7144316149424816
