gRNA_id,Gene,classification,ABE_BSJ-4-116_REP1,ABE_BSJ-4-116_REP2,ABE_BSJ-4-116_REP3,LFC_avg_ABE_BSJ-4-116,LFC_median_ABE_BSJ-4-116,base_RPM,base_RAW,ABE_CDK12-IN-2_REP1,ABE_CDK12-IN-2_REP2,ABE_CDK12-IN-2_REP3,LFC_avg_ABE_CDK12-IN-2,LFC_median_ABE_CDK12-IN-2,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,ABE_HQ461_REP1,ABE_HQ461_REP2,ABE_HQ461_REP3,LFC_avg_ABE_HQ461,LFC_median_ABE_HQ461,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_BSJ-4-116,FDR_ABE_BSJ-4-116,p_ABE_CDK12-IN-2,FDR_ABE_CDK12-IN-2,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_HQ461,FDR_ABE_HQ461,p_Plasmid,FDR_Plasmid
gRNA_CDK12_targ_3170,CDK12,targeting,1.029905015701301,0.8261189721271854,1.9612699421987074,1.2724313100090647,1.029905015701301,37.63361917844488,1626.0,1.2593380817304702,1.0838056077299476,0.8024184903311201,1.0485207265971794,1.0838056077299476,0.5127535726586939,0.8342724908549607,0.016227290472278465,0.4544177846619777,0.5127535726586939,2.2535976013377863,0.37788955776051525,0.31048228563466274,0.9806564815776548,0.37788955776051525,1.9316240172134056,1.9316240172134056,1.9316240172134056,0.024858425183445047,0.6080945416734195,0.042662558841306986,0.47756696081361366,0.21564159205825192,0.884420281049889,0.038106274858692744,0.6583522136750456,0.1151884811518848,0.7188942644197118
gRNA_CDK12_targ_3171,CDK12,targeting,0.33447410621345564,0.43395480641016926,-0.036950289526647105,0.24382620769899258,0.33447410621345564,142.20839115373118,4977.0,0.3213940915932349,0.41726201628944704,1.215402011225914,0.651352706369532,0.41726201628944704,0.06982789466890119,0.709788189487089,-0.0242330259395871,0.251794352738801,0.06982789466890119,-1.6440289910584953,0.8747644587260381,0.13448086641731283,-0.21159455530504812,0.13448086641731283,0.9311587185359012,0.9311587185359012,0.9311587185359012,0.41312530782815315,0.9999690589514645,0.12632143393032544,0.6885711511885797,0.3386159842021734,0.9203699671112118,0.36252226472831334,0.9687464532803388,0.41185881411858816,0.909932648298564
gRNA_CDK12_targ_3172,CDK12,targeting,-0.4996208402617878,-0.7714844279453023,-0.6470766787643415,-0.6393939823238105,-0.6470766787643415,111.02799007036518,4250.0,-0.8243902423665345,-0.3993367099224765,-2.1143473991720034,-1.1126914504870047,-0.8243902423665345,0.4588562078452611,0.7951840083330249,-0.8555451718010196,0.13283168145908877,0.4588562078452611,-2.1026541773996628,-1.729321969900282,-1.6405961248229046,-1.824190757374283,-1.729321969900282,0.9026165962847676,0.9026165962847676,0.9026165962847676,0.22987446070643217,0.9999690589514645,0.15750642399604028,0.9999999210859173,0.3317476437411899,0.9179821804495347,0.11534952064238795,0.9999977172922274,0.42315768423157707,0.9065704146176732
gRNA_CDK12_targ_3173,CDK12,targeting,0.29203516189388384,0.32180844491425414,0.41788555759409296,0.3439097214674103,0.32180844491425414,39.8713010118692,916.0,0.863944017760962,-0.3271887278262771,-0.7255752963696457,-0.06294000214498696,-0.3271887278262771,-0.8604173047083428,1.1444280212817253,-1.8108666614832931,-0.5089519816366369,-0.8604173047083428,-1.0764598498479863,-0.43072331341952924,-0.6126307712960657,-0.706604644854527,-0.6126307712960657,1.7201976659611977,1.7201976659611977,1.7201976659611977,0.34558559237948566,0.9999690589514645,0.4481178158178122,0.9012261442226596,0.12933295048262988,0.9354775731507208,0.5608102968709148,0.980200819929854,0.15318468153184678,0.8152306304550782
gRNA_CDK12_targ_3174,CDK12,targeting,0.1969566754228681,0.5684750500946184,-0.19920287296146252,0.18874295085200798,0.1969566754228681,117.39399435481576,2697.0,-0.02054950125884553,0.82899638687301,1.3144247259083182,0.7076238705074941,0.82899638687301,-0.3982740512154391,1.0149276174905846,-0.15446274261039566,0.15406360788824996,-0.15446274261039566,-0.483503743322314,1.28585573785287,0.4113187389416091,0.4045569111573884,0.4113187389416091,0.8106604748615623,0.8106604748615623,0.8106604748615623,0.44344710102164064,0.9999690589514645,0.10566463238017625,0.6589348230526781,0.3493626980454967,0.9205089866169172,0.15940145701199007,0.9233497029836061,0.4704529547045295,0.8649184058447561
gRNA_CDK12_targ_3175,CDK12,targeting,0.22583381217128412,-0.39693841851012535,-0.6650977083561058,-0.2787341048983157,-0.39693841851012535,113.73813946085036,4289.0,-0.3720439027642022,-0.5472946273885605,-0.053762009242751846,-0.3243668464651715,-0.3720439027642022,-0.023179509574429928,0.8419764083939946,0.6839041817004686,0.5009003601733445,0.6839041817004686,-3.7229267203857765,-0.6943851291655543,1.012717285405305,-1.1348648547153417,-0.6943851291655543,0.962981444006326,0.962981444006326,0.962981444006326,0.44377188099534093,0.9999690589514645,0.5890698539763888,0.9722091546106016,0.18739371170163296,0.8740329164133191,0.1494237404410805,0.9728817882110802,0.40185981401859805,0.9186855446947421
gRNA_CDK12_targ_3176,CDK12,targeting,1.1359811264274515,0.5236957763560213,0.08225484663481579,0.5806439164727629,0.5236957763560213,120.30791300454734,2494.0,1.0575511310228387,0.5889799237427153,0.8828922005466736,0.8431410851040759,0.8828922005466736,1.1217535579831244,0.8564156432623912,0.002221397291040774,0.6601301995121854,0.8564156432623912,-0.9582739361690034,-0.04484684076252162,-0.22953267079822454,-0.41088448257658317,-0.22953267079822454,0.5116234322725458,0.5116234322725458,0.5116234322725458,0.20415095204852696,0.9999690589514645,0.07529133987131736,0.5917018966301059,0.11891009839286898,0.8187188315700769,0.5746980498828784,0.9728817882110802,0.4454554544545546,0.8463569861169606
gRNA_CDK12_targ_3177,CDK12,targeting,0.16429608238602358,0.08437485258266667,-0.5071372124183254,-0.08615542581654506,0.08437485258266667,41.77596133625965,1821.0,0.47651379623295415,-1.8865557221434335,-1.711692675497026,-1.0405782004691684,-1.711692675497026,0.33215080326746627,2.056672204474579,0.06566439439771253,0.8181624673799193,0.33215080326746627,-1.2079284725458823,-1.2196074141566209,-0.49177512338230456,-0.9731036700282693,-1.2079284725458823,0.7315017045697917,0.7315017045697917,0.7315017045697917,0.6193699788096625,0.9999690589514645,0.14131122374576816,0.9832736049316902,0.050783756126240705,0.7365945580360478,0.4118150041208021,0.9881794719811253,0.491050894910509,0.8558751809348896
gRNA_CDK12_targ_3178,CDK12,targeting,-2.156523889918592,-2.2231459305421244,-2.3180315380329484,-2.232567119497888,-2.2231459305421244,170.32358172428405,3913.0,-1.4985333159489176,0.9004461315959211,-1.9010488163067951,-0.8330453335532638,-1.4985333159489176,-0.7051397969170734,-0.5681083929474957,-1.2661471067667462,-0.8464650988771051,-0.7051397969170734,-4.82178485553273,-0.7834617929923753,-2.4120681347543567,-2.672438261093154,-2.4120681347543567,-0.4276888418073498,-0.4276888418073498,-0.4276888418073498,0.001045363166586029,0.2678330471021468,0.17430015773363294,0.959800233618795,0.14353811823310547,0.9999993287716447,0.01103325092867851,0.9999977172922274,0.1823817618238176,0.7934349867193966
gRNA_CDK12_targ_3179,CDK12,targeting,1.8024386103520746,0.9600589346105389,0.731924572982332,1.1648073726483152,0.9600589346105389,54.51000067968665,2041.0,1.0231147591120422,1.8408797447086527,1.8108564665133011,1.5582836567779985,1.8108564665133011,0.9214353664309417,1.8072548294571296,1.5034545086656217,1.410714901517898,1.5034545086656217,-1.7938705753716813,0.038264467926389746,0.6235076588967724,-0.3773661495161731,0.038264467926389746,1.6688569160205318,1.6688569160205318,1.6688569160205318,0.04313801384963848,0.7241236255863452,0.0041918225638490295,0.15942025188138342,0.008172229194956474,0.4371693595719573,0.42932956048117477,0.9728817882110802,0.16488351164883508,0.8232337791861837
gRNA_CDK12_targ_3180,CDK12,targeting,-0.5307408252884014,1.383129581012655,-0.29759568750132537,0.18493102274097606,-0.29759568750132537,85.44472039989,3009.0,-0.8766468978447798,1.0871709741763762,0.5862869873485302,0.2656036878933756,0.5862869873485302,0.5375403493183386,0.3189966986347799,-0.7271121908618726,0.04314161903041528,0.3189966986347799,1.3022296247720402,-1.4808285045164795,1.210261229619505,0.34388744995835524,1.210261229619505,1.0040214187994945,1.0040214187994945,1.0040214187994945,0.33372567839901185,0.9999690589514645,0.21364808552425754,0.7771682668312451,0.4468690768745317,0.9257575723236388,0.11610672567206098,0.8943157287525204,0.3805619438056193,0.9202868186146329
gRNA_CDK12_targ_3181,CDK12,targeting,0.4231477571116937,0.12179523004444968,1.6449954402504594,0.7299794758022009,0.4231477571116937,81.41465038896592,3695.0,0.8532571541985738,0.18678932528892045,-1.005594925355637,0.011483851377285767,0.18678932528892045,0.879120461422835,1.231923791657532,2.154638907586877,1.4218943868890814,1.231923791657532,1.9795933526784721,1.4789597273096267,0.36779602333060224,1.2754497011062338,1.4789597273096267,0.9852470031640451,0.9852470031640451,0.9852470031640451,0.13296469176794345,0.9989780817493682,0.3797356838605407,0.8833471839118457,0.008473881578302265,0.4375384426729246,0.017487511071571107,0.5020524831365704,0.3893610638936105,0.9202868186146329
gRNA_CDK12_targ_3182,CDK12,targeting,-0.34445778720485754,1.0189197059252901,0.8786621389144252,0.5177080192116192,0.8786621389144252,190.9992017904826,4388.0,-0.08942921624399697,0.2500994293133998,-0.5356597301386435,-0.1249965056897469,-0.08942921624399697,0.4159298567039282,1.0035071692313626,0.3813067763216314,0.6002479340856407,0.4159298567039282,0.28508055729106146,0.3987053184873712,2.516815815927656,1.0668672305686961,0.3987053184873712,-0.2999176402249331,-0.2999176402249331,-0.2999176402249331,0.22583462905381696,0.9999690589514645,0.5544077456826673,0.9422788930823385,0.1453825912764721,0.8377368705370004,0.020931805455489078,0.5259046866021889,0.19998000199980004,0.7934349867193966
gRNA_CDK12_targ_3183,CDK12,targeting,-0.4224535516322804,-1.0916311577793445,0.10111818968739893,-0.47098883990807533,-0.4224535516322804,500.8723370563088,11507.0,-0.04718761805270441,-0.4780876244257042,-0.7737381824212747,-0.43300447496656114,-0.4780876244257042,-0.4162628278260925,-0.4874227380133455,-0.5583377063549562,-0.48734109073146475,-0.4874227380133455,-0.11506708210487405,-0.02897168961868483,-0.917082730141813,-0.3537071672884573,-0.11506708210487405,-0.7645144374998314,-0.7645144374998314,-0.7645144374998314,0.2841205147129186,0.9999690589514645,0.501794066456613,0.9832736049316902,0.3881217395472673,0.995676587034735,0.5441569258424295,0.9728817882110802,0.074992500749925,0.7117505560677817
gRNA_CDK12_targ_3184,CDK12,targeting,0.5602360738344238,-0.21840611407584984,-0.3651893683215413,-0.007786469520989141,-0.21840611407584984,166.7978444077323,3956.0,-0.005967472150414931,0.36134620085344343,-0.9021200259111215,-0.18224709906936432,-0.005967472150414931,0.45553000588150694,0.6017906471234942,-0.08903744849245461,0.32276106817084876,0.45553000588150694,0.9593071257791901,-0.5522177942713277,-0.33052191147776994,0.02552247334336416,-0.33052191147776994,0.13314380947334611,0.13314380947334611,0.13314380947334611,0.5678188952004222,0.9999690589514645,0.556039761983127,0.9422788930823385,0.28627349410171926,0.9074539818829283,0.3304115558287695,0.9649139831274974,0.32956704329567055,0.8463569861169606
gRNA_CDK12_targ_3185,CDK12,targeting,1.0296840699056324,0.49871145741944545,0.6467628565490169,0.7250527946246983,0.6467628565490169,229.2164531970559,5266.0,-0.08150746190157217,-0.2866405264526778,0.7652026632117156,0.13235155828582187,-0.08150746190157217,-0.3621727454588171,0.5796883810500486,-0.18938054705285393,0.009378362846125856,-0.18938054705285393,0.04733046277133735,-0.071856313504602,0.10020030770437365,0.025224818990369668,0.04733046277133735,0.45344322401338216,0.45344322401338216,0.45344322401338216,0.15249170549720836,0.9999690589514645,0.3716126256087861,0.8790233504341363,0.49058616712541603,0.9354775731507208,0.3650239655685827,0.9687464532803388,0.44195580441955806,0.8463569861169606
gRNA_CDK12_targ_3186,CDK12,targeting,1.039892791708452,0.8098788168117897,0.5413324013485337,0.7970346699562585,0.8098788168117897,50.32505047047312,2284.0,-0.9815115456316444,-1.083121529409913,-0.3472963789882672,-0.8039764846766082,-0.9815115456316444,-0.3876306835714739,0.24057843987374872,0.7700177556400787,0.20765517064745118,0.24057843987374872,-0.0009798059168769965,-3.5800464713255193,1.070784992255563,-0.836747094995611,-0.0009798059168769965,0.730422940047045,0.730422940047045,0.730422940047045,0.13233891334983933,0.9989780817493682,0.29039154568733033,0.9999999210859173,0.34612958492677104,0.9205089866169172,0.2192311650950081,0.9697630109247689,0.491050894910509,0.8558751809348896
gRNA_CDK12_targ_3187,CDK12,targeting,0.13147924732535315,-0.6587574278279096,-0.3691372854863301,-0.29880515532962887,-0.3691372854863301,179.48680434871892,5102.0,-1.4667935923971593,0.24365266438818872,-0.563257817296768,-0.5954662484352462,-0.563257817296768,-0.5971300973531636,0.3177811393646955,-0.20299827379710456,-0.16078241059519088,-0.20299827379710456,1.401253294205787,-0.7504203553575288,0.6684549720749635,0.4397626369744072,0.6684549720749635,-0.3270901833263622,-0.3270901833263622,-0.3270901833263622,0.43946513626911077,0.9999690589514645,0.3612622790865428,0.9803591876138096,0.5884288287243278,0.9560761747237569,0.13039801550577562,0.908812988388814,0.19568043195680432,0.7934349867193966
gRNA_CDK12_targ_3188,CDK12,targeting,0.7808774281567816,0.014914310652860611,-0.024188007093312598,0.25720124390544324,0.014914310652860611,273.99717155807093,5983.0,0.44296502845130736,0.4667069796062757,0.18554666478182338,0.36507289094646883,0.44296502845130736,-0.4880375185948578,0.6686565362556784,1.1715661508661073,0.450728389508976,0.6686565362556784,-1.1983331180282146,0.31326944974462423,-0.6297877378616538,-0.5049504687150814,-0.6297877378616538,-0.18120684562265368,-0.18120684562265368,-0.18120684562265368,0.3999723285013321,0.9999690589514645,0.257527242508954,0.8033763932254275,0.17814596676161096,0.8665822312964968,0.5832810216597293,0.9728817882110802,0.23167683231676833,0.8119530739510642
gRNA_CDK12_targ_3189,CDK12,targeting,0.3356135633700381,0.8504602985096779,0.1630662519009249,0.44971337126021366,0.3356135633700381,87.50543471942618,2480.0,-0.488009635683655,1.3887171463905938,0.3518849628039143,0.4175308245036177,0.3518849628039143,-0.020741523017158,-0.03379657731408502,-1.6688248519549036,-0.5744543174287156,-0.03379657731408502,0.03638202507708244,0.2898142308767704,0.0015922073642424277,0.10926282110603175,0.03638202507708244,0.04024214520500995,0.04024214520500995,0.04024214520500995,0.28727740505002497,0.9999690589514645,0.18092865599335056,0.7413810583969954,0.21125874942152637,0.9751383691979573,0.32658864230517476,0.9649139831274974,0.29537046295370456,0.8205851981173566
gRNA_CDK12_targ_3190,CDK12,targeting,-0.33183110090669415,-0.45076446733333475,-0.48319163342465915,-0.4219290672215627,-0.45076446733333475,119.0482695674108,3132.0,0.16140280777135493,0.4992348224190798,-0.7445962971773333,-0.027986222328966193,0.16140280777135493,0.3006738123921821,-0.10360011231676852,0.7819793877771197,0.32635102928417775,0.3006738123921821,-0.4020880301370227,-1.5553219787409513,-0.49612564487885835,-0.817845217918944,-0.49612564487885835,0.8154950716619851,0.8154950716619851,0.8154950716619851,0.39343164210410936,0.9999690589514645,0.45616590271008306,0.9031930347898761,0.2902305304242302,0.9074539818829283,0.47407311791553863,0.9840100990187473,0.4704529547045295,0.8649184058447561
gRNA_CDK12_targ_3191,CDK12,targeting,-0.5754909357844269,-0.7548036940236196,-1.593755857791354,-0.9746834958664667,-0.7548036940236196,236.61199410076367,6228.0,-0.25010812467738625,-0.6927500349420955,-0.47173343641288584,-0.4715305320107892,-0.47173343641288584,-0.15288074887331948,-0.12629012743564114,-0.5359823361652043,-0.27171773749138833,-0.15288074887331948,0.24127019875070702,-2.260320985791778,-1.0876149464743992,-1.0355552445051568,-1.0876149464743992,-0.17433077197785204,-0.17433077197785204,-0.17433077197785204,0.07997735328048855,0.975886457085968,0.4972845810585693,0.9835978712476205,0.5424608843220948,0.9751383691979573,0.32876922822420285,0.980200819929854,0.23167683231676833,0.8119530739510642
gRNA_CDK12_targ_3192,CDK12,targeting,0.3826074517999377,0.007068753608980176,1.0198076922715664,0.4698279658934948,0.3826074517999377,205.45037202622555,5723.0,-0.9743090803787319,0.6959894652679115,-0.5887454218759505,-0.2890216789955903,-0.5887454218759505,0.46443679430285,0.30198028230520474,-0.7929914384197981,-0.00885812060391448,0.30198028230520474,-0.20674893991484777,-0.6044612501852403,1.7094888501067698,0.29942622000222724,-0.20674893991484777,-0.14413342602601986,-0.14413342602601986,-0.14413342602601986,0.2635637388210052,0.9999690589514645,0.5234752943397403,0.9434876220140136,0.4729869758625658,0.9354775731507208,0.16948276402012838,0.9233497029836061,0.24047595240475952,0.814876725205272
gRNA_CDK12_targ_3193,CDK12,targeting,-0.29259673605323167,-0.4545842658286356,1.226408207458547,0.15974240185889324,-0.29259673605323167,171.7529634051392,4236.0,0.32428981137178065,0.42264424952839796,-0.33854244414284596,0.1361305389191109,0.32428981137178065,0.753841285025965,0.3389304264677657,-0.08454731603587176,0.33607479848595295,0.3389304264677657,-0.7831247936540221,0.9729615009406861,-1.421544924139439,-0.41056940561759164,-0.7831247936540221,0.38541754194137967,0.38541754194137967,0.38541754194137967,0.3895414357778371,0.9999690589514645,0.37688272501810394,0.8812032206475168,0.28731105239183446,0.9074539818829283,0.46209443482497625,0.9728817882110802,0.4198580141985804,0.8463569861169606
gRNA_CDK12_targ_3194,CDK12,targeting,-0.14770257033200293,-0.5103610136893321,-1.8953192593234538,-0.8511276144482629,-0.5103610136893321,287.9382248292474,6165.0,-1.5150688966349586,-1.7910028755661813,-1.5602157628741318,-1.6220958450250904,-1.5602157628741318,-0.29997652858145396,-0.5534332480809173,-0.8341617709286526,-0.5625238491970079,-0.5534332480809173,-1.610375258693332,-0.9383949839764818,0.030442621994842878,-0.8394425402249902,-0.9383949839764818,-0.7523004553607183,-0.7523004553607183,-0.7523004553607183,0.11507263446875997,0.9999690589514645,0.05189146876146563,0.9999999210859173,0.31822076978377156,0.9984329890584821,0.43602466196328094,0.9826632962067905,0.0793920607939206,0.7117505560677817
