gRNA_id,Gene,classification,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,LFC_avg_CBE_DMSO,LFC_median_CBE_DMSO,base_RPM,base_RAW,CBE_SY-5609_100nM_REP1,CBE_SY-5609_100nM_REP2,CBE_SY-5609_100nM_REP3,LFC_avg_CBE_SY-5609_100nM,LFC_median_CBE_SY-5609_100nM,CBE_SY-5609_10nM_REP1,CBE_SY-5609_10nM_REP2,CBE_SY-5609_10nM_REP3,LFC_avg_CBE_SY-5609_10nM,LFC_median_CBE_SY-5609_10nM,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_CBE_DMSO,FDR_CBE_DMSO,p_CBE_SY-5609_100nM,FDR_CBE_SY-5609_100nM,p_CBE_SY-5609_10nM,FDR_CBE_SY-5609_10nM,p_Plasmid,FDR_Plasmid
gRNA_nt_8896,NT,non-targeting control,-0.6312854756540766,-0.3159527660498367,-1.014742306532024,-0.6539935160786458,-0.6312854756540766,1237.8171793293238,42507.0,-5.735932731251187,-1.8699109520441188,-2.5182632330813686,-3.3747023054588916,-2.5182632330813686,-1.3281397775278838,-1.2103769684242978,-2.1007049995609686,-1.5464072485043834,-1.3281397775278838,-0.43784260523895846,-0.43784260523895846,-0.43784260523895846,0.07189094038581927,0.7350646713606239,0.2662657706618086,0.8673893777255289,0.4629792617473377,0.9999939522601892,0.05619438056194381,0.25653956343496087
gRNA_nt_8897,NT,non-targeting control,-0.5097271706156489,-0.935323975517117,-1.4860732859820664,-0.9770414773716108,-0.935323975517117,149.62017940111073,3743.0,-5.296534852843976,-3.899383526805237,-3.8290940798187183,-4.341670819822644,-3.899383526805237,-0.4729623806252397,-4.830040695718495,-4.307891773316869,-3.2036316165535346,-4.307891773316869,1.7414198626971875,1.7414198626971875,1.7414198626971875,0.021979520889309687,0.49106836277726823,0.1826952388099427,0.9710015649334607,0.18109158868799596,0.9310358514467589,0.12178782121787816,0.9109061696570065
gRNA_nt_8898,NT,non-targeting control,0.2457435088396327,0.2938808694069078,0.433847673114073,0.3244906837868711,0.2938808694069078,452.46226203805134,12105.0,-3.428957097208877,-2.377628215560219,-0.40314221418356966,-2.0699091756508885,-2.377628215560219,-1.8909870937098237,-1.4896072825072488,-0.7730353393155412,-1.3845432385108714,-1.4896072825072488,1.0594243675909036,1.0594243675909036,1.0594243675909036,0.4047621067513613,0.9207890609722216,0.13646126211789206,0.5789311683805789,0.39035375618627,0.9897324168032445,0.2826717328267173,0.9731321949772235
gRNA_nt_8899,NT,non-targeting control,0.257762861535192,0.9743082930144481,1.9629651176070608,1.0650120907189002,0.9743082930144481,75.86938298244942,1898.0,-0.8449766014893008,-3.382232205065558,-1.9546589360609183,-2.0606225808719256,-1.9546589360609183,2.111389165876032,-2.5874593291086296,-1.6314026679886096,-0.7024909437404023,-1.6314026679886096,2.39710239477048,2.39710239477048,2.39710239477048,0.040587333651133435,0.3395119281903618,0.15373136899452922,0.5927991712465569,0.12240203045615503,0.8128480226973512,0.06519348065193484,0.7481474074814741
gRNA_nt_8900,NT,non-targeting control,-0.1593820191296084,-0.4943441645468071,-0.335378817835164,-0.32970166717052646,-0.335378817835164,521.4060167919309,13373.0,-6.150192662594729,-2.5956012418972714,-1.9841214608076918,-3.5766384550998978,-2.5956012418972714,-2.777294714944069,-3.6292673068741053,-4.625656002500508,-3.6774060081062276,-3.6292673068741053,-0.12076793369543208,-0.12076793369543208,-0.12076793369543208,0.28697627050285024,0.9999999640647834,0.14348068287928395,0.8906602313301885,0.16069076441540148,0.9119042082465365,0.10078992100789919,0.336788842535575
gRNA_nt_8901,NT,non-targeting control,-2.2412021678882006,0.07257950743171791,-0.8317603329304698,-1.0001276644623176,-0.8317603329304698,415.851618546484,11312.0,-6.419882766933925,-4.292075219712149,-3.5290429669112666,-4.7470003178524465,-4.292075219712149,-3.334287182400195,0.28617527597378417,0.3352405076774379,-0.9042904662496576,0.28617527597378417,0.2310318320760394,0.2310318320760394,0.2310318320760394,0.014699053646765051,0.44138448851492057,0.023597618728804864,0.9789890547939062,0.15117049462991186,0.854441926169067,0.33056694330566944,0.7609171629211446
gRNA_nt_8902,NT,non-targeting control,-0.47674941341616556,-0.8255454090033912,-0.2877467579927077,-0.5300138601374215,-0.47674941341616556,1124.4122513454788,34341.0,-4.702971127946448,-2.819037569053085,-1.2997038190568753,-2.940570838685469,-2.819037569053085,-1.804849849867879,-1.9895546094167156,-1.1143926764224779,-1.6362657119023574,-1.804849849867879,-0.056506631377180115,-0.056506631377180115,-0.056506631377180115,0.14978716719578708,0.9028730678310867,0.38299354756793486,0.7771434930563597,0.4975017647010286,0.9999939522601892,0.13098690130986898,0.4040612887863755
gRNA_nt_8903,NT,non-targeting control,0.8681265258328416,-0.3314891492307954,-0.009034002365825466,0.17586779141207357,-0.009034002365825466,171.9567956160629,4487.0,-2.96574042977377,-2.19624524116207,-1.8151363797054691,-2.32570735021377,-2.19624524116207,-3.4956716496626123,0.7309061204112393,0.7664401998742758,-0.6661084431256991,0.7309061204112393,1.0154744627112222,1.0154744627112222,1.0154744627112222,0.4423695419268098,0.9304074340987603,0.3128160387586972,0.7468606644741799,0.09315642715181914,0.7645528128606396,0.3395660433956603,0.9534077940168366
gRNA_nt_8904,NT,non-targeting control,-2.204651128874027,0.05914518551148117,-1.8439207805497744,-1.3298089079707733,-1.8439207805497744,17.548292481188252,439.0,-4.213214476218205,-4.033378354226236,-4.155942282115026,-4.134178370853156,-4.155942282115026,-3.954579098872349,-4.087046717162907,-3.7828087587625134,-3.941478191599256,-3.954579098872349,1.4912932207470528,1.4912932207470528,1.4912932207470528,0.004276063494598175,0.3742602145069057,0.24469403533040401,0.9685729525190655,0.12217168398902252,0.8795615213220032,0.18818118188181182,0.944088332283522
gRNA_nt_8905,NT,non-targeting control,0.3037830275072666,1.2962219161147368,1.6138225672967423,1.0712758369729152,1.2962219161147368,182.3103628852677,4805.0,-5.234637176476373,-3.6203128349134053,-2.5027033127920997,-3.7858844413939594,-3.6203128349134053,0.70649690823521,-2.840967863970074,-4.882578757795169,-2.339016571176678,-2.840967863970074,1.4486518366343066,1.4486518366343066,1.4486518366343066,0.04313785080563841,0.3470597310726991,0.31408167875985565,0.9226217419825684,0.3001180923537205,0.9996027199627521,0.19678032196780323,0.944088332283522
gRNA_nt_8906,NT,non-targeting control,-4.114358964147898,0.43235882448551716,-0.854414524619965,-1.5121382214274484,-0.854414524619965,97.73479525399834,2445.0,-5.754442664979592,-1.8519170947608132,-5.835600503470101,-4.480653421070168,-5.754442664979592,-5.177722502313841,0.9833624929761299,-0.8937094579623095,-1.6960231557666736,-0.8937094579623095,1.0374066552070067,1.0374066552070067,1.0374066552070067,0.007845519329489202,0.43583021019694945,0.035666448767700386,0.9226217419825684,0.2179458815781813,0.8983652587868356,0.3150684931506849,0.9797315605227044
gRNA_nt_8907,NT,non-targeting control,1.1650188422977694,0.2783173200252973,1.1815743662305882,0.8749701761845516,1.1650188422977694,209.5905191630008,5524.0,-4.673268359819928,-2.1048293115814563,-1.5955791498499552,-2.7912256070837795,-2.1048293115814563,-2.0439384640444076,-0.9840618242891352,-4.6353099383062695,-2.5544367422132708,-2.0439384640444076,0.5444949509457716,0.5444949509457716,0.5444949509457716,0.07764548699078913,0.4689649988602972,0.3515293984771349,0.7671265050700066,0.3789689697861728,0.9999939522601892,0.46985301469853,0.9037038989510792
gRNA_nt_8908,NT,non-targeting control,0.18094718716617933,-0.4761720868494882,0.22369839825441395,-0.02384216714296498,0.18094718716617933,384.881648513664,10144.0,-5.60866223774621,-3.901305688210068,-1.8661972531921625,-3.7920550597161466,-3.901305688210068,0.21623356525962953,-1.487371699191198,-2.7866505707127405,-1.3525962348814364,-1.487371699191198,0.5880743220603023,0.5880743220603023,0.5880743220603023,0.52140313216021,0.9999999640647834,0.22266531012204174,0.9055987800321788,0.3133858270509374,0.9559143104458762,0.45385461453854614,0.9037038989510792
gRNA_nt_8909,NT,non-targeting control,-0.23470138714767316,-0.6910491301480776,-0.28716163371754494,-0.40430405033776523,-0.28716163371754494,548.757061104875,14049.0,-2.596824608344586,-4.057067939586764,-3.8088108931301212,-3.487567813687157,-3.8088108931301212,-2.249314362750726,-1.8847384659593085,-1.2775369517244943,-1.803863260144843,-1.8847384659593085,0.0764569825252662,0.0764569825252662,0.0764569825252662,0.21782547979542294,0.9999999640647834,0.4455969527940308,0.9212278136407361,0.564661861814495,0.9999939522601892,0.20307969203079682,0.5393069642452094
gRNA_nt_8910,NT,non-targeting control,0.3966586263779059,-0.9718438909506124,-0.3869275180021106,-0.32070426085827236,-0.3869275180021106,375.85149942590255,9906.0,-3.1906594098341077,-1.8343281587026863,-1.6458689630672079,-2.223618843868001,-1.8343281587026863,-1.853557267410873,-5.44068502538833,-1.5475043654355773,-2.9472488860782597,-1.853557267410873,0.5312585458914619,0.5312585458914619,0.5312585458914619,0.1952437267231208,0.9816121067295024,0.2469630771836885,0.6953540172977121,0.14614984803003578,0.9117667935522153,0.48595140485951394,0.9037038989510792
gRNA_nt_8911,NT,non-targeting control,0.5759594397241322,1.7408828618106804,-0.38192168348449795,0.6449735393501048,0.5759594397241322,95.80305229662872,2525.0,-3.8455555219808755,-5.39888680314573,-0.5150801315738093,-3.2531741522334716,-3.8455555219808755,-3.6789808422534906,-4.921896989273547,-0.005725618402326298,-2.8688678166431214,-3.6789808422534906,1.9084170380819059,1.9084170380819059,1.9084170380819059,0.13424855772967312,0.5978769373605344,0.3050734987307702,0.7467142293852833,0.21033935334705178,0.9967637761017248,0.09789021097890209,0.8430292617425953
gRNA_nt_8912,NT,non-targeting control,-0.3724526926545176,-1.0149526689893047,-0.46884443971942236,-0.6187499337877482,-0.46884443971942236,466.8297379374912,14363.0,-5.372451864397925,-4.822619053818425,-1.1797018062713285,-3.791590908162559,-4.822619053818425,-1.7404190018982295,-0.7175843563500853,1.6578986444440078,-0.2667015712681023,-0.7175843563500853,0.1346490482332343,0.1346490482332343,0.1346490482332343,0.0833243361106952,0.7532305795032842,0.22152158777164282,0.8442704649826479,0.07627601926273604,0.7205312546272298,0.25687431256874305,0.6541668594334594
gRNA_nt_8913,NT,non-targeting control,-0.7131502047593467,-0.949418839070901,-0.3611776087765453,-0.6745822175355977,-0.7131502047593467,484.8205352546533,16206.0,-4.266191583619872,-4.390086083356016,-2.8406551956003687,-3.832310954192085,-4.266191583619872,-3.9627104041676513,-1.2194087444983002,-2.9419103382690466,-2.7080098289783323,-2.9419103382690466,0.3450171059538423,0.3450171059538423,0.3450171059538423,0.06905157978797676,0.7147203430324204,0.3302512348930831,0.9412398379257018,0.3772667185786476,0.9999939522601892,0.4250574942505748,0.8731429340135961
gRNA_nt_8914,NT,non-targeting control,0.7749482099477941,1.2326105144426327,0.2516874975401603,0.7530820739768623,0.7749482099477941,101.45231507347556,2538.0,-3.759887205832363,-5.501736466225187,-1.0644398435752433,-3.4420211718775975,-3.759887205832363,-3.7238081682326154,-4.324755841722667,-4.974166393234256,-4.340910134396513,-4.324755841722667,1.3459195094253116,1.3459195094253116,1.3459195094253116,0.11491666700274951,0.5622267041532368,0.28973031328601573,0.7932545068242611,0.05407346339169331,0.7680881665724842,0.22567743225677434,0.945937198187696
gRNA_nt_8915,NT,non-targeting control,-0.22286977634529692,-0.514077252503519,-0.2917798134453377,-0.3429089474313845,-0.2917798134453377,239.3656711582684,9513.0,-4.57999737373489,-4.35004065871711,-6.000748329890919,-4.97692878744764,-4.57999737373489,-3.9161066907690665,-0.8422985060844816,-3.236283756269472,-2.6648963177076737,-3.236283756269472,0.3868098072590396,0.3868098072590396,0.3868098072590396,0.2834268342142269,0.9999999640647834,0.0373067272461969,0.9931318046989046,0.37706361116752113,0.9999939522601892,0.4597540245975402,0.8978865673933298
gRNA_nt_8916,NT,non-targeting control,-0.02744200812469226,0.19752880256543756,0.2531821031511782,0.14108963253064116,0.19752880256543756,378.8383837862808,13459.0,-3.0883328405247266,-1.716232671711216,-1.5243356490738271,-2.10963372043659,-1.716232671711216,-2.2025158963489457,-2.2746325342844274,0.5870007049742036,-1.2967159085530564,-2.2025158963489457,0.2937204053424025,0.2937204053424025,0.2937204053424025,0.5870810596270144,0.9999999640647834,0.19706057004885574,0.6525118949384758,0.31286121563427705,0.9559143104458762,0.3785621437856215,0.8195675277833042
gRNA_nt_8917,NT,non-targeting control,-0.041157161331995394,0.7338932567672783,-0.49939274878175954,0.06444778221784113,-0.041157161331995394,284.2903328615281,7112.0,-5.852452697353574,-2.4583013986659132,-2.22230398689089,-3.5110193609701255,-2.4583013986659132,-1.1585361292356866,-0.6583102162500635,-2.092944413332244,-1.3032635862726647,-1.1585361292356866,1.175857650269917,1.175857650269917,1.175857650269917,0.5275136892657362,0.9956005570456892,0.19621203424530723,0.8932359303437358,0.34175540202136734,0.9647703887960324,0.255074492550745,0.9462110783740278
gRNA_nt_8918,NT,non-targeting control,-1.5496138719680894,0.1868671932501314,0.7041551016886988,-0.21953052567641976,0.1868671932501314,264.1038005084528,8842.0,-3.3229657556020915,-5.7049539757948855,-2.405365225498757,-3.8110949856319114,-3.3229657556020915,-0.8557275565620067,-5.313542823415167,-1.036180862117812,-2.4018170806983288,-1.036180862117812,0.7295239879773217,0.7295239879773217,0.7295239879773217,0.1798326641164528,0.9702434249761188,0.2052271433808768,0.9201334336876338,0.26972583739655426,0.9999939522601892,0.42905709429057093,0.9037038989510792
gRNA_nt_8919,NT,non-targeting control,0.556160670626678,0.185008965697564,-0.4779526895777123,0.0877389822488432,0.185008965697564,264.0370063097977,6959.0,-1.9785919897485145,-3.790455525898593,-1.9365849009652858,-2.568544138870798,-1.9785919897485145,2.0386283282048407,-2.7946985758602514,-1.8958855500410254,-0.883985265898812,-1.8958855500410254,0.11867435026817992,0.11867435026817992,0.11867435026817992,0.5621553976728826,0.9978441064024509,0.38554764963459515,0.7808994756236557,0.15994215070682374,0.8672024120808846,0.2493750624937506,0.6368511885948916
gRNA_nt_8920,NT,non-targeting control,-0.5409485445927672,-0.40427242164669536,-0.8791405322278357,-0.6081204994890994,-0.5409485445927672,789.5932149906869,19753.0,-5.397656355415684,-4.301390657007144,-1.9217375721027075,-3.8735948615085114,-4.301390657007144,2.5483481519661693,-1.8136043971739615,-2.9620243232566743,-0.7424268561548222,-1.8136043971739615,-0.4921256340757161,-0.4921256340757161,-0.4921256340757161,0.11093234270455711,0.8342845608359254,0.22646333055054754,0.9107796877002211,0.08372269719297035,0.7358300727887723,0.038796120387961194,0.21882935673374804
gRNA_nt_8921,NT,non-targeting control,0.3322500812472364,-0.13307214078748558,0.18232858884510628,0.12716884310161902,0.18232858884510628,434.4336430876827,11450.0,-3.4965017170443984,-2.771728804386439,0.40516322145279327,-1.954355766659348,-2.771728804386439,0.0033879987598059826,-1.8247883894929522,2.5397336037071954,0.23944440432468306,0.0033879987598059826,-0.6031052472675096,-0.6031052472675096,-0.6031052472675096,0.5765099594736736,0.9999999640647834,0.07862906756296015,0.4663438134658169,0.028802746474927622,0.5242099858436827,0.0242975702429757,0.14973446221969222
gRNA_nt_8922,NT,non-targeting control,-0.3292579200165822,-0.04441090008387312,-0.24274794116565604,-0.20547225375537045,-0.24274794116565604,306.6990608376047,11699.0,-5.149657032183118,-4.390206957900993,-1.8547831529786478,-3.798215714354253,-4.390206957900993,-2.23152420928821,-4.847534174446975,2.079336369585156,-1.6665740047166764,-2.23152420928821,0.456047099800363,0.456047099800363,0.456047099800363,0.3901958188890244,0.9999999640647834,0.2700344877480119,0.9057178159238175,0.20255610356673712,0.8964211954756779,0.4822517748225178,0.8992809735419902
gRNA_nt_8923,NT,non-targeting control,-0.24272277108069748,0.9526563532801972,0.4896278324644151,0.3998538048879716,0.4896278324644151,373.8405838727456,9853.0,-4.189049101548955,-3.025405045991142,-2.2135157904198826,-3.14265664598666,-3.025405045991142,-3.5976839624471926,-2.0020226246772035,-1.7920639862717798,-2.463923524465392,-2.0020226246772035,0.09250861273110407,0.09250861273110407,0.09250861273110407,0.27047724184832345,0.7992197906027638,0.5655821876906548,0.8935607623674288,0.4835074583029706,0.9999939522601892,0.21757824217578248,0.5700466421687967
gRNA_nt_8924,NT,non-targeting control,-0.28591511706746536,-1.9805404259988493,-1.2073110489270014,-1.1579221973311054,-1.2073110489270014,186.6262149669796,6384.0,-6.736221011681755,-3.403828406380496,-1.6922535902461495,-3.9441010027694667,-3.403828406380496,-0.6008222957458201,-4.375013699537233,-1.1402536399584073,-2.038696545080487,-1.1402536399584073,1.1081145687135459,1.1081145687135459,1.1081145687135459,0.009506853871433248,0.44064893880091566,0.025863413060100305,0.8849467360420995,0.42855624591795494,0.9999939522601892,0.2675732426757324,0.9462110783740278
gRNA_nt_8925,NT,non-targeting control,0.28172047162470193,-0.0006016520379302039,-0.4352504799182765,-0.05137722011050159,-0.0006016520379302039,570.1195602968618,15027.0,-3.872424661481995,-2.4806283293776072,-2.176979807295703,-2.8433442660517687,-2.4806283293776072,-1.5720518702225326,-2.3615978480523343,-2.515297493020899,-2.149649070431922,-2.3615978480523343,0.2723968649036144,0.2723968649036144,0.2723968649036144,0.5191341470563813,0.9999999640647834,0.5169935379738804,0.8449677530996972,0.6042709636502221,0.9999939522601892,0.37106289371062895,0.8065300157882301
gRNA_nt_8926,NT,non-targeting control,-0.9751236364498287,0.01709141815188688,-0.9342031049436825,-0.6307451077472082,-0.9342031049436825,620.6259431957375,15526.0,-3.0068385156339477,-3.092314390774515,-2.0442162495227576,-2.7144563853104073,-3.0068385156339477,-2.8194868781394873,-2.3621763704904812,-3.828482816357842,-3.003382021662604,-2.8194868781394873,-0.5061755126927507,-0.5061755126927507,-0.5061755126927507,0.06858735250587152,0.7146697417596536,0.5179788320703325,0.8449677530996972,0.30968803264860917,0.9999939522601892,0.030296970302969708,0.18258439056756579
