gRNA_id,Gene,classification,DMSO_REP1,DMSO_REP2,DMSO_REP3,LFC_avg_DMSO,LFC_median_DMSO,base_RPM,base_RAW,KB_2000_REP1,KB_2000_REP2,KB_2000_REP3,LFC_avg_KB_2000,LFC_median_KB_2000,KB_4000_REP1,KB_4000_REP2,KB_4000_REP3,LFC_avg_KB_4000,LFC_median_KB_4000,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_DMSO,FDR_DMSO,p_KB_2000,FDR_KB_2000,p_KB_4000,FDR_KB_4000,p_Plasmid,FDR_Plasmid
gRNA_CDK9_targ_1115,CDK9,targeting,0.15887123871907077,0.6733274565533157,0.670012382163983,0.5007370258121232,0.670012382163983,441.131841427714,14557.0,1.8744219039802794,0.17881454357776122,0.5721194605793698,0.8751186360458035,0.5721194605793698,-0.138159422797444,0.1840964476521341,-0.5205921288641946,-0.15821836800316816,-0.138159422797444,0.4851683799792276,0.4851683799792276,0.4851683799792276,0.12555989942101514,0.7737664230685583,0.046046351392131854,0.9999237466901253,0.5048016907503137,0.9827116983863569,0.46045395460453953,0.7749782623000195
gRNA_CDK9_targ_1116,CDK9,targeting,0.43160592640348155,0.3845412935539588,1.0219419169657993,0.6126963789744132,0.43160592640348155,529.8646673282053,18115.0,-1.8221585908274687,0.06549719860118802,0.9973476427885273,-0.25310458314591777,0.06549719860118802,-0.9463072082141284,0.6840014152939494,0.3218267792740172,0.019840328784612744,0.3218267792740172,-0.0610918321568047,-0.0610918321568047,-0.0610918321568047,0.0642377858231441,0.6510879175874752,0.42116555570490294,0.8701115323469252,0.33890623989661,0.9901321429141119,0.12298770122987703,0.3685580947942528
gRNA_CDK9_targ_1117,CDK9,targeting,-1.8195668180821643,-2.026482049360291,-2.554808450103111,-2.1336191058485223,-2.026482049360291,385.2731550642304,10387.0,-1.070958336685168,-2.036772540729872,-0.5157996003558455,-1.2078434925902952,-1.070958336685168,-1.3127766045669347,-3.6662525082067963,-1.348233597076997,-2.1090875699502427,-1.348233597076997,0.1974116451624688,0.1974116451624688,0.1974116451624688,0.0001539084393782084,0.010248049743963632,0.13559352091098512,0.5967621939637355,0.08468177370710124,0.7966455791600916,0.30086991300869914,0.587535667034155
gRNA_CDK9_targ_1118,CDK9,targeting,-2.0768409801604504,-1.8561348239648296,-1.5795752113748676,-1.8375170051667158,-1.8561348239648296,950.2909972179764,39137.0,0.9735446198966156,-1.1516137887566456,-1.6762045762501472,-0.618091248370059,-1.1516137887566456,-1.54891586798651,-1.5246805710710796,-2.3341065508104,-1.80256766328933,-1.54891586798651,-0.4772201187428624,-0.4772201187428624,-0.4772201187428624,0.00028465991469467134,0.015542431342329055,0.2450979646424661,0.7110706094303214,0.12313468604934918,0.8139411450719692,0.03809619038096191,0.19600197145154516
gRNA_CDK9_targ_1119,CDK9,targeting,-1.486394544216583,-0.9280703129622276,-1.4432695476901967,-1.285911468289669,-1.4432695476901967,424.2996703445577,13410.0,-2.2331003558966107,-0.5402405142644741,-2.415296735669491,-1.7295458686101919,-2.2331003558966107,1.1098992914154524,-2.0358045002321123,-4.254184157889962,-1.726696455568874,-2.0358045002321123,0.426091000349631,0.426091000349631,0.426091000349631,0.00474507463984264,0.08466701808346672,0.051704937258376785,0.44388200853889503,0.11722176266004318,0.8133950956763764,0.4877512248775121,0.7434733913543317
gRNA_CDK9_targ_1120,CDK9,targeting,-0.19337744497774162,-0.05324116708992139,0.42763230859450896,0.06033789884228199,-0.05324116708992139,894.7411814774421,20923.0,1.7354495321278283,-0.6421314407346395,-0.05719912345350926,0.3453729893132265,-0.05719912345350926,-1.6741677740896745,-0.000157620507019581,1.9736848291370208,0.09978647818010893,-0.000157620507019581,-1.0346808579043403,-1.0346808579043403,-1.0346808579043403,0.5162357737075944,0.9999997399291354,0.17939458990776855,0.988487614498294,0.12667843105816423,0.9730216961332265,9.999000099990012e-05,0.002037109721863637
gRNA_CDK9_targ_1121,CDK9,targeting,-0.21466755470479726,0.08166140163895072,-0.6289335685644043,-0.2539799072100836,-0.21466755470479726,358.8103711904551,12267.0,-1.9493948812037611,-1.3110452175924645,-0.8711682082606327,-1.3772027690189528,-1.3110452175924645,-1.0729516084037911,-0.495525913701994,-1.7074786965041104,-1.0919854062032985,-1.0729516084037911,0.019498233730459436,0.019498233730459436,0.019498233730459436,0.3337428804285618,0.8200882660395803,0.08848507699008777,0.5139665110275311,0.30395368316503135,0.8787379635596002,0.1791820817918208,0.4487771406345603
gRNA_CDK9_targ_1122,CDK9,targeting,-0.6162077817658881,-0.7405743527342119,-0.23894992019443045,-0.5319106848981768,-0.6162077817658881,397.8299387430815,13601.0,-1.7243942463395168,-2.012479505142646,0.022178392108358744,-1.2382317864579346,-1.7243942463395168,-0.9500005404656547,-1.4098093604782256,-1.0721448407236156,-1.1439849138891651,-1.0721448407236156,-0.7606413890516163,-0.7606413890516163,-0.7606413890516163,0.13050546456667622,0.5459954124375532,0.11932292989463243,0.5662259498348997,0.2841671776213287,0.8787379635596002,0.007499250074992499,0.09434540416926047
gRNA_CDK9_targ_1123,CDK9,targeting,-0.7323937042063102,-1.9395184150773757,-2.6973387688943657,-1.7897502960593503,-1.9395184150773757,212.5765773970136,6299.0,-1.5031789936164954,-2.4106921200264244,0.7861547679311885,-1.0425721152372438,-1.5031789936164954,-5.354980721109355,-1.3117721158263433,0.3102402327421211,-2.1188375347311923,-1.3117721158263433,0.21270307828776536,0.21270307828776536,0.21270307828776536,0.00052244520158406,0.02161023333824975,0.12895171279125214,0.5826030867037579,0.06378680522363793,0.7441793942757758,0.32536746325367455,0.6099692450109824
gRNA_CDK9_targ_1124,CDK9,targeting,-0.059213135207540804,0.16603095793223505,0.0332021169533753,0.04667331322602317,0.0332021169533753,423.3017620838609,25353.0,-0.3926265883799074,-1.8198743158176127,0.6699889364474483,-0.5141706559166905,-0.3926265883799074,0.9421343974819975,-0.24226315535760612,0.2594185090524309,0.3197632503922741,0.2594185090524309,0.38157782600276496,0.38157782600276496,0.38157782600276496,0.5986479401570974,0.9999997399291354,0.36605873969419367,0.8065579638347234,0.2413200412217271,0.9999923434813869,0.4355564443555646,0.6925271363370363
gRNA_CDK9_targ_1125,CDK9,targeting,-0.4044452471041771,0.19484022132399192,-0.7667017271993463,-0.3254355843265105,-0.4044452471041771,349.7428554923186,11957.0,-0.23397860062107273,-0.5626140237119428,-1.406993063596356,-0.7345285626431238,-0.5626140237119428,0.15875404934757548,1.1417997925033447,-3.853500891926513,-0.8509823500251977,0.15875404934757548,0.4208693646726475,0.4208693646726475,0.4208693646726475,0.2473824717522306,0.7223039014797749,0.3065400444591642,0.7635452267763257,0.34172621130234204,0.8984980049657483,0.48015198480151977,0.733117963371448
gRNA_CDK9_targ_1126,CDK9,targeting,-0.6331826654491693,0.09645453360584964,-1.889672559227609,-0.8088002303569762,-0.6331826654491693,304.6458364971716,15921.0,0.918139080441417,-2.064425609428089,-0.48487819363346696,-0.5437215742067129,-0.48487819363346696,-1.4401207743263214,-1.4328189044524526,0.42902720139976813,-0.8146374924596688,-1.4328189044524526,0.4713363614278219,0.4713363614278219,0.4713363614278219,0.0378912450750063,0.28852152273619874,0.3230449021733749,0.7832260949674188,0.38960558698209097,0.9216839276092793,0.4667533246675333,0.7679516858440738
gRNA_CDK9_targ_1127,CDK9,targeting,-0.8621033433032202,-0.08811834811330628,-0.9306840551316428,-0.6269685821827231,-0.8621033433032202,231.9821516191,7931.0,0.10105159210275028,-3.8513592786144164,-0.4171129190155406,-1.3891402018424024,-0.4171129190155406,0.510652825303133,-0.42757642760885767,-1.7391042267038699,-0.5520092763365315,-0.42757642760885767,0.35566279224677066,0.35566279224677066,0.35566279224677066,0.08683649203554254,0.45327652630407483,0.07137578173387295,0.4823165448848345,0.5049334818922322,0.9409975388547946,0.4207579242075795,0.6808945661450456
gRNA_CDK9_targ_1128,CDK9,targeting,0.09851095553302922,-0.15384603794544333,1.0881692661833522,0.34427806125697935,0.09851095553302922,254.68019091508052,8707.0,-0.7144270715103329,0.0017212660663501835,0.2030576875811547,-0.16988270595427601,0.0017212660663501835,-3.8994211855281873,1.9629952593464637,2.8584393884360693,0.30733782075144855,1.9629952593464637,0.3368151953672245,0.3368151953672245,0.3368151953672245,0.18396408595145905,0.8599691004237726,0.5852015521840654,0.9488250663139006,0.005961121024362005,0.650954415860331,0.4133586641335866,0.6808945661450456
gRNA_CDK9_targ_1129,CDK9,targeting,0.4995324927410977,0.5857572535360871,1.3143015956321316,0.7998637806364388,0.5857572535360871,226.8177233932205,6846.0,-0.23712842206457388,-0.6516884339540608,0.6617772270956853,-0.07567987630764979,-0.23712842206457388,-0.10357839228587223,0.010976129659842406,0.6354331743338076,0.18094363723592596,0.010976129659842406,0.975363439579855,0.975363439579855,0.975363439579855,0.0246837278812417,0.4893679333929871,0.49957949159982684,0.966950863566716,0.3301216414492407,0.9999923434813869,0.136986301369863,0.9756937349743285
gRNA_CDK9_targ_1130,CDK9,targeting,-0.8755787949136036,0.21988239633764697,-1.2453316995266177,-0.633676032700858,-0.8755787949136036,190.08385755710128,5488.0,-1.6397113279139368,0.41272440001604055,-0.3924011108662215,-0.5397960129213726,-0.3924011108662215,-1.1053966712294576,-0.3655862932133174,1.9104819508910387,0.14649966214942123,-0.3655862932133174,0.8219126168506357,0.8219126168506357,0.8219126168506357,0.07183353043183935,0.4063546003493222,0.3684958511502008,0.8086765865273698,0.1383883682933577,0.9796312788185854,0.25717428257174285,0.8829722164918904
gRNA_CDK9_targ_1131,CDK9,targeting,0.6269958071431528,0.39268386920179416,-0.9994178862983691,0.006753930015525933,0.39268386920179416,234.3806557715103,8013.0,0.38459439005851215,-0.6961286585972994,-1.349550560103154,-0.5536949428806471,-0.6961286585972994,-2.385877757033381,-0.7824969978481303,0.8839752080233568,-0.7614665156193849,-0.7824969978481303,0.6525052085801392,0.6525052085801392,0.6525052085801392,0.32787097942878696,0.8955051250058594,0.35532016446015674,0.7997642970090043,0.38432582687537387,0.9172691877515312,0.38006199380062,0.8041347884213953
gRNA_CDK9_targ_1132,CDK9,targeting,0.10906379960063226,0.6172941310105271,0.8021722767103479,0.5095100691071691,0.6172941310105271,91.17240784223108,3117.0,-3.633553763411555,1.0428370339149307,0.664666496713803,-0.6420167442609405,0.664666496713803,-0.8900875554690977,-1.8611808765300404,0.19391267469299908,-0.8524519191020464,-0.8900875554690977,0.9645483993753983,0.9645483993753983,0.9645483993753983,0.09644914138783374,0.7248914062782631,0.19452339300879717,0.668827283267023,0.38954625217019134,0.9216839276092793,0.136986301369863,0.9756937349743285
gRNA_CDK9_targ_1133,CDK9,targeting,-1.267670809322994,0.4917640889675186,-1.2055261068235772,-0.6604776090596842,-1.2055261068235772,240.5020505964314,8192.0,-0.8335166771919259,-2.303689037036781,0.1430486429521244,-0.9980523570921943,-0.8335166771919259,-1.092732063832768,-1.9089420163054585,0.6955212198749141,-0.7687176200877707,-1.092732063832768,0.7245733570067852,0.7245733570067852,0.7245733570067852,0.053527891475435845,0.3446489238866506,0.19182075643668364,0.6667867341387608,0.38320232459889036,0.9168644576292468,0.3248675132486753,0.8314770688019155
gRNA_CDK9_targ_1134,CDK9,targeting,0.29786611025994286,-0.4954872383754657,-0.3493794500099519,-0.18233352604182493,-0.3493794500099519,164.10678266058974,9635.0,0.2586261650441414,-2.9258225999527014,-0.6838844141042095,-1.117026949670923,-0.6838844141042095,-2.316029735739686,0.37233109486992366,0.8203323279718776,-0.3744554376326283,0.37233109486992366,0.5875141192264651,0.5875141192264651,0.5875141192264651,0.37829257047170695,0.8593592564817492,0.16669748297400822,0.6418676001679018,0.3443584309998354,0.9479629367291795,0.3933606639336066,0.8001553066650375
gRNA_CDK9_targ_1135,CDK9,targeting,-1.7187590921033993,-1.4152737961616186,-3.008537346576189,-2.0475234116137355,-1.7187590921033993,189.8428092532608,6926.0,-3.514339970638595,-0.9324893250398224,-0.9840478979341057,-1.810292397870841,-0.9840478979341057,-2.7739421168225573,-0.798608916213356,-4.956642126310518,-2.8430643864488103,-2.7739421168225573,0.6607715369616015,0.6607715369616015,0.6607715369616015,0.00037737126698033155,0.018074097523794828,0.037836837114845645,0.36890916186974504,0.03143860761339837,0.6152301290750395,0.3653634636536347,0.808223282149397
gRNA_CDK9_targ_1136,CDK9,targeting,0.2448635506084647,-0.2908177795965811,0.30608250075344345,0.08670942392177568,0.2448635506084647,214.3151210330533,7327.0,0.7822939937887966,-0.5228413597033628,1.7418838836796353,0.6671121725883564,0.7822939937887966,-1.2770394123478688,-1.8274646368871308,-3.0484907704152153,-2.0509982732167384,-1.8274646368871308,0.16934697117222325,0.16934697117222325,0.16934697117222325,0.4608036555023981,0.9999997399291354,0.09305060969481542,0.9999237466901253,0.08665593828284884,0.7966455791600916,0.2786721327867213,0.557752875738819
gRNA_CDK9_targ_1137,CDK9,targeting,0.47770322871160803,0.19577848519203409,-1.098703098585041,-0.1417404615604663,0.19577848519203409,278.6043491528717,10755.0,-2.232497670562152,-0.07043326785760493,-0.015579487809367465,-0.7728368087430414,-0.07043326785760493,-2.1185192003490614,-0.3089921182692821,0.22590141455266205,-0.7338699680218937,-0.3089921182692821,0.0024420945534427444,0.0024420945534427444,0.0024420945534427444,0.3408580694508458,0.8278848128121077,0.28527954682483914,0.7421576755154535,0.4244743425243064,0.9367805783048226,0.1636836316368363,0.43426269617936164
gRNA_CDK9_targ_1138,CDK9,targeting,-0.998122417338062,-0.038375032574939745,0.3394026954826311,-0.23236491814345692,-0.038375032574939745,301.15852138069016,10296.0,-2.651066788939798,-0.7569859663071048,-0.1936429122097665,-1.2005652224855565,-0.7569859663071048,-1.0697661627094992,0.13998538118055595,-0.6561063120279749,-0.5286290311856394,-0.6561063120279749,0.7294051874408118,0.7294051874408118,0.7294051874408118,0.2905315896201016,0.775597558172179,0.14500943315538903,0.6118596981634631,0.5422497504745243,0.9469858752781968,0.3248675132486753,0.8314770688019155
gRNA_CDK9_targ_1139,CDK9,targeting,0.19234949388307027,0.08703483621985149,-0.27994434295510257,-0.0001866709507269415,0.08703483621985149,243.0250984245234,13176.0,-1.5304628224353922,-0.721020409181983,0.6429168961549423,-0.5361887784874777,-0.721020409181983,-0.25999622977045955,0.09458503225630296,-0.4043491693178695,-0.18992012227734203,-0.25999622977045955,0.3696082272028668,0.3696082272028668,0.3696082272028668,0.6050167991357522,0.9999997399291354,0.3452911711578439,0.7921385691268183,0.5475166557773876,0.9808700622642741,0.4276572342765722,0.6855573984586272
gRNA_CDK9_targ_1140,CDK9,targeting,-1.0949096923186474,-2.1282665069374938,-0.6620692424159865,-1.2950818138907092,-1.0949096923186474,291.0380038595442,9950.0,-4.808608883750053,-2.7086082711209203,-1.3302852330112778,-2.949167462627417,-2.7086082711209203,-5.3166487311384785,-2.1402114607001064,-1.8143689122972786,-3.0904097013786207,-2.1402114607001064,-0.12268197706130363,-0.12268197706130363,-0.12268197706130363,0.004568794106120304,0.08205794677439755,0.0012140107166240743,0.044625051362844524,0.014153421329556368,0.4992476068951743,0.09969003099690031,0.3271079142085791
gRNA_CDK9_targ_1141,CDK9,targeting,-0.0952913068978097,0.13932761736357596,-0.003996793714248434,0.013346505583839277,-0.003996793714248434,553.2939578901646,18916.0,0.4670850137220713,-1.56186109216846,-0.6432599694965146,-0.5793453493143012,-0.6432599694965146,-2.9495602225858786,-0.7442596555015206,0.15222352770933087,-1.1805321167926894,-0.7442596555015206,-0.24537513352285092,-0.24537513352285092,-0.24537513352285092,0.6421556093122831,0.9999997399291354,0.351705045443386,0.7981336442730206,0.28009394078172467,0.8787379635596002,0.04659534046595341,0.19600197145154516
gRNA_CDK9_targ_1142,CDK9,targeting,0.13471679913592077,0.12975188035056381,0.47804888708724985,0.24750585552457816,0.13471679913592077,523.3827520003065,15138.0,-0.3992088256081986,-0.3454626608712335,-0.2791777455693957,-0.34128307734960933,-0.3454626608712335,-2.400462256282808,0.4246847336825274,0.8021705273264478,-0.3912023317579442,0.4246847336825274,-0.4885296940610189,-0.4885296940610189,-0.4885296940610189,0.32548665502036883,0.98164678447927,0.5877378359728194,0.9237330409935504,0.35318789974597264,0.9459004690128539,0.029597040295970406,0.19600197145154516
gRNA_CDK9_targ_1143,CDK9,targeting,-0.44070733565556786,0.3279220652061765,0.27700117274607,0.05473863409889288,0.27700117274607,427.6216784075821,19234.0,-1.2227618309615405,-1.1806091048305178,0.26884198265410336,-0.711509651045985,-1.1806091048305178,-4.571879715625696,-1.0673588201588182,-0.5671397130325321,-2.068792749605682,-1.0673588201588182,-0.1732637178982994,-0.1732637178982994,-0.1732637178982994,0.4659707655453047,0.9999997399291354,0.273627115668312,0.7307899559336272,0.1009358741015032,0.8133950956763764,0.06759324067593242,0.2507194932680646
gRNA_CDK9_targ_1144,CDK9,targeting,0.16598067692159124,0.03768710687756021,-0.15604094773502658,0.015875612021374958,0.03768710687756021,289.80839205050063,6777.0,-1.8869012426578589,1.3632061321352704,-1.0475600578444888,-0.5237517227890257,-1.0475600578444888,-3.836742085929721,-1.0055133343806342,0.8678783183754631,-1.3247923673116306,-1.0055133343806342,0.13405883696397386,0.13405883696397386,0.13405883696397386,0.6276826348385567,0.9999997399291354,0.2456989107950157,0.7113022550057189,0.21156405487407703,0.8669628017017591,0.25577442255774424,0.5309993715457352
gRNA_CDK9_targ_1145,CDK9,targeting,-0.3326505198870677,-0.6092493132226349,-2.1485188544358307,-1.0301395625151777,-0.6092493132226349,154.2326882063699,4137.0,-3.016421983727087,0.012549453826054735,-1.198812320918288,-1.4008949502731067,-1.198812320918288,-1.991396188319108,0.3037830171456835,-5.247078642312829,-2.311563937828751,-1.991396188319108,0.1366275315467314,0.1366275315467314,0.1366275315467314,0.01628992340627267,0.1784029799190268,0.09471905787284642,0.5227635038926196,0.054133048493896295,0.7023799179724631,0.25577442255774424,0.5309993715457352
