gRNA_id,Gene,classification,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,base_RPM,base_RAW,ABE_SY-5609_100nM_REP1,ABE_SY-5609_100nM_REP2,ABE_SY-5609_100nM_REP3,LFC_avg_ABE_SY-5609_100nM,LFC_median_ABE_SY-5609_100nM,ABE_SY-5609_10nM_REP1,ABE_SY-5609_10nM_REP2,ABE_SY-5609_10nM_REP3,LFC_avg_ABE_SY-5609_10nM,LFC_median_ABE_SY-5609_10nM,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_SY-5609_100nM,FDR_ABE_SY-5609_100nM,p_ABE_SY-5609_10nM,FDR_ABE_SY-5609_10nM,p_Plasmid,FDR_Plasmid
gRNA_CDK7_targ_25,CDK7,targeting,0.5912728276291067,-0.15898417879367535,-0.19581965866145742,0.07882299672465799,-0.15898417879367535,579.6403503049263,13052.0,0.40864481732779223,0.44836628660117617,-0.116148765101334,0.2469541129425448,0.40864481732779223,-0.0011733269414180984,0.11641615632409277,-0.6210790260302269,-0.16861206554918406,-0.0011733269414180984,-0.641679296896433,-0.641679296896433,-0.641679296896433,0.3792971801609271,0.8407828144106376,0.46803099001178905,0.9458753439306041,0.6148085473219038,0.898669592093089,0.0542945705429457,0.32648497264810966
gRNA_CDK7_targ_26,CDK7,targeting,0.22677770866371424,0.5514281651784243,-0.18873560747065862,0.19649008879049332,0.22677770866371424,376.712979873701,11195.0,1.0948844589655844,-0.2248203048862727,-0.921972199614427,-0.017302681845038432,-0.2248203048862727,-0.7587831073031803,0.7576379959188794,0.25749090438991096,0.08544859766853667,0.25749090438991096,0.41262247585134953,0.41262247585134953,0.41262247585134953,0.2781972300870688,0.7445816954807909,0.43395242276520973,0.819995834698297,0.3363528635468633,0.9230229360996406,0.48735126487351266,0.9669105763842221
gRNA_CDK7_targ_27,CDK7,targeting,0.5789299921816297,0.09121295936080633,-0.5115897742243546,0.05285105910602713,0.09121295936080633,115.5550253979021,2602.0,-0.30604061792805787,0.5630720882999671,-0.354005484330096,-0.03232467131939557,-0.30604061792805787,-1.2099842200403819,-1.143838379157416,0.5764793203984735,-0.5924477595997749,-1.143838379157416,1.4803407075362165,1.4803407075362165,1.4803407075362165,0.3644774922515115,0.824686491360627,0.5683287382751308,0.8732672938462106,0.21974115117817938,0.633077293809746,0.08939106089391062,0.43656099506328444
gRNA_CDK7_targ_28,CDK7,targeting,-0.022191079668048026,0.49991477421628594,0.16644157063274323,0.21472175506032706,0.16644157063274323,53.691785436611696,1209.0,-0.18649864251978282,-0.015632767748063953,0.984735310348979,0.26086796669371076,-0.015632767748063953,-1.6273069230853552,-0.2191803104775964,-0.19419360032334745,-0.6802269446287664,-0.2191803104775964,2.3134142745776276,2.3134142745776276,2.3134142745776276,0.27178923925102894,0.73609585630487,0.3700700842589076,0.9348207473001289,0.2090979674482451,0.6205489826470246,0.016298370162983702,0.1744997914001703
gRNA_CDK7_targ_29,CDK7,targeting,0.01680186921263763,0.23185981660287558,-0.10257841102515199,0.048694424930120404,0.01680186921263763,678.3279704613577,19209.0,0.7534765410525129,-0.2921880526102716,-0.7640395289880696,-0.10091701351527609,-0.2921880526102716,-0.5154881139847908,0.5277222168969102,-0.22647692441000067,-0.07141427383262706,-0.22647692441000067,-0.8783724075338116,-0.8783724075338116,-0.8783724075338116,0.4696986026765233,0.8992126124171869,0.47577040380588054,0.8205010754201224,0.49104060328155663,0.9103047142757962,0.01619838016198381,0.1377619247421053
gRNA_CDK7_targ_30,CDK7,targeting,-0.2432998457106668,-1.4845187738853745,-0.7038193470625131,-0.8105459888861848,-0.7038193470625131,423.00600188893833,9525.0,-0.8100174842721354,-1.206443305149746,0.2965648888827346,-0.573298633513049,-0.8100174842721354,-2.74026147196698,-0.36085458910237916,0.4008589976819541,-0.9000856877958018,-0.36085458910237916,-0.9945126049292159,-0.9945126049292159,-0.9945126049292159,0.08079676477390937,0.972685560338157,0.2016103477937212,0.6031277369961413,0.09038958123736852,0.42138526266238163,0.008299170082991698,0.07949731342655206
gRNA_CDK7_targ_31,CDK7,targeting,0.13618539605435015,0.374931191371751,-0.016405359679048694,0.16490374258235083,0.13618539605435015,142.3821321724293,4032.0,-0.05556027049309859,0.055514953769709316,-0.8311776878700154,-0.27707433486446825,-0.05556027049309859,0.5162553597903328,-1.0498915492555467,0.14222340764345223,-0.1304709272739206,0.14222340764345223,1.0043367308890743,1.0043367308890743,1.0043367308890743,0.32038922337417025,0.7886948420301937,0.41212604555592125,0.7822230696493672,0.45245263870854446,0.8871446088268078,0.22797720227977208,0.6915308469153086
gRNA_CDK7_targ_32,CDK7,targeting,-0.8448783403362649,0.9847276160997038,-0.0708795214086605,0.022989918118259494,-0.0708795214086605,374.8124878170051,10614.0,-1.5961378213785118,-1.3449986631527482,0.24056187414894079,-0.9001915367941064,-1.3449986631527482,0.28011546789288305,-1.9138415372187574,-2.2742172185394094,-1.3026477626217614,-1.9138415372187574,0.6040579317288356,0.6040579317288356,0.6040579317288356,0.19146615619093835,0.6541960030053338,0.07742447074177788,0.4418293382827234,0.02921895108692623,0.23833427497969584,0.3714628537146286,0.8579472002038376
gRNA_CDK7_targ_33,CDK7,targeting,0.04147235649220536,-0.3043154155268692,-0.620065146627794,-0.29430273522081923,-0.3043154155268692,396.3646440314717,11779.0,0.5671556045579517,-0.5368128139403832,-0.4745465361792405,-0.14806791518722398,-0.4745465361792405,-0.26648894708991927,-0.1131881872004588,0.929161581142799,0.1831614822841403,-0.1131881872004588,-0.0410263007254064,-0.0410263007254064,-0.0410263007254064,0.43254279579181476,0.9915051415128456,0.47764608787664287,0.8216596218671928,0.300670609228547,0.9468262616639572,0.2583741625837416,0.7658240518442873
gRNA_CDK7_targ_34,CDK7,targeting,0.03401560106741976,-0.0029329735970669364,-1.0913004244004882,-0.35340593231004513,-0.0029329735970669364,181.90368333197807,4096.0,-2.5491813961506864,-2.127645201639359,1.0722781498838163,-1.2015161493020763,-2.127645201639359,-0.14749980513077213,0.40162382253206064,-3.4847856175974807,-1.0768872000653975,-0.14749980513077213,0.6763312048299859,0.6763312048299859,0.6763312048299859,0.3302467982652537,0.983037527109226,0.017517772385560945,0.2880934856179601,0.06362949509505808,0.35523215053069235,0.3419658034196582,0.8146305788269345
gRNA_CDK7_targ_35,CDK7,targeting,0.34283643129990987,-0.008572158720973225,-0.4957791104042496,-0.05383827927510432,-0.008572158720973225,605.2645260373613,17987.0,0.0944483520284182,0.3124883439123379,-0.3366939395480601,0.023414252130898667,0.0944483520284182,-0.4225020098676959,-1.2599937053581156,-0.3270025079900395,-0.6698327410719503,-0.4225020098676959,0.28598897487678143,0.28598897487678143,0.28598897487678143,0.5007919422353708,0.919409550976841,0.6179004008824649,0.901014492426452,0.23789249808652413,0.6455865094230746,0.4194580541945806,0.90990900909909
gRNA_CDK7_targ_36,CDK7,targeting,0.5142760662304062,0.7545333322486804,-0.14700025568851713,0.3739363809301899,0.5142760662304062,230.5032525354937,6398.0,0.5634989488217634,-0.5213322499390162,-2.138475745043678,-0.6987696820536436,-0.5213322499390162,-0.29748389174833534,-0.6052431509834703,1.1155660216065475,0.07094632629158064,-0.29748389174833534,0.3849604331202235,0.3849604331202235,0.3849604331202235,0.1133235088495375,0.5063390820936782,0.11839288631377752,0.5089961884041143,0.28095090207863693,0.9103047142757962,0.48045195480451974,0.9669105763842221
gRNA_CDK7_targ_37,CDK7,targeting,-1.5822685132763346,-1.3561548383691795,-0.10034777780307176,-1.0129237098161952,-1.3561548383691795,304.4661940060069,7012.0,-0.9102411027711395,-0.24023667905969015,-3.2352494730124004,-1.4619090849477434,-0.9102411027711395,-2.6315204024679013,-0.43592522462055006,-1.7495626157542796,-1.6056694142809105,-1.7495626157542796,-0.4461885778455082,-0.4461885778455082,-0.4461885778455082,0.02830613298293021,0.6611505229334781,0.023723864943159326,0.31737457222058213,0.01393740866141031,0.15404504309979816,0.08939106089391062,0.43192494909801066
gRNA_CDK7_targ_38,CDK7,targeting,-3.0615608155900285,0.675962804938269,-1.970078347135157,-1.4518921192623055,-1.970078347135157,33.041098730222586,744.0,-2.017593424449344,-0.7471337178854254,1.469916253277933,-0.4316036296856121,-0.7471337178854254,-1.237681266554386,0.2513634266515038,-3.065031725449027,-1.3504498551173032,-1.237681266554386,2.7577171911455967,2.7577171911455967,2.7577171911455967,0.0001880319265250644,0.03666622567238756,0.12126047465061987,0.515063639257893,0.021601380622558522,0.1999043020324907,0.007399260073992597,0.10744670213829675
gRNA_CDK7_targ_39,CDK7,targeting,-0.04431100171334256,0.5128964615516848,0.20033554201939557,0.2229736672859126,0.20033554201939557,244.93914966508888,5827.0,-0.7345394750519683,-0.10235442763141275,-1.967078260507975,-0.9346573877304521,-0.7345394750519683,0.03253977937591264,0.8324622012516062,1.2431358965976924,0.7027126257417371,0.8324622012516062,0.7879731337074521,0.7879731337074521,0.7879731337074521,0.25938143283552284,0.7287977512566753,0.07489304032489545,0.4392791123526051,0.05240784725263494,0.8998328490546754,0.3022697730226977,0.7806414930462673
gRNA_CDK7_targ_40,CDK7,targeting,0.18146433544193613,0.3612117617719078,-1.2536971220524116,-0.23700700827952256,0.18146433544193613,234.3372592004565,6420.0,-0.9039660560667971,-0.04177162013525205,-0.6749670423824262,-0.5402349061948252,-0.6749670423824262,-0.596081633326767,-0.8900800647177666,-0.13172454478567944,-0.5392954142767377,-0.596081633326767,0.6662689440835414,0.6662689440835414,0.6662689440835414,0.3389306987917752,0.9047819563598005,0.25184038913447043,0.659179542029822,0.34165078309913294,0.7527062836473559,0.3419658034196582,0.8146305788269345
gRNA_CDK7_targ_41,CDK7,targeting,0.2520908322624734,-0.7166383423055791,0.021286096781386436,-0.1477538044205731,0.021286096781386436,441.0364939379576,9931.0,0.2209567696931244,0.42508782019517644,-0.0276898244412628,0.2061182551490127,0.2209567696931244,0.08670848259828667,0.15119230605904638,0.2832289956066058,0.1737099280879796,0.15119230605904638,0.3405439353110135,0.3405439353110135,0.3405439353110135,0.5361346391238371,0.9463174091228547,0.49660691204957286,0.9457146580923435,0.40429023425907984,0.9758966765739441,0.4427557244275572,0.919880614678258
gRNA_CDK7_targ_42,CDK7,targeting,0.8532420988662075,-0.4800600452963436,0.5461952319049825,0.3064590951582821,0.5461952319049825,154.0001186517768,4066.0,0.7952674972574926,0.8142881709526153,-0.08662356953511374,0.5076440328916648,0.7952674972574926,-0.5539723761103829,-0.041879335199400736,0.6498745520444293,0.01800761357821523,-0.041879335199400736,1.3640327779051384,1.3640327779051384,1.3640327779051384,0.11277452275459324,0.5047122083935074,0.24500543382970386,0.9742530828851551,0.432546095438299,0.9234482519301295,0.1311868813118688,0.5666775094642434
gRNA_CDK7_targ_43,CDK7,targeting,-0.5958194521381676,0.039175042760757936,-0.5045980987251526,-0.3537475027008541,-0.5045980987251526,85.08971124611085,2163.0,-0.053316191661325375,1.7944654925519943,1.6518018337880889,1.130983711559586,1.6518018337880889,-1.4504132411973054,-0.5272781148804379,-1.7116355998641255,-1.229775651980623,-1.4504132411973054,2.294269945036019,2.294269945036019,2.294269945036019,0.3589382870489686,0.996584398867637,0.02644302175717533,0.7546042317932473,0.04971130360837905,0.3172078629689844,0.016298370162983702,0.1744997914001703
gRNA_CDK7_targ_44,CDK7,targeting,0.06162545654808827,-2.1880709281456747,-0.4043756640049039,-0.8436070452008301,-0.4043756640049039,125.85141087339365,2834.0,0.15915680653869388,-0.35668479983484674,-1.2642446526178204,-0.4872575486379911,-0.35668479983484674,-0.3517616318968367,-1.9789272377385116,0.13237611625746185,-0.7327709177926289,-0.3517616318968367,1.3198241977948588,1.3198241977948588,1.3198241977948588,0.09033482060391528,0.9915114515402319,0.2475606833620289,0.6523558548053465,0.15965051036774397,0.5582948862839571,0.14598540145985398,0.6159816784936651
gRNA_CDK7_targ_45,CDK7,targeting,0.8233711007460041,0.3260251545147916,-0.5833752499517121,0.1886736684363612,0.3260251545147916,110.62550663573178,2491.0,-1.2672731724689195,0.955115318641848,-1.7808457051540902,-0.6976678529937206,-1.2672731724689195,-1.713217201494548,-0.7700907055718481,-0.013359756400619234,-0.8322225544890052,-0.7700907055718481,1.2883390831906114,1.2883390831906114,1.2883390831906114,0.17701560222926546,0.6335164934563456,0.09345328486563577,0.4674962842177418,0.1418947292650583,0.5335710893851366,0.15998400159984003,0.6357442858334255
gRNA_CDK7_targ_46,CDK7,targeting,0.10090299736025614,-0.4942397272337759,-0.6375714735212121,-0.34363606779824396,-0.4942397272337759,144.25802096637395,3591.0,0.5353973959402931,-0.5947905490839985,-0.4475043900509168,-0.16896584773154075,-0.4475043900509168,0.5228248011007224,0.20749863913426855,0.4497557657112069,0.3933597353153993,0.4497557657112069,1.1218962875888758,1.1218962875888758,1.1218962875888758,0.36986089820455076,0.9918718486963857,0.4588583806988896,0.8073673544585639,0.20443505212087695,0.9999961029140646,0.21187881211878815,0.6595543410311193
gRNA_CDK7_targ_47,CDK7,targeting,-2.6812501566071196,-0.3936140258589681,-3.1785156663036473,-2.084459949589912,-2.6812501566071196,75.23067372177023,1694.0,-0.14481314819951502,0.4726550635244371,-0.6303860606014304,-0.10084804842550278,-0.14481314819951502,-2.8187923109409714,-2.0487994290410247,-0.7779443748568888,-1.8818453716129617,-2.0487994290410247,1.8321142079488182,1.8321142079488182,1.8321142079488182,5.6154840488066255e-05,0.0210434409765143,0.5158428213685222,0.8471214623368589,0.00559887885934736,0.08669309976914007,0.029397060293970597,0.19199515455153043
gRNA_CDK7_targ_48,CDK7,targeting,-0.11087000251561267,-3.341014562602138,-1.2514696376504144,-1.5677847342560554,-1.2514696376504144,36.327444571669446,818.0,-1.3438910856427944,1.5936306626545178,2.496217822936654,0.9153191333161258,1.5936306626545178,-1.2323253552546451,-1.154835181529845,-2.252718188029848,-1.5466262416047794,-1.2323253552546451,2.25405851850945,2.25405851850945,2.25405851850945,0.00029475886247117206,0.04733480556154704,0.004746850467039743,0.2699771203128854,0.020190423582047413,0.19006847027237736,0.016298370162983702,0.1744997914001703
gRNA_CDK7_targ_49,CDK7,targeting,2.5996417053393968,-2.0969111468147354,1.8281110746601725,0.7769472110616112,1.8281110746601725,9.018229442264571,268.0,0.8408129163263635,3.014048947837105,3.806102133772732,2.5536546659787334,3.014048947837105,1.37892883209868,-0.6728919306187794,0.28989824583184803,0.33197838243724953,0.28989824583184803,4.192994480469585,4.192994480469585,4.192994480469585,0.0008945616399394819,0.04070255461724642,3.926808673708577e-07,0.0003573395893074805,0.14012218457216638,0.9468262616639572,9.999000099990012e-05,0.0024592135381056516
gRNA_CDK7_targ_50,CDK7,targeting,0.7634731565236288,0.9399530522971676,-0.2810716405274246,0.47411818943112394,0.7634731565236288,42.81131609668625,964.0,-1.632665246244036,-3.2654761664796843,-3.1099779822893985,-2.66937313167104,-3.1099779822893985,-0.5095248063642301,-4.245300306300408,-3.380431244114451,-2.711752118926363,-3.380431244114451,2.1580487910596733,2.1580487910596733,2.1580487910596733,0.04742812761317292,0.3450690024588211,0.0005229037760513863,0.10098968769764416,0.000493697594050573,0.023237835030311453,0.0240975902409759,0.1744997914001703
gRNA_CDK7_targ_51,CDK7,targeting,2.4823146379602563,-2.713789246634731,-0.20485131564648099,-0.14544197477365192,-0.20485131564648099,8.704375471940358,196.0,-0.402339106911288,-2.002207487209637,-2.924968880319769,-1.7765051581468978,-2.002207487209637,-0.9583632174429322,-1.731963747642057,1.4195286973775862,-0.4235994225691344,-0.9583632174429322,4.998905116544146,4.998905116544146,4.998905116544146,0.042666156916156106,0.326844326217892,0.006728961850431748,0.2098767063266395,0.16781621601896887,0.5694070508326239,9.999000099990012e-05,0.0024592135381056516
gRNA_CDK7_targ_52,CDK7,targeting,-0.3663701625015369,-1.0084258821095957,1.1935551165271567,-0.060413642694658654,-0.3663701625015369,12.484190757761777,371.0,-0.18434551344034028,0.44102228043870023,-2.5538115318843118,-0.7657115882953173,-0.18434551344034028,-0.9106296942918624,-3.145310796942806,-3.2025068954686984,-2.4194824622344555,-3.145310796942806,4.176696179808113,4.176696179808113,4.176696179808113,0.17463495406894816,0.6306262230267572,0.1000318490763973,0.48136955998179815,0.0008190252993878796,0.028102354836496576,9.999000099990012e-05,0.0024592135381056516
gRNA_CDK7_targ_53,CDK7,targeting,-0.5604663258406648,-1.3380425862345036,-0.9122470780025066,-0.9369186633592249,-0.9122470780025066,9.887648067529812,280.0,-2.2516265602206627,-0.827230610066117,-1.7564707421731398,-1.6117759708199733,-1.7564707421731398,-2.1503909911566113,-2.41036998643132,-3.379077591693046,-2.646612856426992,-2.41036998643132,2.7483387017326435,2.7483387017326435,2.7483387017326435,0.044471601085387356,0.7859173361793301,0.009743170653121259,0.24628570262056518,0.0005632993389195562,0.02494781981823561,0.007399260073992597,0.10744670213829675
gRNA_CDK7_targ_54,CDK7,targeting,-2.570260391697242,-3.9506278357846374,-2.17213629894763,-2.8976748421431697,-2.570260391697242,37.43181054136286,1060.0,-2.132976100842045,-3.896619092533403,-4.761688738223265,-3.5970946438662375,-3.896619092533403,-2.9439568855553926,-1.290033916762458,-3.1914286341567997,-2.4751398121582167,-2.9439568855553926,1.5326434684184314,1.5326434684184314,1.5326434684184314,5.568902850987396e-06,0.00506770159439853,0.00013871801219929883,0.04733752166301072,0.0007382822468710137,0.0268734737861049,0.07509249075092492,0.3782333943727399
gRNA_CDK7_targ_55,CDK7,targeting,0.24134396180957984,1.1004244120200302,0.39400595551115525,0.5785914431135885,0.39400595551115525,23.49293175845127,529.0,-2.183727468251371,-0.5469335022921991,1.7743363833656434,-0.3187748623926423,-0.5469335022921991,-1.8466729003790507,-3.2031865937111026,-3.891214979596636,-2.9803581578955964,-3.2031865937111026,3.377325196082225,3.377325196082225,3.377325196082225,0.0377437426851681,0.30943068327480155,0.14102130440490626,0.5364920441333819,0.00015487032272725165,0.013638580033722484,9.999000099990012e-05,0.0024592135381056516
gRNA_CDK7_targ_56,CDK7,targeting,-0.6367882657462774,-3.0853674005875806,-1.8448188567414372,-1.8556581743584317,-1.8448188567414372,17.656514406303234,500.0,-2.4771175929926748,-1.5857580381459382,1.7212577806595617,-0.7805392834930173,-1.5857580381459382,-2.9273781250150805,-2.7187238858742298,-0.11550722713051143,-1.9205364126732738,-2.7187238858742298,4.043124568108367,4.043124568108367,4.043124568108367,6.166576110333861e-05,0.0210434409765143,0.033126287804339266,0.3431108751838038,0.004502933707040629,0.0759667427135839,9.999000099990012e-05,0.0024592135381056516
gRNA_CDK7_targ_57,CDK7,targeting,1.018981906943872,0.638271280792857,-0.5631484060008205,0.3647015939119695,0.638271280792857,44.01038822802497,991.0,-2.3391885935467616,1.5511024594024945,0.7863114185408484,-0.0005915718678062287,0.7863114185408484,0.7519717331020924,-0.9037961841061634,0.8325002434143594,0.22689193080342948,0.7519717331020924,2.3926822394938236,2.3926822394938236,2.3926822394938236,0.06709322704494818,0.40884935230515296,0.15317420904469883,0.6367951325148683,0.1864161925752401,0.9283806810431743,0.016298370162983702,0.1744997914001703
gRNA_CDK7_targ_58,CDK7,targeting,0.816892072590022,0.14687985778860063,-0.6717137434118047,0.09735272898893928,0.14687985778860063,84.95648100929543,2037.0,1.0865426705797487,-2.3312268985042577,-2.7624443684983424,-1.3357095321409505,-2.3312268985042577,-1.4152969519154452,0.3813336742736941,0.20077355127084817,-0.27772990879030096,0.20077355127084817,0.9727928108482443,0.9727928108482443,0.9727928108482443,0.232310462072318,0.7015570370104294,0.01253714171882527,0.2798351012716066,0.4054940463277975,0.8066046816440711,0.250974902509749,0.720112037875967
gRNA_CDK7_targ_59,CDK7,targeting,1.7161055234630405,1.6664922922825227,-0.6904025512611833,0.8973984214947933,1.6664922922825227,41.82708655498083,1098.0,-2.170100245421344,0.13384350681770574,1.1639494014591163,-0.29076911238150727,0.13384350681770574,-0.2416514244069377,-0.28325108191534926,0.04330691654749,-0.16053186325826566,-0.2416514244069377,2.5242533239939506,2.5242533239939506,2.5242533239939506,0.002125448951393873,0.06307038736201384,0.21321019826672882,0.6187758530251839,0.6234123471299622,0.900117033108915,0.016298370162983702,0.1744997914001703
gRNA_CDK7_targ_60,CDK7,targeting,0.8260932700236401,1.4835299461993368,0.9113788174079416,1.0736673445436393,0.9113788174079416,80.2312014622419,2272.0,-2.049069801642948,-0.2927823924302054,-2.6599324380220493,-1.6672615440317342,-2.049069801642948,-0.3981625943053527,0.3972889733037277,-0.4783366040571368,-0.15973674168625393,-0.3981625943053527,1.0272721220138141,1.0272721220138141,1.0272721220138141,0.0014057690803141207,0.04857910872477911,0.0078108172502948684,0.22245133794272756,0.5912529858120479,0.898669592093089,0.21187881211878815,0.6595543410311193
gRNA_CDK7_targ_61,CDK7,targeting,0.881942507438595,1.3174618248839827,0.011982805755100185,0.7371290460258927,0.881942507438595,94.37141774425132,2340.0,0.9567819583918582,0.4385540495163721,0.07490340999189454,0.49007980596670836,0.4385540495163721,-0.6728176657940586,-0.2567697867532767,-0.2667819434408406,-0.3987897986627253,-0.2667819434408406,0.7716492804021079,0.7716492804021079,0.7716492804021079,0.01086251986925921,0.16245344987908786,0.25892699172281813,0.9776154295562463,0.44842604629684324,0.8365236682368808,0.30996900309969,0.7806414930462673
gRNA_CDK7_targ_62,CDK7,targeting,0.8372049387639122,0.8512894951353359,-0.13249745075895128,0.5186656610467656,0.8372049387639122,6.991979704896081,198.0,-1.9220958703852866,-1.297177394031594,0.32082329061527903,-0.9661499912672005,-1.297177394031594,-0.4824131568408623,-2.475806921052835,-2.8703159503315683,-1.9428453427417551,-2.475806921052835,3.9240226946637358,3.9240226946637358,3.9240226946637358,0.05001508615153889,0.3502054391057168,0.05413205113663809,0.38707024201039564,0.004594563088286705,0.07648266604282136,9.999000099990012e-05,0.0024592135381056516
gRNA_CDK7_targ_63,CDK7,targeting,-0.25708614525655954,-2.2466222808461924,-0.6542697251965621,-1.052659383766438,-0.6542697251965621,23.759392232082096,535.0,-0.8741791875405406,-2.657656026597373,0.8981402761535955,-0.8778983126614394,-0.8741791875405406,-2.5363322002074713,-2.2657438414372866,-1.7949545072714268,-2.199010182972062,-2.2657438414372866,2.435046815267862,2.435046815267862,2.435046815267862,0.04636108292491894,0.8040043380790614,0.05944407272965594,0.40776548000761903,0.0019357197655679576,0.04676561911504889,0.016298370162983702,0.1744997914001703
gRNA_CDK7_targ_64,CDK7,targeting,-0.06684706455945072,-1.5644080042536943,-0.5660443126201484,-0.7324331271444312,-0.5660443126201484,35.26531513243758,1048.0,-0.6486590564168555,0.5245285991174997,-4.45961912185603,-1.5279165263851286,-0.6486590564168555,-2.1988149105696153,-0.5921285611125584,1.0437065946811945,-0.5824122923336598,-0.5921285611125584,1.8087529805081488,1.8087529805081488,1.8087529805081488,0.0911200819096559,0.9915114515402319,0.03209332962496299,0.3423563841020467,0.15719097466628185,0.5545905676230524,0.029397060293970597,0.19199515455153043
gRNA_CDK7_targ_65,CDK7,targeting,-1.4710884786159202,-0.5045808182599358,-1.4081035364672805,-1.1279242777810454,-1.4081035364672805,121.37088002892844,3437.0,-0.47895359247077735,-2.7408971605209715,-4.701212315703721,-2.6403543562318235,-2.7408971605209715,-2.231631992540685,-2.1374500385732644,-3.9915848307159263,-2.7868889539432917,-2.231631992540685,-0.2116197131763016,-0.2116197131763016,-0.2116197131763016,0.02208987979041293,0.5867211795432479,0.0017763607192797755,0.13333964234708864,0.00040988463538216724,0.021112925558364463,0.211978802119788,0.738140471667119
gRNA_CDK7_targ_66,CDK7,targeting,0.08878458592657093,-0.21898509248521558,0.6714860928901941,0.18042852877718316,0.08878458592657093,33.35196928279188,751.0,-0.7499107681446932,2.195092966676188,-0.16751573094337718,0.4258888225293725,-0.16751573094337718,-0.5030414632891085,0.16652890739026732,-2.569430906109752,-0.9686478206695311,-0.5030414632891085,2.7032630800098527,2.7032630800098527,2.7032630800098527,0.27142693599876755,0.73609585630487,0.07299330935936423,0.869457364212002,0.09568739619880398,0.4328986660151288,0.007399260073992597,0.10744670213829675
gRNA_CDK7_targ_67,CDK7,targeting,-0.741534858452326,-4.908357947311302,-0.036138816616557,-1.8953438741267281,-0.741534858452326,54.935267646888896,1237.0,-4.923844233713755,-0.39810566451950047,0.09977858392642545,-1.7407237714356099,-0.39810566451950047,-2.4214999376873507,-3.69504817167035,-5.349585647185895,-3.8220445855145315,-3.69504817167035,1.6455801824837826,1.6455801824837826,1.6455801824837826,0.0007710447479751201,0.06191035770506111,0.01807589671344909,0.29285354463611163,2.0405554783049353e-06,0.0018569054852574911,0.04439556044395561,0.2606449032516103
gRNA_CDK7_targ_68,CDK7,targeting,1.7349076997331305,-2.8433379094598896,0.04559932520608842,-0.3542769615068902,0.04559932520608842,42.63367578093237,960.0,0.8437375817601234,2.4858797290168577,2.6637076687907406,1.9977749931892406,2.4858797290168577,-0.43713254485271763,0.4211282131340886,-0.741477509560058,-0.2524939470928957,-0.43713254485271763,2.273737835624185,2.273737835624185,2.273737835624185,0.0636372730827031,0.3983299420043864,8.089723894892687e-05,0.020077223848233666,0.5209730824092837,0.8697539810133667,0.016298370162983702,0.1744997914001703
gRNA_CDK7_targ_69,CDK7,targeting,1.1304640584583003,0.3694758615576694,1.2306999724242302,0.9102132974800666,1.1304640584583003,19.174974645245317,543.0,1.0526629880028808,1.3463103120007724,-0.8810246415352025,0.5059828861561503,1.0526629880028808,0.3282061918971531,1.4655483239742542,0.6273425769575997,0.8070323642763356,0.6273425769575997,2.929091634536867,2.929091634536867,2.929091634536867,0.004354558355270217,0.0936058607077771,0.1295088369448069,0.9204614718441186,0.03303173759865576,0.7341828057726519,0.007399260073992597,0.10744670213829675
gRNA_CDK7_targ_70,CDK7,targeting,0.10446821151407772,0.7347404723692419,-1.6558973646443849,-0.27222956025368844,0.10446821151407772,79.91901091559089,2375.0,-0.2819259732739395,-0.5108651143967826,-1.000404640717456,-0.597731909462726,-0.5108651143967826,-0.9701358037630642,-0.9823728758955542,-0.720597719945688,-0.8910354665347687,-0.9701358037630642,1.470273556882112,1.470273556882112,1.470273556882112,0.2146867291954495,0.7669735441360936,0.22878765640187176,0.6367951325148683,0.16407055934800704,0.562479847217329,0.10638936106389363,0.5140583286804065
gRNA_CDK7_targ_71,CDK7,targeting,0.3659183194536788,1.7801077861730998,0.11258325680577537,0.7528697874775179,0.3659183194536788,56.667260725489264,1276.0,-0.3678416844967539,-4.165940069502714,-0.09564958636226796,-1.5431437801205785,-0.3678416844967539,-0.5595854991627868,-1.3119261249887881,-5.08654155323511,-2.319351059128895,-1.3119261249887881,1.8519637076038447,1.8519637076038447,1.8519637076038447,0.013395767338514863,0.17581944631800756,0.029195068043991804,0.33585853244155,0.00033825693652440056,0.018106694837482618,0.0240975902409759,0.1744997914001703
gRNA_CDK7_targ_72,CDK7,targeting,0.8395374184193067,0.7515199038246795,-0.8424311043793844,0.24954207262153397,0.7515199038246795,61.81882988235192,1719.0,8.0697556387886,2.284368544276993,2.8837241064205292,4.412616096495374,2.8837241064205292,9.403933767803961,8.387573710819598,6.545892795987252,8.112466758203604,8.387573710819598,1.4154974083965783,1.4154974083965783,1.4154974083965783,0.08179194744079189,0.44022515451213523,3.124672512804723e-07,0.0003573395893074805,4.1025318572854354e-10,1.119991197038924e-06,0.1311868813118688,0.5666775094642434
