gRNA_id,Gene,classification,ABE_BSJ-4-116_REP1,ABE_BSJ-4-116_REP2,ABE_BSJ-4-116_REP3,LFC_avg_ABE_BSJ-4-116,LFC_median_ABE_BSJ-4-116,base_RPM,base_RAW,ABE_CDK12-IN-2_REP1,ABE_CDK12-IN-2_REP2,ABE_CDK12-IN-2_REP3,LFC_avg_ABE_CDK12-IN-2,LFC_median_ABE_CDK12-IN-2,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,ABE_HQ461_REP1,ABE_HQ461_REP2,ABE_HQ461_REP3,LFC_avg_ABE_HQ461,LFC_median_ABE_HQ461,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_BSJ-4-116,FDR_ABE_BSJ-4-116,p_ABE_CDK12-IN-2,FDR_ABE_CDK12-IN-2,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_HQ461,FDR_ABE_HQ461,p_Plasmid,FDR_Plasmid
gRNA_CDK12_targ_2843,CDK12,targeting,-0.0611969724431884,-2.3324513795045934,-1.9323400597155855,-1.4419961372211223,-1.9323400597155855,140.6711930288098,3808.0,-1.323762393616722,-6.151815557175243,-0.8395796201455096,-2.7717191903124916,-1.323762393616722,-0.861118987045045,-2.536234416646044,-2.0934639465748224,-1.8302724500886374,-2.0934639465748224,-2.566056787573418,-6.314787030328921,-2.0633166421494487,-3.648053486683929,-2.566056787573418,-0.0012988389295797349,-0.0012988389295797349,-0.0012988389295797349,0.015895374559378013,0.44205828973101197,0.005641841330009951,0.21202362838749175,0.004972660439084089,0.5374101956121857,0.00011856448052935597,0.017490057309603176,0.37636236376362364,0.9499647679373413
gRNA_CDK12_targ_2844,CDK12,targeting,-1.7353196849765518,-1.4135280966816715,-1.5479503626117963,-1.5655993814233398,-1.5479503626117963,155.1569760664042,3129.0,-0.5899222013377127,-0.5126275097837246,-1.1295810416882388,-0.744043584269892,-0.5899222013377127,0.045652091395351535,-0.16276041396995575,-0.7152403229064037,-0.2774495484936693,-0.16276041396995575,-0.892403743442522,-1.0167158363552584,-0.381285726654277,-0.7634684354840191,-0.892403743442522,0.08641543522261377,0.08641543522261377,0.08641543522261377,0.015565511765809519,0.43957650600270415,0.4019959810944901,0.9999999674803077,0.4837916889957302,0.9999951895577452,0.4809632654961016,1.0,0.4123587641235875,0.9499647679373413
gRNA_CDK12_targ_2845,CDK12,targeting,-1.5855000477778813,-1.1302497962908893,-3.717231888298931,-2.144327244122567,-1.5855000477778813,55.27357196794577,1244.0,1.2694903636865904,1.2509271974387366,0.022527223019086898,0.8476482613814712,1.2509271974387366,0.9964405184392682,0.11736079838338952,1.6748965423140165,0.9295659530455581,0.9964405184392682,-0.18883708210933978,0.2848409035948372,0.9855388993889233,0.36051424029147355,0.2848409035948372,1.5014640825298535,1.5014640825298535,1.5014640825298535,0.001199121218441188,0.12147533586528568,0.04529703937097043,0.41921290429255526,0.07164660949390786,0.8805629951416383,0.21901157263124388,0.963096960766843,0.10318968103189682,0.8707936545794962
gRNA_CDK12_targ_2846,CDK12,targeting,0.9383076560276403,-0.06666648023680102,-0.009133434179456928,0.28750258053712746,-0.009133434179456928,240.57234076485008,10757.0,0.04380450199523144,-1.9954267049793033,-1.6437152258946848,-1.1984458096262522,-1.6437152258946848,-0.4993241450594623,-0.6260532936490737,0.4796032040001971,-0.21525807823611295,-0.4993241450594623,-0.49928372353966344,-1.3461537059045192,0.48253734467957976,-0.45430002825486765,-0.49928372353966344,-0.40705360539616176,-0.40705360539616176,-0.40705360539616176,0.3654955069781503,0.999999633233141,0.20624505705162824,0.9999999674803077,0.48298890791687554,0.9999951895577452,0.5559777800071855,1.0,0.18368163183681635,0.8607689291384492
gRNA_CDK12_targ_2847,CDK12,targeting,-0.17341495971465443,1.188429418656538,-0.24229167160264564,0.2575742624464127,-0.17341495971465443,499.6837543018635,11246.0,0.4820297476335771,-1.7623683989010268,-0.5437150039652231,-0.6080178850775576,-0.5437150039652231,0.3288590735060297,-0.41649737488616395,0.09583329684176552,0.002731665153877095,0.09583329684176552,-2.1760933511877787,-1.2607798754817336,-1.3635511190966976,-1.6001414485887366,-1.3635511190966976,-0.6847139518323386,-0.6847139518323386,-0.6847139518323386,0.33365554475475256,0.999999633233141,0.42155462289113876,0.9832428841558662,0.574180613656512,0.9999951895577452,0.13688332948435927,0.9643242372356888,0.10758924107589243,0.8607689291384492
gRNA_CDK12_targ_2848,CDK12,targeting,-0.7931286819113298,-0.23944031012386152,-0.1430762345329588,-0.3918817421893834,-0.23944031012386152,681.2229265580892,14335.0,-0.9580617362624512,-0.3084924688350895,-0.37111176239754246,-0.5458886558316943,-0.37111176239754246,0.02669806508659321,0.1388104970746893,0.3025688528240505,0.15602580499511098,0.1388104970746893,-1.3156516143264896,1.0645146527003355,0.056813805942380696,-0.06477438522792446,0.056813805942380696,-0.7307060114327524,-0.7307060114327524,-0.7307060114327524,0.41214067872044935,0.999999633233141,0.5050880741995398,0.9999999674803077,0.4824560834827428,0.9999951895577452,0.33294299604466554,1.0,0.08689131086891316,0.8607689291384492
gRNA_CDK12_targ_2849,CDK12,targeting,0.34278901351236546,1.297036934985169,-0.4031872877139985,0.41221288692784536,0.34278901351236546,103.04128995397508,3727.0,1.9301605831074182,1.0050421374228469,0.6742922016766936,1.2031649740689863,1.0050421374228469,1.521005669981456,0.38842996805139585,1.0619573027450124,0.9904643135926214,1.0619573027450124,-1.1338285309916836,0.8660768374107953,2.2031048642064595,0.645117723541857,0.8660768374107953,0.6788636175024791,0.6788636175024791,0.6788636175024791,0.2520652261630746,0.999999633233141,0.018285587826313315,0.2738899739645945,0.07252084843282282,0.8805629951416383,0.08175769819790259,0.9045912086024153,0.3442655734426557,0.923699497125058
gRNA_CDK12_targ_2850,CDK12,targeting,-0.015795187426652542,-0.09924035267631137,-0.888701514949381,-0.3345790183507817,-0.09924035267631137,54.25163293638408,1126.0,-0.912658715532484,-0.5703457910165407,-1.0395472659385907,-0.8408505908292051,-0.912658715532484,-1.333516646909983,1.3236650189055745,-1.742848795458292,-0.5842334744875669,-1.333516646909983,2.806131885515655,-1.292519820351073,-4.595197744038017,-1.0271952262911448,-1.292519820351073,-0.4599136711758716,-0.4599136711758716,-0.4599136711758716,0.44311485386727256,0.999999633233141,0.34810654736423763,0.9999999674803077,0.10843786135754596,0.9999951895577452,0.06877494178169866,0.8225956181653785,0.16918308169183086,0.8607689291384492
gRNA_CDK12_targ_2851,CDK12,targeting,0.6634567565350041,1.0145535238205576,-0.056156996149938986,0.5406177614018742,0.6634567565350041,274.5436511322208,9226.0,0.17828694719200272,-0.6866118604269765,0.9976293996475013,0.1631014954708425,0.17828694719200272,0.6657698781631208,-1.0485098033940614,-0.20687886435541067,-0.19653959652878375,-0.20687886435541067,0.08089116464152181,-0.7726018747293025,-0.38339233424375735,-0.35836768144384606,-0.38339233424375735,-0.3736093947009792,-0.3736093947009792,-0.3736093947009792,0.2234914059812549,0.999999633233141,0.27139409659570957,0.789143907651907,0.456068284557983,0.9999951895577452,0.5918289720158423,1.0,0.19868013198680132,0.8607689291384492
gRNA_CDK12_targ_2852,CDK12,targeting,-0.626700624608855,0.11150149080770023,-0.4102598344960614,-0.30848632276573873,-0.4102598344960614,224.2045370982752,5046.0,-0.3662972695281814,0.5662634272961503,0.022298751453218586,0.07408830307372916,0.022298751453218586,0.5747470884534344,0.9357046857283676,1.019088265881035,0.843180013354279,0.9357046857283676,-1.0143950437467029,1.0014876240235604,0.2081504644422915,0.065081014906383,0.2081504644422915,-0.07022688955945586,-0.07022688955945586,-0.07022688955945586,0.47307314153616054,0.999999633233141,0.3890107647422961,0.8805645159167206,0.10961716733166521,0.9376098384715441,0.30760989087812,0.9895582500676872,0.2931706829317068,0.8607689291384492
gRNA_CDK12_targ_2853,CDK12,targeting,-0.4340912010626144,0.16722495550170727,-2.05370248836989,-0.7735229113102656,-0.4340912010626144,358.61173581454204,9598.0,-0.4932829900763662,-0.07687215032597523,-0.08960906515818892,-0.21992140185351014,-0.08960906515818892,0.2768752671932472,-0.6309838552040884,0.14927878467772476,-0.06827660111103882,0.14927878467772476,-0.14188546188346435,0.10053143841727594,-0.6951191313695623,-0.2454910516119169,-0.14188546188346435,-0.5211732212193971,-0.5211732212193971,-0.5211732212193971,0.13957452450183555,0.8962554492273668,0.6034819832375391,0.9720882143221488,0.6022301808188331,0.9999951895577452,0.5411348125382602,1.0,0.15318468153184678,0.8607689291384492
gRNA_CDK12_targ_2854,CDK12,targeting,-0.31575597507334385,0.9939789339795302,0.756588021097846,0.4782703266680108,0.756588021097846,241.7107970302452,5440.0,0.12153713589178115,0.7082004764376657,-1.0867553531809555,-0.08567258028383622,0.12153713589178115,-1.3144728796401457,-0.42584498683491845,-0.8158747249098427,-0.8520641971283024,-0.8158747249098427,1.0067453047222317,-0.7623688195061326,0.07406461069048657,0.1061470319688619,0.07406461069048657,-0.1495109896952325,-0.1495109896952325,-0.1495109896952325,0.23751949015578971,0.999999633233141,0.3814008914339398,0.8777850649237976,0.14262893150823505,0.9999951895577452,0.3028595307708378,0.9895582500676872,0.27737226277372257,0.8607689291384492
gRNA_CDK12_targ_2855,CDK12,targeting,-0.39217642659369323,0.22005355442573327,-0.7335496933332926,-0.3018908551670842,-0.39217642659369323,148.56193681525951,2996.0,-1.6855726346571334,-1.103876702125255,-0.33954820087869747,-1.042999179220362,-1.103876702125255,-0.6504194215554054,1.174598968940601,-1.2478702389960998,-0.24123023053696813,-0.6504194215554054,-1.4552044001537021,-0.6712513727863847,-1.190997028710119,-1.1058176005500686,-1.190997028710119,0.35828329443189544,0.35828329443189544,0.35828329443189544,0.45239391323333533,0.999999633233141,0.2682660613627393,0.9999999674803077,0.3046866400310358,0.9999951895577452,0.2929549554208766,1.0,0.43065693430656937,0.923699497125058
gRNA_CDK12_targ_2856,CDK12,targeting,-0.629003079971613,-0.394318401545762,0.7878921679492523,-0.0784764378560409,-0.394318401545762,204.74373735320648,6052.0,0.19891822680599366,-0.6506975530926107,-1.3007368500834933,-0.5841720587900368,-0.6506975530926107,-1.4136860197904206,0.20967800013554094,-0.41317575159812053,-0.5390612570843334,-0.41317575159812053,-0.512395821272604,-1.588376496272888,-0.1343265980497472,-0.7450329718650797,-0.512395821272604,-0.12394416163477902,-0.12394416163477902,-0.12394416163477902,0.5527528629553948,0.999999633233141,0.48088410471896637,0.9999999674803077,0.25145457697925805,0.9999951895577452,0.469193465507754,1.0,0.28637136286371356,0.8607689291384492
gRNA_CDK12_targ_2857,CDK12,targeting,0.5370621807876198,0.4396599242663828,-0.18522169076931852,0.26383347142822805,0.4396599242663828,159.61372092950964,5599.0,-0.7025168988609554,0.383324652683128,-0.23309187685934823,-0.18409470767905853,-0.23309187685934823,1.0314735730058011,0.6399822603266967,0.7012995124524386,0.7909184485949788,0.7012995124524386,1.075742476412426,0.25421838639740724,0.22375125038715468,0.5179040377323293,0.25421838639740724,0.14888921101928734,0.14888921101928734,0.14888921101928734,0.3905165282171905,0.999999633233141,0.5356457341388372,0.9468909020408921,0.13535684387742475,0.9639226313485741,0.17576722893246133,0.9501918289502663,0.45245475452454764,0.9499647679373413
gRNA_CDK12_targ_2858,CDK12,targeting,-0.22387378259298893,1.7289500173169579,0.9477168251636179,0.8175976866291957,0.9477168251636179,143.85119449301328,2901.0,0.9621863156957049,1.351384322385195,0.5291946249733276,0.9475884210180757,0.9621863156957049,0.9032548976241433,0.20568282125307302,0.43650569596844824,0.5151478049485548,0.43650569596844824,-1.2951486493586468,0.8988171711393338,-0.9580426550568668,-0.4514580444253933,-0.9580426550568668,0.32196362138022777,0.32196362138022777,0.32196362138022777,0.09556613550843385,0.9983174842383175,0.04181556146038056,0.4046881773143789,0.23105397708411538,0.9999951895577452,0.514876938990309,1.0,0.43395660433956607,0.923699497125058
gRNA_CDK12_targ_2859,CDK12,targeting,0.45642650794893064,-0.685509525187077,-0.2879222308837106,-0.17233508270728568,-0.2879222308837106,85.28922941329985,2103.0,0.01998434512455542,1.0604226378947583,-0.3151567386795139,0.2550834147799333,0.01998434512455542,0.42692684994973434,0.15123236886443703,0.5158399630465013,0.3646663939535575,0.42692684994973434,2.0551034767792444,0.2043959757211207,-0.23476608374134783,0.6749111229196725,0.2043959757211207,0.13785130672638463,0.13785130672638463,0.13785130672638463,0.5184763702016628,0.999999633233141,0.24639259807055286,0.7723368753428533,0.3491525493238833,0.9999951895577452,0.10162868770822027,0.9267603233685978,0.45245475452454764,0.9499647679373413
gRNA_CDK12_targ_2860,CDK12,targeting,0.12708864804034392,2.4106285915965198,-0.5830895273390644,0.6515425707659331,0.12708864804034392,115.3013820392438,2595.0,-0.7002838914475731,0.14604923790180024,0.4208042394295182,-0.044476804705418205,0.14604923790180024,-0.10310891670116772,0.1978659923714434,-0.36264173679639844,-0.08929488704204092,-0.10310891670116772,0.48803156298524286,0.8302906443224819,-0.44128353703247764,0.2923462234250824,0.48803156298524286,0.21994721550074894,0.21994721550074894,0.21994721550074894,0.07587509328915767,0.962317993555823,0.4441582912871226,0.9068463275844588,0.6347344882666626,0.9999951895577452,0.2358345986099201,0.9764657549716437,0.49725027497250274,0.9499647679373413
gRNA_CDK12_targ_2861,CDK12,targeting,-0.7086172611939857,-0.5765931936910478,-0.5182163569683464,-0.6011422706177932,-0.5765931936910478,121.4875651526655,2450.0,-3.1840237256124007,-0.20391059018145977,-2.6983745697080526,-2.0287696285006374,-2.6983745697080526,-0.8694193684858309,0.13190020633321298,0.45575987520171857,-0.09391976231696646,0.13190020633321298,-1.6392439003831447,0.08857013344603028,-2.264901932239496,-1.2718585663922035,-1.6392439003831447,-0.047950645338509866,-0.047950645338509866,-0.047950645338509866,0.28047022359750606,0.999999633233141,0.036451556502654074,0.6226181651049826,0.5628492135400622,0.9999951895577452,0.19043404868820832,1.0,0.32406759324067597,0.9225503180676085
gRNA_CDK12_targ_2862,CDK12,targeting,0.21711510850645668,0.15262420994658574,-1.4269842443557335,-0.352414975300897,0.15262420994658574,852.6597623873454,22440.0,0.4659450370812281,-1.5358514947283246,-0.9411563259130944,-0.6703542611867302,-0.9411563259130944,-1.2545900692177991,-0.6452737017371579,-0.8751955799418698,-0.9250197836322757,-0.8751955799418698,-1.6686786219179712,-1.22914368201606,-0.46566421929079604,-1.1211621744082758,-1.22914368201606,-1.3439091794613243,-1.3439091794613243,-1.3439091794613243,0.3469625213643828,0.999999633233141,0.40358555897556414,0.9958001442942057,0.12258396867846989,0.9999951895577452,0.2903359639347787,1.0,0.04259574042595741,0.8607689291384492
gRNA_CDK12_targ_2863,CDK12,targeting,-0.7182758022820885,0.13271201670181548,-0.05388372148066399,-0.21314916902031236,-0.05388372148066399,448.4034054415956,15952.0,-0.7958068130495745,0.2263105795511104,0.7351020923987405,0.05520195296675878,0.2263105795511104,0.495271887315582,-0.20795171891866104,-0.07351278124764817,0.07126912904975762,-0.07351278124764817,0.32710609888592906,-0.04136201839117159,0.22370266236352376,0.1698155809527604,0.22370266236352376,-0.8444979592831775,-0.8444979592831775,-0.8444979592831775,0.5220621523015581,0.999999633233141,0.3412817886609089,0.8511064278695208,0.5354817021960698,0.9999951895577452,0.330480475917956,1.0,0.07839216078392162,0.8607689291384492
gRNA_CDK12_targ_2864,CDK12,targeting,0.44012163857733644,0.7453485039317878,-0.9137084645776992,0.09058722597714164,0.44012163857733644,106.2372271506096,2391.0,1.6957742071177075,0.8075811707906044,1.1238350235865446,1.2090634671649523,1.1238350235865446,0.08055492916129046,-0.7045504205575688,2.4052238639934727,0.5937427908657315,0.08055492916129046,-0.8444718561690344,0.8751836516062612,0.39981276385370956,0.14350818643031213,0.39981276385370956,-0.3139607054595028,-0.3139607054595028,-0.3139607054595028,0.4156989725467731,0.999999633233141,0.015403021446440172,0.24828446490487005,0.12354205734406862,0.9586164860322289,0.27941982448663993,0.987550619506814,0.20987901209879004,0.8607689291384492
gRNA_CDK12_targ_2865,CDK12,targeting,-0.41355695310339596,0.9216073052142261,-0.37472407554536874,0.04444209218848714,-0.37472407554536874,134.42970984852087,3983.0,-0.7476192422584738,-1.39159763377028,0.6462124581573633,-0.49766813929046344,-0.7476192422584738,-0.2613999334172722,0.7800235333370641,-0.7037972352165647,-0.061724545098924256,-0.2613999334172722,0.5162431819703447,0.26723393088248,0.44108184053516575,0.4081863177959968,0.44108184053516575,0.028101519228006997,0.028101519228006997,0.028101519228006997,0.4813051903772435,0.999999633233141,0.481680690860559,0.9593431611690815,0.5410527078691028,0.9999951895577452,0.22285597929672013,0.9645890676964791,0.3812618738126188,0.9499647679373413
gRNA_CDK12_targ_2866,CDK12,targeting,0.5019005088359961,0.16485939439987993,0.6128765985731024,0.4265455006029928,0.5019005088359961,143.20656659628486,2888.0,1.6963088921329226,-2.9687712002864792,-1.4205486375484881,-0.897670315234015,-1.4205486375484881,-0.8981100671728979,0.3546486363847711,1.2272869055309938,0.22794182491428905,0.3546486363847711,-0.19456913611718898,-1.6258463582819194,-0.038486623212130464,-0.6196340392037463,-0.19456913611718898,0.03783209406888673,0.03783209406888673,0.03783209406888673,0.3031488777608224,0.999999633233141,0.15598091856402987,0.7967477095279701,0.29810045583407874,0.9999951895577452,0.5098632527823965,1.0,0.3812618738126188,0.9499647679373413
gRNA_CDK12_targ_2867,CDK12,targeting,0.7225249944509565,1.332688522040752,-0.8835734453024686,0.3905466903964134,0.7225249944509565,96.54542422540396,2042.0,1.8875893844221339,0.45250982276188384,-0.47559813568655,0.6215003571658226,0.45250982276188384,-1.1146273104072113,1.2094323834712257,0.5277428355424962,0.20751596953550355,0.5277428355424962,0.1376187565141054,0.3290821389859646,-0.22597056626435513,0.08024344307857162,0.1376187565141054,0.6518740545891204,0.6518740545891204,0.6518740545891204,0.21759459998066288,0.999999633233141,0.07801008731661122,0.515968892740847,0.29215371854315064,0.9999951895577452,0.36599965623035974,1.0,0.3705629437056294,0.923699497125058
gRNA_CDK12_targ_2868,CDK12,targeting,0.8735079339400065,0.7145369388784806,-0.1109567088132753,0.4923627213350706,0.7145369388784806,254.23690339451667,7099.0,-0.2430662812220536,0.6892551578672312,-0.10124097016791461,0.114982635492421,-0.10124097016791461,-0.0725198202173998,1.10979506994801,0.30831168104523815,0.44852897692528276,0.30831168104523815,-0.3511931335372003,-1.21772064997517,-1.289633680209798,-0.9528491545740562,-1.21772064997517,-0.14492974052549532,-0.14492974052549532,-0.14492974052549532,0.24096723206322487,0.999999633233141,0.36342506033736083,0.8672059912422263,0.26420734483905817,0.9999951895577452,0.36296882277233444,1.0,0.27737226277372257,0.8607689291384492
