gRNA_id,Gene,classification,CBE_BSJ-4-116_REP1,CBE_BSJ-4-116_REP2,CBE_BSJ-4-116_REP3,LFC_avg_CBE_BSJ-4-116,LFC_median_CBE_BSJ-4-116,base_RPM,base_RAW,CBE_CDK12-IN-2_REP1,CBE_CDK12-IN-2_REP2,CBE_CDK12-IN-2_REP3,LFC_avg_CBE_CDK12-IN-2,LFC_median_CBE_CDK12-IN-2,CBE_HQ461_REP1,CBE_HQ461_REP2,CBE_HQ461_REP3,LFC_avg_CBE_HQ461,LFC_median_CBE_HQ461,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,LFC_avg_CBE_T0,LFC_median_CBE_T0,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_CBE_BSJ-4-116,FDR_CBE_BSJ-4-116,p_CBE_CDK12-IN-2,FDR_CBE_CDK12-IN-2,p_CBE_HQ461,FDR_CBE_HQ461,p_CBE_T0,FDR_CBE_T0,p_Plasmid,FDR_Plasmid
gRNA_CDK12_targ_1762,CDK12,targeting,0.15529239994559954,-0.903884969729072,-0.32914780551476763,-0.35924679176608,-0.32914780551476763,114.92592719487696,2925.0,1.3870240158992844,-0.19143385915328026,0.1882179148557526,0.46126935720058554,0.1882179148557526,0.01736422206534741,-1.298728726073992,0.3587580164191648,-0.3075354958631599,0.01736422206534741,0.8883187451274716,1.0019484502705835,0.18411470913900038,0.6914606348456852,0.8883187451274716,1.0300259845362563,1.0300259845362563,1.0300259845362563,0.3103649913817666,0.837852498858216,0.26419174318691857,0.9108253582393198,0.3707130657095709,0.8179572887782802,0.3259262593421162,0.9999997900825587,0.3466653334666534,0.9712995319987098
gRNA_CDK12_targ_1763,CDK12,targeting,0.38571663223656205,0.7763949123377789,0.699446447491937,0.6205193306887593,0.699446447491937,197.40331636928076,6136.0,-0.49496972115417526,0.08778079832239437,0.7612374286099975,0.11801616859273889,0.08778079832239437,0.4979313136929264,-0.31799328353244055,0.2802783468871547,0.15340545901588018,0.2802783468871547,0.14611501043470482,-0.30061137288082407,0.06071644387096366,-0.0312599728583852,0.06071644387096366,0.3943834542389886,0.3943834542389886,0.3943834542389886,0.4244591228553356,0.9999992404131874,0.4523637577057794,1.0,0.6193982490934082,0.9260680834156938,0.3556375616438857,0.9181046415756087,0.3905609439056094,0.8488416428863219
gRNA_CDK12_targ_1764,CDK12,targeting,0.12446734530664025,1.1534389988598157,-1.000755924169792,0.0923834733322213,0.12446734530664025,310.7911398671715,9501.0,-0.5816136844889399,-1.7139062096085904,0.05074400357750934,-0.7482586301733404,-0.5816136844889399,0.5112713261322497,0.7818279350390829,-0.7741679559316175,0.1729771017465717,0.5112713261322497,0.2057290425818293,0.507376545091329,0.4702463635584407,0.394450650410533,0.4702463635584407,-0.11719051572884283,-0.11719051572884283,-0.11719051572884283,0.47660961172688243,0.9084321025397274,0.2443722523260541,1.0,0.5575812822319712,0.909103729244588,0.6166654978371517,0.9999997900825587,0.21187881211878815,0.7137896590963742
gRNA_CDK12_targ_1765,CDK12,targeting,0.31898575225456227,0.2694752206161614,1.6935964071025047,0.7606857933244094,0.31898575225456227,109.06082830701789,3390.0,1.5560395652451244,0.5375734668288662,-0.4060070626115684,0.5625353231541407,0.5375734668288662,0.5971517515928997,-1.1246628773906604,1.057143162264745,0.1765440121556614,0.5971517515928997,1.7425803037082233,0.857540362950914,-0.16430294299456064,0.8119392412215255,0.857540362950914,0.8343110933468411,0.8343110933468411,0.8343110933468411,0.26174373334673007,0.9999992404131874,0.2022690264118856,0.8521008558133302,0.4954360349549901,0.896219465096692,0.2045233555925635,0.9841024825568978,0.4207579242075795,0.9575968045076119
gRNA_CDK12_targ_1766,CDK12,targeting,-1.1159626639736213,-3.0643120054791697,-0.5699425309313041,-1.5834057334613652,-1.1159626639736213,349.95979065597066,10878.0,0.21698734274211376,-2.046628072723591,-2.4213349030031885,-1.4169918776615553,-2.046628072723591,-1.2580246396996564,-2.039106606015053,0.1613402992389988,-1.0452636488252367,-1.2580246396996564,-1.1357494619155681,-1.3530078573510285,0.10118539093709084,-0.7958573094431687,-1.1357494619155681,-0.5702426126960497,-0.5702426126960497,-0.5702426126960497,0.0216450877220522,0.4280880912640835,0.04151233789500333,0.6030930908773792,0.09583969702399475,0.6572014450318958,0.039919788479925805,0.4680188702220303,0.09959004099590038,0.5683039704459478
gRNA_CDK12_targ_1767,CDK12,targeting,0.2468100337564121,-0.3666193848353265,-0.8707362724621729,-0.3301818745136958,-0.3666193848353265,250.7153304035932,6381.0,-2.1396057549719925,-2.333215938140554,-0.6489633480409449,-1.707261680384497,-2.1396057549719925,-0.5685776426742037,-0.9719759004465433,-0.7497214690998738,-0.7634250040735403,-0.7497214690998738,0.33640425196979185,0.24098640629029008,-0.27838286727579553,0.09966926366142881,0.24098640629029008,-0.15209401472157813,-0.15209401472157813,-0.15209401472157813,0.31897744351859736,0.8431839029841107,0.025034705636475786,0.48116436842516846,0.19411373751110617,0.7144146676604675,0.44454134419431923,0.9719397496427341,0.20837916208379162,0.7103569755069311
gRNA_CDK12_targ_1768,CDK12,targeting,0.5955801396099063,2.06581342174823,0.8791233817949896,1.1801723143843754,0.8791233817949896,162.7869590659323,5060.0,1.3429440642611805,2.1996850172364026,0.8118472325762864,1.4514921046912896,1.3429440642611805,0.3346390576742202,0.3735248675693902,0.7903246594357523,0.4994961948931209,0.3735248675693902,0.7469325028052914,0.5642238575850856,0.994156869258815,0.7684377432163974,0.7469325028052914,-0.6088645627423185,-0.6088645627423185,-0.6088645627423185,0.13090220283008588,0.9999992404131874,0.022727965923020513,0.38099874090239005,0.44491622897485883,0.9906115905729665,0.30477370806110077,0.9999997900825587,0.09509049095090491,0.5683039704459478
gRNA_CDK12_targ_1769,CDK12,targeting,0.7051054015874839,-1.1607161981329759,0.6605509696662727,0.06831339104026024,0.6605509696662727,189.1464661593633,5480.0,0.5025050634772729,-0.6698618673349351,-2.770222812493198,-0.9791932054502869,-0.6698618673349351,-0.9141903944806262,1.4101941246300793,-0.6739932960120846,-0.05932985528754383,-0.6739932960120846,0.2902218813021392,-0.2987354622818771,0.3393390312001447,0.11027515007346894,0.2902218813021392,-0.8811556596161703,-0.8811556596161703,-0.8811556596161703,0.464512800983233,0.9032966375095375,0.10088672947682062,0.8475148394886639,0.39484253960395677,0.8364741755549366,0.4481019569015098,0.972952866278568,0.040395960403959597,0.3552181998628616
gRNA_CDK12_targ_1770,CDK12,targeting,-0.0426518202932541,0.2852119816637791,0.5546955695059405,0.2657519102921551,0.2852119816637791,303.4830296250358,9204.0,-0.10196382515683418,-0.8372435054110376,0.6483632555151427,-0.09694802501757638,-0.10196382515683418,1.2044090849536797,0.4617198469321572,0.03744779469960753,0.5678589088618148,0.4617198469321572,0.15566939296152663,0.09715693071706792,0.6201262242799922,0.29098418265286224,0.15566939296152663,0.02929460488183128,0.02929460488183128,0.02929460488183128,0.612004654076231,0.9727917576774683,0.5780891356566003,1.0,0.3843167381898129,0.991866977781422,0.6040741836746577,0.9999997900825587,0.27177282271772824,0.7822883473996605
gRNA_CDK12_targ_1771,CDK12,targeting,-0.7106027475813196,-0.4725648354844654,-0.22295888008351972,-0.46870882104976824,-0.4725648354844654,624.3719347192443,17718.0,-0.8982960761377342,-0.5888407432769764,-1.1828237874783787,-0.8899868689643631,-0.8982960761377342,-1.9066820965453277,0.033088018159019524,-0.6635726513244964,-0.8457222432369349,-0.6635726513244964,-0.6572621715848486,-0.06505212008889989,-0.043642886753644194,-0.2553190594757975,-0.06505212008889989,-1.7168029038469657,-1.7168029038469657,-1.7168029038469657,0.2732537519443367,0.8239350797227771,0.21422064634241988,1.0,0.15029790052145484,0.684424864114539,0.20014975830784365,0.7753927842520041,0.003699630036996302,0.14180944110313384
gRNA_CDK12_targ_1772,CDK12,targeting,-0.8981188252387678,-0.48594961849077195,-1.0882740619232942,-0.8241141685509447,-0.8981188252387678,433.5346053206614,12539.0,-0.09517840990954518,-1.0936474959285405,-1.6397409378993517,-0.9428556145791459,-1.0936474959285405,-0.2689511906141061,-1.4737001325528507,-1.274620652813845,-1.005757325326934,-1.274620652813845,0.06352111213254316,-0.21061014554650573,-0.221337082018925,-0.12280870514429586,-0.21061014554650573,-1.397583717217056,-1.397583717217056,-1.397583717217056,0.1361371214814136,0.7285210762925769,0.17042002274510729,1.0,0.12508521644199508,0.6776280461759003,0.30062053447789505,0.8836773954917274,0.020097990200979902,0.3285826553612982
gRNA_CDK12_targ_1773,CDK12,targeting,0.5111163715040989,-2.8606675394559824,-1.3139452025794816,-1.2211654568437884,-1.3139452025794816,171.76276174960722,5339.0,-0.7336613776882689,-0.8642885720730566,0.4854305628944732,-0.37083979562228403,-0.7336613776882689,-1.8466608247297216,-2.871245436792132,0.5844930107780558,-1.377804416914599,-1.8466608247297216,0.996703803409872,0.4909528517699503,0.5867753125066393,0.6914773225621538,0.5867753125066393,-0.07001494219450531,-0.07001494219450531,-0.07001494219450531,0.04676340001944872,0.5637686513974708,0.440225695018447,1.0,0.03661076401179905,0.5604302899079655,0.3616758310792558,0.9999997900825587,0.2211778822117788,0.7144617986774646
gRNA_CDK12_targ_1774,CDK12,targeting,0.8819702574598062,-1.06089225392747,-0.5515249999689835,-0.24348233214554915,-0.5515249999689835,127.9312201526562,3256.0,0.346239814801268,-0.940321444603676,0.6953741658692748,0.033764178688955614,0.346239814801268,2.608750683310143,-2.129855917422124,1.1053668636621456,0.5280872098500548,1.1053668636621456,0.18356931440443164,0.4010188075144399,1.3077365005460295,0.630774874154967,0.4010188075144399,0.12660778827526378,0.12660778827526378,0.12660778827526378,0.3046824195354913,0.837852498858216,0.4644228922272352,1.0,0.1313002739252631,0.8344656164747998,0.3239698758493553,0.9999997900825587,0.2864713528647136,0.7822883473996605
gRNA_CDK12_targ_1775,CDK12,targeting,-0.5346540210313285,-0.4416779656279208,0.5088552468724381,-0.15582557992893706,-0.4416779656279208,977.6868944691072,30390.0,-0.742548188194008,-0.12349270574516759,-1.1202781162692608,-0.6621063367361454,-0.742548188194008,0.5636905837842426,-0.5091121331703705,0.3122062189192844,0.12226155651105218,0.3122062189192844,-0.43443250424043267,-0.28461730397106244,-0.6366144046621494,-0.45188807095788147,-0.43443250424043267,-1.4879961801691257,-1.4879961801691257,-1.4879961801691257,0.40600242073282766,0.8825549740563364,0.30476442230816897,1.0,0.6186888664139027,0.9167654124313344,0.11404306545795,0.6632755587207892,0.015498450154984505,0.3285826553612982
gRNA_CDK12_targ_1776,CDK12,targeting,-0.10934646045786593,-0.4102768074100562,-0.40087062602502715,-0.3068312979643164,-0.40087062602502715,628.1438625861532,15987.0,-1.0232416438731073,0.7349472826466877,-1.2755303139544083,-0.5212748917269426,-1.0232416438731073,-0.597520603741028,-0.35993373673137613,0.6783272122219057,-0.09304237608349945,-0.35993373673137613,-0.07672639936930038,-0.03588091690213256,-0.30366473467161603,-0.13875735031434966,-0.07672639936930038,-1.0446018572046614,-1.0446018572046614,-1.0446018572046614,0.3610530192632515,0.8585581587839352,0.3176028630381243,1.0,0.475355784274046,0.8708560570024527,0.2798022122126765,0.865360336119002,0.0321967803219678,0.3285826553612982
gRNA_CDK12_targ_1777,CDK12,targeting,-0.7420742489652932,-0.7467395999429954,0.5399635429380061,-0.31628343532342745,-0.7420742489652932,569.5522412829775,16473.0,-0.8100153964136091,-0.2654933336560087,0.11064704172174386,-0.32162056278262463,-0.2654933336560087,0.06391310107421068,-1.4270136297267957,-0.20616989570365046,-0.5230901414520784,-0.20616989570365046,-0.44162915972956635,0.004975042179490249,-1.0952920450237085,-0.5106487208579282,-0.44162915972956635,-1.2446024302941376,-1.2446024302941376,-1.2446024302941376,0.2917411752383378,0.8327546193389206,0.4963638330755137,1.0,0.2874429917007941,0.7760956429252507,0.09190693112375074,0.6180550529100957,0.028497150284971486,0.3285826553612982
gRNA_CDK12_targ_1778,CDK12,targeting,-0.8334054919301644,0.21015489651232308,-0.3962684805161928,-0.33983969197801134,-0.3962684805161928,408.0290517456955,12463.0,-0.6097889318182155,0.020527829792629394,-1.236061344930676,-0.6084408156520874,-0.6097889318182155,0.6020911423505217,-1.8378100030366455,0.07414407624061899,-0.3871915948151683,0.07414407624061899,0.22665254049717973,0.3634379413741634,0.01924826067019785,0.20311291418051367,0.22665254049717973,-0.744221203046898,-0.744221203046898,-0.744221203046898,0.3202257067963545,0.8431839029841107,0.3225411143819347,1.0,0.2962605155804806,0.7799117023150977,0.5464390950704385,0.9999997900825587,0.0574942505749425,0.43663340374230897
gRNA_CDK12_targ_1779,CDK12,targeting,0.1381783432138824,-0.30561933998050106,0.09069281082084367,-0.025582728648591666,0.09069281082084367,384.8877284017548,11355.0,-0.20769426443934208,-2.3568694288502137,-1.0758904322351037,-1.2134847085082197,-1.0758904322351037,0.9955950299917528,-1.9191153980483882,0.43198530188488116,-0.1638450220572514,0.43198530188488116,-0.9021422360355428,0.8920870564425708,-0.04869510445561805,-0.019583428016196676,-0.04869510445561805,-0.8286930294306224,-0.8286930294306224,-0.8286930294306224,0.5243226516734714,0.9259601797915331,0.07809702683100796,0.7811756689386146,0.33828544523379006,0.8003867941374793,0.26258616438660737,0.8533173886742355,0.0450954904509549,0.3552181998628616
gRNA_CDK12_targ_1780,CDK12,targeting,1.1003790996218104,0.047196021483952945,-0.48700426599116947,0.2201902850381979,0.047196021483952945,399.0854203978044,12405.0,-0.7611960743596106,0.8437223472403033,0.2093045351511669,0.09727693601061986,0.2093045351511669,-1.3755916770813121,-0.4084007703051422,-0.431438105919315,-0.7384768511019231,-0.431438105919315,-0.7868599206532026,0.6787472724310264,0.07027456688498702,-0.012612693779063077,0.07027456688498702,-0.015939836798397677,-0.015939836798397677,-0.015939836798397677,0.547132877559187,0.949618859415306,0.4368822517624088,1.0,0.1987640939075354,0.7180352161541248,0.30600890763886196,0.8879976114445111,0.2535746425357465,0.7822883473996605
gRNA_CDK12_targ_1781,CDK12,targeting,-0.12325017213903626,0.11303222063790083,0.9970609134093616,0.3289476539694087,0.11303222063790083,384.15792059413,11941.0,-1.106827389426771,-0.6750413291059906,-0.9546512868475456,-0.9121733351267691,-0.9546512868475456,0.06175659174639889,-0.7774488613648317,-0.5371553191794379,-0.4176158629326236,-0.5371553191794379,-0.4818687900099536,-0.10464835692445494,-2.201971462850509,-0.9294962032616391,-0.4818687900099536,-0.5764505782757109,-0.5764505782757109,-0.5764505782757109,0.5345752404630506,0.9743856265518206,0.2108185426723054,1.0,0.33524172243251954,0.7984854533858939,0.016364932210733173,0.38393215732721026,0.09959004099590038,0.5683039704459478
gRNA_CDK12_targ_1782,CDK12,targeting,-1.391938531703267,0.9091216469768403,0.7874991084994698,0.101560741257681,0.7874991084994698,352.69850138576174,10201.0,-0.46958023151749323,0.23648938253500748,-0.10704844717557474,-0.11337976538602017,-0.10704844717557474,-0.876711710026148,-0.8932158917509255,-1.2507794029461832,-1.0069023349077522,-0.8932158917509255,-1.2170055974843228,-1.4823399884845418,-0.7041905525766273,-1.1345120461818305,-1.2170055974843228,-0.28103812070750384,-0.28103812070750384,-0.28103812070750384,0.437873036192195,0.896393429079212,0.6253105980986529,1.0,0.1264832460946114,0.6776280461759003,0.013050013602922815,0.38112044591842925,0.1720827917208279,0.6849542355658139
gRNA_CDK12_targ_1783,CDK12,targeting,-1.0413420621598415,-1.7801728359860176,-0.13733534443634987,-0.9862834141940696,-1.0413420621598415,354.60051040470586,9025.0,-0.5061126549885974,0.16625445619173188,-0.4045010002333007,-0.2481197330100554,-0.4045010002333007,-0.012633166111694228,0.2945135385978625,-0.43986136442018375,-0.05266033064467183,-0.012633166111694228,-0.32962691202816896,0.25256172499443774,-0.7331792024271816,-0.2700814631536376,-0.32962691202816896,-0.86343848470301,-0.86343848470301,-0.86343848470301,0.09783936695240365,0.6674331976692887,0.5516516871849169,1.0,0.5435324683143101,0.8935886713117398,0.1860543889587113,0.7652144950700768,0.0450954904509549,0.3552181998628616
gRNA_CDK12_targ_1784,CDK12,targeting,3.32571986379602,2.0190463391459668,0.19664746482559156,1.8471378892558594,2.0190463391459668,24.36036747378589,660.0,2.2696104285215934,0.5633507817920591,3.3010491270068134,2.0446701124401554,2.2696104285215934,1.5062360532378523,0.9706129269842056,0.9434532319318994,1.1401007373846523,0.9706129269842056,2.3996643319697033,0.14728257073859935,2.8709716400631082,1.8059728475904702,2.3996643319697033,2.710970715685297,2.710970715685297,2.710970715685297,0.01761796041051948,0.8326624395962022,0.0030077999626394155,0.14519917086115972,0.15488225837986336,0.9999914314308788,0.003881615192121973,0.14621305096708856,0.0243975602439756,0.3432581597331596
gRNA_CDK12_targ_1785,CDK12,targeting,0.858799413478451,2.249353646562775,1.1838832969713382,1.4306787856708547,1.1838832969713382,48.60286220173088,1237.0,2.297105667581839,0.3557437642425825,1.577181241904795,1.4100102245764055,1.577181241904795,0.8899309993574541,0.9785528983913505,2.63895887580952,1.5024809245194415,0.9785528983913505,1.2713680768631739,1.1515341350748949,1.2148251228145046,1.2125757782508577,1.2148251228145046,2.042776192480231,2.042776192480231,2.042776192480231,0.06869891143807544,0.9999992404131874,0.02536105620888058,0.39825039233816345,0.058510321740477954,0.9999914314308788,0.06527652161025484,0.5995586928277746,0.07669233076692329,0.5860883299425158
gRNA_CDK12_targ_1786,CDK12,targeting,1.0593054620166957,-0.17800677843738041,0.7277004426648667,0.536333042081394,0.7277004426648667,167.61265943349946,5210.0,-0.24441751060623756,-0.07912891672895211,0.42955782113184676,0.03533713126555236,-0.07912891672895211,1.476791724855005,0.8151154129484112,2.35457483929971,1.5488273257010423,1.476791724855005,0.962525443890733,0.7891403611255915,0.11967395210952234,0.623779919041949,0.7891403611255915,1.0001687627234435,1.0001687627234435,1.0001687627234435,0.4221676606278175,0.9914586084680387,0.5681565195222467,1.0,0.05670679985721117,0.9999914314308788,0.38417916372101935,0.9999997900825587,0.36046395360463956,0.9712995319987098
gRNA_CDK12_targ_1787,CDK12,targeting,1.1708100634654326,0.37344173667068525,0.8474901021806672,0.7972473007722617,0.8474901021806672,271.654948082338,7857.0,0.24222010759439233,-0.7545279842602253,0.37214692051414416,-0.04672031871722957,0.24222010759439233,0.7130421466862664,1.2062746207006954,-0.19272122289905222,0.5755318481626365,0.7130421466862664,0.6630065590959596,0.5350606293998028,-0.40586427547616427,0.2640676376731994,0.5350606293998028,0.3297365857398023,0.3297365857398023,0.3297365857398023,0.2949622165732775,0.9999992404131874,0.5793054747689779,1.0,0.3714432205701653,0.9859604827816139,0.5113010168343259,0.9995655951584483,0.3816618338166183,0.8488416428863219
gRNA_CDK12_targ_1788,CDK12,targeting,0.5631257084984118,-0.8965614228197494,-2.629692843336051,-0.9877095192191296,-0.8965614228197494,59.761482141336025,1521.0,-0.49982721725267915,-2.549262704305328,-0.627610128609377,-1.225566683389128,-0.627610128609377,-0.9256630317414097,-0.6326817756087121,-0.35665651685568056,-0.6383337747352674,-0.6326817756087121,0.3488472974879755,-0.6459810244702587,0.72533955865652,0.14273527722474558,0.3488472974879755,0.5123885460067307,0.5123885460067307,0.5123885460067307,0.07599285284444876,0.6104508377009514,0.0778303888679219,0.7811756689386146,0.2407433365211193,0.7422799176916904,0.4003122328301415,0.9446049197368536,0.4410558944105589,0.861102519031586
gRNA_CDK12_targ_1789,CDK12,targeting,0.0319821740026522,0.5422175482021041,-1.4840053536885496,-0.30326854382793106,0.0319821740026522,216.12703379544132,6718.0,-0.5207782547522979,-0.768899376592803,-0.340914363334984,-0.5435306648933617,-0.5207782547522979,-1.7984353594168698,-0.42347501333615734,-1.0692716982480903,-1.0970606903337057,-1.0692716982480903,0.1909406456295585,-0.6431238372495468,-1.7423225645295892,-0.7315019187165258,-0.6431238372495468,0.22515889161996472,0.22515889161996472,0.22515889161996472,0.2992822973466345,0.8368596164142927,0.379192084104671,1.0,0.09671512808039409,0.6593966995733311,0.03542459400766873,0.45536357719067316,0.3242675732426757,0.8251618120989781
gRNA_CDK12_targ_1790,CDK12,targeting,0.577002391082929,-0.4737095166922014,0.018117636572133257,0.0404701703209536,0.018117636572133257,169.728158347486,4909.0,-0.1301917158992142,-0.3080775799446556,0.3317545586155638,-0.03550491240943534,-0.1301917158992142,-0.20343287244891528,-1.808002155609689,-0.5749686366525519,-0.8621345549037187,-0.5749686366525519,0.6113447934317933,0.6506189614635847,0.3371138784503971,0.533025877781925,0.6113447934317933,1.1643233622562685,1.1643233622562685,1.1643233622562685,0.5268306913439604,0.926421046855188,0.6091274207413904,1.0,0.15530578659772878,0.6867691116246384,0.5003803925177939,0.9999997900825587,0.2993700629937006,0.9644827707831467
gRNA_CDK12_targ_1791,CDK12,targeting,0.5859434069788405,2.0591279114260694,-0.7261216721880764,0.6396498820722779,0.5859434069788405,172.4250001382996,4987.0,0.14891904076417886,-0.020364461158582557,1.3560554349024272,0.4948700048360078,0.14891904076417886,-0.20303568102531935,0.9209319912471678,0.51200988494689,0.40996873172291287,0.51200988494689,1.167653189690796,-0.299082686366888,-0.521529324819768,0.11568039283471332,-0.299082686366888,1.106371723183116,1.106371723183116,1.106371723183116,0.24577413650030588,0.964173342660328,0.25035167248993584,0.894139355598685,0.4579164920720903,0.9731139895014675,0.33338007130681396,0.9009393546766862,0.3230676932306769,0.9712995319987098
gRNA_CDK12_targ_1792,CDK12,targeting,-0.16179871685549885,2.3906873121678327,-0.8952634661952842,0.44454170970568335,-0.16179871685549885,113.716828845973,3289.0,0.8349932231810816,-0.8712594349769832,-1.6198176145247138,-0.5520279421068718,-0.8712594349769832,0.7112503763194689,2.7948254962416645,-0.4626010331709578,1.0144916131300585,0.7112503763194689,0.20510382611304473,-0.1332689652406118,0.2075115741170781,0.09311547832983702,0.20510382611304473,0.5501961021162206,0.5501961021162206,0.5501961021162206,0.25616751640512936,0.9116026366489485,0.2786392145718846,1.0,0.12169816106376621,0.9834664639231444,0.4561845801768796,0.9753745691856562,0.45065493450654937,0.861102519031586
gRNA_CDK12_targ_1793,CDK12,targeting,-2.368435616695795,-0.29452693881145064,-2.8926203767707777,-1.8518609774260077,-2.368435616695795,126.62637764496236,3936.0,-0.710636044913136,-1.4209220441281298,-1.0173963119394773,-1.0496514669935813,-1.0173963119394773,-1.2628497970938932,-2.3424351195739708,-0.2011177977539771,-1.2688009048072804,-1.2628497970938932,-0.7279988612376366,-3.4699906747095803,-0.5518515694553563,-1.5832803684675245,-0.7279988612376366,0.21552504321393412,0.21552504321393412,0.21552504321393412,0.01211501077914533,0.3429730921121386,0.15517478164121706,0.9847336055616999,0.06954981570867935,0.6352129509753304,0.001398028305690226,0.21403642784148266,0.31996800319968,0.8180694535588457
gRNA_CDK12_targ_1794,CDK12,targeting,-0.6900975148594405,-1.0942708474828111,-1.829325103762798,-1.204564488701683,-1.0942708474828111,75.95652378550714,2361.0,0.7883424025887347,-1.8349688179170414,-0.7024663568332398,-0.5830309240538488,-0.7024663568332398,1.624975969087232,-0.1220347107431809,-0.19797236632031534,0.43498963067457863,-0.1220347107431809,0.1773820783451588,-0.18313475679210264,2.252608150280841,0.7489518239446324,0.1773820783451588,0.7273995334450944,0.7273995334450944,0.7273995334450944,0.06158376191834106,0.5897906711510535,0.26905931571393304,1.0,0.3909999504554569,0.9488552336810643,0.15444100591174967,0.8794811579198946,0.45375462453754645,0.9549763874599974
gRNA_CDK12_targ_1795,CDK12,targeting,1.1073255778642042,0.7994378984101032,-2.277656123595123,-0.12363088244027187,0.7994378984101032,135.82737967912374,4222.0,-2.5798755272714633,-2.2791246381135886,-0.7628519038498214,-1.8739506897449576,-2.2791246381135886,0.07772238370946864,-1.1620088574572598,-0.0148366020672761,-0.3663743586050224,-0.0148366020672761,0.49224623920560856,0.38495249115679653,0.8146170750621575,0.5639386018081876,0.49224623920560856,0.2505441268765382,0.2505441268765382,0.2505441268765382,0.26757938808294923,0.8230147118374795,0.013458156571321806,0.35413138480645706,0.3655123600077796,0.8152359928397391,0.4690740524439808,0.9999997900825587,0.34146585341465846,0.8488416428863219
gRNA_CDK12_targ_1796,CDK12,targeting,-1.2356405564150252,-0.9161915491042236,-2.5595365192512207,-1.5704562082568234,-1.2356405564150252,262.90749970957086,7604.0,-0.8893065837605557,-2.0460854245010687,-2.8601366651452604,-1.9318428911356282,-2.0460854245010687,-0.5304831273468215,-0.24098469473445738,-1.4436839521590565,-0.7383839247467785,-0.5304831273468215,0.4879217959604374,0.601589194995742,0.5711813224039739,0.5535641044533844,0.5711813224039739,-0.4133149551399512,-0.4133149551399512,-0.4133149551399512,0.024626584723202095,0.4387021360066625,0.013800374932677707,0.3611840063025542,0.2059940126820629,0.7194634133025942,0.5008930467138568,0.9999997900825587,0.133986601339866,0.6307138447561916
gRNA_CDK12_targ_1797,CDK12,targeting,-2.5224935099012273,-1.2454213745589584,-1.0920247607741116,-1.6199798817447657,-1.2454213745589584,369.60562492047774,10690.0,-2.0898373494996623,-0.5069372253599905,-0.994619551040087,-1.1971313752999133,-0.994619551040087,0.4564845541953396,0.858177724833137,-0.9002967991111127,0.1381218266391213,0.4564845541953396,0.8195907437418735,-0.022903550935206646,-0.3096451112963964,0.16234736050342347,-0.022903550935206646,-0.5124082862236405,-0.5124082862236405,-0.5124082862236405,0.021555511375820416,0.4280880912640835,0.10026024704021959,0.8475148394886639,0.5512404747346433,0.9022096824292865,0.4451856222479533,0.9719397496427341,0.1066893310668933,0.5683039704459478
gRNA_CDK12_targ_1798,CDK12,targeting,0.17642781906416533,0.5875645998202346,-0.3022327687516628,0.15391988337757903,0.17642781906416533,317.62759819327067,9873.0,0.6187001662446434,-0.4527701319542535,-0.5516431832933016,-0.12857104966763724,-0.4527701319542535,2.601673362510242,1.210894600058153,0.36905426708935923,1.3938740765525848,1.210894600058153,-0.43991080868984694,0.6013601778649807,0.1513027263801289,0.1042506985184209,0.1513027263801289,-0.7960607726495306,-0.7960607726495306,-0.7960607726495306,0.6012854454178116,0.9507741234332534,0.5870793061827968,1.0,0.07178059742170374,0.9999914314308788,0.41177091219193745,0.9500767493346598,0.0450954904509549,0.3552181998628616
gRNA_CDK12_targ_1799,CDK12,targeting,-0.978261671821275,0.7503652862343092,-1.8423358318211784,-0.6900774058027147,-0.978261671821275,96.5783500229108,3002.0,1.221974251445804,-0.6389112357656679,0.5199354809704874,0.36766616555020787,0.5199354809704874,-0.15461011780410064,-1.5652019442672724,0.3278347278901746,-0.4639924447270662,-0.15461011780410064,0.9878425181539963,-0.25136520442134846,0.5301277430369313,0.42220168558985965,0.5301277430369313,1.3499319177908513,1.3499319177908513,1.3499319177908513,0.14038514937259786,0.7285210762925769,0.28551967966965336,0.9275236861411829,0.2956149187263339,0.7799117023150977,0.4999790639731063,0.9999997900825587,0.25637436256374363,0.9644827707831467
gRNA_CDK12_targ_1800,CDK12,targeting,-1.1903674234685662,0.8458456013303478,-0.50856478885698,-0.2843622036650661,-0.50856478885698,61.254536921987416,1559.0,1.9105114609767433,0.797908737156897,1.774568243751997,1.4943294806285456,1.774568243751997,0.7504301133770237,-0.5218031623809789,1.4274722084454,0.5520330531471482,0.7504301133770237,0.9718831353382138,-0.7064373306959472,-0.9619950807451103,-0.23218309203428122,-0.7064373306959472,1.2217590444389113,1.2217590444389113,1.2217590444389113,0.2952679086472434,0.8337379230248148,0.021789124851383918,0.3784980467188394,0.34818656032289436,0.964584661830358,0.14041043572857417,0.7062282598338265,0.2993700629937006,0.9644827707831467
