gRNA_id,Gene,classification,CBE_ABEMA_REP1,CBE_ABEMA_REP2,CBE_ABEMA_REP3,LFC_avg_CBE_ABEMA,LFC_median_CBE_ABEMA,base_RPM,base_RAW,CBE_ATIRMO_REP1,CBE_ATIRMO_REP2,CBE_ATIRMO_REP3,LFC_avg_CBE_ATIRMO,LFC_median_CBE_ATIRMO,CBE_INX_REP1,CBE_INX_REP2,CBE_INX_REP3,LFC_avg_CBE_INX,LFC_median_CBE_INX,CBE_PALBO_REP1,CBE_PALBO_REP2,CBE_PALBO_REP3,LFC_avg_CBE_PALBO,LFC_median_CBE_PALBO,CBE_RIBO_REP1,CBE_RIBO_REP2,CBE_RIBO_REP3,LFC_avg_CBE_RIBO,LFC_median_CBE_RIBO,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,LFC_avg_CBE_T0,LFC_median_CBE_T0,CBE_TAGTO_REP1,CBE_TAGTO_REP2,CBE_TAGTO_REP3,LFC_avg_CBE_TAGTO,LFC_median_CBE_TAGTO,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_CBE_ABEMA,FDR_CBE_ABEMA,p_CBE_ATIRMO,FDR_CBE_ATIRMO,p_CBE_INX,FDR_CBE_INX,p_CBE_PALBO,FDR_CBE_PALBO,p_CBE_RIBO,FDR_CBE_RIBO,p_CBE_T0,FDR_CBE_T0,p_CBE_TAGTO,FDR_CBE_TAGTO,p_Plasmid,FDR_Plasmid
gRNA_CDK4_targ_7497,CDK4,targeting,0.5464159922331997,0.5360253979148201,-0.013966800451684714,0.35615819656544506,0.5360253979148201,200.19330165105345,1426.0,-0.3454118209581423,-0.20879261805844795,-0.04033373334413192,-0.1981793907869074,-0.20879261805844795,-1.053835128054573,1.0649796468176065,0.8430915738275292,0.2847453641968542,0.8430915738275292,-0.022605702503760858,-1.9859443178916414,0.7426661861869405,-0.4219612780694873,-0.022605702503760858,-1.1269277394148667,0.4494020180384893,0.662811739075128,-0.004904660767083143,0.4494020180384893,0.4303533607916015,-0.07733550409940636,0.533170218479713,0.2953960250573027,0.4303533607916015,0.5478218525519796,-1.0838629315101558,-1.7295713241220454,-0.7552041343600738,-1.0838629315101558,0.8431043701705974,0.8431043701705974,0.8431043701705974,0.08864367667016189,0.6641701740252459,0.3348391079504462,0.5674389120142077,0.03494221303430827,0.3591885874023614,0.038808792862677806,0.1696146754332279,0.15920315210708275,0.39266947352790155,0.12817819755027485,0.691095832323538,0.15394774557047883,0.977272114741075,0.21817818218178184,0.9263282691058022
gRNA_CDK4_targ_7498,CDK4,targeting,0.10301456965214671,-0.03586043668050341,-0.05897809018410877,0.002725347595844844,-0.03586043668050341,503.0435106204644,3616.0,0.10734710298924617,-0.9601530280364133,-1.1398630393020515,-0.6642229881164062,-0.9601530280364133,0.0867373369509773,-0.9872231505669047,0.6517355428568925,-0.0829167569196783,0.0867373369509773,-0.6551601283896337,-1.5886365794681931,-0.7729341020692989,-1.0055769366423752,-0.7729341020692989,-0.3240867398627363,-0.09116348435090796,-0.27690546816796413,-0.2307185641272028,-0.27690546816796413,0.05130100536593729,-0.20519136989331888,-0.7035167138785533,-0.28580235946864496,-0.20519136989331888,0.5922455775531386,-0.15011691967597154,-0.41958619833563626,0.0075141531805102595,-0.15011691967597154,-0.6146860853203937,-0.6146860853203937,-0.6146860853203937,0.6299197180207077,0.9668273319594303,0.08499793821175074,0.27207317227405026,0.2947890679465612,0.7230818804497173,0.008676705657385916,0.05964961242745584,0.19831328766825757,0.43471323323306793,0.07959144411350706,0.389288281738177,0.4066974296232187,0.9983417778013239,0.0476952304769523,0.2836859171225735
gRNA_CDK4_targ_7499,CDK4,targeting,-0.23197369043399108,-0.43946643254423,-0.4851343236283266,-0.38552481553551593,-0.43946643254423,697.9647598882199,4222.0,0.02579448837911769,-0.997755865806402,-0.1505370409830426,-0.37416613947010896,-0.1505370409830426,-0.15579880288232462,-0.20975757625334226,-0.47723849498688936,-0.2809316247075187,-0.20975757625334226,-0.6774076031539934,-2.03544410295385,-0.1760099063451605,-0.9629538708176679,-0.6774076031539934,-0.006635427202596142,-0.3805806566823552,-0.46413477499870426,-0.2837836196278852,-0.3805806566823552,-0.6993937540299084,-0.3272785609320201,-0.039422764273298175,-0.3553650264117423,-0.3272785609320201,-0.8828011788292225,-0.7073430557133783,-1.0227756718465704,-0.8709733021297238,-0.8828011788292225,-1.1059177142251375,-1.1059177142251375,-1.1059177142251375,0.11854312538438981,0.3388408851660883,0.21170502017757056,0.44371327513889847,0.4690978630747551,0.9826045859098053,0.007499911359076354,0.053966753475092895,0.11637036737864052,0.3309157354152063,0.04791501001235267,0.2926174965699028,0.1900273456914236,0.9983417778013239,9.999000099990012e-05,0.002043005575985614
gRNA_CDK4_targ_7500,CDK4,targeting,0.1454682006808762,-0.17054053488517196,-0.6203430707820706,-0.2151384683287888,-0.17054053488517196,817.8630528035703,5330.0,-1.0102653906618382,0.16126286220516223,-0.5699840580839625,-0.4729955288468795,-0.5699840580839625,-0.6615980916770879,-1.3353789528437998,-1.3246254316783783,-1.1072008253997554,-1.3246254316783783,0.0474569780579512,-1.6535425911103987,-0.6255279757893628,-0.7438711962806034,-0.6255279757893628,-0.382691047422958,-0.08080729100831,0.04803757996784859,-0.13848691948780648,-0.08080729100831,-0.2788454207581108,-0.495433951426865,-0.3629447380554269,-0.3790747034134676,-0.3629447380554269,-1.26960628336438,-0.07848108857753847,0.3857275140391753,-0.32078661930091434,-0.07848108857753847,-0.9716785633062617,-0.9716785633062617,-0.9716785633062617,0.24426293407197244,0.5362507623898607,0.15619572406180893,0.3835369782229878,0.01994632441122751,0.7677015558274773,0.024338481879213947,0.12696907839138974,0.2656044280576462,0.5123255576170216,0.07362357897029562,0.3740836691733684,0.4540760841087276,0.9983417778013239,0.013698630136986302,0.14817799265825052
gRNA_CDK4_targ_7501,CDK4,targeting,-0.8888608103315137,-0.07985002410943014,-0.04829170453421937,-0.3390008463250544,-0.07985002410943014,849.3032722173493,5609.0,-0.9039837524295841,0.9143374655033322,-0.14658922052154333,-0.04541183581593174,-0.14658922052154333,0.10255854256445127,-0.11367340314645387,-0.49674820447717805,-0.1692876883530602,-0.11367340314645387,0.6388251826083117,0.9969915450011925,0.15417682170930666,0.5966645164396036,0.6388251826083117,-0.31807379110456446,0.025555824924639287,-0.3722837391132167,-0.22160056843104728,-0.31807379110456446,0.02626950410614681,0.04895526938134577,-0.6683047900960065,-0.19769333886950466,0.02626950410614681,-0.0972653761301139,-0.32158767477675365,-1.109746363548814,-0.5095331381518938,-0.32158767477675365,-0.38201836110677756,-0.38201836110677756,-0.38201836110677756,0.10228567106535011,0.3061171530075125,0.3321292551647988,0.5666741415440639,0.5500710931207602,0.9552882805021653,0.14430971691667677,0.9799911399456978,0.19132588920313084,0.42633457907308603,0.14219376514059653,0.5576556429092115,0.4142760291392829,0.9983417778013239,0.07319268073192682,0.2836859171225735
gRNA_CDK4_targ_7502,CDK4,targeting,-0.28640700988861933,-0.528762246799647,-0.8109090285307072,-0.5420260950729912,-0.528762246799647,707.3877800951427,4279.0,0.056197814348410584,-0.6537860127659441,-0.593820169211322,-0.3971361225429518,-0.593820169211322,-0.0064135343404839885,-0.4455296719255712,-0.6066119196574307,-0.35285170864116194,-0.4455296719255712,-0.9999286308321448,-0.3280151597554375,0.10475625947007282,-0.40772917703916983,-0.3280151597554375,-0.4111230987057527,-0.32127036049233915,0.051080873324121145,-0.22710419529132356,-0.32127036049233915,-0.6938005266119948,-0.8702990242957397,-0.06885638027129885,-0.5443186437263444,-0.6938005266119948,0.0768069141823893,-0.027596860266317837,-0.5209665757523291,-0.1572521739454192,-0.027596860266317837,-0.3848436084915044,-0.3848436084915044,-0.3848436084915044,0.029357718607540065,0.12719116307716966,0.19830774095746947,0.4295802503725288,0.38070625554745113,0.9931339060545935,0.13113046557951807,0.34069218294207604,0.18499802988381597,0.4215990054960505,0.003941979287942992,0.04408091703747063,0.578253001438938,0.9983417778013239,0.07319268073192682,0.2836859171225735
gRNA_CDK4_targ_7503,CDK4,targeting,0.18293127730898245,0.32005434750791956,0.4205775797108781,0.3078544015092601,0.32005434750791956,383.2028217481984,2318.0,-0.2669172958307043,-0.029396844416126527,0.08258539194718069,-0.07124291609988337,-0.029396844416126527,0.15906791027970862,1.000447511156102,0.38403394812342334,0.5145164565197446,0.38403394812342334,0.274333509513422,0.2454977491360536,0.532368823632398,0.3507333607606245,0.274333509513422,0.298213201677503,0.3195581160968181,0.26102573559239584,0.292932351122239,0.298213201677503,0.3582771002575889,0.3504738156353219,0.22450075613576237,0.3110838906762244,0.3504738156353219,0.28427715652619345,0.2330426088644492,-0.029821542172939912,0.16249940773923424,0.2330426088644492,-0.12547684945733545,-0.12547684945733545,-0.12547684945733545,0.12872257170090043,0.7690825132310116,0.4426103572666721,0.6644957127291521,0.04563097332950341,0.4001688061286329,0.43720917950238025,0.9445697446864647,0.42366772602995684,0.9754603848282132,0.1905260031051117,0.8297908819446312,0.29746608900425664,0.9184820472053075,0.13688631136886312,0.34482016029751666
gRNA_CDK4_targ_7504,CDK4,targeting,-0.7761172083830811,-0.48389195023248616,0.037544719920970845,-0.4074881462315321,-0.48389195023248616,458.1727886225557,2804.0,-0.17807558977515572,-0.7457009077893403,-1.5330661281713203,-0.8189475419119386,-0.7457009077893403,-1.6363850757333889,-1.5871349267777601,-0.46944743782973947,-1.2309891467802963,-1.5871349267777601,-1.0720676580222495,-1.4609815554740782,-0.6309859729414699,-1.0546783954792658,-1.0720676580222495,-1.1682213527653549,-0.38332609395381173,-0.7784829815993288,-0.7766768094394984,-0.7784829815993288,-0.6359382391440056,-0.10299931901232835,-0.5383292092025609,-0.42575558911963163,-0.5383292092025609,-0.5605947129287333,-1.4657334857701738,-2.5823306647379214,-1.5362196211456094,-1.4657334857701738,-0.21839381379297523,-0.21839381379297523,-0.21839381379297523,0.0628696225515825,0.22044327398912933,0.05207957931429523,0.2086966192860983,0.009961585854584832,0.6340932534360729,0.00618450311365302,0.046105192131061935,0.005823794489361049,0.053546554888291874,0.03357920208045237,0.23059576532426837,0.013696798618097585,0.5667050428237875,0.13688631136886312,0.34482016029751666
gRNA_CDK4_targ_7505,CDK4,targeting,0.5475061397592063,0.16609011147534392,-0.1604356125342256,0.18438687956677483,0.16609011147534392,973.5467719047195,5889.0,-0.2532003212421112,0.69490155510196,0.15900798643400604,0.20023640676461826,0.15900798643400604,-0.1830975838967119,-0.902096278510761,-0.4602404268210347,-0.5151447630761692,-0.4602404268210347,0.48253097778577675,-0.26004355568211085,-0.34393231912436256,-0.04048163234023222,-0.26004355568211085,0.2990863859970804,0.3057976861110785,0.05492915040011842,0.21993774083609244,0.2990863859970804,-0.18198062288322947,-0.32997142722575984,-0.10627699108457574,-0.20607634706452171,-0.18198062288322947,-1.633483194536322,-0.3928823990979992,-1.7021399560096306,-1.2428351832146507,-1.633483194536322,-0.9544102581563264,-0.9544102581563264,-0.9544102581563264,0.2402896647092746,1.0,0.5089217339325702,0.8020469369945917,0.2169540719487099,0.9999561630686096,0.4132584739683486,0.6440139118809952,0.5315554789695001,0.9113677371120416,0.28046941677555925,0.8336420172910506,0.054567898266695544,0.7777727153034456,0.013698630136986302,0.14817799265825052
gRNA_CDK4_targ_7506,CDK4,targeting,1.1925397712452748,1.424284612019268,1.98467343232182,1.5338326051954543,1.424284612019268,733.2805156195983,5271.0,0.6474156981745854,0.5982953243081197,0.7988000705880248,0.6815036976902432,0.6474156981745854,-0.7037062618999553,0.15759376555857083,0.37634236810989113,-0.056590042743831115,0.15759376555857083,0.0782433309095405,0.19728531277990788,0.758220142367646,0.3445829286856981,0.19728531277990788,0.978536963319932,1.0666538029870027,0.8773343573968208,0.9741750412345852,0.978536963319932,0.5331015568561451,0.9923458209326333,0.48265634717836825,0.6693679083223824,0.5331015568561451,-0.7060301835309454,-0.024903702180889917,-0.2506356451513617,-0.3271898436210657,-0.2506356451513617,-0.16123218752359092,-0.16123218752359092,-0.16123218752359092,3.5203305384922955e-08,4.481651570157499e-06,0.16269267885595567,1.0,0.4211337679535923,0.8170883774480601,0.40231898049066844,0.9388512032016894,0.0009636326402413831,0.06645050081664537,0.009918598636029357,0.17279242886977458,0.5359544528009113,0.9983417778013239,0.13688631136886312,0.34482016029751666
gRNA_CDK4_targ_7507,CDK4,targeting,0.9133656352371776,0.6155882940930003,0.6857883926472426,0.7382474406591402,0.6857883926472426,225.92440853087228,1624.0,1.5497695692900884,0.6696996931323465,-1.0671941899679995,0.38409169081814515,0.6696996931323465,-0.8291186832424838,-2.1063420969047093,-2.3192212649632467,-1.75156068170348,-2.1063420969047093,0.3535700104994007,-0.5785074041991737,-0.2714139143141817,-0.16545043600465156,-0.2714139143141817,0.5446045315853144,0.6321059445574354,0.31788971573122954,0.4982000639579931,0.5446045315853144,1.0745836954474801,-0.07911674435502115,0.8078754401727454,0.6011141304217348,0.8078754401727454,-0.06852014130292297,-0.017435191377762248,0.955327232710377,0.2897906333432306,-0.017435191377762248,0.8447253018453337,0.8447253018453337,0.8447253018453337,0.006383709577424473,0.12476711109073267,0.05657185719222874,0.7022420919510443,0.0012714930749915662,0.21062163705500278,0.29910750669485103,0.5444237144308157,0.11724431350999986,0.9935363917415494,0.004200931779327973,0.09029275447776357,0.17937051803015094,0.7915178480437152,0.21817818218178184,0.9263282691058022
gRNA_CDK4_targ_7508,CDK4,targeting,1.3127980654928408,0.6497202927860911,1.4472524269885036,1.136590261755812,1.3127980654928408,390.476732083367,2415.0,0.8058586317614008,0.5023592976341649,-0.8379695755903398,0.15674945126840867,0.5023592976341649,-0.2337579721945868,-0.32705023838042635,-0.8236971642138499,-0.4615017915962876,-0.32705023838042635,-0.433144754075759,0.9101489640533644,0.4508609600341266,0.3092883900039107,0.4508609600341266,1.1253768321834865,1.3158564475793824,1.4038684914601485,1.2817005904076726,1.3158564475793824,0.6284357108524977,0.5633489366629784,0.5223893372553419,0.5713913282569393,0.5633489366629784,-1.5501306020127879,-0.5219167358091239,-1.9833909038908872,-1.3518127472375996,-1.5501306020127879,0.07461949431947527,0.07461949431947527,0.07461949431947527,7.539913494879913e-06,0.0004159518944675418,0.42830427191350384,0.7116968521725762,0.2763438986673675,0.9999561630686096,0.31891734344305966,0.8231900346511178,4.468834955033143e-05,0.010565602643685503,0.016524087297647476,0.23575314204833253,0.021251409406364368,0.6636053314628872,0.23567643235676436,0.48272833607728344
gRNA_CDK4_targ_7509,CDK4,targeting,-0.523165528732919,-1.0363753211488484,0.08814616146272199,-0.4904648961396818,-0.523165528732919,856.9546530481363,5491.0,0.10840195159865279,-0.08128696359158095,-0.418612932358835,-0.13049931478392104,-0.08128696359158095,-0.04681676094454149,-0.9346780031756837,0.6916622809815373,-0.09661082771289597,-0.04681676094454149,-0.5208283786274591,-1.1004664518795126,-0.3955280984227315,-0.6722743096432344,-0.5208283786274591,-0.5488666696623509,-0.8415216249875299,0.0642747667163616,-0.44203784264450635,-0.5488666696623509,-0.29324073915323645,-0.11519027137344029,-0.039095831995756704,-0.1491756141741445,-0.11519027137344029,-1.1997681666881705,-0.6908179090973521,-1.0859155561657987,-0.9921672106504404,-1.0859155561657987,-0.9082070982392529,-0.9082070982392529,-0.9082070982392529,0.030818398508657738,0.1328240873224702,0.38869454926739044,0.6197393825024385,0.33650728124339013,0.7525939871051496,0.042736274175755165,0.17638038344357806,0.036692403204587366,0.16479636561142608,0.36473741595017584,0.9023025760800314,0.13597055660337268,0.9657994471183767,0.013698630136986302,0.14817799265825052
gRNA_CDK4_targ_7510,CDK4,targeting,0.7386116648298447,0.40749797317680186,0.3514482282013592,0.4991859554026686,0.40749797317680186,440.3337815447391,2888.0,0.47057862172966747,-0.6175594078546112,0.05326451408666528,-0.03123875734609281,0.05326451408666528,0.7717681143233881,0.7618560309865052,0.540342742267378,0.6913222958590904,0.7618560309865052,0.0016013095248831309,0.6130796571360452,0.3636892796681621,0.32612341544303014,0.3636892796681621,-0.9560412790014163,0.30631706295656524,0.3371467476118828,-0.1041924894776561,0.30631706295656524,0.22968654797098179,0.449345091233002,-0.018904567807629297,0.22004235713211817,0.22968654797098179,0.9405777338774565,0.09256592643469172,0.2768050748276861,0.4366495783799447,0.2768050748276861,0.0642989790714612,0.0642989790714612,0.0642989790714612,0.0321158295666853,0.360790394193941,0.44998266451801283,0.6697134080731216,0.014327678704319335,0.25497105651234947,0.4217561739094143,0.9341584697066261,0.13302177623752967,0.35111808560304886,0.2389856835304486,0.9298239741296874,0.12536905104905022,0.7195915519321807,0.22197780221977795,0.45807139984255923
gRNA_CDK4_targ_7511,CDK4,targeting,0.073715623610097,-0.06366324915849728,0.07767811015072479,0.029243494867441502,0.073715623610097,779.7962511588662,5193.0,-0.40707874200172545,-0.40594969811329534,0.3855141867506288,-0.14250475112146396,-0.40594969811329534,-1.0231776747746353,-0.2684419324135356,-0.29006578272389266,-0.5272284633040212,-0.29006578272389266,-0.7810599918758812,-0.9389555801770318,0.13352912928102015,-0.5288288142572977,-0.7810599918758812,-1.0734176984562445,0.006428094485221258,0.14488172783907693,-0.30736929204398206,0.006428094485221258,0.07672042813365179,-0.20232256313506272,-0.2400377278709575,-0.12187995429078947,-0.20232256313506272,1.4081934009381196,-0.14414037952496006,-1.196549853201131,0.022501056070676206,-0.14414037952496006,-0.6379103507313865,-0.6379103507313865,-0.6379103507313865,0.6073301173707906,0.9831783151216686,0.33979304919235087,0.5709213161556758,0.17892313352330616,0.9999561630686096,0.0941174457078863,0.2785316889305129,0.0680123793405528,0.24793058988681696,0.39857695456289743,0.9317017793807842,0.10746164686793196,0.6920195547331804,0.0476952304769523,0.2836859171225735
gRNA_CDK4_targ_7512,CDK4,targeting,0.09629147907295642,0.2914871151088143,0.5604178430324142,0.316065479071395,0.2914871151088143,476.8896997806836,3428.0,-2.1129612045256008,0.6675157544597594,0.5361109368297443,-0.30311150441203233,0.5361109368297443,0.16572527999754294,0.3788393104745367,0.05248233148720965,0.1990156406530964,0.16572527999754294,0.2653085722473481,-0.4655206644962821,-0.2856736105557114,-0.1619619009348818,-0.2856736105557114,-0.5729719129307862,0.729002681502977,0.5956380192036896,0.2505562625919601,0.5956380192036896,0.23246271888646766,-0.30584321387523355,0.3509181186120368,0.09251254120775698,0.23246271888646766,-0.5553135377814685,0.6000869724372105,1.5916887145828698,0.5454873830795373,0.6000869724372105,-0.453230776072884,-0.453230776072884,-0.453230776072884,0.13202362156853964,0.7745694071526997,0.09758946520351365,0.2976131391378116,0.2771348034084267,0.7153531003485363,0.3032024697191584,0.5480407213146846,0.13969839244237386,0.7304152263607647,0.42956914308560157,0.9999999348265343,0.040388701480123065,0.5063886435576036,0.07319268073192682,0.2836859171225735
