gRNA_id,Gene,classification,ABE_ABEMA_REP1,ABE_ABEMA_REP2,ABE_ABEMA_REP3,LFC_avg_ABE_ABEMA,LFC_median_ABE_ABEMA,base_RPM,base_RAW,ABE_ATIRMO_REP1,ABE_ATIRMO_REP2,ABE_ATIRMO_REP3,LFC_avg_ABE_ATIRMO,LFC_median_ABE_ATIRMO,ABE_INX_REP1,ABE_INX_REP2,ABE_INX_REP3,LFC_avg_ABE_INX,LFC_median_ABE_INX,ABE_PALBO_REP1,ABE_PALBO_REP2,ABE_PALBO_REP3,LFC_avg_ABE_PALBO,LFC_median_ABE_PALBO,ABE_RIBO_REP1,ABE_RIBO_REP2,ABE_RIBO_REP3,LFC_avg_ABE_RIBO,LFC_median_ABE_RIBO,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,ABE_TAGTO_REP1,ABE_TAGTO_REP2,ABE_TAGTO_REP3,LFC_avg_ABE_TAGTO,LFC_median_ABE_TAGTO,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_ABEMA,FDR_ABE_ABEMA,p_ABE_ATIRMO,FDR_ABE_ATIRMO,p_ABE_INX,FDR_ABE_INX,p_ABE_PALBO,FDR_ABE_PALBO,p_ABE_RIBO,FDR_ABE_RIBO,p_ABE_T0,FDR_ABE_T0,p_ABE_TAGTO,FDR_ABE_TAGTO,p_Plasmid,FDR_Plasmid
gRNA_nt_9181,NT,non-targeting control,1.1418494626937146,0.25008230352002525,0.5655954250889684,0.6525090637675693,0.5655954250889684,457.69532405086073,1284.0,-0.463465825876374,0.4723525996740684,1.3515996050244352,0.4534954596073765,0.4723525996740684,0.7938381211858965,0.5228277371517472,1.3439359673129454,0.886867275216863,0.7938381211858965,1.1757433759515499,1.0498571588051777,0.15048718736916927,0.7920292407086323,1.0498571588051777,2.2037584091866136,0.6377382509806756,0.8376313803925465,1.226376013519945,0.8376313803925465,0.3292933950926651,0.3509207993455648,0.3225540773038665,0.3342560905806988,0.3292933950926651,-1.1596160210195348,1.2469422748274002,1.1396451230320659,0.40899045894664376,1.1396451230320659,1.3113908566182426,1.3113908566182426,1.3113908566182426,0.18835123610749904,0.9181611122720478,0.2101762053834602,0.9826034460723916,0.08238333280786925,0.6530816488674209,0.14960156532891344,0.8874214717539489,0.02831931364004606,0.4594947458262375,0.27270688151493055,0.7018178924970744,0.15898374814806124,0.783089592812623,0.1198880111988801,0.8065636525778316
gRNA_nt_9182,NT,non-targeting control,0.07739812136689014,-0.2368521660888219,0.043387800774579904,-0.038688747982450616,0.043387800774579904,932.407562383244,2557.0,-0.9587878918997208,-1.1132340900891355,-0.6659118552965804,-0.9126446124284788,-0.9587878918997208,-1.5221248025119543,-1.7720638317126418,-1.8859039698147673,-1.726697534679788,-1.7720638317126418,-0.7967343127899327,-1.5168122343190764,-0.832130639272635,-1.0485590621272147,-0.832130639272635,-0.93592794259728,0.18502451070484216,-1.2276513108630969,-0.6595182475851783,-0.93592794259728,-1.4719839995417898,-0.21470473717097985,-0.5814830114801792,-0.7560572493976497,-0.5814830114801792,-1.7220163169342722,-0.31031067846713656,-0.9222800851062405,-0.9848690268358831,-0.9222800851062405,-0.3092750470018369,-0.3092750470018369,-0.3092750470018369,0.5323720469659852,0.8456788148462459,0.10270988185726483,0.399721284512317,0.039762599162755576,0.21718515384277384,0.047803406548653164,0.18441640521683214,0.12908841413312055,0.4015814387035987,0.10508515335292909,0.9760969756988888,0.36143252821221145,0.7925735607253931,0.21077892210778928,0.8305693240199792
gRNA_nt_9183,NT,non-targeting control,0.3649043681614077,0.27741892468421236,1.1478543055394081,0.5967258661283427,0.3649043681614077,767.5396305010221,953.0,0.3057024710967297,-1.4285360773235767,-1.3664681921018447,-0.8297672661095638,-1.3664681921018447,0.9546261038985011,1.3225454716247569,-0.7360031435380169,0.5137228106617471,0.9546261038985011,-0.4879384984458182,0.06142706412168664,-0.7057606443195862,-0.37742402621457255,-0.4879384984458182,-1.9413633724700334,0.2318260297318081,-0.08887909316470795,-0.5994721453009778,-0.08887909316470795,0.12541812352694534,-0.10561037515441014,-1.2098908385281926,-0.39669436338521913,-0.10561037515441014,0.04032363104682718,0.3260583962500271,1.0020867768514476,0.456156268049434,0.3260583962500271,0.05644738972538217,0.05644738972538217,0.05644738972538217,0.22334525617321946,1.0,0.06294268159189788,0.28776281225025135,0.15255946260706815,0.8251173549499928,0.2894442760157364,0.5956586305349469,0.08691270381392766,0.314062281249018,0.28242428139559234,0.9939066088882964,0.22268904638715045,0.9100009179524297,0.3952604739526048,0.9187585454937653
gRNA_nt_9184,NT,non-targeting control,-1.2428368495071533,-0.2890063293995541,-0.8265182614630275,-0.786120480123245,-0.8265182614630275,574.3222177370392,1575.0,-1.4247215978738128,-1.0565199906047402,-0.10193001101205543,-0.8610571998302028,-1.0565199906047402,-0.8076435552368364,-1.4349894566057104,-0.7485038355920864,-0.9970456158115445,-0.8076435552368364,-2.2493220758649946,-0.2534855734459188,-0.7491982068671645,-1.0840019520593593,-0.7491982068671645,0.0031656671768484183,-1.2320123906763212,0.18645640647221678,-0.34746343900908533,0.0031656671768484183,0.0979638972215538,-0.5094303154325767,-0.41672932560051384,-0.2760652479371789,-0.41672932560051384,-0.37218843603033175,-1.9714006345646546,-0.8308994404988023,-1.058162837031263,-0.8308994404988023,0.9153268276482119,0.9153268276482119,0.9153268276482119,0.08614126480413888,0.2523252977891148,0.08088727454296833,0.3380516145672035,0.18377960573277258,0.5294880004633885,0.04286934770204798,0.17304578157777903,0.27072056994957094,0.6196992299675518,0.475983707511236,0.9961143116979254,0.3202564476191196,0.7582609739765993,0.2393760623937607,0.8734112262126221
gRNA_nt_9185,NT,non-targeting control,0.20115600113705023,-0.6001859712950303,0.6040411960195865,0.06833707528720216,0.20115600113705023,1115.8260230319618,3060.0,-0.24278915648915697,0.675962108499676,0.1702648422946948,0.20114593143507128,0.1702648422946948,0.34936941290408424,-0.6342408638448067,0.045644462313919124,-0.07974232954226779,0.045644462313919124,0.6536048756621171,-0.2832890216916904,-0.5421411014765,-0.05727508250202442,-0.2832890216916904,-0.6003177720911153,0.03439738368978093,0.2599929275719751,-0.10197582027645306,0.03439738368978093,-0.3326424158889809,-0.14207354526109775,-0.3519203182898335,-0.2755454264799707,-0.3326424158889809,-0.518295049452325,-0.8620006421702686,-0.20278800522650167,-0.5276945656163651,-0.518295049452325,0.4117688746610825,0.4117688746610825,0.4117688746610825,0.5569594716826369,0.903308327148963,0.46695448572919973,0.9999992916268731,0.5721795567264287,0.9497482821677498,0.46723072731055726,0.8148228173856399,0.5013262127252074,0.8721333956242832,0.5459147122091679,0.9939066088882964,0.6040648500850345,0.9859243854938186,0.3683631636836316,0.8734112262126221
gRNA_nt_9186,NT,non-targeting control,-1.0844812781783042,-0.9251635865619806,-0.7701028458788511,-0.9265825702063787,-0.9251635865619806,970.8657062854298,1188.0,-1.0449839839619588,-1.5293037119058766,-0.015605814492189705,-0.8632978367866749,-1.0449839839619588,-0.08317368614286327,-0.5115564072647139,-1.5227087919833415,-0.705812961796973,-0.5115564072647139,-1.1448749825463662,-1.0011760724514753,-1.3830723682353439,-1.1763744744110618,-1.1448749825463662,-0.46185067894699605,-0.6927504771967926,-0.53193226243741,-0.5621778061937328,-0.53193226243741,0.4260469156930473,-0.4617104890863191,-0.9771768090701842,-0.337613460821152,-0.4617104890863191,-2.835435511396393,-0.7298892557439057,0.4570380596301768,-1.0360955691700406,-0.7298892557439057,-0.4296400865274776,-0.4296400865274776,-0.4296400865274776,0.05846323234501079,0.19390110126451476,0.07854214801677732,0.33244822242395516,0.29746706347191604,0.6821924652105572,0.04338421522651133,0.1734320681156431,0.2106695210052329,0.5490678067144259,0.3278603335725419,0.9745980489247847,0.2262380671855445,0.6534450282584227,0.12788721127887212,0.6280514381796243
gRNA_nt_9187,NT,non-targeting control,0.18083914775014526,-0.2757616199473594,0.11656940148646817,0.007215643096418002,0.11656940148646817,523.2640362042143,407.0,-0.17766280355017017,0.4712582844033653,0.4853464382874175,0.2596473063802042,0.4712582844033653,-0.9602950799039591,-0.046130638526827805,-1.37280787028004,-0.7930778629036089,-0.9602950799039591,-1.122449787410951,-1.4361356172706157,-1.1508761096795186,-1.236487171453695,-1.1508761096795186,1.409788686304281,0.0949945330502418,-0.2635685875534401,0.41373821060036087,0.0949945330502418,-0.11852941174662951,-0.03689573236878376,0.10861746964598268,-0.015602558156476867,-0.03689573236878376,-1.88471277072817,-0.004070325245047223,-0.9087917780728326,-0.93252495801535,-0.9087917780728326,0.34663194282360954,0.34663194282360954,0.34663194282360954,0.5749279612991596,0.8835576008994062,0.3968141944328852,0.9999992916268731,0.2857228037579252,0.6721559489110536,0.03279398297684875,0.14589796189968998,0.3259854060711563,0.9999996677540701,0.5784351344958034,0.9241351361099305,0.35077456607537844,0.784502576830745,0.3817618238176182,0.89874227371004
gRNA_nt_9188,NT,non-targeting control,0.46753473806625295,1.340362180655202,1.3134879413178748,1.0404616200131098,1.3134879413178748,325.99623025835746,824.0,1.3648654124247876,0.9627618078639099,0.9875109004547231,1.1050460402478068,0.9875109004547231,0.6777632142809724,-2.2430801198456325,-2.497457745721042,-1.354258217095234,-2.2430801198456325,1.2377545125233997,0.8580022669308146,0.8202521020683866,0.9720029605075337,0.8580022669308146,-0.3658025376429514,0.9944351586441691,2.003978179981443,0.8775369336608869,0.9944351586441691,0.35920419098524636,0.27874100296579907,0.18987343234929677,0.27593954210011407,0.27874100296579907,-0.19006028971198896,-1.5738206655769424,-0.6579612025697812,-0.8072807192862376,-0.6579612025697812,1.1484038501227154,1.1484038501227154,1.1484038501227154,0.044830265552823115,0.4121893860551237,0.040724122323428126,0.5782279043068529,0.024622697332381868,0.1663288330003755,0.11422454754564819,0.756166504752191,0.07535903249124122,0.7698715973642236,0.3231407748080736,0.7658666366241821,0.4549874759447665,0.8746096134519484,0.15858414158584141,0.8734112262126221
gRNA_nt_9189,NT,non-targeting control,-0.3466632612038405,0.07553268982680524,-0.6933222985485471,-0.3214842899751941,-0.3466632612038405,746.0719095174491,787.0,1.818802771628726,-0.2578124190324658,-0.0054405500743813645,0.5185166008406263,-0.0054405500743813645,-0.0288416400490824,0.32971629200933844,1.2617004226157593,0.5208583581920051,0.32971629200933844,1.0811221476086514,-0.0905467575484536,0.0939067158417476,0.36149403530064855,0.0939067158417476,-0.9747094776342595,2.0534024323827262,0.38559789636918645,0.488096950372551,0.38559789636918645,-0.6471982275001606,0.36257185957639876,-0.6923127260692638,-0.3256463646643419,-0.6471982275001606,-1.8123035962383425,1.3540025012369783,-1.2087021736724868,-0.555667756224617,-1.2087021736724868,-0.15506756897159987,-0.15506756897159987,-0.15506756897159987,0.31186106700261956,0.6008499020830446,0.17044796280965466,0.9041390334935206,0.2080658582038102,0.9231876550329917,0.3764535587856276,1.0,0.11832710612697477,0.9026757117861529,0.35183926352854106,0.9852456484979096,0.4100407214287012,0.8377992518080253,0.31146885311468847,0.8753698493786983
gRNA_nt_9190,NT,non-targeting control,-0.5763450010880676,-0.13759592650534802,-0.2931612476951207,-0.33570072509617876,-0.2931612476951207,1444.7394455073963,3477.0,-0.7428858415479079,-1.0959107894584599,0.09764031528683752,-0.5803854385731768,-0.7428858415479079,-0.5604142548976333,-1.692633657719196,0.10836265249414084,-0.7148950867075627,-0.5604142548976333,0.20426629064446342,-0.8017282059903382,-0.8047094281788587,-0.46739044784157785,-0.8017282059903382,-0.19137485732110449,-0.830117015928578,-0.6052783133192529,-0.5422567288563118,-0.6052783133192529,-0.6823623881948994,-1.0263110315981447,-0.7583135379086705,-0.8223289859005716,-0.7583135379086705,-1.752125274347058,-0.6781388769352896,-0.4292103227004477,-0.9531581579942651,-0.6781388769352896,-0.9642499169032195,-0.9642499169032195,-0.9642499169032195,0.33304645243062336,0.6292144734847964,0.20427361703151184,0.6226019082636318,0.28163675700283214,0.6706601911362405,0.19022043199651523,0.4650144977167396,0.19934953306959635,0.5304235968330899,0.08771094257457866,0.9353607412374387,0.38893425968045825,0.8166499300885023,0.0673932606739326,0.504330519329019
gRNA_nt_9191,NT,non-targeting control,0.6918537864721845,1.6919356215422214,0.4600921056988743,0.9479605045710935,0.6918537864721845,276.4171198621771,848.0,0.9894933168895562,0.4757651659624043,1.4066453287091076,0.9573012705203561,0.9894933168895562,0.41320355578994006,-1.18495485542686,0.4164450473617299,-0.11843541742506337,0.41320355578994006,-0.10433814257151798,0.06256266566590836,-0.18702662317717966,-0.0762673666942631,-0.10433814257151798,0.531486065640609,1.029169684468181,1.3779825157804058,0.9795460886297319,1.029169684468181,1.5687082889404687,0.828704679222639,1.1689673229845121,1.1887934303825398,1.1689673229845121,0.71064515507216,1.7555387205721553,0.63880500555425,1.0349962937328552,0.71064515507216,1.9492713955592056,1.9492713955592056,1.9492713955592056,0.068818879268499,0.5236040327951743,0.06012656583507319,0.6411490584588447,0.4933491838038687,0.9260240651960279,0.5229028030409484,0.8662704094422118,0.0884357777925234,0.8222540013855406,0.007381340145013477,0.08289523136586348,0.053665939660157966,0.5469765203041898,0.07929207079292072,0.788833033795066
gRNA_nt_9192,NT,non-targeting control,-1.5767653685876253,0.19691078850368726,0.4576941898662777,-0.30738679673922015,0.19691078850368726,501.7570613372482,656.0,-1.2903157706493327,0.9523350343935575,0.32556413539324586,-0.004138866954176442,0.32556413539324586,-0.6460106506671197,-0.26980819435790343,-0.026981383076678984,-0.31426674270056737,-0.26980819435790343,-0.5160986914950462,0.9749850066250996,-0.07046741435458935,0.12947296692515467,-0.07046741435458935,0.6231440471059378,-0.5474114184608087,0.02526502062039231,0.03366588308850717,0.02526502062039231,0.14379464507687892,-0.2793521934783228,0.6508853263994749,0.1717759259993437,0.14379464507687892,-2.296049975509543,-1.441266879847838,-0.5492991701256189,-1.4288720084943334,-1.441266879847838,0.318691790473687,0.318691790473687,0.318691790473687,0.1958885629170294,0.4398854431854596,0.40759897481409935,0.8911179700361089,0.5467925065012582,0.8927510529458406,0.5245772108135984,0.8905161093819105,0.5674742094803791,0.9307926825471035,0.3635295485230535,0.8011203765721087,0.1969737535831316,0.6096127886515585,0.43245675432456765,0.9611165633047892
gRNA_nt_9193,NT,non-targeting control,0.8117393165227698,0.4544430563875033,-0.7554043775973879,0.17025933177096172,0.4544430563875033,455.4466348911504,697.0,-1.1897774441755207,-0.7255649702846044,0.4379460479924974,-0.4924654554892092,-0.7255649702846044,-0.20735753089108752,2.270314150575071,-0.4010217670952841,0.5539782841962332,-0.20735753089108752,-2.001197984512506,-0.3684011888587552,-0.001290848523414297,-0.7902966739648919,-0.3684011888587552,-0.29280574780939905,0.07915950772600838,0.4188693554274068,0.06840770511467203,0.07915950772600838,0.1487888315899076,-0.37088317918578084,0.7308463533671469,0.1695840019237579,0.1487888315899076,-0.33181555620227454,-0.6784558516269668,-0.5507179053435514,-0.5203297710575976,-0.5507179053435514,0.16548927221081555,0.16548927221081555,0.16548927221081555,0.4277267920535138,0.8946698453000305,0.22770768429709431,0.6655762864898491,0.10426757543533703,0.7250539384263982,0.08778192172046216,0.2788466035458059,0.6077359474553845,0.9832659084564829,0.3462547491215145,0.7893272862205323,0.6245953838505465,0.9970105744107892,0.48145185481451847,0.9508386870143534
gRNA_nt_9194,NT,non-targeting control,-0.7403207946186348,-0.17024704448075278,-0.07982777014698487,-0.3301318697487908,-0.17024704448075278,714.712093183871,1960.0,-1.6072439625566246,-0.8407180615613234,-2.893476199422687,-1.7804794078468784,-1.6072439625566246,-1.914609164455191,-1.6038135310229311,-0.9508774878382061,-1.4897667277721096,-1.6038135310229311,-1.033225926475991,-3.001869687210931,-1.9674145810179928,-2.0008367315683047,-1.9674145810179928,1.1180578500277516,-1.6277527342884284,-1.3763580965896036,-0.6286843269500935,-1.3763580965896036,-1.525957889639219,-0.9688046402520424,-2.134833864254,-1.5431987980484205,-1.525957889639219,-2.7189342758367907,-1.522555697421898,-1.1202244660122243,-1.7872381464236373,-1.522555697421898,-0.21738977326287265,-0.21738977326287265,-0.21738977326287265,0.3146054119902825,0.603692339145558,0.002041034293527815,0.02483758643962157,0.0606039951497032,0.27108003235880757,0.0015894762588615813,0.016040141514731203,0.05113940054952551,0.22324145220837638,0.0013134136983178122,0.11440524582715679,0.10068544197256067,0.43736064688868215,0.2875712428757124,0.8753698493786983
gRNA_nt_9195,NT,non-targeting control,-1.1640241592636857,-0.061128948812656014,-0.3189944230069185,-0.51471584369442,-0.3189944230069185,1697.0725498515062,2326.0,0.4050543026804835,0.18815623757661273,-0.8165857021577255,-0.07445838730020977,0.18815623757661273,-1.9551597897819752,-0.38322322033508627,-2.0951949947205706,-1.477859334945877,-1.9551597897819752,0.8621054782380506,-0.023306397631952525,0.09493407594256785,0.31124438551622197,0.09493407594256785,-0.20015329984191546,-0.18224928582432418,-0.06228404193976566,-0.14822887586866842,-0.18224928582432418,-0.4796243660155224,-1.4778002880235885,-1.1069903913893397,-1.0214716818094836,-1.1069903913893397,-1.819999869749489,-0.026802225704226152,-1.8144500619289805,-1.2204173857942318,-1.8144500619289805,-1.3473542037265784,-1.3473542037265784,-1.3473542037265784,0.16906866407885834,0.3977259587707142,0.534962110487623,0.9778103531588329,0.04982100205494733,0.24025899249531718,0.48955554996069206,1.0,0.46263877261004516,0.8358811885039571,0.03427770872637154,0.7273026659249346,0.2314656116237405,0.6616158674219179,0.013698630136986302,0.504330519329019
gRNA_nt_9196,NT,non-targeting control,-0.6552421083579602,-0.6479182092478668,0.15983418632110075,-0.38110871042824207,-0.6479182092478668,1060.670343657191,2593.0,-0.9131603630863819,-1.1209393041751166,0.32129908363728454,-0.570933527874738,-0.9131603630863819,-0.5505223779550775,-0.15424133214581517,-3.323050930010594,-1.3426048800371622,-0.5505223779550775,0.03645536012703906,-0.4767673017269363,-0.4131101309232783,-0.2844740241743919,-0.4131101309232783,-0.795633492091982,-1.340973446638113,-0.8087929701075521,-0.981799969612549,-0.8087929701075521,-1.7521199647673942,-0.6007212060157824,-0.7420845457905627,-1.0316419055245798,-0.7420845457905627,-0.05032829328129674,-3.432483841665472,-0.5885165226940975,-1.3571095525469554,-0.5885165226940975,-0.4555922620605704,-0.4555922620605704,-0.4555922620605704,0.30293068515505106,0.5926126287607677,0.19062875016989475,0.5937442848536226,0.04750318739804863,0.2374756181513535,0.36086322295309703,0.6968828867997381,0.0558092811200841,0.23536773133952255,0.03374164588431817,0.7273026659249346,0.15038431176838504,0.53239374319449,0.11658834116588342,0.5973798904939228
gRNA_nt_9197,NT,non-targeting control,-0.42796016998986924,0.08128683934666457,0.2831427744519693,-0.021176852063745127,0.08128683934666457,1814.0677029094509,4353.0,0.5511173095089896,0.7941292540570514,-0.05516948417837519,0.4300256931292219,0.5511173095089896,-0.013096497433439026,1.1969128002335336,1.2324687563979047,0.8054283530659997,1.1969128002335336,1.0767069491332706,0.21899743149893683,0.2115750365396042,0.5024264723906039,0.21899743149893683,-0.4148517665860319,0.49274891835691903,0.377802545145582,0.15189989897215636,0.377802545145582,-0.29591398169058064,-0.38743237472068054,-0.5097959451074643,-0.39771410050624184,-0.38743237472068054,0.13762867837293064,0.3225096370212963,-0.07776802002509778,0.12745676512304305,0.13762867837293064,-0.918801754948808,-0.918801754948808,-0.918801754948808,0.5264309434960452,0.839463922810526,0.2876312390842134,0.9999992916268731,0.10202072567625638,0.7215568418555739,0.31147524573265234,1.0,0.4946116628189735,0.9999996677540701,0.42172700044484207,1.0,0.39032094112321486,0.9999837826363973,0.07859214078592142,0.504330519329019
gRNA_nt_9198,NT,non-targeting control,1.9592236290927085,0.678571391486765,0.5361796135960367,1.0579915447251702,0.678571391486765,491.122510638845,382.0,-0.012031498988906866,0.9081760613131331,-0.04793714561871832,0.28273580556850264,-0.012031498988906866,-0.7096400739869687,1.352400191994291,1.4066217355347506,0.6831272845140243,1.352400191994291,-0.1490398129680263,1.4428742348896673,1.036792256209644,0.776875559377095,1.036792256209644,0.22073052687615646,1.615227899082524,1.0197568789047011,0.9519051016211272,1.0197568789047011,-1.0474307871501742,0.13040079551423006,0.8381261687242064,-0.026301274303912565,0.13040079551423006,-0.4982400473868258,1.2178045896867746,-0.6962629740911166,0.007767189402944075,-0.4982400473868258,0.45696800346829325,0.45696800346829325,0.45696800346829325,0.039727425450718085,0.38518926197521436,0.3915510884660943,0.9999992916268731,0.07435046353659182,0.6528876621640501,0.11642311274019072,0.757341595964988,0.08219656841505864,0.8054317772319023,0.39509225140120885,0.8274080178184239,0.3387345896078503,0.9999837826363973,0.35466453354664534,0.8734112262126221
gRNA_nt_9199,NT,non-targeting control,0.32539207611240467,0.09372304043131334,0.22698757489177232,0.21536756381183011,0.22698757489177232,685.2573250536764,533.0,-0.0007955737115086263,-1.7380903785879336,-0.3401381040162053,-0.6930080187718826,-0.3401381040162053,-0.9752965513995091,0.2664132211825395,0.9622074556887703,0.0844413751572669,0.2664132211825395,0.648438645511878,-0.7402934306642239,-0.4523783927689677,-0.18141105930710455,-0.4523783927689677,0.38381469825918535,-0.49327909924519386,-0.6321999964046751,-0.24722146579689452,-0.49327909924519386,0.5414866069142341,-0.03496360957100915,-0.5138535139919026,-0.0024435055495592253,-0.03496360957100915,-0.6386134523723757,-1.1833724804762416,-1.0325741590475972,-0.9515200306320715,-1.0325741590475972,0.2532424144370351,0.2532424144370351,0.2532424144370351,0.5784373163304417,1.0,0.08707176490553382,0.3575775953316587,0.39539336422020227,0.9471147957567976,0.3494335372583591,0.6811690272821959,0.3798783270257568,0.7547402535745829,0.505138373726856,0.8845503168378245,0.393454587065754,0.8220687556811248,0.4689531046895311,0.9611165633047892
gRNA_nt_9200,NT,non-targeting control,-0.6137086832096013,0.08788339945365957,-0.6005082702955045,-0.3754445180171488,-0.6005082702955045,1071.7034907486718,2939.0,-0.12456282919201483,-0.5552452512030203,-0.5590806471749499,-0.41296290918999495,-0.5552452512030203,-1.7815058255699001,-0.531294895271959,-0.39209264268383875,-0.9016311211752327,-0.531294895271959,-1.9925229671967648,-0.5727000180690416,0.8224632978391236,-0.5809198958088942,-0.5727000180690416,-0.14465735464220378,-0.17247474621341521,0.3967777984859061,0.02654856587676237,-0.14465735464220378,-1.3147180492090784,-0.9827951507115936,-0.5566441626541134,-0.9513857875249284,-0.9827951507115936,-3.058381916644362,-2.362824629899623,-2.0670312103375283,-2.4960792522938378,-2.362824629899623,-0.34380025935995456,-0.34380025935995456,-0.34380025935995456,0.3045378815747661,0.5929531694191033,0.32428127995020606,0.8006996206783795,0.20181301471499094,0.5561244871872625,0.11334364012639374,0.3328617680449074,0.6031433524491046,0.9579676087363417,0.06019500079313236,0.8633153615900769,0.02010317108632988,0.23430104329490106,0.19698030196980304,0.804944196938331
gRNA_nt_9201,NT,non-targeting control,-0.09347122382826908,-0.6858057911868072,-0.48356287228953254,-0.4209466291015363,-0.48356287228953254,508.5350374040148,1754.0,0.31075882320801534,-1.0510985339660124,-0.016004162057683437,-0.25211462427189346,-0.016004162057683437,-1.1439891412263203,-2.8829874705227923,-2.1498761311145387,-2.058950914287884,-2.1498761311145387,-0.31385359746026315,-0.6024893609817806,-0.11282234303672871,-0.34305510049292415,-0.31385359746026315,-0.486295639438216,-0.42318472943297436,-0.20690795648006302,-0.3721294417837511,-0.42318472943297436,-0.19151745052347427,-0.8102686163826984,-0.5077565083887918,-0.5031808584316548,-0.5077565083887918,-4.491789580288074,-2.592398529613223,-5.6525605021225696,-4.245582870674622,-4.491789580288074,-0.3503579597197012,-0.3503579597197012,-0.3503579597197012,0.2701973584826728,0.5486829794954889,0.386256878680287,0.8685531714889606,0.007633929071896575,0.0794600793332631,0.3277205613220309,0.6518960684951456,0.30807262006715186,0.6621560859884887,0.28330043332640353,1.0,0.0019400172381107829,0.12436236078565066,0.18478152184781524,0.7922627426376534
gRNA_nt_9202,NT,non-targeting control,1.3415377425722186,2.4160801989698806,1.2359889706515,1.6645356373978661,1.3415377425722186,237.8472891837338,410.0,3.746685446052775,0.9868643677163692,0.25492349066886066,1.6628244348126684,0.9868643677163692,-0.5269005940073725,0.9292072884570671,-1.3990745425046112,-0.3322559493516389,-0.5269005940073725,1.5036048514158245,0.5147910005212231,1.310848238189232,1.1097480300420932,1.310848238189232,0.8190394180471181,-0.15366748214741346,1.3837128065273243,0.6830282474756763,0.8190394180471181,-0.02107812948584449,-0.30151105806187445,-1.9672434980300195,-0.7632775618592461,-0.30151105806187445,1.6961635062569245,0.8115840766864783,0.02690938188161854,0.8448856549416738,0.8115840766864783,-0.06475171764131658,-0.06475171764131658,-0.06475171764131658,0.0025544263773314016,0.06930451892595851,0.017049038236402154,0.4550993271168639,0.4478048297748375,0.8108501020540001,0.04218984807592436,0.41888575661182664,0.19067706068093462,0.9999996677540701,0.07034936008223626,0.8958685725763886,0.0756944252457168,0.5909163857625533,0.33576642335766416,0.8753698493786983
gRNA_nt_9203,NT,non-targeting control,0.19961852111995676,1.2322617672774787,0.4463831193950427,0.6260878025974927,0.4463831193950427,1608.3619392910866,1251.0,0.8466602066548965,-0.5974903107605936,-1.0115673237648932,-0.25413247595686345,-0.5974903107605936,-0.49564072830254907,-0.35699921234423715,0.8117738012709579,-0.013622046458609427,-0.35699921234423715,0.7807820167091933,0.8838088250642264,1.049191217299502,0.904594019690974,0.8838088250642264,0.5177965063491058,0.21122956107007143,0.0695616944089127,0.2661959206093633,0.21122956107007143,-1.3545634679089553,0.22687140705812858,-1.05465676078034,-0.727449607210389,-1.05465676078034,0.40744267178458055,0.821733346454798,-0.7519422366840536,0.1590779271851083,0.40744267178458055,-1.285797190324585,-1.285797190324585,-1.285797190324585,0.2015354959277363,0.9491657894215147,0.3416326528894727,0.815875960363748,0.4812764661871308,0.9558418571487793,0.1494140146377073,0.8874214717539489,0.45763691512514326,0.9999996677540701,0.08916847815540423,0.9353607412374387,0.33105386459031966,0.9999837826363973,0.027497250274972497,0.504330519329019
gRNA_nt_9204,NT,non-targeting control,0.942513828943509,0.09732892250106093,-2.4579255240254247,-0.47269425752695166,0.09732892250106093,572.4989726013661,510.0,-0.4025911846052658,-1.0062073232199238,-1.5887523200180007,-0.9991836092810633,-1.0062073232199238,-1.5129808113331817,0.1500251426248094,0.8540626703608517,-0.16963099944917356,0.1500251426248094,1.3203756626003929,-0.46717200476599463,-0.3548294797061152,0.166124726042761,-0.3548294797061152,0.45209233400601445,-0.913509774679586,0.03336610841274461,-0.14268377742027566,0.03336610841274461,-1.7923773608660483,-2.030557768112255,-0.41390000661159415,-1.412278378529966,-1.7923773608660483,0.8719211461685515,-2.226741500812554,-1.4498220461582074,-0.9348808002674035,-1.4498220461582074,-0.021962107931768532,-0.021962107931768532,-0.021962107931768532,0.08150937469029033,0.243059486689064,0.060245601602265664,0.2807777279231896,0.45365517193351557,0.870351568606794,0.3704683819785381,0.877204567657215,0.4239914354772324,0.8037867419413741,0.0030434715263466423,0.1978249500940228,0.2901382204250689,0.7246803494823881,0.3603639636036396,0.8753698493786983
